REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
436	1635423420	0	0	0	0	0	0	0	0	0	0	0	0	54.43726	55.32227	56.27136	64.85291	58.17871	57.20215	51.25732	56.00281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26562	2.23389	2.77344	4.28223	4.59229	0.44922	18.35693	6.99951	10.52002	14.01611	22.07031	35.73486	34.11865	17.58789	21.0791	4.95117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
437	1635423480	0	0	0	0	0	0	0	0	0	0	0	0	54.4342	55.23682	56.12793	64.97498	58.14819	57.20215	51.25427	55.96313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00684	1.80176	2.58545	3.59619	4.26025	0.46631	15.66162	5.95215	9.18457	11.97754	19.42871	31.28906	28.85742	15.17822	17.9248	4.4458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
438	1635423540	0	0	0	0	0	0	0	0	0	0	0	0	54.45557	54.99878	55.93567	65.20691	58.10852	57.23877	51.32751	56.01196	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35107	2.38281	2.72461	4.06006	4.43604	0.40283	19.71924	9.42383	10.14648	12.34131	21.04004	33.68408	32.72949	16.83105	19.94629	4.86816	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
439	1635423600	0	0	0	0	0	0	0	0	0	0	0	0	54.41589	54.59595	55.8075	65.46021	57.92847	57.30286	51.39771	56.11267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26318	2.22656	2.58057	3.24707	3.71582	0.3418	14.7876	5.41748	9.18213	9.88525	18.20801	29.16016	28.1665	14.80957	17.64893	4.52637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
440	1635423660	0	0	0	0	0	0	0	0	0	0	0	0	54.40674	54.14429	55.66711	65.60974	57.62329	57.2998	51.53198	56.1615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.88232	1.77002	2.26318	2.5415	2.84912	0.35156	12.5708	4.71924	7.55371	8.06396	14.96826	24.4873	22.85889	12.24365	14.56299	3.5498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
441	1635423720	0	0	0	0	0	0	0	0	0	0	0	0	54.46167	53.75977	55.5481	65.84167	57.34558	57.31201	51.66931	56.26526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27539	2.26807	2.75879	4.05273	4.49219	0.44189	17.9248	6.32812	10.68115	12.22412	21.98975	35.22461	34.0918	17.44141	20.71533	4.99756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
442	1635423780	0	0	0	0	0	0	0	0	0	0	0	0	54.51355	53.36914	55.34973	66.04614	57.04651	57.32422	51.80664	56.39343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20703	2.08008	2.69043	4.08691	4.4165	0.45898	17.84424	6.57715	10.69092	12.47559	22.39746	35.67871	34.55322	17.69287	21.01807	5.07568	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
443	1635423840	0	0	0	0	0	0	0	0	0	0	0	0	54.54102	52.99988	55.21545	66.18652	56.64062	57.30896	52.005	56.4209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11426	2.0166	2.62451	3.75	4.32617	0.41504	16.83105	6.24512	9.70947	12.6123	20.62988	33.15918	31.6626	16.2915	19.40918	4.81934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
444	1635423900	0	0	0	0	0	0	0	0	0	0	0	0	54.43726	52.63977	55.14832	66.30859	56.45752	57.11975	52.13623	56.45447	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33887	2.36572	2.59766	3.30078	4.06738	0.38574	15.90088	5.54932	8.77441	11.44775	18.3667	29.68994	28.93066	14.75098	17.91748	4.70703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
445	1635423960	0	0	0	0	0	0	0	0	0	0	0	0	54.1687	52.27051	55.1239	66.28418	56.32629	56.90613	52.2644	56.55212	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06543	2.0166	2.51709	3.41553	4.04053	0.3833	16.28174	6.85547	8.96484	11.65039	18.61816	30.17578	29.10156	14.92188	17.73926	4.57764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
446	1635424020	0	0	0	0	0	0	0	0	0	0	0	0	53.77808	51.98059	55.14526	66.39099	56.1554	56.63147	52.4292	56.61011	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1582	2.12646	2.73193	3.71582	4.34082	0.38818	17.94922	8.10547	8.89404	13.26172	19.14795	31.08887	29.56299	15.18799	18.04932	4.646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
447	1635424080	0	0	0	0	0	0	0	0	0	0	0	0	53.40881	51.76697	55.20935	66.39099	56.06079	56.32935	52.64893	56.74133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19971	2.21436	2.85645	4.24561	4.96582	0.38574	19.13574	7.74658	10.36865	14.44092	21.82617	35.19287	33.68652	17.43164	20.51025	5.03418	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
448	1635424140	0	0	0	0	0	0	0	0	0	0	0	0	52.97241	51.59607	55.32532	66.26282	55.96313	56.02722	52.80762	56.83289	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15088	2.00195	2.46094	3.0249	3.81348	0.41504	15.19531	5.76904	8.52539	10.40039	17.2168	28.20557	26.9043	14.09424	16.66016	4.42383	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
449	1635424200	0	0	0	0	0	0	0	0	0	0	0	0	52.4353	51.54724	55.53894	65.95764	55.99365	55.7312	52.948	57.08313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17285	2.17529	2.79053	4.04053	4.60938	0.44678	18.8208	8.50342	10.07568	13.125	21.06934	34.11377	32.49268	16.7749	19.63623	4.89746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
450	1635424260	0	0	0	0	0	0	0	0	0	0	0	0	51.9989	51.59912	55.69763	65.48157	56.19202	55.44739	53.1189	57.39746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74072	1.47949	2.14844	2.68799	3.30078	0.45898	13.26416	5.79834	8.83301	8.7085	17.50977	28.17139	26.30127	13.94775	16.32324	4.30908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
451	1635424320	0	0	0	0	0	0	0	0	0	0	0	0	51.61438	51.59302	55.89294	65.1001	56.24695	55.15442	53.3844	57.63245	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23389	2.18506	2.66357	3.39844	4.17725	0.40039	16.24512	5.77393	9.04053	11.02783	18.1665	29.60693	28.5791	15.50293	17.60498	4.61914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
452	1635424380	0	0	0	0	0	0	0	0	0	0	0	0	51.32751	51.5564	55.9967	65.09094	56.33545	55.08423	53.71094	57.88879	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0459	1.78711	2.44629	3.3374	3.92822	0.4248	15.99854	6.03516	9.84131	10.38574	19.5752	31.71875	30.3418	15.92773	18.65234	4.82422	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
453	1635424440	0	0	0	0	0	0	0	0	0	0	0	0	51.26038	51.69678	56.14624	65.16418	56.43921	55.08728	53.85437	58.05054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20459	2.15576	2.77344	4.0918	4.81201	0.43945	18.7793	7.04834	10.35156	13.10547	21.18164	34.37744	33.46191	18.21777	20.12451	5.12939	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
454	1635424500	0	0	0	0	0	0	0	0	0	0	0	0	51.35498	51.98059	56.32019	65.08179	56.53381	55.18188	53.99475	58.04138	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19482	2.11182	2.72217	3.81348	4.49219	0.45654	18.81348	9.08936	9.40918	12.63916	19.24805	31.61377	30.16602	17.06299	18.48145	4.77051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
455	1635424560	0	0	0	0	0	0	0	0	0	0	0	0	51.58997	52.33765	56.5033	64.95972	56.65894	55.23376	54.00085	58.02307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15332	2.0459	2.62695	3.38867	4.25537	0.42969	16.73828	8.35693	8.15674	12.33887	16.29395	27.03613	25.65918	13.97705	16.32568	4.60449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
456	1635424620	0	0	0	0	0	0	0	0	0	0	0	0	51.84937	52.78931	56.73828	64.81934	56.79932	55.27649	54.04663	57.93762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.06543	1.88721	2.46338	2.97363	3.63037	0.46631	14.62646	7.13623	7.47314	10.47607	14.39941	24.17969	23.07129	12.45605	14.69482	3.98926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
457	1635424680	0	0	0	0	0	0	0	0	0	0	0	0	52.12708	53.25012	56.98547	64.71558	57.03125	55.3894	53.90015	57.8949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15332	1.99707	2.7124	3.9209	4.51172	0.49072	17.854	7.86133	9.27246	12.90527	19.24561	31.46973	30.33691	15.52979	18.7915	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
458	1635424740	0	0	0	0	0	0	0	0	0	0	0	0	52.5177	53.58582	57.18994	64.5874	57.23572	55.47791	53.86353	57.72705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22656	2.13623	2.69287	3.75488	4.43604	0.48096	18.83301	9.16748	9.0332	12.41699	18.49365	30.35889	29.7998	15.1709	18.21045	4.96094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
459	1635424800	0	0	0	0	0	0	0	0	0	0	0	0	52.89612	53.83911	57.20215	64.57214	57.2998	55.62134	53.85132	57.7179	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23877	2.20459	2.71484	3.96729	4.53125	0.51514	19.66309	10.43213	8.69385	13.79395	18.2373	29.85352	28.52539	14.72168	18.25684	4.91699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
460	1635424860	0	0	0	0	0	0	0	0	0	0	0	0	53.24707	53.92761	57.13806	64.64233	57.38525	55.79224	53.79333	57.65686	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22412	2.21924	2.79785	4.1748	4.79004	0.51514	19.25293	8.54492	9.22607	14.57031	19.20898	31.5918	30.14648	15.48096	18.89648	5.06592	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
461	1635424920	0	0	0	0	0	0	0	0	0	0	0	0	53.52783	53.88794	57.00989	64.85291	57.33032	55.91736	53.74756	57.58972	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18262	2.02393	2.67822	3.74023	4.38232	0.48096	16.72852	6.10107	8.81836	12.53418	17.71484	29.17725	27.41699	14.30176	17.61475	4.80713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
462	1635424980	0	0	0	0	0	0	0	0	0	0	0	0	53.79333	53.66211	56.91223	65.22522	57.2937	55.95093	53.78418	57.60193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.03125	1.71631	2.4707	2.96875	3.61328	0.44922	13.82324	5.44922	8.06641	10.26367	15.75195	26.45508	24.61426	13.30811	15.70557	4.22607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
463	1635425040	0	0	0	0	0	0	0	0	0	0	0	0	53.8208	53.34778	56.93665	65.59143	57.17773	56.05469	53.83606	57.68127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19727	2.24854	2.86621	4.13574	4.78027	0.48828	18.07617	6.71631	8.93799	13.95508	18.30566	30.21484	28.67188	14.68018	17.94189	4.73633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
464	1635425100	0	0	0	0	0	0	0	0	0	0	0	0	53.67126	53.0304	57.08923	65.81116	56.96106	56.11877	53.92456	57.8064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21924	2.18506	2.73926	4.14551	4.69727	0.49072	18.25928	6.73828	9.22363	13.49609	18.78174	31.06445	30.47852	15.89844	18.74268	5.0415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
465	1635425160	0	0	0	0	0	0	0	0	0	0	0	0	53.51562	52.67334	57.21436	66.0614	56.71997	56.22253	54.03442	57.87659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09473	1.94824	2.63916	3.5791	4.3042	0.51758	16.49658	6.36963	8.97949	12.40479	18.36182	30.42725	28.99902	16.80664	18.05908	4.84619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
466	1635425220	0	0	0	0	0	0	0	0	0	0	0	0	53.32947	52.33154	57.3822	66.29944	56.49109	56.32629	54.15039	57.99866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16064	1.99463	2.78076	4.14062	4.68262	0.54443	18.14453	7.22168	9.52637	13.37646	19.6582	32.35596	31.12793	18.1665	19.10156	5.0415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
467	1635425280	0	0	0	0	0	0	0	0	0	0	0	0	53.05176	52.11182	57.54089	66.36658	56.22559	56.37512	54.245	58.13599	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90918	1.63818	2.4292	2.90771	3.64502	0.56152	13.7915	5.45166	7.92236	10.33936	15.73975	26.37695	24.20654	14.16992	15.55908	4.29932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
468	1635425340	0	0	0	0	0	0	0	0	0	0	0	0	52.75269	51.87378	57.71484	66.45813	56.03333	56.43616	54.31519	58.28247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.11426	1.80908	2.40723	3.17383	3.90137	0.52979	15.2832	5.67627	9.00635	10.39307	18.08105	29.56543	28.46191	16.43799	17.85645	4.81445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
469	1635425400	0	0	0	0	0	0	0	0	0	0	0	0	52.40784	51.62048	57.94067	66.47339	55.82581	56.49414	54.46472	58.45337	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21436	2.23145	2.79785	3.95264	4.74854	0.54443	18.04443	6.5332	9.08203	13.71338	18.5498	30.71533	29.35059	16.33545	18.2373	4.75098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
470	1635425460	0	0	0	0	0	0	0	0	0	0	0	0	52.20642	51.44043	58.12378	66.65039	55.58777	56.52466	54.57458	58.49915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21191	2.19727	2.64893	3.71338	4.53857	0.54932	17.90527	6.38672	9.24805	12.5708	18.91602	30.93262	30.46387	18.11035	18.69629	4.95117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
471	1635425520	0	0	0	0	0	0	0	0	0	0	0	0	52.14233	51.28479	58.13904	66.77551	55.55115	56.61316	54.66003	58.54492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09717	1.96533	2.57324	3.43262	4.40674	0.49561	16.81641	6.95801	8.41064	12.42188	17.34863	28.59863	27.1582	16.30371	16.68213	4.44824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
472	1635425580	0	0	0	0	0	0	0	0	0	0	0	0	52.26135	51.31531	58.12683	66.76025	55.69763	56.72607	54.6814	58.58765	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.85303	1.63574	2.40479	3.50342	4.16016	0.51514	16.05225	6.5625	9.86084	11.48682	20.23438	32.08984	30.97656	18.56201	18.89648	4.96094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
473	1635425640	0	0	0	0	0	0	0	0	0	0	0	0	52.56653	51.37634	57.97424	66.70837	55.92651	56.87561	54.62341	58.54492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12402	1.88721	2.28271	2.81494	3.46436	0.59814	14.49463	5.30029	8.23975	9.58008	16.21094	27.03125	26.1377	15.59814	16.24512	4.25049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
474	1635425700	0	0	0	0	0	0	0	0	0	0	0	0	52.76489	51.44043	57.86438	66.72363	55.9906	56.99768	54.57458	58.47778	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20947	2.25098	2.83691	4.10645	4.8999	0.55176	19.82422	9.1748	9.22852	14.5459	19.00146	31.60156	29.47998	16.49658	18.47656	4.7876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
475	1635425760	0	0	0	0	0	0	0	0	0	0	0	0	53.0304	51.40076	57.74536	66.83655	56.14624	57.04346	54.57764	58.40149	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20459	2.18262	2.72217	4.00879	4.81689	0.5249	18.34961	6.6626	9.5874	13.44482	19.65332	32.44629	31.08154	16.49658	19.15527	4.98779	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
476	1635425820	0	0	0	0	0	0	0	0	0	0	0	0	53.27454	51.28784	57.66907	66.97998	56.21033	57.18384	54.55017	58.38013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20459	2.01172	2.65137	3.80371	4.46045	0.57617	17.26807	6.17676	9.43848	12.37549	19.78271	31.68213	30.71533	17.11426	18.83301	4.94385	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
477	1635425880	0	0	0	0	0	0	0	0	0	0	0	0	53.46375	51.19019	57.57751	67.16003	56.23474	57.24792	54.48608	58.38318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.97998	1.86279	2.36572	2.83447	3.72803	0.54199	14.34326	5.37598	8.00293	10.51025	15.75439	26.32812	24.24316	13.07617	15.52002	4.39697	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
478	1635425940	0	0	0	0	0	0	0	0	0	0	0	0	53.66821	51.14136	57.43408	67.16003	56.3324	57.35474	54.48608	58.3374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26562	2.0752	2.52441	3.25684	4.30664	0.50781	16.41357	5.74219	9.00391	11.42334	34.37744	32.49512	28.88428	17.20215	18.12744	4.76074	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
479	1635426000	0	0	0	0	0	0	0	0	0	0	0	0	53.9032	51.15356	57.30286	67.12036	56.50024	57.47375	54.40979	58.34656	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22168	2.08496	2.60498	3.88916	4.60449	0.55176	18.26172	6.71875	10.03174	13.61084	43.10547	37.81494	33.44482	19.3335	20.45166	5.22217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
480	1635426060	0	0	0	0	0	0	0	0	0	0	0	0	53.88184	51.13525	57.37	67.00439	56.61316	57.42493	54.4342	58.34961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1582	1.96777	2.61719	3.66211	4.46533	0.60303	17.5293	6.33301	9.95117	12.69043	41.19385	37.47803	31.16211	18.09326	19.62158	4.92432	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
481	1635426120	0	0	0	0	0	0	0	0	0	0	0	0	53.67126	51.15967	57.4707	66.87927	56.604	57.40662	54.58374	58.43506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0459	1.79443	2.45117	3.17627	4.15527	0.56152	16.3623	5.89111	9.21387	12.08496	36.94824	35.50293	25.57861	16.39893	18.00049	4.52881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
482	1635426180	0	0	0	0	0	0	0	0	0	0	0	0	53.43018	51.06506	57.51038	66.91589	56.56433	57.39441	54.75159	58.55713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29736	2.26074	2.66846	3.64502	4.54834	0.61523	18.03955	6.3916	10.11719	13.16162	39.21387	37.1167	28.30078	18.85986	19.88281	4.68018	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
483	1635426240	0	0	0	0	0	0	0	0	0	0	0	0	53.26843	50.85754	57.60803	67.03796	56.44531	57.37915	54.87976	58.75244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21924	2.22656	2.81006	4.22363	5.07812	0.54199	19.58252	7.32422	10.74219	16.74805	39.68506	38.34473	29.38965	19.64844	21.36963	5.0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
