REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
449	1641040200.0	0.0	41.41235	47.41124	41.5475	51.55727	42.75949	49.99651	43.22161	45.44939	39.74697	52.42048	69.53648	61.13543	59.74034	63.30218	64.66675	61.06131	59.42208	51.87552	56.48804	55.39376	40.18729	37.0963	50.6679	45.66738	42.70281	53.47988	50.84229	35.13445	36.27232	0.0	0.0	4.17132	2.45536	2.63323	1.82757	2.20773	1.62528	12.48605	6.17676	0.0279	0.07673	11.13979	8.30427	0.0	0.0	0.0	14.29269	0.0	0.39062	0.0	0.0	0.0	7.82296	14.52985	7.56836	0.21973	9.8005	5.82799	6.71387	3.19127	2.43792	2.06473	6.14886	29.67704	4.38407	1.25209	12.1303	8.31124	11.0805	6.28488	15.4262	19.47545	31.8185	21.55762	22.88993	15.07394	14.15667	19.77539	0.0	0.0	0.0	19.77539	6.28836	14.13574	14.78795	27.96805	0.0	0.0	0.0	25.18136	12.53139	0.21973	5.03278	10.44573	5.33273	8.99833	6.73131	4.60728	1.0498	4.08412	0.4534
450	1641040260.0	0.0	41.22489	47.54203	41.90935	51.04283	42.0445	50.24501	43.36984	45.24013	39.67721	51.65754	69.49289	61.00464	59.32181	63.18883	64.88473	61.13107	59.53979	51.92348	56.57087	55.71202	40.50119	37.14425	50.61994	46.02051	42.72025	53.43192	50.91204	34.98186	35.84072	0.0	0.0	4.22015	2.45884	2.63672	1.85896	2.26004	1.67759	12.64997	6.13142	0.02441	0.08719	9.1762	7.97294	0.0	0.0	0.0	14.83329	0.0	0.39062	0.0	0.0	0.0	9.1483	16.03655	8.08105	0.21973	10.38644	6.30929	7.65555	3.69001	2.42397	2.16936	6.17676	30.99191	4.57241	1.26953	12.61858	8.61468	11.41183	6.32324	15.83775	20.00907	33.10896	22.57254	23.71303	15.5692	14.87863	20.70661	0.0	0.0	0.0	20.61593	6.6755	14.774	15.46805	29.32826	0.0	0.0	0.0	26.10561	12.93248	0.21973	5.06766	11.05259	5.42341	9.52846	7.12542	4.93862	1.0498	4.31083	0.49526
451	1641040320.0	0.0	41.29028	47.45047	42.06194	51.56599	42.92951	50.21449	43.48755	45.15294	39.35896	51.80141	68.41605	60.84769	58.80301	63.06676	65.23786	61.25314	59.59211	51.98015	56.64498	56.04771	40.08702	37.11373	50.94692	45.77201	42.47175	53.75453	50.92948	34.85543	35.95407	0.0	0.0	4.51311	2.58789	2.68555	1.89383	2.39607	1.74037	12.95689	6.22559	0.0279	0.07324	9.08901	8.04618	0.0	0.0	0.0	14.74609	0.0	0.39062	0.0	0.0	0.0	8.91462	15.71219	7.93806	0.21973	10.18764	6.30929	7.92411	3.78418	2.49372	2.3019	6.38253	33.59375	4.90374	1.25209	12.82785	8.82743	11.74665	6.59528	16.7341	20.881	34.79004	23.67467	24.60938	16.24581	15.53432	21.25767	0.0	0.0	0.0	21.12165	6.82896	14.64844	15.5971	29.46429	0.0	0.0	0.0	26.39509	13.09291	0.23019	5.10603	11.20257	5.49316	9.78655	7.35212	5.23856	1.0498	4.41546	0.48131
452	1641040380.0	0.0	41.20745	47.09734	42.01835	51.54419	42.75949	50.26681	43.49191	44.73005	39.18457	51.43956	68.08908	60.74306	58.19266	62.91853	65.60843	61.3011	59.72726	52.12838	56.77141	56.10439	40.50119	36.68213	51.04283	45.69789	43.05158	53.53219	50.67662	34.91647	35.66197	0.0	0.0	3.85393	2.29841	2.52162	1.62877	2.22168	1.56599	10.05511	4.76074	0.0279	0.07673	7.84389	6.88128	0.0	0.0	0.0	13.25335	0.0	0.38714	0.0	0.0	0.0	8.55887	14.96233	7.30329	0.21973	9.75865	6.06864	7.50209	3.56794	2.43094	2.09263	5.93959	27.74484	4.47126	1.24163	11.4781	7.73577	9.13086	5.73382	13.10338	15.90053	27.54604	18.81278	19.10924	12.81738	11.94894	16.20745	0.0	0.0	0.0	18.68025	6.52204	12.93945	13.33705	25.11858	0.0	0.0	0.0	24.10017	11.85826	0.2267	5.05371	10.90611	5.39202	8.96694	6.73131	4.57241	1.0498	4.08064	0.4534
453	1641040440.0	0.0	41.3426	47.55947	41.8832	51.22158	43.1039	50.21014	43.25649	44.90444	39.35024	51.79705	67.67927	60.59047	57.55179	62.80954	65.90925	61.25314	59.79265	52.28097	56.86297	56.27005	40.61454	36.79984	50.96436	45.29681	42.61998	53.26625	50.44992	35.02546	35.91483	0.0	0.0	4.16085	2.47628	2.65067	1.75781	2.25656	1.64272	12.22098	5.95006	0.0279	0.07673	8.11244	7.23005	0.0	0.0	0.0	12.67787	0.0	0.38714	0.0	0.0	0.0	7.65206	13.00921	6.66155	0.21973	12.96735	8.74721	6.68945	3.10059	2.39955	1.99498	6.04771	30.68848	4.35965	1.22419	11.65597	8.26939	11.3072	6.31278	15.55873	19.48591	32.38351	22.38072	23.40262	15.14021	14.13923	19.40569	0.0	0.0	0.0	19.33594	6.34417	11.98033	13.46261	26.22419	0.0	0.0	0.0	21.30999	10.65848	0.21973	4.83398	9.11342	4.76772	8.26242	6.29534	5.08161	1.05678	3.90276	0.43945
454	1641040500.0	0.0	40.95895	47.26301	41.89192	51.38288	42.5851	49.9224	43.5573	44.38128	39.0843	51.26517	66.50216	60.49456	57.01991	62.70926	66.088	61.22698	59.87985	52.37688	56.91528	56.87169	40.97203	36.4903	50.92512	45.66738	42.21017	53.34473	50.7115	34.69849	35.93227	0.0	0.0	4.22363	2.50767	2.72391	1.91127	2.31585	1.71945	14.27525	7.33119	0.02441	0.08022	9.10993	8.07757	0.0	0.0	0.0	14.14969	0.0	0.39062	0.0	0.0	0.0	8.89021	15.03557	7.61719	0.21973	14.36593	7.86133	7.0452	3.36217	2.31934	1.94615	6.07561	31.24302	4.35617	1.22768	11.58622	8.21359	11.80594	6.50112	16.78641	20.72405	33.98089	23.14802	23.8909	16.20745	15.32506	20.87751	0.0	0.0	0.0	21.39718	7.01032	13.5498	14.85073	28.61677	0.0	0.0	0.0	23.43052	12.12333	0.21624	4.93862	9.35407	4.90374	8.238	6.22907	5.63616	1.03934	3.84696	0.43945
455	1641040560.0	0.0	41.21181	47.82976	42.07502	51.06899	42.98183	50.31477	43.50935	44.37692	38.65269	51.62702	66.09235	60.48584	56.74526	62.67439	66.12723	61.2793	60.00192	52.50767	57.00684	57.11147	40.87176	36.45979	50.30169	45.48863	42.57202	53.00903	50.4194	34.76824	35.52682	0.0	0.0	4.66309	2.61928	2.64369	1.83105	2.50419	1.77525	13.87068	7.05218	0.02441	0.08719	8.86579	7.88923	0.0	0.0	0.0	13.65444	0.0	0.39062	0.0	0.0	0.0	8.96694	15.46805	7.55092	0.21624	10.4248	6.36858	7.20912	3.3796	2.91225	2.59487	6.39648	35.20857	4.85491	1.23465	13.17313	9.00181	11.78502	6.80804	16.63993	20.68917	34.49358	23.49679	24.29897	15.93192	14.7147	20.35086	0.0	0.0	0.0	20.6264	7.10798	13.73814	14.34849	27.77623	0.0	0.0	0.0	25.52316	12.46861	0.21973	5.07115	11.61412	5.58036	10.22252	7.66253	5.7373	1.01493	4.45033	0.4534
456	1641040620.0	0.0	40.90663	47.25865	41.89192	51.32185	42.96439	50.09678	43.13006	44.21997	39.35024	50.99487	65.5474	60.52944	56.57959	62.5436	66.14031	61.36213	60.22426	52.46844	57.03299	57.76978	40.85432	35.93227	50.68534	45.47991	42.60254	52.68206	50.44992	34.55462	35.77968	0.0	0.0	4.47824	2.58789	2.68555	1.94615	2.34375	1.74735	14.10435	7.1882	0.02441	0.07324	9.46568	8.38797	0.0	0.0	0.0	15.01814	0.0	0.39062	0.0	0.0	0.0	9.44475	16.40974	8.24847	0.21973	11.01074	6.2221	7.06613	3.3238	2.99595	2.34724	6.42439	33.62514	4.6596	1.22768	12.63951	8.80999	11.69782	6.57785	16.66783	20.97168	34.7168	23.79674	24.49079	16.40276	15.43666	21.08329	0.0	0.0	0.0	22.42257	7.48814	14.64495	15.65639	29.84096	0.0	0.0	0.0	26.45438	13.0127	0.21973	5.12347	11.1084	5.51409	9.60519	7.27888	5.74079	1.03237	4.30036	0.44992
457	1641040680.0	0.0	40.68429	47.60742	41.87012	51.48315	42.72025	50.60686	43.80144	43.91044	39.14969	50.99051	65.56048	60.61227	56.43136	62.46512	66.03568	61.39265	60.31581	52.52511	57.08967	57.62155	40.84124	36.78676	50.92076	45.59762	42.21017	53.1529	50.34964	33.83963	35.42219	0.0	0.0	4.47126	2.56348	2.62974	1.82408	2.40304	1.7334	13.01618	6.60575	0.04185	0.08022	8.76116	7.83343	0.0	0.0	0.0	13.494	0.0	0.38714	0.0	0.0	0.0	8.74372	14.98326	7.37653	0.21973	10.36551	6.00935	6.73828	3.08315	2.91225	2.39607	6.30929	33.17871	4.58287	1.1928	12.60463	8.74721	11.5618	6.36509	15.61105	19.39872	32.78111	22.49581	23.79674	15.1716	14.20201	19.65332	0.0	0.0	0.0	20.61244	7.09054	13.72419	14.13225	27.22866	0.0	0.0	0.0	24.65472	12.11286	0.21624	5.06766	11.11189	5.46526	9.70633	7.34515	5.10603	1.03585	4.35965	0.40806
458	1641040740.0	0.0	40.70173	47.21505	41.8614	51.65318	43.02543	51.06463	43.86684	43.93223	38.68321	50.77253	65.36865	60.65587	56.26569	62.36485	65.96592	61.44932	60.4466	52.49459	57.08531	57.76106	41.14205	36.30284	50.45428	45.51915	42.12734	52.61666	50.38452	34.12737	34.81184	0.0	0.0	3.47028	2.1868	2.51116	1.59389	2.12054	1.52414	7.75321	2.96456	0.02441	0.07673	7.65206	6.74874	0.0	0.0	0.0	11.8478	0.0	0.39062	0.0	0.0	0.0	7.8125	13.0406	6.49065	0.21973	9.16922	4.91071	5.47573	2.48326	2.36119	1.82059	5.38504	25.09766	3.84347	1.17885	10.27483	6.97893	8.82394	5.66057	12.61161	15.31808	26.31487	17.82575	18.54422	12.46861	11.7885	16.1656	0.0	0.0	0.0	18.0106	6.36509	11.78502	12.14774	23.45494	0.0	0.0	0.0	20.91239	10.36203	0.22321	4.87235	9.0332	4.85491	7.88225	5.80008	4.00739	1.01144	3.68652	0.34877
459	1641040800.0	0.0	40.64941	47.47227	42.02271	51.48751	43.12134	51.04283	43.76221	43.82324	38.89247	51.01231	64.64931	60.63843	56.03899	62.31689	66.02696	61.50164	60.66023	52.58615	57.12891	58.09675	41.27284	36.41183	50.29733	45.30988	42.3802	52.79977	50.26245	33.58241	34.43255	0.0	0.0	4.62472	2.59138	2.67857	1.86244	2.55999	1.80315	7.51256	2.01939	0.03139	0.07673	8.89369	7.94852	0.0	0.0	0.0	13.72419	0.0	0.39062	0.0	0.0	0.0	9.04367	14.96233	7.41839	0.22321	10.80148	6.32324	6.83943	3.14593	3.02386	2.54953	6.38602	35.20508	4.83747	1.16141	12.72321	8.80999	11.65946	6.60226	16.01214	19.99163	33.38449	23.03641	24.00949	15.55873	14.41825	20.16253	0.0	0.0	0.0	20.61593	7.11844	13.33705	15.27274	37.57673	0.0	0.0	0.0	24.37221	11.9315	0.21973	5.08161	11.15025	5.50363	9.92955	7.50907	5.44085	1.06724	4.53055	0.38714
460	1641040860.0	0.0	40.8892	47.34148	41.8396	51.71858	43.60962	51.1867	43.8712	43.50063	38.40419	50.90768	64.54468	60.51636	55.75562	62.14687	66.2493	61.46676	60.80845	52.65154	57.12019	58.2755	41.10718	36.7824	50.26245	45.02215	42.00091	53.11802	49.857	33.18569	34.24944	0.0	0.0	4.37012	2.53209	2.71694	1.94615	2.42048	1.7892	7.67299	2.11356	0.03488	0.08022	9.57031	8.46819	0.0	0.0	0.0	15.14369	0.0	0.39062	0.0	0.0	0.0	9.32617	16.41323	8.08454	0.21973	12.02218	6.25349	7.32771	3.45982	3.07268	2.38909	6.31975	33.09501	4.69448	1.13351	12.78599	8.76116	11.48158	6.48368	15.89704	19.93583	33.49609	22.89342	24.10714	16.00167	14.98675	20.79729	0.0	0.0	0.0	22.6423	7.74275	14.8577	18.04897	49.0618	0.0	0.0	0.0	26.82059	13.23591	0.22321	5.21763	11.44671	5.60477	9.97489	7.52999	5.4827	1.11956	4.62123	0.41155
461	1641040920.0	0.0	41.00691	47.30661	41.71753	51.60958	43.3742	51.21286	43.88428	43.58346	38.41727	51.01667	63.99972	60.18938	55.46788	62.03352	66.51524	61.34469	60.9872	52.70822	57.19866	58.57195	41.23797	36.52518	50.50223	45.02215	41.81344	53.28805	49.97471	33.02438	34.00966	0.0	0.0	4.20271	2.29492	2.5007	1.5625	2.4135	1.62179	5.9954	1.79269	0.03139	0.08719	7.80204	6.91616	0.0	0.0	0.0	12.15472	0.0	0.38714	0.0	0.0	0.0	8.40541	14.21945	6.63365	0.21275	9.60868	6.07561	7.29283	3.47726	2.94713	2.31934	6.07561	30.26297	4.64216	1.12305	12.1861	8.04269	9.29129	6.04771	13.25684	16.22489	27.94713	18.52679	19.40918	12.78599	12.1582	16.62249	0.0	0.0	0.0	18.54771	6.91267	12.64648	14.0904	38.53934	0.0	0.0	0.0	23.39914	11.29325	0.21973	5.05371	11.06306	5.40248	9.90513	7.44629	6.59528	1.12305	4.49916	0.3976
462	1641040980.0	0.0	40.91535	47.04939	42.07502	51.17798	43.57474	51.21286	44.27229	43.53986	38.3606	50.79433	63.52452	59.56595	55.23682	62.0466	66.82478	60.99156	61.06131	52.8608	57.32945	58.2537	41.25977	36.03254	50.17962	45.03959	41.62162	52.84773	50.26245	33.00694	34.27996	0.0	0.0	4.52358	2.44141	2.59487	1.7055	2.53209	1.70898	7.11147	2.19727	0.0279	0.07324	7.88225	7.25098	0.0	0.0	0.0	12.96038	0.0	0.38714	0.0	0.0	0.0	8.66699	14.69029	6.95103	0.20926	10.15974	6.38253	7.97991	3.73186	3.03083	2.5007	6.33371	33.41936	4.86537	1.13002	13.14174	8.81348	10.55036	6.35812	14.86468	18.32101	30.8803	20.98214	22.11565	14.34849	13.70326	19.1197	0.0	0.0	0.0	20.27065	7.18122	13.56724	15.98075	41.1656	0.0	0.0	0.0	25.74289	12.55232	0.22321	5.16183	12.10938	5.77916	10.58175	8.02176	5.73033	1.12305	4.75377	0.45689
463	1641041040.0	0.0	40.802	47.74693	41.93551	51.23465	43.8494	50.49787	43.91915	43.35676	38.31264	50.48479	62.96648	58.81609	54.9796	62.10327	67.08636	60.49892	61.07439	53.04827	57.49076	59.02972	41.43415	35.98894	50.01395	44.7998	41.70445	52.47716	49.48207	32.92411	34.04454	0.0	0.0	3.7493	2.36119	2.6716	1.83454	2.26702	1.72294	7.50209	2.42746	0.0279	0.07673	8.61468	7.50558	0.0	0.0	0.0	13.09291	0.0	0.38365	0.0	0.0	0.0	8.36007	14.22991	7.02079	0.21624	9.61217	4.97001	6.86733	3.28195	2.35421	1.79618	5.81055	27.78669	4.17132	1.10561	11.00028	7.78111	10.41783	6.02679	14.2892	17.95131	29.84794	20.61593	21.6483	14.28571	13.79046	18.79883	0.0	0.0	0.0	20.95773	7.15681	12.83831	16.80385	47.3005	0.0	0.0	0.0	22.76437	11.32115	0.2267	4.95257	9.2041	4.91769	8.02525	6.05818	4.25153	1.12305	3.85393	0.36272
464	1641041100.0	0.0	40.5317	47.63794	41.66521	51.6401	43.78836	50.81177	43.85812	43.3742	38.10774	50.64174	62.85749	57.97468	54.78341	62.25586	67.33922	59.9496	61.02208	53.27497	57.64771	59.03408	41.6347	35.97586	49.9224	44.96547	41.32952	52.66026	49.76109	32.98514	34.34971	0.0	0.0	3.6935	2.35421	2.6995	1.89035	2.25656	1.72294	7.90318	2.70996	0.02441	0.07324	9.13435	7.82994	0.0	0.0	0.0	14.48451	0.0	0.39411	0.0	0.0	0.0	9.09947	15.40876	7.68345	0.20926	10.65151	5.33622	7.31724	3.4668	2.50767	1.7892	5.71638	26.47879	4.22712	1.15792	11.29325	7.81948	10.06557	5.89774	14.02414	17.53976	29.04576	20.02302	21.40067	14.21247	13.84626	18.66978	0.0	0.0	0.0	22.16448	7.57882	14.17759	17.68624	48.64328	0.0	0.0	0.0	24.79771	12.31166	0.22321	5.04674	9.59821	5.08161	8.07757	6.03725	4.19922	1.12305	3.97949	0.37667
465	1641041160.0	0.0	40.67993	47.55947	41.74805	51.26517	43.47447	51.21722	43.6227	43.30444	38.12517	49.87008	61.87657	57.14199	54.66134	62.42589	67.57028	59.40901	61.00028	53.52347	57.80901	58.94252	41.72189	35.70121	50.00959	45.13986	41.20745	52.66462	49.59978	33.39931	34.37151	0.0	0.0	4.4608	2.56348	2.8111	2.05078	2.55301	1.90081	9.27037	3.3796	0.0279	0.08371	9.41336	8.23103	0.0	0.0	0.0	15.01814	0.0	0.39062	0.0	0.0	0.0	9.44824	16.52483	8.1543	0.20229	10.74916	6.09305	7.46373	3.50516	2.97154	2.19378	6.35114	32.74275	4.55845	1.21373	12.69182	8.74023	11.47461	6.33022	16.02609	19.92885	33.69838	23.13058	24.10017	16.15862	15.0565	20.77288	0.0	0.0	0.0	23.25614	7.87877	15.10533	18.48145	50.97656	0.0	0.0	0.0	26.31836	12.99874	0.23368	5.18624	11.09445	5.51758	9.62263	7.2719	9.01576	1.12305	4.57589	0.40458
466	1641041220.0	0.0	40.58838	47.3502	42.06194	51.9758	43.47883	50.60686	44.00199	43.22597	37.77204	49.99651	61.57139	56.25698	54.6439	62.65695	67.76646	58.89457	60.93924	53.74146	58.01828	59.28258	41.59546	35.52246	49.81777	45.10062	41.44723	52.43792	49.05919	33.26416	34.40203	0.0	0.0	3.68652	2.24261	2.67508	1.81013	2.28446	1.70898	8.381	3.2959	0.04185	0.08371	8.31124	7.20564	0.0	0.0	0.0	13.11384	0.0	0.39411	0.0	0.0	0.0	8.74372	14.54729	7.13239	0.20926	10.17718	5.23856	6.26395	2.93666	2.45884	1.71945	5.64662	25.58943	4.18178	1.2486	11.04562	7.39746	9.31222	5.70592	13.33008	16.05399	26.99847	18.61398	19.71261	13.22893	12.74414	17.36189	0.0	0.0	0.0	20.5113	7.24749	13.26381	16.32254	45.50432	0.0	0.0	0.0	23.29102	11.5339	0.21973	5.09208	9.45871	5.06766	8.29032	6.21512	9.74121	1.12305	3.99344	0.38016
467	1641041280.0	0.0	40.58402	47.25865	42.00091	51.30005	43.26957	50.60686	43.82324	42.70717	37.98131	49.95292	61.12671	55.38068	54.69622	62.89673	67.99316	58.36269	60.90001	54.00739	58.22754	59.35233	41.24233	35.07778	50.31477	44.6167	41.29028	52.33765	48.98943	33.15953	33.86143	0.0	0.0	4.52358	2.58789	2.80762	2.03334	2.60533	1.92871	10.04116	3.98298	0.03488	0.07324	9.28083	8.1264	0.0	0.0	0.0	14.6589	0.0	0.39062	0.0	0.0	0.0	9.41336	16.12026	7.96945	0.20926	11.40485	5.97796	6.98242	3.17034	2.86342	2.07171	6.37207	32.93457	4.58287	1.23814	12.60812	8.75419	11.71177	6.29534	15.92843	20.03348	33.63211	23.31194	24.25363	16.20396	15.07045	20.881	0.0	0.0	0.0	22.90388	7.75321	14.5752	16.97824	42.12123	0.0	0.0	0.0	25.56501	12.62905	0.24065	5.17927	10.76311	5.40248	9.52497	7.21959	7.22307	1.12653	4.56892	0.41155
468	1641041340.0	0.0	40.39655	47.61178	41.87884	51.62702	43.38292	50.68534	43.86248	42.62434	37.68049	49.56491	60.49892	54.59159	54.9142	63.11471	68.19807	57.86569	60.7605	54.2341	58.44116	59.6793	41.35568	35.35243	49.99215	44.83468	40.8674	52.27225	49.28153	33.07234	34.62001	0.0	0.0	4.54102	2.58789	2.79018	2.01242	2.60533	1.92871	10.14579	4.17829	0.0279	0.08719	9.03669	7.96945	0.0	0.0	0.0	14.30315	0.0	0.38365	0.0	0.0	0.0	9.1483	15.60407	7.82994	0.20578	10.57478	6.06864	6.88477	3.03781	2.81459	2.04729	6.29185	32.81599	4.55497	1.25558	12.7546	8.68792	11.39439	6.28836	15.67732	19.47545	32.92411	22.76088	23.76883	15.53083	14.47405	20.07185	0.0	0.0	0.0	22.01102	7.53697	13.95089	15.35645	34.45522	0.0	0.0	0.0	24.89886	12.31166	0.24065	5.18276	10.72126	5.41643	9.58426	7.24051	6.06166	1.12305	4.57241	0.41504
469	1641041400.0	0.0	40.37912	47.67718	41.36004	51.59651	43.33932	50.67226	43.71425	42.93387	37.19221	49.26409	60.63407	53.942	54.94472	63.26294	68.43349	57.35561	60.70818	54.42592	58.59811	59.4962	41.80908	35.28268	50.29733	45.10498	41.22053	52.27661	49.20741	33.07234	34.64181	0.0	0.0	4.07366	2.36468	2.60882	1.71247	2.40653	1.70898	8.15778	3.60282	0.02441	0.08022	7.51953	6.50809	0.0	0.0	0.0	11.93499	0.0	0.39062	0.0	0.0	0.0	8.09152	13.42773	6.3058	0.1988	10.28878	5.51758	5.96749	2.60184	2.58789	1.81362	5.75474	28.17034	4.23758	1.25907	11.27581	7.60672	9.10645	5.64314	12.97084	15.90053	27.19378	18.63839	19.10226	12.67439	11.75014	16.30511	0.0	0.0	0.0	18.47098	6.62319	11.54785	12.43025	26.74386	0.0	0.0	0.0	21.28557	10.47712	0.24065	4.99791	9.72726	5.0293	8.92508	6.7034	9.76214	1.11258	4.24456	0.39062
470	1641041460.0	0.0	40.10446	47.25429	41.56058	51.26517	43.16929	50.3976	43.75785	42.44995	37.2576	49.24229	60.22426	53.445	54.90984	63.35013	68.66455	57.04171	60.61663	54.66134	58.76814	59.77958	41.53442	35.30884	49.96164	45.02215	40.76712	52.07171	49.20306	33.16389	34.91211	0.0	0.0	4.70494	2.57743	2.6995	1.84501	2.61928	1.83803	9.75167	4.04576	0.03139	0.07673	8.00781	7.15332	0.0	0.0	0.0	12.3291	0.0	0.39062	0.0	0.0	0.0	8.07757	13.70326	6.64062	0.19531	8.78209	5.87333	6.60226	2.82854	2.80064	2.02985	6.17676	33.89021	4.71889	1.24163	12.66741	8.69489	10.81543	6.35812	15.26228	19.09877	31.76618	21.76688	22.61091	14.774	13.24637	19.25572	0.0	0.0	0.0	19.12667	6.6476	12.34305	12.37095	25.81613	0.0	0.0	0.0	22.0459	10.66546	0.24414	4.99093	10.86426	5.29088	9.86328	7.55092	8.27288	1.11956	4.72586	0.42201
471	1641041520.0	0.0	40.57094	47.15402	41.53442	51.40468	42.72461	50.31913	43.3524	42.48047	37.3012	49.31641	59.98884	53.10059	54.7093	63.31961	68.86509	56.73654	60.49892	54.86189	59.021	60.18502	41.39491	34.9993	50.26245	44.78673	41.17693	51.457	48.80197	33.2162	34.73772	0.0	0.0	4.64914	2.60533	2.83552	2.07171	2.59138	1.93917	11.09794	4.74679	0.0279	0.08719	9.56682	8.34961	0.0	0.0	0.0	15.26228	0.0	0.39062	0.0	0.0	0.0	9.60868	16.6469	8.06013	0.19531	11.32464	6.13839	7.13588	3.08664	2.89481	1.90081	6.35812	33.81696	4.80608	1.23814	12.86621	8.86928	11.72224	6.28139	16.42369	20.83566	34.75516	23.70605	24.67215	16.74107	15.52386	21.26465	0.0	0.0	0.0	23.78278	7.94503	14.87165	16.25279	32.73577	0.0	0.0	0.0	26.12653	12.88714	0.24414	5.31529	11.06306	5.57338	9.84584	7.40792	12.01869	1.09863	4.76772	0.43248
472	1641041580.0	0.0	40.27448	47.23249	41.5693	51.30441	43.16929	50.15782	43.60962	42.61126	37.39711	48.9066	59.46132	53.03519	54.46516	63.21062	69.04384	56.48804	60.45096	55.04499	59.17358	60.32453	41.57802	34.99058	50.24501	44.94803	40.98947	51.90168	49.05483	32.85871	34.84671	0.0	0.0	4.68052	2.60184	2.84249	2.09612	2.51116	1.92174	11.11189	4.89328	0.03488	0.08719	9.50405	8.39495	0.0	0.0	0.0	15.05301	0.0	0.39062	0.0	0.0	0.0	9.70633	16.95382	8.16825	0.20926	11.99428	6.28139	7.40792	3.21917	3.00991	2.06124	6.37556	33.99135	4.91769	1.23814	13.51144	8.93206	11.66295	6.26395	16.17257	20.79381	34.36454	23.55608	24.49777	16.58064	15.12974	21.15304	0.0	0.0	0.0	23.84905	8.08803	15.74358	16.14467	34.75865	0.0	0.0	0.0	27.0159	13.13825	0.24414	5.29785	11.67341	5.70592	10.30622	7.74972	13.96484	1.10561	4.98047	0.46735
473	1641041640.0	0.0	40.44451	47.33712	41.92243	51.02539	42.70717	50.1055	43.49627	42.48047	37.08758	49.46463	59.52236	53.10059	54.19922	62.997	69.08744	56.48368	60.45532	55.19322	59.35669	60.22862	41.5475	34.96007	49.95728	45.00471	40.92407	51.66626	48.89788	33.42983	34.98186	0.0	0.0	3.51911	2.2147	2.66811	1.7613	2.09612	1.67759	9.45173	4.33873	0.02441	0.09417	8.22754	7.06613	0.0	0.0	0.0	13.20452	0.0	0.38714	0.0	0.0	0.0	8.56585	14.31362	6.96847	0.1988	8.67746	4.76074	5.71638	2.57045	2.32631	1.49275	5.21763	23.67815	3.7772	1.25907	10.21554	6.79757	9.20061	5.22112	13.12081	16.08538	26.79967	18.36984	19.31501	13.20103	12.09194	16.61551	0.0	0.0	0.0	20.21484	7.09054	12.8976	13.22893	27.51116	0.0	0.0	0.0	21.55762	10.64453	0.24414	4.99442	8.48563	4.75725	7.51256	5.72684	9.51102	1.09863	3.56794	0.37667
474	1641041700.0	0.0	40.49683	47.38944	41.66957	50.60686	42.88156	50.38016	43.74477	42.59818	37.20529	49.42104	59.32181	53.32293	53.88096	62.85313	69.10488	56.73654	60.55559	55.27169	59.4744	59.98884	41.05486	35.08214	50.34964	45.00471	40.83688	51.61394	48.69298	33.42547	34.98186	0.0	0.0	4.39104	2.48675	2.82506	1.988	2.42397	1.84152	11.67341	5.32924	0.03139	0.09417	9.08552	7.96247	0.0	0.0	0.0	14.44266	0.0	0.39062	0.0	0.0	0.0	9.13086	15.32506	7.80552	0.19531	8.48912	5.23158	6.43136	2.81808	2.59835	1.63923	6.05818	31.2779	4.43987	1.23117	12.29771	8.37054	11.59319	6.17676	16.04353	20.60896	33.381	23.20382	24.01297	15.99819	14.72517	20.67871	0.0	0.0	0.0	22.75391	7.55092	14.3764	14.72517	31.76618	0.0	0.0	0.0	23.07478	11.57575	0.24414	5.17927	9.85282	5.20717	8.99833	6.70689	13.84975	1.09863	4.3178	0.41155
475	1641041760.0	0.0	40.64941	47.30225	41.6347	51.21286	42.8772	50.63738	43.8276	42.59382	37.69793	49.51695	59.37413	53.7371	53.61938	62.65259	69.16155	57.08531	60.74306	55.21066	59.4526	60.10655	41.36004	35.15189	50.11422	45.15294	40.54478	51.28697	49.07663	33.238	34.65489	0.0	0.0	4.62123	2.51465	2.80413	1.98103	2.53906	1.86244	12.02916	5.58036	0.02441	0.09068	9.35756	8.22405	0.0	0.0	0.0	14.59263	0.0	0.39062	0.0	0.0	0.0	9.48312	16.38881	8.00781	0.19531	9.75516	5.93262	7.06961	3.09012	2.92969	1.90081	6.24651	32.34166	4.64216	1.24163	12.92899	8.72977	11.506	6.28836	15.85519	20.23228	33.01828	23.07478	23.96066	15.82729	14.5752	20.29855	0.0	0.0	0.0	23.06431	7.74623	15.04255	15.45061	33.81348	0.0	0.0	0.0	25.04185	12.1861	0.24414	5.30483	10.95145	5.60477	9.98535	7.4428	11.52344	1.09863	4.76423	0.43597
