REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
143	1642922640.0	0.0	37.81128	47.08426	42.11862	52.08479	43.97583	57.29893	51.64446	54.02919	49.19434	64.47928	74.55444	61.55831	56.94144	59.84061	59.11255	45.4058	42.61562	41.57366	44.86084	44.20253	30.55246	46.09026	45.31424	41.7742	39.49411	50.65918	44.71697	32.67997	33.03746	0.0	0.0	6.07213	3.48075	10.30971	6.86384	10.13184	8.03223	18.9767	11.11189	0.11509	0.05232	4.64565	8.78906	0.0	0.0	0.0	20.12416	0.0	0.39411	0.0	0.0	0.0	8.56585	14.04157	14.08343	0.31738	15.45759	11.48158	10.1981	5.04674	12.09194	10.65848	10.03767	32.22307	7.95898	0.75684	13.57073	12.68136	13.93345	12.60114	28.61328	26.85547	43.63142	25.35226	26.04283	17.27818	16.37137	20.71359	0.0	0.0	0.0	37.84877	16.83524	15.11579	19.43708	38.38588	0.0	0.0	0.0	22.29353	10.89565	0.14648	5.44085	9.89467	7.05566	9.41336	6.91964	7.15332	1.20326	10.98284	0.2546
144	1642922700.0	0.0	37.59766	46.80961	41.65649	52.01939	43.64886	56.9894	51.67934	54.05971	49.01559	64.33977	74.6242	61.61935	56.9022	59.82753	59.33489	45.62814	42.56766	41.76113	45.00035	44.20253	30.78352	46.33004	45.64558	41.37312	39.47667	50.58943	44.25485	32.39223	33.22928	0.0	0.0	5.77916	3.25753	9.29129	6.24302	9.52497	7.59975	16.81083	9.7447	0.11509	0.04883	4.20968	7.97642	0.0	0.0	0.0	17.95131	0.0	0.39062	0.0	0.0	0.0	7.93108	13.18359	13.20801	0.32436	14.69727	10.95145	9.85979	5.05022	11.88267	10.49107	9.75865	31.107	7.68694	0.7952	13.51493	12.46861	12.91155	12.23145	26.59738	25.12207	40.54129	24.22224	24.67215	25.35924	15.25181	19.34989	0.0	0.0	0.0	35.03418	15.63895	13.97879	17.8397	35.18415	0.0	0.0	0.0	21.17048	10.21554	0.14648	5.34319	9.59821	6.80455	9.11691	6.75572	7.29632	1.21722	11.506	0.2267
145	1642922760.0	0.0	37.68921	46.74421	42.1099	51.94964	43.74913	57.63463	51.77089	53.942	49.04175	64.42697	74.38878	61.76758	56.99376	59.77086	59.67058	46.05103	42.6287	41.96603	45.28373	44.27665	30.84019	46.21233	45.75893	41.43415	39.88647	50.38452	44.69953	32.47506	33.21184	0.0	0.0	5.48619	3.05873	8.42285	5.60826	8.69141	6.93011	14.98675	8.77162	0.11858	0.0558	3.98298	7.23354	0.0	0.0	0.0	16.70619	0.0	0.39062	0.0	0.0	0.0	7.72879	12.40932	13.27079	0.32087	15.71917	11.51297	10.01674	5.35366	11.65597	10.26786	9.72726	30.13742	7.77762	0.75335	13.40681	11.7327	11.56878	11.47461	23.74093	22.60742	35.85031	21.4216	21.89593	28.07966	13.09989	16.25628	0.0	0.0	0.0	30.26297	14.33803	12.48954	15.60059	31.20815	0.0	0.0	0.0	20.3404	9.63658	0.14997	5.24554	9.78306	6.93011	9.35756	6.93359	7.15332	1.20675	12.02218	0.23368
146	1642922820.0	0.0	37.90283	47.08426	41.90935	52.21994	43.99763	57.22918	51.3698	54.45208	49.21177	64.29182	74.3975	61.86785	57.18122	59.82317	59.9496	46.56982	42.75513	42.23197	45.49735	44.16765	31.12793	45.53659	45.78509	41.80036	39.84724	50.48043	44.70389	32.75408	33.31212	0.0	0.0	6.45229	3.45982	9.97838	6.75572	9.99233	7.89272	17.55371	10.42132	0.10812	0.04883	4.32826	7.98689	0.0	0.0	0.0	18.58956	0.0	0.39062	0.0	0.0	0.0	8.08105	13.06501	13.6928	0.31738	15.7959	11.70131	10.40039	5.51409	12.73717	10.87821	10.71429	33.7507	8.34612	0.73591	14.42871	13.34403	14.06948	13.23591	29.40151	26.91127	43.73605	25.44294	25.68359	35.44922	16.28069	20.46247	0.0	0.0	0.0	36.91057	16.48298	14.3171	18.59654	36.14328	0.0	0.0	0.0	22.33189	10.75614	0.14648	5.40597	10.29576	7.43234	9.84933	7.40444	8.48912	1.19629	13.8358	0.27204
147	1642922880.0	0.0	37.46251	47.50715	41.98347	52.08915	44.30716	57.56051	51.33493	53.9202	48.97199	64.23514	74.07924	61.9376	57.40356	59.86677	60.20246	47.20633	42.82488	42.41943	45.77637	44.47719	31.40695	45.58454	45.51479	41.88756	39.81236	50.77689	44.5513	32.97206	33.56062	0.0	0.0	6.25349	3.4947	10.04116	6.63714	10.29227	8.17174	18.03153	10.54339	0.11161	0.05232	4.52706	8.49261	0.0	0.0	0.0	18.87905	0.0	0.39062	0.0	0.0	0.0	8.24847	13.64746	13.67885	0.3139	15.70173	11.64551	10.36203	5.30483	12.23842	10.89914	10.35156	33.01479	8.00781	0.7673	14.13574	13.01618	13.49051	12.76158	30.85589	26.9322	42.83622	24.95466	25.15346	35.23647	16.18304	20.63337	0.0	0.0	0.0	36.82687	16.37486	14.2613	18.70466	36.8478	0.0	0.0	0.0	22.10868	10.68987	0.14997	5.37109	10.12835	7.31376	9.85979	7.26842	8.12291	1.21024	12.82087	0.27553
148	1642922940.0	0.0	37.63253	47.5769	42.1099	52.28097	43.96711	57.49512	51.25645	53.61503	48.8848	63.83405	74.65472	62.10327	57.64771	59.92344	60.4684	47.79925	42.90336	42.61998	46.0859	44.62542	31.55518	44.80416	46.19489	42.09246	40.15677	50.72021	45.20525	32.85435	33.52138	0.0	0.0	6.32673	3.48772	10.26786	6.82199	10.53641	8.381	18.46401	10.83636	0.10463	0.04883	4.73982	8.87974	0.0	0.0	0.0	19.84166	0.0	0.39062	0.0	0.0	0.0	8.62514	14.20201	14.5159	0.31738	16.81431	12.3012	11.06306	5.66057	12.8976	11.18513	10.93401	34.63658	8.27288	0.86496	14.91699	13.8079	14.10435	12.99874	32.28934	28.06571	44.36035	25.70103	25.90681	36.61761	16.94336	21.40765	0.0	0.0	0.0	38.6091	17.09333	15.05999	19.7161	38.23591	0.0	0.0	0.0	23.02944	11.05259	0.14648	5.45131	10.65151	7.5858	10.16671	7.54046	8.0671	1.18931	12.97782	0.28948
149	1642923000.0	0.0	37.5715	47.41124	42.12734	52.30713	44.10226	57.26406	50.96	53.88532	48.85864	63.2673	74.6242	62.22098	57.84389	60.04551	60.73434	48.32676	43.02543	42.82924	46.40416	44.49463	32.3094	45.03959	46.19489	42.05758	39.98675	50.65918	44.93495	33.02002	33.58241	0.0	0.0	6.04074	3.29939	9.85631	6.54646	10.20508	8.10896	17.61998	10.21205	0.11858	0.04883	4.53753	8.48214	0.0	0.0	0.0	18.87905	0.0	0.39062	0.0	0.0	0.0	8.31124	13.62653	13.73465	0.3139	16.35742	11.82338	10.63407	5.55943	12.73368	11.08747	10.62709	33.95299	7.99386	0.994	14.54381	13.34752	13.68583	12.94643	31.77665	27.28795	43.21289	25.07673	25.26158	35.44573	16.26325	20.32994	0.0	0.0	0.0	37.22098	16.70968	14.59961	18.96973	37.21052	0.0	0.0	0.0	22.75391	10.97935	0.14648	5.47921	10.57826	7.6695	10.2853	7.67299	7.33817	1.18234	11.94196	0.28948
150	1642923060.0	0.0	37.87231	47.6423	41.89192	52.66462	44.32896	57.31637	51.01667	53.87224	48.61014	63.29782	74.46725	62.28202	58.04879	60.12399	60.91745	48.75837	43.05158	43.0603	46.63522	44.81288	32.29196	44.69953	46.19489	42.26249	40.18729	50.96	45.19217	33.3252	33.83527	0.0	0.0	5.82101	3.25405	9.90165	6.54646	10.38644	8.32171	17.42118	10.07952	0.11509	0.04883	4.59333	8.62514	0.0	0.0	0.0	18.99414	0.0	0.39062	0.0	0.0	0.0	8.20312	13.77651	13.52539	0.31738	15.81334	11.46763	10.14927	5.27344	12.01869	10.70033	10.21554	32.8683	7.81599	0.994	13.87416	12.82087	13.49749	12.60812	32.93457	27.274	42.99316	24.88491	25.18136	35.77358	16.29464	20.36482	0.0	0.0	0.0	37.26632	16.60505	14.50195	18.91044	37.01869	0.0	0.0	0.0	21.82617	10.67941	0.14648	5.41992	10.07603	7.13239	9.69936	7.15681	7.07659	1.17188	10.9654	0.27204
151	1642923120.0	0.0	37.79384	47.95183	41.8396	52.77797	44.52515	57.18994	51.19542	53.57143	48.47499	63.92125	74.68523	62.40409	58.11855	60.25478	61.17467	49.08098	43.06902	43.17365	46.96219	44.86956	32.44019	44.61234	46.16438	42.34968	40.16985	50.84229	45.03523	33.60421	33.80912	0.0	0.0	5.76172	3.21219	9.33315	6.24651	9.93304	7.96247	16.17955	9.36105	0.11161	0.05232	4.4329	8.26939	0.0	0.0	0.0	18.32101	0.0	0.39411	0.0	0.0	0.0	8.21708	13.55678	13.8079	0.31738	16.33301	11.91406	10.4841	5.52455	12.10938	10.87123	10.07254	31.9022	7.59975	1.01493	13.86719	12.58719	12.60463	12.24888	30.11649	25.29646	39.64495	23.15151	23.2945	32.26493	14.81236	18.65932	0.0	0.0	0.0	35.12835	15.71917	13.94741	17.76995	34.70982	0.0	0.0	0.0	21.85059	10.45271	0.15346	5.37807	10.30622	7.32422	10.04464	7.42188	7.54046	1.17188	12.27679	0.27902
152	1642923180.0	0.0	37.48866	48.12186	41.76985	52.62538	44.70825	57.22482	50.92512	53.56271	48.91532	63.65967	73.83074	62.51308	58.11855	60.33325	61.33161	49.3818	43.15622	43.27829	47.1453	45.19217	32.4925	44.00199	46.26029	42.3148	39.79928	50.57635	45.25757	33.49958	33.90503	0.0	0.0	5.45131	3.09012	8.6635	5.65011	8.70187	7.12542	14.61705	8.59724	0.11509	0.05232	4.41546	8.06013	0.0	0.0	0.0	17.70717	0.0	0.39411	0.0	0.0	0.0	7.92759	13.11035	13.4382	0.31738	15.6808	11.37347	10.31669	5.30483	11.50949	10.1702	9.32268	29.23061	6.85686	1.04632	12.9534	11.9315	11.89314	11.56529	26.46484	23.67815	37.05357	21.84012	22.42606	30.77567	14.63449	18.39774	0.0	0.0	0.0	35.03767	16.07143	14.59263	18.34542	36.71875	0.0	0.0	0.0	22.4156	10.86077	0.14648	5.43736	10.25042	7.27888	9.87026	7.23354	7.9555	1.17188	12.67787	0.28251
153	1642923240.0	0.0	38.06414	47.83412	41.76549	52.96544	44.73005	57.70438	51.1649	53.66734	48.51423	63.71634	73.46453	62.56975	58.13163	60.48148	61.4406	49.53003	43.1257	43.33932	47.33712	45.32732	32.65817	44.27229	46.45211	42.43687	39.96495	50.80741	45.44503	33.21184	33.93991	0.0	0.0	6.44531	3.62374	10.70382	7.00684	11.36649	9.07854	18.66629	10.74916	0.11858	0.05232	5.15485	9.67146	0.0	0.0	0.0	20.99609	0.0	0.40806	0.0	0.0	0.0	8.99484	15.35645	15.6529	0.31738	17.29562	12.62556	11.46763	5.66057	12.68834	11.00377	10.75614	34.68541	8.00432	1.06376	14.70075	13.60212	14.28571	13.09291	32.88923	28.3238	45.00907	26.00446	26.3637	37.12333	17.26772	21.65527	0.0	0.0	0.0	40.12626	17.91295	16.18652	20.6543	40.62849	0.0	0.0	0.0	24.4315	11.82687	0.14648	5.55246	10.7666	7.87179	10.45968	7.6416	8.94252	1.17188	14.40081	0.3139
154	1642923300.0	0.0	38.14697	48.35728	41.94859	53.16162	44.52079	57.35997	50.75073	53.59759	48.76709	63.57247	73.52992	62.63079	58.14035	60.47712	61.63243	49.68698	43.15622	43.44395	47.61614	45.19217	32.71484	43.48319	46.76165	42.30172	40.39219	50.43684	45.61942	33.95299	34.10993	0.0	0.0	6.09654	3.46331	10.14927	6.73479	10.76311	8.57282	17.29911	10.08301	0.10812	0.05232	4.87584	9.09598	0.0	0.0	0.0	19.83817	0.0	0.40109	0.0	0.0	0.0	8.61468	14.27176	14.37988	0.3139	15.01814	10.88867	10.44224	5.23856	12.26283	10.44224	9.95396	31.56738	7.38002	1.05329	13.77999	12.88714	13.70675	12.77902	34.06459	27.58789	43.38379	25.41504	25.74289	36.01074	16.63993	20.881	0.0	0.0	0.0	38.31613	17.05497	15.41574	19.72307	38.77651	0.0	0.0	0.0	22.8411	11.14328	0.14648	5.4827	10.23647	7.38002	10.00628	7.34863	8.62165	1.17536	13.44169	0.28948
155	1642923360.0	0.0	37.87231	48.27009	41.8614	53.18778	44.887	57.44716	50.54147	53.15726	48.32241	63.34577	73.39478	62.65695	58.17958	60.4684	61.82861	49.87444	43.15186	43.56602	47.80797	44.78237	32.60585	43.75785	46.29517	42.48047	39.96931	50.84229	45.5671	33.57806	34.27996	0.0	0.0	6.27441	3.33775	9.8877	6.58482	10.27134	8.03571	16.87012	9.6889	0.12207	0.04883	4.67006	8.48214	0.0	0.0	0.0	19.18945	0.0	0.39411	0.0	0.0	0.0	8.35658	13.8637	13.25684	0.32436	16.17257	12.1861	10.77358	5.55594	12.97782	11.04213	10.61314	34.01228	7.70438	1.05678	14.79492	13.61258	13.66141	13.03711	31.63016	27.26004	42.29562	24.8012	25.13253	35.20159	16.86663	21.43903	0.0	0.0	0.0	36.97335	16.54576	14.85073	18.75349	37.32561	0.0	0.0	0.0	22.85156	10.86775	0.14997	5.60128	11.03864	7.93806	10.65848	7.74972	9.28781	1.17188	14.37988	0.3139
156	1642923420.0	0.0	38.23417	48.54475	41.46031	53.05263	45.16602	57.51692	50.57199	53.59323	48.68426	63.31526	73.73919	62.63079	58.2755	60.4902	61.9594	49.99215	43.21725	43.66193	47.96927	45.12242	33.34699	43.32188	46.67882	42.39328	40.27448	50.58943	45.51479	33.62165	34.09685	0.0	0.0	6.14886	3.48075	10.07603	6.72782	10.92006	8.68792	17.52232	10.32366	0.11858	0.04883	4.92467	9.21108	0.0	0.0	0.0	20.32994	0.0	0.3976	0.0	0.0	0.0	8.69838	14.26828	14.33454	0.3139	15.79241	11.96638	10.49107	5.09556	11.95592	9.9993	10.02372	31.75572	7.14286	1.06376	13.56027	12.86272	13.40681	12.32561	32.63114	26.60784	41.80734	24.52218	24.96861	34.95745	16.3365	20.738	0.0	0.0	0.0	37.71275	17.10031	15.41922	19.51381	38.09291	0.0	0.0	0.0	23.012	11.04562	0.14648	5.65709	10.1702	7.55441	9.77958	7.39746	8.48912	1.17188	12.71973	0.30692
157	1642923480.0	0.0	38.20801	48.4314	41.7742	53.61938	44.85648	57.21174	50.38452	53.25753	48.35292	63.11907	73.65199	62.67875	58.39321	60.61663	62.11635	50.14474	43.25213	43.67937	48.22213	44.98727	33.0331	43.20417	46.87936	42.293	40.20037	51.02975	45.37964	33.77424	34.36279	0.0	0.0	6.64062	3.58887	10.07603	6.67899	10.72126	8.53097	17.34445	9.94699	0.11509	0.04534	4.79213	8.97042	0.0	0.0	0.0	19.47196	0.0	0.40109	0.0	0.0	0.0	8.48912	14.02762	14.19852	0.31738	16.96429	12.79994	11.31417	5.92564	13.64746	11.55831	11.4502	36.44322	8.11244	1.07073	15.63546	14.0625	13.81836	13.26381	34.34361	27.83901	43.72907	25.23368	25.41504	35.80148	16.92243	21.54018	0.0	0.0	0.0	37.76158	16.95033	14.95884	19.06041	37.90458	0.0	0.0	0.0	23.54911	11.48507	0.15346	5.42341	11.49205	8.26242	11.44671	8.31473	9.46219	1.17536	14.44615	0.32436
158	1642923540.0	0.0	38.19929	48.57962	41.73497	53.44936	45.3622	57.48204	50.65046	53.34473	48.60142	62.60463	73.76971	62.7485	58.49348	60.62971	62.20354	50.32785	43.32188	43.75349	48.39216	45.12242	32.97206	43.15622	46.64394	42.65485	40.35732	51.07771	45.33168	33.85707	34.71157	0.0	0.0	6.20466	3.50167	9.87374	6.54297	10.30273	8.09152	16.69224	9.50753	0.10463	0.04883	4.51311	8.61119	0.0	0.0	0.0	18.04199	0.0	0.39062	0.0	0.0	0.0	7.54743	12.00474	12.56975	0.32436	13.11733	10.72475	9.55985	4.98047	11.32812	9.99581	9.62612	30.9361	7.11147	1.07073	12.94992	12.22447	13.22545	12.36049	33.92857	27.14495	41.91895	24.61286	24.83956	35.38644	16.25977	20.42411	0.0	0.0	0.0	35.82589	16.08538	13.76256	18.1257	35.1423	0.0	0.0	0.0	20.13811	9.85282	0.14997	5.25251	8.8065	6.31278	8.87974	6.72782	8.10547	1.17536	12.92899	0.26507
159	1642923600.0	0.0	37.95951	48.61014	41.29028	53.52347	45.19653	57.27713	50.48479	53.1965	47.98671	62.55668	73.61276	62.78338	58.60683	60.62535	62.36921	50.52403	43.33496	43.8276	48.50115	45.16166	33.36443	43.0821	46.73985	42.63306	40.6189	50.87716	45.3622	33.66525	34.24508	0.0	0.0	5.51758	3.04827	8.50307	5.6536	9.03669	7.22307	14.59961	8.48563	0.10812	0.05232	4.52706	8.25544	0.0	0.0	0.0	17.99665	0.0	0.39062	0.0	0.0	0.0	8.42983	13.92299	14.10086	0.31738	16.95033	12.36398	10.98982	5.83147	12.11984	10.80148	9.82143	31.49414	7.30329	1.08468	13.77302	12.16518	11.77455	11.84082	29.262	23.78278	36.20257	21.43206	21.54018	29.44336	13.77302	17.54325	0.0	0.0	0.0	33.31124	15.44713	14.10784	17.27818	33.83789	0.0	0.0	0.0	22.2168	10.7108	0.14997	5.40597	10.91309	7.4149	10.56083	7.71136	8.22754	1.18583	12.96387	0.29646
160	1642923660.0	0.0	38.38239	48.44884	41.78292	54.04663	45.24449	56.93708	50.32785	53.51039	48.17418	62.65259	73.80458	62.79646	58.70274	60.63407	62.37793	50.82049	43.42651	43.91915	48.60142	45.15294	33.49522	43.11698	46.63522	42.27992	40.67121	50.64174	46.1295	34.0053	34.92519	0.0	0.0	6.42787	3.58538	10.3411	6.79757	10.71777	8.60073	17.69671	10.06208	0.10463	0.04883	4.88281	9.09947	0.0	0.0	0.0	19.33594	0.0	0.39411	0.0	0.0	0.0	8.45075	13.53934	13.81487	0.31738	15.86565	11.5339	10.48758	5.19322	12.36398	10.80497	10.40039	33.80999	7.62068	1.06027	14.32408	13.10338	13.77651	12.62556	30.8524	27.07868	42.96875	25.14648	25.36272	36.03167	16.61203	21.34487	0.0	0.0	0.0	37.39886	16.92941	14.76702	19.28711	37.74763	0.0	0.0	0.0	22.84459	10.97238	0.15346	5.4269	10.49107	7.20564	9.9156	7.54743	8.64607	1.17188	12.48605	0.29297
161	1642923720.0	0.0	38.43907	48.74965	41.85704	53.81993	45.46247	57.4646	50.58943	52.78233	48.27881	62.45204	74.09232	62.87929	58.70274	60.61227	62.36049	51.13002	43.46139	44.04994	48.7017	45.07446	33.49958	42.72025	46.51751	42.57202	40.5317	50.82485	45.66302	33.90503	34.64181	0.0	0.0	6.54994	3.55399	10.29227	6.74526	10.84333	8.64607	17.25377	9.82143	0.10812	0.04883	4.63867	8.79255	0.0	0.0	0.0	18.37333	0.0	0.3976	0.0	0.0	0.0	8.10547	13.01618	13.07199	0.31738	15.33552	11.54436	10.20857	5.38156	12.85924	11.12932	10.7666	35.19113	7.72531	1.07073	14.73214	13.36147	13.70675	12.65695	29.49916	26.86942	42.5572	24.9721	25.29994	36.07701	16.55273	21.18792	0.0	0.0	0.0	36.68736	16.29464	14.0346	18.55818	36.31417	0.0	0.0	0.0	21.81571	10.66197	0.14997	5.58384	10.27134	7.54395	10.20857	7.45675	8.58329	1.17188	11.92453	0.29994
162	1642923780.0	0.0	38.05542	48.83684	41.85704	53.85481	45.13986	57.08967	50.00523	53.24881	48.02159	62.24714	74.04436	62.91853	58.68094	60.60791	62.26894	51.36544	43.55294	44.15894	48.77581	45.24885	33.69141	42.8554	46.81396	42.65485	40.72789	51.3916	45.91152	34.0271	35.13009	0.0	0.0	5.61872	3.18778	9.05413	6.04771	9.36105	7.55092	15.6808	8.96345	0.10812	0.0558	4.66309	8.65304	0.0	0.0	0.0	18.08036	0.0	0.3976	0.0	0.0	0.0	8.59724	14.19503	13.97182	0.31738	16.27372	12.08496	10.87123	5.75823	12.28725	10.63756	9.95047	31.12095	7.32073	1.07422	14.18457	12.35352	12.26981	11.49554	27.61579	24.13504	36.88965	22.23424	22.69461	31.71387	15.02511	19.1476	0.0	0.0	0.0	34.91908	16.0226	14.10086	18.27218	35.55385	0.0	0.0	0.0	23.45494	11.36649	0.14648	5.41643	11.05957	7.76716	10.91309	7.9834	8.57631	1.1649	12.23145	0.32436
163	1642923840.0	0.0	39.07122	48.95455	41.78728	53.90276	45.60198	57.12455	50.46735	53.07007	47.92132	62.0248	73.56916	62.88365	58.67222	60.52944	62.23842	51.77525	43.79272	44.35076	48.85864	45.67174	33.38187	42.50227	46.84448	42.92079	40.66249	51.11694	46.1731	33.78296	34.47178	0.0	0.0	6.85338	3.7214	10.41783	6.9022	10.83287	8.56585	17.99665	10.13881	0.11161	0.04883	4.7154	8.95647	0.0	0.0	0.0	18.7779	0.0	0.3976	0.0	0.0	0.0	8.3252	13.53934	13.47307	0.31738	15.82729	11.81292	10.70033	5.71987	13.45215	11.45368	11.37347	36.38044	8.19266	1.07771	15.44015	14.09738	14.71122	12.87319	31.94057	28.49121	43.97321	25.95564	26.40904	37.60114	17.26074	22.02846	0.0	0.0	0.0	37.94294	16.90499	14.50195	19.50335	37.69182	0.0	0.0	0.0	22.97712	11.40137	0.14648	5.43736	11.07352	7.82296	10.92704	8.04967	9.3192	1.17188	12.69531	0.33133
164	1642923900.0	0.0	38.17749	48.90224	41.66521	53.95944	45.44503	57.17686	50.51531	53.26189	47.66846	62.23406	74.10976	62.9752	58.71582	60.55123	62.19046	52.11094	43.92787	44.47719	49.01123	45.6761	33.78732	42.51535	46.91424	43.25649	40.52734	51.03411	45.88972	34.40639	34.7726	0.0	0.0	6.5639	3.66908	10.60965	6.99289	11.04911	8.71233	18.22684	10.43527	0.11509	0.04883	4.87584	9.40639	0.0	0.0	0.0	19.15109	0.0	0.39411	0.0	0.0	0.0	8.31473	13.45912	13.58119	0.31738	14.99023	11.31069	10.20857	5.23158	12.74065	11.08747	10.81892	34.22852	7.7846	1.06376	14.67285	13.5498	14.85073	12.62556	34.83887	29.12598	44.17201	25.78474	26.24512	38.03013	17.7281	22.66671	0.0	0.0	0.0	39.30664	17.48744	14.59612	19.86956	38.63351	0.0	0.0	0.0	22.99107	11.36998	0.143	5.37458	10.54688	7.56138	10.22252	7.45675	8.84835	1.16141	11.55134	0.31738
165	1642923960.0	0.0	38.22981	48.91532	41.7742	53.36217	45.41888	56.9022	50.36708	53.28369	47.6641	62.41717	74.09232	63.10599	58.84225	60.55559	62.23406	52.58179	44.12842	44.62542	49.09842	45.69789	34.5023	42.60254	47.57254	43.43959	40.81944	51.33929	46.36492	33.99222	34.85979	0.0	0.0	6.25349	3.39704	9.53892	6.37556	9.89816	7.92411	16.81083	9.69238	0.10812	0.05232	4.49568	8.5519	0.0	0.0	0.0	17.48047	0.0	0.39411	0.0	0.0	0.0	7.97642	12.96038	13.23242	0.32436	15.35296	11.53739	10.20159	5.53153	12.66392	11.14328	10.63756	33.82394	7.82645	1.06376	14.63449	12.99874	13.51144	12.357	33.45773	26.8171	40.42271	24.24316	24.61286	34.8005	15.77148	20.08231	0.0	0.0	0.0	34.98884	15.8238	13.63002	17.84319	34.518	0.0	0.0	0.0	21.69364	10.83287	0.15695	5.33273	10.4248	7.46373	10.58873	7.80552	8.81696	1.16839	11.65946	0.31738
166	1642924020.0	0.0	38.16441	48.83684	41.6347	53.97252	45.20525	57.2597	50.00523	53.12674	47.8472	62.76158	74.23183	63.27166	58.9992	60.56431	62.2079	53.03955	44.33332	44.77801	49.22485	45.75893	34.27996	42.31044	47.88208	43.02979	40.83688	51.50495	46.28645	33.98786	34.74208	0.0	0.0	6.26744	3.43192	9.7168	6.39997	9.92606	7.83691	17.27121	10.06208	0.11509	0.04883	4.52358	8.61816	0.0	0.0	0.0	17.20145	0.0	0.39062	0.0	0.0	0.0	7.88574	12.79994	12.79297	0.32436	14.93792	11.35603	10.12835	5.41295	12.57324	11.05259	10.50851	33.62165	7.47419	1.06724	14.26479	12.8976	13.41378	12.1861	32.63463	26.49623	39.86816	23.64676	24.22921	34.41336	15.56571	19.72307	0.0	0.0	0.0	35.64104	16.01911	13.50795	17.89202	34.62263	0.0	0.0	0.0	21.94475	10.97586	0.15346	5.35017	10.36203	7.33817	10.34807	7.63463	8.63909	1.15444	12.20006	0.31738
167	1642924080.0	0.0	38.07722	48.83684	42.00963	53.97688	45.25757	56.71474	50.6679	53.00903	47.59434	62.50436	74.40186	63.45912	59.15615	60.53816	62.22098	53.4014	44.49899	44.93059	49.30769	46.31696	34.37151	42.21017	47.85156	44.11534	40.5317	51.21722	46.25157	34.16225	34.88159	0.0	0.0	5.78962	3.20522	9.0611	6.06166	9.55985	7.63463	16.7899	9.80748	0.11161	0.04883	4.68052	8.85882	0.0	0.0	0.0	17.86412	0.0	0.3976	0.0	0.0	0.0	8.33566	13.56376	13.64397	0.32436	15.87263	11.82687	10.52595	5.59431	12.36049	10.81892	10.00977	32.41839	7.42885	1.07422	13.92648	12.53836	12.69531	11.92104	32.9834	25.66964	38.39983	23.34333	23.82812	33.16127	15.75405	19.95326	0.0	0.0	0.0	36.05957	16.37486	14.34152	18.58259	35.87472	0.0	0.0	0.0	23.22126	11.59668	0.143	5.39551	10.85379	7.67299	10.81543	7.89621	8.62863	1.16141	12.85575	0.33133
168	1642924140.0	0.0	38.03798	49.03739	41.84396	54.00739	45.77201	57.00684	50.02703	53.54963	47.69461	62.43896	74.29722	63.58119	59.27386	60.54688	62.30382	53.64554	44.67337	44.99163	49.39488	45.86792	34.46742	42.30608	47.99979	44.1415	40.54914	51.11694	46.30824	34.31484	35.16497	0.0	0.0	5.89774	3.25056	9.15876	6.08956	9.53195	7.54395	15.72614	9.04018	0.10463	0.04883	4.46777	8.524	0.0	0.0	0.0	16.7341	0.0	0.39411	0.0	0.0	0.0	7.64858	12.40583	12.51395	0.31738	14.54381	10.94796	9.83538	5.24902	12.1861	10.86426	10.21903	33.238	7.43931	1.06724	13.95787	12.41978	13.08245	12.15123	33.22754	26.21024	39.46708	23.74093	24.14551	33.73326	15.79241	19.78934	0.0	0.0	0.0	35.08998	15.62151	13.2115	17.84668	34.80748	0.0	0.0	0.0	21.43555	10.81892	0.14997	5.32924	10.13184	7.37653	10.11789	7.49163	8.51702	1.17188	12.44768	0.32087
169	1642924200.0	0.0	38.21673	48.82377	41.89192	53.88532	45.33168	56.94144	50.53711	53.13546	47.45483	62.28202	74.6024	63.66403	59.34361	60.56431	62.34305	53.85481	44.83904	45.13986	49.42976	45.75457	34.81184	42.26249	48.46627	44.87392	40.77148	51.56599	46.3998	34.30176	35.13009	0.0	0.0	6.36161	3.5505	10.4248	6.97545	11.01423	8.77511	17.47698	9.74819	0.11161	0.04883	5.23507	10.09347	0.0	0.0	0.0	19.93234	0.0	0.40458	0.0	0.0	0.0	8.74372	14.67983	14.50195	0.31738	16.40276	12.3012	10.93401	5.82101	12.90806	11.21303	11.01772	34.94001	7.87877	1.06724	14.82282	13.46261	14.31013	12.50349	32.51604	28.13895	43.38379	25.37319	25.92076	37.56627	17.77693	22.49581	0.0	0.0	0.0	40.53432	18.25474	15.54478	20.72754	40.21694	0.0	0.0	0.0	24.95117	12.56627	0.14997	5.51409	11.06306	8.11244	10.84682	8.04967	8.94252	1.18583	13.77651	0.35924
