REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
243	1639299840.0	0.0	40.40963	47.99979	42.41507	52.55127	43.49191	50.74201	43.1257	41.49519	39.37204	51.27825	70.36482	62.5218	57.918	66.52832	66.37137	60.04116	61.0308	47.43304	49.56491	44.7998	36.11973	33.48214	50.55455	48.02159	42.40199	52.8826	50.03575	34.24508	35.47015	0.0	0.0	6.58133	4.24107	6.58482	4.31083	4.06669	3.39355	8.91811	2.68903	0.0279	0.11509	14.59263	14.07994	0.0	0.0	0.0	18.34542	0.0	0.39411	0.0	0.0	0.0	7.72531	13.99275	9.22852	0.21275	15.47852	12.98828	7.20564	8.45424	14.44964	11.31417	14.32757	100.07324	6.30232	1.15444	11.64551	13.50098	15.95982	9.33315	25.27902	40.64941	24.20829	19.36384	25.81613	16.58761	16.39927	24.09319	0.0	0.0	0.0	24.3478	10.72475	14.88909	18.83371	26.82408	0.0	0.0	0.0	25.53711	17.82924	0.5127	5.29088	11.91755	7.10449	8.76814	7.8683	10.34459	1.00446	11.43624	0.53013
244	1639299900.0	0.0	40.75841	47.89516	42.05758	52.01939	43.68809	51.06027	43.34804	41.68701	39.45923	50.98179	69.40133	62.62643	57.66078	66.41933	66.32778	60.02372	61.15287	47.42432	49.66518	44.93495	36.55134	33.96606	50.14038	48.15674	42.28428	52.83901	50.26245	33.89195	35.37423	0.0	0.0	6.45229	4.15039	6.45926	4.28292	4.00739	3.34473	9.07854	2.73786	0.02441	0.12207	14.79143	14.37291	0.0	0.0	0.0	18.44308	0.0	0.41155	0.0	0.0	0.0	7.81948	14.24386	9.44824	0.20578	14.2334	12.00474	7.12193	8.07757	13.89858	11.04562	13.99623	100.07324	6.25349	1.24512	11.66295	13.33357	16.1656	9.34361	25.38714	40.98075	24.31641	19.45103	25.99749	16.9887	16.47949	24.59542	0.0	0.0	0.0	24.64076	11.00377	15.20299	18.77441	27.15541	0.0	0.0	0.0	25.35226	17.79436	0.5127	5.2281	11.65597	6.96498	8.78906	7.89969	10.25391	1.01144	11.38393	0.55455
245	1639299960.0	0.0	40.3268	48.13494	42.05758	52.09787	43.79708	50.70714	42.79	41.41235	39.37204	51.30441	69.79806	62.74414	57.4428	66.36701	66.25366	60.00628	61.25314	47.4374	49.82213	44.887	36.07178	33.63473	50.06191	48.27445	42.899	52.66462	50.02703	33.95735	35.335	0.0	0.0	6.35463	4.07366	6.29185	4.12598	3.92369	3.28544	8.66002	2.65067	0.02441	0.11858	14.50893	13.74163	0.0	0.0	0.0	18.00363	0.0	0.39062	0.0	0.0	0.0	7.66602	13.77999	9.23549	0.21624	14.62751	11.87919	7.10449	7.97991	14.3764	11.21303	14.14272	100.06278	6.21861	1.1928	11.60714	13.20801	15.72963	9.30176	24.86398	39.62054	23.81069	19.02553	25.30343	16.08189	15.89704	22.94922	0.0	0.0	0.0	23.57352	10.48758	14.8577	18.21289	25.74289	0.0	0.0	0.0	25.15695	17.56417	0.5127	5.22461	11.86175	7.02776	8.82045	7.92759	10.22252	1.00098	11.38742	0.53013
246	1639300020.0	0.0	40.30936	47.98235	42.35404	52.29405	43.72297	50.6025	43.15186	41.25105	39.40255	51.26953	69.72395	62.91853	57.29457	66.31906	66.12287	59.92344	61.27494	47.4374	49.98779	45.44939	35.93227	33.58241	50.1055	47.93876	42.55458	52.66898	50.20142	33.87015	35.57478	0.0	0.0	5.34319	3.54353	5.46526	3.59584	3.28892	2.74135	7.79157	2.34026	0.02441	0.11858	12.54883	12.357	0.0	0.0	0.0	15.88658	0.0	0.39062	0.0	0.0	0.0	6.88477	12.47907	8.14383	0.20926	13.25335	10.64104	6.15932	6.75572	12.11984	9.77958	12.31515	91.54925	5.38156	1.21373	10.33412	11.50949	13.71373	8.11244	22.10868	34.76562	20.98563	16.53181	23.00502	14.35198	14.19155	20.94029	0.0	0.0	0.0	21.21582	9.65402	13.61956	16.06794	23.16546	0.0	0.0	0.0	23.22824	16.01911	0.5127	5.03976	10.27832	6.41741	7.52651	6.94754	8.68094	1.00098	9.95745	0.49526
247	1639300080.0	0.0	40.5317	48.05211	41.89192	52.02375	43.29136	50.6461	43.32624	41.17693	39.25432	50.50659	70.05528	63.08419	57.27277	66.38881	66.10107	59.84061	61.29674	47.46791	50.07499	45.27501	36.03254	33.735	49.9224	47.52895	42.82488	52.10223	50.10986	33.72192	35.33936	0.0	0.0	6.82547	4.35268	6.81501	4.41546	4.23758	3.51562	9.41685	2.83552	0.02441	0.12207	15.54478	14.9728	0.0	0.0	0.0	19.26967	0.0	0.39062	0.0	0.0	0.0	7.99037	14.61705	9.83189	0.21275	11.86523	9.96094	7.33817	7.97294	15.06348	11.42578	15.28669	100.07324	6.69294	1.1928	11.87221	14.45312	17.51883	10.06208	26.82059	43.9488	25.45689	21.17048	27.75181	17.85017	17.7002	25.89286	0.0	0.0	0.0	26.11258	11.5897	15.9668	19.34989	28.36914	0.0	0.0	0.0	26.48577	18.5233	0.52316	5.3118	12.33608	7.33468	9.45871	8.33566	11.11886	1.00098	12.05706	0.56152
248	1639300140.0	0.0	40.19165	47.95183	41.99219	51.9758	43.40908	50.92512	43.34368	41.17257	39.22381	50.61122	69.64983	63.15395	57.27713	66.43677	66.0662	59.76214	61.30545	47.50279	50.18834	45.18781	36.21565	34.10993	49.82649	47.98235	42.85976	52.54255	49.4254	33.8004	35.52246	0.0	0.0	6.61621	4.26897	6.69294	4.38756	4.10854	3.4668	9.16922	2.73089	0.0279	0.12556	15.06696	14.488	0.0	0.0	0.0	18.43262	0.0	0.39062	0.0	0.0	0.0	7.62068	13.79395	9.15527	0.21275	14.06948	11.68039	6.93359	7.54046	14.17062	11.14676	14.29618	100.00698	6.2779	1.21722	11.39439	13.67536	16.62249	9.49707	25.55804	41.52483	24.51521	20.03348	26.41253	17.04102	16.63295	24.49777	0.0	0.0	0.0	24.28502	10.98982	15.07045	18.10477	26.38114	0.0	0.0	0.0	25.06975	17.45605	0.51967	5.18973	11.60366	6.95103	8.82743	7.79157	10.28181	1.00446	11.31069	0.53711
249	1639300200.0	0.0	40.33988	48.32241	41.89192	51.43956	43.1257	50.82921	43.40472	40.95459	39.04942	50.50659	69.58444	63.33705	57.27713	66.39753	65.94849	59.77522	61.36213	47.52459	50.26245	45.41452	36.07178	33.71756	49.74801	47.8472	42.77257	52.4074	49.78725	34.07942	35.67941	0.0	0.0	6.05469	4.05971	6.47321	4.26897	3.88881	3.30636	8.76465	2.53209	0.02093	0.12556	14.29618	13.93345	0.0	0.0	0.0	17.74554	0.0	0.39062	0.0	0.0	0.0	7.16378	12.89411	8.524	0.21973	12.28376	10.5399	6.37556	6.77665	13.2394	10.43876	13.6091	94.78237	5.96052	1.16839	10.74219	13.11035	18.30357	9.50753	25.41155	40.77846	24.20131	19.66378	26.44043	16.79688	16.65039	24.59194	0.0	0.0	0.0	24.16295	10.44922	14.1183	16.85965	25.52665	0.0	0.0	0.0	22.1889	15.84821	0.50223	4.99442	10.54688	6.34068	8.29729	7.46024	9.80748	1.0219	10.45968	0.52665
250	1639300260.0	0.0	40.23525	47.89516	41.97475	51.68806	42.94695	50.50223	43.23905	40.88484	39.18457	50.6243	70.21223	63.44169	57.34253	66.39753	65.93541	59.60955	61.30981	47.54639	50.37144	45.88972	36.15461	34.04018	49.87008	47.48971	42.75949	51.72729	49.72185	34.10993	35.65761	0.0	0.0	6.4767	4.29339	6.8464	4.50614	4.13644	3.53306	9.232	2.68555	0.02441	0.12556	15.37388	15.54129	0.0	0.0	0.0	18.78139	0.0	0.39062	0.0	0.0	0.0	7.54046	13.7207	8.96694	0.21624	12.27679	10.64453	6.66853	7.0452	13.41378	10.79799	13.30218	100.02093	6.107	1.16141	11.38044	13.02665	18.16755	9.44475	25.851	41.54227	24.66518	20.17997	26.55901	17.26772	16.74456	24.90583	0.0	0.0	0.0	20.99261	8.79953	14.95536	17.63742	25.994	0.0	0.0	0.0	24.51172	17.0166	0.49874	5.03976	11.04562	6.78362	8.45075	7.59277	9.89467	1.00098	10.87821	0.52316
251	1639300320.0	0.0	39.83852	48.02595	41.82652	51.66626	43.04286	50.77689	43.19981	40.74969	39.11482	50.40632	69.88089	63.54632	57.35561	66.34957	65.91797	59.53979	61.37521	47.55511	50.51095	45.68917	36.17205	33.92247	49.9442	47.47227	42.90771	51.88424	50.10986	33.70013	35.47886	0.0	0.0	6.22559	4.13644	6.5918	4.38407	4.03878	3.35868	8.78906	2.49721	0.02441	0.12207	14.70075	15.80636	0.0	0.0	0.0	17.14565	0.0	0.39411	0.0	0.0	0.0	7.2719	12.93945	8.31124	0.21275	12.71624	10.17369	6.12095	6.67899	12.69531	10.59222	13.00572	97.50279	5.97796	1.20326	10.6829	12.61858	17.36537	9.23898	24.83608	39.32408	23.74442	18.96275	25.38016	16.24233	15.55873	23.4654	0.0	0.0	0.0	19.50335	8.11244	13.77999	16.29464	23.68862	0.0	0.0	0.0	22.48186	15.83078	0.48828	4.88281	10.41434	6.48368	8.12291	7.2998	9.40988	1.00098	10.40737	0.50223
252	1639300380.0	0.0	40.05214	48.15674	41.93987	51.81449	43.1257	50.31477	43.31752	41.01998	38.70501	50.51967	69.82422	63.57683	57.29893	66.25366	65.83949	59.4962	61.34033	47.57254	50.55891	45.22705	36.06742	34.12737	49.35128	47.45483	42.68537	52.18942	49.72185	33.97478	35.67941	0.0	0.0	5.84891	3.85045	6.26395	4.0632	3.7772	3.1529	8.61468	2.53209	0.0279	0.12207	15.1716	16.34696	0.0	0.0	0.0	17.84668	0.0	0.39411	0.0	0.0	0.0	7.10798	12.87319	8.86928	0.20926	12.51744	10.1981	6.19071	6.66504	12.45117	9.9993	12.95689	89.70424	5.78962	1.20326	10.38295	12.31515	15.54478	8.77162	24.14551	38.63002	23.58747	21.64481	25.50921	16.21791	15.90402	22.91783	0.0	0.0	0.0	21.86802	9.44824	14.89607	16.96777	26.18931	0.0	0.0	0.0	23.03292	15.46805	0.49874	5.03627	10.78404	6.5639	8.02176	7.19866	9.92257	1.0219	10.47015	0.51618
253	1639300440.0	0.0	40.11754	47.75129	41.66521	51.84501	42.89028	50.76817	43.31752	41.24233	39.03634	50.46735	70.21659	63.65095	57.26406	66.23186	65.7305	59.47004	61.29674	47.60306	50.62866	45.74149	36.20693	34.07942	49.61722	47.31968	42.72461	52.2243	49.14202	34.0053	35.70993	0.0	0.0	6.22907	4.14342	6.71387	4.32478	4.00042	3.27497	8.41936	2.39607	0.0279	0.12556	14.18108	15.26576	0.0	0.0	0.0	16.66434	0.0	0.39062	0.0	0.0	0.0	6.89174	12.25586	7.85784	0.20926	12.15123	9.47614	5.96749	6.38253	12.16169	9.72726	12.88714	91.66434	5.72684	1.18234	9.90513	12.2733	16.83524	8.72628	23.93624	38.28125	23.04688	21.44601	26.21373	18.65932	15.50293	23.19336	0.0	0.0	0.0	22.93178	9.95047	13.1243	16.58412	24.72098	0.0	0.0	0.0	21.36928	14.69029	0.50921	4.85491	10.12486	6.34068	7.93806	6.90918	9.10296	1.02539	9.9435	0.48479
254	1639300500.0	0.0	39.7644	48.05211	41.80472	51.78397	43.03414	51.05155	43.23905	40.98511	39.25432	50.36272	69.56264	63.67275	57.25098	66.16211	65.68691	59.44388	61.24006	47.6423	50.70278	45.77637	36.13281	34.21456	49.70442	47.44611	42.89028	52.25917	49.9006	33.88759	35.35243	0.0	0.0	6.39997	4.27595	7.02427	4.6596	4.24456	3.58887	9.10296	2.62974	0.0279	0.12556	15.69127	18.20243	0.0	0.0	0.0	17.91295	0.0	0.39062	0.0	0.0	0.0	7.36956	13.37193	8.76814	0.20578	13.48703	11.24093	6.21512	6.38951	12.23493	10.41434	12.62207	95.83217	5.46875	1.17885	10.49805	12.32561	21.71108	9.16922	25.0	40.24135	24.31292	22.34584	26.92174	20.57757	16.51088	24.16295	0.0	0.0	0.0	24.10366	10.41783	14.28571	17.30259	26.42997	0.0	0.0	0.0	22.09473	14.67285	0.50223	4.98744	10.43876	6.50809	7.99735	7.06264	9.30176	1.02539	10.226	0.48828
255	1639300560.0	0.0	39.67721	48.10442	41.58674	51.6619	42.91207	50.28425	43.69245	41.1159	38.89247	50.45428	70.09888	63.66403	57.28149	66.09235	65.68255	59.45696	61.13979	47.6641	50.78561	45.96819	36.15461	34.0489	49.55183	47.372	42.80308	52.32457	49.19434	33.87451	35.71865	0.0	0.0	6.36161	4.24107	7.00335	4.68052	4.20968	3.52609	9.22503	2.77274	0.02441	0.12207	16.61551	20.56362	0.0	0.0	0.0	18.83022	0.0	0.39411	0.0	0.0	0.0	7.94852	14.2613	9.37849	0.21624	14.83329	11.97684	6.97545	7.33817	13.31264	10.82589	13.14174	97.69113	5.81752	1.19629	11.40834	12.64997	17.59208	8.96694	24.70354	39.51242	24.24316	23.24916	26.75084	20.09277	16.35393	24.02693	0.0	0.0	0.0	24.13853	10.72126	15.38435	18.08036	27.80413	0.0	0.0	0.0	24.33036	15.89704	0.48828	5.12695	11.94545	7.25795	8.73326	7.75321	10.1144	1.02539	11.31766	0.51618
256	1639300620.0	0.0	39.84724	48.01723	41.74805	51.76653	42.88156	50.44992	43.59218	40.62762	38.94043	50.13166	69.64547	63.71198	57.36433	66.0662	65.58664	59.43952	61.09183	47.76873	50.79869	45.80688	36.62545	34.17969	49.62158	47.5987	42.97747	51.81449	49.27717	34.10993	35.45707	0.0	0.0	6.9894	4.57241	7.46373	4.89676	4.39104	3.55748	9.51102	2.76925	0.0279	0.12556	17.21889	21.16002	0.0	0.0	0.0	19.1197	0.0	0.40109	0.0	0.0	0.0	7.8683	14.27176	9.13783	0.21275	13.25335	10.85379	6.99986	7.52999	14.31362	11.33859	14.20201	100.07324	6.33022	1.19629	11.69434	13.71722	17.29911	9.56334	26.3916	43.04897	25.96959	25.3418	28.83998	21.56459	17.60603	25.80218	0.0	0.0	0.0	25.5964	11.20257	15.44015	18.25126	28.36565	0.0	0.0	0.0	23.98856	15.41922	0.48828	5.10951	11.96987	7.19169	9.02972	8.00781	10.48061	1.02539	11.49902	0.53362
257	1639300680.0	0.0	40.15241	47.91696	41.68265	51.89732	42.86412	50.53275	43.35676	41.46467	38.6091	50.31477	69.78934	63.79046	57.33381	66.03132	65.5474	59.4962	61.05695	47.79489	50.90332	46.18182	36.20693	34.09249	49.36	47.08426	42.99491	52.1153	49.53439	33.97914	35.61401	0.0	0.0	6.23605	4.11551	6.54646	4.2899	3.7214	2.98549	8.6635	2.55301	0.03139	0.13602	15.72963	19.38825	0.0	0.0	0.0	17.77693	0.0	0.39411	0.0	0.0	0.0	7.51953	13.55329	8.82045	0.20578	9.94001	7.88225	6.5918	7.09054	13.08594	10.67592	12.75112	99.66169	5.75126	1.21024	11.363	12.28027	15.61105	9.09598	24.73145	39.41825	24.27455	23.51074	26.16141	20.14509	16.19001	23.66769	0.0	0.0	0.0	23.90834	10.4841	14.56473	17.20145	26.67411	0.0	0.0	0.0	22.80971	14.54381	0.49177	5.08859	11.17118	6.89174	8.43331	7.52302	9.65402	1.02539	10.74219	0.49526
258	1639300740.0	0.0	39.68157	48.03031	41.6347	51.67934	42.46303	50.55019	43.3742	41.05922	39.52462	50.32785	69.42313	63.84277	57.33381	66.03132	65.41661	59.50928	61.08311	47.86464	50.98615	45.96819	36.22001	33.85707	49.24229	47.45919	43.26085	51.9322	49.46899	34.01402	35.05162	0.0	0.0	5.26646	3.56445	5.44434	3.48772	2.86342	2.14146	6.7906	2.00544	0.02093	0.12207	12.53836	13.74512	0.0	0.0	0.0	15.27623	0.0	0.39411	0.0	0.0	0.0	6.48019	11.33859	7.32422	0.21973	12.49651	9.84584	5.68499	6.38602	11.71177	9.67843	11.83384	86.08398	5.16183	1.21373	9.93304	11.31069	13.18359	7.92759	21.02748	33.1543	20.1416	16.97475	22.30748	15.91099	13.65095	20.09626	0.0	0.0	0.0	20.05441	8.96345	12.25935	14.29618	22.09124	0.0	0.0	0.0	19.45452	12.39188	0.48828	4.85142	10.00977	6.19768	7.48117	6.62319	8.51702	1.02539	9.60868	0.46387
259	1639300800.0	0.0	39.93443	48.15674	41.71753	51.73165	42.40199	50.24065	43.72733	41.53006	39.14969	50.19706	69.567	63.95612	57.26406	65.97028	65.40353	59.52672	61.01772	47.92132	51.11694	45.99435	36.04998	33.91811	49.26409	46.84012	43.40472	52.01503	49.63902	33.67397	35.27396	0.0	0.0	6.11747	4.17132	6.31975	4.15737	3.30287	2.47977	8.73675	2.51116	0.02441	0.12556	15.07045	16.07492	0.0	0.0	0.0	18.39076	0.0	0.39062	0.0	0.0	0.0	7.76018	13.8637	8.97042	0.22321	13.637	11.08398	6.70689	7.11147	12.76158	10.61314	12.99874	96.8192	5.6536	1.19978	10.9096	12.59068	15.95633	9.04715	25.02093	40.6808	24.60589	23.50028	27.38909	20.38225	16.85617	24.55357	0.0	0.0	0.0	24.66518	10.6829	14.30664	18.04199	27.24609	0.0	0.0	0.0	22.80273	14.77748	0.49177	5.03278	10.65151	6.72433	8.00432	7.01381	9.12737	1.02539	10.21205	0.49177
260	1639300860.0	0.0	39.51154	47.79925	41.47775	51.33493	42.96439	50.33657	43.50499	41.73933	39.21945	50.54147	69.31414	64.02152	57.1725	65.97028	65.36865	59.57903	60.98284	47.96491	51.15182	45.64994	36.05434	34.232	49.4472	47.35892	42.77693	51.74909	49.12458	34.03146	35.45271	0.0	0.0	5.90472	3.96205	6.03725	3.92369	3.05873	2.3856	8.02176	2.39955	0.02441	0.13602	13.8916	15.0844	0.0	0.0	0.0	16.95731	0.0	0.39411	0.0	0.0	0.0	7.38351	12.86272	8.56585	0.21275	12.94294	10.59919	6.29883	6.79757	12.07799	9.98186	12.35352	90.30064	5.36412	1.1928	10.42132	11.86175	14.45661	8.24498	23.16197	37.15123	22.25516	19.93931	24.83259	18.14662	15.57966	22.67369	0.0	0.0	0.0	24.17341	10.75265	14.00321	16.99916	26.32185	0.0	0.0	0.0	22.2726	14.22294	0.49526	4.95954	10.92006	6.7627	7.87179	6.97196	9.08552	1.02539	10.30622	0.49177
261	1639300920.0	0.0	39.8516	47.78181	41.56494	51.38288	42.3148	50.11422	43.74913	42.25377	39.44179	51.13002	69.41441	64.10435	56.91528	65.91361	65.39045	59.60519	60.96104	48.1611	51.2085	46.50443	36.54262	34.10993	49.41232	47.1017	43.43523	51.84937	49.13766	33.8222	35.93663	0.0	0.0	6.93011	4.58287	7.06613	4.65611	3.81557	2.93666	9.36454	2.69601	0.03139	0.12556	15.81334	16.619	0.0	0.0	0.0	18.7221	0.0	0.39062	0.0	0.0	0.0	7.95201	13.97879	9.22154	0.21275	13.57073	11.09096	7.01032	7.91364	14.28223	11.3351	14.4043	100.07324	6.34766	1.19629	11.61761	13.79395	17.28167	9.6296	26.42997	43.42564	25.9103	25.71847	28.95857	21.73898	17.76995	25.97656	0.0	0.0	0.0	27.43443	12.20354	14.94489	18.51632	28.87137	0.0	0.0	0.0	23.86649	15.15765	0.49177	5.03976	11.91057	7.15681	8.87277	7.82645	10.23996	1.01144	11.24791	0.52316
262	1639300980.0	0.0	39.64669	48.06519	41.05922	51.47008	42.41943	49.97471	43.67937	42.53714	39.41127	50.6897	69.2749	64.10871	56.62319	65.65203	65.5038	59.66622	60.86077	48.33548	51.27389	46.26465	35.98458	34.04454	49.46899	47.00143	43.0821	51.74909	49.39924	33.92247	35.24344	0.0	0.0	5.95354	4.02483	6.23954	4.12598	3.3517	2.56348	8.54492	2.47977	0.02441	0.12905	14.55078	15.84473	0.0	0.0	0.0	17.25725	0.0	0.39062	0.0	0.0	0.0	7.34515	12.86621	8.56236	0.21275	11.41183	9.62263	5.98145	6.6197	12.21052	9.97838	12.40234	91.52134	5.74079	1.20675	10.41085	12.16867	15.08789	8.64955	24.11063	38.45912	23.42704	22.0738	25.83705	20.26018	16.31906	23.56306	0.0	0.0	0.0	25.92773	11.63504	13.94741	16.95033	26.69852	0.0	0.0	0.0	21.3344	13.67536	0.48828	4.88979	10.38295	6.55343	7.63114	6.69294	8.75419	1.00446	9.86328	0.48131
263	1639301040.0	0.0	39.59002	47.91696	41.3426	51.59215	42.1099	49.93548	43.15186	42.94259	39.69901	51.07335	69.16155	64.11307	56.43572	65.46892	65.54304	59.68366	60.7387	48.49243	51.27389	46.6047	36.33336	33.71756	49.3818	46.98399	43.20417	51.93656	49.14638	34.10993	35.335	0.0	0.0	6.39997	4.21317	6.38253	4.15388	3.36914	2.4728	8.82394	2.59138	0.03139	0.12905	15.14369	16.38184	0.0	0.0	0.0	18.27916	0.0	0.39062	0.0	0.0	0.0	7.76367	13.8358	9.18318	0.21624	15.38086	11.92801	6.93011	7.45675	13.82533	11.07352	13.72419	99.37919	6.11747	1.20675	11.55134	13.27427	16.0505	9.375	25.18136	40.75753	24.63728	24.29199	27.04729	21.26465	16.6748	24.37919	0.0	0.0	0.0	25.39062	11.31417	14.92397	17.56766	26.96708	0.0	0.0	0.0	23.4933	14.76702	0.48828	5.03278	11.94545	7.2161	8.82394	7.7567	9.9993	1.00098	11.03864	0.5127
264	1639301100.0	0.0	40.22217	47.76437	41.22489	51.1649	42.24069	49.97471	43.45267	43.23469	39.71645	51.18234	69.07	64.08691	56.29621	65.35993	65.5038	59.67058	60.66895	48.57091	51.34365	46.19925	35.96715	33.59985	49.70006	46.875	43.60962	51.60958	49.56055	34.45435	35.23472	0.0	0.0	6.66155	4.41546	6.82199	4.45033	3.68652	2.86691	9.01925	2.59487	0.02441	0.12556	15.24135	16.55273	0.0	0.0	0.0	17.99665	0.0	0.39062	0.0	0.0	0.0	7.54743	13.42773	8.8344	0.20578	16.07143	11.4781	6.6197	7.10798	13.4103	10.92006	13.20801	100.04883	5.94657	1.2486	11.25488	12.79297	16.37137	9.25642	25.4534	41.54576	24.89886	24.58147	27.48675	21.81222	17.25725	25.19531	0.0	0.0	0.0	26.84152	12.07799	14.67285	17.63393	27.37514	0.0	0.0	0.0	22.62486	14.55776	0.48828	5.00837	11.21652	6.93011	8.59026	7.5579	9.81445	1.00446	10.75614	0.49526
265	1639301160.0	0.0	40.03906	47.95619	41.0941	51.02975	42.07938	49.73493	43.13442	43.64886	39.69465	51.3698	69.08744	64.11743	56.31365	65.39045	65.47328	59.7229	60.61227	48.6799	51.37852	46.16438	36.25488	33.36879	49.93984	47.01887	43.04722	51.86244	49.1551	34.0271	35.66197	0.0	0.0	6.07561	4.10854	6.53599	4.34222	3.53655	3.02037	8.6356	2.63323	0.02441	0.13602	14.631	16.02609	0.0	0.0	0.0	17.78041	0.0	0.39062	0.0	0.0	0.0	7.57533	13.3231	8.90067	0.21275	16.75153	11.506	6.4488	6.7034	12.13728	10.29227	12.26981	90.67034	5.22112	1.21024	10.38993	11.83384	14.42522	8.52748	23.45145	37.08496	22.82017	21.1356	24.98605	19.56961	16.1656	23.02246	0.0	0.0	0.0	25.85798	11.61412	14.55427	18.28613	26.8764	0.0	0.0	0.0	24.11761	16.57715	0.48828	5.00837	10.75963	6.72433	7.72531	6.82896	8.83092	1.00446	9.95745	0.47084
266	1639301220.0	0.0	40.3268	47.45919	41.24669	51.26517	42.06194	49.52131	43.45703	44.17201	39.76876	51.76217	69.27926	64.11743	56.50984	65.45585	65.46456	59.71418	60.66895	48.68862	51.43956	46.41724	36.23744	34.0271	49.92676	47.03631	43.28265	52.2025	49.33384	34.37151	35.5617	0.0	0.0	5.80706	3.96554	6.08956	4.03181	3.49121	2.82157	7.88923	2.34026	0.0279	0.143	14.39035	15.27972	0.0	0.0	0.0	16.51786	0.0	0.39062	0.0	0.0	0.0	6.59877	11.85128	7.93108	0.21973	14.07645	9.97489	5.75474	5.95006	11.52693	9.60868	12.01172	88.52539	5.22112	1.20326	9.7726	11.56878	14.87514	8.43331	23.20731	36.95592	22.42606	20.95075	25.29297	19.24526	15.13323	21.91685	0.0	0.0	0.0	24.35826	10.13532	13.07199	16.88756	25.26855	0.0	0.0	0.0	21.66574	15.07045	0.48479	4.80259	9.72028	6.22907	7.35561	6.42439	8.61816	1.01144	9.36802	0.46735
267	1639301280.0	0.0	40.08702	47.72949	40.97203	51.28261	41.89192	49.76981	43.44395	44.58182	39.89955	51.6619	69.2749	64.08255	56.73654	65.64331	65.58228	59.79701	60.79102	48.72785	51.52239	46.31696	36.37259	34.11429	49.75673	46.77473	43.26521	51.96708	49.10714	34.26688	35.14753	0.0	0.0	6.40346	4.24107	6.68945	4.49568	3.68304	2.92969	9.20061	2.64369	0.0279	0.14648	15.30762	16.22838	0.0	0.0	0.0	18.17453	0.0	0.39062	0.0	0.0	0.0	7.2719	13.31613	8.7228	0.21624	16.97824	11.91406	6.4767	6.69992	13.05106	10.50851	13.30566	95.20438	5.92913	1.17536	10.97238	13.09989	16.28418	9.32268	25.58245	41.32952	24.46987	22.90737	27.55999	20.72405	16.51786	24.56055	0.0	0.0	0.0	21.41462	8.92508	14.16016	17.68624	25.41504	0.0	0.0	0.0	24.00251	16.51437	0.47084	4.94559	10.92704	6.70689	8.40193	7.3591	9.57729	1.00098	10.38993	0.49177
268	1639301340.0	0.0	40.38348	48.03903	40.85432	51.38724	42.11426	49.36436	43.59654	44.94803	39.48975	51.80141	69.25746	64.18283	56.84117	65.78282	65.63023	59.82317	60.96104	48.73221	51.50931	46.43903	36.33336	34.60257	49.63466	46.875	43.13006	51.70986	49.34256	34.40203	35.335	0.0	0.0	6.51507	4.36663	6.67899	4.42592	3.45982	2.7274	8.90067	2.61928	0.03836	0.14997	15.20647	16.1656	0.0	0.0	0.0	18.19894	0.0	0.39411	0.0	0.0	0.0	7.52302	13.63002	8.68792	0.21275	16.92592	11.86175	6.74177	7.02776	13.0685	10.7666	12.96735	99.35826	6.03376	1.1928	11.42927	12.86272	16.16908	9.29478	25.21275	41.22489	24.24665	20.26716	27.3298	21.34835	16.92592	24.82213	0.0	0.0	0.0	24.74191	10.80148	14.67285	18.9488	27.30887	0.0	0.0	0.0	25.32785	17.45605	0.47084	5.13044	11.74665	7.09054	8.70536	7.67648	9.99233	1.00098	10.93401	0.51618
269	1639301400.0	0.0	40.47503	47.49407	41.1377	51.01667	42.48919	49.55183	43.74913	45.12242	39.33716	51.94964	69.54956	64.2831	56.88041	65.7959	65.72178	59.79701	61.22262	48.71913	51.48315	46.51751	36.25924	34.94699	49.90496	47.28481	42.92951	51.85372	49.03739	34.11429	35.64453	0.0	0.0	6.19071	4.16085	6.28139	4.11551	3.19127	2.36816	8.5798	2.47977	0.03836	0.14648	14.77748	15.80636	0.0	0.0	0.0	17.61649	0.0	0.39062	0.0	0.0	0.0	7.25446	13.09989	8.41936	0.20578	13.26381	8.75419	6.33022	6.57087	12.34654	10.55385	12.70229	97.1889	5.51758	1.2207	10.82589	12.28725	15.4541	9.0053	24.61286	39.25084	23.94322	21.75293	26.07422	20.90541	16.40276	24.00251	0.0	0.0	0.0	24.48382	10.50851	13.79395	17.9269	26.02888	0.0	0.0	0.0	23.7793	16.5911	0.47433	5.07115	11.13979	6.83943	8.45075	7.40444	9.59821	1.00098	10.5678	0.49177
