REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
371	1636542720	0	0	0	0	0	0	0	0	0	0	0	0	55.33447	55.39856	56.51245	58.27332	58.67615	56.93054	50.91553	55.13306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24854	1.65283	2.9126	16.13281	8.52295	0.47363	24.10156	11.95801	8.49121	20.59814	29.97803	20.92773	15.07568	26.45996	17.93945	4.83398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	1636542780	0	0	0	0	0	0	0	0	0	0	0	0	55.41382	55.31006	56.48499	58.28857	58.66394	56.75354	50.84229	55.12085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29248	1.6333	2.68799	14.07471	7.02637	0.49316	21.66748	10.63965	8.125	16.31104	27.25342	19.14307	14.51904	24.99512	16.59668	4.68506	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	1636542840	0	0	0	0	0	0	0	0	0	0	0	0	55.39551	55.14221	56.40564	58.31604	58.59375	56.6803	50.7782	55.06287	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26807	1.66016	2.51221	11.80176	6.42334	0.47363	20.01709	9.84131	8.05176	14.40918	27.1582	19.03076	15.00732	24.87793	16.53076	4.71191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	1636542900	0	0	0	0	0	0	0	0	0	0	0	0	55.37415	54.95911	56.26526	58.36182	58.50525	56.57043	50.69275	55.04456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27295	1.59424	2.80518	14.94873	8.2959	0.46631	24.0625	12.30225	8.6792	19.4043	29.98291	21.09131	15.46387	26.7749	18.07373	4.77783	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	1636542960	0	0	0	0	0	0	0	0	0	0	0	0	55.44434	54.79126	56.19812	58.37708	58.53271	56.52771	50.66528	54.92859	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38037	1.85059	2.98828	17.82471	9.09912	0.45654	26.08643	13.42285	8.64258	21.57715	29.1333	20.91797	14.94629	26.61865	17.96875	4.71436	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	1636543020	0	0	0	0	0	0	0	0	0	0	0	0	55.43213	54.62952	56.11572	58.34351	58.46558	56.51855	50.66223	55.00183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.44385	1.92139	3.07373	19.77051	9.67529	0.43701	27.32666	14.07227	8.4375	23.40332	29.49463	21.12549	14.97314	27.05566	17.95654	4.72168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	1636543080	0	0	0	0	0	0	0	0	0	0	0	0	55.44128	54.52881	56.07605	58.38623	58.47473	56.48804	50.66223	54.93469	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.35596	1.69922	2.99072	18.26172	8.77441	0.44434	24.86816	12.93457	7.83203	21.83838	28.18359	19.77783	13.69141	24.83643	17.19482	4.60693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	1636543140	0	0	0	0	0	0	0	0	0	0	0	0	55.42603	54.39453	56.04553	58.52051	58.44727	56.46057	50.57068	55.01404	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42188	1.90186	2.90039	17.55859	9.1748	0.46387	25.73975	13.21045	8.61084	21.50391	30.28076	21.29639	15.46387	27.19482	18.28613	4.74365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
379	1636543200	0	0	0	0	0	0	0	0	0	0	0	0	55.41687	54.30603	55.9845	58.65173	58.41064	56.31714	50.5249	54.97742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40723	1.7334	2.76123	16.0791	8.44971	0.41992	24.95361	12.33154	8.74756	19.52148	29.30908	20.81543	15.92529	27.02148	18.17139	4.77295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
380	1636543260	0	0	0	0	0	0	0	0	0	0	0	0	55.48706	54.35791	56.02112	58.69141	58.41064	56.1676	50.52185	54.8645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41943	1.6626	2.36328	11.49414	5.98633	0.42236	19.56787	8.98193	8.03955	13.04199	26.88477	18.94531	15.50537	24.86816	16.11328	3.84277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
381	1636543320	0	0	0	0	0	0	0	0	0	0	0	0	55.59692	54.48914	56.12793	58.78296	58.42285	55.99976	50.54932	54.65393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23633	1.604	2.43896	11.875	6.48682	0.48096	20.00244	9.92432	7.67822	14.47266	25.88867	18.52539	14.50195	24.35303	15.63965	3.76709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
382	1636543380	0	0	0	0	0	0	0	0	0	0	0	0	55.65796	54.776	56.35376	58.75854	58.40454	55.85327	50.59509	54.47083	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42432	1.92627	2.79053	16.95557	8.41064	0.44678	24.61182	12.28516	8.28857	19.375	27.74414	20.1001	14.96582	25.87158	17.55371	4.36523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
383	1636543440	0	0	0	0	0	0	0	0	0	0	0	0	55.80139	55.14832	56.54297	58.74939	58.46558	55.57251	50.57983	54.20837	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.43896	1.9873	3.04688	20.64209	9.64355	0.4834	26.64307	14.104	7.56592	23.69873	25.86426	19.05273	12.85156	24.83154	17.08252	4.56543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
384	1636543500	0	0	0	0	0	0	0	0	0	0	0	0	55.91125	55.50842	56.71387	58.73413	58.5022	55.43213	50.52185	54.02832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12646	1.53564	2.64893	14.40918	7.26807	0.49561	21.4917	10.98877	7.02881	17.56836	24.4458	17.72949	12.91992	23.33984	15.14404	3.8208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
385	1636543560	0	0	0	0	0	0	0	0	0	0	0	0	55.9906	55.95398	56.89087	58.73108	58.52966	55.22766	50.54016	53.83301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39502	1.71387	2.81982	17.51221	8.1958	0.49561	23.65967	11.84814	7.25342	20.00488	24.51172	17.98096	12.69531	23.87695	16.10107	4.375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
386	1636543620	0	0	0	0	0	0	0	0	0	0	0	0	56.0791	56.30493	57.00684	58.74634	58.53577	55.15442	50.49438	53.75061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40723	1.66016	2.6001	13.83789	6.96045	0.53711	21.95801	10.31982	8.09082	14.91699	25.22949	18.66699	15.22217	24.96338	16.56738	3.9209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
387	1636543680	0	0	0	0	0	0	0	0	0	0	0	0	56.22253	56.45142	57.08923	58.68835	58.54187	55.27039	50.55847	53.75061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39014	1.65283	2.58545	14.11621	7.19482	0.55176	22.17773	10.58838	8.22266	15.61523	25.98877	19.29932	15.05127	25.42236	16.79199	3.91357	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
388	1636543740	0	0	0	0	0	0	0	0	0	0	0	0	56.26526	56.51245	57.10449	58.68225	58.57849	55.3009	50.55237	53.75366	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38525	1.65771	2.96631	17.51709	9.08447	0.50537	25.93018	13.22754	8.8623	21.57471	30.25391	22.19482	15.51758	27.84424	18.45215	4.43359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
389	1636543800	0	0	0	0	0	0	0	0	0	0	0	0	56.26221	56.39648	57.13196	58.55713	58.61206	55.4718	50.47607	53.76282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39746	1.77002	3.01025	18.5376	8.90625	0.54688	25.78125	12.81006	8.78906	21.29883	29.08203	21.7334	15.15625	27.65137	18.38623	3.86475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
390	1636543860	0	0	0	0	0	0	0	0	0	0	0	0	56.18286	56.26221	57.04041	58.56018	58.57239	55.66101	50.47913	53.85132	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33398	1.63818	2.98096	18.14209	8.35449	0.55176	25.01465	12.40967	8.26904	20.52246	26.32812	20.25146	14.07715	26.10352	17.50488	3.72314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
391	1636543920	0	0	0	0	0	0	0	0	0	0	0	0	56.20728	55.98755	56.93359	58.46863	58.60596	55.90515	50.59509	53.98254	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22412	1.6748	2.75391	14.89258	7.82959	0.51025	23.02002	11.92139	8.14697	18.59375	28.55957	20.84961	14.51172	26.2207	17.02637	3.95264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
392	1636543980	0	0	0	0	0	0	0	0	0	0	0	0	56.14319	55.68237	56.76575	58.39539	58.5907	56.02417	50.59204	54.11072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33643	1.79443	2.62207	13.6377	7.57324	0.49561	23.46924	11.08154	9.11377	16.41846	32.95898	23.24951	17.25342	29.02588	18.45459	3.91846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
393	1636544040	0	0	0	0	0	0	0	0	0	0	0	0	56.11267	55.48706	56.60706	58.3252	58.59985	56.23779	50.57983	54.19006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2583	1.7041	2.57568	13.63281	7.02148	0.49316	21.48926	10.64941	7.87109	16.73828	27.71484	20.05371	14.18701	24.94629	16.19873	3.41553	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
394	1636544100	0	0	0	0	0	0	0	0	0	0	0	0	56.10352	55.27954	56.60706	58.30078	58.55408	56.43616	50.62866	54.25415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30225	1.66504	2.44629	11.44775	6.84082	0.47119	20.96924	10.12451	8.40332	15.0293	26.75049	20.57861	15.75195	26.74072	17.4292	3.67188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
395	1636544160	0	0	0	0	0	0	0	0	0	0	0	0	56.05774	55.1239	56.47888	58.20923	58.48999	56.55518	50.62561	54.27551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41699	1.87744	2.81982	15.97412	8.53516	0.4834	25.19775	12.27539	8.79883	19.4043	27.70264	21.51611	15.7251	27.9126	18.396	4.14795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
396	1636544220	0	0	0	0	0	0	0	0	0	0	0	0	56.02722	54.86145	56.31104	58.17261	58.44421	56.67419	50.68359	54.36096	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.39746	1.63818	2.91748	17.27783	8.6499	0.46875	24.75342	12.75879	7.79053	21.23291	25.60547	19.47998	13.27881	25.15137	17.11426	4.42871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
397	1636544280	0	0	0	0	0	0	0	0	0	0	0	0	55.95703	54.50134	56.01807	58.17261	58.40759	56.82373	50.76904	54.43726	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30225	1.62842	2.84912	17.30225	8.03711	0.44922	23.16406	11.91162	6.82617	20.15381	24.18457	17.72461	12.00439	23.10303	15.06104	4.13574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
398	1636544340	0	0	0	0	0	0	0	0	0	0	0	0	55.92957	54.20532	55.72815	58.19702	58.39539	56.88782	50.84839	54.55017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.33643	1.6626	2.68066	15.32715	7.22656	0.45898	21.87988	11.0791	6.7334	18.14453	26.18896	18.36914	12.09473	22.57324	14.78027	3.9209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
399	1636544400	0	0	0	0	0	0	0	0	0	0	0	0	55.89905	54.11377	55.67627	58.22449	58.37402	57.06177	50.85754	54.62646	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.26318	1.71875	2.75635	15.05859	8.02979	0.4248	23.01514	11.97021	7.60254	19.55078	24.07715	18.42285	13.18848	24.52393	16.23779	4.33594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
400	1636544460	0	0	0	0	0	0	0	0	0	0	0	0	55.91125	54.17786	55.67322	58.19092	58.36487	57.14417	50.89417	54.71497	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.2998	1.70898	2.85156	15.44922	8.46191	0.40283	25.3125	12.49512	8.71826	19.36523	26.8457	20.86182	15.89111	27.18262	18.16895	4.57275	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
401	1636544520	0	0	0	0	0	0	0	0	0	0	0	0	55.97534	54.50439	55.76782	58.18787	58.35571	57.13806	50.8606	54.6814	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.30957	1.62598	2.85645	16.0791	7.84668	0.43213	24.04297	11.86279	7.55127	18.64746	25.11963	18.78906	14.08936	24.71436	16.19385	3.99414	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
402	1636544580	0	0	0	0	0	0	0	0	0	0	0	0	55.9906	54.9469	55.85327	58.19397	58.34351	57.01599	50.84839	54.61121	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16309	1.59912	1.80176	6.62842	4.8291	0.43701	15.83252	7.1582	7.95654	8.77686	25.15137	18.11035	15.91064	24.36768	15.45166	3.71338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
403	1636544640	0	0	0	0	0	0	0	0	0	0	0	0	56.00891	55.35889	55.99976	58.12683	58.29163	56.94275	50.72327	54.50745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.38281	1.79199	3.09814	19.10889	9.14307	0.40039	26.5332	13.39844	8.0957	21.76025	27.19727	20.27832	14.54834	25.80078	17.49756	4.59961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
404	1636544700	0	0	0	0	0	0	0	0	0	0	0	0	56.05164	55.67017	56.13708	58.13904	58.32214	56.8573	50.61951	54.40063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25098	1.68701	3.07129	19.10889	9.02344	0.47363	25.74463	13.6792	7.11426	22.81982	25.0708	18.56201	12.72217	24.04053	16.02539	4.54102	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
405	1636544760	0	0	0	0	0	0	0	0	0	0	0	0	56.073	55.86243	56.26831	58.02002	58.29773	56.82373	50.59509	54.37927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36572	1.62598	2.9541	17.854	8.43506	0.46387	24.32617	12.66846	6.97021	20.81543	23.72314	17.81494	12.18018	23.54004	15.46143	4.56543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
406	1636544820	0	0	0	0	0	0	0	0	0	0	0	0	56.02417	55.83801	56.27747	58.00781	58.30994	56.8573	50.6134	54.44336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.14355	1.54541	2.61963	12.8125	6.86279	0.44922	20.64453	10.39307	7.12402	15.65674	25.71289	18.29102	13.13721	23.38867	14.89258	3.97461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
407	1636544880	0	0	0	0	0	0	0	0	0	0	0	0	56.02112	55.71594	56.20117	57.95898	58.26111	56.90918	50.61951	54.47998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.32666	1.7334	2.96631	17.146	9.27979	0.46143	25.18311	12.2998	7.92236	22.05566	23.84277	20.44922	13.99658	25.4126	17.58301	4.76807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
408	1636544940	0	0	0	0	0	0	0	0	0	0	0	0	55.92346	55.45654	56.10657	58.01697	58.3374	56.98547	50.68359	54.52576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.42432	1.64062	2.66357	15.52246	7.68799	0.45166	20.50049	8.22021	7.17529	17.48047	14.9707	17.26318	13.19336	23.63037	15.56396	4.30908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
409	1636545000	0	0	0	0	0	0	0	0	0	0	0	0	55.82886	55.15442	55.83496	58.09631	58.29773	57.07703	50.81787	54.63257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.29736	1.67236	2.53418	12.71484	7.04346	0.41992	21.60889	10.53955	7.90527	15.63477	15.70557	18.25684	14.6875	24.7998	16.49414	4.33838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
410	1636545060	0	0	0	0	0	0	0	0	0	0	0	0	55.67627	54.76074	55.56946	58.22754	58.28552	57.2052	50.92773	54.66309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.28027	1.56494	2.7002	14.19189	7.3999	0.44434	22.65625	11.24023	7.79297	16.90918	15.61035	18.18604	14.08691	24.45557	16.1377	4.3042	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
411	1636545120	0	0	0	0	0	0	0	0	0	0	0	0	55.49011	54.33655	55.32532	58.34656	58.30383	57.28455	51.07727	54.7699	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41455	1.79443	2.88086	18.03955	9.00635	0.46143	25.83252	13.27148	7.94678	21.48926	16.27197	18.71582	13.53516	25.24658	17.25098	4.70703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
412	1636545180	0	0	0	0	0	0	0	0	0	0	0	0	55.37415	53.96729	55.00488	58.45642	58.21228	57.33032	51.25122	54.8645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40967	1.74316	3.03955	18.75244	9.74609	0.4126	27.42188	14.31885	8.38623	23.13477	18.98926	19.80957	14.54834	26.27197	17.97852	4.76318	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
413	1636545240	0	0	0	0	0	0	0	0	0	0	0	0	55.18799	53.54919	54.69971	58.5968	58.16345	57.38831	51.37024	54.97742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40967	1.64551	2.98584	18.57422	8.85498	0.39307	25.76172	11.95557	7.20947	23.22998	16.68945	18.88916	12.54883	24.56787	16.54785	4.72168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
414	1636545300	0	0	0	0	0	0	0	0	0	0	0	0	55.0415	53.23792	54.44641	58.71277	58.03833	57.4646	51.51978	55.12085	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15576	1.50879	2.48047	10.1416	6.51367	0.3833	19.24316	6.9873	7.95166	14.73877	19.51172	18.81348	15.3418	25.33203	16.62842	4.60205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
415	1636545360	0	0	0	0	0	0	0	0	0	0	0	0	54.88281	52.87781	54.21143	58.72498	58.00781	57.48596	51.61438	55.18188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.34863	1.74805	2.87354	16.80908	8.2666	0.32959	21.69922	7.75146	7.49268	20.45166	27.2168	19.77539	13.26416	24.23584	16.36475	4.4458	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
416	1636545420	0	0	0	0	0	0	0	0	0	0	0	0	54.7821	52.65503	54.02832	58.75244	57.98645	57.60193	51.71509	55.25208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.41211	1.75781	2.94678	18.57178	9.32373	0.30762	24.58984	8.13965	8.68408	23.02002	31.19385	22.74658	14.61182	26.88232	18.0957	4.69727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
417	1636545480	0	0	0	0	0	0	0	0	0	0	0	0	54.81873	52.45667	53.91846	58.66394	57.901	57.60498	51.81274	55.22156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.27295	1.65771	2.82227	15.9668	8.57666	0.29297	22.61719	8.48877	7.99072	20.22217	30.51514	21.82373	14.30908	25.54199	17.23877	4.62158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
418	1636545540	0	0	0	0	0	0	0	0	0	0	0	0	54.85535	52.38037	53.97034	58.61511	57.91321	57.65381	51.84326	55.3009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.37305	1.63086	2.73926	15.75684	7.3999	0.30762	20.75195	7.15576	7.16064	17.63428	29.31641	21.04248	13.19336	23.71826	15.48096	4.03564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
