REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
355	1641812160.0	0.0	40.95459	49.37744	42.17965	53.35781	44.93495	53.45372	48.22649	46.48699	41.72189	56.84989	68.01496	57.52128	60.55123	64.35721	62.69182	59.87549	53.22702	49.26845	52.80849	49.96164	35.52682	36.90447	48.05211	47.96927	42.54586	52.97852	50.10114	35.47015	36.27232	0.0	0.0	1.80315	1.71945	2.88435	2.36468	2.32282	2.08915	9.99581	4.72935	0.09068	0.07324	11.09794	9.56682	0.0	0.0	0.0	19.13714	0.0	0.38714	0.0	0.0	0.0	9.64355	16.85268	6.92313	0.24065	16.01214	10.80148	5.89774	4.42243	3.125	4.15737	2.99595	15.86565	4.21317	1.22768	7.01032	5.58384	11.72921	6.7034	15.93192	21.06236	32.16378	19.94978	21.82966	12.98828	12.48256	16.95731	0.0	0.0	0.0	12.71275	3.75628	14.33105	14.42871	24.13504	0.0	0.0	0.0	26.28697	19.0918	0.14997	4.75028	10.99679	19.1197	10.1144	7.58231	5.79311	1.12653	2.50767	0.34877
356	1641812220.0	0.0	40.8238	49.34692	42.55022	53.51475	45.24885	53.51475	48.36164	46.24721	41.53006	56.15234	67.72723	57.48204	60.65587	64.36593	62.60463	59.94524	53.6499	49.36	52.87388	49.97471	35.64017	36.96115	47.74693	48.12186	42.55894	53.12674	50.23629	35.63581	36.25052	0.0	0.0	2.12402	1.77176	3.04478	2.58789	2.6123	2.34375	10.94796	5.06069	0.08719	0.06975	11.95243	10.38295	0.0	0.0	0.0	19.86258	0.0	0.39062	0.0	0.0	0.0	9.90862	17.51535	7.16727	0.2267	15.87612	10.99679	6.31627	4.61775	3.41099	4.07715	3.34124	19.6603	4.20271	1.23117	7.77065	6.24302	13.20801	7.79157	18.43262	23.74791	36.73968	22.78878	24.27455	14.45661	13.68234	18.59654	0.0	0.0	0.0	13.15569	3.67955	14.58566	14.61007	24.33384	0.0	0.0	0.0	25.92773	18.3803	0.15346	4.84794	11.42229	19.80678	10.25042	8.00781	6.50809	1.1649	2.29841	0.36272
357	1641812280.0	0.0	40.74969	49.34256	42.26685	53.37524	45.08318	53.29241	48.20905	47.09734	41.78728	56.37905	67.7621	57.52128	60.79102	64.40517	62.38665	59.89293	54.04227	49.45156	53.05699	50.12294	35.63581	37.08758	47.69461	48.06519	42.55022	53.05263	50.59378	35.35243	36.28976	0.0	0.0	2.06473	1.63225	2.77274	2.23912	2.51814	2.20773	8.9495	4.05971	0.09068	0.06975	9.75516	8.34612	0.0	0.0	0.0	15.33203	0.0	0.39062	0.0	0.0	0.0	7.73228	13.39634	5.55246	0.21973	12.46861	9.90165	5.33273	3.65513	2.91922	3.6935	3.18778	17.8118	4.03181	1.22768	6.98591	5.86635	12.37793	7.40095	16.93987	21.875	33.60073	20.8531	22.07729	12.99526	11.83384	16.05748	0.0	0.0	0.0	9.99233	2.85645	10.96889	11.64202	18.91044	0.0	0.0	0.0	19.9986	12.4721	0.14648	4.6875	10.07254	17.23284	10.04464	7.56836	5.96749	1.15792	1.93917	0.33133
358	1641812340.0	0.0	41.24233	49.36872	42.77257	53.33165	44.85212	53.58451	48.4096	47.11914	42.01399	56.47932	68.30706	57.50384	61.01772	64.42697	62.2297	59.85805	54.3954	49.50823	53.09623	50.24937	35.63145	37.00474	47.82976	48.06955	42.56766	53.36217	50.87716	35.35243	36.3072	0.0	0.0	2.03334	1.8171	3.09361	2.66462	2.52162	2.37165	11.22001	5.20368	0.08719	0.0558	12.65346	10.64104	0.0	0.0	0.0	20.62988	0.0	0.39062	0.0	0.0	0.0	10.03069	17.65485	7.32422	0.2267	16.20047	10.23647	5.96052	4.49568	3.12849	3.96205	3.07966	17.70368	4.25502	1.2207	7.20564	5.84542	12.6988	7.23703	18.21987	23.69559	36.2793	22.6423	24.18387	14.60658	14.10784	18.89648	0.0	0.0	0.0	13.94741	3.85742	14.94489	15.38086	25.46038	0.0	0.0	0.0	25.92773	16.1935	0.14997	4.7154	10.76311	18.79534	9.58775	7.21261	5.84194	1.15095	2.50419	0.35924
359	1641812400.0	0.0	41.10718	48.81069	42.8772	53.15726	45.1355	53.78941	48.22649	46.75293	41.70009	56.88041	68.42913	57.45152	61.18338	64.38337	62.0466	59.79265	54.77905	49.49515	53.30985	50.38016	35.54426	36.88703	48.12186	48.37472	42.77693	53.22266	50.53711	35.44399	36.25052	0.0	0.0	1.7334	1.64621	2.74135	2.09961	2.19029	2.07171	8.84487	4.21317	0.08719	0.06975	10.43876	8.70536	0.0	0.0	0.0	16.92592	0.0	0.38365	0.0	0.0	0.0	8.65653	15.05301	6.21164	0.2267	14.08691	10.369	5.38156	4.04227	2.94015	3.62374	2.90527	14.39035	3.90276	1.22768	6.66853	5.66406	10.98284	6.63714	15.02162	19.44754	30.37109	18.61398	20.29157	12.40932	11.24442	14.95884	0.0	0.0	0.0	11.22698	3.34821	12.70578	12.68136	20.87402	0.0	0.0	0.0	22.66671	14.16713	0.15695	4.81306	10.24693	17.7281	9.75516	7.44978	5.51409	1.14746	2.29492	0.32785
360	1641812460.0	0.0	41.21181	49.36436	42.80744	53.09623	45.0919	53.56271	48.36164	46.71805	41.72189	56.65806	68.61659	57.31637	61.37085	64.40953	61.88529	59.7665	55.09731	49.53003	53.47988	50.45428	35.5399	36.97423	48.31369	47.91696	42.8118	53.26189	51.06027	35.7448	36.51646	0.0	0.0	2.25656	1.70898	2.99944	2.59138	2.76576	2.32631	10.82241	4.99442	0.09417	0.06278	12.46164	10.4248	0.0	0.0	0.0	19.41616	0.0	0.38714	0.0	0.0	0.0	9.47963	16.7341	6.9615	0.23019	13.8358	9.89118	6.26395	4.4608	3.49819	4.28641	3.00293	13.0964	4.3457	1.21024	8.17871	6.62667	13.52888	8.51702	19.30455	24.7454	38.45912	23.76535	25.0558	15.0007	14.05901	19.15806	0.0	0.0	0.0	12.94992	3.65513	14.01716	14.3171	23.65723	0.0	0.0	0.0	24.99302	15.5692	0.14997	4.99093	12.05357	21.1356	11.15374	8.33915	6.29883	1.16839	2.27051	0.39411
361	1641812520.0	0.0	41.1377	49.67826	42.66793	53.26189	45.10934	53.445	48.12186	46.77473	41.61726	56.29185	68.91741	57.23354	61.5278	64.34413	61.78502	59.73162	55.31965	49.56055	53.68478	50.78125	35.95407	36.67777	48.25701	48.15238	42.84668	53.27497	50.72457	35.59658	36.87831	0.0	0.0	2.1589	1.71945	2.982	2.52162	2.63323	2.26702	10.5957	4.89328	0.09068	0.06975	12.35003	10.25042	0.0	0.0	0.0	19.49289	0.0	0.39062	0.0	0.0	0.0	9.6017	16.81083	6.95801	0.24065	16.01214	11.26535	6.10003	4.42592	3.44936	4.11203	3.19824	17.36886	4.18527	1.21024	7.79506	6.20815	12.92201	7.76367	17.84319	22.97363	35.59222	22.0738	23.55957	14.23689	13.40332	17.82575	0.0	0.0	0.0	12.56975	3.59235	13.84975	14.32408	23.30845	0.0	0.0	0.0	24.78027	15.50293	0.14648	4.88281	11.47461	19.81724	10.52595	7.87877	6.15234	1.12653	2.25656	0.36621
362	1641812580.0	0.0	41.44723	49.53439	42.86412	53.51475	44.96111	53.4668	47.45047	46.53931	41.63034	56.68422	69.26182	57.12455	61.65859	64.16975	61.77194	59.75778	55.51583	49.6303	53.89404	50.4194	35.78404	36.69521	48.51423	47.76437	42.89464	53.35781	51.30441	35.62273	36.73009	0.0	0.0	2.11007	1.75781	3.04129	2.53209	2.56696	2.23563	10.94099	4.85491	0.09766	0.05929	12.72321	10.40737	0.0	0.0	0.0	19.63239	0.0	0.39062	0.0	0.0	0.0	9.44475	16.45159	6.88128	0.23019	15.61802	10.40737	5.73382	4.19922	2.92969	3.90625	3.3238	19.83119	4.16434	1.22419	7.244	6.0791	13.57073	7.7846	18.78836	23.88742	36.95592	22.87946	24.30594	15.1123	14.74261	19.53474	0.0	0.0	0.0	13.68234	3.64118	14.29618	14.80539	24.26409	0.0	0.0	0.0	24.35128	15.29715	0.14648	4.61426	10.39342	17.81878	9.53195	7.36956	5.47573	1.11956	2.27051	0.36621
363	1641812640.0	0.0	41.46467	49.49515	42.79436	53.7153	45.10498	53.56271	47.74693	45.86356	41.72189	55.9518	69.61496	57.00248	61.84169	63.99972	61.7763	59.81445	55.79049	49.66082	54.10331	51.26953	35.84508	36.42927	48.30497	48.29625	43.09518	53.66298	51.07771	35.69249	36.79984	0.0	0.0	2.2147	1.79967	3.05525	2.62277	2.59487	2.26702	11.1642	4.84794	0.09417	0.06975	13.24637	10.83287	0.0	0.0	0.0	20.48689	0.0	0.39062	0.0	0.0	0.0	9.76562	17.29911	7.21959	0.23019	15.61802	10.47015	6.0512	4.48172	3.25056	4.14342	3.40751	20.42062	4.39802	1.21722	7.70787	6.20117	13.57073	7.88923	19.28013	24.47335	37.98131	23.69559	24.96164	15.34598	14.67634	19.62542	0.0	0.0	0.0	13.83929	3.79464	14.76004	15.39132	25.09068	0.0	0.0	0.0	25.87193	16.48298	0.14997	4.82003	10.98633	19.03251	10.23996	7.69392	7.27539	1.1091	2.41002	0.37667
364	1641812700.0	0.0	41.39491	49.50387	42.57202	53.27061	45.06574	53.47552	47.52459	45.8592	41.44287	55.91256	69.96809	56.92836	62.04224	63.84277	61.7981	59.81009	56.06515	49.70442	54.26025	51.3698	36.23308	36.17205	48.7017	48.16982	43.06466	53.1747	51.09079	35.84943	36.85216	0.0	0.0	1.86593	1.72294	2.92271	2.31236	2.27748	2.05776	9.57729	4.22015	0.08719	0.0558	11.79199	9.61565	0.0	0.0	0.0	17.90248	0.0	0.39062	0.0	0.0	0.0	8.22056	14.40778	6.18025	0.23368	13.71024	8.96694	4.75028	3.58538	2.68555	3.20871	3.06571	17.58859	3.39007	1.23117	6.14886	5.53153	12.16169	6.72782	16.5353	21.41811	32.66253	20.16253	21.87151	13.0127	12.73368	16.78641	0.0	0.0	0.0	11.74665	3.0692	13.12081	12.77553	20.53571	0.0	0.0	0.0	21.66574	13.77999	0.14997	4.50963	7.65904	13.33357	7.25795	5.51758	7.43583	1.09166	1.84849	0.30692
365	1641812760.0	0.0	41.63034	49.82649	43.52243	53.10495	44.74749	53.46244	47.5987	46.18617	41.17693	55.66406	70.12068	56.86733	62.24278	63.79482	61.88965	59.83189	56.28749	49.78725	54.43028	51.52675	36.27232	36.00202	48.90224	47.86464	43.07774	53.92892	51.55727	35.48758	36.49466	0.0	0.0	1.98451	1.59738	2.74135	2.11007	2.45536	2.00893	8.79604	3.976	0.08022	0.06627	10.50153	8.74372	0.0	0.0	0.0	16.6748	0.0	0.39062	0.0	0.0	0.0	8.16127	14.35896	5.88728	0.22321	12.9534	9.22852	5.74079	4.13295	3.07617	3.79464	3.19475	17.5851	4.02832	1.23465	7.30678	6.06864	12.18262	7.39049	16.77944	21.8471	33.83092	21.024	22.27609	13.59515	12.76855	17.14565	0.0	0.0	0.0	11.36998	3.27846	13.14523	12.66741	20.6264	0.0	0.0	0.0	22.94573	14.3764	0.14648	4.67704	10.34807	17.67927	9.96094	7.35212	8.36356	1.09863	1.97754	0.3418
366	1641812820.0	0.0	41.15513	49.93548	43.20417	53.05263	44.48155	53.24009	47.26737	45.86356	41.19001	55.69894	70.44765	56.78449	62.37793	63.86893	62.03788	59.88421	56.4924	49.87444	54.50439	51.35236	35.93663	36.08486	48.46191	48.44448	43.1039	53.88968	51.29133	35.7448	36.17205	0.0	0.0	1.90081	1.63574	2.73786	2.11356	2.38211	2.0159	8.79604	3.91671	0.09068	0.07324	10.5957	8.76465	0.0	0.0	0.0	16.70619	0.0	0.38714	0.0	0.0	0.0	8.10547	14.0067	5.83845	0.22321	12.83831	9.33664	5.26646	3.83301	2.82854	3.56794	2.99595	16.89453	3.84347	1.20675	6.54297	5.69894	11.79548	6.65458	16.17955	20.9647	31.99289	19.76144	21.44252	12.76158	12.02567	16.15165	0.0	0.0	0.0	10.87821	3.08315	12.54883	12.60812	20.24275	0.0	0.0	0.0	21.63435	14.04506	0.14648	4.53753	9.10645	15.8517	8.91113	6.58482	8.19266	1.137	1.96359	0.30343
367	1641812880.0	0.0	41.0723	49.857	43.01235	53.1965	44.75185	53.26189	47.5769	46.02487	41.39491	55.28913	70.76154	56.72782	62.50872	63.96048	62.24714	59.93216	56.63627	49.89624	54.63518	51.28261	36.06742	35.86251	48.80197	48.30933	43.0821	53.4668	51.11258	35.84508	36.10665	0.0	0.0	2.15193	1.75781	3.07268	2.57394	2.5844	2.22866	11.04562	4.91071	0.09766	0.0558	12.91504	10.7387	0.0	0.0	0.0	20.77985	0.0	0.38714	0.0	0.0	0.0	10.06557	17.87109	7.46722	0.23019	16.87709	11.42927	6.13491	4.6317	3.39355	4.24805	3.29939	19.79283	4.34919	1.21722	7.97991	6.34068	13.5219	7.79157	19.36733	24.66867	38.22196	23.4654	25.06278	15.55525	14.58566	19.00112	0.0	0.0	0.0	13.90555	3.78767	15.23438	15.46108	25.36272	0.0	0.0	0.0	26.45089	17.1596	0.14648	4.6596	10.74916	18.81975	10.09347	7.49163	8.37751	1.15792	2.29143	0.34528
368	1641812940.0	0.0	41.60418	49.36436	42.91207	52.6123	44.73005	53.20958	47.26737	45.87664	41.35132	55.39812	70.89233	56.68858	62.5	64.00844	62.35613	59.96704	56.79321	49.99215	54.78777	51.91912	35.87995	35.79712	48.84992	48.46191	43.06466	53.63682	50.91204	35.57914	35.95407	0.0	0.0	2.09961	1.68806	2.88435	2.35421	2.52162	2.12054	9.90513	4.35617	0.09766	0.06627	11.69085	9.87374	0.0	0.0	0.0	18.96973	0.0	0.39062	0.0	0.0	0.0	9.10296	16.06445	6.68597	0.24065	14.61705	10.34807	6.00935	4.37709	3.34821	4.13295	3.15639	18.25823	4.29339	1.20675	7.51953	6.06864	12.87319	7.63811	18.0978	23.40262	35.85728	22.34584	23.76186	14.25432	13.59515	18.30357	0.0	0.0	0.0	12.4442	3.50865	14.10784	13.79395	22.39467	0.0	0.0	0.0	24.53613	16.01911	0.14648	4.64216	10.44922	18.30008	9.87723	7.42188	8.238	1.14049	2.07171	0.3418
369	1641813000.0	0.0	41.27284	49.43412	43.15186	53.03955	44.64722	53.30985	47.4374	45.34476	41.06794	55.31529	71.20187	56.70602	62.46948	64.02152	62.40409	60.00192	56.93272	50.05319	54.87061	51.52675	36.32464	35.69685	49.21177	49.01559	42.99055	53.6499	51.67498	35.52682	36.27232	0.0	0.0	1.99498	1.68108	2.82506	2.22517	2.38211	2.05427	9.23898	4.05971	0.09068	0.05929	10.93401	9.16574	0.0	0.0	0.0	17.44559	0.0	0.39062	0.0	0.0	0.0	8.18569	14.11482	6.14886	0.21973	12.00474	8.34263	5.09208	3.79813	2.6995	3.62374	3.05176	16.61551	3.75628	1.2486	6.41741	5.59082	12.17564	6.76618	16.59459	21.45996	32.43583	20.07882	21.66225	12.91155	12.46164	16.60156	0.0	0.0	0.0	11.46763	3.11454	12.96387	12.71275	20.65778	0.0	0.0	0.0	21.32743	14.60658	0.14997	4.32478	8.99833	15.34947	8.22405	6.10352	7.63811	1.137	1.88337	0.28251
370	1641813060.0	0.0	41.44287	49.36	43.03414	52.93928	45.03523	53.56271	47.03195	45.50171	41.39491	55.01011	71.06672	56.69294	62.52616	63.9692	62.42153	59.91908	57.12019	50.08371	54.88804	51.25209	36.0151	35.79712	49.25973	49.01995	43.29136	53.45372	51.38724	34.87723	35.86687	0.0	0.0	1.94964	1.63225	2.75181	2.12751	2.33677	2.02637	8.88672	3.92369	0.09766	0.06975	10.75614	8.97042	0.0	0.0	0.0	17.1596	0.0	0.38714	0.0	0.0	0.0	8.42285	14.64495	6.29185	0.23717	13.44169	9.65751	5.47573	4.05273	2.92271	3.85045	3.00991	15.85868	3.89579	1.21722	6.59877	5.61175	11.43276	6.59528	15.95285	20.60547	31.35463	19.28362	20.91936	12.50349	11.84082	15.48549	0.0	0.0	0.0	10.95494	3.14593	13.30566	12.46512	20.23926	0.0	0.0	0.0	22.72252	15.11928	0.14648	4.51311	9.57729	16.70619	9.28781	6.93708	7.97294	1.16839	1.98451	0.28948
371	1641813120.0	0.0	41.19001	49.33384	42.73769	52.76489	44.5513	53.78505	47.4374	45.03523	41.00691	54.80957	71.01004	56.76705	62.55668	63.86893	62.35177	59.89729	57.2379	50.07935	54.97088	52.01939	36.34644	35.55734	48.78889	49.12458	43.06466	53.4232	51.47443	35.50502	35.77968	0.0	0.0	2.12751	1.62179	2.75879	2.17983	2.59138	2.11007	9.31222	4.05273	0.09417	0.06975	10.80845	8.63909	0.0	0.0	0.0	16.40625	0.0	0.39062	0.0	0.0	0.0	7.34166	12.38142	5.53502	0.23019	11.95243	9.11342	5.40946	3.75279	2.8704	3.88532	3.14244	17.90946	3.95159	1.20326	6.99289	5.8803	12.67787	7.37653	17.82227	22.726	34.67843	21.36579	22.66323	13.53585	12.80692	17.27818	0.0	0.0	0.0	11.05259	2.91922	11.84431	12.14076	19.22433	0.0	0.0	0.0	21.12165	13.93694	0.14648	4.54102	9.97838	17.30259	9.46917	7.16378	7.77414	1.1928	1.83454	0.3139
372	1641813180.0	0.0	40.98511	48.93276	42.77257	53.03955	44.73441	53.16162	47.56383	45.39272	41.01562	54.97524	71.38497	56.86733	62.46076	63.75558	62.26022	59.86241	57.29893	50.13166	55.03627	51.52239	36.2854	35.76224	49.25973	48.78889	42.89464	53.76325	51.57471	34.65053	35.94971	0.0	0.0	2.04729	1.72991	2.89481	2.40653	2.44141	2.07868	10.29576	4.46429	0.09068	0.06627	12.26283	10.14579	0.0	0.0	0.0	19.4615	0.0	0.39062	0.0	0.0	0.0	9.50056	16.75851	6.93708	0.23717	14.75307	10.08301	5.86635	4.40499	3.17383	4.17829	3.06222	17.47698	4.25851	1.22419	7.20564	5.82101	12.57324	7.22656	17.82924	23.15848	35.17718	21.61691	23.60142	14.17062	13.61258	18.25474	0.0	0.0	0.0	12.59068	3.48424	14.24735	14.45312	23.51772	0.0	0.0	0.0	24.87444	16.61551	0.14648	4.54102	10.30273	17.89202	9.70285	7.18471	7.51256	1.18931	2.16588	0.33482
373	1641813240.0	0.0	40.58402	49.0897	42.89028	53.29677	44.3246	53.68478	47.30225	45.48427	41.49519	55.11475	71.01876	57.02427	62.45204	63.77302	62.19918	59.94088	57.3992	50.16654	55.04063	51.87116	36.46851	35.8102	49.03739	49.14638	43.06466	53.49731	51.72729	34.68977	35.335	0.0	0.0	2.03334	1.68806	2.85993	2.29143	2.4135	2.07868	9.67843	4.3736	0.09417	0.07324	12.11635	9.98535	0.0	0.0	0.0	18.87556	0.0	0.39062	0.0	0.0	0.0	9.0611	15.74707	6.72782	0.23368	14.14621	9.83887	5.56641	4.10505	2.8983	3.98298	3.02734	17.31655	4.09807	1.25209	6.88128	5.69545	12.1024	7.05566	17.07938	21.86105	33.56934	21.11119	22.48186	13.84277	12.5279	16.74456	0.0	0.0	0.0	11.93499	3.28892	13.49051	13.71024	22.39467	0.0	0.0	0.0	23.89439	16.56669	0.14997	4.48521	9.89118	17.08287	9.29129	6.9894	8.01828	1.22768	2.11705	0.3139
374	1641813300.0	0.0	41.10718	49.05047	43.04722	53.12238	44.57746	53.78505	47.82976	45.37528	41.3644	55.11911	71.43729	57.09403	62.51308	63.77738	62.23842	60.01064	57.53871	50.17962	55.11911	51.60958	36.19385	35.72736	49.10714	49.27717	43.3524	54.03791	52.05427	34.65925	35.57478	0.0	0.0	2.25656	1.79269	3.07268	2.6123	2.64718	2.21819	11.26186	4.79213	0.09766	0.06627	13.12081	10.88518	0.0	0.0	0.0	20.47991	0.0	0.39062	0.0	0.0	0.0	9.64355	16.91197	7.13937	0.2267	14.67634	9.64704	5.81752	4.29339	3.05525	4.19224	3.25056	20.59849	4.3178	1.24512	7.29632	6.19071	14.25781	8.27637	20.21833	25.38714	39.3764	24.38616	25.53013	16.0505	15.05301	20.0579	0.0	0.0	0.0	13.82882	3.51214	14.43917	15.26925	25.0279	0.0	0.0	0.0	25.3139	17.68624	0.14648	4.47475	10.13532	17.67229	9.44475	7.05218	8.05664	1.15792	2.14146	0.33831
375	1641813360.0	0.0	40.56222	49.22485	42.75513	53.00903	44.85212	53.59759	47.31968	45.67174	41.48647	54.98832	71.24983	57.2379	62.55232	63.85149	62.29074	60.01936	57.63027	50.17962	55.2063	51.76217	36.22437	36.2418	49.45156	49.65646	43.19981	53.69786	51.42648	35.16061	35.73172	0.0	0.0	2.05776	1.73689	2.91922	2.32631	2.42397	2.07868	9.67494	4.0911	0.09417	0.06975	11.44322	9.60868	0.0	0.0	0.0	17.16657	0.0	0.38714	0.0	0.0	0.0	7.80552	13.27776	5.96401	0.23019	11.88965	7.88225	4.63867	3.39007	2.48326	3.20871	3.02037	18.27218	3.50516	1.21024	6.24302	5.60826	12.93945	7.19866	17.97573	23.2945	35.05859	21.90988	23.21429	14.02065	13.24986	17.66881	0.0	0.0	0.0	11.66992	2.91574	11.85477	12.44071	19.92188	0.0	0.0	0.0	20.4834	14.5752	0.14648	4.28292	8.1264	13.80441	7.41839	5.6536	7.55092	1.14397	1.67411	0.26158
376	1641813420.0	0.0	40.81944	49.31205	42.6287	52.90876	45.01779	53.59323	47.58126	45.46683	41.26413	54.9142	71.04492	57.35125	62.57847	63.93869	62.26458	59.9932	57.7349	50.1927	55.24554	52.03683	36.42491	36.20693	49.13766	49.27717	43.05158	53.61503	51.42212	34.85543	35.335	0.0	0.0	2.1868	1.75781	2.96108	2.48326	2.56696	2.17285	10.28181	4.31431	0.09068	0.0558	11.93499	9.98186	0.0	0.0	0.0	18.97321	0.0	0.39062	0.0	0.0	0.0	9.1762	16.09235	6.89872	0.2267	13.54283	9.21805	5.88379	4.32826	3.13546	4.16434	3.12151	19.68471	4.29339	1.23117	7.53697	6.06864	13.58119	7.92759	19.33943	24.71749	38.0406	23.6363	24.93373	15.30064	14.57868	19.56264	0.0	0.0	0.0	13.21498	3.51214	13.93694	14.73563	24.59891	0.0	0.0	0.0	25.60686	17.75251	0.14648	4.52706	10.41434	18.13267	9.69238	7.21261	7.62416	1.1649	2.20075	0.32087
377	1641813480.0	0.0	40.80636	49.22921	42.97747	52.68642	44.01943	53.58451	47.6423	45.69789	41.28592	55.35017	71.40677	57.40356	62.63079	64.04768	62.26458	60.05859	57.87005	50.21449	55.32401	52.00195	35.98022	36.00202	49.34692	49.24665	43.53986	53.70222	51.57471	34.40639	35.25216	0.0	0.0	1.55204	1.63574	2.6123	1.89383	2.16936	1.86244	8.48563	3.68652	0.09766	0.05929	10.10045	8.21708	0.0	0.0	0.0	16.5353	0.0	0.39062	0.0	0.0	0.0	8.33217	14.31013	6.24651	0.21973	13.67885	9.24247	5.14788	3.88184	2.84249	3.51214	2.66811	14.0904	3.47726	1.21373	6.46973	5.24554	10.1981	5.90472	14.26828	18.58259	28.17383	17.69322	19.10575	11.92104	11.63853	15.26228	0.0	0.0	0.0	11.26535	3.25753	12.59417	13.03362	21.3344	0.0	0.0	0.0	22.8969	15.84473	0.14648	4.4329	9.73772	16.38184	8.79953	6.7034	7.26144	1.17188	2.26004	0.26855
378	1641813540.0	0.0	40.97203	49.07227	42.84232	52.98723	44.54694	53.41448	47.76001	45.80253	41.51263	55.37197	71.64655	57.47332	62.63515	63.99972	62.37357	60.00628	57.92672	50.30605	55.38504	52.04991	36.67777	36.11973	49.53439	49.29025	43.15186	53.49295	51.55291	34.69849	35.226	0.0	0.0	2.22866	1.70201	2.90179	2.38909	2.70299	2.19727	9.64704	3.95857	0.09417	0.06975	11.41183	9.6296	0.0	0.0	0.0	17.68973	0.0	0.38714	0.0	0.0	0.0	8.90765	15.58664	6.65806	0.21973	13.78348	10.07254	5.94308	4.26897	3.32729	4.24107	3.07617	18.79883	4.38058	1.23117	7.86482	6.17676	13.66141	8.16825	19.59054	24.93722	38.45912	23.78627	25.05929	15.37737	14.37291	19.26618	0.0	0.0	0.0	12.59766	3.4947	13.21847	14.24735	23.30845	0.0	0.0	0.0	24.70703	15.16811	0.14997	4.65611	11.15374	19.65332	10.30273	7.65904	7.87528	1.1649	2.2147	0.33482
379	1641813600.0	0.0	40.93715	49.45156	42.58946	52.91748	44.01507	53.59759	47.35892	45.92896	41.29028	55.1627	71.55936	57.47332	62.65695	63.95176	62.42589	60.05423	58.03571	50.38888	55.4984	52.28533	36.52518	36.22437	49.42976	49.45156	43.19981	53.53219	51.55727	34.86415	35.51374	0.0	0.0	1.91825	1.64621	2.65765	2.04381	2.33329	1.94266	8.10198	3.41099	0.09417	0.07324	10.01325	8.18569	0.0	0.0	0.0	15.40179	0.0	0.39062	0.0	0.0	0.0	7.73926	13.39634	5.71289	0.22321	12.59068	9.35059	5.06766	3.67606	2.75879	3.68304	2.90876	15.17857	3.78767	1.23465	6.4209	5.50363	11.506	6.76618	15.97028	20.60547	31.66504	19.7161	21.07631	13.0406	11.77804	15.5971	0.0	0.0	0.0	10.98982	3.09361	11.60366	11.84082	19.95326	0.0	0.0	0.0	22.14007	14.51939	0.14997	4.39453	9.61914	16.30511	8.92508	6.63016	7.2719	1.17188	2.00195	0.27553
380	1641813660.0	0.0	41.08974	49.50387	42.85976	52.57743	44.48155	53.68478	47.67282	45.68917	41.0941	54.84445	71.71195	57.41228	62.7703	63.89073	62.56104	60.01936	58.01392	50.42376	55.67278	52.27661	36.5993	36.05434	49.51259	49.3818	43.16493	53.75017	51.30005	35.11701	35.30448	0.0	0.0	2.06822	1.62877	2.79367	2.21819	2.59487	2.06473	8.53795	3.40402	0.09417	0.07324	9.75865	8.11942	0.0	0.0	0.0	14.4601	0.0	0.39062	0.0	0.0	0.0	8.00084	13.48703	5.36063	0.21973	11.54436	8.96345	5.27344	3.65165	2.87388	3.78418	3.04129	17.81878	4.01088	1.24163	6.90918	5.90123	12.8697	7.72879	18.34891	23.59445	35.97935	22.23772	23.6084	14.14272	12.97433	17.61649	0.0	0.0	0.0	11.41183	2.99247	11.57227	12.39886	20.41364	0.0	0.0	0.0	21.23326	13.84277	0.14648	4.49219	10.2853	17.39676	9.43429	7.06264	7.55441	1.1649	1.78571	0.29646
381	1641813720.0	0.0	41.14205	49.34256	42.97747	53.05263	44.03251	53.22702	47.52459	45.54967	41.15949	54.94472	71.72503	57.38177	62.81825	63.86021	62.59155	60.00628	58.05751	50.43248	55.72946	52.42048	36.20257	35.74916	49.78289	49.54747	43.11698	53.75453	51.55727	35.13445	35.42655	0.0	0.0	2.09961	1.7334	2.9262	2.45884	2.56696	2.16936	9.81794	4.05273	0.08719	0.07324	11.73968	9.73772	0.0	0.0	0.0	18.59305	0.0	0.38365	0.0	0.0	0.0	8.84138	15.62151	6.63016	0.22321	14.66588	9.92257	5.76869	4.16085	3.08664	3.90974	3.04129	19.25223	4.24805	1.25209	7.57533	6.07213	13.57422	7.81948	19.49986	24.94768	38.36147	23.93973	25.26507	15.54478	14.59612	19.4615	0.0	0.0	0.0	13.2394	3.54701	13.74512	15.24833	24.64425	0.0	0.0	0.0	24.60589	13.98926	0.14648	4.50963	10.50153	18.93485	9.77609	7.19866	7.88225	1.16141	2.29492	0.32785
