REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
216	1638347820	31.4759	31.4759	37.1827	33.01399	40.05136	34.83285	39.95371	35.65072	33.66707	33.50228	41.28428	49.71936	49.56726	44.09693	47.53199	50.67719	46.54091	58.48821	52.55356	55.00336	43.65245	31.04255	28.94904	38.01889	33.55721	30.85334	40.88754	37.84188	25.75079	26.83722	4.88153	1.33822	5.46694	1.29476	8.03836	1.87467	6.36115	1.31868	5.71545	0.69954	6.91529	0.45003	6.29424	0.99984	0	0	0	7.57256	0	0.80469	0	0	0	6.53903	0.44727	8.82478	1.13639	6.38852	0.48047	7.95018	0.70638	10.33502	0.68653	1.37964	8.42041	0.77271	7.11023	1.10494	8.51278	9.57003	0.52738	0.88847	0.87321	0.58573	0.86283	0.55298	0.51229	1.23596	1.18652	0	0	0	8.30845	0.7985	5.26302	4.95961	0.88037	0	0	0	6.49705	0.63672	6.72424	3.73958	6.24099	2.96257	8.52656	3.18278	9.32092	1.96061	4.41428	0.37842
217	1638347880	32.05574	31.67732	37.37191	32.42805	40.06357	34.44222	39.17856	34.89388	33.83797	32.74544	40.52134	49.89025	47.82715	41.99829	56.10809	59.50267	46.54695	58.48643	52.53677	55.05422	43.65244	31.23176	28.55231	37.26816	34.70467	30.85944	40.49692	37.83578	25.75079	25.49445	4.85241	1.31738	5.57444	1.32292	8.06867	1.85645	6.39473	1.31999	5.60234	0.72998	6.93798	0.45475	6.21017	1.01204	0	0	0	7.44187	0	0.79948	0	0	0	6.4026	0.4375	8.77047	1.11865	6.28435	0.46061	7.8222	0.70133	10.29374	0.64944	9.29199	0.95703	0.75155	0.46712	1.17839	1.57308	9.62273	0.55667	0.69173	0.91919	0.65816	0.82662	0.5481	0.53467	1.23474	1.18652	0	0	0	8.3054	0.77897	5.29114	4.93463	0.90674	0	0	0	6.37817	0.63167	6.8881	3.76204	6.27498	2.89388	8.47399	3.16081	9.23691	1.94173	4.4177	0.37842
218	1638347940	31.89094	31.67121	36.62118	32.81868	40.6312	34.0516	39.17246	35.45541	34.02718	32.55013	40.71665	49.72546	59.14765	41.98022	56.20575	59.35542	46.49812	58.42946	52.62222	54.96826	44.04307	30.86555	28.55841	38.61093	34.12484	30.83502	40.49692	38.59261	25.35406	25.88507	4.91139	1.41764	5.54754	1.30208	8.09135	1.8807	6.25402	1.31022	5.666	0.67399	7.02742	0.45866	6.14755	0.98991	0	0	0	7.4472	0	0.79948	0	0	0	6.4895	0.42171	8.89956	1.14355	6.25723	0.45931	7.85642	0.72217	3.01008	10.46283	7.94384	0.93231	0.87382	0.47953	1.20138	1.60258	9.52999	0.53718	0.76335	0.78613	0.69438	0.76274	0.54016	0.49276	1.23474	1.18652	0	0	0	8.36917	0.78158	5.23803	4.91357	0.90202	0	0	0	6.58701	0.66016	6.79743	3.68001	6.23789	2.88444	8.47184	3.16081	9.05414	1.85645	4.37753	0.38053
219	1638348000	32.65388	30.91438	37.76254	32.82478	40.24057	34.24691	39.36777	34.89388	33.46566	32.91634	41.08286	49.13342	49.84345	41.96167	56.18184	59.35465	46.53477	58.45718	52.73488	55.15188	44.04307	30.67024	28.94293	37.66488	35.07088	31.92756	40.51523	38.03109	25.74469	27.00812	5.0331	1.44222	5.64898	1.30241	7.9671	1.85612	6.45726	1.34212	5.68727	0.67871	6.94411	0.45133	6.15827	0.98649	0	0	0	7.47566	0	0.80078	0	0	0	6.42373	0.42269	8.7315	1.12093	6.27692	0.45231	7.89394	0.70036	10.2454	0.67066	9.30177	1.00098	0.86121	0.4834	0.98735	1.51286	9.59834	0.5127	0.65287	0.87769	0.61483	0.83801	0.53365	0.51066	1.23474	1.18652	0	0	0	8.37086	0.78158	5.20721	4.97976	0.92415	0	0	0	6.41821	0.62956	6.94937	3.5887	6.46173	2.95996	8.47461	3.16081	8.86754	1.8291	4.41682	0.37842
220	1638348060	31.50642	30.52375	37.1766	32.62337	40.43589	34.44222	39.17856	35.65072	33.08113	32.91634	40.32603	48.578	48.16284	42.18027	56.13683	59.42434	46.60188	58.4048	52.7298	55.08499	43.88438	31.23787	28.38141	38.2203	34.50936	31.02423	40.68612	37.46956	26.50152	26.25128	4.97419	1.43962	5.46432	1.29476	7.90514	1.85352	6.36356	1.31868	5.63603	0.67269	6.97646	0.45264	6.21349	1.01204	0	0	0	7.4262	0	0.79476	0	0	0	6.53879	0.44727	8.66824	1.11833	6.29151	0.45703	7.7977	0.71956	10.20405	0.73243	8.95114	0.92151	0.77494	0.42562	1.11226	1.49699	9.56902	0.56157	0.69132	0.94889	0.60567	0.8492	0.5308	0.53589	1.23454	1.30371	0	0	0	8.337	0.7998	5.29703	4.8876	0.90088	0	0	0	6.51254	0.6333	6.86168	3.74121	6.26453	2.94417	8.49866	3.16195	8.72041	1.81592	4.54141	0.38346
221	1638348120	31.48201	32.23884	37.1766	33.18489	39.87436	34.64364	38.81235	34.69857	32.71492	32.74544	40.32603	49.32873	58.81856	41.76636	56.11013	59.24098	46.5958	58.4287	52.78117	55.13535	43.65245	31.23176	29.13824	37.86019	34.11873	31.15241	41.06454	37.64046	25.94	26.4527	5.00553	1.36279	5.4712	1.31429	8.15899	1.86019	6.34282	1.31396	5.74898	0.68115	6.88706	0.46842	6.23719	1.01335	0	0	0	7.38726	0	0.79704	0	0	0	6.38667	0.44092	8.56927	1.10645	6.30118	0.46533	7.7973	0.70003	3.0435	10.42395	9.16991	0.89844	0.93953	0.50008	1.02987	1.56555	9.60809	0.55179	0.62948	0.9139	0.5719	0.8252	0.55461	0.52266	1.21134	1.18164	0	0	0	8.31238	0.77897	5.29404	4.98861	0.92074	0	0	0	6.44624	0.63086	6.799	3.52376	6.31614	2.91113	8.5436	3.15983	8.48234	1.75098	4.44971	0.39925
222	1638348180	32.62947	31.48201	37.76864	33.19099	40.24057	34.83895	38.61093	35.06478	33.66097	33.12386	40.52134	49.32873	50.01495	42.12015	56.13225	59.22546	46.61411	58.47321	52.8094	55.11246	43.65245	31.62849	27.97247	38.03109	34.11873	31.17072	41.06454	37.64046	25.54938	26.64801	4.88606	1.35775	5.64965	1.32194	8.06347	1.87939	6.43564	1.3374	5.72741	0.67643	6.96364	0.47559	6.27339	0.99512	0	0	0	7.33405	0	0.79102	0	0	0	6.44564	0.42383	8.80653	1.17074	6.34373	0.46305	7.80534	0.69661	10.26336	0.74488	10.03065	0.93582	0.94014	0.3422	1.07015	1.5033	9.65202	0.54201	0.62622	0.72266	0.61137	0.88379	0.55054	0.5131	1.23006	1.18652	0	0	0	8.31518	0.7985	5.36667	4.83806	0.92253	0	0	0	6.49765	0.63672	6.79729	3.58236	6.31516	2.91113	8.53811	3.15983	8.50646	1.76042	4.39284	0.39665
223	1638348240	32.43416	31.28059	38.12875	33.00789	39.48374	34.44832	38.0311	34.69857	33.47176	32.74544	40.52134	49.72546	48.48023	41.82129	56.21592	59.17943	46.64468	58.43709	52.83966	55.12899	44.21397	31.03645	28.3753	38.62314	34.31405	31.75055	41.45517	38.2325	26.69684	26.4527	4.94748	1.36019	5.62357	1.30111	8.00585	1.85384	6.51569	1.3055	5.69912	0.67529	6.8043	0.4611	6.19119	1.00732	0	0	0	7.23918	0	0.78711	0	0	0	6.36615	0.4362	8.72461	1.12093	6.22999	0.44645	7.83226	0.72087	10.34167	0.78616	9.23828	0.93262	0.81421	0.4598	1.09701	1.47034	9.62271	0.47367	0.65918	0.88216	0.59896	0.88684	0.54077	0.52734	1.21053	1.18164	0	0	0	8.37649	0.77799	5.26853	4.88506	0.93994	0	0	0	6.57343	0.6359	6.82816	3.56413	6.39547	2.91032	8.62508	3.18669	8.3566	1.70296	4.57193	0.4043
224	1638348300	32.22664	31.4759	37.56723	33.17879	39.67905	33.68538	39.16635	35.4554	33.07503	32.91634	40.52134	50.28088	59.82259	41.83434	54.47528	57.32358	46.57868	58.46761	52.9157	55.13992	43.84776	31.62849	28.55231	38.62314	34.50936	30.99371	41.05234	37.07894	25.94	27.40485	5.06739	1.32633	5.58787	1.2998	8.03545	1.85514	6.42846	1.30176	5.73132	0.67643	6.85851	0.44759	6.04724	0.9585	0	0	0	7.41976	0	0.79476	0	0	0	6.5034	0.42643	8.69969	1.12777	6.27405	0.45231	7.82473	0.70133	3.00305	10.65311	2.79813	0.95487	0.7607	2.04676	1.11287	3.13817	9.55834	0.51759	0.62927	0.89152	0.60018	0.8962	0.55298	0.51371	1.21053	1.18164	0	0	0	8.32156	0.79508	5.36089	4.91464	0.94108	0	0	0	6.57736	0.6359	6.85959	3.64355	6.28379	2.87077	8.56705	3.16455	8.0101	1.65755	4.45564	0.39925
225	1638348360	32.06184	31.10969	37.37191	33.3741	39.67905	33.85628	38.81235	34.50326	33.47176	33.11775	41.47349	50.47009	49.01984	41.96169	56.48015	59.16545	46.57868	58.47778	52.87323	55.14933	44.21397	31.42708	27.42926	38.62314	33.92342	31.39044	40.83871	37.63436	26.50152	26.4527	5.06428	1.34928	5.55984	1.29867	7.97764	1.8527	6.37773	1.29574	5.75981	0.67773	6.8309	0.44287	6.07477	0.9987	0	0	0	7.38135	0	0.79704	0	0	0	6.35215	0.43962	8.73431	1.14046	6.26286	0.44417	7.98162	0.68815	10.53915	2.35713	9.20409	0.99609	0.80241	0.48421	0.99894	1.48234	9.65599	0.54199	0.78735	0.76375	0.62541	0.78878	0.52816	0.47546	1.23454	1.18652	0	0	0	8.39746	0.78271	5.3283	4.7266	0.93359	0	0	0	6.57885	0.6359	6.74612	3.65446	6.32871	2.81006	8.51383	3.139	8.2222	1.69434	4.53352	0.40299
226	1638348420	32.60505	31.10969	37.37191	33.3741	39.48374	34.83285	38.81235	35.06478	33.46566	32.74544	41.08286	50.6654	50.65125	42.0166	56.6068	59.2008	46.6031	58.49584	52.69775	55.07431	43.84776	31.43318	27.22784	37.8663	34.11263	30.7984	40.84482	37.46956	25.94	26.25739	5.02479	1.28939	5.64912	1.30241	7.97986	1.8527	6.37929	1.29574	5.73649	0.67301	6.80161	0.44157	6.23519	1.00521	0	0	0	7.38225	0	0.79704	0	0	0	6.41753	0.41911	8.67023	1.10677	6.24323	0.45117	7.85771	0.67139	10.50828	0.76197	9.25781	0.92773	0.79305	0.48421	1.08704	1.51225	9.62181	0.53223	0.69173	0.88725	0.637	0.86446	0.49072	0.47058	1.23088	1.18652	0	0	0	8.3163	0.79508	5.32817	4.68306	0.92757	0	0	0	6.43685	0.60661	6.77772	3.55811	6.25565	2.83057	8.51635	3.15853	8.03075	1.65544	4.4523	0.39925
227	1638348480	32.81868	31.27449	37.56112	33.00789	40.04526	34.24691	38.61093	34.11263	34.03328	32.1595	41.47349	49.71936	49.01123	42.12085	56.68132	59.15833	46.62141	58.58459	52.65274	54.96979	44.40928	31.03645	27.80157	38.0372	34.31404	31.17072	40.83871	38.03109	26.31231	27.79548	5.1976	1.35905	5.70237	1.2889	8.00703	1.83431	6.41132	1.29704	5.70278	0.67529	6.88979	0.44531	6.1611	0.98649	0	0	0	7.32981	0	0.79102	0	0	0	6.28984	0.43701	8.84101	1.12939	6.15499	0.44727	7.9234	0.69352	10.34089	0.77639	9.35507	0.96679	0.75419	0.48869	1.08805	1.4801	9.60716	0.50782	0.65898	0.95276	0.69397	0.81299	0.63558	0.48401	1.23474	1.18652	0	0	0	8.40689	0.7793	5.26739	4.79108	0.93604	0	0	0	6.47961	0.632	6.82328	3.58366	6.32148	2.81348	8.50934	3.15853	8.6086	1.79199	4.49129	0.39697
228	1638348540	32.22664	31.72004	37.76254	33.368	40.04526	34.25301	38.81235	35.26009	32.88582	32.74544	40.88755	50.6715	60.31533	49.85657	56.81356	59.10212	46.6031	58.57264	52.56678	54.99191	43.65245	30.86555	28.38141	38.0433	35.4554	31.53693	40.47861	38.2203	26.50152	27.01422	5.09264	1.33105	5.58844	1.45605	8.05144	1.85173	6.43721	1.27881	5.75873	0.67773	6.89241	0.46484	6.15452	1.00602	0	0	0	7.36274	0	0.79232	0	0	0	6.47439	0.44466	8.63783	1.11702	6.22585	0.44645	7.82447	0.68962	2.99264	10.75064	7.99331	0.92773	0.731	0.50293	1.08032	1.51896	9.64134	0.53711	0.70536	0.88542	0.66569	0.90047	0.55786	0.50374	1.23474	1.18652	0	0	0	8.30906	0.77897	5.22038	4.88301	0.95947	0	0	0	6.47822	0.61247	7.00998	3.51318	6.36431	2.83089	8.43705	3.13184	8.12757	1.65104	4.54626	0.40299
229	1638348600	31.49422	31.28059	38.51938	33.17879	40.04526	35.00374	39.17245	34.69857	34.22249	32.35481	41.27818	50.4762	50.88593	42.09841	56.86353	59.08292	46.58259	58.62605	52.44649	54.92859	44.21397	30.86555	28.1861	38.43393	34.50936	31.56745	41.24154	37.83577	25.74469	26.64801	5.0579	1.40788	5.47502	1.29476	7.98386	1.84912	6.56368	1.30339	5.72766	0.67643	6.89397	0.44531	6.25832	0.98682	0	0	0	7.42136	0	0.79476	0	0	0	6.38308	0.42139	8.928	1.14486	6.18367	0.44857	7.89271	0.69222	10.50214	0.78712	9.31853	0.95702	0.81991	0.66427	1.00627	1.67196	9.5894	0.38574	0.59916	0.73324	0.63558	0.84391	0.53263	0.49316	1.23474	1.18652	0	0	0	8.37992	0.77799	5.23974	4.85615	0.95817	0	0	0	6.54346	0.6346	6.86115	3.60449	6.3611	2.85042	8.54905	3.15641	8.33998	1.71452	4.42813	0.39795
230	1638348660	32.22664	32.23274	37.76254	32.81258	40.04526	34.63754	39.00155	34.89388	33.27645	32.1595	41.08286	50.67151	49.05396	41.93115	56.79169	59.04007	46.62531	58.60723	52.39207	54.84797	44.21397	31.42708	27.97858	38.42782	35.26619	30.98151	41.99838	38.03109	26.13531	26.84332	5.13574	1.34863	5.59053	1.2998	8.11922	1.85075	6.4372	1.29834	5.65154	0.66927	6.89379	0.44531	6.20979	0.98437	0	0	0	7.38971	0	0.79362	0	0	0	6.41756	0.44222	8.69569	1.11963	6.15115	0.44727	7.85699	0.69092	10.4631	0.7471	9.29687	0.98145	0.70882	0.51147	1.03699	1.51978	9.60893	0.52735	0.62439	0.82357	0.65308	0.94137	0.56315	0.50659	1.23474	1.18652	0	0	0	8.39629	0.78271	5.32683	4.82106	0.93734	0	0	0	6.54459	0.6346	6.97942	3.60954	6.27334	2.84652	8.69414	3.16618	8.39279	1.72054	4.48756	0.40055
231	1638348720	33.02009	32.3548	38.47664	33.39851	39.50815	35.19906	39.98421	34.30794	35.74224	32.74544	43.73787	50.3297	59.62792	42.38283	56.69454	59.01642	47.85205	58.7326	52.50066	54.86933	47.6441	32.73932	29.79131	43.91483	36.95685	31.57965	40.68002	38.09822	25.74469	26.86774	6.30032	4.16146	7.89149	4.02539	9.38701	3.8234	9.74394	3.93929	11.86374	3.44645	6.74009	0.43896	15.53942	6.91471	0	0	0	15.00968	0	2.5765	0	0	0	10.10517	9.21159	11.82804	1.85124	16.80835	10.79085	10.91448	2.8112	4.88828	12.56795	10.54684	2.91992	4.13534	0.51066	6.45304	6.32039	17.59242	6.52827	14.09363	18.14046	25.75663	18.95406	19.30196	12.20683	12.83468	17.60255	0	0	0	20.92365	8.56006	13.36506	13.54361	21.14014	0	0	0	19.97899	10.35417	6.91779	4.27116	10.3176	4.40869	10.38913	5.07406	10.87939	2.28906	8.45807	1.42008
232	1638348780	33.77082	32.90412	38.79403	33.7342	40.60067	34.44222	40.03304	34.69857	36.5601	32.35481	44.5008	51.23302	51.22284	42.42554	56.49033	59.00497	47.89477	58.72065	52.47065	54.90697	48.05914	33.33136	29.65092	45.28811	36.78594	31.8482	41.65658	38.26912	26.50152	26.49543	6.82373	5.42008	8.47659	4.65381	9.93006	4.40332	10.35965	4.52181	13.23527	4.20378	6.90946	0.45003	17.18439	8.09212	0	0	0	17.63946	0	3.18408	0	0	0	11.72818	12.8151	13.27489	2.18506	21.36977	15.53695	12.91287	4.2915	13.00828	4.3169	10.54199	3.58887	4.49544	0.50517	9.65759	9.31966	18.7692	7.19721	15.92875	20.54362	30.51493	22.27824	22.07581	14.40491	14.7878	19.28712	0	0	0	22.29765	9.51611	15.46776	15.13855	24.65983	0	0	0	24.61901	13.36719	6.7959	4.50033	11.53117	4.75716	10.97885	5.7264	11.59212	2.47786	9.38891	1.66781
233	1638348840	33.64264	32.54401	38.68416	33.78913	41.25375	34.83285	40.69832	34.30794	37.01176	32.74544	44.18952	49.95128	49.35913	42.27914	56.29832	59.13188	47.9558	58.68047	52.53525	54.84263	48.49859	31.64068	29.37016	44.91579	38.07989	31.53082	41.66269	38.89168	26.30621	27.25836	6.86186	5.64795	8.52184	4.76904	10.06623	4.64323	10.58612	4.75781	13.74686	4.53662	7.00707	0.45394	17.97303	8.59668	0	0	0	18.73205	0	3.42383	0	0	0	12.04448	13.72249	14.27963	2.41764	18.95441	13.33789	13.43805	4.60612	12.8255	4.10158	10.50774	3.66699	4.64132	0.48401	11.35722	10.88684	18.69596	7.29487	16.24959	20.85673	30.59896	22.43368	22.73234	14.59778	15.00529	19.4629	0	0	0	22.75192	9.66227	15.64615	15.78713	25.50602	0	0	0	25.5044	14.05859	6.99887	4.74707	11.99551	4.89681	11.22254	5.90023	12.02607	2.56201	9.47156	1.70964
234	1638348900	33.33136	32.11676	38.32405	33.82575	40.6495	34.24691	40.16121	34.11263	37.09111	32.36092	44.81817	50.11608	59.0313	43.54706	56.1409	59.1863	47.91308	58.71302	52.60696	54.83932	48.38872	32.32428	29.51664	43.31058	37.59771	32.45245	40.88144	38.4095	27.08746	27.06916	6.99991	5.84163	8.90073	5.30013	10.11765	4.77018	10.6156	4.89128	14.0323	4.54411	6.91138	0.45003	18.42475	8.79834	0	0	0	18.11259	0	3.29264	0	0	0	11.72692	13.2793	13.98051	2.35824	22.49426	16.81217	13.63127	4.55908	6.17548	13.17891	9.31922	3.74292	4.85311	0.4777	12.2699	11.7804	18.55924	7.12397	16.91243	21.38204	31.34318	22.91443	23.40597	14.8645	15.83923	20.53224	0	0	0	22.33195	9.34033	15.11536	15.14719	22.007	0	0	0	24.77106	13.52327	6.92297	4.64225	12.00538	4.8654	11.07517	6.21761	12.05963	2.58171	9.80339	1.78158
235	1638348960	33.94171	32.73932	38.19588	33.67927	40.57626	34.24691	39.52645	34.69857	35.74224	32.55013	44.1529	49.53624	50.67596	41.88852	56.04808	59.20792	47.82153	58.6469	52.69521	54.80474	47.85772	31.75665	29.57158	43.54863	36.99347	31.90924	40.66781	38.25081	26.30621	26.68463	6.90075	5.3527	8.59982	4.77165	9.84522	4.27067	10.23093	4.32812	12.95194	4.05013	6.91276	0.45003	16.51166	7.55924	0	0	0	16.76665	0	2.98324	0	0	0	11.17022	11.86263	12.83082	2.09635	21.97696	15.729	12.93824	4.34701	12.76446	4.27149	10.36161	3.17383	4.6344	0.46122	10.69031	9.88546	17.79264	6.71871	15.42908	19.65942	28.46029	20.97697	20.93669	13.29936	14.05924	17.81251	0	0	0	21.10424	8.48258	14.14195	13.40811	18.68278	0	0	0	22.42801	11.63232	6.89111	4.69954	11.30988	4.58333	10.79238	5.65202	11.49792	2.44954	9.34707	1.64225
236	1638349020	33.79523	32.13507	37.97616	33.88679	40.93027	33.69149	39.24568	34.50326	35.18682	32.74544	44.29328	49.88414	48.66943	50.34638	55.79249	59.45129	47.84595	58.62223	52.77608	54.87773	47.83942	31.42707	29.2603	43.01153	36.65167	31.8421	41.00351	38.03108	26.69684	26.67853	6.8124	5.51335	8.52714	4.70703	9.59414	4.1556	10.15923	4.44401	12.70963	3.88216	6.9751	0.47217	16.06194	7.21126	0	0	0	16.20905	0	2.86865	0	0	0	11.036	11.31038	12.63221	2.06543	21.96099	15.54508	12.35926	4.14811	12.72703	3.9844	4.10704	3.02368	4.42301	0.48767	8.57768	7.85177	17.96841	6.84077	15.35583	19.50785	28.1783	20.78654	20.31942	12.86723	13.48775	17.00197	0	0	0	18.60993	6.82031	12.8089	12.35704	16.70915	0	0	0	20.90176	10.79069	6.99494	4.51644	10.63861	4.3252	10.65848	5.45101	11.07034	2.354	9.01733	1.53092
237	1638349080	32.55622	31.6468	37.34139	33.23372	39.54477	34.24691	38.40951	33.91732	35.90094	32.35481	42.97493	49.05407	57.99179	41.17432	55.71696	59.60566	47.18028	58.62605	52.84297	55.03108	46.14875	31.70172	28.25933	41.9373	36.88971	31.8299	40.97299	38.30574	26.13531	27.02643	5.69352	3.69092	6.42216	2.05664	8.36398	2.45801	7.90303	2.38525	9.10751	2.28857	6.80595	0.44971	10.96364	4.52165	0	0	0	12.54182	0	2.0402	0	0	0	9.40501	7.7736	11.28899	1.70866	14.09354	8.9738	10.24701	2.79899	4.51178	11.01534	9.50972	1.91895	2.06828	0.44393	4.66736	4.33553	14.38468	4.29198	8.90116	10.94259	12.48535	9.21631	11.06812	7.81698	7.83813	11.94335	0	0	0	16.94394	6.13509	12.21665	11.41668	16.77799	0	0	0	19.45494	10.67904	6.91344	4.45036	9.51958	3.97738	9.84635	4.35368	9.86606	2.06982	8.13818	1.29867
238	1638349140	33.4107	32.57452	38.17146	33.9051	40.68612	34.24691	39.8133	34.11263	36.69438	32.1595	43.87214	49.16392	49.55353	41.45508	55.45502	59.85413	47.55259	58.59502	52.90629	55.09211	47.79669	31.68952	29.34575	43.47539	37.31696	31.4881	40.62509	38.0616	26.89215	26.84943	6.60386	5.47054	8.45328	4.8654	9.66538	4.79264	10.46181	4.58285	13.42892	4.53027	6.91271	0.45003	17.74268	8.17318	0	0	0	17.95521	0	3.29606	0	0	0	10.98717	12.47428	13.29783	2.20052	20.78091	13.43896	12.53462	4.32308	12.37604	3.48048	10.18066	3.4082	4.21204	0.50212	7.8536	7.64303	18.46673	6.69433	15.07568	19.46452	27.86906	19.87996	21.73503	13.90096	13.68693	18.2422	0	0	0	18.44253	6.99951	12.78459	13.90863	19.18327	0	0	0	19.89386	10.2557	6.98523	4.60563	9.82584	4.11361	9.7801	4.18083	10.59137	2.23844	7.67192	1.12842
239	1638349200	33.53278	32.28766	37.92122	33.02009	39.99643	34.0577	39.70955	33.91732	35.47979	32.74544	43.54254	49.18834	47.81494	41.21706	55.27267	59.97925	47.56479	58.64436	53.01514	55.16663	48.13238	31.78106	29.6082	43.46927	37.54889	31.76886	40.52133	38.14094	26.89215	26.0987	6.83692	5.27653	8.1777	3.86849	9.55936	3.95882	9.78708	4.00277	12.68536	3.95459	6.82	0.46582	17.13358	7.44977	0	0	0	17.20202	0	3.0931	0	0	0	11.12083	11.66618	13.11556	2.18001	22.7396	15.83154	12.88703	4.4987	12.68612	4.32619	10.28319	3.22754	4.49585	0.53609	8.60758	7.41659	17.56829	7.00194	14.63603	18.53943	27.34151	20.04883	20.26571	12.95878	13.84013	18.13477	0	0	0	20.8644	8.52425	14.26928	14.11733	21.65511	0	0	0	22.94921	12.94824	6.92811	4.87663	11.48252	4.7902	10.70731	5.83659	11.55262	2.47673	9.49021	1.66032
240	1638349260	33.69147	32.75763	38.02498	33.52058	40.26498	33.30086	39.39217	34.30794	36.56622	32.74544	43.17634	48.43761	57.08733	41.25842	55.18265	60.14684	47.35117	58.65453	53.17535	55.22919	47.15582	32.12286	29.00395	43.81718	37.0423	32.71491	40.6495	38.13484	27.25226	26.86774	6.5986	4.48926	8.19937	4.11556	9.27016	3.5835	9.60274	3.67871	11.51267	3.26579	6.92278	0.47786	14.95348	6.80225	0	0	0	15.46669	0	2.68587	0	0	0	10.18628	9.44059	12.30129	1.9318	18.19633	12.34766	11.62671	3.57959	5.08888	12.01691	8.87883	2.72764	4.3752	0.50659	9.66817	9.62545	17.57805	6.74804	14.44051	18.18929	26.84387	19.57926	19.39067	12.335	13.05868	17.26075	0	0	0	19.5841	7.44059	12.70126	12.60308	19.37565	0	0	0	20.6039	10.76709	6.92255	4.2321	10.69453	4.35645	10.48307	5.21012	11.00767	2.32145	8.77002	1.43962
241	1638349320	33.66095	31.93976	37.89071	33.63044	39.9476	33.86239	39.25789	34.11263	35.85821	31.79939	42.7613	48.45592	48.45917	40.7593	54.99573	60.16744	47.16196	58.60418	53.1428	55.23173	46.78962	31.22565	28.27764	41.69318	36.5113	31.57355	41.58334	38.36068	25.73858	27.02033	6.63507	5.04118	8.23367	4.01123	9.36827	3.83024	9.2139	3.39714	12.10899	3.6429	6.81976	0.46582	14.43823	6.22998	0	0	0	14.43484	0	2.43099	0	0	0	9.86818	8.89974	11.77421	1.83903	17.86474	12.1971	11.61922	3.64502	11.8394	3.17725	10.04887	2.33887	4.08	0.38757	9.20064	8.93595	15.66888	5.90332	11.52079	14.05986	19.97701	14.08101	15.12573	10.25614	11.51062	14.45802	0	0	0	16.79853	5.76725	11.31915	10.57904	13.95557	0	0	0	20.66505	10.31396	6.86594	4.24902	10.92208	4.37988	10.10238	4.55697	9.90048	2.03613	7.99697	1.23877
242	1638349380	33.08112	31.73835	37.48177	33.13606	40.16122	33.30697	39.05647	34.30794	36.8836	32.1595	43.51813	48.10191	46.60645	42.27877	54.8022	60.1738	47.00938	58.65402	53.17561	55.20147	46.2403	31.90314	28.85747	43.79276	37.86017	32.08624	40.68612	38.50105	26.69073	27.03254	6.51591	4.93099	7.47611	3.20719	9.1741	3.64632	8.95408	3.56706	11.61486	3.60335	6.89187	0.49609	14.45623	6.79134	0	0	0	15.83697	0	2.77783	0	0	0	10.54658	10.54118	12.67377	2.01676	19.65857	13.17122	11.75146	3.78027	11.87369	3.03713	8.62801	2.77661	3.88774	0.36316	6.27991	5.91512	15.89836	5.55175	11.9932	14.82747	23.02246	15.73568	15.82072	11.14583	10.37659	13.17872	0	0	0	18.60222	7.13704	13.66754	13.65094	21.41195	0	0	0	22.58858	12.04606	7.01959	4.646	11.07155	4.58187	10.23242	5.07536	10.40063	2.16829	8.86224	1.45882
243	1638349440	33.4046	31.98859	38.20809	33.31306	40.58236	33.86849	39.47151	34.11263	37.32915	32.1595	43.56086	48.15684	56.62193	40.83252	54.66181	60.18422	47.0582	58.6174	53.19697	55.29811	47.39997	31.28058	29.30303	44.65336	37.34137	31.8421	41.24154	38.36067	26.49542	26.47101	6.81286	5.50179	8.60438	4.81559	9.78408	4.32357	10.21726	4.41097	12.9409	4.09066	6.92942	0.49382	17.29448	8.21826	0	0	0	17.09892	0	3.08105	0	0	0	10.70534	11.38786	13.09504	2.11247	21.03924	14.26807	12.17918	4.06331	5.72393	12.27116	10.10246	3.06152	4.2391	0.38961	7.64648	6.89229	17.40716	6.71386	13.33496	17.25566	24.80652	17.89591	18.91032	12.43652	11.26078	13.83303	0	0	0	18.82822	7.02165	13.9251	13.92596	21.09066	0	0	0	23.00716	12.25065	6.91977	4.486	11.4134	4.646	10.43165	5.27376	10.7964	2.25667	8.96778	1.48584
