REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
260	1634462460	0	0	0	0	0	0	0	0	0	0	0	0	55.87769	54.15039	58.74939	60.10437	58.74634	58.15125	50.41809	55.86548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.99268	3.9209	2.80029	4.46045	8.63525	0.625	13.94775	11.37451	13.82324	11.09131	48.3252	39.35303	40.61035	22.69287	26.34033	7.15332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
261	1634462520	0	0	0	0	0	0	0	0	0	0	0	0	55.9021	54.05579	58.70361	60.19897	58.69751	58.15735	50.38452	55.77087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.58984	3.45703	2.54639	3.96484	7.06299	0.62744	10.72998	8.88672	11.98242	7.71973	41.47949	37.54395	34.44824	19.01611	22.8125	6.07666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
262	1634462580	0	0	0	0	0	0	0	0	0	0	0	0	55.87158	53.94592	58.54187	60.38818	58.66699	58.12683	50.32349	55.75867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.46777	3.45703	2.6123	4.1748	7.23389	0.62256	11.6626	9.6582	12.6416	8.52783	43.66211	32.31934	36.22803	20.04395	23.94775	6.46484	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
263	1634462640	0	0	0	0	0	0	0	0	0	0	0	0	55.85632	53.77808	58.34351	60.54688	58.6853	58.15125	50.24414	55.7312	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.49463	3.72559	2.79541	4.39941	8.27393	0.56885	13.31055	11.28662	12.69531	11.25	45.94727	34.07715	37.92236	21.01074	24.46045	6.40381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
264	1634462700	0	0	0	0	0	0	0	0	0	0	0	0	55.83801	53.56445	58.21838	60.71472	58.79822	58.078	50.29602	55.66406	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.01465	3.97705	2.56348	3.99414	7.47559	0.57373	11.0498	9.53125	12.30225	7.93457	43.54736	31.77246	35.76172	19.64844	23.73291	6.62598	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
265	1634462760	0	0	0	0	0	0	0	0	0	0	0	0	55.79224	53.33252	57.96509	60.91614	58.84705	58.10242	50.38757	55.71899	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.73633	3.68408	2.66602	4.30664	8.25439	0.5835	13.08594	11.41602	13.31299	10.23438	47.62939	34.84863	38.92578	21.68213	25.4834	6.90674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
266	1634462820	0	0	0	0	0	0	0	0	0	0	0	0	55.81055	53.10974	57.724	61.15723	58.88977	58.078	50.47913	55.78613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.60938	3.21289	2.46094	3.63281	6.17188	0.53711	9.3042	8.70605	11.55762	5.77393	39.71436	28.52295	33.08838	18.05176	21.7627	5.98633	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
267	1634462880	0	0	0	0	0	0	0	0	0	0	0	0	55.80444	52.85034	57.4707	61.44104	58.99353	58.09021	50.57983	55.85632	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.98291	3.74756	2.5415	4.2334	7.25342	0.5127	11.02539	9.38477	12.14111	6.78467	42.46826	30.75195	35.59082	19.13086	23.59863	6.42334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
268	1634462940	0	0	0	0	0	0	0	0	0	0	0	0	55.7251	52.64282	57.2113	61.59363	59.01794	58.05054	50.65918	55.91431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.66309	3.69385	2.66602	4.23096	7.75391	0.52734	12.40967	9.64355	12.69287	9.68018	44.15771	40.99365	36.9165	20.40039	24.02588	6.4209	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
269	1634463000	0	0	0	0	0	0	0	0	0	0	0	0	55.75562	52.47192	56.99463	61.72485	59.07898	58.10547	50.72021	56.02722	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.91211	3.7915	2.68799	4.4165	8.38379	0.50781	13.45215	10.73486	13.52051	10.73486	49.30908	47.13379	39.93652	22.41943	25.80078	7.19971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
270	1634463060	0	0	0	0	0	0	0	0	0	0	0	0	55.8197	52.35596	56.93359	61.75232	59.11255	58.08105	50.7019	55.94177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.49951	3.61572	2.6416	4.36035	8.27393	0.49805	12.94189	10.01953	13.11523	10.65186	43.65967	43.20312	38.73779	21.61377	24.96094	6.67236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
271	1634463120	0	0	0	0	0	0	0	0	0	0	0	0	55.80444	52.29492	56.99158	61.75537	59.05151	58.08411	50.73853	55.94788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.91846	2.92725	2.34131	3.52295	6.13037	0.49805	9.10645	7.11914	11.11572	5.94971	26.79932	33.03223	31.60889	17.76367	20.60791	5.71777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
272	1634463180	0	0	0	0	0	0	0	0	0	0	0	0	55.89294	52.29492	57.0282	61.80725	59.00269	58.06885	50.74768	56.00281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.23438	4.24805	2.83203	4.67041	9.47266	0.50537	14.72412	10.61035	13.66699	12.12402	32.61719	44.53857	41.11328	23.82324	26.55518	7.17773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
273	1634463240	0	0	0	0	0	0	0	0	0	0	0	0	55.92957	52.26746	57.09839	61.8042	59.00574	57.99255	50.76294	55.98145	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.75586	3.6792	2.61963	4.18213	7.83447	0.49316	11.94824	8.16162	12.59277	9.29932	32.32178	42.03613	36.48926	21.18652	23.80615	6.57471	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
274	1634463300	0	0	0	0	0	0	0	0	0	0	0	0	55.94482	52.40479	57.24182	61.7218	58.94165	57.96509	50.79346	55.94482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.74854	3.62305	2.59766	4.01855	7.55859	0.55908	11.75293	9.16504	11.17676	9.47754	30.08545	36.59424	32.23877	18.56689	21.32568	5.66895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
275	1634463360	0	0	0	0	0	0	0	0	0	0	0	0	55.9082	52.70386	57.50427	61.60278	58.90198	57.91626	50.72632	55.95093	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.22217	4.1626	2.91992	4.76562	9.66309	0.52979	16.26465	12.75879	14.03809	13.51074	32.88574	48.22754	41.70654	24.34326	27.45117	7.67578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
276	1634463420	0	0	0	0	0	0	0	0	0	0	0	0	55.81665	52.96021	57.77893	61.49597	58.81348	57.82166	50.66223	55.88989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.03906	4.10645	2.84668	4.59229	9.32617	0.53223	15.64941	12.72949	13.13477	13.06641	26.57959	45.92041	39.45068	23.58398	26.06201	7.1582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
277	1634463480	0	0	0	0	0	0	0	0	0	0	0	0	55.77087	53.24402	57.9834	61.39526	58.81958	57.76978	50.55542	55.7373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.03906	4.12354	2.74414	4.36035	8.29102	0.55908	14.12354	11.62354	12.68799	11.73584	24.58496	43.07129	37.6001	22.10205	25.0	6.72607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
278	1634463540	0	0	0	0	0	0	0	0	0	0	0	0	55.75256	53.48206	58.18481	61.34033	58.74023	57.74841	50.4364	55.70984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.03418	4.01611	2.68066	4.31885	8.04443	0.54199	13.36914	10.99609	12.34131	11.17188	23.37158	40.49072	36.29639	21.12549	24.4043	6.42578	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
279	1634463600	0	0	0	0	0	0	0	0	0	0	0	0	55.6366	53.75061	58.46252	61.33423	58.69141	57.70874	50.42114	55.65796	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.83398	3.58154	2.59033	4.27246	7.23145	0.60303	13.06885	10.10498	12.50977	11.54785	23.98438	40.93506	35.86182	21.37695	24.56055	6.72607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
280	1634463660	0	0	0	0	0	0	0	0	0	0	0	0	55.56641	53.97644	58.56323	61.28845	58.70361	57.61719	50.31433	55.59998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.87305	3.94531	2.6001	4.1626	7.39502	0.58838	13.67432	7.68311	11.89697	12.48779	23.99658	39.99268	34.43848	20.62012	23.396	6.46729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
281	1634463720	0	0	0	0	0	0	0	0	0	0	0	0	55.51758	54.22363	58.66089	61.203	58.66089	57.6355	50.29907	55.55115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.06494	2.87842	2.61475	4.07471	6.71387	0.64209	12.06055	7.25098	11.41113	11.54053	25.76172	35.97168	30.7373	18.41064	21.48438	5.68604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
282	1634463780	0	0	0	0	0	0	0	0	0	0	0	0	55.51147	54.47083	58.82874	61.11145	58.5968	57.58057	50.27466	55.47791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.00488	3.94531	2.8125	4.32861	8.22266	0.63232	14.15771	8.396	11.46973	13.76221	25.15625	37.90039	32.4707	19.28955	22.88574	5.83984	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
283	1634463840	0	0	0	0	0	0	0	0	0	0	0	0	55.51147	54.60205	58.89587	61.00464	58.54492	57.48596	50.20142	55.34668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.57129	4.21387	3.03955	4.94629	9.88037	0.64941	16.99219	10.08057	12.95166	16.2207	25.43457	44.43604	38.76953	22.85889	26.2915	7.17529	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
284	1634463900	0	0	0	0	0	0	0	0	0	0	0	0	55.56641	54.67224	59.05457	60.92529	58.52356	57.48596	50.1709	55.36194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.26123	4.2749	3.01025	4.87305	9.70703	0.67627	16.97266	9.99268	13.12256	16.3623	26.09131	44.80469	38.41064	22.23877	26.17432	7.1582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
285	1634463960	0	0	0	0	0	0	0	0	0	0	0	0	55.59692	54.70581	59.31396	60.81848	58.48999	57.43713	50.14954	55.3772	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.14404	4.14307	2.82959	4.43604	8.39355	0.71289	14.83154	8.63281	12.31689	13.7915	35.13916	38.01025	35.36865	20.01709	24.59961	6.62354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
286	1634464020	0	0	0	0	0	0	0	0	0	0	0	0	55.61523	54.72107	59.44214	60.72083	58.51135	57.42798	50.14648	55.3894	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.16113	4.2749	3.00537	4.76562	9.48975	0.70312	16.34033	9.72656	12.90039	15.64209	32.60498	39.64111	37.47314	21.64795	25.7666	7.13867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
287	1634464080	0	0	0	0	0	0	0	0	0	0	0	0	55.6366	54.80652	59.57336	60.62012	58.46863	57.37	50.2655	55.40466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.11377	2.99072	2.50732	3.53516	6.5332	0.71533	11.14502	6.71143	9.65576	10.83984	18.4375	27.65869	26.95068	15.31982	19.22363	5.30029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
288	1634464140	0	0	0	0	0	0	0	0	0	0	0	0	55.6488	54.90112	59.75647	60.58044	58.47473	57.31506	50.36011	55.42603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.62158	3.56689	2.87842	4.70947	9.04785	0.9082	15.49072	9.39453	13.0835	14.77051	27.90771	38.06885	37.07031	21.54053	25.6543	7.01172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
289	1634464200	0	0	0	0	0	0	0	0	0	0	0	0	55.62439	55.17578	60.07385	60.57739	58.51135	57.28149	50.37231	55.47485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.21729	3.83301	2.75879	4.32617	7.86865	0.98389	13.31543	7.73926	11.66016	12.60254	25.75928	32.15576	32.81738	18.97217	22.86621	6.1792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
290	1634464260	0	0	0	0	0	0	0	0	0	0	0	0	55.5603	55.53894	60.29358	60.63538	58.52966	57.38831	50.38147	55.55725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.63232	4.1748	3.03711	4.91943	9.97559	0.97656	16.65527	10.08545	13.1543	15.86182	44.64355	43.15918	38.57178	22.66846	26.41357	7.28516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
291	1634464320	0	0	0	0	0	0	0	0	0	0	0	0	55.43518	55.98145	60.53772	60.65674	58.5144	57.33948	50.38757	55.52368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.95605	3.94775	3.01758	4.7876	9.44336	1.08643	15.67871	9.76562	12.26074	15.43213	43.28613	40.28564	35.32959	20.6958	24.14551	6.33545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
292	1634464380	0	0	0	0	0	0	0	0	0	0	0	0	55.27954	56.43616	60.70251	60.6842	58.49915	57.37305	50.36621	55.61523	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.09033	3.75488	2.93945	4.74609	9.32129	1.08887	14.92188	9.43604	12.66846	14.12598	45.93506	42.31445	37.01416	22.49756	25.26367	6.93359	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
293	1634464440	0	0	0	0	0	0	0	0	0	0	0	0	55.07507	56.90613	60.77881	60.67505	58.54492	57.44019	50.39978	55.59387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.05371	3.56445	2.73438	4.30908	7.77344	1.08643	13.11279	10.13184	11.84326	11.86523	41.10107	37.10205	33.86475	20.29053	23.41797	6.32324	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
294	1634464500	0	0	0	0	0	0	0	0	0	0	0	0	54.86755	57.26624	60.85815	60.72998	58.57544	57.45544	50.41199	55.59998	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.21484	4.03076	3.01514	4.81689	9.32617	1.10596	16.26465	12.83447	12.62939	14.31641	46.2793	44.10645	37.01172	22.3999	25.3125	6.86279	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
295	1634464560	0	0	0	0	0	0	0	0	0	0	0	0	54.78821	57.62634	60.8551	60.69031	58.60596	57.45239	50.43945	55.60608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.01465	3.80371	2.91016	4.45557	8.11035	1.08887	14.05029	9.82422	11.25977	13.49121	38.11279	37.56592	30.82275	18.18604	21.65039	5.5249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
296	1634464620	0	0	0	0	0	0	0	0	0	0	0	0	54.72107	57.94983	60.98328	60.66284	58.66699	57.42493	50.46997	55.55725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42725	4.21387	3.01758	4.74121	9.17969	1.09375	14.8999	9.11865	12.2876	14.3042	44.52393	44.62891	35.625	21.11816	24.75098	6.54785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
297	1634464680	0	0	0	0	0	0	0	0	0	0	0	0	54.55933	58.25806	61.05652	60.56824	58.69751	57.35779	50.48218	55.58472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.12451	4.0918	3.03223	5.02441	9.73145	1.10352	15.88867	9.70947	12.71729	15.271	47.02393	47.29492	37.15332	21.56738	25.35889	6.84326	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
298	1634464740	0	0	0	0	0	0	0	0	0	0	0	0	54.45557	58.49609	61.09009	60.52856	58.74329	57.41882	50.49438	55.52368	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.03174	3.83789	2.90771	4.57031	8.26904	1.10352	13.80127	8.11523	11.51855	13.41553	40.31738	40.09766	32.45605	18.79639	22.62695	5.96191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
299	1634464800	0	0	0	0	0	0	0	0	0	0	0	0	54.38538	58.6792	61.17249	60.5072	58.75244	57.39746	50.38757	55.59387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.99268	3.87451	3.03223	5.08789	9.46533	1.0498	15.82031	9.6875	12.27783	15.64453	44.13086	43.98193	35.48828	21.20361	24.45801	6.13037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
300	1634464860	0	0	0	0	0	0	0	0	0	0	0	0	54.29382	58.84399	61.24878	60.44312	58.80432	57.39441	50.33264	55.56641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.89746	3.396	2.99805	4.83643	8.3374	1.11328	14.30176	8.59619	11.86035	13.89893	41.3623	40.54199	33.47168	20.58594	23.38867	5.77148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
301	1634464920	0	0	0	0	0	0	0	0	0	0	0	0	54.1748	58.94165	61.35559	60.44922	58.77686	57.34253	50.33569	55.49927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.89502	3.5083	2.93213	4.69971	8.23486	1.12305	13.81592	8.3252	11.70898	13.51318	40.92041	40.06348	32.94434	19.30664	23.34717	5.87891	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
302	1634464980	0	0	0	0	0	0	0	0	0	0	0	0	54.1626	59.11255	61.4563	60.45532	58.72803	57.27539	50.27161	55.42908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.03906	3.92334	3.04443	4.96582	8.71094	1.11816	14.82178	8.77197	11.87256	14.64355	42.03613	41.23291	34.40674	22.99561	23.90625	6.13281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
303	1634465040	0	0	0	0	0	0	0	0	0	0	0	0	54.15039	59.23462	61.58447	60.44312	58.72498	57.1991	50.31128	55.41382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.0	3.89893	2.98584	4.83398	8.34473	1.14502	14.13086	8.5083	11.64551	14.26025	39.60693	38.72314	32.5415	21.90918	22.69531	5.66895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
304	1634465100	0	0	0	0	0	0	0	0	0	0	0	0	54.17175	59.28345	61.67297	60.39734	58.70972	57.12585	50.32959	55.45044	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.19775	3.79883	2.97852	4.92188	9.15283	1.13281	14.94385	8.94043	12.27783	14.67285	44.77783	43.95264	36.00342	23.84277	24.76074	6.87256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
305	1634465160	0	0	0	0	0	0	0	0	0	0	0	0	54.23584	59.18579	61.74011	60.35461	58.66699	57.07397	50.35706	55.49622	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.18311	4.14551	3.03223	5.03662	9.43115	1.13281	15.46875	9.15527	12.19238	15.39307	33.0127	38.80127	35.51758	23.76709	24.50928	6.46729	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
306	1634465220	0	0	0	0	0	0	0	0	0	0	0	0	54.3335	58.97827	61.75537	60.38818	58.70056	57.07092	50.48218	55.45654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.12207	3.98193	2.9541	4.90967	8.51807	1.11816	14.56055	8.6792	11.72607	14.42627	30.19775	37.89062	33.89404	22.95898	23.72559	6.17676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
307	1634465280	0	0	0	0	0	0	0	0	0	0	0	0	54.5166	58.70667	61.61499	60.43091	58.65173	57.02209	50.56152	55.55115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.09521	3.83545	2.76855	4.39941	7.9126	1.15234	13.22021	7.74658	10.92285	12.99072	39.2334	38.71582	31.52832	20.89355	21.83594	6.0791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
