REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
240	1640768460.0	0.0	39.67285	47.76001	41.58674	52.15454	45.41016	55.8864	51.29569	45.17473	39.31536	53.22702	68.83022	60.83025	58.27114	64.61007	63.38937	57.62155	56.01719	45.45375	48.52731	44.49027	34.81184	36.96987	48.39652	43.8494	39.99983	51.74909	47.04939	33.69577	34.55462	0.0	0.0	1.84501	1.47879	6.05818	5.7373	5.7966	4.87584	18.10128	10.69685	0.01744	0.07673	9.75516	8.28334	0.0	0.0	0.0	16.1935	0.0	0.38365	0.0	0.0	0.0	6.7034	11.80594	8.7507	0.21275	8.56585	7.01381	6.25698	4.24805	3.24358	3.20522	2.47628	3.42146	3.44238	1.22419	5.80357	5.18624	12.39537	5.39551	16.70619	22.68764	35.12486	43.07687	23.2666	14.73214	11.89314	19.14062	0.0	0.0	0.0	14.27176	3.91671	10.72824	12.35352	21.03097	0.0	0.0	0.0	20.31599	10.85379	0.38365	4.43987	7.26493	4.41895	4.00391	4.7433	9.74121	0.80566	3.50865	0.60686
241	1640768520.0	0.0	39.24997	47.40252	41.73497	52.48152	45.51915	55.90384	50.73765	45.29681	39.3764	53.00031	68.48145	60.69074	57.90928	64.47492	63.494	57.63899	56.29621	45.50607	48.92404	45.10498	35.19549	36.74752	48.71477	44.52515	39.71645	51.954	46.48263	33.91811	35.16933	0.0	0.0	2.14146	1.42299	5.36412	5.06766	5.52804	4.31083	17.1317	9.89467	0.02093	0.07324	8.83092	7.10449	0.0	0.0	0.0	13.48005	0.0	0.39062	0.0	0.0	0.0	5.74428	9.99233	7.8125	0.21624	8.17174	7.25795	6.15583	4.24456	3.61677	3.67606	2.54255	3.21568	3.85393	1.22768	6.32324	5.35017	13.22893	5.80357	17.84668	23.91881	38.21847	46.38323	24.95117	15.66685	11.99428	19.10575	0.0	0.0	0.0	12.38839	3.13198	8.76814	10.23996	17.51883	0.0	0.0	0.0	17.85366	9.28432	0.3697	4.28292	7.73577	4.19573	4.40151	5.34319	9.74121	0.80566	3.6935	0.61384
242	1640768580.0	0.0	39.5595	47.62486	41.82652	52.01939	45.1573	55.27169	50.41068	44.98727	39.16277	52.52511	68.31142	60.59483	57.41664	64.24386	63.57247	57.71746	56.56215	45.64994	49.25537	44.76929	35.35243	36.18949	48.41396	44.34204	40.1001	51.91476	47.30225	34.21021	34.85979	0.0	0.0	1.87988	1.52414	6.8743	6.41392	6.4209	5.52455	20.32645	12.08845	0.01744	0.07673	10.9375	9.19015	0.0	0.0	0.0	18.19545	0.0	0.38365	0.0	0.0	0.0	7.51953	13.37193	10.00977	0.22321	10.14579	6.98242	6.4767	4.39104	3.40751	3.03432	2.3856	3.48075	3.22963	1.22768	5.8803	4.95954	12.45815	5.14439	16.65039	22.63881	35.68987	43.19894	23.71303	15.38435	13.27776	20.26716	0.0	0.0	0.0	16.78641	4.55845	12.25237	14.41825	24.26758	0.0	0.0	0.0	22.3877	11.95592	0.37319	4.53404	7.14983	4.65611	3.65513	4.5445	9.74121	0.79869	3.41448	0.62081
243	1640768640.0	0.0	39.45487	47.86028	41.8614	52.1371	45.17909	55.04935	50.04011	44.62978	39.35896	52.32457	67.77954	60.55995	56.96324	64.02588	63.7425	57.68258	56.79321	45.73713	49.48207	44.94803	35.44399	36.49466	48.71913	44.15894	39.79928	51.87988	47.50279	33.80476	34.95135	0.0	0.0	2.2147	1.49275	6.38602	6.22559	6.34068	5.17927	19.9149	11.54088	0.01395	0.07324	10.09696	8.50656	0.0	0.0	0.0	16.67132	0.0	0.38016	0.0	0.0	0.0	7.09752	12.77902	9.27386	0.21275	10.27134	7.78809	6.84291	4.63518	3.96205	3.73535	2.55301	3.39007	4.01437	1.22419	6.69294	5.60826	13.96484	5.97796	19.42662	26.19629	40.53083	49.46987	26.66364	16.79688	13.52888	21.66922	0.0	0.0	0.0	15.4262	4.23758	11.11537	13.20452	22.93527	0.0	0.0	0.0	22.00405	11.38393	0.36621	4.35965	8.20661	4.50614	4.4887	5.50014	9.74121	0.80218	3.89927	0.63477
244	1640768700.0	0.0	39.89519	47.63794	41.89192	52.32021	45.64122	54.8924	49.83521	44.90008	39.42435	52.00195	67.43513	60.36377	56.48804	63.81662	63.95612	57.72182	57.08531	45.86356	49.78725	45.17909	35.50938	36.05434	48.06955	44.50771	39.89083	51.91912	47.44176	33.97478	35.02982	0.0	0.0	2.16239	1.54157	6.99637	6.78013	6.74526	5.71987	21.12514	12.35003	0.02093	0.07324	11.1921	9.54241	0.0	0.0	0.0	18.73605	0.0	0.38714	0.0	0.0	0.0	7.79855	14.06599	10.51549	0.21624	13.13477	8.38797	6.94754	4.68401	3.82952	3.59933	2.5565	3.58189	4.03181	1.18583	6.44531	5.64662	14.0346	5.94308	19.30804	25.94866	40.72963	49.68959	26.67411	17.2154	14.04855	22.65625	0.0	0.0	0.0	16.94336	4.6596	12.79994	13.96136	24.85003	0.0	0.0	0.0	23.27706	12.15123	0.36621	4.45033	8.01479	4.6875	4.21666	5.256	9.74121	0.80566	3.72838	0.63128
245	1640768760.0	0.0	39.78184	47.8472	41.85268	52.29841	45.08318	54.62211	49.41232	44.75185	39.03198	51.77961	66.90761	60.08475	55.97796	63.62479	64.18283	57.78285	57.35561	45.96383	50.02267	45.51479	35.42655	35.13009	48.29189	44.92188	40.03034	51.94092	47.31533	34.35407	34.77696	0.0	0.0	1.74037	1.47879	6.20117	5.92215	5.90472	5.0014	18.2966	10.78055	0.01395	0.08022	10.07952	8.53446	0.0	0.0	0.0	16.9608	0.0	0.38714	0.0	0.0	0.0	6.84291	12.55929	9.14481	0.20926	10.53641	5.92913	6.107	4.0353	3.28892	2.76925	2.23214	3.1808	3.36914	1.23465	5.35366	5.06069	12.86272	5.47573	17.39676	23.60142	36.65597	44.94978	24.31292	15.45061	12.91853	20.01256	0.0	0.0	0.0	15.67732	4.32478	11.5339	13.31613	22.6144	0.0	0.0	0.0	20.5113	11.21303	0.36621	4.46429	6.3058	4.40151	3.48772	4.2341	9.74121	0.80566	2.94713	0.61384
246	1640768820.0	0.0	39.31972	47.73821	41.72189	52.28969	44.76057	54.16434	49.04175	44.17201	38.84452	51.6619	66.2275	59.89293	55.50276	63.37629	64.43569	57.87441	57.57359	46.05539	50.21885	45.74585	35.23472	35.2696	48.37908	44.5513	40.57966	51.94092	47.81669	34.06198	34.94699	0.0	0.0	2.24261	1.47531	6.55343	6.33719	6.23954	5.30134	19.70564	11.46415	0.01046	0.07324	10.29227	8.96345	0.0	0.0	0.0	17.79088	0.0	0.38714	0.0	0.0	0.0	7.67997	13.7207	10.30971	0.21275	13.18011	8.62165	7.40444	5.14788	4.3178	4.0353	2.53557	3.51562	4.27246	1.21024	7.3591	5.5385	13.39286	5.88728	18.83022	25.08719	39.96582	48.87695	26.12653	16.99916	13.66839	21.74247	0.0	0.0	0.0	16.44461	4.89676	12.25586	14.37291	24.19434	0.0	0.0	0.0	24.92676	13.10686	0.36621	4.39802	8.82045	4.75725	4.55148	5.82799	9.74121	0.78474	4.04576	0.64872
247	1640768880.0	0.0	39.83416	47.72949	41.85268	52.06735	45.22705	54.40412	49.01123	44.12406	39.40691	51.4134	65.95721	59.80137	55.08423	63.15395	64.64059	57.93108	57.79593	46.18617	50.43684	45.91152	35.57914	34.99494	48.25701	44.28537	40.0565	51.8668	47.30225	33.95735	35.39603	0.0	0.0	2.01939	1.43694	5.71987	5.28739	5.6257	4.59333	17.30957	10.08998	0.01046	0.07324	8.64258	7.57185	0.0	0.0	0.0	15.04255	0.0	0.39062	0.0	0.0	0.0	6.47321	11.51995	8.3531	0.21624	10.94099	7.4986	6.20466	4.22363	3.78418	3.38658	2.38909	2.98898	3.65513	1.2207	6.33719	5.32227	13.13128	5.75474	17.71066	23.76186	37.57324	45.92983	24.71052	15.63198	12.48256	19.95326	0.0	0.0	0.0	14.25084	4.11551	10.43178	11.97684	20.57757	0.0	0.0	0.0	21.44601	11.41532	0.36621	4.37012	7.71136	4.50265	4.13993	5.19322	9.74121	0.80218	3.62374	0.60338
248	1640768940.0	0.0	40.0565	47.93876	42.10554	52.16762	45.41452	54.04227	48.47935	43.90172	38.89683	50.99487	65.63895	59.66622	54.67878	63.01008	64.74958	58.04879	57.95724	46.20797	50.64174	45.70661	35.93227	34.94263	48.25701	44.64722	40.40963	52.18506	47.72949	33.85271	34.91647	0.0	0.0	1.88337	1.46484	6.27093	5.93959	5.65011	4.94908	18.09431	10.60617	0.00698	0.07324	9.76562	8.50307	0.0	0.0	0.0	16.85965	0.0	0.39062	0.0	0.0	0.0	6.88825	12.39537	9.08203	0.21624	11.77455	7.1603	6.27441	4.23061	3.64467	3.00991	2.11705	3.05873	3.23312	1.22419	6.08259	5.0851	12.28376	5.49316	16.42369	22.83064	35.27134	43.09431	23.85254	14.85421	12.29771	19.47893	0.0	0.0	0.0	15.57966	4.42592	11.22001	13.47307	22.83064	0.0	0.0	0.0	22.05636	11.79548	0.36272	4.50265	7.22307	4.61775	3.69001	4.63867	9.74121	0.83008	3.41099	0.58943
249	1640769000.0	0.0	39.96495	47.91696	41.88756	52.15454	45.20961	54.33001	48.4314	43.91044	39.10174	51.06027	65.24658	59.57031	54.36925	62.80518	64.8237	58.15778	58.2101	46.30389	50.8728	45.78509	35.81456	34.36715	47.96491	44.43795	40.47939	52.00195	47.45483	33.87015	35.13009	0.0	0.0	1.86593	1.39858	5.51409	5.0572	4.75377	4.5445	16.28767	9.3192	0.0	0.07673	9.36802	8.20312	0.0	0.0	0.0	14.45312	0.0	0.39062	0.0	0.0	0.0	6.73479	11.62458	9.20759	0.20926	10.53292	7.02427	6.42439	4.24456	3.6656	3.16336	2.11705	2.75879	3.30985	1.26256	6.28836	4.88979	11.32812	5.00837	15.61802	21.01353	32.0452	39.31013	21.49484	13.35798	11.42229	17.87807	0.0	0.0	0.0	13.19406	3.90974	9.96443	11.42578	19.40569	0.0	0.0	0.0	20.27414	10.85031	0.36621	4.42592	7.58929	4.46429	3.67606	4.8305	9.74121	0.84403	3.44238	0.59989
250	1640769060.0	0.0	39.82544	47.69897	41.78728	51.81885	45.10934	53.70222	47.90388	43.91479	38.70501	50.80741	64.94141	59.50492	54.1687	62.68311	64.87601	58.26678	58.35833	46.35184	50.96872	45.68045	35.69685	34.71157	47.9344	44.62978	40.58402	51.84501	47.5769	33.81784	35.18241	0.0	0.0	2.05776	1.44741	5.40597	5.256	5.35366	4.30385	17.83622	10.24693	0.01744	0.07324	8.44727	7.32771	0.0	0.0	0.0	14.59612	0.0	0.3976	0.0	0.0	0.0	5.75474	10.45619	8.10547	0.21624	11.54436	8.35658	6.09305	4.05273	3.69699	3.39355	2.28097	2.85993	3.63072	1.23814	6.32324	5.28739	13.84975	5.91867	18.75349	24.93722	39.6868	48.15151	25.93122	16.46903	13.55329	21.09724	0.0	0.0	0.0	15.03557	4.11203	10.26437	12.47559	21.73549	0.0	0.0	0.0	20.86356	11.21652	0.3418	4.37012	7.63811	4.42592	4.1748	5.13044	9.74121	0.81613	3.55748	0.61733
251	1640769120.0	0.0	39.93443	48.54911	41.68265	52.14146	45.00471	53.80685	47.81669	43.5573	38.56986	50.67226	65.12451	59.4744	54.10331	62.59591	64.85857	58.32345	58.43244	46.41724	51.16054	46.00743	35.69685	34.45435	48.26573	44.51207	40.6189	51.56163	47.89952	33.95735	35.42219	0.0	0.0	1.7613	1.56948	7.06264	6.71038	6.41044	5.52107	21.28209	12.20354	0.01395	0.07324	10.81892	9.47266	0.0	0.0	0.0	18.82324	0.0	0.39062	0.0	0.0	0.0	7.1882	13.36147	9.95396	0.19531	13.80092	7.6695	6.41044	4.19224	3.28195	2.97503	2.02288	3.31334	3.21219	1.24512	5.71638	5.16183	14.33454	5.81055	19.42662	26.00795	41.00167	49.73493	26.988	17.5572	14.39732	22.34933	0.0	0.0	0.0	16.16908	4.54799	11.9594	14.84026	23.58398	0.0	0.0	0.0	21.46694	12.03613	0.35924	4.41895	5.98842	4.50265	3.84347	4.70494	9.74121	0.80915	2.82157	0.62081
252	1640769180.0	0.0	40.06958	48.08262	41.73497	52.17198	44.53387	53.68478	47.76001	43.65758	38.56986	50.53711	65.36429	59.35669	54.15562	62.61335	64.86729	58.35397	58.55451	46.45211	51.33929	46.05974	36.28976	34.00966	48.45755	44.73005	40.68429	51.85372	47.86464	33.94427	35.11701	0.0	0.0	2.24609	1.40206	5.70592	5.51409	5.40248	4.54799	17.29213	9.94001	0.01744	0.07324	9.13086	8.1264	0.0	0.0	0.0	16.60156	0.0	0.38714	0.0	0.0	0.0	7.35212	13.12081	9.78655	0.1988	12.643	8.68094	7.50907	5.18276	4.3457	3.91323	2.44838	3.15639	4.05622	1.24512	7.35212	4.99442	12.56278	5.53502	17.60254	23.93624	37.07101	45.5113	24.49079	15.52037	12.53836	19.93931	0.0	0.0	0.0	15.08789	4.6317	11.71177	13.77651	23.16895	0.0	0.0	0.0	24.87095	13.0964	0.34528	4.28641	8.6635	4.71889	4.30385	5.74777	9.74121	0.80566	3.93415	0.64523
253	1640769240.0	0.0	40.06522	48.05211	41.87448	51.81013	44.95675	53.36217	47.57254	43.57038	38.93171	50.3976	65.51252	59.40465	54.3954	62.62643	64.82806	58.4586	58.65914	46.5611	51.46572	46.26465	36.10229	34.13609	47.99979	44.52951	40.33988	52.03683	47.55511	34.09685	35.05162	0.0	0.0	1.88337	1.3916	5.99191	5.68499	4.93513	4.49568	16.91546	9.84235	0.01395	0.07324	9.31222	8.1264	0.0	0.0	0.0	16.82478	0.0	0.39062	0.0	0.0	0.0	7.44978	13.19406	9.91211	0.20926	12.34654	7.74275	6.91964	4.89328	3.7772	3.25753	2.131	2.88086	3.41099	1.23465	6.42787	4.24805	10.29925	4.45382	13.82533	19.05343	29.7433	36.38742	20.01604	12.63602	10.97586	16.57017	0.0	0.0	0.0	14.631	4.4329	11.80594	13.53934	22.31794	0.0	0.0	0.0	23.51074	12.41629	0.35226	4.38407	7.74972	4.64565	3.30636	4.57938	9.74121	0.82659	3.45633	0.61035
254	1640769300.0	0.0	39.7862	48.06955	41.89192	52.01939	44.91752	53.01775	47.51151	43.60962	38.63525	50.29297	65.76538	59.46568	54.69186	62.73106	64.84985	58.55451	58.74634	46.6483	51.57471	46.27337	36.01946	33.93555	47.76437	44.66902	40.49247	52.02375	47.38944	33.93991	35.04726	0.0	0.0	2.28446	1.45089	5.90472	5.82799	5.90472	4.86537	19.41964	11.18862	0.01744	0.07673	9.82143	8.55887	0.0	0.0	0.0	17.73507	0.0	0.38714	0.0	0.0	0.0	7.28934	13.20452	9.49358	0.20578	12.37095	8.41588	7.32073	5.02232	4.1748	3.98996	2.45884	3.77372	4.13993	1.25209	7.26493	5.2002	14.75307	6.07213	20.20787	26.97754	42.52232	51.54855	27.65765	17.57812	14.24735	22.5865	0.0	0.0	0.0	16.08189	4.52009	12.34305	14.13574	24.18387	0.0	0.0	0.0	23.74791	12.62207	0.34877	4.34222	8.59375	4.67006	4.64565	5.76869	9.74121	0.81613	3.93764	0.64174
255	1640769360.0	0.0	40.20909	47.91696	42.07938	51.89732	44.8652	53.07443	47.30225	43.47447	38.67449	50.13602	66.13595	59.47876	55.17578	62.93597	64.84985	58.63299	58.84225	46.74857	51.73601	46.55239	36.39003	33.98786	48.31369	44.72569	40.49247	52.12402	47.72949	34.16225	35.14753	0.0	0.0	2.14844	1.43694	5.76869	5.57687	5.46177	4.55148	18.41867	10.57478	0.01395	0.07324	9.40639	8.30776	0.0	0.0	0.0	16.97475	0.0	0.39062	0.0	0.0	0.0	7.14983	12.85924	9.51451	0.20229	11.77455	8.0392	7.03125	5.13742	3.75977	3.95159	2.4728	3.60282	4.03878	1.23465	6.48368	4.93862	13.35798	5.72684	18.58608	24.857	39.14621	48.15151	25.57199	16.53878	13.39983	21.27511	0.0	0.0	0.0	15.98075	4.65262	11.46066	14.06599	23.77232	0.0	0.0	0.0	23.6921	12.59766	0.34877	4.3736	8.42285	4.75725	4.29688	5.4548	9.74121	0.80566	3.79464	0.62779
256	1640769420.0	0.0	40.64941	48.16982	41.89192	51.94964	44.56874	53.03519	47.31533	43.56166	38.55242	50.16218	67.11251	59.40029	55.7251	63.21498	64.89781	58.7507	58.94688	46.93604	51.84937	46.46519	36.06742	33.78732	48.4096	44.70389	40.57966	52.35944	47.95619	34.16661	35.19549	0.0	0.0	1.988	1.39858	5.23856	4.95257	4.66309	3.87486	15.63546	9.05762	0.01046	0.07324	7.96247	7.06961	0.0	0.0	0.0	14.76702	0.0	0.38714	0.0	0.0	0.0	6.1942	10.92355	8.0392	0.20578	10.04116	7.22307	6.27441	4.55148	3.32729	3.44587	2.24261	3.00642	3.4947	1.25209	6.00935	4.78864	12.50698	5.43039	16.81431	22.94224	35.70382	44.09528	23.65374	14.52985	11.62807	19.30106	0.0	0.0	0.0	13.17313	3.77372	10.53641	12.17913	20.59152	0.0	0.0	0.0	20.24972	10.71777	0.34528	4.3736	7.79506	4.53753	4.00042	4.99791	9.74121	0.80218	3.44936	0.59989
257	1640769480.0	0.0	40.5317	48.05647	42.02271	52.1153	44.32896	53.03955	46.92732	43.20417	38.62653	50.21014	67.35229	59.30001	56.427	63.52452	64.92397	58.84661	59.06023	47.04939	52.01939	47.1017	36.27668	33.89195	48.44448	44.91752	40.66685	52.08479	47.60742	33.92247	35.18241	0.0	0.0	1.92522	1.49275	6.15932	5.93262	5.63267	4.90025	19.44406	11.1363	0.00698	0.07324	10.22949	9.05064	0.0	0.0	0.0	18.46749	0.0	0.39062	0.0	0.0	0.0	7.12542	12.6709	10.25042	0.21275	12.38142	7.20564	6.70689	4.88979	3.31682	3.36217	2.27748	3.74233	3.58189	1.23465	6.00237	4.9421	13.77651	5.61523	18.90695	25.75684	40.14369	49.73145	26.26256	16.89802	13.93345	22.05287	0.0	0.0	0.0	17.60951	4.87235	12.49302	15.10184	25.84054	0.0	0.0	0.0	23.58747	13.16616	0.34877	4.54799	7.46722	4.79911	3.6935	4.76074	9.74121	0.78125	3.27846	0.6243
258	1640769540.0	0.0	40.18293	48.44012	41.85268	52.08915	44.77801	53.19214	46.94911	43.40908	38.65705	50.37144	68.07164	59.1823	57.10711	63.83405	64.90217	58.85969	59.01664	47.18454	52.11094	47.13222	36.35951	33.89195	48.23521	44.83032	40.68429	52.37688	47.95183	34.07942	34.94263	0.0	0.0	2.29143	1.38811	5.01883	4.66657	4.94559	4.11203	16.92941	9.52148	0.01395	0.08022	7.92759	7.30678	0.0	0.0	0.0	15.1716	0.0	0.39062	0.0	0.0	0.0	6.48019	11.05957	8.68792	0.21624	10.90262	7.96945	6.93359	5.15485	3.79464	4.00042	2.50419	3.39704	4.09807	1.24163	6.76967	4.8305	12.78251	5.52455	17.57464	23.97112	37.08845	45.64383	24.71401	14.92746	11.9594	19.23131	0.0	0.0	0.0	14.8298	4.43987	10.98982	12.7267	21.3623	0.0	0.0	0.0	23.58398	12.51395	0.3418	4.3736	9.19364	4.77469	4.28292	5.44085	9.74121	0.78823	3.76674	0.62081
259	1640769600.0	0.0	40.35732	48.32241	41.51699	52.21122	44.73441	53.27933	46.79217	43.23033	38.7922	50.58507	68.54248	59.06459	57.76978	64.11743	64.86293	59.04715	59.07331	47.29789	52.2243	47.03195	36.2418	33.735	48.23521	44.8216	40.33988	52.32021	48.20469	33.71756	34.86415	0.0	0.0	2.20075	1.44741	6.16978	6.03376	5.77567	4.96303	20.37528	11.74665	0.01395	0.07673	10.07603	8.84835	0.0	0.0	0.0	18.44308	0.0	0.39062	0.0	0.0	0.0	7.37653	13.2394	9.94001	0.21275	12.40234	7.81599	7.19169	5.17229	3.66908	3.7772	2.50767	4.07366	4.00391	1.2207	6.53599	4.86537	14.16364	5.81055	19.22782	26.25907	41.19699	50.49526	27.1589	16.55622	14.19503	22.69113	0.0	0.0	0.0	17.46652	4.90374	12.85575	15.20299	25.61035	0.0	0.0	0.0	24.13853	13.01967	0.35226	4.46429	8.82045	4.87584	4.35965	5.4269	9.74121	0.82659	3.73535	0.63128
260	1640769660.0	0.0	40.39219	47.80797	41.93551	52.24173	44.81724	53.09187	46.34748	42.97747	38.47831	50.23193	69.15719	58.89021	58.34961	64.47056	64.91525	59.15615	59.06023	47.38944	52.27661	46.43903	36.18949	33.8222	48.37036	45.08754	40.76277	52.37688	48.26137	33.81784	34.79004	0.0	0.0	1.98103	1.39858	5.37807	5.1409	4.9421	4.22015	18.16755	10.67592	0.0	0.08022	9.04018	8.0113	0.0	0.0	0.0	15.76102	0.0	0.40109	0.0	0.0	0.0	6.23256	11.363	8.33915	0.21275	10.20857	6.61621	6.21164	4.31083	3.18429	3.30985	2.39607	3.50865	3.54701	1.2486	6.00237	4.46429	12.51046	5.44085	16.88407	23.31194	35.67941	44.28013	23.75488	14.21945	11.99428	19.35686	0.0	0.0	0.0	15.20647	4.42243	11.52693	13.13477	22.1296	0.0	0.0	0.0	22.15053	11.95592	0.34528	4.42941	7.81599	4.63867	3.98996	4.87932	9.74121	0.83008	3.3517	0.60686
261	1640769720.0	0.0	40.27448	48.03903	41.82652	52.34201	44.89572	53.09623	46.35184	42.83796	38.53934	50.49351	69.89833	58.73762	58.87713	64.84113	64.92833	59.31745	59.07331	47.55075	52.23301	46.63958	36.18077	33.95299	48.73657	45.26193	40.58402	52.49895	48.15674	33.93991	35.01674	0.0	0.0	2.11007	1.40206	5.91518	5.60826	4.96652	4.5166	20.57757	12.56975	0.01395	0.07324	9.47963	8.38797	0.0	0.0	0.0	17.47698	0.0	0.39062	0.0	0.0	0.0	7.12193	13.02316	9.77609	0.20578	12.64648	7.9555	7.22656	5.17578	3.74233	3.78069	2.53209	3.90974	4.01088	1.21722	6.51158	4.65262	12.26981	5.40248	16.50042	23.21777	35.35505	43.66629	23.8351	13.73117	12.36398	19.65332	0.0	0.0	0.0	16.42369	5.00488	12.23145	14.7147	24.66867	0.0	0.0	0.0	24.94071	13.58119	0.3418	4.48172	9.03669	5.04325	4.32478	5.36412	9.74121	0.84403	3.58189	0.61384
262	1640769780.0	0.0	40.42271	48.12186	41.93987	52.32021	44.83468	53.1747	46.02487	43.27393	38.95787	50.81177	70.57408	58.56759	59.44824	65.29018	64.98936	59.46568	59.06023	47.61614	52.23737	46.55239	36.32028	33.76988	48.24393	45.75893	40.40527	52.35509	47.79925	33.92247	35.0429	0.0	0.0	1.94266	1.37068	5.60477	5.13393	4.60031	4.29688	19.53474	11.88616	0.01395	0.07673	8.77162	7.80204	0.0	0.0	0.0	16.73061	0.0	0.39062	0.0	0.0	0.0	6.9894	12.54883	9.23898	0.20926	12.14774	7.54046	6.7034	4.80608	3.51562	3.41797	2.38211	3.49121	3.59584	1.23814	6.1942	4.03181	10.51897	4.49219	14.08691	19.6603	29.95954	37.91155	20.95424	12.28027	11.08398	17.05845	0.0	0.0	0.0	15.09835	4.53404	11.6769	13.82533	23.27358	0.0	0.0	0.0	23.92229	12.95689	0.3418	4.56194	8.16825	5.03627	3.91671	5.06766	9.74121	0.82659	3.30985	0.61035
263	1640769840.0	0.0	40.34424	47.52459	41.94423	52.35944	44.93495	53.44936	46.22977	43.04722	38.63525	50.60686	70.82694	58.46296	60.015	65.8177	65.06348	59.64443	59.02536	47.65538	52.18942	46.47827	36.35951	33.78732	48.53167	45.89408	40.49247	52.49459	48.0739	33.81784	34.81184	0.0	0.0	2.16239	1.37068	4.62123	4.42592	4.33873	3.4668	19.16853	11.3072	0.01395	0.07324	7.2719	6.07561	0.0	0.0	0.0	12.56627	0.0	0.39062	0.0	0.0	0.0	5.60826	10.11091	6.70689	0.20926	8.98786	7.43234	6.17327	4.10854	3.69699	3.84347	2.5286	3.30985	4.0911	1.18234	6.28139	4.54102	13.80092	5.83496	18.83371	25.6243	39.46359	48.52469	25.24414	13.87068	11.91057	19.79632	0.0	0.0	0.0	12.64648	3.36914	9.10296	10.15625	18.05943	0.0	0.0	0.0	18.84417	10.06557	0.3418	4.32129	8.79255	4.38756	5.02581	5.86635	9.74121	0.8231	3.59235	0.62081
264	1640769900.0	0.0	40.64941	47.60742	42.02271	52.16762	44.93059	52.9698	45.881	43.21289	38.8576	50.78997	71.41985	58.37577	60.49456	66.24058	65.0722	59.77086	58.912	47.72949	52.08479	46.19489	36.37259	33.9835	48.64938	46.05974	40.27448	51.98015	48.15674	34.16661	34.92519	0.0	0.0	1.92871	1.49275	6.49414	6.27441	5.80008	5.01883	23.75837	14.14969	0.01046	0.07673	10.47712	9.15527	0.0	0.0	0.0	19.58008	0.0	0.39062	0.0	0.0	0.0	7.26493	13.34403	9.75865	0.21624	12.45117	7.0731	6.54994	4.62821	3.3796	3.43192	2.4135	4.19922	3.79464	1.1928	6.44531	4.94908	14.42174	5.66755	19.19294	26.21024	41.10631	50.55106	26.34975	14.78795	13.97531	22.70857	0.0	0.0	0.0	17.9548	4.92118	13.20801	15.40876	25.86844	0.0	0.0	0.0	24.13853	13.01967	0.3418	4.4887	8.33566	4.86886	4.28641	4.95605	9.74121	0.81613	3.11105	0.64174
265	1640769960.0	0.0	40.5317	47.86464	41.56058	52.57743	44.78237	53.66734	46.11206	43.20417	38.7704	50.72893	71.55936	58.29729	60.9872	66.585	64.97192	59.84497	58.71582	47.74693	52.04555	46.14258	36.05434	33.76988	48.66682	46.58726	40.44015	51.92348	47.88644	33.80476	35.01674	0.0	0.0	2.15193	1.39509	5.3118	5.07812	4.90723	4.27944	19.83119	11.87221	0.01395	0.07673	9.00879	7.96596	0.0	0.0	0.0	16.84222	0.0	0.39062	0.0	0.0	0.0	6.85686	12.82087	8.79604	0.20578	11.83036	7.74972	6.88825	4.89676	3.69699	3.87835	2.53557	4.07017	4.23758	1.21024	6.48717	4.5166	12.47559	5.41295	17.05497	23.64328	36.12584	45.11719	23.89439	13.03362	12.48954	19.65332	0.0	0.0	0.0	15.63546	4.49916	12.03613	13.92299	23.48284	0.0	0.0	0.0	23.45145	12.51395	0.3418	4.42941	8.88672	4.90374	4.79911	5.65011	9.74121	0.80566	3.41797	0.6243
266	1640770020.0	0.0	40.41399	48.02159	41.93987	52.37688	44.90444	53.54963	45.91152	43.44395	39.11482	51.42212	71.96917	58.2537	61.47548	66.8117	64.88909	59.91908	58.6635	47.86028	51.92784	46.22977	36.42055	33.8222	48.37472	46.49135	40.3268	52.02375	47.81233	34.12737	34.89903	0.0	0.0	2.03334	1.36719	5.09905	4.75377	4.46777	3.81208	17.47001	10.21903	0.01744	0.07324	7.97642	7.04869	0.0	0.0	0.0	15.9389	0.0	0.39062	0.0	0.0	0.0	6.51507	12.25586	7.81599	0.20229	10.63058	7.17773	6.39648	4.4329	3.54353	3.51562	2.45187	3.48075	3.78767	1.16839	6.25	4.09807	11.18862	4.75028	14.92746	20.56362	31.87081	39.56124	20.77288	11.59319	11.01074	17.44908	0.0	0.0	0.0	13.75558	3.85393	10.95494	12.59766	21.16002	0.0	0.0	0.0	21.50181	11.57227	0.34877	4.40848	8.50307	4.69099	4.61077	5.51409	9.74121	0.78125	3.27846	0.61733
