REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
204	1640852700.0	0.0	40.37476	48.27009	41.5475	51.21722	44.39	52.01067	44.49899	48.29625	43.47011	54.09459	72.37026	66.66347	61.27058	64.78446	64.23514	61.9594	63.7643	52.98723	56.40956	60.81717	41.66521	43.02979	49.71749	48.65374	41.42979	52.89568	49.6303	33.57806	34.21456	0.0	0.0	1.48228	1.35672	3.4947	2.9541	3.51911	2.62974	6.09654	1.54157	0.0	0.10114	3.03432	2.81808	0.0	0.0	0.0	12.02567	0.0	0.38016	0.0	0.0	0.0	4.41895	11.53739	5.9082	0.24414	8.32171	6.37905	6.66504	12.22098	2.85645	2.40304	3.0692	4.90025	4.68052	1.23117	14.87165	6.95103	9.81445	6.00586	14.37988	17.04102	33.03223	39.92048	21.91685	14.12528	13.32659	17.77344	0.0	0.0	0.0	32.75321	13.99275	10.76311	16.619	36.12584	0.0	0.0	0.0	22.96317	11.97335	0.31041	5.30831	9.89118	5.11649	9.90165	7.70089	10.04464	0.92773	3.96554	0.51967
205	1640852760.0	0.0	39.96059	47.82976	41.89192	51.32185	44.22433	51.92784	44.13278	48.27445	43.1475	53.99867	71.65963	66.23186	60.58611	64.47056	64.2177	61.7763	63.64659	52.9044	56.31801	60.59919	41.35568	42.61562	49.56491	48.84556	41.45159	52.62974	49.47335	33.66961	33.98786	0.0	0.0	1.56599	1.40555	3.96554	3.45982	3.85045	2.96108	6.9615	1.66364	0.0	0.10463	3.58887	3.268	0.0	0.0	0.0	13.95089	0.0	0.38714	0.0	0.0	0.0	4.96303	13.10686	6.5639	0.24065	9.0611	6.48368	7.10449	13.34752	2.96108	2.33329	3.0692	5.11649	4.9421	1.21722	15.25181	7.48814	10.95494	6.25	15.9668	18.50237	36.57575	44.47196	24.25711	16.0226	15.68778	20.93331	0.0	0.0	0.0	38.58119	16.29464	12.26981	19.70564	42.24679	0.0	0.0	0.0	26.11258	13.75558	0.31738	5.52107	10.18066	5.36412	10.07603	7.80901	10.10045	0.92773	4.02483	0.53362
206	1640852820.0	0.0	40.02162	47.95183	41.95731	51.15182	44.08482	51.73165	43.89736	47.98235	42.84232	53.6499	70.7659	65.89181	59.94088	64.12179	64.17847	61.64551	63.62915	52.81721	56.35725	60.82153	40.81072	42.41507	49.83521	48.63194	41.69137	52.86952	49.51695	33.73936	34.10121	0.0	0.0	1.07771	1.36021	3.34473	2.6716	2.90876	2.32631	5.32575	1.3637	0.0	0.10812	2.91574	2.6123	0.0	0.0	0.0	10.51897	0.0	0.39062	0.0	0.0	0.0	3.81557	9.67146	5.12347	0.22321	6.44531	4.35965	4.95257	9.31222	2.25656	1.67759	2.72042	4.00739	3.59933	1.22768	10.61663	5.60128	7.82645	4.91071	11.77107	13.42425	25.30343	30.68499	17.0166	11.5339	10.9654	14.40081	0.0	0.0	0.0	27.74484	11.70829	9.02274	14.08343	30.19671	0.0	0.0	0.0	18.55818	9.90513	0.30692	4.86537	6.25698	4.09807	6.4767	5.05371	9.74121	0.94517	2.86342	0.47084
207	1640852880.0	0.0	40.05214	47.62922	41.90935	51.23029	43.8276	51.53547	43.98455	47.62486	42.41943	53.49731	70.2689	65.65203	59.35669	63.7643	64.20898	61.4624	63.65531	52.77361	56.41828	60.93924	41.22489	41.6347	50.04447	48.36164	41.32516	52.79977	49.82213	33.87451	34.33228	0.0	0.0	1.44043	1.35324	3.42843	2.87737	3.40053	2.50767	6.11747	1.52762	0.0	0.10463	3.02037	2.83203	0.0	0.0	0.0	11.89662	0.0	0.39062	0.0	0.0	0.0	4.262	11.00725	5.76869	0.2267	8.07059	6.39648	7.98689	12.14425	2.64718	2.17285	2.95759	4.72586	4.68401	1.23814	14.54729	6.93359	9.9993	5.97098	14.64146	16.95382	33.42634	40.69475	22.29004	14.42522	13.5498	18.08384	0.0	0.0	0.0	31.88477	13.41727	10.64802	16.51786	35.55734	0.0	0.0	0.0	22.42257	11.77107	0.31041	5.25949	9.36802	4.91769	9.58775	7.47419	10.07603	0.92425	3.82254	0.50223
208	1640852940.0	0.0	39.94751	47.95183	41.58674	50.6679	43.67501	51.26517	43.98455	47.67718	42.51971	53.22266	70.12939	65.46892	58.82917	63.44169	64.27002	61.35341	63.65095	52.76925	56.51855	60.66895	40.77148	41.5693	50.38016	48.39216	41.5475	52.98723	50.00523	33.84399	34.45435	0.0	0.0	1.46484	1.37765	3.54004	2.98898	3.40053	2.59487	7.55441	2.5844	0.0	0.10812	3.26102	2.97154	0.0	0.0	0.0	12.81738	0.0	0.39062	0.0	0.0	0.0	4.64565	12.16867	6.19768	0.23019	8.41588	6.45578	8.27985	12.90806	2.66462	2.17285	2.99595	4.7433	4.58287	1.22419	14.41476	6.69992	9.58078	5.77567	14.18457	16.8457	32.08357	38.97531	21.34835	13.84626	13.17662	17.57812	0.0	0.0	0.0	33.56236	14.40081	11.08747	17.32352	37.04311	0.0	0.0	0.0	24.03041	12.51046	0.31041	5.39202	9.81794	5.18624	9.58078	7.58231	9.74121	0.92773	3.81906	0.5127
209	1640853000.0	0.0	40.03906	47.72949	41.82216	50.96872	43.78401	51.6619	43.81888	47.09734	42.26685	53.1965	69.47981	65.29018	58.35833	63.22806	64.25694	61.24878	63.69455	52.75617	56.57087	60.51636	40.95023	41.17257	50.65482	47.78181	41.22925	53.20958	49.53439	33.94427	34.33664	0.0	0.0	1.42299	1.38463	3.65165	3.09012	3.36914	2.62626	11.97684	6.00935	0.0	0.11161	3.52958	3.18778	0.0	0.0	0.0	13.77302	0.0	0.39062	0.0	0.0	0.0	4.92467	13.04408	6.44182	0.23368	9.05762	6.66853	8.52748	13.77302	2.55301	2.13797	3.01339	4.8584	4.68401	1.24163	13.97531	6.66853	10.0272	5.80008	14.43917	17.37584	33.37054	40.64593	22.22726	14.64495	14.27525	18.75349	0.0	0.0	0.0	36.69085	15.55176	12.36049	18.91392	40.59361	0.0	0.0	0.0	25.851	13.55329	0.3139	5.57338	10.15974	5.399	10.05859	7.70787	10.0865	0.92773	3.82952	0.53013
210	1640853060.0	0.0	40.35732	47.31968	41.80472	50.73765	43.47883	51.24337	43.49191	46.80961	42.19273	52.81721	69.19207	65.16811	57.89621	62.98828	64.2613	61.14851	63.77738	52.79105	56.7409	60.61227	40.79764	40.74969	50.49787	47.71641	41.39927	53.10931	49.75237	33.95735	34.28432	0.0	0.0	1.42997	1.41602	3.82254	3.29241	3.42146	2.73438	12.78251	6.37207	0.0	0.11858	3.7214	3.3238	0.0	0.0	0.0	14.36593	0.0	0.39062	0.0	0.0	0.0	5.03278	13.31613	6.71735	0.23717	9.05762	6.65806	8.72628	14.02414	2.45884	2.02288	2.982	4.87235	4.57938	1.23465	13.96833	6.81501	10.88867	5.89774	15.35993	18.72559	34.73772	42.32003	23.26311	15.49247	14.58915	19.1197	0.0	0.0	0.0	38.31264	16.28767	12.16518	19.03251	40.56222	0.0	0.0	0.0	25.25809	13.38239	0.31041	5.48619	9.55287	5.15137	9.51451	7.39049	10.0272	0.90332	3.6935	0.52665
211	1640853120.0	0.0	40.18729	47.98235	41.85704	50.67662	43.40036	51.21286	43.33496	46.96655	42.3148	52.83465	69.12231	65.05476	57.48204	62.84005	64.25258	61.10055	63.82533	52.79541	56.84989	60.93488	40.65813	40.76712	50.92512	47.64666	41.10718	53.43192	49.83956	34.17969	34.41511	0.0	0.0	1.24163	1.38114	3.34473	2.7553	3.03432	2.35421	10.98633	5.41643	0.0	0.12207	3.02734	2.74484	0.0	0.0	0.0	11.73968	0.0	0.39062	0.0	0.0	0.0	4.15737	10.5957	5.48619	0.23368	6.75921	5.24902	6.83594	11.03516	2.28446	1.62528	2.67857	4.262	4.24456	1.23117	11.94894	5.76172	9.95047	5.52455	13.99623	17.52581	31.07561	38.25684	21.00656	13.85324	13.18011	17.34794	0.0	0.0	0.0	32.99735	13.77651	10.15974	16.70271	35.92006	0.0	0.0	0.0	22.13309	12.07799	0.31738	5.17927	7.74972	4.57589	7.76716	6.02679	8.69838	0.92773	3.21568	0.50223
212	1640853180.0	0.0	40.39655	47.88644	41.76549	50.63738	43.09954	51.05155	43.93223	46.70933	41.90499	52.99159	68.76482	64.99808	57.19866	62.66567	64.27874	61.06131	63.87765	52.79105	56.98068	60.90001	41.12026	40.74969	50.78997	47.18454	40.88484	53.08751	49.29461	33.9617	34.67669	0.0	0.0	1.33929	1.41253	3.67606	3.13198	3.17732	2.55301	11.64202	5.5106	0.0	0.11858	3.63421	3.24707	0.0	0.0	0.0	14.09738	0.0	0.39062	0.0	0.0	0.0	5.03278	13.23242	6.65109	0.24414	8.64258	6.25698	8.66002	13.78697	2.4135	1.84501	2.90179	4.58636	4.47475	1.23814	13.17662	6.33719	10.19461	5.64314	14.47405	17.82924	32.3591	39.5159	21.88198	14.33454	14.14969	18.48145	0.0	0.0	0.0	37.56627	15.89704	12.2733	19.07785	40.31808	0.0	0.0	0.0	26.24163	14.01018	0.31738	5.54897	9.55636	5.256	9.38546	7.2161	8.82045	0.92773	3.58189	0.52316
213	1640853240.0	0.0	40.57094	47.55947	41.94423	50.51967	43.5791	50.91204	43.24777	46.82704	42.44995	52.55999	68.78226	64.9632	57.00248	62.5218	64.24822	61.01336	63.93869	52.84773	57.14199	61.10491	41.04178	40.18293	50.75945	47.25429	41.29464	53.12238	49.56055	34.04454	34.79876	0.0	0.0	1.42997	1.3637	3.26102	2.71694	3.16336	2.3298	8.48563	3.37263	0.0	0.12207	3.20871	2.97852	0.0	0.0	0.0	12.42676	0.0	0.39062	0.0	0.0	0.0	4.55845	11.94894	6.10352	0.23019	7.89969	6.52204	8.49958	13.27427	2.47628	2.09612	2.88086	4.57241	4.53404	1.20675	14.11482	6.51158	10.54688	5.7094	14.90304	18.5512	33.29381	40.6529	22.19936	14.34501	13.2952	17.65834	0.0	0.0	0.0	33.81696	14.52637	11.363	17.47698	37.14425	0.0	0.0	0.0	24.53613	13.11733	0.31738	5.45131	9.78306	5.20368	9.84235	7.63463	9.01925	0.92425	3.73186	0.52316
214	1640853300.0	0.0	40.51426	47.95619	41.61726	50.51531	43.6445	51.26517	43.52243	46.75293	42.36712	53.14418	68.69071	65.01116	56.79757	62.36485	64.2177	61.01336	64.0128	52.83901	57.26406	60.66023	41.01127	40.06958	50.74637	47.10606	41.36004	53.30985	49.66954	34.09249	34.37151	0.0	0.0	1.42299	1.42299	3.72838	3.19824	3.29939	2.61579	6.92662	1.67062	0.0	0.12207	3.78767	3.40402	0.0	0.0	0.0	14.60658	0.0	0.39062	0.0	0.0	0.0	5.1409	13.67188	6.94057	0.24065	8.98089	6.6755	9.0053	14.59612	2.39607	1.9601	2.83901	4.89328	4.55497	1.21722	14.15667	6.86035	11.33859	5.86286	15.97726	19.71261	35.69685	43.53376	23.92927	15.91099	15.18555	20.01953	0.0	0.0	0.0	37.40583	16.17257	12.54883	19.64983	39.8019	0.0	0.0	0.0	26.8764	14.48103	0.3139	5.63616	9.88072	5.37458	9.93652	7.61719	9.03669	0.92076	3.71791	0.53711
215	1640853360.0	0.0	40.51862	47.94747	41.6347	50.56763	43.47011	51.07771	43.08646	46.90988	41.92243	53.09187	68.76482	65.05912	56.61883	62.16867	64.2177	61.05695	64.03024	52.92184	57.47332	60.2635	41.14641	39.78184	51.15182	46.89244	41.03306	53.18778	49.75237	34.21021	34.75516	0.0	0.0	1.43345	1.40904	3.60631	3.10756	3.36914	2.59487	6.87779	1.57296	0.0	0.12207	3.52958	3.24009	0.0	0.0	0.0	13.72419	0.0	0.39062	0.0	0.0	0.0	4.79213	12.5558	6.50809	0.23019	8.16127	6.37556	8.26242	13.20452	2.44489	1.9601	2.84598	4.75725	4.39802	1.17536	13.57422	6.82896	11.76409	6.11747	16.48647	20.46247	36.55134	44.49289	24.18387	16.13421	15.16462	20.07533	0.0	0.0	0.0	37.78251	15.92843	11.40485	19.15458	40.95285	0.0	0.0	0.0	24.93373	13.53934	0.31738	5.43039	8.88672	5.00488	9.04367	7.01032	9.0611	0.92773	3.55748	0.52316
216	1640853420.0	0.0	40.37476	48.02159	41.56494	50.27989	43.5791	51.18234	43.03414	46.49135	41.90935	52.58615	68.5948	65.14631	56.4488	62.09455	64.19155	61.06131	64.08691	53.03083	57.63899	60.77358	41.37748	39.89955	51.41776	46.89244	41.36004	52.87388	49.73493	34.11429	35.09957	0.0	0.0	1.33231	1.39858	3.54701	2.97852	3.1529	2.46233	6.45926	1.6183	0.0	0.12207	3.62374	3.24707	0.0	0.0	0.0	13.87068	0.0	0.39062	0.0	0.0	0.0	4.99442	13.16964	6.66155	0.23368	8.10547	5.81752	8.68792	14.02065	2.41699	1.83454	2.79367	4.64565	4.41895	1.18234	13.39286	6.46973	10.71777	5.69894	14.80539	18.58608	32.91713	40.66336	22.58998	14.79841	14.25432	18.70117	0.0	0.0	0.0	37.22447	15.93541	12.02567	19.33943	40.95633	0.0	0.0	0.0	26.36719	14.25781	0.3139	5.58733	9.61565	5.32575	9.70982	7.47768	8.95647	0.94517	3.5784	0.53013
217	1640853480.0	0.0	40.35296	47.77745	41.90499	50.51967	43.69245	51.02975	43.16493	46.55239	42.33224	52.23737	68.28962	65.17683	56.38341	62.03352	64.15231	61.05695	64.0564	53.07007	57.7131	61.02208	41.01998	39.16713	51.24773	46.55239	41.24233	52.95236	49.82213	34.04018	34.85979	0.0	0.0	1.30092	1.32185	2.96805	2.28097	2.89132	2.02637	4.74679	1.14746	0.0	0.11858	2.60882	2.47628	0.0	0.0	0.0	10.79102	0.0	0.39062	0.0	0.0	0.0	4.12946	10.58175	5.0851	0.21973	5.93262	5.24554	7.5579	11.26186	2.37514	1.89383	2.62277	4.15039	4.27944	1.08119	12.71624	5.85938	8.72977	5.30134	12.73368	15.64941	27.34724	33.85184	18.47796	11.87221	10.87123	14.58217	0.0	0.0	0.0	26.55552	11.5339	9.06808	13.93345	29.73284	0.0	0.0	0.0	20.68917	10.96191	0.31041	5.16183	8.9774	4.80259	9.17271	7.18471	8.74023	0.92425	3.39355	0.5127
218	1640853540.0	0.0	39.68157	47.96927	41.73933	50.09678	43.5791	51.07335	43.25213	46.28209	41.79164	52.79977	68.3245	65.2117	56.21774	61.92453	64.06948	61.12235	64.14359	53.18342	57.87441	61.03952	41.08102	39.39383	51.47443	46.36492	41.59982	53.08751	49.33384	34.04018	34.86851	0.0	0.0	1.34975	1.38114	3.41797	2.85993	3.20522	2.43094	6.48368	1.47182	0.0	0.12207	3.40053	3.0971	0.0	0.0	0.0	12.99526	0.0	0.39062	0.0	0.0	0.0	4.49916	11.7327	6.04422	0.21973	6.43834	5.13393	7.74972	12.06752	2.274	1.85547	2.71694	4.55148	4.23061	1.11956	13.07199	6.42439	11.21303	5.83496	15.768	19.49986	34.84584	43.39076	23.36077	15.60059	14.5752	19.28013	0.0	0.0	0.0	36.04911	15.11928	11.02818	18.17801	38.96484	0.0	0.0	0.0	23.1829	12.61509	0.3139	5.27693	8.39844	4.78516	8.3252	6.53251	8.74372	0.92076	3.33775	0.51967
219	1640853600.0	0.0	40.29628	47.76001	41.55186	50.22757	43.50499	50.6679	42.80744	45.9246	41.82216	52.1153	68.20679	65.18991	56.14362	61.79374	63.98228	61.13543	64.16539	53.33165	58.06623	60.95668	41.05486	38.94915	51.38724	46.65702	41.51699	53.12674	49.0897	33.83527	34.66361	0.0	0.0	1.4195	1.39858	3.54701	2.99595	3.26102	2.46233	6.49763	1.66364	0.0	0.12207	3.64467	3.27497	0.0	0.0	0.0	14.22294	0.0	0.39062	0.0	0.0	0.0	5.14788	13.90206	6.8464	0.21973	9.07854	6.94406	8.20661	14.73563	2.47977	1.98103	2.82854	4.65262	4.55497	1.1091	14.51242	6.65458	10.80845	5.69545	14.90304	19.18597	33.16476	40.95982	22.76437	14.87863	14.18457	18.63491	0.0	0.0	0.0	37.60114	16.14118	12.48954	19.69517	41.53181	0.0	0.0	0.0	27.69601	14.84026	0.3139	5.6815	10.63407	5.60826	10.51897	8.06362	9.01228	0.92773	3.69699	0.55455
220	1640853660.0	0.0	40.16985	47.74693	41.7742	50.1273	43.27393	50.96436	42.80744	46.02487	41.70009	52.69514	67.87981	65.18555	56.12183	61.69782	63.92997	61.11799	64.20462	53.43192	58.24062	61.08747	41.3644	38.92735	51.40032	46.43467	41.05922	52.66462	49.12894	33.92247	34.9993	0.0	0.0	1.25558	1.36021	3.20871	2.53209	2.90876	2.14495	5.45829	1.36719	0.0	0.11858	3.10059	2.82854	0.0	0.0	0.0	11.66992	0.0	0.39062	0.0	0.0	0.0	4.42243	11.74316	5.90472	0.22321	6.77665	5.53502	6.72433	12.15472	2.3298	1.79967	2.6995	4.14342	4.119	1.10212	12.87667	6.12793	9.83189	5.41295	14.11133	17.76995	30.34668	37.50698	20.42759	13.84277	12.81738	17.02706	0.0	0.0	0.0	32.30329	13.99623	10.71777	16.78292	35.92704	0.0	0.0	0.0	23.48982	12.74065	0.30343	5.37109	9.39593	5.08859	9.32966	7.2719	8.75419	0.92773	3.4389	0.53711
221	1640853720.0	0.0	40.39655	48.16982	41.76985	50.02267	43.42215	50.86408	42.43251	45.75457	41.60418	52.66026	68.45965	65.27274	56.16978	61.61499	63.94305	61.11363	64.20898	53.60195	58.39321	60.88257	41.25977	38.8576	51.78397	46.09462	41.91807	53.31421	49.25973	33.89631	34.9775	0.0	0.0	1.3358	1.40904	3.60631	3.04129	3.17732	2.50419	6.79757	1.7892	0.0	0.11509	3.66908	3.27846	0.0	0.0	0.0	13.95787	0.0	0.39062	0.0	0.0	0.0	4.96652	13.20452	6.63365	0.21973	7.52999	5.71289	7.19169	13.39634	2.38211	1.79269	2.65067	4.58287	4.30036	1.13002	13.05455	6.35812	11.04562	5.69196	15.53083	19.73703	33.76465	42.07589	23.20382	15.57966	15.64244	20.60547	0.0	0.0	0.0	37.87667	16.07492	12.11286	19.52079	41.54227	0.0	0.0	0.0	26.32533	14.24386	0.30692	5.53502	9.38198	5.22461	9.17969	7.12193	8.80999	0.9382	3.39355	0.54408
222	1640853780.0	0.0	40.61454	47.69026	41.93551	50.13166	43.80144	50.96872	42.72461	45.8592	41.87884	52.45972	68.57736	65.36429	56.26134	61.59755	63.88201	61.15723	64.20027	53.73274	58.41936	60.83461	41.5257	39.01454	51.70986	46.56982	41.46031	52.85209	49.66954	34.21456	34.88159	0.0	0.0	1.27302	1.4195	3.7214	3.14941	3.34821	2.64718	7.12193	1.85198	0.0	0.11509	3.53655	3.14941	0.0	0.0	0.0	13.27427	0.0	0.39062	0.0	0.0	0.0	4.61077	12.09891	6.15234	0.23717	6.29883	4.92815	6.18373	11.59668	2.26702	1.71945	2.59138	4.40499	4.119	1.12653	12.16169	5.99888	10.89914	5.76172	15.4541	19.04297	34.06459	42.43164	22.96666	15.54129	14.774	19.44057	0.0	0.0	0.0	36.47461	15.27972	11.19908	18.46401	39.58566	0.0	0.0	0.0	23.14802	12.66741	0.30692	5.23856	7.89272	4.66309	7.74275	5.92913	8.6356	0.92773	2.97503	0.51967
223	1640853840.0	0.0	40.33988	47.48971	41.64777	50.1055	43.5573	50.67226	42.42815	45.71969	41.63906	52.35509	68.44221	65.50816	56.52727	61.71526	63.82533	61.2139	64.27438	53.77633	58.47168	60.88693	41.66957	38.46523	51.83193	46.29953	41.22053	53.09187	49.27717	34.08813	34.85979	0.0	0.0	1.44043	1.42997	3.81557	3.27497	3.41448	2.66113	7.06961	2.22517	0.0	0.12207	3.7772	3.39355	0.0	0.0	0.0	14.6868	0.0	0.39062	0.0	0.0	0.0	5.29436	14.33105	6.99986	0.21973	9.32268	7.17076	7.00684	4.50265	2.43443	2.09263	2.80762	4.52706	4.64216	1.11956	14.95884	6.92313	11.11886	5.71987	15.49247	19.12319	35.02023	42.93387	23.84556	15.79939	15.3111	19.95675	0.0	0.0	0.0	39.69378	17.18052	12.99177	20.54618	43.47098	0.0	0.0	0.0	28.60631	15.32157	0.31041	5.72335	10.92006	5.64314	10.77358	8.26242	9.10993	0.93122	3.73186	0.56501
224	1640853900.0	0.0	40.20473	47.63794	41.76985	50.19706	43.36984	50.90768	42.36276	45.74149	41.89628	52.37688	69.22259	65.68691	56.85425	61.82425	63.7207	61.24442	64.40953	53.90276	58.48476	61.56267	41.39927	38.36932	51.77525	45.88972	41.59982	52.79977	49.56491	33.93991	35.11701	0.0	0.0	1.46833	1.37068	3.58887	3.09361	3.57143	2.62626	6.80455	1.97056	0.0	0.12207	3.41448	3.18778	0.0	0.0	0.0	13.14872	0.0	0.39062	0.0	0.0	0.0	4.79562	12.9534	6.55343	0.21973	8.31822	6.93011	6.39997	2.58789	2.48326	2.17634	2.76228	4.51311	4.5445	1.11956	14.93443	6.95452	11.63156	6.04771	15.69824	19.61844	35.41085	43.51981	23.99205	15.625	14.45312	19.58357	0.0	0.0	0.0	36.20257	15.5971	11.55134	18.48842	39.34849	0.0	0.0	0.0	25.50572	13.63351	0.30692	5.49316	10.26437	5.30483	10.33064	8.05315	9.19364	0.92773	3.72489	0.55455
225	1640853960.0	0.0	40.15241	47.40688	42.04014	49.85264	43.18673	51.23029	42.55022	45.47991	41.74805	52.62538	69.3621	65.76102	57.15942	61.95504	63.70762	61.22262	64.50544	53.88968	58.524	60.95232	41.59546	38.87503	51.67934	46.11206	41.10718	52.6341	49.27281	33.95735	35.19985	0.0	0.0	1.48577	1.36719	3.54353	3.0692	3.59235	2.65067	6.53948	1.56948	0.0	0.12207	3.42146	3.19824	0.0	0.0	0.0	13.16964	0.0	0.39062	0.0	0.0	0.0	4.74679	12.79297	6.26046	0.22321	8.36705	6.87081	6.41392	2.5844	2.42048	2.21122	2.74135	4.44336	4.57938	1.14397	15.03906	7.00684	11.68387	6.10003	16.23884	20.6543	36.16769	44.47893	24.18387	16.00865	14.70773	19.75098	0.0	0.0	0.0	36.3072	15.64244	11.363	18.45354	39.39035	0.0	0.0	0.0	25.47782	13.71024	0.30692	5.50014	10.32366	5.32924	10.4248	8.13686	9.23549	0.92076	3.74233	0.56152
226	1640854020.0	0.0	40.60146	47.79925	42.19273	49.92676	43.3742	50.67226	42.60254	45.70225	41.85268	53.19214	70.09452	65.91797	57.36433	61.95504	63.68583	61.1921	64.58391	53.94636	58.61119	61.21826	41.32952	38.7922	51.76217	46.34748	41.23797	53.49731	49.45156	34.10993	35.28704	0.0	0.0	1.42648	1.35672	3.2959	2.7832	3.38309	2.44141	5.96749	1.4195	0.0	0.12207	3.13198	2.94713	0.0	0.0	0.0	12.07799	0.0	0.39062	0.0	0.0	0.0	4.33175	11.40834	5.59082	0.21973	7.12542	6.05818	7.5579	12.07799	2.44489	2.24261	2.5565	4.32826	4.36663	1.11258	14.00321	6.47321	11.04562	5.70592	15.27274	18.99065	33.20661	40.89355	22.44699	14.64844	13.51144	18.09082	0.0	0.0	0.0	32.79855	14.16364	10.3411	16.75851	35.74568	0.0	0.0	0.0	23.31892	12.5279	0.31738	5.36412	9.65402	5.09208	9.73075	7.6137	9.06459	0.92076	3.54701	0.53711
227	1640854080.0	0.0	40.30936	48.24829	41.95731	49.87008	43.78401	51.19978	42.8554	45.59762	41.95731	52.97416	70.12503	65.979	57.52128	61.93324	63.58991	61.2139	64.61007	53.99432	58.68094	61.20518	41.1377	38.40419	51.59651	45.80688	41.6347	52.97416	49.1551	33.80476	35.42219	0.0	0.0	1.18931	1.33929	2.96805	2.24609	2.79018	1.97405	4.69796	1.1091	0.0	0.11858	2.54604	2.52162	0.0	0.0	0.0	9.46568	0.0	0.39062	0.0	0.0	0.0	3.47028	8.97391	4.68401	0.23368	4.62123	4.12598	5.6536	9.0332	2.23563	1.97754	2.4135	3.52958	3.62026	1.15095	11.46763	5.58384	8.9774	5.13044	12.66044	15.49944	26.79967	32.55441	18.09431	12.17913	10.72475	14.14621	0.0	0.0	0.0	25.75335	11.27232	8.44727	12.91155	28.65862	0.0	0.0	0.0	18.25823	9.75865	0.30343	4.96303	7.60672	4.42941	7.50209	5.91518	8.52051	0.92773	2.78669	0.52316
228	1640854140.0	0.0	40.35732	47.67282	41.76985	50.10986	43.43959	50.80305	42.59818	45.61942	42.11426	53.05263	70.17299	65.98336	57.59975	61.96376	63.5594	61.22262	64.70163	53.97688	58.71146	61.02208	41.44287	38.317	51.60958	45.96383	41.23797	52.6995	48.86736	34.06198	35.14753	0.0	0.0	1.31138	1.41602	3.75279	3.19475	3.31682	2.6123	6.77316	1.62877	0.0	0.11858	3.8923	3.40402	0.0	0.0	0.0	13.97531	0.0	0.39411	0.0	0.0	0.0	4.87235	12.99526	6.26744	0.2267	6.93708	5.34319	6.90918	12.29771	2.37165	2.19727	2.65416	4.53404	4.36663	1.15792	12.90109	6.24651	11.22001	5.65011	15.76102	19.89049	34.25991	42.14565	23.09222	15.60756	14.74958	19.36384	0.0	0.0	0.0	37.99177	16.20396	12.10589	19.81027	42.09682	0.0	0.0	0.0	26.30441	14.24386	0.31738	5.6257	9.22852	5.30134	9.03669	6.98242	8.85533	0.91727	3.22266	0.53711
229	1640854200.0	0.0	40.39219	47.76437	41.65213	50.07935	43.62706	51.50931	42.34968	45.64994	41.70009	52.62974	70.29506	66.04876	57.89185	62.05967	63.56376	61.2575	64.77138	53.9638	58.72454	61.00464	41.73497	38.42163	51.54419	45.82868	41.42979	53.00467	49.14638	33.72628	35.11265	0.0	0.0	1.38114	1.39858	3.67606	3.14593	3.47726	2.60882	6.78711	1.5904	0.0	0.11858	3.64118	3.25753	0.0	0.0	0.0	13.87765	0.0	0.39062	0.0	0.0	0.0	4.77469	12.76158	6.22907	0.22321	7.29283	5.95354	7.13937	12.5279	2.42048	2.55301	2.67857	4.65262	4.50265	1.1649	14.01716	6.63016	11.45717	5.9361	16.5353	20.92983	35.54688	43.68025	24.12109	16.17955	15.0286	19.86607	0.0	0.0	0.0	37.77553	16.09584	11.88616	19.61496	41.99568	0.0	0.0	0.0	25.94169	14.1183	0.32436	5.57338	9.75516	5.21763	9.54241	7.42885	9.0332	0.91378	3.51214	0.5406
230	1640854260.0	0.0	40.70173	47.65974	42.04014	50.50223	43.76657	51.26517	42.14914	45.81996	41.85704	52.76489	70.39969	66.13595	58.13163	62.15123	63.42861	61.30981	64.75394	53.96816	58.74634	61.4842	41.42979	38.50446	51.64446	45.97255	41.52134	52.64282	49.4472	33.73936	35.0865	0.0	0.0	1.47531	1.39509	3.58538	3.12151	3.5226	2.58092	6.78362	1.60086	0.0	0.11509	3.61677	3.27497	0.0	0.0	0.0	13.90555	0.0	0.39062	0.0	0.0	0.0	4.79213	12.8976	6.24302	0.21973	6.72433	5.77567	7.46373	13.08594	2.44141	2.82506	2.77623	4.6596	4.59333	1.14397	15.15765	7.01381	11.94545	6.08259	16.58064	21.33092	36.22349	44.63239	24.57101	16.16908	14.86119	19.87305	0.0	0.0	0.0	37.45815	16.1656	11.95592	19.50684	41.6469	0.0	0.0	0.0	26.58691	14.3171	0.3139	5.59082	10.42132	5.30483	10.21554	7.9555	9.21108	0.91727	3.72489	0.54757
