REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1643087460.0	0.0	37.35352	46.72677	42.94259	54.09459	47.05375	54.69622	53.97688	52.98723	47.78181	61.49292	70.97953	59.81009	55.66406	54.88804	54.10767	42.18837	40.09138	39.43743	41.42543	41.43415	30.1906	46.45211	45.12678	44.43795	36.92627	51.10822	43.30008	32.68433	32.7846	0.0	0.0	9.53195	6.69643	15.40876	10.41783	13.84277	10.6236	19.13714	11.18164	0.11161	0.0279	16.74456	18.7779	0.0	0.0	0.0	23.08524	0.0	0.37667	0.0	0.0	0.0	6.85338	14.06948	8.09152	0.32087	10.29227	6.15583	7.03474	5.6815	14.48451	11.7606	11.79897	26.03934	8.42634	0.40458	14.19155	14.59961	15.54129	13.09989	58.95996	36.39439	44.24526	27.08915	27.87737	17.71763	17.47001	22.83064	0.0	0.0	0.0	35.83984	15.44364	16.75851	19.69517	41.06445	0.0	0.0	0.0	23.19685	11.95592	0.19531	4.69448	9.9714	8.40193	11.9036	8.24498	11.95243	1.14746	18.38728	0.32785
11	1643087520.0	0.0	37.13989	46.91424	42.66793	53.97688	46.75729	54.67442	53.61503	53.44936	48.05211	61.68474	70.82258	59.7883	55.64662	54.95344	54.09895	42.04886	40.05214	39.38075	41.36004	41.41671	30.19932	45.87228	45.02215	44.48591	37.10938	50.58943	43.26957	32.70176	32.70612	0.0	0.0	7.42188	5.23856	11.70829	7.98689	10.97935	8.59375	15.48898	9.02623	0.10812	0.02441	14.07645	15.89355	0.0	0.0	0.0	19.66378	0.0	0.37667	0.0	0.0	0.0	5.69894	11.90709	7.08357	0.32087	9.19015	5.10603	5.87681	4.73982	11.63156	10.10045	9.52148	21.07631	6.77316	0.37667	11.5339	11.38393	12.32561	10.369	45.80776	28.22266	34.87374	21.30999	22.34584	14.46708	14.42174	18.66629	0.0	0.0	0.0	31.48368	13.67188	14.27176	17.53627	35.78404	0.0	0.0	0.0	20.97517	10.80148	0.19531	4.40848	8.77511	7.58231	10.36551	7.13239	9.88421	1.14746	15.8517	0.26507
12	1643087580.0	0.0	36.94371	46.55675	42.8554	54.15126	47.01451	54.28205	53.53219	52.79977	48.20469	61.63679	71.02312	59.7447	55.72946	55.02319	54.05971	41.91371	40.07394	39.27612	41.299	41.67393	30.76172	46.36056	45.00907	44.62978	37.60638	50.6897	43.86684	32.88487	32.74972	0.0	0.0	8.9495	6.44182	15.19601	10.29227	13.37891	10.27483	19.0046	11.19908	0.10463	0.0279	16.37835	18.1257	0.0	0.0	0.0	22.1296	0.0	0.37667	0.0	0.0	0.0	6.12444	12.82087	7.66253	0.31738	9.08901	5.12347	6.01283	4.70145	12.23145	10.71429	10.53292	23.32938	7.64858	0.41504	12.41978	12.61509	14.97628	12.25935	56.99637	35.15625	42.44559	26.19978	27.01242	17.1317	16.66783	21.5611	0.0	0.0	0.0	33.6356	14.25084	14.77748	18.607	38.59863	0.0	0.0	0.0	21.43206	11.13979	0.20229	4.45033	8.52051	7.56138	10.369	7.26493	10.73172	1.15444	16.57715	0.28599
13	1643087640.0	0.0	37.10938	46.36492	42.68973	53.99432	46.53931	54.54363	53.63682	53.16162	48.04775	61.17031	71.18007	59.70982	55.78613	55.06679	54.12074	41.89192	40.08702	39.27612	41.29028	41.40799	30.45654	45.89408	45.12678	44.07174	37.41019	50.40632	43.36112	32.12193	32.83255	0.0	0.0	8.8623	6.14188	13.89509	9.38895	12.6709	9.65053	17.38281	9.92955	0.10463	0.03139	14.31362	16.19699	0.0	0.0	0.0	19.29408	0.0	0.37667	0.0	0.0	0.0	5.4827	11.53041	7.06264	0.31738	9.49009	5.59431	6.23605	5.17578	13.39983	11.50251	11.29674	24.73493	8.07059	0.46387	13.37193	13.48354	14.62751	12.82785	55.113	34.01228	41.54576	25.23717	26.01842	16.66434	16.02958	21.03446	0.0	0.0	0.0	31.75921	13.71373	14.14272	17.86761	36.55831	0.0	0.0	0.0	21.47391	10.98284	0.19531	4.48521	9.56682	8.6635	11.65597	8.03223	11.2514	1.17188	17.40723	0.28948
14	1643087700.0	0.0	37.0745	46.22977	42.82488	53.97252	46.79653	54.3954	53.61503	52.82157	47.89952	61.70218	71.00568	59.71418	55.79049	55.17142	54.30385	41.99219	40.10446	39.20201	41.26848	41.44723	30.58733	45.97691	45.62814	43.87992	37.66305	50.64174	43.43523	32.83691	32.59713	0.0	0.0	9.19713	6.63714	15.55873	10.56431	13.86719	10.65151	19.90792	11.51646	0.10114	0.03139	17.23284	19.15806	0.0	0.0	0.0	23.55608	0.0	0.38365	0.0	0.0	0.0	6.49065	13.77651	8.08803	0.32436	11.15723	5.61523	6.5639	5.09556	12.66741	11.19559	10.96889	24.006	7.84389	0.42201	12.83482	13.44169	15.38086	12.6988	58.13337	36.0805	43.72907	26.79618	27.74484	17.72112	17.63044	22.76437	0.0	0.0	0.0	36.71177	15.58315	16.57017	20.58454	41.88058	0.0	0.0	0.0	23.20033	12.18262	0.19531	4.55497	8.95996	8.33915	10.83287	7.54743	10.98633	1.17188	16.47949	0.29646
15	1643087760.0	0.0	36.49466	46.24721	42.35404	53.97252	46.60906	55.04499	53.70222	53.09187	47.8472	61.41881	71.3719	59.7229	55.80793	55.27605	54.52183	42.10118	40.1001	39.18457	41.23797	41.70881	30.71812	46.00743	45.47991	43.8058	37.75024	50.6897	43.33932	32.95027	32.82384	0.0	0.0	7.80901	5.61872	12.9534	8.79604	11.5897	8.99135	16.49344	9.55985	0.11509	0.0279	14.44615	16.10631	0.0	0.0	0.0	19.93234	0.0	0.37319	0.0	0.0	0.0	5.60477	11.77455	7.02776	0.32436	8.0671	4.80957	5.77567	4.65262	11.43973	9.98884	9.60868	21.24372	6.86384	0.42201	11.81292	11.62458	12.7267	11.07352	47.90737	29.54799	35.9375	22.31794	22.99107	14.58915	14.59263	18.90695	0.0	0.0	0.0	29.65611	13.00572	13.68583	16.72363	33.69489	0.0	0.0	0.0	19.16504	10.18764	0.19182	4.24805	8.2101	7.32771	9.64007	6.59528	9.83887	1.15444	15.37388	0.25809
16	1643087820.0	0.0	36.7606	46.72677	42.41507	54.11203	46.55239	54.19922	53.85917	52.96544	47.82976	61.44932	70.75283	59.70546	55.85589	55.25426	54.6875	42.10554	40.16113	39.11918	41.20309	41.53442	30.36935	45.91588	45.98999	43.44395	38.30392	50.6243	43.19981	32.71484	33.05926	0.0	0.0	8.2659	5.80008	13.15569	8.96345	11.96987	9.21456	16.72015	9.80399	0.11161	0.0279	14.73912	16.4202	0.0	0.0	0.0	20.16253	0.0	0.38365	0.0	0.0	0.0	5.84891	12.46861	7.20912	0.31738	8.08105	5.22461	5.89076	4.73982	12.29074	10.62012	10.41783	23.16197	7.4428	0.41155	12.54185	12.47907	13.71722	10.17369	52.54255	32.31376	39.47754	24.46638	25.16741	15.94587	15.9947	20.77637	0.0	0.0	0.0	33.59026	14.74958	14.89258	18.74302	38.26032	0.0	0.0	0.0	22.33189	11.5897	0.19531	4.49916	9.16922	8.381	10.73172	7.4707	10.76311	1.14746	15.61802	0.25809
17	1643087880.0	0.0	36.65161	46.56982	42.70281	54.00739	46.3998	54.29949	53.25317	53.27933	47.86028	61.36213	71.14083	59.68802	55.86025	55.28913	54.94908	42.19709	40.10882	39.04942	41.21617	41.90499	30.69196	46.21233	46.0641	43.30008	38.22981	50.6897	43.72733	32.37479	32.54046	0.0	0.0	9.41685	6.5639	15.30064	10.36203	13.94392	10.6829	19.24874	11.16769	0.10812	0.03139	16.62598	18.35938	0.0	0.0	0.0	22.75391	0.0	0.38714	0.0	0.0	0.0	6.48019	13.79743	7.95898	0.31738	8.38449	5.91518	6.95801	5.72684	14.6031	11.88267	11.76758	26.26604	8.44378	0.39411	14.89955	14.78097	15.57966	13.42773	59.64355	36.77455	44.99163	27.27748	28.20871	17.90597	17.67927	22.97363	0.0	0.0	0.0	36.46763	15.84821	16.37486	20.56013	41.73758	0.0	0.0	0.0	24.36523	12.643	0.19182	4.73982	10.48758	9.95396	12.71624	8.62863	12.08496	1.15444	17.90597	0.30692
18	1643087940.0	0.0	36.69521	46.13822	42.47175	54.24282	46.65702	54.19486	53.36217	52.95236	47.38944	61.26186	71.12776	59.82317	55.91692	55.44172	55.1409	42.17529	40.15241	39.01454	41.19873	41.46467	30.67453	45.75457	46.19489	43.30444	37.98567	51.07771	43.3524	32.20476	32.81948	0.0	0.0	7.52302	5.21066	11.9315	8.18569	10.87472	8.34961	15.16811	8.97391	0.10812	0.02441	13.8916	15.39132	0.0	0.0	0.0	19.48242	0.0	0.37667	0.0	0.0	0.0	5.83496	12.29422	6.9894	0.31738	7.72879	5.30134	6.06166	5.03278	11.97684	10.38295	9.52148	21.58901	6.80106	0.46038	12.15472	11.73968	11.51297	10.89216	43.62793	26.65318	32.74623	20.53223	21.69713	13.55329	13.55678	17.7281	0.0	0.0	0.0	30.5385	13.49749	14.21945	17.36189	34.98186	0.0	0.0	0.0	21.47391	11.1921	0.19182	4.77121	9.3471	8.44378	11.09445	7.62068	9.70982	1.15792	13.69629	0.2546
19	1643088000.0	0.0	37.04398	46.16438	42.23197	53.942	46.62214	54.10767	53.13982	53.02211	47.59434	61.20954	71.41985	59.91037	56.02591	55.54635	55.33709	42.17093	40.11318	39.02326	41.16385	41.73933	30.50014	45.51915	46.36492	43.40472	37.95951	50.21885	43.90172	32.63201	32.81948	0.0	0.0	9.21805	6.41044	14.91002	10.12137	13.53934	10.39342	18.75349	10.91657	0.10114	0.0279	16.04004	17.79088	0.0	0.0	0.0	22.06334	0.0	0.38714	0.0	0.0	0.0	6.37905	13.33705	7.73926	0.32436	7.93457	5.55943	6.48717	5.18276	13.494	11.32464	11.34905	24.47335	7.95898	0.39411	13.351	13.75907	15.23786	12.78599	57.6416	35.72824	43.3524	26.36021	27.15193	17.57115	17.17006	22.29353	0.0	0.0	0.0	35.58175	15.49944	15.78892	19.90792	40.34598	0.0	0.0	0.0	23.07826	12.06055	0.18834	4.85491	9.69238	9.04018	11.81641	8.11942	11.37347	1.17188	15.76102	0.27902
20	1643088060.0	0.0	37.17477	46.26901	42.51971	53.6499	46.6701	54.30385	53.20958	53.17906	47.67718	61.4624	71.36754	59.98448	56.01719	55.54199	55.55507	42.22325	40.10446	39.02762	41.17257	41.76985	30.92739	45.89408	45.99435	43.42215	38.08158	50.50659	43.42215	32.33991	32.42711	0.0	0.0	8.59724	6.11747	14.19155	9.60519	12.74763	9.84933	17.97573	10.38993	0.09766	0.02441	15.41574	17.18052	0.0	0.0	0.0	21.00656	0.0	0.38365	0.0	0.0	0.0	6.00237	12.62207	7.39746	0.31738	7.68694	5.15834	6.00935	4.71889	12.25237	10.70382	10.11091	22.98061	7.57882	0.3697	12.51744	12.42327	14.54381	12.47559	54.39104	33.48563	40.95633	24.92676	25.66267	16.84919	16.53878	21.44252	0.0	0.0	0.0	34.16225	14.81585	14.78795	19.01158	38.53585	0.0	0.0	0.0	21.6762	11.28976	0.18136	4.80957	8.79953	8.1264	10.90262	7.53348	10.66546	1.14746	14.50195	0.24763
21	1643088120.0	0.0	36.81728	46.29953	42.17965	54.09459	46.72677	53.95508	53.07007	53.10495	47.80797	61.02644	71.12776	60.00628	56.02591	55.60739	55.79485	42.40199	40.09574	38.98403	41.19001	41.61726	30.753	45.77201	46.61778	43.27393	38.5001	50.77253	43.8494	32.66689	32.71484	0.0	0.0	8.97042	6.33371	14.78446	10.01325	13.28823	10.22949	18.59654	10.82241	0.10812	0.03836	16.04353	17.76646	0.0	0.0	0.0	21.87151	0.0	0.39062	0.0	0.0	0.0	6.21861	13.15918	7.62416	0.31738	7.76367	5.44782	6.39997	5.13742	13.09291	11.08747	10.93052	24.03739	7.88574	0.43945	13.09291	13.4103	15.14369	12.79297	56.72084	35.1702	42.78041	25.85798	26.77874	17.43513	17.20843	22.19936	0.0	0.0	0.0	35.83984	15.51339	15.63198	19.86956	40.29367	0.0	0.0	0.0	23.09222	12.05357	0.18485	4.88979	9.57729	8.93903	11.57575	7.92759	11.16769	1.15792	15.78195	0.28251
22	1643088180.0	0.0	36.56442	46.18182	42.44995	53.81993	46.63958	53.70222	53.38396	53.10931	47.73385	61.15287	71.16263	60.00192	56.04335	55.73382	56.09131	42.65485	40.13497	39.0189	41.19437	41.72625	31.16281	45.61506	46.3998	43.02979	38.42163	50.82921	43.15186	32.56226	32.91975	0.0	0.0	8.60073	5.99191	13.79046	9.35407	12.54534	9.61565	17.15262	9.95745	0.11509	0.0279	14.49149	16.24233	0.0	0.0	0.0	19.76493	0.0	0.38714	0.0	0.0	0.0	5.6815	11.94545	6.99289	0.31738	7.23005	5.13393	5.97098	4.96652	12.66741	11.00028	10.27483	23.32938	7.44978	0.41853	12.6709	12.66741	13.57073	12.25586	52.34724	32.08705	39.14272	24.35477	24.96861	15.80636	15.52037	20.1416	0.0	0.0	0.0	32.02427	13.86719	13.94741	17.79785	35.82938	0.0	0.0	0.0	20.73103	10.72475	0.17787	4.93513	9.15527	8.31473	11.25837	7.68694	10.60617	1.1649	12.64648	0.2546
23	1643088240.0	0.0	37.10938	46.43903	42.22761	53.97252	46.48699	54.01175	53.15726	53.00467	47.30225	61.22698	71.38933	59.92344	56.11311	55.89512	56.47496	42.99927	40.20909	39.1061	41.16385	41.55186	31.18461	45.49735	46.3126	43.0821	38.55678	50.69406	43.78836	32.40967	32.78896	0.0	0.0	7.94155	5.50711	12.60114	8.51353	11.58273	8.85184	15.83775	9.26688	0.10463	0.03139	13.47656	15.04255	0.0	0.0	0.0	17.2433	0.0	0.38714	0.0	0.0	0.0	5.04325	10.5678	6.37207	0.31738	6.51507	4.68052	5.52804	4.70145	12.41281	10.58524	10.06557	22.5865	7.19517	0.38714	12.4721	12.41281	13.28125	12.09891	50.03488	30.59431	37.66392	23.48982	23.77581	14.84724	14.54381	19.01507	0.0	0.0	0.0	28.96903	12.46164	12.24191	15.78195	31.21512	0.0	0.0	0.0	18.34194	9.55636	0.17787	4.72935	8.4647	7.81599	10.40039	6.97545	10.15974	1.16141	11.5339	0.24065
24	1643088300.0	0.0	36.52518	46.26465	41.99655	53.97688	46.45211	54.16434	53.32729	52.9044	47.38944	61.13979	70.50868	59.85369	56.13055	56.10875	56.82373	43.3306	40.30936	39.19765	41.1377	41.71753	31.28052	45.73713	46.56982	42.46303	38.65705	50.84664	43.66629	32.83255	32.86743	0.0	0.0	8.34263	5.84194	14.01018	9.53195	12.47559	9.76562	18.08384	10.58873	0.10463	0.03139	15.70522	17.4142	0.0	0.0	0.0	22.1017	0.0	0.38365	0.0	0.0	0.0	6.21861	13.36147	7.6695	0.31738	7.76716	5.55943	6.62319	5.26646	13.31961	11.15723	10.55734	23.85603	7.63114	0.47084	13.58468	13.38588	14.38686	12.58371	53.84347	33.05664	40.30413	24.86747	25.95912	16.56669	16.43764	21.4495	0.0	0.0	0.0	34.72726	15.2553	16.26325	19.73005	40.00767	0.0	0.0	0.0	23.87347	12.38839	0.18834	5.05371	10.20857	9.50056	11.96987	8.16476	10.72475	1.15095	12.37095	0.28948
25	1643088360.0	0.0	36.90447	46.16874	42.19709	53.80249	46.50007	54.09023	52.90004	52.81721	46.91424	61.17902	70.54792	59.80137	56.30493	56.44444	57.13763	43.67501	40.3704	39.2892	41.24233	41.82216	31.46362	45.21397	46.26465	42.5415	38.72245	50.57199	43.43959	32.62765	32.44455	0.0	0.0	8.87974	6.16978	14.70424	9.59821	13.30566	10.00977	18.05943	10.60268	0.10114	0.03139	15.80636	17.38281	0.0	0.0	0.0	21.78083	0.0	0.38714	0.0	0.0	0.0	6.20815	13.21498	7.63114	0.31738	7.91364	5.62221	6.60226	5.46526	13.7207	11.41881	11.31069	24.78027	7.97294	0.43248	13.71024	13.68583	14.52985	12.79297	54.98047	33.95299	41.48298	25.48131	26.12305	16.79339	16.62946	21.28557	0.0	0.0	0.0	34.96443	15.26228	15.67732	19.53823	39.16364	0.0	0.0	0.0	23.31892	12.08845	0.18485	5.21066	10.89216	10.10393	12.66741	8.64258	11.24093	1.15444	13.13825	0.28599
