REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
16	1636003020	0	0	0	0	0	0	0	0	0	0	0	0	45.0531	44.7937	48.82812	51.87988	57.26624	57.56226	55.97839	59.99146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.64844	1.62842	4.3042	23.34961	10.4248	0.49561	26.96533	11.76514	8.74512	23.49365	12.73926	29.79004	21.23047	15.9082	18.1665	5.04883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1636003080	0	0	0	0	0	0	0	0	0	0	0	0	44.54041	44.59839	48.50159	51.19019	57.37915	57.59583	56.0791	60.02197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.0918	1.57959	3.77686	19.77539	9.9292	0.52246	25.40527	10.20508	9.21631	21.36475	14.50928	31.33545	23.20801	16.95801	18.94775	5.08301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1636003140	0	0	0	0	0	0	0	0	0	0	0	0	44.02466	44.34814	48.19641	50.40894	57.4707	57.65686	56.20728	59.98535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68164	1.41357	3.3374	17.20215	8.79883	0.38818	23.13721	8.95508	8.55713	18.90137	13.72314	28.81836	21.44775	15.53955	17.27295	4.88037	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1636003200	0	0	0	0	0	0	0	0	0	0	0	0	43.50586	43.93311	47.86987	49.69177	57.51953	57.77893	56.32935	60.04639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.79883	1.60889	4.75342	24.36279	10.83252	0.41992	27.26074	11.28662	8.34229	24.35059	12.771	29.62646	19.62158	15.2124	17.81982	4.90234	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1636003260	0	0	0	0	0	0	0	0	0	0	0	0	43.00232	43.51196	47.55859	49.02039	57.4707	57.80945	56.427	60.08606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55957	1.51611	4.375	21.81885	9.72168	0.39551	24.6167	10.21484	7.55371	22.47314	11.88477	26.81152	17.84912	13.53271	16.20117	4.79248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1636003320	0	0	0	0	0	0	0	0	0	0	0	0	42.5293	43.11218	47.18628	48.40393	57.3822	57.91016	56.5918	60.14099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.95264	1.61377	5.11475	26.44531	11.11328	0.43945	28.6792	11.64062	8.26904	26.35254	12.2583	29.56543	18.49609	14.68506	17.87842	5.06836	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1636003380	0	0	0	0	0	0	0	0	0	0	0	0	42.07458	42.68799	46.83228	47.85156	57.11975	57.9895	56.70776	60.14099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.53271	1.45264	4.26025	22.90527	10.04639	0.4834	25.37109	10.48828	7.78809	23.06641	12.00439	27.84424	18.07129	14.10645	16.74561	4.89746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1636003440	0	0	0	0	0	0	0	0	0	0	0	0	41.71753	42.30347	46.54541	47.36633	56.98853	58.09631	56.79626	60.18066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29199	1.56494	4.98047	25.2002	11.25977	0.46875	28.79883	11.6626	8.62549	25.90576	12.60498	30.55664	20.1001	14.80469	18.59131	5.25391	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1636003500	0	0	0	0	0	0	0	0	0	0	0	0	41.36963	41.9342	46.21582	46.85974	56.91528	58.1665	56.93359	60.14099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.46045	1.56006	4.05762	21.58936	10.19775	0.46875	26.18896	10.32227	8.74756	22.40967	12.99072	29.82422	21.3916	14.49707	18.34717	5.00244	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1636003560	0	0	0	0	0	0	0	0	0	0	0	0	41.10718	41.61987	45.95032	46.41724	56.92139	58.23059	57.00378	60.16541	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.27734	1.61621	4.45312	24.09668	10.66895	0.48096	27.73193	10.77637	8.20801	24.021	12.6123	29.27979	19.73145	13.58643	17.71973	5.02197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1636003620	0	0	0	0	0	0	0	0	0	0	0	0	40.76843	41.29944	45.69397	46.0022	56.80237	58.30383	57.03125	60.09521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.62793	1.52588	4.59229	24.07227	10.75195	0.50049	26.92383	11.41357	7.74902	24.52637	12.29248	28.38623	18.20068	12.94678	17.20459	4.86084	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1636003680	0	0	0	0	0	0	0	0	0	0	0	0	40.47241	40.979	45.401	45.67871	56.52161	58.37402	57.09534	60.0708	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.3457	1.65283	4.54834	23.94287	11.09375	0.51514	28.92334	11.52344	8.80615	25.1001	12.99805	30.91797	21.10107	14.19922	18.89893	5.14893	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1636003740	0	0	0	0	0	0	0	0	0	0	0	0	40.16418	40.625	45.09583	45.42236	56.25305	58.3252	57.16248	60.09521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.48242	1.604	4.93408	25.45166	11.45752	0.54443	30.48828	11.97754	8.98438	26.48193	13.13232	31.86279	21.25732	14.40674	19.35547	5.33203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1636003800	0	0	0	0	0	0	0	0	0	0	0	0	39.99329	40.29846	44.92188	45.15686	56.09741	58.35876	57.16553	60.09216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.82568	1.57227	4.67285	25.13672	11.0083	0.51514	27.72949	11.52588	7.56836	25.50293	11.53564	27.80518	17.68799	12.30469	17.40479	4.92676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1636003860	0	0	0	0	0	0	0	0	0	0	0	0	39.7583	39.99939	44.77539	44.99512	56.10352	58.39233	57.23877	60.16235	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.58643	1.45508	4.08936	22.99072	9.70215	0.5542	24.68994	10.21973	6.89453	22.74902	10.17578	24.9707	15.5127	11.29639	15.29297	4.65576	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1636003920	0	0	0	0	0	0	0	0	0	0	0	0	39.64539	39.93835	44.65942	44.72656	56.25	58.38928	57.33337	60.18066	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.21875	1.47461	4.59473	24.24316	11.03271	0.53955	28.42773	11.63086	8.49121	25.78125	12.47314	30.15137	19.42139	13.5498	18.59619	5.40283	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1636003980	0	0	0	0	0	0	0	0	0	0	0	0	39.54773	39.86511	44.53125	44.51599	56.40564	58.39844	57.41272	60.26306	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.14062	1.62109	4.70215	24.27734	11.05469	0.57617	28.51562	11.63574	8.26416	25.29541	12.38525	29.82422	18.76221	13.08838	18.14941	5.22705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1636004040	0	0	0	0	0	0	0	0	0	0	0	0	39.42261	39.76746	44.37256	44.32983	56.604	58.3313	57.43103	60.29053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.25195	1.33057	3.12256	15.62988	7.59766	0.50781	20.1709	7.84424	7.10449	17.06543	11.91406	25.13184	17.80518	11.80176	15.05371	4.66309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1636004100	0	0	0	0	0	0	0	0	0	0	0	0	39.34937	39.79492	44.19861	44.07654	56.74744	58.32214	57.4707	60.29053	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.82324	1.61377	5.1001	26.71875	11.0791	0.54932	29.32861	12.0752	7.8833	26.44043	12.38281	29.3042	18.08105	12.88818	17.7124	5.09277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1636004160	0	0	0	0	0	0	0	0	0	0	0	0	39.26697	39.80713	44.07349	43.88733	56.98547	58.28857	57.58057	60.13794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.67432	1.4209	3.35693	16.53564	8.17627	0.5542	22.77832	8.6499	8.19092	18.5498	13.10303	27.89062	20.61035	13.23975	17.05078	5.01709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1636004220	0	0	0	0	0	0	0	0	0	0	0	0	39.22424	39.8468	43.96973	43.72559	57.1991	58.20618	57.58362	60.12268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1665	1.38428	3.55225	19.07715	7.9834	0.56152	22.23145	8.7207	6.75049	18.77197	11.68701	24.68262	17.13379	11.83105	14.30176	4.40674	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1636004280	0	0	0	0	0	0	0	0	0	0	0	0	39.13879	39.91089	43.80493	43.59436	57.33948	58.17871	57.60803	60.09827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66455	1.4917	4.8584	24.32617	10.69092	0.57861	28.35449	11.70654	8.2251	24.93164	13.13477	30.00977	19.75098	13.54004	18.03711	5.11475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1636004340	0	0	0	0	0	0	0	0	0	0	0	0	39.10522	39.95667	43.61267	43.45703	57.47375	58.12988	57.61414	60.09216	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.98438	1.521	3.95752	19.75342	9.13818	0.54199	25.16846	9.54346	8.49121	20.83252	13.05176	28.77686	21.28662	13.85254	17.73682	5.05615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1636004400	0	0	0	0	0	0	0	0	0	0	0	0	39.08691	39.96887	43.52722	43.38379	57.60498	58.11462	57.64771	60.13184	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.5376	1.44531	4.36523	22.48779	10.23926	0.54199	26.05713	11.23047	7.90771	23.85254	12.54639	28.37646	18.82568	13.00049	17.28271	4.91455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1636004460	0	0	0	0	0	0	0	0	0	0	0	0	39.11438	40.02686	43.39294	43.34717	57.76672	58.12378	57.67517	60.18982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.30566	1.43555	3.9209	19.47754	9.40918	0.54443	24.78027	10.56885	8.24951	21.89941	13.30322	29.04297	20.23438	14.12354	17.51709	4.99023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1636004520	0	0	0	0	0	0	0	0	0	0	0	0	39.05029	40.09705	43.32581	43.32275	57.92542	57.96509	57.70569	60.21423	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7085	1.43799	3.50098	19.4873	8.54004	0.56396	23.31543	9.08936	7.37061	19.87305	11.80664	25.70801	18.42529	12.77588	15.81787	4.80225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1636004580	0	0	0	0	0	0	0	0	0	0	0	0	39.01978	40.13367	43.39294	43.25562	58.14514	57.82776	57.72095	60.25696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.86719	1.47949	4.5459	23.19824	10.78857	0.54199	29.37744	11.92139	9.07959	25.271	13.76709	32.40479	21.86768	14.95605	19.58984	5.354	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1636004640	0	0	0	0	0	0	0	0	0	0	0	0	38.96484	40.15503	43.40515	43.19153	58.26416	57.71484	57.8186	60.23865	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87695	1.50635	4.28955	21.89209	9.47021	0.54932	25.64209	9.96094	7.79053	22.23389	12.04346	27.69043	18.83301	14.37988	16.61865	4.91211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1636004700	0	0	0	0	0	0	0	0	0	0	0	0	38.90076	40.17639	43.45398	43.15796	58.36487	57.58972	57.82166	60.20813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.0542	1.3623	4.46777	22.84424	10.28076	0.61523	26.63574	11.57227	7.99561	24.72656	12.53418	29.11133	18.57666	14.32861	17.61475	5.01465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1636004760	0	0	0	0	0	0	0	0	0	0	0	0	38.94043	40.40222	43.51196	43.19458	58.55713	57.36694	57.80029	60.20203	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.1748	1.52832	4.66064	24.57764	10.95215	0.57129	28.69385	11.78223	8.33984	25.98145	12.18262	29.73877	19.14307	15.07568	18.396	5.26611	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1636004820	0	0	0	0	0	0	0	0	0	0	0	0	38.96179	40.6189	43.65234	43.28003	58.70361	57.18079	57.80334	60.2478	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.06982	1.51367	4.6875	24.77051	10.80811	0.53955	28.03711	11.43555	8.00537	25.75439	11.85547	28.65479	18.23486	12.63916	17.77832	5.03174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
