REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
387	1642246080.0	0.0	37.12681	47.15838	42.38456	53.15726	45.05702	56.60139	49.87008	50.48915	44.35948	58.48912	72.29178	60.55995	57.73054	57.97468	58.97304	49.73493	42.64614	43.91915	45.67174	44.37692	33.44727	39.14969	45.99435	47.11042	40.09138	50.89024	46.29081	33.41239	33.67397	0.0	0.0	9.01576	7.14983	13.18359	9.01925	11.47461	9.40639	28.49819	18.97321	0.09766	0.05232	12.72321	14.42522	0.0	0.0	0.0	18.39774	0.0	0.38365	0.0	0.0	0.0	10.01674	13.20801	14.64844	0.29297	19.37081	13.33357	11.19908	7.76716	11.75711	10.87821	7.06613	18.54074	6.69294	0.56152	12.0745	10.75614	9.22852	7.59277	14.52288	16.65388	34.375	19.58357	19.15109	11.76409	13.71373	16.65388	0.0	0.0	0.0	13.60212	4.2341	13.53934	13.27776	21.6762	0.0	0.0	0.0	20.07185	14.02762	0.19531	5.17578	10.40737	3.86789	14.41825	9.10296	19.9149	1.03934	14.44964	0.32785
388	1642246140.0	0.0	37.38403	47.13222	42.21889	53.12238	44.93495	56.30929	49.73493	50.1927	44.59926	58.72018	72.40949	60.72562	58.06623	57.95288	58.90329	50.35836	43.0603	44.0979	46.02487	45.08754	33.47778	39.42435	45.8374	47.58998	40.73661	50.94692	46.86628	33.20748	33.7568	0.0	0.0	8.9774	7.42885	12.88365	8.67746	11.65946	9.66448	28.10756	18.62793	0.10114	0.04883	13.66839	15.04604	0.0	0.0	0.0	20.83915	0.0	0.38714	0.0	0.0	0.0	9.4308	12.43373	13.98228	0.29297	20.97168	14.72168	11.85128	7.87528	11.11886	10.17369	6.89523	17.44559	6.45926	0.58594	11.506	10.1423	8.90416	7.26493	14.15667	15.90402	33.50656	19.02553	18.32101	11.63156	13.7486	16.54227	0.0	0.0	0.0	13.56724	4.28641	13.93694	13.24986	21.70061	0.0	0.0	0.0	20.54618	14.25432	0.18834	5.12347	10.65151	3.96554	13.87068	8.89021	19.01507	1.06724	13.96484	0.32785
389	1642246200.0	0.0	37.53226	46.85756	41.84832	53.01339	45.02215	56.23954	49.61722	50.50659	44.85648	58.24498	72.33974	60.85641	58.38449	57.92236	58.85533	50.97743	43.54858	44.35512	46.40416	45.32732	33.41239	38.82272	46.3998	47.21941	40.33552	50.84229	47.17146	33.24672	33.64781	0.0	0.0	9.58426	7.82296	14.67983	10.12137	12.68834	10.45271	31.54297	21.09724	0.10114	0.0558	16.0226	17.74902	0.0	0.0	0.0	22.58998	0.0	0.39062	0.0	0.0	0.0	11.79897	15.79939	17.11426	0.29994	20.97168	14.33454	12.59417	7.87877	11.59319	10.62709	6.98591	18.2966	6.8185	0.57896	12.28725	10.81892	9.375	7.49512	15.30064	17.57464	36.40137	20.68569	20.68569	12.99177	15.73312	18.77093	0.0	0.0	0.0	16.72712	5.44434	16.54227	16.98521	27.65067	0.0	0.0	0.0	24.59891	16.99219	0.19531	5.26995	11.02121	4.14342	13.69629	9.0611	19.41964	1.04632	14.19852	0.34877
390	1642246260.0	0.0	37.87667	47.11478	42.17965	53.00467	45.0483	55.60739	49.55183	50.34528	44.19381	58.35397	72.42257	61.00464	58.69838	57.96596	58.80301	51.56163	43.98455	44.6385	46.80089	45.87228	33.63037	38.77912	46.02923	47.01451	40.57966	51.3916	47.18454	33.07234	33.90503	0.0	0.0	9.35756	7.65904	14.16713	9.72377	12.13728	9.97489	29.83398	19.89746	0.10114	0.04534	15.10533	16.49344	0.0	0.0	0.0	21.17048	0.0	0.38714	0.0	0.0	0.0	10.64802	14.65193	14.85073	0.29297	19.21038	12.8139	11.12584	6.72433	10.11789	9.232	6.52553	15.57617	5.87681	0.5406	10.63407	9.66099	9.14132	6.89174	14.52985	16.60854	34.32268	19.601	19.43359	12.23842	14.64146	17.55022	0.0	0.0	0.0	15.33203	4.72238	15.51339	15.30064	25.26158	0.0	0.0	0.0	21.55413	14.74609	0.19182	5.02581	9.90165	3.68652	11.07701	7.38351	17.03404	1.00446	12.74065	0.32785
391	1642246320.0	0.0	37.66741	47.30225	41.83524	52.98288	45.27501	55.41992	48.85428	50.58943	44.15458	57.87005	72.84982	61.16159	58.95996	57.98776	58.76378	52.1589	44.47719	44.88264	47.22813	45.66738	33.89195	38.72681	46.01615	46.65702	40.33552	51.48751	47.42432	33.20748	33.63037	0.0	0.0	9.73075	7.90667	14.88909	10.07952	12.82785	10.54688	32.10449	21.49484	0.09766	0.04883	15.44015	16.98521	0.0	0.0	0.0	21.87849	0.0	0.39062	0.0	0.0	0.0	11.71875	14.83329	16.30511	0.29297	21.63783	14.91699	12.34654	7.4428	11.1363	10.30622	6.71038	16.88407	6.60226	0.5127	12.15123	10.7945	9.92257	7.51953	15.76102	18.08036	37.14774	21.32394	21.19489	13.2952	15.63198	18.8058	0.0	0.0	0.0	16.12723	5.10951	15.97726	16.06097	26.39858	0.0	0.0	0.0	23.23521	16.2493	0.18834	5.26297	10.67941	4.15388	14.25781	9.35407	20.47991	0.98703	15.06348	0.35226
392	1642246380.0	0.0	37.28376	47.51151	42.18837	52.66462	45.29245	55.47224	49.05483	50.26681	44.13278	57.75234	73.3599	61.35777	59.17794	57.94416	58.68094	52.65154	44.96111	45.10934	47.58998	46.21669	33.87451	38.67013	46.1513	46.875	40.93715	51.13002	47.58998	32.84999	33.38187	0.0	0.0	8.95299	7.43583	13.81836	9.49009	11.92104	9.83887	29.64565	19.85212	0.10812	0.04185	14.54381	15.80985	0.0	0.0	0.0	20.38225	0.0	0.39062	0.0	0.0	0.0	10.81194	14.4322	15.01116	0.29297	21.26116	14.39035	11.09794	6.59528	9.47266	8.63909	5.88728	13.77999	5.57687	0.60686	10.51549	9.25991	8.6635	6.53251	14.02065	15.71568	32.83691	18.81627	18.7221	12.05357	14.18457	16.96429	0.0	0.0	0.0	14.94838	4.68401	14.56124	14.88211	24.35826	0.0	0.0	0.0	21.45647	14.96582	0.18485	5.21763	9.50056	4.04227	11.68736	7.90318	17.11077	0.97656	12.64997	0.30343
393	1642246440.0	0.0	37.85924	47.71641	42.18837	52.51203	45.26193	54.62211	48.7017	49.9442	44.20253	57.78721	73.24219	61.46676	59.36105	57.92236	58.63299	53.15726	45.41452	45.31424	47.85592	46.26029	34.48922	38.24724	45.91152	46.50007	40.29192	50.97307	48.09134	32.50994	33.35571	0.0	0.0	7.92062	6.60575	11.7606	8.14732	10.03069	8.40193	26.51716	17.53976	0.10114	0.05232	11.34556	13.78348	0.0	0.0	0.0	18.54771	0.0	0.39062	0.0	0.0	0.0	10.51549	13.94392	14.40081	0.29297	17.09682	11.41881	10.45619	6.29883	8.48912	7.56487	5.57338	12.31515	5.17927	0.51618	9.90862	8.238	8.21708	6.07561	12.76855	14.44964	29.47824	16.84919	17.02009	11.11537	13.0406	15.61454	0.0	0.0	0.0	13.88114	4.40499	13.79395	14.41825	23.4375	0.0	0.0	0.0	20.77288	14.6031	0.19182	5.22112	10.01325	4.23061	12.40234	8.03223	17.9548	1.04283	13.40332	0.29646
394	1642246500.0	0.0	37.47123	47.5769	42.21889	52.9698	45.05266	54.81393	48.95891	50.14038	44.0543	57.21174	72.90649	61.57139	59.55287	57.85697	58.57631	53.57579	45.78509	45.55402	48.10442	47.04939	34.17533	38.37803	45.6543	46.56546	40.47939	51.59215	48.48371	32.52738	33.57806	0.0	0.0	10.12137	8.17871	14.63797	9.87723	12.45815	10.27134	30.93959	20.5671	0.09766	0.04883	12.39188	15.40527	0.0	0.0	0.0	19.98465	0.0	0.38714	0.0	0.0	0.0	10.98982	14.6868	15.13672	0.29994	18.73605	12.80692	11.30371	6.78711	9.22503	8.30427	5.89774	13.04408	5.51758	0.57547	11.1363	9.35756	9.73075	6.78711	15.3111	17.49442	35.42829	20.21136	19.90444	12.56627	14.82631	17.94782	0.0	0.0	0.0	15.16462	4.57589	14.08343	14.92397	24.70006	0.0	0.0	0.0	20.91588	14.774	0.18485	5.18276	10.226	4.1748	12.81738	8.42983	19.93931	1.09166	14.61705	0.30692
395	1642246560.0	0.0	37.65433	47.45483	42.20145	52.77797	44.86956	55.01011	48.67118	50.33657	43.98455	57.68694	73.46017	61.73706	59.71418	57.79157	58.49784	53.94636	46.21669	45.70661	48.45319	46.55239	34.33664	38.51754	46.22977	46.58726	40.73661	51.38724	48.62758	32.9677	33.44727	0.0	0.0	10.30971	8.64607	14.39035	9.76911	12.23493	10.14579	31.27441	20.92634	0.09766	0.04883	12.30469	15.29367	0.0	0.0	0.0	19.95675	0.0	0.3976	0.0	0.0	0.0	11.02121	14.78446	15.23786	0.29297	20.23926	14.04855	11.45717	6.74177	8.70536	7.91364	5.75126	12.31166	5.36063	0.57896	11.04562	9.04715	9.52846	6.52902	15.1716	17.42815	35.63407	21.76339	19.84515	12.46512	14.87514	17.9269	0.0	0.0	0.0	15.34598	4.70494	14.44266	15.27274	25.38714	0.0	0.0	0.0	21.67969	15.30762	0.17787	5.2281	10.21554	4.17829	13.11035	8.56585	20.75195	1.06724	15.37388	0.31041
396	1642246620.0	0.0	37.95079	48.03467	42.07938	52.63846	45.28373	54.57415	48.66246	49.70006	44.25921	56.924	73.40785	61.89837	59.81881	57.77414	58.38449	54.20358	46.69189	45.89844	48.66246	46.82704	34.40639	38.10774	46.31696	46.53495	40.51862	51.41776	48.9502	32.64509	33.2598	0.0	0.0	9.0611	8.19615	11.52693	8.02176	9.91211	8.24149	24.97559	16.97824	0.10114	0.04883	10.82241	13.22196	0.0	0.0	0.0	17.73158	0.0	0.38714	0.0	0.0	0.0	10.25739	13.63351	14.4601	0.29297	19.06041	12.84877	10.32366	6.08608	7.89272	7.08705	5.1409	11.0805	5.10603	0.53013	9.63309	7.81599	7.79157	5.81752	12.32213	14.08691	28.15639	16.23884	16.14467	10.55036	12.2454	14.79841	0.0	0.0	0.0	12.64648	4.10854	13.28823	13.39634	21.56808	0.0	0.0	0.0	19.88002	14.0067	0.1709	5.15485	10.15974	4.0911	13.61956	8.6635	20.23577	1.07422	15.07045	0.29297
397	1642246680.0	0.0	37.95951	47.57254	42.3148	52.47716	45.00471	54.26025	48.22213	49.84392	43.49191	56.76705	73.32502	62.01172	59.77522	57.74362	58.31473	54.44336	47.1889	46.03795	48.96327	47.24993	34.58949	38.03362	46.04667	46.59598	40.5317	51.70986	48.88916	32.45762	33.34699	0.0	0.0	11.54785	9.95047	15.09138	10.13881	12.82785	10.64104	32.20912	21.55064	0.09766	0.04883	12.92899	15.82729	0.0	0.0	0.0	20.83566	0.0	0.39062	0.0	0.0	0.0	11.65946	15.67732	16.57017	0.29297	22.21331	15.14021	12.31166	7.15681	9.24944	8.30776	5.93262	12.63951	5.71289	0.53711	11.5897	9.375	9.96791	6.94406	15.48898	17.82227	36.19908	20.80776	20.5113	12.84877	15.19252	18.1815	0.0	0.0	0.0	15.55873	4.85142	14.93792	15.44015	25.72545	0.0	0.0	0.0	22.40513	15.86565	0.18136	5.28739	11.10142	4.17132	15.65639	9.70982	22.54813	1.09515	17.14914	0.32087
398	1642246740.0	0.0	38.05106	47.91696	41.97039	52.52511	45.27501	54.19486	48.00415	49.27717	43.5573	56.76705	73.35554	62.19046	59.73598	57.75234	58.34089	54.58723	47.65974	46.17746	49.21613	47.48099	34.74208	37.59766	45.82432	46.1295	40.47503	51.28697	48.6363	32.49686	33.2598	0.0	0.0	10.21554	9.16922	13.40332	9.18318	11.45717	9.6296	29.02134	19.50335	0.10114	0.04883	12.22447	14.79492	0.0	0.0	0.0	19.7161	0.0	0.39062	0.0	0.0	0.0	11.1363	14.70075	15.13323	0.29994	19.94629	13.41727	10.8817	6.12444	7.77414	6.96498	5.48619	10.90262	5.0293	0.5127	9.72377	8.25893	8.91462	6.13491	13.48354	15.80985	31.90569	18.3245	18.39425	11.79897	13.91602	16.7899	0.0	0.0	0.0	14.13574	4.52009	13.91253	14.33803	23.33636	0.0	0.0	0.0	20.37179	14.34152	0.1709	5.18624	9.53892	3.96205	13.27776	8.24149	20.26367	1.08119	15.31808	0.30692
399	1642246800.0	0.0	38.04234	48.23957	42.51535	52.82157	45.25757	54.28205	47.37636	48.86736	43.69245	55.76433	73.3817	62.22098	59.65315	57.76542	58.36269	54.86625	48.05211	46.36056	49.52567	47.45047	34.36279	37.91591	46.05539	46.14694	40.46195	51.57471	49.36436	32.57969	33.39495	0.0	0.0	10.27134	9.28781	13.86021	9.26339	11.57575	9.81445	30.58036	20.64732	0.10463	0.04883	12.31515	15.15067	0.0	0.0	0.0	20.17299	0.0	0.39062	0.0	0.0	0.0	11.37347	15.16113	15.26576	0.29297	20.91936	13.37193	10.97586	6.13142	7.63811	6.82547	5.5106	10.85031	4.99442	0.55455	9.66797	8.26939	9.13783	6.16629	14.19155	16.68178	33.22754	18.88253	19.04297	12.07799	14.22294	17.29213	0.0	0.0	0.0	15.1123	4.88979	14.34849	15.58315	25.4255	0.0	0.0	0.0	21.6204	15.35993	0.18136	5.26646	9.72377	3.99344	13.48005	8.32868	20.46945	1.06376	15.07743	0.3139
400	1642246860.0	0.0	38.23417	47.6641	42.29736	52.51203	44.96983	53.71966	47.44176	47.9126	43.58782	55.67278	73.56044	62.2515	59.64007	57.76978	58.47168	55.11475	48.48807	46.54803	49.75237	47.41996	34.24944	37.323	46.22977	46.16002	40.73661	51.40468	48.92404	32.53174	33.22492	0.0	0.0	12.06403	10.7945	15.80287	10.71429	13.3231	10.97238	34.39593	23.07826	0.10114	0.05232	13.50446	16.65388	0.0	0.0	0.0	21.61342	0.0	0.39062	0.0	0.0	0.0	11.72921	15.64593	15.95285	0.29297	21.70759	14.52637	11.92801	6.6197	8.39146	7.61021	5.67104	11.41183	5.63965	0.58943	10.94796	9.42034	10.9375	6.98242	16.66434	19.21038	38.2394	22.15402	21.98661	14.06599	16.50391	19.70912	0.0	0.0	0.0	16.80036	5.14439	15.55525	16.76549	28.09012	0.0	0.0	0.0	23.42006	16.40974	0.17439	5.21763	10.29925	4.00391	14.89955	9.34361	23.51423	1.06376	17.60951	0.34528
401	1642246920.0	0.0	38.0249	47.9126	42.70717	52.66898	44.94803	53.81993	46.98399	47.63794	43.26521	55.13218	73.80458	62.19482	59.71854	57.73926	58.524	55.43736	48.77145	46.59598	49.86136	48.03903	35.17805	36.81728	45.95947	45.92024	40.55786	51.77089	49.48207	32.7628	33.41675	0.0	0.0	11.363	10.32715	14.64844	9.9156	12.31515	10.18764	32.53348	21.79827	0.10114	0.04534	12.49302	15.30413	0.0	0.0	0.0	20.34738	0.0	0.39062	0.0	0.0	0.0	11.35951	15.20647	15.42969	0.29297	20.42062	14.2892	11.4781	6.44531	8.00432	7.1882	5.56641	11.05957	5.09556	0.53362	10.45619	8.63909	10.27483	6.39648	15.62849	18.3245	35.36551	20.55664	20.67871	13.0964	14.67983	18.14314	0.0	0.0	0.0	15.0844	4.75725	14.45312	15.22391	24.97907	0.0	0.0	0.0	22.45047	15.67034	0.17787	5.113	9.88421	3.87835	13.15918	8.44727	21.28209	1.06724	16.50739	0.31738
402	1642246980.0	0.0	38.87503	47.98671	42.55022	52.30713	45.24449	53.63246	47.0799	47.09298	43.53986	54.77905	73.70431	62.08583	59.88421	57.77849	58.48912	55.73818	49.02867	46.69625	50.00523	47.9344	34.86415	36.8042	45.82432	45.66738	40.49683	51.73165	49.51259	32.70176	33.85271	0.0	0.0	8.60421	7.73577	11.76409	8.18917	9.80748	8.51004	29.07715	19.75795	0.10114	0.04185	10.75265	13.1243	0.0	0.0	0.0	17.30259	0.0	0.39062	0.0	0.0	0.0	9.53892	12.67439	12.76855	0.29297	17.27121	13.94392	8.96345	4.78516	5.8524	5.27693	4.36663	8.5798	4.16085	0.5685	7.95201	6.9022	8.93555	5.63616	13.76604	15.90751	29.58984	17.67927	17.95829	11.56529	12.45815	15.45061	0.0	0.0	0.0	12.78948	4.0911	12.24888	13.19057	21.36579	0.0	0.0	0.0	18.27218	12.88714	0.1709	5.0293	7.57533	3.58189	9.44127	6.27093	16.69224	1.0498	12.33608	0.31041
403	1642247040.0	0.0	38.43471	48.05211	42.48047	52.6123	45.08318	53.68478	46.3344	47.00143	43.81452	54.58723	73.39478	61.96376	60.02808	57.84389	58.48912	55.9518	49.26409	46.86192	50.08807	48.12186	35.33936	36.76496	46.41724	45.82432	40.90663	52.00631	49.76981	32.38787	33.46906	0.0	0.0	11.48856	10.27832	14.29269	9.58775	12.12681	9.9993	32.25098	21.75293	0.11509	0.05232	12.37793	15.00419	0.0	0.0	0.0	19.24177	0.0	0.39062	0.0	0.0	0.0	11.48856	15.38435	15.86914	0.29646	22.11565	18.74651	11.93848	6.95103	8.58329	7.74623	5.54897	11.29325	5.66057	0.58245	11.28976	9.24595	10.95494	7.02079	16.41671	19.45103	36.18862	21.49135	21.30999	13.27427	14.39732	18.00363	0.0	0.0	0.0	14.36942	4.61775	14.08691	14.22294	23.73396	0.0	0.0	0.0	21.35184	14.97977	0.17439	5.30134	10.97935	3.86789	15.14021	9.5738	23.55957	1.07422	18.11175	0.33133
404	1642247100.0	0.0	38.36496	48.03903	42.24505	52.37252	44.86956	53.85917	46.20797	47.4374	43.64014	54.60903	73.76971	61.84169	60.19374	57.87005	58.56759	56.14362	49.29461	46.95347	50.04011	48.20905	35.05162	36.71701	45.82432	45.97255	40.47939	51.70986	49.66954	32.52738	33.31212	0.0	0.0	12.43373	10.92355	16.18652	10.89565	13.52539	11.13281	34.95047	23.36426	0.09766	0.04185	13.62305	16.50042	0.0	0.0	0.0	21.21233	0.0	0.39062	0.0	0.0	0.0	11.58273	15.77497	16.09933	0.29297	23.96763	19.32547	12.51046	6.69643	8.42634	7.6416	5.72684	11.31069	5.7094	0.55106	11.32115	9.53892	11.57924	7.21261	17.35491	20.86356	39.01716	22.78181	22.71205	14.1183	15.78892	19.44754	0.0	0.0	0.0	15.54129	4.8863	15.12626	15.77148	26.41602	0.0	0.0	0.0	22.37374	15.88658	0.17787	5.31878	10.44573	3.81906	14.3171	8.9495	24.86747	1.07771	17.85017	0.36621
405	1642247160.0	0.0	38.35188	48.31805	42.293	52.49895	45.24013	53.59323	46.60034	47.70769	43.69245	54.31693	73.32938	61.66731	60.30709	57.87005	58.65479	56.25262	49.35564	47.02759	50.04447	48.30933	35.42219	36.61237	45.92896	46.21669	41.01127	51.76653	49.74801	32.68433	33.49522	0.0	0.0	12.71275	11.23396	16.08887	10.92006	13.40332	11.06655	34.85979	23.35728	0.10463	0.04534	13.24637	16.26674	0.0	0.0	0.0	21.05887	0.0	0.39062	0.0	0.0	0.0	11.77455	15.81682	16.21443	0.28948	18.84417	13.23591	12.09194	6.83245	8.53097	7.76716	5.66755	11.44322	5.5106	0.5685	11.59319	9.42732	11.33859	7.16378	16.92941	20.26018	37.70229	22.08426	21.83664	13.64049	15.45061	19.02902	0.0	0.0	0.0	15.61105	4.90723	14.88211	15.38086	25.61733	0.0	0.0	0.0	22.40862	15.77148	0.17787	5.34319	10.67592	3.78767	14.72866	9.49009	24.98954	1.08468	18.61049	0.34528
406	1642247220.0	0.0	38.35188	47.96055	42.33224	52.30277	44.85212	53.54963	46.07718	47.72949	43.66193	54.63954	73.71739	61.4624	60.38557	57.92672	58.7071	56.35289	49.34256	47.04067	49.98343	48.13494	35.25216	36.54262	45.9028	46.3344	40.95023	51.79705	49.53003	32.47942	33.49958	0.0	0.0	10.75963	9.68541	13.43471	8.88672	10.98284	9.19015	30.86984	21.09724	0.10114	0.05232	11.95592	14.07994	0.0	0.0	0.0	17.72112	0.0	0.39062	0.0	0.0	0.0	10.3411	14.00321	14.08691	0.29297	17.13518	12.02218	11.02469	6.34417	7.78809	6.99986	5.31878	10.38993	5.0572	0.61384	10.20508	8.15081	9.27386	6.21164	13.98926	17.14565	31.96498	18.37333	18.10826	11.47461	12.71973	15.75753	0.0	0.0	0.0	11.81641	4.28292	11.87919	13.60561	21.22977	0.0	0.0	0.0	19.58705	13.97879	0.1709	5.21415	9.5459	3.60631	13.87765	8.54492	21.72154	1.09863	15.54478	0.31041
407	1642247280.0	0.0	38.1121	48.1393	42.22761	52.66026	44.96983	53.64554	46.60906	47.88644	43.56166	54.75725	73.22475	61.40573	60.45532	58.03571	58.7071	56.35289	49.18562	47.1235	49.89624	48.1393	35.09521	36.42927	46.26465	46.73985	40.70173	51.60958	49.62158	32.59277	33.43419	0.0	0.0	10.16323	9.21456	14.25084	9.62612	11.90709	9.90165	17.31655	10.06906	0.10812	0.04883	12.98479	15.53083	0.0	0.0	0.0	20.54269	0.0	0.39062	0.0	0.0	0.0	10.86775	14.18457	14.44615	0.29297	15.92843	11.88965	10.58873	5.55246	6.78013	6.03027	5.0014	9.82492	4.78516	0.5685	9.33664	7.88923	10.13184	6.29883	15.17857	18.58259	33.84835	19.90444	19.99512	12.62207	14.11482	17.60254	0.0	0.0	0.0	15.31459	4.77121	14.61705	15.55525	25.87542	0.0	0.0	0.0	21.75991	15.9668	0.1709	5.38853	9.62263	3.95508	12.82436	8.27985	20.65778	1.09515	16.15165	0.33482
408	1642247340.0	0.0	37.96823	47.6423	41.89192	53.19214	44.87392	53.58015	46.45211	48.39652	43.18673	54.9796	73.37734	61.36213	60.53816	58.06623	58.78122	56.37033	48.98943	47.07118	49.81777	47.85156	35.60529	36.79984	46.02923	46.86192	41.32516	51.51803	49.58235	32.20912	33.68269	0.0	0.0	11.75363	10.23996	15.6529	10.49805	12.96735	10.80497	32.29283	21.55064	0.10463	0.04534	13.09291	16.15165	0.0	0.0	0.0	20.98912	0.0	0.39062	0.0	0.0	0.0	10.96191	15.10184	15.49944	0.29297	15.34598	11.48856	10.9096	5.91867	6.9894	6.29883	4.99093	9.58078	4.87235	0.54757	9.81794	8.51004	11.58622	6.73131	16.72712	20.64035	37.43373	22.16448	21.91336	13.74163	15.61454	19.16853	0.0	0.0	0.0	16.20047	4.80259	14.81585	15.77148	26.29046	0.0	0.0	0.0	21.95173	15.64941	0.1709	5.23856	9.53544	3.95159	12.88365	8.14383	22.63184	1.07073	16.59807	0.33831
409	1642247400.0	0.0	38.02054	48.14366	41.72625	52.62538	44.98291	53.95508	46.50443	48.53603	43.6445	55.36761	73.58224	61.30545	60.61227	58.09675	58.90329	56.35289	48.79325	47.04067	49.70878	47.96491	35.39603	36.75188	46.53931	46.79217	41.22925	51.72729	49.27281	32.20912	33.5519	0.0	0.0	11.54436	10.28181	15.06696	10.32715	12.85226	10.66895	18.93834	10.86775	0.10463	0.03836	13.1522	16.20745	0.0	0.0	0.0	21.47042	0.0	0.39062	0.0	0.0	0.0	12.21401	16.44113	17.30608	0.28948	21.01004	15.98424	12.41629	6.84989	7.9555	7.03823	5.58036	10.76311	5.30831	0.56501	11.07003	8.87626	11.01423	6.73479	16.07143	20.06138	36.4502	21.31348	21.37974	13.33008	14.97628	18.47447	0.0	0.0	0.0	15.83775	5.08161	15.46108	16.16908	26.76828	0.0	0.0	0.0	23.81766	16.74805	0.17439	5.46526	10.71429	4.10854	14.95536	9.38895	23.01897	1.09863	17.50488	0.35575
410	1642247460.0	0.0	37.95951	48.22213	42.21453	52.37688	45.03523	54.19922	46.54803	49.14638	43.77093	55.53327	73.59532	61.35777	60.63407	58.08803	58.98612	56.29185	48.59706	47.05375	49.62158	47.74257	35.16061	37.20529	46.09898	47.22377	41.03742	51.55727	49.62158	32.62329	33.88759	0.0	0.0	11.23047	10.05162	14.07645	9.55287	11.73968	9.64007	17.16309	10.00977	0.10812	0.04185	10.35505	13.66839	0.0	0.0	0.0	17.60951	0.0	0.39062	0.0	0.0	0.0	10.03767	13.23242	13.71722	0.29994	20.12416	17.67927	10.15276	5.72684	7.00684	6.33022	5.25251	10.12835	4.97349	0.57896	9.518	8.36007	10.72824	6.393	15.10533	18.70117	34.16922	19.7719	19.62891	12.20703	13.637	16.6748	0.0	0.0	0.0	13.67885	4.05622	12.87667	13.37193	22.6144	0.0	0.0	0.0	18.64188	13.22545	0.17439	5.19671	9.13086	3.76325	13.35449	8.29729	21.21233	1.11258	16.04353	0.32785
411	1642247520.0	0.0	37.80692	48.1393	41.95731	52.85209	45.12242	53.73274	47.18018	49.00687	43.91479	55.89948	73.80894	61.47548	60.47712	58.08367	59.1823	56.03463	48.39652	46.99271	49.53875	47.45919	35.20421	37.46251	46.01179	46.99707	41.12462	51.56163	48.78889	32.70176	33.75244	0.0	0.0	10.74916	9.81445	14.29618	9.84933	12.08496	9.9993	18.12221	10.36203	0.10463	0.04883	10.62012	14.80539	0.0	0.0	0.0	20.43806	0.0	0.39062	0.0	0.0	0.0	12.23842	16.40625	16.69573	0.29297	19.72656	13.99275	12.09194	6.7627	8.14383	7.28237	5.59431	11.01772	5.25251	0.55455	10.5678	8.72977	10.58873	6.53948	15.3111	19.22084	34.57729	20.07185	20.31599	12.45815	14.24386	17.65485	0.0	0.0	0.0	15.47503	4.9421	15.41922	15.69475	25.80915	0.0	0.0	0.0	23.0957	16.08538	0.17787	5.32575	10.21554	3.87835	14.40778	8.92857	22.00056	1.09166	16.73061	0.3418
412	1642247580.0	0.0	37.53226	47.77745	42.00963	53.07007	45.0701	54.53927	47.74693	49.61286	44.20253	56.32237	73.34682	61.57139	60.29402	58.09675	59.32617	55.79049	48.0739	46.8968	49.47771	47.83848	35.70557	37.62381	46.3126	47.14966	40.85432	51.59215	49.24229	32.40531	33.85707	0.0	0.0	12.08496	10.79799	15.06696	10.13184	12.72321	10.5678	18.56166	10.57129	0.10463	0.05232	10.369	14.66239	0.0	0.0	0.0	19.13714	0.0	0.3976	0.0	0.0	0.0	11.15374	14.96233	15.66685	0.29994	19.55566	14.10784	11.54088	6.60924	8.36705	7.63114	5.6815	11.34905	5.4548	0.53013	11.15374	9.36105	11.65597	7.2161	16.54227	20.76242	37.14425	21.85756	21.62737	13.1522	14.68331	18.36286	0.0	0.0	0.0	15.20647	4.61775	14.16016	14.488	24.51172	0.0	0.0	0.0	21.36928	14.92048	0.1709	5.15834	10.12137	3.71443	15.12626	9.46219	23.97112	1.03934	18.27916	0.35575
413	1642247640.0	0.0	37.94207	47.89952	42.12298	53.37524	45.27937	55.37197	48.20905	49.68262	43.99763	56.47932	73.49941	61.55831	60.10655	58.10547	59.47004	55.55507	47.8254	46.76165	49.34256	47.30225	35.23472	38.02926	45.86356	47.38508	40.88048	51.65754	48.85428	32.52738	33.7568	0.0	0.0	11.20954	10.00628	13.75558	9.21456	11.5339	9.54939	16.99568	9.6889	0.10463	0.05232	9.14481	13.15918	0.0	0.0	0.0	17.36537	0.0	0.39062	0.0	0.0	0.0	10.38993	14.0067	14.04506	0.29297	18.48145	12.34305	10.6236	6.15932	7.74623	7.01381	5.50014	10.92704	5.09208	0.53013	9.84235	8.53446	10.64104	6.54994	14.9728	18.95926	34.02972	19.81724	19.68122	12.11635	13.494	16.77595	0.0	0.0	0.0	13.40332	4.06669	13.13825	13.26032	22.12263	0.0	0.0	0.0	19.50335	13.79395	0.1709	5.03627	9.19364	3.58189	13.75209	8.58677	21.60645	1.07422	16.46205	0.3418
