REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
286	1641980820.0	0.0	38.93171	46.38236	40.48375	50.44992	40.77148	48.17418	42.17965	41.16821	40.15241	49.85264	61.36649	57.49512	49.91368	54.36489	59.42644	56.83681	59.28258	54.44336	57.93544	53.32729	34.71157	32.91539	45.05702	49.54747	41.20745	51.21722	48.42704	33.15953	33.97478	0.0	0.0	3.7772	3.33775	11.80943	11.81989	9.05064	7.13588	13.01618	7.23703	0.08371	0.08022	16.89104	13.75907	0.0	0.0	0.0	20.84961	0.0	0.39062	0.0	0.0	0.0	11.80594	16.61203	9.42383	0.23717	20.77985	28.65862	11.30022	7.84738	9.69587	8.8065	10.87821	75.70103	6.66504	0.31738	11.61761	9.93304	10.86426	9.53544	15.57617	19.1476	25.89634	31.55692	20.42759	13.14174	15.0286	20.20438	0.0	0.0	0.0	13.11384	4.12249	16.07143	14.25781	20.46596	0.0	0.0	0.0	23.09222	18.07687	0.14997	5.69545	11.71177	17.60603	10.85031	7.95898	4.07366	1.12305	6.40346	0.31738
287	1641980880.0	0.0	38.94915	46.51315	40.23961	49.89188	40.99383	48.1393	42.11426	41.10718	40.50991	49.78289	61.61935	57.52999	49.73493	54.20794	59.40029	56.83681	59.26514	54.51311	57.94416	53.1747	34.5677	33.08977	44.61234	49.29897	41.66957	51.17798	48.12186	33.36879	34.06634	0.0	0.0	4.38058	3.67257	12.34305	12.52441	10.01325	7.98689	15.13323	8.1822	0.09766	0.07673	18.21638	14.8577	0.0	0.0	0.0	22.02497	0.0	0.39062	0.0	0.0	0.0	11.80594	16.73061	9.34012	0.24414	7.06264	28.67257	11.27581	8.03223	10.55385	9.59473	12.0466	85.78404	7.25446	0.30343	12.15123	10.95145	12.29771	10.50502	17.7839	21.16699	29.24456	34.61217	22.88993	14.61356	16.60854	21.85756	0.0	0.0	0.0	14.4601	4.2341	16.60156	14.61356	21.67271	0.0	0.0	0.0	23.11663	18.00711	0.16392	5.64314	11.23047	16.89453	10.57129	7.77414	4.08412	1.137	6.2779	0.32087
288	1641980940.0	0.0	38.43471	46.51751	40.24397	49.68262	41.20745	48.10878	41.95731	41.29028	40.22217	49.5867	61.39701	57.51256	49.6739	54.05099	59.29129	56.84553	59.30873	54.51311	57.90057	53.49731	35.07778	32.93283	44.96983	49.49951	40.97203	50.96436	48.54911	33.49958	34.17969	0.0	0.0	4.21317	3.63072	12.4721	12.643	10.29576	8.06013	15.47154	8.42634	0.09068	0.08022	18.89648	15.4541	0.0	0.0	0.0	22.72252	0.0	0.39411	0.0	0.0	0.0	12.35352	17.54325	10.05511	0.23019	7.47419	29.63867	11.7885	8.47517	11.17118	10.3132	12.47907	90.31459	7.67648	0.30343	12.58022	11.21652	12.31515	10.78055	18.16057	21.26116	29.70494	35.14927	23.1829	14.80539	17.06892	22.48535	0.0	0.0	0.0	14.89607	4.48521	17.4142	15.42271	22.36328	0.0	0.0	0.0	24.74191	20.57059	0.16044	5.69894	12.06403	18.35589	11.15723	8.19615	4.28641	1.12653	6.61272	0.34877
289	1641981000.0	0.0	38.75732	46.36492	40.40963	49.90496	40.77584	47.59434	42.0881	40.58402	39.60746	49.55183	61.4624	57.45152	49.56055	53.92892	59.23026	56.87169	59.29565	54.50875	57.92236	53.30549	35.14753	33.02002	44.91752	49.62158	41.0723	51.16054	48.29625	33.19005	34.33228	0.0	0.0	3.75279	3.35519	11.09445	11.05608	8.24847	6.6755	12.90109	7.31027	0.09766	0.07673	15.8238	12.73368	0.0	0.0	0.0	18.58608	0.0	0.39062	0.0	0.0	0.0	10.66197	14.70773	8.17871	0.2267	8.02874	25.18834	9.86328	6.97893	8.7507	7.89969	9.93304	70.15904	5.89425	0.30343	10.06906	8.82743	9.75516	8.33566	14.44615	16.47949	22.0738	23.71652	17.89202	11.87919	14.10086	18.36635	0.0	0.0	0.0	11.7606	3.56097	14.07645	13.74163	19.11272	0.0	0.0	0.0	20.50781	17.02706	0.14648	5.4269	10.41085	15.07743	9.05413	6.6476	3.35519	1.13002	5.51758	0.29994
290	1641981060.0	0.0	38.63525	46.09462	40.79764	49.6521	40.77148	48.25701	41.5475	40.93715	40.22217	49.27717	61.13979	57.49076	49.49515	53.85481	59.18666	56.87169	59.33053	54.47824	57.89185	53.07007	34.93391	32.86743	44.89572	49.05919	41.36004	51.02103	48.19162	33.03746	34.31484	0.0	0.0	4.07017	3.77023	13.09291	13.3231	10.49456	8.38797	16.43415	9.10645	0.09766	0.09417	20.17997	16.35393	0.0	0.0	0.0	23.07129	0.0	0.39062	0.0	0.0	0.0	12.51395	17.70368	9.518	0.21973	8.8065	28.13895	11.17467	7.94503	10.27483	9.30176	11.9036	84.63309	6.99289	0.29297	11.86175	10.71429	12.1582	10.30622	17.97921	20.86356	28.94113	32.20215	22.59696	14.94141	18.07687	23.17243	0.0	0.0	0.0	15.93192	4.69796	18.15011	16.27372	23.72001	0.0	0.0	0.0	24.6024	17.86761	0.15346	5.68499	11.43276	17.27469	10.26088	7.57185	3.95508	1.14397	6.21164	0.33482
291	1641981120.0	0.0	39.51154	46.33004	40.95023	49.82649	41.00255	47.38944	41.82216	41.17257	40.16985	49.4472	60.97412	57.51692	49.3818	53.75889	59.13435	56.93708	59.30001	54.52619	57.84389	53.30985	35.28704	32.82819	44.85212	49.55619	41.32952	51.21286	48.4096	33.42983	34.09685	0.0	0.0	3.97252	3.60282	12.32213	12.58371	10.14927	8.07059	15.46456	8.45075	0.09417	0.08371	17.45257	14.05901	0.0	0.0	0.0	21.56459	0.0	0.39411	0.0	0.0	0.0	11.66643	16.20047	8.97391	0.23019	8.17522	26.67759	10.17718	7.67997	10.58175	9.9993	12.4442	91.3923	7.26493	0.28948	12.07799	10.84682	11.90011	10.51549	17.67578	20.41364	30.24554	35.41434	22.35979	14.56822	16.50042	21.93778	0.0	0.0	0.0	14.26479	4.15039	16.41323	14.92397	21.61691	0.0	0.0	0.0	23.26311	18.30357	0.14648	5.60477	11.34905	16.68876	10.3411	7.53697	4.05273	1.13351	6.36509	0.33133
292	1641981180.0	0.0	39.01018	46.29953	40.98947	49.69134	40.95459	48.25701	41.87448	40.8456	40.20473	49.02431	61.34033	57.5082	49.29461	53.71094	59.16051	56.95016	59.32617	54.47388	57.83081	53.6717	35.0429	33.2816	45.17473	49.43412	41.46467	51.55727	47.82976	32.99822	34.48922	0.0	0.0	4.05622	3.80859	13.13825	13.42076	10.57478	8.46122	16.5911	9.07157	0.09766	0.07324	19.64634	15.88658	0.0	0.0	0.0	23.38518	0.0	0.39411	0.0	0.0	0.0	11.97684	16.84222	8.9774	0.22321	8.10198	26.4195	9.99581	7.8125	10.77706	9.76911	12.17215	91.62249	7.15681	0.28251	11.89662	10.79799	12.25586	10.75963	18.26521	21.05887	29.42243	32.43234	23.00153	15.2274	17.36886	22.86203	0.0	0.0	0.0	15.33203	4.33175	16.91197	15.39481	22.34584	0.0	0.0	0.0	23.35031	19.0639	0.14997	5.63267	10.20508	14.94141	9.32268	6.78013	3.72489	1.11607	5.53502	0.30692
293	1641981240.0	0.0	38.99275	46.27773	40.72789	49.72185	41.12462	47.79489	41.8178	40.88048	40.29192	49.18126	61.4624	57.61719	49.32513	53.77633	59.10383	57.10275	59.25206	54.4172	57.77414	53.20086	35.15625	32.80204	45.0483	48.98943	41.89192	51.47008	48.20905	33.36007	34.5023	0.0	0.0	3.97949	3.71791	13.0406	13.37193	10.67592	8.4647	16.76549	9.17969	0.09068	0.07673	19.59403	15.85519	0.0	0.0	0.0	23.23172	0.0	0.39411	0.0	0.0	0.0	12.02567	16.47949	9.13783	0.23019	10.01325	26.91127	10.50851	7.8125	11.1921	10.1981	12.85924	93.85812	7.24051	0.27204	12.00474	11.02818	12.40234	10.9375	18.51283	21.86454	29.82003	33.71582	23.34333	15.38086	17.84319	23.17243	0.0	0.0	0.0	15.45759	4.4329	17.69322	15.85519	23.02595	0.0	0.0	0.0	23.9502	19.23131	0.16392	5.76521	11.34556	16.92941	10.35505	7.51256	3.96205	1.11956	6.26395	0.3139
294	1641981300.0	0.0	38.94915	46.16002	40.78892	49.73057	41.25541	47.67282	41.34696	40.45759	40.16985	49.23793	61.31417	57.76978	49.53875	53.90712	59.12127	57.12455	59.30437	54.38232	57.78285	53.35781	34.96878	32.8064	45.1573	49.36	41.58238	51.17798	48.48371	33.43419	34.30176	0.0	0.0	4.03878	3.74581	13.18359	13.54283	10.75265	8.50307	16.75851	9.24944	0.09766	0.07324	19.45452	15.83078	0.0	0.0	0.0	23.36077	0.0	0.39411	0.0	0.0	0.0	12.24191	16.87012	9.24247	0.22321	19.52776	26.988	10.44922	8.07059	11.80943	10.93401	13.59863	98.68513	7.74623	0.29646	12.50698	11.47461	12.58719	11.363	18.57213	21.81222	34.58078	38.54632	23.57352	15.15765	17.65485	23.19336	0.0	0.0	0.0	15.44713	4.47475	17.52232	16.19001	22.93178	0.0	0.0	0.0	23.92229	17.57464	0.14648	5.74428	11.44671	16.62946	10.45619	7.54743	4.16783	1.11607	6.3058	0.3139
295	1641981360.0	0.0	39.41127	46.12514	41.00691	50.00523	41.36876	47.88644	41.60418	40.57966	40.47939	49.07227	61.58011	58.02699	49.81341	54.12946	59.08203	57.16814	59.28258	54.26025	57.72618	53.33165	35.24344	32.77588	45.03959	48.96327	41.92243	51.46136	48.49679	33.44291	34.75952	0.0	0.0	3.96554	3.75279	13.69629	13.96833	11.1921	8.92508	17.37932	9.64355	0.09417	0.09068	19.96722	16.0784	0.0	0.0	0.0	23.02246	0.0	0.39411	0.0	0.0	0.0	11.69782	16.11328	8.30427	0.22321	11.99777	24.07924	9.29129	7.01381	10.94099	10.01674	12.76855	93.16057	7.16727	0.30692	11.63853	10.68638	12.51744	10.9933	18.64537	22.15751	34.88072	38.40681	23.46889	15.40527	17.76646	23.27009	0.0	0.0	0.0	15.52037	4.27595	17.00614	15.4262	22.4993	0.0	0.0	0.0	22.65276	16.86663	0.14997	5.61175	10.10393	14.25781	8.59375	6.09305	3.72489	1.12305	4.97349	0.29994
296	1641981420.0	0.0	39.09738	46.6047	41.01562	49.88752	41.19873	47.87772	42.06194	40.97639	40.30936	49.4254	62.27766	58.29729	50.11422	54.34745	59.05151	57.25098	59.32181	54.17742	57.67386	53.1965	35.01674	33.56934	45.10934	49.15946	41.61726	51.3698	48.56655	33.18569	34.61129	0.0	0.0	3.125	3.14593	10.98982	11.47461	8.9216	7.08705	14.17411	7.87877	0.09417	0.08022	17.47698	14.34849	0.0	0.0	0.0	21.13211	0.0	0.39062	0.0	0.0	0.0	11.32115	15.84124	8.55539	0.21973	6.45926	23.84208	9.35407	7.11496	10.15625	9.21456	11.8757	84.45522	6.55692	0.31738	11.07003	9.97489	10.83984	9.66448	16.21094	18.7221	27.64369	34.36454	20.39621	13.45564	15.49595	20.47991	0.0	0.0	0.0	13.78697	4.02483	16.70619	14.68331	20.83217	0.0	0.0	0.0	23.06431	18.95926	0.14648	5.65011	10.78404	16.35045	9.61914	7.04171	3.62026	1.11607	5.66406	0.30343
297	1641981480.0	0.0	39.32408	46.36492	41.0723	50.05755	41.39491	47.99979	41.53006	40.75405	40.21781	49.23793	63.04932	58.524	50.40632	54.62646	58.95124	57.22918	59.30001	54.08587	57.56923	53.19214	34.99494	33.54754	45.39708	49.15946	41.66085	51.16926	48.66682	33.39931	34.33228	0.0	0.0	3.84696	3.58887	13.22893	13.5219	11.1363	8.82743	16.97475	9.54939	0.09766	0.08022	19.52776	16.04701	0.0	0.0	0.0	23.64676	0.0	0.39062	0.0	0.0	0.0	12.31864	17.03404	9.24247	0.23019	7.03823	27.53209	10.43527	8.12291	11.9036	11.09096	14.83329	95.32645	7.88574	0.31738	13.02316	11.55134	11.99777	11.2514	18.33496	21.65876	32.03125	39.65193	23.05385	15.09138	16.72363	22.4156	0.0	0.0	0.0	15.0007	4.16434	17.59905	15.46108	21.69713	0.0	0.0	0.0	24.52567	20.66825	0.14997	5.71289	11.52344	17.97921	10.70033	7.70089	4.17829	1.13002	6.15234	0.32087
298	1641981540.0	0.0	39.30228	46.24285	41.20309	50.00523	41.39491	47.94747	41.94423	41.02434	40.37912	49.3818	63.25422	58.84661	50.6461	54.89676	58.90765	57.22918	59.31309	54.09895	57.54307	52.96544	35.13009	33.735	45.12242	49.31205	41.66957	51.57907	48.37908	33.66525	34.26688	0.0	0.0	3.39355	3.0692	10.80845	11.23047	9.5459	7.64509	13.89858	7.7846	0.10114	0.07324	15.16462	12.87667	0.0	0.0	0.0	17.48396	0.0	0.39062	0.0	0.0	0.0	10.26786	14.06948	8.31473	0.22321	5.80008	25.66267	9.46568	7.91713	11.60714	10.84333	13.61258	97.28306	7.51604	0.3697	12.47559	11.04911	11.18513	10.81194	16.1935	18.80929	28.25056	33.82045	20.29157	12.8697	14.84375	19.67773	0.0	0.0	0.0	11.54785	3.35868	13.6928	12.23842	17.31306	0.0	0.0	0.0	20.87751	17.5293	0.14648	5.47224	11.15723	16.86314	10.44922	7.68345	3.93066	1.12653	6.11747	0.30343
299	1641981600.0	0.0	38.87939	46.22977	40.88484	49.88752	41.2772	47.86464	41.87448	41.15513	40.61454	49.99215	63.54196	59.07767	51.03411	55.08859	58.79429	57.29021	59.36105	54.02047	57.42536	53.43192	35.0647	33.62165	44.7998	48.78889	42.04014	51.16926	48.71477	33.38187	34.31048	0.0	0.0	3.59933	3.3517	11.96289	12.18959	10.56083	8.32171	16.74456	9.41685	0.09417	0.07324	18.4361	15.05999	0.0	0.0	0.0	20.58105	0.0	0.39062	0.0	0.0	0.0	10.30971	14.20898	8.17174	0.2267	7.31027	19.94629	9.10645	7.4428	11.60714	10.76311	14.08343	97.90737	7.28585	0.41155	12.14076	11.3351	12.32213	11.23744	18.34194	21.61342	31.14537	38.82185	23.2387	14.85073	16.6469	21.61691	0.0	0.0	0.0	12.9255	3.56794	15.85868	14.35198	21.25419	0.0	0.0	0.0	21.43206	17.90248	0.14997	5.46875	10.08998	15.05301	9.72726	7.14634	3.71443	1.137	5.54548	0.29297
300	1641981660.0	0.0	39.24997	46.52187	40.85432	49.71313	41.6347	48.00415	42.0445	41.41235	40.98947	49.75237	64.20898	59.33489	51.40032	55.35889	58.74198	57.25098	59.46132	53.86353	57.33817	53.13982	35.11701	33.98786	44.95239	48.66246	41.53006	51.47443	48.62758	33.34699	34.54154	0.0	0.0	3.58887	3.3796	12.85575	13.22545	10.97586	8.65653	17.54325	9.5459	0.09766	0.07324	19.42313	15.46456	0.0	0.0	0.0	23.24219	0.0	0.39411	0.0	0.0	0.0	12.39537	16.94336	9.16574	0.23019	6.2221	24.71749	10.9654	10.51897	12.12681	11.19908	14.74958	100.00698	8.04967	0.43597	12.96038	11.79897	12.59068	11.77804	19.0046	22.49581	33.99484	38.42425	24.12807	15.34598	17.59208	23.61886	0.0	0.0	0.0	15.2274	4.10156	16.6469	15.83775	22.29353	0.0	0.0	0.0	24.59542	20.81822	0.14648	5.76172	11.58622	17.47698	10.7108	7.75321	4.00391	1.12305	6.13839	0.32436
301	1641981720.0	0.0	39.34588	46.6047	41.0723	49.82649	41.6347	48.12186	42.02706	41.55186	40.56658	49.59542	64.27438	59.54415	51.79269	55.58995	58.67222	57.33381	59.50056	53.77197	57.27277	53.44936	35.04726	33.87015	44.92623	48.71913	41.75241	51.74473	48.71913	33.56498	34.26688	0.0	0.0	2.61928	2.72391	9.85979	10.25391	8.14383	6.48019	12.85924	7.36258	0.09417	0.08022	15.4262	12.52093	0.0	0.0	0.0	19.3743	0.0	0.3976	0.0	0.0	0.0	10.84333	14.89258	8.50307	0.23368	5.33622	24.40011	10.9933	21.76339	10.07603	9.21456	11.20954	82.33817	6.40695	0.45689	10.66197	9.30525	9.50056	8.79953	14.08691	16.06794	22.88295	26.56599	17.68276	11.60366	13.50795	17.80483	0.0	0.0	0.0	12.29771	3.64467	14.83329	13.39634	18.09082	0.0	0.0	0.0	21.79478	17.51883	0.15346	5.55594	10.38644	14.83677	9.41685	6.8185	3.19127	1.12305	5.28041	0.28599
302	1641981780.0	0.0	39.3546	46.6701	40.87176	49.64774	41.29464	48.1393	41.95295	41.70445	40.81508	50.29297	64.2395	59.59211	52.02375	55.77741	58.76378	57.53871	59.53108	53.72402	57.24662	53.05263	35.16933	34.30612	44.91316	48.59706	41.83524	51.38724	48.49679	33.78732	34.50666	0.0	0.0	3.4947	3.28892	12.68485	13.22196	10.65499	8.44727	16.27372	9.04367	0.09766	0.07673	18.64188	15.2274	0.0	0.0	0.0	22.35282	0.0	0.3976	0.0	0.0	0.0	12.02218	16.68178	9.42383	0.23368	6.31975	28.93764	12.56278	24.32687	12.50349	11.53739	15.46805	99.69308	8.25893	0.40109	13.67188	12.11984	12.5279	12.13728	18.75	22.34933	33.83789	37.75112	24.10714	14.99023	17.28167	22.90039	0.0	0.0	0.0	14.21247	4.01437	16.97126	14.76004	21.12863	0.0	0.0	0.0	23.43052	17.23982	0.14997	5.65709	12.19308	17.8118	11.26186	8.24847	4.27246	1.10561	6.28836	0.33482
303	1641981840.0	0.0	39.21945	46.53931	40.88484	49.64338	41.53006	48.10878	41.90499	41.75677	40.96767	50.27989	64.20898	59.56595	52.06299	55.81229	58.74198	57.60847	59.59211	53.68042	57.11147	53.36217	35.14317	34.30612	45.05702	48.76709	41.90935	51.67934	48.42704	33.42983	34.17969	0.0	0.0	3.1808	3.09012	11.68039	12.24888	9.77609	7.70787	15.29367	8.56585	0.09068	0.07673	18.25126	14.85421	0.0	0.0	0.0	22.24819	0.0	0.39411	0.0	0.0	0.0	12.32561	16.93638	9.29478	0.23368	6.58831	28.3517	11.66992	17.70368	12.01172	10.97935	13.15918	100.07324	7.79157	0.44992	12.59068	11.20954	11.71177	11.42229	16.82478	19.74051	28.63072	33.6356	21.81571	13.60561	16.13421	21.09026	0.0	0.0	0.0	13.83231	4.02832	17.14914	15.04953	21.1077	0.0	0.0	0.0	23.72001	17.86412	0.14997	5.74777	11.79548	17.02358	10.89565	7.99735	3.88532	1.12305	6.08956	0.32436
304	1641981900.0	0.0	39.3764	46.62214	40.70609	50.00523	41.19001	48.00851	41.98347	41.49519	41.32516	50.10986	64.16975	59.58775	52.03247	55.7033	58.7507	57.56487	59.61391	53.61938	57.14634	52.90004	35.07778	34.24508	44.87828	48.3442	41.8396	51.11258	48.90224	33.47778	34.69413	0.0	0.0	3.02734	3.02037	11.32812	11.83733	9.45522	7.48814	14.6868	8.22056	0.09417	0.07324	17.73856	14.35198	0.0	0.0	0.0	21.52274	0.0	0.40109	0.0	0.0	0.0	11.75014	16.21791	8.99484	0.23368	7.17076	26.83105	11.38393	17.22238	11.38742	10.53292	12.70229	98.37472	7.52999	0.40458	12.17564	11.14676	11.50949	10.87472	16.1935	19.03251	27.3856	34.19364	21.0798	13.0964	15.57966	20.42759	0.0	0.0	0.0	13.20452	3.85742	16.37486	14.6031	20.23577	0.0	0.0	0.0	23.4654	18.46052	0.14997	5.66057	11.40137	16.07143	10.47363	7.70438	3.65513	1.12653	5.71987	0.3139
305	1641981960.0	0.0	39.21945	46.44775	40.40963	49.19434	41.37748	47.88208	42.25813	41.73933	40.93715	50.07499	64.20462	59.57467	51.94964	55.62919	58.85097	57.55179	59.58339	53.55835	57.12019	53.12238	35.47015	34.47178	44.76057	48.54911	41.69573	51.23465	48.47935	33.37751	34.14917	0.0	0.0	2.86691	3.01339	11.60017	11.97684	9.46568	7.50209	15.27972	8.45424	0.09417	0.07324	17.56766	14.24037	0.0	0.0	0.0	20.74498	0.0	0.39411	0.0	0.0	0.0	9.84584	13.53585	6.34068	0.23717	21.61691	18.99763	8.44727	14.37988	9.47266	8.10896	10.7387	81.19071	5.86635	0.40109	9.57031	9.2041	11.7606	10.32715	16.92243	19.64286	31.93708	36.73619	21.63086	13.71024	15.89007	20.66127	0.0	0.0	0.0	13.23242	3.40751	14.88211	13.30566	19.75446	0.0	0.0	0.0	18.56166	14.14272	0.14997	5.19671	7.56138	10.50502	7.40095	5.52107	2.80064	1.14746	3.62026	0.27553
306	1641982020.0	0.0	39.09738	46.26465	40.57966	49.65646	41.50827	47.71205	41.95731	41.77856	41.21181	50.22321	63.74686	59.40901	51.84065	55.4112	58.93816	57.49948	59.61827	53.56271	57.12455	53.63682	35.11701	34.21456	44.95239	48.40088	41.71753	51.36544	48.4096	32.92411	34.2538	0.0	0.0	3.33078	3.27497	12.96387	13.53237	10.94448	8.54492	17.2433	9.29827	0.08719	0.07324	19.99512	16.03655	0.0	0.0	0.0	23.57701	0.0	0.39411	0.0	0.0	0.0	12.29771	16.72712	9.04018	0.23717	47.85854	26.62877	11.13979	15.50991	12.16518	11.34208	14.78097	99.86398	8.00084	0.41155	13.30566	11.88267	12.86272	12.1861	19.45801	23.24916	35.0865	37.69182	24.68959	15.72266	18.16057	23.55608	0.0	0.0	0.0	13.96484	4.05971	16.36789	14.49847	20.78683	0.0	0.0	0.0	23.81417	19.51381	0.15346	5.58036	12.23145	18.96275	10.75265	8.12291	3.54701	1.14746	5.44434	0.32087
307	1641982080.0	0.0	38.98403	46.41288	40.88048	49.45156	41.2772	47.35892	42.09682	41.94423	41.19001	49.89188	63.60735	59.11255	51.70986	55.14526	59.06023	57.39485	59.63135	53.59323	57.15942	53.13982	35.40475	34.45435	44.98291	48.26137	41.76549	51.08207	48.91968	33.06798	34.19277	0.0	0.0	2.09612	2.32631	8.98089	8.5798	7.01032	5.6815	11.29325	6.22559	0.09417	0.07673	15.75753	12.12333	0.0	0.0	0.0	19.75098	0.0	0.39411	0.0	0.0	0.0	11.9594	16.34347	9.08552	0.24414	48.72698	26.81362	12.07799	23.22126	10.35505	9.41685	10.71429	75.94866	6.2221	0.4534	11.1084	8.87277	7.92062	8.25195	11.96289	13.96136	21.64132	26.52414	16.20047	10.6236	12.79646	16.68876	0.0	0.0	0.0	13.44169	4.08064	16.22838	14.70424	19.89397	0.0	0.0	0.0	23.89788	18.16755	0.15346	5.78613	11.92801	19.76493	10.74219	7.76716	2.9262	1.14049	5.59082	0.29297
308	1641982140.0	0.0	38.69193	46.19053	40.47939	49.70442	41.09846	47.60306	42.17093	41.63034	40.95023	50.53711	63.64223	58.74634	51.49187	54.84009	59.2041	57.32509	59.58775	53.68042	57.18558	53.15726	35.09521	34.3192	45.03523	48.79761	41.66957	50.94692	48.1611	33.09413	34.18405	0.0	0.0	3.20871	3.20522	12.48954	13.08943	10.53292	8.24498	16.61203	9.21805	0.09417	0.07673	19.71959	16.05748	0.0	0.0	0.0	23.63281	0.0	0.40109	0.0	0.0	0.0	12.17913	16.82129	8.97391	0.24065	48.14104	26.66364	11.94196	25.7673	11.90011	10.94796	13.43122	100.04534	7.80552	0.39062	12.61161	11.41532	12.57324	11.64551	18.72559	22.19936	33.16825	41.39579	24.26409	15.11928	17.72112	22.94573	0.0	0.0	0.0	14.94141	4.20271	17.5293	15.68429	22.53069	0.0	0.0	0.0	24.05483	18.89997	0.15346	5.58733	11.49554	18.42215	10.56431	7.71484	3.42843	1.13351	5.36063	0.3139
309	1641982200.0	0.0	38.97967	46.23413	40.16113	49.31641	41.0941	47.21505	41.93987	41.44287	40.85868	49.97471	63.33705	58.21446	51.33493	54.7311	59.21718	57.1725	59.58339	53.68914	57.28585	53.02211	35.00802	34.33228	45.29681	48.72785	42.09246	51.19978	48.57962	33.12029	34.07942	0.0	0.0	2.8983	2.85993	11.05259	11.57575	9.42383	7.42188	14.67983	8.14383	0.09417	0.08719	16.83524	13.68583	0.0	0.0	0.0	20.09975	0.0	0.40109	0.0	0.0	0.0	10.65848	14.6589	8.21359	0.24065	41.89802	23.56655	9.21805	10.27832	11.28627	10.55385	12.56627	96.78083	7.11844	0.37667	11.9315	10.99679	11.70829	11.05608	16.83873	19.85561	29.7433	37.0745	21.75991	13.43122	15.54478	20.30552	0.0	0.0	0.0	12.66741	3.51562	15.26228	13.22545	19.08133	0.0	0.0	0.0	20.93331	16.6748	0.14648	5.41295	10.59919	16.48647	9.71331	7.1882	3.20871	1.14049	5.02581	0.27204
310	1641982260.0	0.0	38.82708	46.14258	40.06958	49.41668	40.63634	47.3938	42.09682	41.19437	40.2614	50.02267	61.98992	57.6695	51.1213	54.71802	58.99048	57.05043	59.518	53.83737	57.42536	53.17034	35.58786	34.232	45.17038	48.4096	42.09246	51.48751	48.77145	33.11157	34.34099	0.0	0.0	2.60533	2.74484	10.56083	11.03516	9.00181	7.00684	14.32408	8.01828	0.09417	0.07324	17.10031	13.84975	0.0	0.0	0.0	21.47042	0.0	0.39411	0.0	0.0	0.0	11.12932	15.21694	8.29729	0.23717	43.16057	23.8072	9.4029	9.58078	10.33761	9.4308	11.53041	85.91657	6.60924	0.3697	11.32812	10.01325	10.7108	9.81794	15.55873	18.18499	26.65667	33.9495	20.1137	12.71275	15.32854	19.50335	0.0	0.0	0.0	13.07199	3.80859	16.01562	14.27176	19.97419	0.0	0.0	0.0	22.85505	18.5512	0.15695	5.6815	10.76311	16.45508	9.9435	7.14634	3.1529	1.14746	5.07115	0.28251
311	1641982320.0	0.0	38.87939	45.99871	40.05214	49.07663	40.55786	47.48535	41.92679	41.39056	40.69737	50.32785	61.81553	57.07659	50.95564	54.86189	58.64171	56.95452	59.49184	54.00303	57.61719	53.35781	34.9775	34.43255	45.06574	48.71477	42.26249	51.42648	48.78453	33.22492	34.0271	0.0	0.0	3.02386	3.10407	12.43373	13.16964	10.63756	8.4089	16.619	9.1204	0.09766	0.08719	19.52776	15.78195	0.0	0.0	0.0	23.32589	0.0	0.3976	0.0	0.0	0.0	12.16518	16.84919	8.84487	0.23368	47.30748	26.47879	10.34459	12.37793	11.75014	10.80497	13.42773	98.37821	7.52302	0.36272	12.45815	11.31766	12.27679	11.17118	18.7221	21.54018	31.5918	38.92997	23.43052	15.09487	17.14565	22.65974	0.0	0.0	0.0	14.51242	4.01088	17.39328	15.16462	21.63435	0.0	0.0	0.0	24.02344	19.93931	0.14997	5.76521	11.5897	17.59556	10.7666	7.80901	3.70396	1.14746	5.47573	0.30343
312	1641982380.0	0.0	38.41291	45.82432	39.7862	49.31641	40.40963	47.24993	42.17529	41.27284	40.40963	50.26245	61.51036	56.45752	50.77689	54.9796	58.35397	56.86733	59.48748	54.24282	57.80029	53.41012	35.35243	34.21892	45.30988	48.63194	42.00963	51.41776	48.39652	33.14209	33.91811	0.0	0.0	2.79367	2.83901	11.68736	12.31864	9.43429	7.59975	14.63449	8.12291	0.09766	0.08371	16.80385	13.45912	0.0	0.0	0.0	21.27162	0.0	0.40458	0.0	0.0	0.0	10.34807	14.22642	7.65206	0.2267	40.46108	22.87249	10.02023	21.34138	11.11537	10.36551	12.40583	93.86509	6.82896	0.37667	11.78502	10.55036	11.57227	10.16323	17.35142	19.76842	28.8365	35.86426	21.45647	13.96136	15.73661	20.80078	0.0	0.0	0.0	12.33956	3.48075	15.27274	13.12081	18.6942	0.0	0.0	0.0	21.11468	17.76995	0.15346	5.55943	10.55036	15.55873	9.89467	7.23703	3.44936	1.14746	5.09905	0.27902
