REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1637471460	0	0	0	0	0	0	0	0	0	0	0	0	56.27136	55.2887	58.19397	61.64856	57.08008	51.03455	50.28992	52.35291	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.79883	6.62842	6.37207	23.11523	2.34863	0.51514	0.36621	9.27246	12.40967	6.35986	54.95605	34.25537	33.61572	45.32959	24.51416	5.30762	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1637471520	0	0	0	0	0	0	0	0	0	0	0	0	56.46667	55.9021	58.5022	61.66382	56.78101	50.79956	50.16174	52.03247	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.25928	5.52734	6.14502	22.28516	2.07275	0.52979	0.36865	6.96045	12.56836	6.34033	54.12598	33.60107	32.854	44.40186	24.37744	5.35645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1637471580	0	0	0	0	0	0	0	0	0	0	0	0	56.70776	56.67114	58.81348	61.70654	56.32629	50.4364	50.02136	51.75171	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74512	6.61865	6.4209	23.74268	2.48291	0.62012	0.37109	7.34863	13.04932	6.48438	57.04834	35.64209	34.63623	46.46973	25.18799	5.23926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1637471640	0	0	0	0	0	0	0	0	0	0	0	0	56.92749	57.39441	59.06677	61.77063	55.70374	50.0	49.83215	51.45874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.75	6.51123	6.14502	20.93018	2.229	0.64209	0.36621	6.51855	11.62842	5.87158	50.4834	31.14502	30.29053	41.21582	22.3584	4.94141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1637471700	0	0	0	0	0	0	0	0	0	0	0	0	57.18079	58.03528	59.26514	61.79199	55.00183	49.60632	49.65515	51.03455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.52783	6.2207	6.33789	23.16162	2.33887	0.6665	0.36133	6.45996	12.90283	5.5542	54.42383	33.65967	32.80762	44.40674	24.41406	5.07812	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1637471760	0	0	0	0	0	0	0	0	0	0	0	0	57.42798	58.5144	59.44824	61.84082	54.29077	49.06616	49.51172	50.57373	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.85498	6.67969	6.55762	23.44238	2.58057	0.68359	0.38574	6.99951	13.17139	5.67871	55.87891	34.66797	33.56689	45.2832	24.66309	4.94873	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1637471820	0	0	0	0	0	0	0	0	0	0	0	0	57.75146	58.98132	59.59473	61.95679	53.57971	48.66028	49.23096	50.14038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74268	6.36475	6.31836	22.79297	2.37549	0.70801	0.33447	7.49023	12.5708	5.53711	54.52881	33.98193	32.93457	44.67041	24.29443	4.84131	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1637471880	0	0	0	0	0	0	0	0	0	0	0	0	58.04443	59.37805	59.64355	62.02698	52.89917	48.27271	49.00208	49.69788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.74512	6.22803	6.37207	22.82227	2.40234	0.69336	0.36865	9.04541	12.96875	5.32471	55.54199	34.73145	33.70117	45.3418	24.61914	4.85596	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1637471940	0	0	0	0	0	0	0	0	0	0	0	0	58.29773	59.66187	59.71069	62.02698	52.27051	47.9126	48.79456	49.21875	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.3374	5.72754	6.0498	21.19873	2.17773	0.70557	0.37354	6.25732	12.25342	6.04492	52.90039	32.66357	32.06055	43.14697	23.55713	4.78516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1637472000	0	0	0	0	0	0	0	0	0	0	0	0	58.49609	59.84802	59.67407	62.10938	51.75171	47.63794	48.5199	48.79456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.83057	6.72607	6.34766	23.01758	2.44629	0.70557	0.38574	7.84424	12.41455	6.05225	54.38965	33.68896	32.7832	44.39453	23.9624	4.71191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1637472060	0	0	0	0	0	0	0	0	0	0	0	0	58.6792	59.90906	59.64355	62.13989	51.14746	47.36023	48.23608	48.36731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.73779	6.37451	6.46484	22.54883	2.57324	0.72266	0.38574	6.89209	13.27637	6.25244	58.40088	35.98877	35.10254	47.11426	25.54199	4.93896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1637472120	0	0	0	0	0	0	0	0	0	0	0	0	58.92334	60.02808	59.56116	62.12463	50.71411	47.00012	48.07129	47.96753	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69385	6.27197	6.25732	22.68799	2.46338	0.70068	0.3833	7.02148	12.93457	6.25732	57.16797	35.20996	34.89014	46.53564	25.04883	4.92188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1637472180	0	0	0	0	0	0	0	0	0	0	0	0	59.17969	60.08606	59.48792	62.20398	50.22583	46.75293	47.86377	47.62573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.68164	6.2793	5.83496	19.97314	2.41699	0.6958	0.39062	6.89697	11.69678	5.85693	51.01807	31.22559	32.11182	41.19873	22.66113	4.78271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1637472240	0	0	0	0	0	0	0	0	0	0	0	0	59.39636	60.15625	59.49402	62.20398	49.87183	46.45386	47.63489	47.46704	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.48633	5.93018	6.00342	23.53271	2.53662	0.70312	0.39795	6.90674	13.68896	6.39404	60.24414	36.9458	38.48877	48.34229	26.13037	5.36133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1637472300	0	0	0	0	0	0	0	0	0	0	0	0	59.57336	60.2478	59.4696	62.19177	49.50256	46.28601	47.44263	47.29309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80371	6.58691	6.07422	21.86279	2.65381	0.68359	0.39795	7.10938	12.51709	6.18652	55.10742	33.54492	34.45068	43.50098	24.22852	5.11963	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1637472360	0	0	0	0	0	0	0	0	0	0	0	0	59.60083	60.43701	59.49707	62.16431	49.20654	45.99304	47.29309	47.26562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.47168	6.04248	6.09375	22.6709	2.49756	0.6958	0.38818	7.10938	12.93701	6.48682	56.25	34.3457	35.88623	44.81689	24.77783	5.12695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1637472420	0	0	0	0	0	0	0	0	0	0	0	0	59.79309	60.58044	59.51233	62.21924	48.96545	45.755	47.19849	47.15881	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.55957	6.06201	6.21826	23.49854	2.27539	0.6958	0.41748	6.77246	12.44629	6.36719	53.78418	32.89795	34.05273	43.33252	23.86963	4.87061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1637472480	0	0	0	0	0	0	0	0	0	0	0	0	59.87549	60.69031	59.59473	62.21924	48.78845	45.59021	47.07947	47.10388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.6377	6.11084	5.87646	22.97363	2.31689	0.69336	0.39551	7.00439	12.33643	6.54297	53.73047	32.68799	33.88672	43.1543	23.86719	4.79248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1637472540	0	0	0	0	0	0	0	0	0	0	0	0	59.92126	60.83374	59.68018	62.17346	48.56567	45.28809	46.88721	47.08252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.54248	6.04004	5.9082	23.18115	2.46826	0.7251	0.39307	6.90918	12.85889	6.875	56.06445	34.16748	35.70312	45.05859	24.4165	4.98535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1637472600	0	0	0	0	0	0	0	0	0	0	0	0	60.04944	60.95886	59.69849	62.17957	48.36731	45.12939	46.76819	47.00623	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.87451	6.51855	5.87158	21.34521	2.5415	0.69824	0.41504	8.28125	12.04346	6.32568	51.01318	30.90576	31.93115	40.62744	23.13477	4.85352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1637472660	0	0	0	0	0	0	0	0	0	0	0	0	60.19592	60.98022	59.70154	62.2467	48.17505	44.90967	46.66443	46.99707	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.79639	6.40137	6.05713	23.59863	2.60986	0.7251	0.40771	7.97852	13.00781	6.0376	56.56982	34.62158	36.85547	46.13281	24.7876	4.95117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1637472720	0	0	0	0	0	0	0	0	0	0	0	0	60.4187	61.05042	59.65881	62.22534	47.9187	44.76929	46.57593	46.85364	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37891	5.76172	5.84961	23.06641	2.41943	0.6958	0.40771	6.62598	13.16406	6.01562	56.44287	34.50195	35.96436	45.44434	24.77295	4.99756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1637472780	0	0	0	0	0	0	0	0	0	0	0	0	60.5957	61.05347	59.58557	62.23755	47.76611	44.6106	46.50269	46.74072	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.44482	5.72754	5.59326	20.97412	2.16309	0.73486	0.3833	6.14258	11.4917	5.78613	47.97852	29.12109	30.08057	38.91602	21.43311	4.44824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1637472840	0	0	0	0	0	0	0	0	0	0	0	0	60.60181	60.97717	59.58557	62.17957	47.56775	44.50989	46.41113	46.64307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.45215	5.66406	5.5957	20.92285	2.08984	0.71777	0.39795	6.00342	11.41113	6.11084	48.71826	29.646	30.63965	39.52881	21.57227	4.37256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1637472900	0	0	0	0	0	0	0	0	0	0	0	0	60.65979	60.83679	59.60999	62.13684	47.34192	44.37256	46.25244	46.42029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.79639	6.37207	5.73975	21.77734	2.39502	0.6958	0.38818	6.7041	11.3916	6.14258	48.18115	29.24316	30.42236	38.8916	21.56006	4.18457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1637472960	0	0	0	0	0	0	0	0	0	0	0	0	60.70862	60.73608	59.50623	62.03003	47.26562	44.31763	46.05408	46.17615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.76465	6.30127	5.95703	23.98682	2.52686	0.70068	0.37109	6.84814	12.89795	6.67236	55.95215	34.51416	35.95459	45.59326	24.75586	4.86572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1637473020	0	0	0	0	0	0	0	0	0	0	0	0	60.66589	60.56213	59.3689	61.94153	47.16187	44.36646	45.78857	45.85571	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.82568	6.35986	5.78613	21.58936	2.45117	0.68359	0.37354	7.27783	11.52344	6.28906	49.49219	30.20508	31.43799	40.20508	21.95801	4.30664	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1637473080	0	0	0	0	0	0	0	0	0	0	0	0	60.70862	60.39734	59.31702	61.84082	47.10999	44.38477	45.48035	45.4895	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.4082	5.72021	5.67383	22.17285	2.17285	0.66406	0.36621	6.28418	12.01172	6.25244	50.3125	30.81543	31.98242	40.98877	22.35352	4.37988	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1637473140	0	0	0	0	0	0	0	0	0	0	0	0	60.71472	60.24475	59.18274	61.65466	47.08557	44.39697	45.27283	45.20874	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.34961	5.45166	5.69092	23.11279	2.24365	0.65918	0.34912	6.25244	13.31787	6.08643	56.06445	34.27734	35.85205	44.90479	24.56299	4.79004	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1637473200	0	0	0	0	0	0	0	0	0	0	0	0	60.7666	60.19287	59.09119	61.6333	47.07031	44.4519	45.0531	44.97375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.97705	6.75049	6.1084	25.24414	2.75635	0.64453	0.36377	7.25586	13.83545	6.63574	59.62158	36.55029	35.1709	37.99805	25.98877	4.90723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1637473260	0	0	0	0	0	0	0	0	0	0	0	0	60.91614	60.19897	58.95996	61.52649	47.05811	44.43665	44.98291	44.74792	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.91846	6.62598	5.99121	23.68164	2.60498	0.64941	0.33447	6.97754	13.24707	5.93018	55.87891	34.16016	34.05518	39.81445	24.45557	4.78271	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1637473320	0	0	0	0	0	0	0	0	0	0	0	0	60.94055	60.27832	58.94775	61.49292	47.08252	44.49158	44.89136	44.64417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90625	6.58203	5.95459	23.96484	2.57324	0.64941	0.32959	7.5708	13.3252	5.84229	56.54053	34.59961	33.44727	35.11719	24.73389	4.76562	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1637473380	0	0	0	0	0	0	0	0	0	0	0	0	60.89783	60.47058	58.90808	61.50208	47.16492	44.45496	44.97375	44.54956	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.80615	6.34277	5.84473	22.65625	2.37549	0.64941	0.32471	6.66504	12.54639	5.47852	53.11279	32.38037	30.07568	30.57129	23.38867	4.66309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1637473440	0	0	0	0	0	0	0	0	0	0	0	0	60.74829	60.672	58.97827	61.44104	47.3175	44.43054	45.03784	44.41528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.47168	5.66406	5.80811	23.91846	2.08252	0.64941	0.37598	6.24756	13.06641	5.53955	56.13037	34.33105	30.44922	27.81982	24.44824	4.75586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1637473500	0	0	0	0	0	0	0	0	0	0	0	0	60.62012	60.89478	59.10339	61.39526	47.57996	44.41223	45.0592	44.44885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.49121	5.56152	5.70068	21.72363	2.14844	0.64941	0.33447	6.19141	12.3877	5.39307	52.93701	32.12646	27.87109	24.01611	23.05176	4.60693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1637473560	0	0	0	0	0	0	0	0	0	0	0	0	60.44006	61.09009	59.24988	61.33118	47.75085	44.47327	45.15076	44.42749	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.90625	6.52832	6.10107	25.0708	2.56592	0.68848	0.35156	7.00439	13.50342	5.69336	58.20312	35.52979	31.72119	26.85303	25.18311	4.92188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1637473620	0	0	0	0	0	0	0	0	0	0	0	0	60.28748	61.31592	59.32007	61.33118	47.9248	44.46716	45.24841	44.32983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.63525	5.82031	5.87402	24.1748	2.33398	0.67871	0.3125	6.57959	13.34961	5.61279	58.08838	35.63232	31.34033	26.875	24.99756	4.79492	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
