REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
331	1635503520	0	0	0	0	0	0	0	0	0	0	0	0	39.08081	43.13049	45.93811	43.99414	60.97717	58.89282	59.39026	61.65466	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1167	2.25586	2.68311	3.0835	5.72266	0.52246	16.43799	5.39307	11.43311	11.45752	23.98438	40.93018	36.05957	21.28906	24.11621	5.67627	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
332	1635503580	0	0	0	0	0	0	0	0	0	0	0	0	39.01062	43.10303	45.9137	43.99109	60.94055	58.9447	59.49097	61.6333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1875	2.2876	2.69531	3.26904	6.0498	0.5127	17.94678	5.36621	11.07666	12.80762	23.20557	39.7876	34.64111	20.32471	23.73779	5.56885	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
333	1635503640	0	0	0	0	0	0	0	0	0	0	0	0	38.974	43.03589	45.91675	43.94531	61.02905	58.9386	59.38416	61.59668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93848	1.74316	2.08984	2.16553	3.78174	0.44189	12.30713	4.62891	9.76807	7.18018	20.69336	33.93311	30.83984	17.66602	20.21729	5.05371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
334	1635503700	0	0	0	0	0	0	0	0	0	0	0	0	38.86719	42.99011	45.99304	43.98804	61.06873	58.93555	59.37805	61.62415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.12646	2.14355	2.63428	3.16162	5.55908	0.47363	16.81152	5.38818	11.35254	11.95312	23.95508	40.44189	35.625	20.91553	24.28467	5.57617	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
335	1635503760	0	0	0	0	0	0	0	0	0	0	0	0	38.85498	43.02979	46.07849	44.03076	61.16943	58.85315	59.33533	61.61804	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.0752	2.22168	2.58545	3.04688	5.33203	0.47119	16.35986	5.17334	10.60547	11.90674	22.47803	38.31787	33.30078	19.40674	22.79297	5.50049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
336	1635503820	0	0	0	0	0	0	0	0	0	0	0	0	38.82141	43.07861	46.13647	44.0094	61.23047	58.6853	59.33838	61.64246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.74072	1.63818	1.89209	1.93359	3.15918	0.47852	10.41504	4.70215	9.46045	5.93262	19.84375	32.51709	29.77051	17.05078	19.2749	5.04639	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
337	1635503880	0	0	0	0	0	0	0	0	0	0	0	0	38.77869	43.22815	46.14563	44.07043	61.33423	58.45642	59.32007	61.66992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10693	2.23389	2.58545	2.99316	5.37109	0.44189	16.00098	5.30518	11.54297	11.01562	24.22852	41.12549	36.30127	21.14746	24.26025	5.63477	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
338	1635503940	0	0	0	0	0	0	0	0	0	0	0	0	38.79089	43.32581	46.14563	44.19556	61.39832	58.3374	59.24988	61.69739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21191	2.3584	2.61719	3.20557	5.98877	0.50049	17.75635	5.3833	10.95459	12.65381	23.0542	39.53369	34.54346	20.23438	23.77441	5.64453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
339	1635504000	0	0	0	0	0	0	0	0	0	0	0	0	38.81531	43.37769	46.12427	44.25049	61.41968	58.21228	59.23157	61.81335	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9873	1.92383	2.2876	2.35352	4.20654	0.48584	13.12744	4.79004	9.87061	8.38867	20.76904	34.55078	31.12305	17.90039	20.60059	5.15381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
340	1635504060	0	0	0	0	0	0	0	0	0	0	0	0	38.71155	43.41736	46.05103	44.24438	61.52039	58.16345	59.28955	61.82861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19238	2.2876	2.59277	3.12012	5.80811	0.45166	19.55566	8.65479	11.09131	12.45361	23.12256	39.55322	34.41406	20.2417	23.65967	5.72754	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
341	1635504120	0	0	0	0	0	0	0	0	0	0	0	0	38.7207	43.46008	45.99304	44.28711	61.56616	58.08411	59.31702	61.82251	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1875	2.26318	2.58545	3.07861	5.32715	0.49561	18.81592	8.5498	10.55176	12.04834	22.15576	37.79541	33.26416	19.35303	22.90283	5.47607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
342	1635504180	0	0	0	0	0	0	0	0	0	0	0	0	38.76648	43.44177	45.87708	44.34204	61.63025	58.10852	59.34143	61.89575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9458	1.93359	2.52686	2.88086	5.21973	0.42969	15.31738	5.18311	10.48096	11.31104	22.38281	37.69287	32.80273	19.32373	22.4585	5.5127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
343	1635504240	0	0	0	0	0	0	0	0	0	0	0	0	38.83972	43.42651	45.755	44.40918	61.60583	58.04138	59.36584	61.94153	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09717	2.18506	2.62451	3.03223	5.75928	0.43213	16.54541	5.33203	10.41504	12.06299	22.10449	37.94678	32.75146	19.3042	22.41455	5.34912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
344	1635504300	0	0	0	0	0	0	0	0	0	0	0	0	38.82446	43.45398	45.76721	44.5343	61.65771	57.97424	59.35059	62.07581	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.93115	1.82129	2.18506	2.2998	4.1626	0.43945	12.66846	4.84131	10.40527	7.16064	21.71631	35.73242	33.10547	18.97461	21.67969	5.50537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
345	1635504360	0	0	0	0	0	0	0	0	0	0	0	0	38.82751	43.4906	45.68481	44.55872	61.67297	57.97729	59.29871	62.05444	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.09961	2.1582	2.40234	2.55859	5.0708	0.46387	15.00732	4.89014	9.7998	10.04395	20.54688	35.14404	31.00342	18.35938	21.09375	5.12207	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
346	1635504420	0	0	0	0	0	0	0	0	0	0	0	0	38.86414	43.31665	45.59631	44.56177	61.42883	57.99561	59.31396	62.0575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15332	2.25098	2.58057	2.92969	5.26367	0.51025	16.10596	5.08545	10.57617	11.19141	22.3291	38.28369	33.62549	19.81201	22.91504	5.48584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
347	1635504480	0	0	0	0	0	0	0	0	0	0	0	0	38.82141	42.96875	45.3125	44.68079	60.8429	58.04443	59.26208	62.01782	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.18018	2.33398	2.62939	3.14209	6.14258	0.46631	17.56348	5.38818	10.64453	12.75391	21.50391	37.7832	32.15088	19.18457	22.77344	5.54443	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
348	1635504540	0	0	0	0	0	0	0	0	0	0	0	0	38.70544	42.49573	44.92188	44.86694	60.01282	58.03833	59.17969	61.97815	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20703	2.43408	2.66846	3.26904	6.68945	0.49561	18.43994	5.57129	10.63965	14.08447	22.20215	39.22607	33.63281	19.93408	23.89648	5.5542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
349	1635504600	0	0	0	0	0	0	0	0	0	0	0	0	38.59253	42.0166	44.52209	45.09583	59.0271	57.99866	59.10034	61.95374	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.20459	2.31445	2.5708	2.96143	6.06445	0.53467	17.49268	5.36377	10.86914	11.7334	22.19971	38.51074	33.81348	19.87305	23.20312	5.50537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
350	1635504660	0	0	0	0	0	0	0	0	0	0	0	0	38.46436	41.51917	44.17725	45.11719	58.26111	58.0658	59.01184	61.92932	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.9873	1.93848	2.46094	2.47559	4.79492	0.55176	14.08203	4.98779	9.65088	9.45312	20.67139	34.92188	30.60303	17.56104	20.50781	4.95605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
351	1635504720	0	0	0	0	0	0	0	0	0	0	0	0	38.42468	41.09192	43.99109	45.13245	57.83386	58.16956	59.00269	61.8866	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10205	2.0166	2.02637	1.75781	3.65723	0.53955	11.23047	4.6167	9.46777	4.99023	19.94141	32.73926	30.83008	17.28516	19.86084	4.91455	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
352	1635504780	0	0	0	0	0	0	0	0	0	0	0	0	38.38501	40.82031	43.93616	45.01953	57.68433	58.40759	58.94165	61.8103	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.22412	2.49756	2.71729	3.37646	6.47949	0.53711	17.94922	5.62744	11.03027	12.72217	23.17139	40.34912	35.01465	20.48096	23.97949	5.57129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
353	1635504840	0	0	0	0	0	0	0	0	0	0	0	0	38.3728	40.56091	43.98193	44.88525	57.6355	58.57544	58.9386	61.64246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10938	2.09717	2.33887	2.38281	4.71436	0.51758	13.96484	4.80713	9.77783	8.55469	20.91797	35.01465	31.40137	18.04199	21.12061	5.04883	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
354	1635504900	0	0	0	0	0	0	0	0	0	0	0	0	38.32397	40.31372	44.05212	44.72351	57.61719	58.72803	58.98438	61.50513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19482	2.23633	2.46338	2.33154	4.81934	0.54688	14.1333	5.0415	10.61279	8.02979	22.10693	37.06299	33.8501	19.16748	22.48779	5.39062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
355	1635504960	0	0	0	0	0	0	0	0	0	0	0	0	38.33313	40.13367	44.19861	44.54346	57.66907	58.95996	59.00269	61.44409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.94336	1.89209	2.17041	2.28027	4.54102	0.57617	13.8208	5.17334	10.69336	7.43652	22.07275	36.45996	33.06152	18.87939	21.93848	5.43457	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
356	1635505020	0	0	0	0	0	0	0	0	0	0	0	0	38.30261	40.12756	44.1925	44.31458	57.87354	59.1095	59.06982	61.45325	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25342	2.46338	2.59277	2.81006	5.74707	0.51025	16.50391	5.40283	11.33301	9.85107	23.479	39.62646	35.45898	20.32227	23.77686	5.52002	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
357	1635505080	0	0	0	0	0	0	0	0	0	0	0	0	38.31787	40.15503	44.28406	44.17114	58.01697	59.20105	59.0332	61.39221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95312	1.85059	2.03125	1.73584	3.56445	0.53711	11.11084	4.82422	9.88037	4.75342	20.58105	33.37402	31.31592	17.63184	20.03174	4.98535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
358	1635505140	0	0	0	0	0	0	0	0	0	0	0	0	38.37585	40.30457	44.33289	44.13757	58.31299	59.25598	59.01489	61.32202	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19971	2.37305	2.42188	2.61963	4.99023	0.53223	15.0	5.0708	10.95215	8.79395	22.3877	37.80029	33.80127	19.46045	22.97363	5.43945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
359	1635505200	0	0	0	0	0	0	0	0	0	0	0	0	38.43994	40.51514	44.46411	44.15588	58.59375	59.26514	59.02405	61.30371	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.24854	2.50732	2.57568	3.02002	5.59326	0.54443	17.19482	5.12451	11.12061	11.5625	22.23389	38.76221	33.74512	19.62402	23.5376	5.58594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
360	1635505260	0	0	0	0	0	0	0	0	0	0	0	0	38.5437	40.83557	44.51904	44.17114	58.89893	59.21631	59.05151	61.27319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15576	2.27295	2.55127	2.81738	5.30762	0.54932	16.05225	5.05371	11.22803	10.09521	22.83691	38.66699	34.22119	19.77295	23.3667	5.56641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
361	1635505320	0	0	0	0	0	0	0	0	0	0	0	0	38.66577	41.21704	44.6106	44.15588	59.09424	59.09424	59.14307	61.25488	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1167	2.27295	2.50977	2.54883	4.94873	0.50781	15.14404	4.99268	10.46143	10.15137	21.95557	37.24854	33.0127	19.07471	22.40723	5.31982	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
362	1635505380	0	0	0	0	0	0	0	0	0	0	0	0	38.74512	41.4856	44.61365	44.05823	59.32007	59.02405	59.15222	61.30981	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17041	2.24609	2.50488	2.29492	4.73389	0.5249	13.94775	4.96094	10.54443	8.74268	21.52832	36.69678	32.50488	18.77197	22.07031	5.38086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
363	1635505440	0	0	0	0	0	0	0	0	0	0	0	0	38.797	41.71448	44.65637	44.11621	59.55811	59.00269	59.19189	61.36169	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.95312	1.91162	2.03369	1.88232	3.43018	0.49561	11.45508	4.77783	10.43945	5.20508	21.62354	34.93164	32.57324	18.3374	20.98145	5.23926	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
364	1635505500	0	0	0	0	0	0	0	0	0	0	0	0	38.87939	41.94336	44.65027	44.11621	59.729	58.99353	59.19189	61.44409	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23633	2.63428	2.60986	2.99072	5.28564	0.53711	16.31348	5.20996	11.69189	10.08789	23.7915	40.48096	35.54443	20.6958	24.12598	5.5542	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
365	1635505560	0	0	0	0	0	0	0	0	0	0	0	0	38.90686	42.14478	44.64111	44.12537	59.8999	58.90808	59.21326	61.49597	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.90674	2.0459	2.37305	2.38281	4.24072	0.5127	13.37158	5.04883	11.17432	7.68799	23.36914	38.0957	34.59961	19.68018	22.86865	5.41016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
366	1635505620	0	0	0	0	0	0	0	0	0	0	0	0	38.90076	42.19055	44.60754	44.104	60.06775	58.85315	59.24988	61.56616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23877	2.54395	2.59033	2.63428	4.93896	0.54932	15.24414	4.99756	10.96191	9.22119	22.77344	38.31543	34.4165	19.76807	23.16406	5.38574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
367	1635505680	0	0	0	0	0	0	0	0	0	0	0	0	38.90381	42.11121	44.6167	44.04907	60.08301	58.89587	59.25903	61.59668	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.10449	2.35596	2.30469	2.12646	3.83545	0.51758	12.4292	4.7168	9.87305	6.74805	20.43701	34.104	30.99121	17.71729	20.32471	4.90723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
368	1635505740	0	0	0	0	0	0	0	0	0	0	0	0	38.83667	41.92505	44.69299	43.96973	60.10132	58.9325	59.22852	61.56921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.19971	2.59521	2.67334	3.19824	5.94971	0.54199	17.8125	5.38086	11.70166	11.54541	23.65967	40.4126	35.37109	20.7373	24.22119	5.50537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
369	1635505800	0	0	0	0	0	0	0	0	0	0	0	0	38.81836	41.63513	44.81506	44.02161	59.90601	59.0271	59.27429	61.5509	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.13135	2.19238	2.22412	2.30957	4.45801	0.50537	13.90869	4.9707	10.19775	8.46924	20.52734	34.77539	31.14014	17.91992	21.21582	5.43213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
370	1635505860	0	0	0	0	0	0	0	0	0	0	0	0	38.797	41.47034	44.95239	44.05518	59.83276	59.09424	59.29565	61.48376	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.00928	2.10938	2.43408	2.35596	4.46777	0.58838	13.07617	4.96826	10.40527	7.88086	21.25977	35.80811	31.41113	18.28369	21.20361	5.22461	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
371	1635505920	0	0	0	0	0	0	0	0	0	0	0	0	38.71765	41.30554	44.99817	44.02466	59.75037	59.1156	59.27734	61.46851	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.17529	2.52197	2.56104	3.00781	5.1709	0.51514	15.39795	5.10498	10.82031	10.49805	22.11914	37.76123	32.2998	18.87695	22.38037	5.42236	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
372	1635505980	0	0	0	0	0	0	0	0	0	0	0	0	38.73596	41.25366	45.01648	44.06738	59.75037	59.13391	59.32312	61.48071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1875	2.54883	2.59766	3.02002	5.49805	0.51758	16.33545	5.17578	11.34277	10.82275	22.7002	38.99902	34.00391	19.79004	23.5498	5.56641	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
373	1635506040	0	0	0	0	0	0	0	0	0	0	0	0	38.77563	41.24146	45.02869	44.04907	59.83887	59.11865	59.38416	61.52039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.15576	2.33643	1.94824	1.56494	2.88818	0.5127	10.52246	4.87305	9.89014	4.18457	20.77881	33.85742	31.51367	17.80029	20.39307	5.2417	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
374	1635506100	0	0	0	0	0	0	0	0	0	0	0	0	38.76343	41.16821	45.07141	43.98804	59.95178	59.13086	59.40552	61.62109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.3291	2.79053	2.53418	2.1167	4.32373	0.4834	13.12988	5.19775	11.71387	6.24268	24.32373	40.38818	36.86523	21.18896	24.30176	5.625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
375	1635506160	0	0	0	0	0	0	0	0	0	0	0	0	38.74817	41.07056	45.07446	44.05518	59.91211	59.1095	59.40857	61.59058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.1582	2.48291	2.45117	2.50488	4.60938	0.52246	14.07227	4.99268	10.32959	8.62793	42.01172	39.09668	31.88965	18.64014	21.25	5.29785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
376	1635506220	0	0	0	0	0	0	0	0	0	0	0	0	38.66882	40.8905	44.89746	44.06128	59.6283	59.09119	59.41467	61.55701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.16064	2.30469	2.17285	2.02393	3.52051	0.51025	12.08008	5.40771	10.25879	5.58838	41.46484	37.99561	31.41602	18.11768	20.7373	5.1001	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
377	1635506280	0	0	0	0	0	0	0	0	0	0	0	0	38.61084	40.67383	44.60754	44.23828	59.05762	58.98132	59.37195	61.5448	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.25342	2.68555	2.5	2.51709	4.74121	0.52979	15.01465	5.47119	11.46484	8.80127	47.59033	44.04053	35.39062	20.54199	23.91357	5.42725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
378	1635506340	0	0	0	0	0	0	0	0	0	0	0	0	38.52844	40.34424	44.20776	44.48547	58.25806	58.79211	59.2865	61.56006	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.23877	2.67822	2.58057	2.99561	5.4248	0.53711	16.9873	5.40283	11.21094	11.32812	47.38037	43.39355	33.93311	20.63232	23.87451	5.53955	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
