REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
430	1639829460.0	0.0	40.95895	48.1829	41.8396	51.64882	43.03414	48.69734	43.24777	44.86956	41.17257	50.65482	65.35993	58.59811	55.41556	58.68094	60.77794	59.25642	61.76322	54.85317	58.72454	54.12946	38.90119	35.91483	52.68206	48.93712	43.8712	54.38232	52.93928	36.08486	37.63253	0.0	0.0	1.6183	1.48577	5.19671	3.67955	5.66057	4.46777	8.86579	4.18876	0.07324	0.15695	12.14076	6.22907	0.0	0.0	0.0	12.42327	0.0	0.39062	0.0	0.0	0.0	5.8245	9.87723	7.17773	0.21973	16.04004	11.10491	5.54897	3.48075	3.39704	1.71945	3.06571	4.62123	4.98744	0.62081	8.94252	8.79953	13.86021	7.26493	19.15458	24.27455	36.80943	47.01102	26.78571	34.52846	15.95285	21.71108	0.0	0.0	0.0	30.30831	13.6928	7.56487	15.06696	28.4668	0.0	0.0	0.0	22.19936	15.72266	0.22321	5.0293	7.90318	3.80859	5.7966	5.36063	14.22294	0.9661	7.31376	0.56501
431	1639829520.0	0.0	40.69301	48.3442	42.00527	51.84937	42.92951	48.62758	43.59654	45.47991	41.05486	50.56763	65.83949	58.90329	55.59867	58.87713	60.82589	59.2695	61.80682	54.66134	58.63735	54.07715	38.8576	35.86687	53.08751	48.6799	44.01507	54.52183	53.1529	36.25924	37.69357	0.0	0.0	1.80664	1.53809	6.26395	4.44685	6.59877	5.40946	10.15974	4.83398	0.07324	0.14997	15.25879	7.63463	0.0	0.0	0.0	16.28418	0.0	0.3976	0.0	0.0	0.0	7.56836	13.37891	9.58078	0.21973	21.6762	13.93345	7.01381	4.48521	3.92718	2.02985	3.19127	5.09208	5.16183	0.58245	10.05162	9.92955	15.19252	8.01479	21.15653	26.26953	41.06445	51.30092	30.02232	38.5498	18.63491	25.42899	0.0	0.0	0.0	36.46066	17.11426	9.47266	19.35686	35.1981	0.0	0.0	0.0	28.47028	20.03348	0.22321	5.49665	9.21108	4.1469	6.4767	6.16978	15.97377	0.97656	8.47168	0.63128
432	1639829580.0	0.0	41.15513	48.3878	41.90935	51.83193	43.3524	48.78453	43.49191	45.35348	41.29464	50.67662	65.70435	59.10383	55.7033	59.04279	60.81717	59.26078	61.87221	54.57851	58.58067	54.22974	38.70065	36.42055	52.86952	48.61014	44.07174	54.43464	52.6123	36.17205	37.82	0.0	0.0	1.63574	1.54157	5.89076	4.13644	6.14188	5.03627	9.65751	4.55148	0.07673	0.14648	14.2055	7.2161	0.0	0.0	0.0	15.69127	0.0	0.39062	0.0	0.0	0.0	7.13588	12.15472	8.90416	0.21973	19.73005	12.57673	6.38253	4.0911	3.49819	1.84501	2.98549	4.92815	4.87932	0.63825	8.7228	9.10296	14.21596	7.31724	19.5731	24.22573	37.8697	47.16448	27.79018	35.74916	17.48396	24.13504	0.0	0.0	0.0	33.79953	15.78544	9.19364	17.65834	31.85338	0.0	0.0	0.0	26.49623	18.71164	0.22321	5.32575	7.83343	4.10156	5.54897	5.17229	14.10435	0.99051	6.91964	0.57547
433	1639829640.0	0.0	40.87176	48.06519	41.92679	51.69678	43.22161	48.71477	43.27393	45.41016	40.94151	50.85972	66.13159	59.28258	55.93	59.17358	60.83461	59.30873	61.84605	54.46516	58.4586	54.02919	38.80964	36.33772	53.25753	48.46191	43.893	54.60903	53.15726	36.11537	38.02926	0.0	0.0	1.56599	1.44392	4.80259	3.29241	4.82352	4.02832	7.57533	3.71791	0.07324	0.14648	11.79897	6.22559	0.0	0.0	0.0	13.07199	0.0	0.39062	0.0	0.0	0.0	6.96847	11.42927	8.25893	0.21973	18.15011	12.61509	6.22559	3.97949	3.56097	1.81362	2.98898	4.55497	4.76074	0.65569	8.4089	8.09501	11.79548	6.31278	15.768	20.44503	30.85589	39.0904	23.012	28.96205	13.87765	19.26967	0.0	0.0	0.0	27.9262	13.03362	8.41588	14.88211	27.24609	0.0	0.0	0.0	24.85003	17.04102	0.22321	5.41643	8.53446	4.10505	5.81752	5.57687	13.96484	0.99749	7.19866	0.56152
434	1639829700.0	0.0	41.0723	48.57527	42.05758	52.18942	43.86248	48.91968	43.47447	45.72405	40.92407	50.86408	66.44985	59.45696	56.26569	59.2695	60.72998	59.27822	61.88529	54.33437	58.33217	53.97688	39.07994	36.28976	53.03955	48.83684	43.84504	54.29949	52.98723	35.91919	37.67177	0.0	0.0	1.83454	1.51716	6.11747	4.3736	6.73131	5.32227	10.10742	4.77818	0.07673	0.14648	14.72517	7.32771	0.0	0.0	0.0	15.91448	0.0	0.39062	0.0	0.0	0.0	7.43234	12.78948	9.05064	0.21973	20.79381	13.79395	6.94754	4.29688	3.9202	2.14495	3.46331	5.15834	5.28041	0.68708	10.29576	10.35505	15.42271	8.46122	21.63783	26.7334	42.02009	52.20075	30.53153	39.21247	18.55818	25.74637	0.0	0.0	0.0	35.55385	16.45857	9.48312	18.40123	33.64258	0.0	0.0	0.0	26.96359	19.7161	0.21973	5.50014	9.13086	4.0632	6.72084	6.25698	15.90402	0.97656	8.14383	0.65918
435	1639829760.0	0.0	41.19437	48.27881	42.46303	52.08479	43.53986	48.88916	43.40472	45.85048	41.10282	50.46735	66.7899	59.62699	56.6537	59.43952	60.65587	59.32617	61.92017	54.21666	58.26242	54.02483	38.65705	36.32028	53.24445	48.88916	43.92351	54.25153	53.1747	36.42055	38.12953	0.0	0.0	1.77525	1.53111	6.12444	4.38058	6.65109	5.37109	10.30273	4.80608	0.07673	0.14648	14.76702	7.39049	0.0	0.0	0.0	15.98424	0.0	0.39062	0.0	0.0	0.0	7.17425	12.48605	8.87974	0.21973	20.42759	13.41378	6.77316	4.16783	3.91671	2.08566	3.40751	5.14439	5.20368	0.69754	9.68541	10.14579	15.49595	8.31473	21.84361	27.01939	42.53627	52.65765	30.9361	39.89607	19.06738	26.12653	0.0	0.0	0.0	36.33859	16.89104	9.66448	18.68373	34.09947	0.0	0.0	0.0	27.69252	20.05441	0.23368	5.50711	9.0053	4.04925	6.60226	6.14886	15.65988	0.96959	7.91016	0.65918
436	1639829820.0	0.0	40.90663	48.64502	42.21453	52.48152	43.88864	49.04175	43.81016	45.63686	41.14205	50.71586	66.71143	59.7883	57.05915	59.55723	60.61227	59.33925	61.96376	54.07279	58.14907	53.90276	38.69193	36.37695	53.26189	49.31641	44.22433	54.60467	53.59759	36.47287	38.20801	0.0	0.0	1.5625	1.48926	5.38853	3.6935	5.38156	4.53404	8.63909	4.15388	0.07324	0.14648	12.92899	6.57087	0.0	0.0	0.0	14.79143	0.0	0.39062	0.0	0.0	0.0	7.05218	12.11286	8.73326	0.21973	19.59054	12.32213	6.31278	4.02832	3.52958	1.75432	2.94713	4.63867	4.5166	0.71498	7.82645	8.22405	12.05357	6.15583	16.57366	21.17048	32.1882	40.79241	23.86998	30.65011	15.12277	20.19043	0.0	0.0	0.0	31.52204	14.90653	9.44824	17.20145	31.13142	0.0	0.0	0.0	26.27651	18.90346	0.23019	5.36761	8.27985	4.15737	5.42341	5.20368	13.34752	0.95912	6.7627	0.5685
437	1639829880.0	0.0	40.97639	48.66246	42.55894	52.52947	44.1197	48.73657	44.03251	45.94203	41.39491	50.73765	67.26946	59.88857	57.44716	59.71418	60.52944	59.37849	61.97684	53.88532	58.10547	54.22538	38.87503	36.73009	53.24445	49.28153	43.893	54.52183	53.12674	36.40311	38.36932	0.0	0.0	1.5625	1.49275	5.40946	3.81906	5.91518	4.79562	9.04018	4.262	0.07673	0.13951	13.13128	6.54297	0.0	0.0	0.0	13.99275	0.0	0.39062	0.0	0.0	0.0	6.10003	10.82938	7.63114	0.21973	17.23633	11.42578	5.50363	3.43541	3.29939	1.75432	3.20173	5.03976	4.88281	0.7952	8.58329	8.94601	14.21247	7.50209	19.60449	24.59194	38.02665	48.48633	27.2147	35.31669	17.00614	23.12012	0.0	0.0	0.0	31.49065	14.774	8.72628	16.14816	29.59682	0.0	0.0	0.0	22.70508	16.45857	0.21973	5.03627	7.74623	3.78418	5.86984	5.29785	13.54632	0.93471	6.74874	0.59291
438	1639829940.0	0.0	41.1377	48.78017	42.40635	52.57307	43.94531	49.05047	44.00199	46.28209	41.68265	50.60686	67.42205	60.07167	57.88313	59.81881	60.50328	59.44824	62.003	53.83301	58.01392	53.98996	38.814	36.85652	53.41448	49.1769	43.87556	54.7093	53.53219	36.69957	37.92463	0.0	0.0	1.85547	1.50321	5.69894	4.0632	6.15932	5.04325	9.54241	4.52706	0.07324	0.13951	13.94392	6.95103	0.0	0.0	0.0	15.30762	0.0	0.39062	0.0	0.0	0.0	7.08008	12.68136	8.85533	0.2267	21.38672	14.05552	7.15332	4.39453	4.15039	2.22866	3.50865	5.41643	5.24902	0.76381	10.06906	9.96443	14.58217	7.99386	20.1416	24.98954	39.49498	49.89886	28.24707	36.62109	17.68973	24.11761	0.0	0.0	0.0	34.24247	16.17955	9.66797	17.91643	32.71484	0.0	0.0	0.0	27.83552	19.84863	0.2267	5.48619	9.64007	4.13644	6.92662	6.50809	16.02609	0.92773	8.50307	0.65569
439	1639830000.0	0.0	41.30772	48.81941	42.3802	52.27661	44.27665	49.28153	44.15458	46.56546	41.60418	50.80741	67.70979	60.23734	58.13163	59.97576	60.4248	59.48312	62.05967	53.7371	57.9834	54.00739	38.48267	36.61237	53.58015	49.37744	43.6445	54.72674	53.35781	36.31156	37.79384	0.0	0.0	1.74037	1.49972	5.45829	3.87137	5.79311	4.80259	9.08203	4.33175	0.07324	0.13951	13.28823	6.59877	0.0	0.0	0.0	14.67983	0.0	0.39062	0.0	0.0	0.0	6.6476	11.96987	8.29729	0.21973	19.72307	12.8697	6.57785	4.03878	3.80859	1.98451	3.25753	5.09905	5.14439	0.81961	9.18318	9.01576	13.351	7.30329	18.98019	24.1769	37.23842	47.45396	26.75084	34.92257	16.74805	22.75391	0.0	0.0	0.0	32.80901	15.52386	9.51451	17.28864	31.44531	0.0	0.0	0.0	26.68457	19.18945	0.22321	5.38156	8.86579	4.0632	6.39648	6.01981	15.16811	0.9382	7.68345	0.61035
440	1639830060.0	0.0	41.38184	48.74093	42.86412	52.49459	44.22869	49.47771	44.35512	46.50007	41.46467	50.70278	67.8493	60.43352	58.28421	60.11963	60.37685	59.518	61.98556	53.7371	57.87005	54.04227	38.75296	36.93935	52.99159	48.68862	44.23741	54.75289	53.41448	36.2854	37.61945	0.0	0.0	1.53111	1.48228	5.25949	3.67606	5.256	4.39104	8.76465	4.17132	0.07324	0.12556	12.49651	6.23256	0.0	0.0	0.0	14.31362	0.0	0.40109	0.0	0.0	0.0	6.28488	11.49902	7.92062	0.21973	18.04199	11.77455	5.97098	3.69001	3.37612	1.74386	3.05525	4.65262	4.46777	0.89634	7.86482	7.97294	12.00474	6.19071	16.69224	20.79381	32.23005	40.63546	23.9502	30.7373	15.0844	20.36133	0.0	0.0	0.0	31.03376	14.46708	9.36454	16.1656	30.03976	0.0	0.0	0.0	25.6243	18.12919	0.2267	5.18973	7.89272	4.02832	5.57338	5.25251	12.79994	0.94169	6.11747	0.55106
441	1639830120.0	0.0	41.28156	48.71477	42.75949	52.71258	44.5949	49.50387	44.10662	46.94911	41.58674	50.75945	67.98444	60.53816	58.42372	60.25478	60.4466	59.56159	61.9376	53.69786	57.89185	54.16434	38.61346	36.78676	53.11802	48.84992	43.94531	54.73982	53.34909	36.35515	37.56278	0.0	0.0	1.89035	1.51367	5.9361	4.22015	6.32673	5.16881	10.17718	4.71191	0.07324	0.13253	14.32408	7.0452	0.0	0.0	0.0	15.768	0.0	0.39062	0.0	0.0	0.0	6.65458	12.50349	8.5798	0.22321	21.12863	13.79743	7.08705	4.24805	4.119	2.24609	3.59933	5.1409	5.26646	1.00098	10.46666	10.12835	14.73563	8.16825	20.78683	25.44643	40.55176	50.75335	29.51311	37.81041	18.38728	24.857	0.0	0.0	0.0	35.42132	16.71666	9.79701	18.3524	33.85882	0.0	0.0	0.0	28.19824	20.11719	0.23019	5.47573	9.50056	4.08064	6.94406	6.41392	16.20047	0.97307	8.00781	0.65569
442	1639830180.0	0.0	41.46467	49.31205	42.61562	53.19214	44.71697	49.85264	44.4118	47.1671	41.8178	51.11258	67.81442	60.62535	58.65914	60.38121	60.43352	59.58775	61.90273	53.73274	57.93544	54.14254	38.76168	37.39711	53.10495	48.51859	43.89736	54.49132	53.56707	35.74916	37.55406	0.0	0.0	1.81362	1.51367	5.76172	4.0911	6.0512	5.00488	9.76911	4.54799	0.06975	0.12556	13.84626	6.82547	0.0	0.0	0.0	15.34947	0.0	0.39062	0.0	0.0	0.0	6.46624	12.21401	8.33566	0.21973	20.24623	13.08245	6.68597	4.12249	3.81208	2.17983	3.45982	5.12695	5.14788	1.03585	9.51102	9.47963	14.22991	7.67997	19.96024	24.96861	39.12528	49.52916	28.4389	36.77107	17.87458	24.29548	0.0	0.0	0.0	34.91908	16.39927	9.79701	18.13965	33.15081	0.0	0.0	0.0	27.45884	19.46847	0.2267	5.43387	9.14481	4.10505	6.62319	6.15932	15.67383	0.98703	7.48117	0.61733
443	1639830240.0	0.0	41.32952	49.32949	42.55458	53.00467	44.59926	49.34692	43.98019	47.47663	42.12734	50.80305	68.08908	60.80409	58.95996	60.4466	60.37249	59.60519	61.84605	53.70222	57.83517	54.05971	38.82708	37.30556	52.99159	48.863	43.74913	54.57415	53.66734	35.81892	37.47995	0.0	0.0	1.79269	1.51367	5.77567	4.09807	6.09305	5.02581	9.7726	4.56543	0.06278	0.12207	13.80441	6.75572	0.0	0.0	0.0	15.27972	0.0	0.39062	0.0	0.0	0.0	6.37556	12.11984	8.22754	0.2267	19.92885	12.89062	6.65806	4.20968	3.73884	2.16588	3.51911	5.10603	5.12347	1.01842	9.41685	9.5738	14.35896	7.75321	20.15206	24.89188	39.45312	49.74888	28.55399	37.05706	18.08036	24.61286	0.0	0.0	0.0	35.25391	16.48996	9.88421	18.31055	33.51702	0.0	0.0	0.0	27.37514	19.56961	0.2267	5.43387	8.95996	4.08412	6.54297	6.06864	15.36342	0.95215	7.2161	0.61035
444	1639830300.0	0.0	41.5475	49.03739	42.48047	52.91748	45.0701	49.5867	44.52515	47.89952	41.92243	50.82485	68.10216	60.87821	59.07767	60.55123	60.32453	59.62699	61.82861	53.6935	57.83081	53.83301	38.82708	37.56714	53.16598	48.40088	44.12406	54.52183	53.12238	35.2914	37.07886	0.0	0.0	1.71247	1.48228	5.10254	3.60979	5.53153	4.50265	8.65653	4.00042	0.06975	0.12207	12.06403	5.80706	0.0	0.0	0.0	13.02665	0.0	0.39062	0.0	0.0	0.0	5.5385	10.55385	7.06961	0.21973	17.29562	11.65597	6.09305	3.87835	3.51562	1.97754	3.36565	4.80957	5.16881	1.04283	9.41336	9.30873	13.22545	7.38002	18.73256	23.27009	36.20605	45.80776	26.51018	33.62863	15.74707	22.15751	0.0	0.0	0.0	29.64565	13.73117	8.27637	14.75307	27.54953	0.0	0.0	0.0	22.77134	15.88309	0.21973	5.17927	8.52051	3.8365	6.21512	5.74428	14.53334	0.95564	6.5639	0.5406
445	1639830360.0	0.0	41.84832	48.97199	42.94695	52.95236	45.22705	49.9224	44.52515	48.29189	41.93987	51.08207	67.75774	60.9654	58.9992	60.60355	60.2853	59.65315	61.81989	53.6935	57.80029	54.00303	38.75732	37.19221	52.91748	48.03903	43.89736	54.72238	53.22266	35.54426	37.0091	0.0	0.0	1.52414	1.47182	4.76074	3.19127	4.9142	4.11203	7.82296	3.56794	0.07324	0.13253	11.48507	5.7094	0.0	0.0	0.0	12.60463	0.0	0.39062	0.0	0.0	0.0	5.44085	9.90165	6.87779	0.21973	16.476	10.92704	5.76172	3.65165	3.1808	1.81013	3.18778	4.7154	4.69448	1.04283	7.84738	7.90318	11.67341	6.48368	15.99819	20.07185	32.74275	39.83677	22.70508	29.10505	14.34501	19.27665	0.0	0.0	0.0	29.07715	13.6649	8.69838	15.08789	27.83552	0.0	0.0	0.0	24.08622	16.74107	0.21973	5.13742	8.09152	3.88881	5.69545	5.35017	13.00921	0.96261	6.14188	0.50921
446	1639830420.0	0.0	41.68701	49.21177	42.84668	53.25317	45.05266	49.78725	44.45975	48.3878	42.26249	50.74201	67.98444	61.009	58.89457	60.62099	60.24606	59.70546	61.79374	53.75889	57.80901	54.27769	38.65705	37.83744	52.66462	47.80361	44.16765	54.26897	53.20958	35.69685	36.56006	0.0	0.0	1.73689	1.5067	5.80008	4.17829	6.2221	5.13044	9.93304	4.61775	0.07324	0.12207	14.14969	6.97545	0.0	0.0	0.0	15.4262	0.0	0.39062	0.0	0.0	0.0	5.97447	11.61063	7.79855	0.21973	18.95229	12.43025	6.44531	4.07017	3.46331	2.13449	3.5784	5.19671	5.12695	1.08468	9.17969	9.58078	14.97977	7.90667	20.94378	25.35226	40.84124	51.03585	29.63867	37.88714	18.85812	25.55804	0.0	0.0	0.0	36.26186	16.90151	10.20159	18.64188	34.22154	0.0	0.0	0.0	27.57045	20.44155	0.22321	5.35017	8.91811	3.99693	6.58831	6.11398	15.29715	0.96261	6.89872	0.61384
447	1639830480.0	0.0	42.09246	49.70442	42.89464	53.00031	45.41452	50.24937	44.23741	48.52731	42.63306	50.6897	67.77518	61.04824	58.78122	60.58611	60.22862	59.66187	61.78066	53.77633	57.83081	54.42592	38.73989	38.04234	52.78669	47.50715	43.52679	54.37796	53.20958	35.335	36.50774	0.0	0.0	1.56599	1.49972	5.5385	3.85393	5.64314	4.75377	9.19015	4.32478	0.0558	0.12207	13.37891	6.72433	0.0	0.0	0.0	15.39481	0.0	0.39062	0.0	0.0	0.0	6.07213	11.71875	7.91016	0.22321	18.71512	11.77455	6.17327	3.86789	3.18778	1.82408	3.19475	4.94908	4.64914	1.07073	8.00781	8.33566	13.16267	6.63714	17.89551	22.58301	35.49107	45.27762	25.80915	33.13686	16.77944	22.56906	0.0	0.0	0.0	34.16225	15.93192	10.10742	17.88853	32.65904	0.0	0.0	0.0	26.42648	19.98117	0.23019	5.25251	8.03223	4.02483	5.67453	5.30831	13.2673	0.9661	5.92215	0.51967
448	1639830540.0	0.0	41.78292	49.22485	42.80744	53.31421	45.63686	50.1491	44.4118	48.68426	42.56766	51.10822	67.93213	61.22698	58.72018	60.59483	60.2417	59.67058	61.78066	53.75889	57.80029	54.1469	38.99275	38.46959	52.52511	47.83412	43.81016	54.46952	52.9044	35.52682	36.61237	0.0	0.0	1.76828	1.46833	5.28041	3.68304	5.6536	4.60379	9.10645	4.22015	0.06975	0.12207	12.31864	5.98493	0.0	0.0	0.0	13.85672	0.0	0.39062	0.0	0.0	0.0	5.48619	10.69336	7.08705	0.22321	17.44908	12.58371	6.52204	4.08412	3.50516	2.32282	3.58189	5.17229	5.21415	1.06376	9.54241	9.375	13.71722	7.85086	19.64286	24.35477	38.36844	48.31194	27.64369	35.49805	16.97475	22.91783	0.0	0.0	0.0	30.92913	14.4043	9.38198	16.04004	29.68052	0.0	0.0	0.0	24.94768	18.05594	0.2267	5.34668	9.29827	3.95508	6.79757	6.31975	15.56222	1.00098	7.01032	0.5685
449	1639830600.0	0.0	41.58674	49.52131	42.48483	53.35781	45.49735	50.29297	44.73877	49.43412	42.70717	51.34801	67.74466	61.35341	58.75942	60.59919	60.25042	59.70546	61.76758	53.78941	57.83517	54.42156	38.41727	38.84016	52.52511	47.30661	43.43523	54.05535	52.61666	35.36551	36.23744	0.0	0.0	1.83105	1.50321	5.92564	4.22015	6.33719	5.23158	10.18066	4.74679	0.0558	0.11858	14.33105	7.08357	0.0	0.0	0.0	16.17955	0.0	0.39062	0.0	0.0	0.0	6.32673	12.37095	8.12988	0.2267	20.24275	13.41378	6.95103	4.95257	3.12151	2.38909	3.7214	5.60128	5.14439	1.07422	9.88421	10.10393	14.85073	8.27637	21.04143	25.04534	41.05399	51.00098	29.94559	38.19754	18.98368	25.7952	0.0	0.0	0.0	36.59668	17.14216	10.85031	19.07087	35.18764	0.0	0.0	0.0	29.13295	20.69615	0.23368	5.62221	9.6889	4.15737	7.03474	6.5639	16.15165	0.99749	7.32073	0.6243
450	1639830660.0	0.0	41.37748	49.0897	42.6505	53.70222	45.5671	50.4194	44.6603	49.39488	43.08646	51.19978	67.93213	61.57575	58.88585	60.74306	60.21554	59.82317	61.72398	53.74146	57.84389	54.45208	38.82708	39.30228	52.41612	46.94475	43.83196	54.04227	52.98723	34.87287	35.99766	0.0	0.0	1.70898	1.47879	5.3397	3.74581	5.56989	4.61426	8.90416	4.13993	0.05232	0.11161	12.60114	6.45229	0.0	0.0	0.0	14.92048	0.0	0.38714	0.0	0.0	0.0	5.81752	11.23047	7.37653	0.21973	18.05943	12.21052	6.393	4.65262	2.59835	2.14146	3.4389	5.06766	5.06766	1.07073	8.99135	8.97042	13.02316	7.08008	18.67676	23.11663	36.50251	46.09375	26.1928	33.82394	16.60505	22.60393	0.0	0.0	0.0	31.63016	14.89258	9.73772	17.18052	31.88128	0.0	0.0	0.0	26.04632	18.12919	0.2267	5.48619	9.03669	4.03878	6.50809	6.11049	14.95187	1.00098	6.71735	0.52665
451	1639830720.0	0.0	41.25541	48.95891	42.84232	54.16434	46.11642	50.1927	45.16166	49.87444	42.63306	51.34801	67.81878	61.85477	59.09947	60.81281	60.25478	59.81881	61.64551	53.7371	57.90492	54.31257	38.77912	39.81236	52.11966	46.80961	43.52679	54.22538	52.91748	34.48922	35.88431	0.0	0.0	1.52065	1.48228	5.07464	3.54004	5.28739	4.38756	8.55887	4.01088	0.04883	0.10463	12.26283	6.08956	0.0	0.0	0.0	13.77651	0.0	0.39062	0.0	0.0	0.0	5.399	10.30622	6.90918	0.2267	16.05748	10.50153	5.49665	3.94113	2.35073	1.70898	3.18429	4.89676	4.63867	1.07771	7.72879	8.34961	12.5	6.36161	17.71763	21.92732	34.4308	43.50586	24.79771	31.83943	15.63546	21.18094	0.0	0.0	0.0	31.0512	14.46708	9.57031	16.22489	30.22112	0.0	0.0	0.0	24.10714	17.5293	0.2267	5.23158	7.65904	3.90974	5.5106	5.113	12.41629	1.03934	5.5978	0.46038
452	1639830780.0	0.0	40.94151	49.0897	42.5633	53.87224	45.91152	50.74637	44.78237	50.09242	42.74205	51.25209	68.30706	62.00736	59.4526	60.90437	60.31581	59.91908	61.45804	53.69786	57.86569	54.12946	38.54806	40.15677	52.15018	46.80525	43.56166	54.05971	52.95236	34.45435	35.98022	0.0	0.0	1.71945	1.51018	5.83147	4.119	6.17327	5.113	9.90513	4.64914	0.0558	0.10812	14.07645	6.98591	0.0	0.0	0.0	16.0226	0.0	0.39062	0.0	0.0	0.0	5.99191	11.92453	8.08105	0.23019	19.11272	12.86272	6.6476	4.74679	2.76925	2.16239	3.9481	5.54897	5.10603	1.09863	9.55636	9.76214	14.19155	7.83343	20.17299	24.79422	39.92397	50.15695	28.96205	37.36398	18.3245	25.27902	0.0	0.0	0.0	36.09445	17.15262	10.63756	18.94182	35.3132	0.0	0.0	0.0	28.58189	20.42759	0.23717	5.54199	9.27386	4.04576	6.61621	6.29534	15.18555	1.06724	6.83943	0.59291
453	1639830840.0	0.0	41.0723	49.22485	42.48919	53.73274	46.01615	51.11694	45.37964	50.48479	42.80744	51.58779	67.91905	62.14687	59.89729	60.99156	60.34197	60.02808	61.19646	53.6281	57.78721	53.98996	38.51754	40.94151	51.9322	46.81396	43.57474	53.9202	52.64718	33.90503	35.70993	0.0	0.0	1.69503	1.47531	5.3118	3.75279	5.73033	4.68401	8.99484	4.21666	0.04883	0.10812	12.69531	6.19071	0.0	0.0	0.0	14.2055	0.0	0.39062	0.0	0.0	0.0	5.70243	10.88867	7.26144	0.23368	17.75949	12.02218	6.31278	4.55845	2.83552	2.19378	3.91323	5.16183	5.16532	1.09863	9.11691	9.21108	13.17662	7.58929	19.07436	23.96415	37.49651	47.25516	26.78223	34.8877	16.64342	23.19336	0.0	0.0	0.0	31.7627	14.94838	9.69238	16.619	31.66504	0.0	0.0	0.0	25.92773	17.9269	0.23019	5.36761	8.7507	3.96205	6.38253	5.96401	14.59961	1.07771	6.55343	0.51618
454	1639830900.0	0.0	40.28756	48.71913	43.08646	53.86789	45.81124	51.59215	45.24449	50.83793	43.19981	51.11258	67.86673	62.26022	60.25478	61.02208	60.39429	60.0368	60.77358	53.51039	57.55179	54.05971	38.94479	40.98947	51.71422	46.84448	43.54422	53.83737	52.93928	34.19713	35.52246	0.0	0.0	1.55901	1.52762	5.46177	3.86091	5.81403	4.79562	9.28083	4.42592	0.05232	0.10463	12.96387	6.40695	0.0	0.0	0.0	14.5159	0.0	0.39062	0.0	0.0	0.0	5.93262	11.16769	7.64858	0.23717	18.21638	12.03613	6.35812	4.38756	3.26102	2.274	3.76674	5.51758	5.01535	1.1091	9.13086	9.25991	13.4382	7.33468	19.26967	23.91183	38.08245	47.99456	27.30539	35.68638	16.60505	23.20382	0.0	0.0	0.0	33.24847	15.43318	10.18066	17.32003	32.42188	0.0	0.0	0.0	25.98703	18.28962	0.2267	5.35714	8.79604	4.03181	6.49414	6.03725	14.4601	1.13002	6.66853	0.53711
455	1639830960.0	0.0	40.73225	48.73657	42.84668	53.64554	45.81124	51.85808	45.57146	50.55455	43.24777	51.6619	67.92777	62.38665	60.70382	61.06567	60.52944	59.92344	60.20682	53.38396	57.16378	53.27497	38.71373	41.47775	51.6401	47.01451	44.03687	54.19486	52.58179	33.9617	35.30012	0.0	0.0	1.3637	1.46136	5.13742	3.48772	5.04674	4.27246	8.55539	4.08761	0.04883	0.11509	12.09542	6.06864	0.0	0.0	0.0	14.27176	0.0	0.39062	0.0	0.0	0.0	6.03027	11.2514	7.59975	0.23368	17.90597	11.41881	5.8803	4.21666	2.56696	1.89035	3.27846	5.06766	4.53055	1.08817	7.53697	7.82296	11.60714	6.07213	15.77497	19.65332	31.80455	40.36691	23.10268	29.39802	14.16713	19.62193	0.0	0.0	0.0	30.6536	14.34849	10.10393	16.52134	30.64662	0.0	0.0	0.0	25.50572	17.9827	0.2267	5.33622	8.05315	4.05971	5.4827	5.17578	11.70131	1.08817	5.60826	0.4534
456	1639831020.0	0.0	40.36168	48.56219	43.15186	54.15998	45.8592	51.97144	46.21233	51.30441	43.32188	51.81449	67.73158	62.51308	61.13543	61.21826	60.69946	59.65315	59.38721	53.14854	56.74526	52.74745	38.71809	42.24505	51.53983	47.1017	43.39164	54.21666	51.96708	34.00966	35.39167	0.0	0.0	1.44392	1.45438	5.19322	3.52609	5.03976	4.2899	8.52748	4.13295	0.05232	0.10114	12.4721	6.31278	0.0	0.0	0.0	14.76353	0.0	0.39062	0.0	0.0	0.0	6.33022	11.70131	7.88574	0.24414	19.19992	12.88714	6.50112	4.66309	3.25753	2.23912	3.6935	5.21066	4.96652	1.09166	8.6356	8.59724	11.63853	6.63714	16.06097	19.8591	31.58482	40.00419	23.67467	30.65011	14.42871	20.18694	0.0	0.0	0.0	31.23256	14.93094	10.75614	16.90151	31.34766	0.0	0.0	0.0	27.37514	19.38128	0.21973	5.47224	9.39593	4.119	6.31627	6.13839	13.71722	1.08817	6.58482	0.50572
