REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
244	1640423100.0	0.0	39.8298	50.67662	42.84232	55.2499	47.18454	55.7469	50.33221	51.19978	44.40744	59.4744	72.71467	60.87385	63.27602	63.33269	62.67003	61.00028	53.31421	49.57799	51.26953	51.34801	40.19165	39.86468	50.354	45.8592	42.44995	53.13546	48.9066	35.26524	37.42763	0.0	0.0	1.32533	1.47531	5.27344	5.12695	4.87932	3.7772	9.9156	5.2281	0.04883	0.04185	15.1995	9.66448	0.0	0.0	0.0	17.34445	0.0	0.38016	0.0	0.0	0.0	7.67997	11.28627	8.9216	0.24414	8.42634	7.31376	6.13491	4.0353	3.52958	3.22266	4.0353	22.78878	4.3736	1.2486	7.58929	8.42983	12.77204	6.46973	38.4661	26.81362	29.61775	25.53711	21.29604	14.09389	10.41434	16.71317	0.0	0.0	0.0	21.35184	9.10296	11.80246	13.93345	29.09459	0.0	0.0	0.0	19.32896	10.29227	0.28599	6.07213	8.0671	6.65458	5.79311	5.53153	11.55134	1.15444	5.75126	0.3418
245	1640423160.0	0.0	40.09138	50.41068	43.40472	55.31965	47.28917	55.55507	49.79161	50.70714	44.24177	59.23462	73.25963	60.79973	63.38501	63.27166	62.57847	61.03952	53.61067	49.61722	51.43084	51.50495	40.22653	40.17421	50.44992	45.8374	42.25813	53.34037	49.27717	35.2696	37.65433	0.0	0.0	1.57994	1.54157	6.72782	6.79757	6.18722	4.67704	13.21847	6.76967	0.0558	0.04534	19.09877	12.43373	0.0	0.0	0.0	22.94573	0.0	0.39062	0.0	0.0	0.0	9.58775	14.39383	11.39788	0.24414	10.41783	8.75419	7.57185	4.90025	4.19224	3.93066	5.10603	29.98047	4.82003	1.25558	9.66448	10.48758	16.2493	8.3531	49.90234	34.83189	38.82882	33.42634	27.48326	18.49888	14.25084	22.10519	0.0	0.0	0.0	27.55999	10.92355	15.03209	17.99316	38.67188	0.0	0.0	0.0	24.03041	12.81041	0.29297	6.58133	10.03767	7.7567	7.16727	6.73131	14.66239	1.17885	6.7034	0.43248
246	1640423220.0	0.0	39.91263	50.57199	43.13006	55.13218	47.65974	55.55943	49.47771	50.4194	44.23741	59.38285	73.44709	60.7387	63.54196	63.21934	62.48692	61.07439	54.10767	49.64774	51.71422	52.05427	39.91699	40.13933	50.48915	45.78945	41.95731	53.67606	49.49515	35.84943	38.1121	0.0	0.0	1.35324	1.49275	5.50711	5.5978	4.7154	3.72489	10.67592	5.44434	0.05929	0.04883	16.14118	10.67592	0.0	0.0	0.0	20.38225	0.0	0.38365	0.0	0.0	0.0	9.22852	13.7486	10.95145	0.24065	10.85031	8.4647	7.28585	4.8584	3.90974	3.60631	3.96554	21.49135	4.40151	1.24163	8.30776	8.41239	13.17313	6.61272	38.9195	27.49372	30.10603	25.95912	21.99358	14.66936	11.72921	18.00711	0.0	0.0	0.0	25.0558	10.47363	14.17759	16.9329	35.44922	0.0	0.0	0.0	24.61286	13.00223	0.29297	6.82199	10.23298	8.10547	6.7034	6.5918	13.77302	1.15444	6.74874	0.39062
247	1640423280.0	0.0	39.8516	50.31477	43.18237	55.27169	47.60742	55.28477	49.66954	50.36272	44.1197	59.04715	73.83946	60.64715	63.7207	63.21062	62.35613	61.06131	54.53927	49.77417	52.03247	52.15454	40.49247	39.86032	50.63302	45.90716	42.55458	53.6935	49.48207	35.57914	37.48431	0.0	0.0	1.49623	1.49972	5.93262	5.89774	5.4269	4.21666	10.79799	5.40597	0.05929	0.05232	16.18304	10.27483	0.0	0.0	0.0	19.08831	0.0	0.38365	0.0	0.0	0.0	8.02525	11.80594	9.2041	0.24065	9.0053	7.5858	6.5918	4.07715	3.69001	3.57143	4.66309	26.66016	4.60031	1.24512	8.70187	9.36802	15.25879	7.66253	46.4216	32.54743	35.30622	30.16183	24.89886	17.0445	12.93597	20.13114	0.0	0.0	0.0	23.21777	9.96791	12.30818	15.39132	32.77065	0.0	0.0	0.0	20.7659	10.99679	0.29297	6.31975	9.29827	7.37653	6.71735	6.15932	13.82533	1.11607	6.50809	0.38016
248	1640423340.0	0.0	40.0565	50.34964	43.40472	55.42428	47.13658	55.37197	49.47771	50.33221	43.91915	58.68966	73.75227	60.66459	63.86893	63.22806	62.28202	61.04824	54.96216	49.83956	52.31585	52.27225	40.39219	39.76004	50.27989	46.16438	42.48047	53.76325	50.33657	35.09521	37.61945	0.0	0.0	1.55901	1.54157	6.04422	6.06864	5.48968	4.262	11.08398	5.49316	0.05232	0.04883	17.31306	11.30022	0.0	0.0	0.0	21.59947	0.0	0.38016	0.0	0.0	0.0	9.38895	14.16713	11.01074	0.24065	11.33161	8.61468	7.39397	4.77469	4.30734	4.03181	4.45382	25.57199	4.62472	1.22419	9.02972	9.37849	15.05999	7.33817	45.69615	32.21959	35.18066	29.81655	24.97907	17.06194	13.15569	20.19043	0.0	0.0	0.0	25.80915	10.8817	14.38337	17.61998	36.88616	0.0	0.0	0.0	24.89188	13.17662	0.28948	6.86733	10.40039	8.27288	7.03823	6.63714	14.0625	1.14397	7.01381	0.40109
249	1640423400.0	0.0	40.61018	50.24937	42.92951	55.01447	47.372	54.9578	49.03739	49.93984	44.01943	58.35397	74.04	60.64279	63.98228	63.21934	62.11635	61.04824	55.37197	49.90932	52.53383	52.37688	40.38783	39.89955	50.44992	46.29953	42.07938	53.66298	50.12294	35.52682	37.67177	0.0	0.0	1.47182	1.51018	5.86984	5.89076	5.16183	4.119	10.55385	5.2002	0.0558	0.05232	16.57366	10.82938	0.0	0.0	0.0	20.35784	0.0	0.37319	0.0	0.0	0.0	8.87626	13.53934	10.60268	0.24414	10.9654	8.8065	7.21959	6.64062	4.1469	3.79813	4.47126	25.11161	4.65611	1.25558	8.83789	9.29478	14.631	7.16727	44.60798	31.61621	34.02623	29.01088	24.38616	16.48647	12.99177	19.73005	0.0	0.0	0.0	26.15095	11.01423	14.32408	17.56766	37.1303	0.0	0.0	0.0	25.15346	13.12779	0.29646	6.74526	10.45271	8.00432	6.99289	6.64411	14.83677	1.19629	6.82547	0.40109
250	1640423460.0	0.0	40.71481	50.48915	43.20417	54.76597	47.41996	55.09731	49.26409	49.83956	43.97147	58.24498	74.58496	60.70382	64.02152	63.17575	62.03352	61.10055	55.87333	49.94856	52.77797	52.92184	40.73225	39.55514	50.48479	46.53495	42.38892	53.80249	50.04011	35.2478	37.89411	0.0	0.0	1.55901	1.53111	5.97447	6.01981	5.31529	4.15039	11.0805	5.48619	0.04883	0.04883	16.91197	11.05608	0.0	0.0	0.0	21.49833	0.0	0.39062	0.0	0.0	0.0	9.4029	14.2613	11.27232	0.24414	10.54339	8.99484	7.52651	4.88281	4.27595	3.94461	4.50614	25.16392	4.69099	1.22768	9.10993	9.42383	14.93443	7.39049	45.42062	31.97196	35.5399	30.17927	25.13951	17.14565	13.34403	19.97768	0.0	0.0	0.0	27.41699	11.35603	14.61007	18.42564	39.05204	0.0	0.0	0.0	25.7115	13.73814	0.29297	6.8743	10.65151	8.37402	7.20564	6.89523	14.84724	1.17188	7.36258	0.41155
251	1640423520.0	0.0	41.03306	50.1273	43.25649	54.6875	47.45919	54.55235	48.90224	49.75237	43.77965	58.04879	74.67651	60.77794	63.99536	63.13651	61.93324	60.99592	56.33545	50.06627	53.10931	53.08751	40.75405	39.33716	50.43684	46.41724	42.33224	53.74581	50.72021	35.50502	37.59766	0.0	0.0	1.49275	1.53111	6.00935	5.95703	5.40248	4.15388	11.1642	5.5385	0.04534	0.04534	16.57017	10.70382	0.0	0.0	0.0	20.26716	0.0	0.39062	0.0	0.0	0.0	8.84835	13.61956	10.34459	0.24414	9.24247	8.06362	6.88477	4.42243	3.90974	3.63072	4.53404	26.14746	4.48172	1.25209	8.85882	9.22503	14.91699	7.45675	45.8252	32.16378	35.53292	30.35017	25.08719	17.25028	13.39634	19.97768	0.0	0.0	0.0	26.12653	10.82938	13.57073	17.41769	36.77804	0.0	0.0	0.0	23.6084	12.53139	0.29297	6.57087	9.77609	7.65555	7.09403	6.41741	14.05901	1.17536	6.89523	0.39411
252	1640423580.0	0.0	41.08102	50.55019	43.45267	54.55671	47.01451	54.57415	48.66682	49.27717	43.35676	57.78721	74.65472	60.76922	63.99536	63.12343	61.89837	61.03516	56.80193	50.1709	53.4886	53.43192	40.78456	39.54206	50.36272	46.65702	42.36276	54.06407	50.75945	35.18677	37.93771	0.0	0.0	1.55901	1.46833	5.40248	5.34668	5.19322	3.90974	9.37849	4.61775	0.04883	0.04883	14.23689	8.74721	0.0	0.0	0.0	16.58412	0.0	0.39062	0.0	0.0	0.0	7.69043	11.35603	8.85882	0.24065	11.83384	10.06906	6.37556	4.16085	3.82254	3.65513	4.41197	24.02693	4.60379	1.2486	8.76814	8.83789	13.55329	6.92662	41.68876	29.25851	31.61272	26.94266	23.05036	15.26228	11.66992	17.85714	0.0	0.0	0.0	21.01702	9.25991	11.20257	13.98577	29.61077	0.0	0.0	0.0	20.05441	10.60617	0.28948	6.33371	9.36105	7.39746	6.83594	6.35114	13.55678	1.13351	6.91267	0.34877
253	1640423640.0	0.0	40.87176	50.42812	43.47447	54.38232	46.81396	54.11203	48.45319	49.45156	43.09954	57.39485	74.67215	60.83025	64.09127	63.15831	61.80246	61.01772	57.25534	50.28425	53.82429	53.63246	41.25105	38.93171	50.48479	46.21669	42.55894	53.75453	50.94692	35.50502	37.80256	0.0	0.0	1.52762	1.5067	5.4548	5.40248	5.04674	3.88184	9.88421	4.90025	0.05232	0.05232	15.12626	9.79004	0.0	0.0	0.0	19.08482	0.0	0.39062	0.0	0.0	0.0	8.87974	13.24986	10.15276	0.23019	20.08929	16.9329	8.04967	15.57617	3.84696	3.75628	4.39104	24.08622	4.5166	1.25209	8.81348	8.83789	13.75907	7.06961	42.46303	29.74679	32.89621	27.81459	23.76186	16.24581	12.80343	19.26618	0.0	0.0	0.0	24.58496	10.63756	12.9534	16.37835	34.57031	0.0	0.0	0.0	23.00502	12.24888	0.29297	6.73131	10.03418	8.02874	7.01381	6.5639	13.98577	1.16141	7.1882	0.37319
254	1640423700.0	0.0	41.60418	50.44992	43.50935	54.75725	46.6265	54.20358	48.30933	48.81941	42.97747	57.52128	74.8727	60.82589	64.12615	63.15395	61.78938	61.0308	57.61283	50.4412	54.11203	53.85917	41.0723	39.05814	50.17962	46.40416	42.67229	53.90712	51.15618	35.53118	37.78512	0.0	0.0	1.63923	1.52414	6.12444	6.13839	5.59431	4.28641	11.30022	5.53153	0.05232	0.05232	16.88756	10.94796	0.0	0.0	0.0	20.8531	0.0	0.39062	0.0	0.0	0.0	9.33664	14.19155	10.89565	0.24065	19.41267	16.5353	8.49958	18.05246	4.25153	4.0353	4.84445	27.08915	4.82701	1.24512	9.24247	9.88421	15.10533	7.84389	46.88198	32.62765	36.52693	31.26395	25.7115	17.90597	14.41476	21.63086	0.0	0.0	0.0	27.3298	12.02218	13.98577	17.899	37.83482	0.0	0.0	0.0	24.73145	13.13825	0.29994	6.95452	10.6236	8.32171	7.59626	7.03125	14.97977	1.19978	7.63811	0.41853
255	1640423760.0	0.0	41.32516	50.4412	43.53986	54.35181	46.3998	54.44772	48.32676	48.91968	43.01235	57.47768	74.66779	60.87821	64.18719	63.12343	61.76758	60.94796	57.89185	50.52403	54.26025	54.4172	41.10718	39.45923	50.6243	46.55675	42.34532	54.38668	50.80741	35.52682	37.81564	0.0	0.0	1.60784	1.54157	6.23256	6.22907	5.61872	4.31431	11.42578	5.60128	0.04883	0.04883	16.89104	10.95494	0.0	0.0	0.0	21.14607	0.0	0.39062	0.0	0.0	0.0	8.98786	13.79743	10.55734	0.24414	10.65499	9.05762	8.17871	17.33747	3.95159	3.82603	4.94559	27.77972	4.53055	1.21373	9.05413	9.84933	15.26576	7.75321	47.22726	32.78111	36.74316	31.44531	25.58943	18.0385	14.44964	21.78083	0.0	0.0	0.0	27.14146	11.91057	13.9195	17.88156	37.90806	0.0	0.0	0.0	24.14202	12.8697	0.29297	6.80106	10.01325	7.97642	7.17773	6.64062	14.50893	1.1928	7.27539	0.41504
256	1640423820.0	0.0	41.20745	50.38452	43.46139	54.57415	46.53495	54.38232	48.17854	49.1987	43.11698	57.55179	75.01221	60.9436	64.2613	63.12779	61.58883	60.94796	58.04443	50.56327	54.34309	54.36925	41.0723	39.5813	50.75945	46.43467	42.44995	53.8984	51.08207	35.57478	37.66305	0.0	0.0	1.5346	1.50321	5.66755	5.53502	5.25251	4.0353	9.8877	4.80957	0.04883	0.04883	14.80539	9.27037	0.0	0.0	0.0	17.72112	0.0	0.39062	0.0	0.0	0.0	8.02176	11.78502	8.92857	0.24414	9.21456	8.07059	7.23703	14.54729	3.76674	3.56445	4.5445	25.20229	4.54102	1.25558	8.70536	8.89718	13.80092	7.22307	43.23382	29.9142	33.57631	28.9202	24.22573	16.52483	12.82436	19.58008	0.0	0.0	0.0	22.94922	10.12486	11.80246	15.0844	32.13937	0.0	0.0	0.0	20.53571	10.9375	0.28948	6.33371	9.1204	7.34166	6.6476	6.12095	13.73465	1.16839	6.71387	0.34877
257	1640423880.0	0.0	41.76549	50.6243	43.81452	54.47388	46.47391	54.52619	48.76273	49.77853	43.21725	57.71746	74.81166	60.97848	64.29182	63.08419	61.46676	61.009	58.32345	50.61994	54.46952	55.06679	41.65649	39.35896	50.97743	46.77909	42.30172	53.97252	51.04283	35.59222	37.80256	0.0	0.0	1.48577	1.48228	5.19671	5.11649	4.87584	3.71443	9.11691	4.42941	0.04883	0.04534	13.68583	8.67048	0.0	0.0	0.0	17.64788	0.0	0.3976	0.0	0.0	0.0	7.95898	11.67341	9.10993	0.23717	10.17718	8.05664	6.55343	6.20466	3.76325	3.44587	4.42592	23.77581	4.47475	1.24163	8.56236	8.71931	13.02316	6.57785	40.66336	28.0971	31.40695	27.25656	22.8969	15.482	12.1861	18.34194	0.0	0.0	0.0	22.23075	10.05511	11.76409	14.28571	30.39202	0.0	0.0	0.0	20.56362	10.86775	0.28251	6.43834	9.21108	7.46722	6.6476	6.19071	13.65444	1.15792	6.78711	0.33831
258	1640423940.0	0.0	41.71753	50.06627	43.55294	54.39976	47.04939	54.36925	48.32241	49.857	43.54422	57.80465	74.84218	61.06131	64.25258	62.96212	61.34905	61.00028	58.46296	50.67226	54.53055	54.82265	41.38184	39.5595	50.90768	46.58726	42.49355	54.11203	51.06463	35.63145	37.90719	0.0	0.0	1.46136	1.52414	5.71638	5.78265	4.88979	3.88881	10.40388	4.99093	0.04883	0.05232	15.89007	10.55036	0.0	0.0	0.0	20.60896	0.0	0.39062	0.0	0.0	0.0	9.37849	14.14621	11.00377	0.24414	11.95592	8.60073	7.05218	4.57938	3.87137	3.49819	4.46777	24.2885	4.40848	1.22768	8.50307	8.76465	14.04157	6.85338	41.90848	29.58984	32.77065	28.47028	23.75488	16.55622	13.80441	20.26018	0.0	0.0	0.0	26.91476	11.74665	13.95787	18.11523	38.40332	0.0	0.0	0.0	24.89886	13.22893	0.29297	6.73131	9.97489	8.06013	6.58133	6.31278	13.76953	1.18583	7.00335	0.38016
259	1640424000.0	0.0	41.15513	50.41504	43.33496	54.64826	46.76165	54.36925	48.4314	49.83521	43.74041	58.27985	74.6242	61.01772	64.16103	62.94033	61.28366	60.94796	58.46732	50.64174	54.49132	54.97088	41.41235	39.5813	51.08207	46.84012	42.34532	54.16434	51.06463	35.14753	37.63689	0.0	0.0	1.68806	1.53809	6.0791	6.11049	5.66057	4.32478	10.65499	5.20717	0.0558	0.04883	16.19699	10.20508	0.0	0.0	0.0	19.91141	0.0	0.38714	0.0	0.0	0.0	9.47963	14.21945	11.1363	0.24414	11.18164	9.01576	7.39746	5.01535	4.4329	4.20619	4.87932	26.13351	4.9421	1.23814	9.76214	9.70982	15.55525	7.12891	46.9029	33.47866	35.38644	31.45229	26.04283	17.90248	14.18108	21.65876	0.0	0.0	0.0	25.9103	11.56878	13.53585	17.44908	37.07101	0.0	0.0	0.0	24.60938	12.98131	0.28948	6.89523	10.91309	8.45075	7.65206	7.13937	15.43318	1.17188	7.94503	0.41504
260	1640424060.0	0.0	41.25541	49.90932	43.68373	54.70494	46.33004	54.97524	48.8848	49.51695	43.91479	58.13163	74.537	61.00464	64.07819	62.87929	61.29674	61.01336	58.36269	50.56327	54.46952	54.93164	41.3644	39.75133	51.34801	46.55239	42.43251	53.9202	51.07771	35.44399	37.75024	0.0	0.0	1.48228	1.5067	5.42341	5.40946	4.89328	3.86789	9.25991	4.4887	0.04883	0.04883	14.71819	9.6017	0.0	0.0	0.0	19.36384	0.0	0.39062	0.0	0.0	0.0	9.07854	13.50446	10.98982	0.24763	10.99679	8.54143	6.94754	4.84096	3.93415	3.63421	4.39104	22.5865	4.56892	1.2207	8.53097	8.68792	13.87416	6.45926	40.81334	29.34919	30.67801	27.4135	23.20731	15.5692	12.98131	19.33594	0.0	0.0	0.0	24.79771	10.97935	12.83133	16.5353	35.09347	0.0	0.0	0.0	23.37123	12.59417	0.28599	6.72433	10.1144	8.04618	6.89872	6.50809	14.36942	1.17536	7.28585	0.37319
261	1640424120.0	0.0	41.28156	50.23193	43.49191	54.60031	46.68753	54.70494	48.71913	49.71749	44.04558	58.415	73.90485	61.01772	63.97356	62.86185	61.29674	61.08311	58.30601	50.47607	54.50439	54.77033	41.76549	40.00419	51.10386	46.69625	42.39328	54.02483	51.21722	35.4963	37.19221	0.0	0.0	1.7055	1.56948	6.33719	6.34766	5.7094	4.41895	11.11189	5.36761	0.05232	0.04534	16.83175	10.7108	0.0	0.0	0.0	20.57059	0.0	0.39062	0.0	0.0	0.0	9.55636	14.21596	11.53041	0.25112	12.29422	8.85882	7.38002	6.86384	4.02483	3.7772	5.18276	27.51465	4.78167	1.27302	9.19713	9.91211	16.08189	7.51604	47.73647	34.41685	36.8757	32.56836	26.7892	18.58956	15.09487	22.59696	0.0	0.0	0.0	27.66113	12.20354	13.2115	17.94782	38.94741	0.0	0.0	0.0	24.75586	13.16964	0.28599	6.75921	10.35156	8.20661	7.34863	6.84291	14.99721	1.19978	7.67997	0.42201
262	1640424180.0	0.0	41.39056	50.1055	43.54858	54.4172	46.87936	54.72238	48.95891	49.86136	44.27229	58.58503	74.04	61.20954	63.98664	62.89673	61.32289	61.07439	58.24062	50.41504	54.60903	54.9578	41.16821	39.56386	51.10386	46.82268	42.34532	54.22974	51.23465	35.02982	37.37967	0.0	0.0	1.57994	1.55204	5.76521	5.73033	5.26646	4.08412	9.77958	4.71191	0.04883	0.05232	14.74958	9.32617	0.0	0.0	0.0	17.96875	0.0	0.38714	0.0	0.0	0.0	8.41936	12.21401	10.09347	0.24414	17.40025	14.2055	6.58482	8.24149	3.46331	3.36914	4.59333	24.73493	4.42592	1.25558	8.15778	8.84835	14.71122	6.51507	43.85812	31.88477	32.94503	29.58636	24.76632	16.97126	13.59515	20.32994	0.0	0.0	0.0	24.59891	10.85728	11.75363	15.52037	34.0332	0.0	0.0	0.0	20.83566	11.28976	0.27204	6.19071	8.77162	7.09403	6.40695	5.89425	13.82185	1.22419	6.7034	0.34528
263	1640424240.0	0.0	41.19001	50.38016	43.81016	54.34309	46.72241	54.94036	49.56055	49.65646	44.20689	58.99484	74.09232	61.26186	63.98664	62.85749	61.33597	61.11799	58.27114	50.47607	54.71802	54.80521	41.24669	39.65977	51.56163	46.76165	42.84668	54.05535	51.61394	35.32192	37.23145	0.0	0.0	1.71596	1.48926	5.47573	5.40946	5.12695	3.88881	9.06459	4.3736	0.05232	0.05232	14.04157	8.69489	0.0	0.0	0.0	17.25028	0.0	0.38714	0.0	0.0	0.0	8.91811	12.99526	10.75614	0.24414	17.90248	15.59012	8.19266	16.14467	4.2899	4.02483	4.69448	23.93276	4.72586	1.24512	9.55287	9.37151	14.2334	6.64411	42.96177	30.96749	31.92313	28.51562	24.15597	16.32603	12.93597	19.59752	0.0	0.0	0.0	24.50823	11.07701	11.91406	15.69127	33.70187	0.0	0.0	0.0	23.9502	12.53139	0.27902	6.89872	11.05957	8.56236	7.8404	7.31027	15.84473	1.18234	8.30078	0.40109
264	1640424300.0	0.0	41.17693	50.61122	43.67501	54.50003	46.75729	55.31529	49.45156	49.95292	44.20689	59.11691	74.00513	61.30545	64.0346	62.75722	61.46676	61.18338	58.29729	50.54147	54.85317	54.81393	41.37748	39.87776	51.35236	47.13658	42.30172	54.53491	51.43956	35.16497	37.60638	0.0	0.0	1.79618	1.60784	6.53599	6.6197	5.8803	4.57241	11.63504	5.60826	0.05232	0.04534	17.17704	10.93052	0.0	0.0	0.0	20.62988	0.0	0.39062	0.0	0.0	0.0	9.44127	13.92648	11.8478	0.24414	14.79492	10.64453	8.30427	17.21191	4.00391	3.79813	5.16183	28.54004	4.6875	1.25558	9.17969	10.13881	16.70271	7.21261	49.22573	35.86426	37.4442	33.97042	27.98549	19.40569	15.90751	23.59096	0.0	0.0	0.0	29.49568	12.88714	11.14676	18.65234	40.00767	0.0	0.0	0.0	25.11161	13.38588	0.28251	6.53599	9.66797	8.13686	6.93359	6.41044	15.49247	1.19978	7.27539	0.40806
265	1640424360.0	0.0	41.17257	50.23629	43.46139	54.46516	47.0799	55.16706	49.89188	50.10986	44.21997	58.94688	74.43237	61.37085	64.12179	62.67875	61.46676	61.21826	58.45424	50.54583	55.06243	55.11475	41.42543	39.57694	51.42212	46.62214	42.44995	54.16434	51.65754	35.79712	37.69357	0.0	0.0	1.57645	1.52414	5.56989	5.55246	4.83398	3.82254	9.79353	4.83747	0.05232	0.05232	14.92048	9.73075	0.0	0.0	0.0	18.53725	0.0	0.39062	0.0	0.0	0.0	9.20759	13.47307	11.32812	0.24414	12.34654	9.87374	8.14035	16.84919	3.87137	3.59933	4.29688	22.8411	4.40848	1.2486	8.57282	8.68443	13.98228	6.18025	41.67132	30.09905	31.34766	28.07617	23.87347	16.5911	13.44517	20.00558	0.0	0.0	0.0	27.19727	12.06752	11.07701	17.756	37.94992	0.0	0.0	0.0	25.32436	13.36496	0.28599	6.77316	10.54688	8.31822	7.36956	6.71387	14.62054	1.20675	7.76716	0.38714
266	1640424420.0	0.0	41.25541	50.44556	43.47011	54.80521	47.06247	55.2063	49.0897	50.24937	44.3246	59.23898	74.19695	61.50164	64.17847	62.57847	61.42753	61.17467	58.6635	50.57199	55.24554	54.82701	41.37748	39.73825	51.27389	46.96219	42.6287	54.00739	51.73165	35.45707	37.99438	0.0	0.0	1.97056	1.5625	6.26395	6.29534	5.79311	4.4608	10.88867	5.34319	0.04883	0.04883	16.27023	10.28181	0.0	0.0	0.0	19.66727	0.0	0.38365	0.0	0.0	0.0	9.44127	13.94043	11.71177	0.24065	10.93401	8.90765	8.56236	17.47001	4.45033	4.09807	5.17578	27.92271	4.87235	1.25209	9.65053	10.27134	15.62151	7.43583	48.28404	34.18666	36.70829	31.81501	26.3079	18.15709	14.84724	22.16797	0.0	0.0	0.0	28.10756	12.41281	11.38044	17.71763	38.14872	0.0	0.0	0.0	25.17787	13.19754	0.28251	6.90569	11.09445	8.70187	8.00432	7.3591	16.32254	1.19629	8.49609	0.42201
267	1640424480.0	0.0	41.39491	50.22757	44.04994	54.33437	46.91424	55.20194	49.77417	50.31477	44.21997	59.11691	74.51957	61.47548	64.29618	62.53488	61.32289	61.11799	58.82481	50.56763	55.34581	54.99268	41.46467	39.66413	51.49187	47.06247	42.39764	54.12946	51.47443	35.70993	38.26468	0.0	0.0	1.60086	1.5346	5.56641	5.5385	4.84445	3.83998	9.7726	4.76423	0.04534	0.05232	14.34152	9.36105	0.0	0.0	0.0	18.28962	0.0	0.37667	0.0	0.0	0.0	8.72628	12.82087	10.77009	0.24414	9.76214	7.79157	7.71136	15.9947	3.57143	3.4389	4.42592	23.17243	4.25153	1.24163	8.08803	8.58677	14.10435	6.32324	41.67132	30.97447	31.45578	28.13198	23.58747	16.23186	13.09989	19.51381	0.0	0.0	0.0	26.17188	11.38742	10.95494	17.07589	36.48856	0.0	0.0	0.0	23.85603	12.49651	0.28599	6.54646	9.81445	7.89272	6.88128	6.42439	14.35198	1.16839	7.53348	0.39062
268	1640424540.0	0.0	41.44723	50.24501	43.5791	54.38232	46.8314	55.48968	49.61722	50.78125	43.94531	59.4744	74.8073	61.46676	64.38337	62.43025	61.25314	61.02644	59.04715	50.60686	55.52019	55.16706	41.05486	39.67285	51.19978	47.03195	42.48047	54.22974	51.80141	35.59658	37.82436	0.0	0.0	1.89383	1.60435	6.52553	6.59877	5.89076	4.55845	11.54436	5.66057	0.04883	0.04883	16.75153	10.64802	0.0	0.0	0.0	20.58105	0.0	0.38016	0.0	0.0	0.0	9.38895	13.87765	11.61761	0.24414	10.30971	8.51702	7.84738	11.16071	3.96903	3.8923	5.14439	27.94015	4.62123	1.22768	9.1762	10.09347	16.06445	7.09752	48.39565	35.06208	36.69085	32.6416	26.90081	18.48145	14.76353	22.32492	0.0	0.0	0.0	28.44587	12.44071	11.5897	18.05943	38.94043	0.0	0.0	0.0	25.32785	13.4661	0.28599	6.80455	10.60965	8.34263	7.65555	7.01381	15.72266	1.14049	8.17522	0.42899
269	1640424600.0	0.0	41.51699	50.31041	43.49191	54.67442	47.0799	55.60739	49.97035	50.90768	44.62978	59.42644	75.04708	61.54524	64.36593	62.36485	61.19646	60.99156	59.15179	50.59814	55.56815	55.08859	41.22489	39.55514	51.70986	46.79217	42.48483	54.09459	51.79705	35.59222	37.88975	0.0	0.0	1.70201	1.56599	5.7094	5.64314	5.14788	3.98647	9.61217	4.75725	0.04883	0.0558	13.72419	8.69141	0.0	0.0	0.0	16.61551	0.0	0.38016	0.0	0.0	0.0	8.03223	11.54436	9.71331	0.24414	8.92857	7.55092	6.34417	4.41197	3.5784	3.5784	4.59682	24.56055	4.49219	1.16839	8.20661	8.92857	14.02762	6.44531	42.39328	30.67104	32.25446	28.67955	24.10366	16.53181	12.76507	19.26967	0.0	0.0	0.0	23.62932	10.38993	9.99233	14.71819	32.35561	0.0	0.0	0.0	21.34138	11.17815	0.28251	6.31627	9.7726	7.6137	7.11844	6.49414	14.91002	1.13002	7.4149	0.3697
270	1640424660.0	0.0	41.69137	50.14474	43.57474	54.61775	47.13658	55.81229	50.1055	50.81177	44.44667	59.33925	74.71139	61.65859	64.35285	62.30382	61.13107	60.94796	59.23462	50.62866	55.70766	55.03191	41.5257	39.88211	51.26953	46.90988	42.67665	54.39104	51.8668	35.67505	37.97259	0.0	0.0	1.85198	1.57994	6.10003	6.14886	5.60128	4.37709	10.73172	5.399	0.0558	0.04883	15.29367	9.91211	0.0	0.0	0.0	19.17201	0.0	0.3697	0.0	0.0	0.0	9.1762	13.43471	11.24093	0.24414	10.11789	8.57631	7.4707	9.89816	3.98647	3.98996	4.85142	25.4534	4.53753	1.21024	9.07506	9.37849	14.84724	6.52553	45.17299	32.49512	34.40639	30.58384	25.47433	17.58161	14.09738	20.99261	0.0	0.0	0.0	27.1031	11.90709	11.05608	17.07589	37.00823	0.0	0.0	0.0	24.5466	12.86621	0.27204	6.77665	10.66197	8.31473	7.51953	6.94057	15.50293	1.09863	8.06362	0.39411
