REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
235	1639126560.0	0.0	39.21945	46.19489	41.25541	50.51967	41.73497	52.54255	44.75185	45.3622	43.30444	55.4548	67.50924	63.20626	53.57579	56.31365	60.43788	57.52999	57.2597	49.41232	52.17634	46.45211	36.09794	36.93935	51.06463	43.23469	39.34152	51.48751	45.87228	33.39059	33.05926	0.0	0.0	5.47921	4.86537	7.82645	6.46624	6.107	4.89328	8.53097	5.04674	0.0	0.18136	11.53739	9.14481	0.0	0.0	0.0	10.19113	0.0	0.3976	0.0	0.0	0.0	5.44782	8.53795	7.52651	0.21973	15.07394	12.0745	5.92564	4.13644	5.9082	5.74777	5.99191	10.75963	3.59933	0.44992	4.33175	6.99289	23.86998	5.97796	11.70829	20.41364	17.75251	16.81431	11.68039	4.33175	7.30329	10.18415	0.0	0.0	0.0	6.99289	3.86091	7.3591	6.62319	12.11286	0.0	0.0	0.0	9.52148	6.15583	1.59738	4.31431	4.37012	2.99247	5.33622	4.13993	6.31975	0.7952	7.20912	0.48828
236	1639126620.0	0.0	39.35896	46.55239	41.29028	50.00087	41.49955	52.06299	44.51207	45.12242	43.69245	55.6597	67.18663	62.68747	53.20086	56.02155	60.77794	57.38613	57.36433	49.6085	52.25917	46.3344	36.42491	37.21401	51.49187	42.80744	39.91699	51.43956	45.9028	33.14209	33.54754	0.0	0.0	5.43387	4.65611	7.62765	6.21164	5.89774	4.71191	8.11942	4.75725	0.0	0.18136	11.14676	8.89369	0.0	0.0	0.0	10.1981	0.0	0.39062	0.0	0.0	0.0	5.57687	8.53795	7.65206	0.21973	16.77246	12.53488	5.95703	4.13993	5.75474	5.46875	5.69196	10.59919	3.3796	0.4534	4.35965	6.82896	22.94224	5.69545	11.54088	18.86509	17.10031	15.30413	11.69434	4.39104	7.07659	9.76562	0.0	0.0	0.0	6.95452	3.87137	7.46024	6.63016	12.11984	0.0	0.0	0.0	9.94699	6.35812	1.61133	4.39802	4.4608	3.06571	5.27344	4.08761	6.28139	0.80218	7.34166	0.48828
237	1639126680.0	0.0	39.07994	46.41724	40.92407	50.27989	41.32952	52.25481	44.49027	44.68209	43.36112	55.47224	66.75938	62.12071	52.86516	55.82537	60.96104	57.2379	57.50384	49.83085	52.34201	46.3344	36.22001	37.02218	51.84937	42.8554	40.01726	51.53983	46.28209	33.59985	33.36443	0.0	0.0	5.66755	4.84096	7.94155	6.58133	6.28836	4.91769	8.67048	5.01186	0.0	0.18834	11.86175	9.69238	0.0	0.0	0.0	10.70033	0.0	0.39062	0.0	0.0	0.0	5.76521	8.78906	7.80552	0.21973	17.05148	12.48256	6.16978	4.262	6.04074	5.60477	5.84891	10.84333	3.58887	0.4255	4.77818	7.8125	24.37221	5.89076	11.99777	20.44155	17.79088	14.48103	11.88616	4.59333	7.39049	10.37598	0.0	0.0	0.0	7.21959	3.97949	7.51953	6.83594	12.46861	0.0	0.0	0.0	9.92606	6.40695	1.60086	4.39453	4.4887	2.99595	5.40597	4.1748	6.57785	0.80218	7.45326	0.48828
238	1639126740.0	0.0	39.10174	46.05974	40.93715	49.93548	41.24233	51.90168	44.53387	44.4118	42.77257	54.81393	66.15775	61.47984	52.51639	55.6597	61.09619	57.05043	57.52999	50.09678	52.53383	46.73985	36.10229	36.16769	51.58779	42.91643	39.47667	51.01667	46.13386	33.65217	33.46034	0.0	0.0	5.41643	4.6596	7.88574	6.45229	6.10352	4.86886	8.34612	4.99442	0.0	0.20229	11.51297	9.2041	0.0	0.0	0.0	9.84933	0.0	0.39062	0.0	0.0	0.0	5.24554	8.17871	7.11844	0.21973	14.25432	11.60017	5.6815	3.8644	5.68499	5.19322	5.70243	10.46317	3.37263	0.40806	4.49568	7.79157	24.33384	5.74428	11.89662	20.24275	17.81529	15.95982	11.78153	4.58636	7.4986	10.45968	0.0	0.0	0.0	6.98591	3.7772	7.23354	6.56041	11.94545	0.0	0.0	0.0	9.34361	5.96749	1.5904	4.29688	4.25502	2.9541	5.22461	4.03181	5.97098	0.80566	7.01032	0.47782
239	1639126800.0	0.0	39.42435	45.60634	40.77148	49.73493	41.24669	51.61394	44.4118	43.77965	43.13442	54.53491	65.49944	60.85641	52.19378	55.58559	61.14415	56.86297	57.63899	50.31913	52.60359	46.45211	36.15025	36.18513	51.72729	42.79	40.00419	51.23029	45.89408	33.65217	33.21184	0.0	0.0	5.31529	4.60379	7.54743	6.11049	5.80706	4.66309	8.05315	4.75725	0.0	0.20926	10.98633	8.84487	0.0	0.0	0.0	9.9993	0.0	0.39062	0.0	0.0	0.0	5.4827	8.49958	7.57185	0.21973	16.29464	12.38839	5.98842	4.10505	5.69196	5.18973	5.73033	10.56431	3.28195	0.4255	5.96401	9.81445	23.23521	5.67104	11.47112	18.7779	16.60854	14.25781	11.49554	4.28641	6.98242	9.65053	0.0	0.0	0.0	6.84989	3.77023	7.25446	6.58831	11.90709	0.0	0.0	0.0	9.64007	6.16629	1.58691	4.32826	4.35268	3.03083	5.11998	4.01786	6.21512	0.80566	7.16378	0.46735
240	1639126860.0	0.0	39.24125	45.55402	40.44451	49.87444	40.74969	51.1867	44.30716	43.52679	42.79	54.46952	64.72778	60.2853	51.92348	55.59431	61.21826	56.73654	57.6913	50.58943	52.76489	46.43467	36.05434	36.10665	51.61394	42.89464	40.16113	51.4352	46.00743	33.66525	32.81512	0.0	0.0	5.65011	4.88979	7.92759	6.51855	6.20117	4.92118	8.59026	5.0014	0.0	0.1988	11.80943	9.5459	0.0	0.0	0.0	10.59222	0.0	0.39062	0.0	0.0	0.0	5.72335	8.93555	7.81599	0.21973	13.54632	9.6017	6.36509	4.25502	5.8803	5.63965	5.93262	10.66197	3.5784	0.39062	4.92467	8.18917	24.6861	5.91867	12.10938	20.63337	17.85017	13.44169	12.02218	4.65611	7.48814	10.57478	0.0	0.0	0.0	7.23703	4.01088	7.65904	6.89174	12.48954	0.0	0.0	0.0	10.04116	6.45926	1.58691	4.37012	4.56543	3.06571	5.43736	4.17829	6.5918	0.80566	7.49512	0.46387
241	1639126920.0	0.0	39.14969	45.24013	40.39219	49.46899	40.802	51.37416	44.08482	43.02979	42.65485	54.17742	64.16975	59.70546	51.73165	55.6597	61.16159	56.56651	57.70002	50.82049	52.97852	46.89244	36.2854	35.64453	51.6401	42.82052	39.98239	51.19978	46.00743	33.29468	33.60421	0.0	0.0	5.35017	4.62472	7.73228	6.31975	5.96749	4.70494	8.25893	4.8305	0.0	0.20578	11.42229	9.23898	0.0	0.0	0.0	10.40039	0.0	0.39062	0.0	0.0	0.0	5.71987	8.90416	7.73577	0.2267	10.61314	6.35812	6.26046	4.21317	5.69196	5.46177	5.83845	10.37249	3.4947	0.43248	4.60031	7.17076	23.50725	5.72335	11.47461	19.45452	16.94336	13.36844	11.47461	4.61775	7.1882	10.00628	0.0	0.0	0.0	7.09403	3.96554	7.65555	6.73131	12.33259	0.0	0.0	0.0	9.87026	6.41392	1.57645	4.39104	4.55148	3.07617	5.41992	4.16434	6.50112	0.80566	7.387	0.46387
242	1639126980.0	0.0	39.04942	45.05702	40.27884	49.65646	40.79328	50.83793	43.76657	43.11698	42.29736	54.04663	63.82969	59.19102	51.48315	55.75126	61.3011	56.43136	57.79157	51.03411	53.24009	46.59162	36.22872	35.79712	52.33765	42.65921	40.25705	51.33929	45.87228	33.51266	33.02438	0.0	0.0	5.58384	4.84096	7.9834	6.56738	6.10003	4.9142	8.53446	5.10254	0.0	0.22321	11.84082	9.60519	0.0	0.0	0.0	10.67243	0.0	0.39062	0.0	0.0	0.0	5.61523	8.8344	7.4707	0.21973	10.15974	6.18373	6.08259	4.02832	5.75474	5.25251	5.80706	10.52595	3.39704	0.35575	5.71638	9.88421	24.79074	5.95006	12.00823	21.10421	18.19196	16.5911	11.95243	4.65611	7.53697	10.5678	0.0	0.0	0.0	7.15681	3.8923	7.49163	6.80106	12.38142	0.0	0.0	0.0	9.70285	6.26395	1.57994	4.32826	4.3457	3.06571	5.27693	4.07366	6.3058	0.80915	7.27539	0.46387
243	1639127040.0	0.0	38.41727	45.39708	40.01726	49.32513	40.52734	51.06463	43.66193	42.92951	41.99219	53.8984	63.22806	58.78993	51.34365	55.7033	61.38393	56.35725	57.85261	51.34365	53.43628	46.63958	36.35515	35.82764	51.98887	42.84668	39.8298	50.99051	45.78945	33.3252	33.37751	0.0	0.0	5.65709	4.84096	8.23451	6.83245	6.38602	5.11649	8.89718	5.23507	0.0	0.20578	12.28725	9.96791	0.0	0.0	0.0	10.98982	0.0	0.39062	0.0	0.0	0.0	5.95354	9.16574	7.8404	0.21973	10.86775	6.57087	6.42439	4.29339	5.8803	5.57338	5.9361	10.82938	3.64467	0.41853	4.76423	7.71136	24.57101	5.96749	11.98033	20.92983	18.18848	17.83273	12.01521	4.48172	7.64509	10.65151	0.0	0.0	0.0	7.38002	4.09807	7.9834	7.06613	12.93945	0.0	0.0	0.0	10.25391	6.65806	1.5625	4.40848	4.54102	3.08664	5.61175	4.29688	6.82199	0.80566	7.77065	0.47084
244	1639127100.0	0.0	38.16005	45.384	40.3268	49.14202	40.20473	50.89024	43.38728	42.3802	41.87012	53.61938	62.82697	58.44552	51.09515	55.56379	61.58011	56.27441	57.78721	51.49187	53.61067	46.93168	36.17641	35.226	52.04991	42.77257	39.98675	51.11694	46.16438	33.19005	32.98514	0.0	0.0	5.74079	5.00837	8.08454	6.64062	6.18722	4.95605	8.63211	5.02581	0.0	0.21973	11.85477	9.53195	0.0	0.0	0.0	10.48758	0.0	0.39062	0.0	0.0	0.0	5.67801	8.82394	7.61021	0.21973	10.68638	6.40695	6.15234	4.2341	5.96052	5.6536	5.87333	10.54339	3.69699	0.44643	5.2839	8.54492	23.85254	5.8524	11.73968	20.20438	17.8118	18.04548	11.88965	4.0911	7.53697	10.46666	0.0	0.0	0.0	7.07659	3.93415	7.75321	6.89523	12.46861	0.0	0.0	0.0	9.8284	6.39648	1.59738	4.39802	4.58636	3.14593	5.48619	4.26897	6.55692	0.83357	7.69741	0.46387
245	1639127160.0	0.0	37.98131	44.97855	39.74697	49.4254	40.20473	50.7115	43.287	42.43251	42.07938	53.34909	61.94196	58.24062	50.88152	55.35889	61.68039	56.21774	57.81773	51.65754	53.78069	46.99707	36.3072	35.52682	52.4728	42.77257	40.15677	51.54419	46.07718	33.44291	33.19005	0.0	0.0	5.16532	4.55148	7.92411	6.60575	6.0512	4.65262	8.42634	4.88979	0.0	0.2267	11.73968	9.29478	0.0	0.0	0.0	10.32366	0.0	0.39062	0.0	0.0	0.0	5.44434	8.45773	7.24749	0.21973	9.67843	5.94308	5.82799	3.87486	5.55594	5.17927	5.66755	10.06906	3.23312	0.46038	4.4608	7.39049	23.7793	5.77567	11.68387	19.9707	17.756	18.16406	11.7606	4.20968	7.53697	10.40388	0.0	0.0	0.0	7.18122	3.8365	7.49512	6.7627	12.35352	0.0	0.0	0.0	9.63658	6.13839	1.5625	4.28292	4.20619	3.06571	5.21415	3.96903	6.14188	0.81613	7.03823	0.46387
246	1639127220.0	0.0	38.2516	44.73005	39.76876	49.36	40.22217	50.75945	43.1257	42.00963	41.85268	53.39704	61.35777	58.10111	50.6897	55.18014	61.81117	56.16542	57.80901	51.80141	53.88968	46.73985	36.44235	35.97151	51.99323	42.5415	40.27884	51.23465	45.93767	33.37751	32.90231	0.0	0.0	5.50711	4.8863	7.74275	6.41392	5.97098	4.81306	8.17871	4.81306	0.0	0.24763	11.31417	9.04367	0.0	0.0	0.0	10.35156	0.0	0.39062	0.0	0.0	0.0	5.71289	8.87277	7.63811	0.21973	10.512	6.38253	6.16629	4.25851	5.87681	5.44085	5.85589	10.74219	3.51911	0.41504	4.94559	7.87179	23.16546	5.77567	11.48856	19.74051	17.45605	18.32101	11.4781	3.88532	7.16378	9.85282	0.0	0.0	0.0	7.03823	3.89579	7.61021	6.7627	12.28027	0.0	0.0	0.0	9.82492	6.25349	1.5625	4.37709	4.61426	3.21568	5.55594	4.24107	6.66155	0.81961	7.62765	0.46387
247	1639127280.0	0.0	38.43035	44.97419	39.8516	48.9502	40.01726	50.6897	43.23469	41.99219	41.17693	53.12674	61.77194	57.97904	50.58071	54.94908	61.96376	56.2439	57.83953	51.92348	53.94636	46.76165	35.99766	35.84508	52.45972	42.99927	40.25269	51.3698	46.08154	33.55626	33.41675	0.0	0.0	5.32227	4.72238	7.36956	6.19071	5.9082	4.65611	7.99735	4.62123	0.0	0.24414	10.82938	8.63909	0.0	0.0	0.0	10.06208	0.0	0.39062	0.0	0.0	0.0	5.58384	8.5519	7.4707	0.21973	10.24344	6.22559	6.03725	4.17829	5.7966	5.37458	5.33273	10.45619	3.44238	0.34877	5.04325	8.18917	22.8969	5.81055	11.56529	19.58357	17.36189	17.5572	11.60017	3.87486	7.10449	10.12835	0.0	0.0	0.0	6.86733	3.79813	7.51256	6.60924	12.0466	0.0	0.0	0.0	9.82143	6.37556	1.54855	4.41197	4.60031	3.28195	5.53502	4.30385	6.80455	0.80566	7.68694	0.46387
248	1639127340.0	0.0	38.87503	45.03087	39.65105	48.83684	40.0347	50.44992	43.40472	41.92679	41.64777	53.7371	61.72398	57.97032	50.51095	54.79649	62.03788	56.30929	57.82209	51.98887	53.99432	46.84012	36.52082	35.38731	52.44228	42.94695	39.93007	51.28261	46.21233	33.39931	33.24672	0.0	0.0	5.46177	4.7433	7.6695	6.63714	6.26046	4.99093	8.25195	4.86189	0.0	0.25112	11.51297	9.19015	0.0	0.0	0.0	10.26437	0.0	0.39062	0.0	0.0	0.0	5.71638	8.75419	7.50209	0.21973	9.90513	6.19071	5.96401	4.03181	5.76869	5.43039	5.09556	10.07952	3.44587	0.35575	4.19573	6.88477	23.10268	5.81752	11.70131	20.41713	17.89202	20.31599	11.58273	3.94461	7.40444	10.06906	0.0	0.0	0.0	7.05915	3.89579	7.56836	6.83943	12.1861	0.0	0.0	0.0	9.70633	6.28836	1.54506	4.31431	4.4887	3.21917	5.17578	4.10156	6.43834	0.80566	7.02427	0.47084
249	1639127400.0	0.0	38.16005	44.98727	40.15241	49.32949	39.75133	50.45428	42.99491	41.98783	41.59982	53.28369	61.60191	58.05751	50.43248	54.6657	61.89837	56.30929	57.89185	51.94964	54.01611	46.67446	36.35515	35.59658	52.64718	42.89028	40.305	51.34801	45.94203	33.59549	33.24236	0.0	0.0	5.76521	4.92815	8.0671	6.72433	6.13142	4.8584	8.51004	4.9421	0.0	0.24414	11.71875	9.31222	0.0	0.0	0.0	10.51897	0.0	0.40109	0.0	0.0	0.0	5.70243	8.71233	7.59277	0.21275	10.00279	6.16978	5.91169	4.11551	5.97447	5.45131	5.40597	10.53292	3.51911	0.34528	4.37012	7.20912	23.39565	5.84194	12.02916	20.67871	18.47447	20.62291	11.8757	4.0353	7.45675	10.49107	0.0	0.0	0.0	7.02079	3.84347	7.46722	6.69294	12.22447	0.0	0.0	0.0	9.74121	6.28488	1.54157	4.3736	4.48521	3.31682	5.34668	4.16434	6.46624	0.78125	7.33468	0.47433
250	1639127460.0	0.0	38.62217	45.05702	39.78184	49.21177	40.1219	50.41504	43.5791	41.85704	41.41671	53.39704	61.70218	58.28421	50.63738	54.77033	61.73706	56.37905	57.91364	51.95836	53.91584	46.65266	36.52518	36.27232	52.2025	43.287	40.13933	51.40468	46.21669	33.74808	32.95462	0.0	0.0	5.52804	4.7154	7.79855	6.61621	5.96401	4.69448	8.05315	4.68401	0.0	0.2546	11.43624	9.08552	0.0	0.0	0.0	10.05511	0.0	0.39062	0.0	0.0	0.0	5.56989	8.46122	7.21261	0.21973	9.91211	6.01283	5.7373	4.04925	5.64314	5.30483	5.10951	9.9156	3.28892	0.3418	4.10505	6.66504	22.27958	5.86286	11.30371	19.63937	17.37584	19.36384	11.35603	3.89927	7.19866	10.10045	0.0	0.0	0.0	6.65806	3.62026	6.99637	6.45926	11.7327	0.0	0.0	0.0	9.59124	6.15932	1.53809	4.3457	4.33873	3.20871	5.30134	4.15039	6.41392	0.80566	7.25098	0.47782
251	1639127520.0	0.0	38.41727	44.96547	39.83416	49.00251	40.15241	50.85536	43.06902	42.3148	41.58674	53.25753	62.36921	58.56323	51.08207	55.03627	61.58447	56.58395	58.06623	51.89296	53.85917	46.64394	36.45543	35.77968	52.38996	43.09518	40.19165	51.83193	46.33876	33.49958	33.27724	0.0	0.0	5.6536	4.91769	7.93108	6.7034	6.15583	4.86189	8.26242	4.85142	0.00349	0.2546	11.34905	9.19364	0.0	0.0	0.0	10.28181	0.0	0.39062	0.0	0.0	0.0	5.65011	8.62863	7.44978	0.21973	10.05162	6.33371	5.7966	4.13295	5.86286	5.56641	5.41643	10.43178	3.5505	0.4534	4.33873	7.13937	23.03641	5.81403	11.94545	20.10324	18.18499	20.18694	11.99428	3.75977	7.15332	9.94699	0.0	0.0	0.0	7.05915	3.8365	7.68345	6.72782	12.31864	0.0	0.0	0.0	9.85979	6.40346	1.52065	4.42941	4.54102	3.36217	5.46177	4.26549	6.51855	0.78823	7.51604	0.48479
252	1639127580.0	0.0	38.814	44.8652	40.20473	49.48643	39.88211	50.75509	43.34368	42.74205	41.14205	53.35781	63.3109	58.92508	51.52239	55.38068	61.38393	56.62755	58.17522	51.71422	53.71966	46.85756	36.27668	35.76224	52.35509	43.81452	40.34424	51.65754	46.3126	33.66961	33.26416	0.0	0.0	5.56989	4.75725	8.17871	6.85686	6.29185	4.86886	8.55539	5.07464	0.00698	0.25112	11.86175	9.5738	0.0	0.0	0.0	10.72475	0.0	0.39062	0.0	0.0	0.0	5.86286	8.93903	7.56138	0.2267	10.33412	6.31627	5.74428	3.93066	5.84891	5.56641	5.25251	10.23298	3.59235	0.43248	4.30385	7.17076	23.29102	5.86984	11.89314	20.52525	18.02107	19.7161	11.97684	3.96903	7.4149	10.41783	0.0	0.0	0.0	7.04869	3.82952	7.63114	6.83594	12.34654	0.0	0.0	0.0	10.02372	6.4488	1.52414	4.42243	4.4608	3.34473	5.41643	4.1469	6.5046	0.78125	7.57882	0.48828
253	1639127640.0	0.0	38.67013	45.13986	40.41835	49.63466	40.37912	50.89024	43.19545	42.52407	41.37748	53.54963	64.2395	59.28693	52.04119	55.78613	61.20954	56.74962	58.24934	51.54855	53.63246	46.53495	36.22001	36.19821	52.49895	44.15022	40.21781	51.63138	46.82704	33.67833	33.7568	0.0	0.0	5.34668	4.60728	7.99386	6.72084	6.0233	4.77818	8.63211	5.01535	0.01046	0.26507	11.90709	9.86677	0.0	0.0	0.0	10.62012	0.0	0.3976	0.0	0.0	0.0	5.8803	9.01925	7.77762	0.21973	10.36203	6.28836	5.86286	3.98298	5.77567	5.35714	5.29436	10.26088	3.41797	0.40109	4.52358	7.46373	23.04688	5.84891	11.77455	20.49037	17.79436	20.3125	11.75014	3.96205	7.63811	10.58873	0.0	0.0	0.0	7.1882	3.96554	7.92759	7.01032	12.63253	0.0	0.0	0.0	10.12486	6.55692	1.51367	4.4329	4.51311	3.14941	5.45131	4.20968	6.37905	0.78125	7.30678	0.48828
254	1639127700.0	0.0	38.91427	45.12242	40.71917	49.24665	40.6189	50.74201	43.06902	43.13006	41.45595	54.02483	65.37737	59.68802	52.54255	56.20902	61.01336	56.88041	58.34961	51.31313	53.58887	46.36492	35.97151	35.89739	52.34201	44.10662	40.64505	51.59651	46.45647	33.68705	33.23364	0.0	0.0	5.26995	4.53055	7.49163	6.21164	5.77916	4.53753	8.09152	4.70145	0.01046	0.26507	11.05957	8.66002	0.0	0.0	0.0	9.72726	0.0	0.39062	0.0	0.0	0.0	5.37807	8.24498	7.08008	0.21973	9.42034	5.80357	5.4827	3.82952	5.63267	5.20368	5.20717	10.03418	3.3238	0.46735	4.19224	6.66853	22.19238	5.71289	11.34556	19.64634	17.14216	17.82924	11.36649	3.73884	6.81501	9.72726	0.0	0.0	0.0	6.64062	3.5784	7.04171	6.28488	11.56529	0.0	0.0	0.0	9.25991	5.89774	1.51018	4.34222	4.16434	2.96805	5.16881	4.13295	5.91518	0.75335	6.99986	0.48828
255	1639127760.0	0.0	39.46359	45.37964	40.76712	49.30769	40.44451	50.48043	43.72733	43.70989	41.68701	54.15998	66.14467	60.04116	53.17034	56.63627	60.81717	56.97632	58.38885	51.08643	53.43628	46.8968	36.32028	36.32464	52.6123	44.20253	40.72789	51.96708	46.69189	34.17533	33.22928	0.0	0.0	5.54199	4.75725	7.58929	6.19768	5.81752	4.50614	7.83343	4.56543	0.01395	0.24763	10.74916	8.65653	0.0	0.0	0.0	9.91908	0.0	0.39062	0.0	0.0	0.0	5.53502	8.48912	7.57533	0.21624	10.29227	6.43136	5.77916	4.13993	5.80008	5.44782	5.54548	10.62709	3.51562	0.48828	4.46777	6.86733	22.11565	5.71638	11.5339	19.22782	17.47001	19.81724	11.54088	3.63072	6.68597	9.61217	0.0	0.0	0.0	6.56738	3.63072	7.23354	6.32324	11.52344	0.0	0.0	0.0	9.65751	6.19071	1.50321	4.42592	4.50614	2.90179	5.53153	4.27246	6.53948	0.73242	7.57882	0.48828
256	1639127820.0	0.0	39.49411	45.25321	40.83688	49.60414	40.83688	51.30877	43.54858	43.89736	42.09246	54.77905	67.01224	60.39429	53.93764	57.08531	60.66895	57.08095	58.29293	50.87716	53.23138	46.56546	36.10229	36.06742	52.55999	44.28537	40.81944	52.10658	46.63958	33.71756	33.71756	0.0	0.0	5.60826	4.8305	7.85784	6.37556	5.9361	4.69796	7.99386	4.66309	0.02093	0.25809	10.72824	8.45773	0.0	0.0	0.0	9.6296	0.0	0.38714	0.0	0.0	0.0	5.49665	8.37402	7.4707	0.22321	10.44573	6.48368	5.86984	4.17132	5.83147	5.52455	5.52455	10.66197	3.49121	0.52665	4.3457	6.87081	22.38421	5.83147	11.62807	19.52776	17.59905	20.57059	11.56878	4.44685	6.92313	9.91908	0.0	0.0	0.0	6.49414	3.59235	7.11496	6.40346	11.61761	0.0	0.0	0.0	9.53544	6.08956	1.49275	4.41895	4.53404	2.83203	5.66057	4.30385	6.53599	0.72893	7.46722	0.48828
257	1639127880.0	0.0	39.6249	45.54967	41.29464	49.97471	40.73225	51.1431	43.99763	44.48155	42.17965	55.2063	67.69235	60.63407	54.79213	57.27713	60.49892	57.16814	58.08367	50.65482	53.16598	46.77909	36.28976	36.44671	52.28969	44.25921	40.69737	51.81449	46.58726	33.41239	33.49958	0.0	0.0	5.45131	4.75725	7.82645	6.46275	5.96052	4.65611	8.14035	4.71889	0.01395	0.25112	10.94099	8.67397	0.0	0.0	0.0	9.60519	0.0	0.39062	0.0	0.0	0.0	5.33273	8.16825	7.09054	0.21624	10.52944	6.94406	5.8524	4.09459	5.76869	5.56641	5.37109	10.58175	3.57492	0.51618	4.27595	6.78013	23.13407	5.86286	11.84431	20.08929	17.8118	21.06934	11.63156	4.68401	6.88128	9.89467	0.0	0.0	0.0	6.62319	3.52958	6.95801	6.23605	11.50949	0.0	0.0	0.0	9.13435	5.90472	1.48926	4.47475	4.52009	2.74833	5.43039	4.15737	6.69294	0.73242	7.2998	0.48828
258	1639127940.0	0.0	39.59438	45.67174	40.88484	50.07063	40.83252	51.74909	44.15458	45.29681	42.05322	55.70766	68.38989	60.90437	55.68586	57.58231	60.43788	57.26842	57.79157	50.43684	52.9698	46.41724	36.29412	36.56442	52.21994	44.51643	40.95895	52.35509	47.13222	33.54754	33.5301	0.0	0.0	5.08161	4.37012	7.09403	5.89076	5.43736	4.19573	7.39397	4.3178	0.01744	0.25112	10.21903	8.13337	0.0	0.0	0.0	9.22503	0.0	0.39062	0.0	0.0	0.0	5.2839	7.98689	7.19866	0.21973	10.46317	6.94754	5.73033	4.04576	5.57687	5.20717	5.19671	10.1423	3.33426	0.51618	4.2341	6.43834	20.8252	5.66755	10.86426	18.56864	16.21791	19.24177	10.68987	4.01088	6.48717	9.38895	0.0	0.0	0.0	6.15932	3.35868	6.7906	6.04771	11.17118	0.0	0.0	0.0	9.04715	5.78962	1.48926	4.6317	4.25502	2.78669	5.2281	4.07366	6.15234	0.74986	7.19169	0.48479
259	1639128000.0	0.0	39.73389	45.63686	41.32516	50.21014	41.32952	52.01939	44.25921	45.75457	42.24941	55.86461	69.53212	61.1921	56.35289	57.81773	60.32453	57.40356	57.4646	50.30605	52.83901	46.1077	36.12409	36.69957	51.96272	44.59054	40.47939	51.954	46.69625	33.56062	33.30776	0.0	0.0	5.50363	4.81306	7.71833	6.16629	5.86635	4.63867	7.74972	4.59682	0.02441	0.24414	10.5399	8.28683	0.0	0.0	0.0	9.39244	0.0	0.39062	0.0	0.0	0.0	5.50014	8.3252	7.58929	0.2267	10.68638	6.97196	5.78613	4.07366	5.97796	5.51409	5.50363	10.70382	3.56445	0.53362	4.40499	6.78362	22.34933	5.81055	11.34905	19.48242	17.47001	19.96373	11.35951	4.41197	6.69992	9.59124	0.0	0.0	0.0	6.32673	3.42146	7.03474	6.18373	11.4781	0.0	0.0	0.0	9.15876	5.83845	1.48926	4.57589	4.31083	2.75879	5.40248	4.17132	6.4767	0.78823	7.42885	0.48131
260	1639128060.0	0.0	39.93879	45.97691	40.95459	50.36708	41.49519	52.01939	44.03687	45.97255	42.79	56.2439	69.76318	61.39701	56.97632	57.99648	60.18066	57.47768	57.2379	50.10986	52.64282	46.43032	35.94971	36.82164	51.96708	44.61234	40.58838	52.32021	46.70061	33.42983	33.17697	0.0	0.0	5.51409	4.78864	7.66253	6.28139	5.81752	4.58636	7.77065	4.55497	0.02093	0.23717	10.82938	8.68094	0.0	0.0	0.0	9.64007	0.0	0.38714	0.0	0.0	0.0	5.56292	8.5519	7.67997	0.21624	11.12584	7.39746	6.12444	4.19224	5.83845	5.6257	5.52107	10.80148	3.67955	0.58245	4.60031	7.26493	22.1017	5.82799	11.42927	19.38477	17.02706	19.4022	11.54088	4.33175	6.71038	9.67146	0.0	0.0	0.0	6.43485	3.58538	7.101	6.30232	11.85826	0.0	0.0	0.0	9.58775	6.11049	1.48228	4.4887	4.56892	2.79715	5.56292	4.2899	6.61621	0.80566	7.42885	0.48479
261	1639128120.0	0.0	39.89955	45.85484	41.15949	50.17526	41.5693	51.98887	44.25921	46.21669	42.77257	56.07387	70.29942	61.61935	57.4864	58.1883	60.08911	57.56051	57.20738	49.90932	52.59051	45.94203	36.11973	37.08322	51.96708	44.86956	40.40963	52.17198	46.70933	33.51702	33.25544	0.0	0.0	5.19671	4.44685	7.28237	5.90472	5.54548	4.26897	7.45675	4.30036	0.01395	0.2267	10.35156	8.16127	0.0	0.0	0.0	9.26339	0.0	0.39062	0.0	0.0	0.0	5.35714	8.0113	7.3591	0.21973	10.41085	7.02079	5.78613	3.95857	5.58036	5.35714	5.29088	10.27483	3.47377	0.55455	4.16434	6.43136	21.17397	5.64314	10.98284	18.47447	16.63295	19.43359	11.00725	4.01088	6.40346	9.27386	0.0	0.0	0.0	6.21861	3.40053	6.89523	6.1942	11.48507	0.0	0.0	0.0	9.12388	5.78613	1.48228	4.39453	4.22712	3.07617	5.09905	4.04576	6.107	0.80566	7.05218	0.48828
