REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
251	1641373920.0	0.0	42.08374	49.59106	43.18673	53.58015	46.4216	53.51911	46.90116	47.97363	40.75405	56.20466	74.8945	58.42808	64.95013	64.59699	63.07547	60.26786	60.75178	48.81505	53.05699	47.49407	37.20529	39.97803	50.88588	48.8848	42.27992	54.38232	50.75073	34.33664	34.729	0.0	0.0	5.37109	3.80859	7.4428	5.32924	6.15583	5.08161	17.65485	9.56682	0.08371	0.05232	7.01381	11.44322	0.0	0.0	0.0	20.4555	0.0	0.39062	0.0	0.0	0.0	9.80399	17.06892	7.48117	0.22321	8.7228	5.44782	5.36412	4.69099	3.25405	2.63323	5.5106	20.83566	4.21666	1.23465	9.23549	7.09752	11.56529	6.14886	18.02455	18.87556	38.08245	37.6988	22.63881	15.76102	15.44015	22.72252	0.0	0.0	0.0	12.99177	2.98549	14.95187	13.42076	20.55315	0.0	0.0	0.0	22.68415	15.80636	0.19182	5.2281	8.11593	4.45382	5.98145	5.77218	6.19768	1.1091	7.08705	0.33482
252	1641373980.0	0.0	42.14478	49.6521	43.00363	53.95944	46.06846	53.49295	46.43467	47.96927	40.39655	56.18722	75.26943	58.524	65.06348	64.64059	63.08855	60.25914	60.78666	48.80197	53.10059	48.08698	37.21401	39.98675	51.28261	48.84992	42.48047	54.19922	50.58507	34.84671	34.90775	0.0	0.0	5.49665	3.88532	7.54395	5.44434	6.27093	5.10951	18.13267	9.9714	0.08371	0.05232	7.23703	11.78502	0.0	0.0	0.0	21.26116	0.0	0.39062	0.0	0.0	0.0	10.33761	18.32101	7.89272	0.21973	9.40988	5.92913	5.77916	5.08161	3.6935	2.94364	5.50363	21.10073	4.26549	1.2207	9.93652	7.50907	11.76409	6.2779	18.44657	19.43359	39.06599	40.12974	23.3817	16.34347	15.97726	23.36077	0.0	0.0	0.0	13.48703	3.18429	15.75056	13.92299	21.41113	0.0	0.0	0.0	24.41406	17.80831	0.18834	5.35017	8.70884	4.60379	6.38951	6.21164	6.67201	1.14746	7.56487	0.38365
253	1641374040.0	0.0	42.27992	49.37744	43.30444	53.6717	46.28209	53.77197	46.91424	47.63794	40.47503	55.94744	75.01657	58.71582	65.02424	64.68419	63.07983	60.32453	60.93488	48.83248	53.16598	47.55947	37.17913	40.20473	51.23029	49.02431	42.44995	54.21666	50.76817	34.43255	34.79004	0.0	0.0	5.09905	3.59584	7.14634	5.02581	5.8524	4.79213	16.90499	9.4308	0.07324	0.0558	6.44182	10.62012	0.0	0.0	0.0	19.01855	0.0	0.39062	0.0	0.0	0.0	9.232	16.07492	6.94057	0.21973	8.0392	5.1409	5.01186	4.28292	3.08315	2.50419	5.30831	19.21387	3.77023	1.21722	8.89718	6.88128	11.16071	6.00237	17.02009	18.26172	36.7327	37.07101	21.64481	15.03557	14.56822	21.23326	0.0	0.0	0.0	11.9873	2.72391	13.49749	11.95592	18.58259	0.0	0.0	0.0	20.72405	15.52037	0.18485	5.05371	7.66602	4.12946	5.93959	5.69894	5.98145	1.14049	6.74177	0.3139
254	1641374100.0	0.0	42.23197	49.78725	43.40908	54.00739	46.12514	53.445	46.52187	47.8472	40.37912	56.4924	74.55008	59.06459	64.85421	64.69291	63.09727	60.43352	61.02644	48.94148	53.17906	48.1175	37.29684	39.79928	51.07335	48.84992	41.95731	53.78941	50.79433	34.72464	35.01674	0.0	0.0	4.67355	3.34124	6.52553	4.62821	5.40597	4.41197	16.1377	9.13783	0.08022	0.04883	6.22907	10.02372	0.0	0.0	0.0	19.00809	0.0	0.39062	0.0	0.0	0.0	9.37151	16.43764	7.03474	0.21973	8.41588	5.26297	5.21415	4.49568	3.14593	2.61579	4.97698	17.26423	4.29688	1.20326	8.87626	6.32324	9.88421	5.6257	15.63895	16.8457	33.44727	32.57185	19.90792	13.76953	14.01716	20.42062	0.0	0.0	0.0	11.8478	2.93318	14.40778	12.52441	19.1197	0.0	0.0	0.0	22.58301	16.30511	0.18136	5.18276	7.97642	4.40499	5.67104	5.62919	5.75474	1.11607	6.7627	0.33482
255	1641374160.0	0.0	42.34968	49.49515	43.32188	53.75453	45.81124	53.23138	46.65266	47.45483	40.2614	56.4052	74.73755	59.53544	64.56648	64.64495	63.0624	60.35941	61.12235	49.02431	53.27497	47.96927	37.34916	39.78184	51.31313	48.73221	42.46739	54.22974	50.40196	34.74644	34.82928	0.0	0.0	5.0293	3.53306	6.62319	4.58636	5.65011	4.42243	16.69922	9.65751	0.07673	0.05232	6.48368	10.16323	0.0	0.0	0.0	17.86761	0.0	0.39062	0.0	0.0	0.0	8.80301	15.14021	7.33817	0.2267	8.07059	5.35017	4.94559	4.12946	3.05176	2.41699	5.13393	19.21038	4.46777	1.21373	8.58329	6.69992	10.83984	5.89425	17.04799	18.01758	36.19559	37.41629	21.33092	14.82631	14.72866	21.60296	0.0	0.0	0.0	11.35951	2.61928	12.85575	11.96638	18.58608	0.0	0.0	0.0	20.5671	15.0565	0.18136	5.00488	7.37305	4.13295	5.53502	5.26646	5.45131	1.10212	6.54994	0.33133
256	1641374220.0	0.0	41.99219	49.32949	43.33496	53.85917	45.64994	53.47988	46.63086	47.24993	40.75405	56.33981	74.69395	59.9714	64.17847	64.49236	63.05368	60.34633	61.21826	49.08534	53.37524	48.46627	37.16169	39.39383	50.94692	48.94148	42.51971	53.95508	50.32785	34.74208	34.84671	0.0	0.0	5.113	3.51214	6.9615	4.95605	5.77916	4.70843	13.13477	6.42787	0.08371	0.0558	6.87779	11.23047	0.0	0.0	0.0	20.26716	0.0	0.39062	0.0	0.0	0.0	9.94001	17.54674	7.6137	0.21973	9.00181	5.60477	5.59431	4.8584	3.53655	2.82157	5.3118	20.13463	4.81655	1.21722	9.83189	7.4428	11.44671	6.17327	18.15011	19.22433	39.28571	42.11077	23.05385	16.18652	16.06097	23.43052	0.0	0.0	0.0	13.11733	3.19475	15.44015	13.48703	20.84961	0.0	0.0	0.0	23.65374	16.92243	0.18485	5.23507	8.75419	4.57589	6.32324	6.16281	6.48019	1.11607	8.34961	0.3976
257	1641374280.0	0.0	42.17965	49.22921	43.08646	53.29241	45.46683	53.04827	46.41724	47.04939	40.66685	56.02155	74.17515	60.48584	63.86021	64.33105	63.04932	60.31581	61.33597	49.25537	53.47988	48.17418	37.40147	39.69901	51.27825	49.19434	42.39764	53.80685	50.29733	34.73772	35.01238	0.0	0.0	4.3736	3.21219	6.13142	4.42243	4.97698	4.13644	10.86426	5.18276	0.08719	0.05232	6.56738	10.4248	0.0	0.0	0.0	19.55915	0.0	0.39062	0.0	0.0	0.0	9.89467	17.88156	7.53348	0.2267	9.39593	5.67453	5.76172	5.00488	3.68652	2.99944	4.95605	16.65388	4.55148	1.21373	9.21805	6.53599	9.63658	5.72684	15.15765	16.14467	32.2998	28.05525	19.82422	13.64397	13.59515	19.68471	0.0	0.0	0.0	12.29074	3.21917	14.8856	12.86621	19.63239	0.0	0.0	0.0	24.18039	17.49442	0.18485	5.34668	8.52051	4.81306	5.70243	5.84194	5.83845	1.10561	8.16127	0.36272
258	1641374340.0	0.0	42.16657	49.27717	42.85976	53.83737	45.53223	53.10931	45.90716	46.38236	40.51426	55.54635	73.97025	60.90437	63.39809	64.23078	63.00572	60.32017	61.45368	49.41232	53.58015	48.39216	37.31428	39.14969	51.18234	49.05919	42.35404	53.90712	50.33221	34.59385	35.20857	0.0	0.0	4.33524	3.0971	5.9361	4.22015	4.98047	4.08412	10.54688	5.07115	0.08719	0.06975	6.10003	9.84933	0.0	0.0	0.0	18.30706	0.0	0.38714	0.0	0.0	0.0	9.0611	16.28418	7.02776	0.21973	8.69838	5.46526	5.4548	4.62472	3.52609	2.88783	4.8863	17.61998	4.4329	1.2207	8.95996	6.58831	9.72028	5.61523	15.54129	16.59807	32.39397	23.29102	19.78585	13.73814	13.68931	19.82422	0.0	0.0	0.0	11.43624	2.94364	14.01367	12.10589	18.57561	0.0	0.0	0.0	22.47838	16.29116	0.17787	5.18624	8.22056	4.55497	5.7094	5.77567	6.06864	1.09863	8.05664	0.34528
259	1641374400.0	0.0	41.73497	49.25973	42.98183	53.32729	45.22269	53.03955	45.95947	46.65266	40.22653	55.7469	73.51249	61.27494	62.96212	64.09127	62.98392	60.34633	61.49728	49.59106	53.67606	48.40524	37.11373	39.52462	51.30441	49.14202	42.61998	53.73274	50.4194	35.22164	35.2914	0.0	0.0	4.7154	3.30287	6.28836	4.5166	5.21415	4.31083	11.49902	5.47224	0.08022	0.05929	6.51855	10.51549	0.0	0.0	0.0	19.62542	0.0	0.39062	0.0	0.0	0.0	9.67843	17.54325	7.55441	0.21973	9.38546	5.97447	5.78613	4.93513	3.71443	3.00642	5.40597	19.63937	4.64565	1.21722	9.38546	7.11496	10.67941	5.95354	16.83873	17.94085	34.60868	22.14704	21.45647	14.81585	14.8019	21.60993	0.0	0.0	0.0	12.37793	3.14244	14.88909	12.96038	19.93931	0.0	0.0	0.0	23.98507	17.34794	0.18834	5.29785	8.67048	4.76423	5.97447	6.07213	6.22559	1.09863	8.39495	0.37319
260	1641374460.0	0.0	41.78728	49.35128	43.01235	52.93928	45.17909	52.38996	45.5671	46.60906	40.46195	55.37197	73.36426	61.61499	62.40845	63.79046	62.98828	60.39429	61.57139	49.69134	53.71966	48.74529	37.53226	38.87939	51.40904	49.05919	42.75513	53.95944	50.40196	34.70721	35.36987	0.0	0.0	4.93862	3.41797	6.53251	4.7154	5.4827	4.45731	11.9315	5.55246	0.07673	0.06627	6.58482	10.77358	0.0	0.0	0.0	20.40318	0.0	0.39062	0.0	0.0	0.0	10.27483	18.66978	7.93806	0.21973	9.86328	6.2221	6.15234	5.20368	3.88532	3.10059	5.40946	20.72754	4.98744	1.23117	10.26786	7.73926	11.33859	6.08259	17.71763	18.20592	35.93401	23.00851	22.45047	15.57617	15.35993	22.28306	0.0	0.0	0.0	12.93597	3.32031	15.41574	13.46959	21.06236	0.0	0.0	0.0	24.67564	17.88504	0.18834	5.43039	9.15179	4.97698	6.29883	6.38951	6.68248	1.09863	8.60421	0.40806
261	1641374520.0	0.0	41.80908	49.47771	42.85976	53.15726	45.0919	52.45972	45.84176	45.91152	40.95023	55.44172	72.30922	61.86785	61.87657	63.54196	63.02316	60.46404	61.69782	49.9006	53.82865	48.57962	37.14861	38.57422	51.33493	48.80197	42.45431	53.50167	50.21449	34.71592	35.59658	0.0	0.0	4.79213	3.34473	6.41392	4.63867	5.35714	4.35965	11.95243	5.54199	0.07324	0.06278	6.40695	10.58873	0.0	0.0	0.0	19.82422	0.0	0.39062	0.0	0.0	0.0	9.87374	17.8397	7.71833	0.22321	9.59821	6.21164	6.01283	5.15137	3.61677	2.99247	5.47224	20.55315	4.62472	1.21024	9.49358	7.30678	11.24442	6.0512	17.65137	18.30357	36.60017	27.89481	22.40862	15.46456	15.27623	22.14704	0.0	0.0	0.0	12.84877	3.10407	14.82282	13.38239	20.59152	0.0	0.0	0.0	23.8072	17.23633	0.17439	5.27344	8.40193	4.62821	5.94308	5.97447	6.13839	1.09863	7.85784	0.39062
262	1641374580.0	0.0	41.85268	49.25973	42.94259	53.20522	45.00035	52.45972	45.384	45.88972	40.16985	55.09731	71.95173	62.05096	61.41445	63.40681	63.03188	60.46404	61.80682	50.04447	53.90276	49.04175	37.2794	38.39547	51.57907	48.73221	42.65921	53.54963	49.84828	34.86415	35.7884	0.0	0.0	4.10854	2.88435	5.36761	3.74233	4.61775	3.77372	9.7726	4.55845	0.08371	0.05929	5.20717	8.69141	0.0	0.0	0.0	15.75405	0.0	0.39062	0.0	0.0	0.0	7.82994	13.73117	6.15234	0.21973	7.51953	5.10951	4.8584	3.98996	2.84598	2.40653	4.60031	17.93736	4.26897	1.22419	8.03223	6.26046	9.58426	5.67104	14.8856	15.93192	30.80008	21.03446	19.09528	13.20801	12.8418	18.77441	0.0	0.0	0.0	10.33761	2.5007	11.95592	10.70731	16.48996	0.0	0.0	0.0	19.07785	13.88114	0.1709	4.91071	7.2719	4.09807	5.06766	5.21415	5.12695	1.09863	6.68248	0.33482
263	1641374640.0	0.0	41.59982	49.39488	42.96003	53.05699	44.39	51.86244	45.60634	45.53223	40.56222	54.63518	72.06508	62.26458	61.11799	63.27166	63.0188	60.4902	61.88965	50.14474	53.99867	48.76709	37.323	38.31264	51.55727	48.92404	42.50227	53.36217	50.21014	34.64617	35.98022	0.0	0.0	4.74679	3.26102	6.23605	4.47475	5.2002	4.23758	11.87919	5.44782	0.07324	0.06278	6.18373	10.34459	0.0	0.0	0.0	19.32199	0.0	0.39062	0.0	0.0	0.0	9.29478	16.88756	7.2998	0.22321	9.05762	6.14537	5.58733	4.68401	3.59933	2.95061	5.399	21.24023	4.54799	1.23814	9.25642	7.25446	11.36649	6.18025	17.77344	18.42564	36.42578	23.6084	22.3005	15.31459	15.11579	22.17146	0.0	0.0	0.0	12.37095	2.96108	14.2892	12.84877	19.90444	0.0	0.0	0.0	22.68415	16.54925	0.17787	5.14788	8.17871	4.50963	5.69196	5.81055	5.80008	1.10212	7.61719	0.39411
264	1641374700.0	0.0	41.53442	49.14638	43.04722	52.93928	44.87392	52.03683	45.51479	45.18781	40.67557	54.16434	71.45909	62.4782	60.74306	63.09727	63.04932	60.41173	61.98556	50.20578	54.05971	48.7017	37.08758	38.30392	51.40468	48.75401	42.40199	53.44936	50.1927	34.66361	35.45271	0.0	0.0	3.87835	2.96805	5.73382	4.17829	4.45033	3.80859	11.05957	5.0851	0.07324	0.07324	6.08956	10.00628	0.0	0.0	0.0	19.0639	0.0	0.39062	0.0	0.0	0.0	9.62263	16.90499	7.45675	0.21973	8.39495	5.30483	5.22112	4.4608	3.28544	2.8111	4.90025	18.43262	4.35617	1.23465	8.58329	6.8464	10.27483	5.65011	16.1656	16.88407	33.16127	21.29953	20.84961	14.54381	14.61356	21.41113	0.0	0.0	0.0	11.99079	2.94015	14.37291	12.89411	19.93234	0.0	0.0	0.0	22.91434	16.72363	0.17787	5.16532	7.83691	4.49219	5.06069	5.34668	5.28041	1.09863	7.09403	0.39062
265	1641374760.0	0.0	41.37748	48.91968	42.68537	53.19214	44.56874	51.84937	45.55402	44.91316	40.57966	54.52183	71.86454	62.63079	60.2853	62.86621	63.10599	60.48148	62.05967	50.28425	54.15998	48.93712	37.48431	37.90283	51.44392	48.22213	42.82488	53.19214	50.14474	34.84671	35.94971	0.0	0.0	3.92369	2.6716	5.57338	3.92718	4.53404	3.71094	10.94099	5.05371	0.07324	0.06278	5.63965	9.41685	0.0	0.0	0.0	17.67229	0.0	0.39062	0.0	0.0	0.0	8.65304	15.47503	6.85686	0.21973	7.55092	4.72238	5.18973	4.28292	3.11454	2.50419	4.56543	17.85366	4.18876	1.21024	8.51702	6.73479	10.13184	5.66406	15.98772	16.55622	32.50209	20.97866	20.31599	14.10784	14.0625	20.41016	0.0	0.0	0.0	11.20605	2.64369	13.2952	11.92801	18.2373	0.0	0.0	0.0	21.14258	15.30413	0.1709	5.07812	7.5858	4.29688	5.60826	5.44085	5.68499	1.09863	7.19169	0.37667
266	1641374820.0	0.0	41.76113	48.80197	42.93823	52.45972	44.49463	51.81449	45.51479	44.77801	40.32244	53.63246	71.47217	62.77466	59.81881	62.63079	63.10599	60.4466	62.16867	50.36272	54.08151	48.90224	37.51918	38.16441	51.45264	48.55783	42.47611	53.12238	49.87444	34.90775	35.8102	0.0	0.0	4.32129	2.8983	5.5978	3.98996	4.8305	3.79116	11.08398	5.0014	0.07673	0.0558	5.75823	9.78655	0.0	0.0	0.0	18.17104	0.0	0.39062	0.0	0.0	0.0	8.81696	15.52734	6.5918	0.2267	8.44727	5.55594	5.2281	4.15388	3.27148	2.58092	4.7433	18.48842	4.34919	1.2486	9.20759	7.00335	10.05511	5.54199	16.06794	16.66783	32.23005	20.70312	20.37179	14.32408	13.78348	21.88895	0.0	0.0	0.0	10.63058	2.43443	12.5279	11.4502	18.13616	0.0	0.0	0.0	20.33691	14.84026	0.18136	5.10603	7.5579	4.38058	5.43736	5.55246	5.63616	1.10561	8.29381	0.40109
267	1641374880.0	0.0	41.58238	48.83684	42.85976	52.45972	44.28973	51.44392	45.20525	44.47719	40.78892	53.85481	71.19751	62.9534	59.37413	62.50436	63.11907	60.42916	62.2297	50.49787	54.15126	48.9502	37.17913	37.82872	51.62702	48.6145	42.23197	53.03955	49.41232	34.63745	35.89739	0.0	0.0	4.4608	2.83901	5.68848	3.91671	4.96652	3.81906	11.20605	5.17229	0.07324	0.05929	6.06864	9.90862	0.0	0.0	0.0	18.69768	0.0	0.39062	0.0	0.0	0.0	9.53892	17.46652	7.33119	0.21973	9.07854	5.89425	5.99888	4.73982	3.80511	3.08315	5.22461	20.46596	4.8584	1.23117	10.14579	7.71136	11.01074	6.05469	17.37584	18.08384	35.42829	22.80622	22.11217	15.39481	15.1716	22.15751	0.0	0.0	0.0	11.29674	2.95061	13.80441	12.02916	18.90346	0.0	0.0	0.0	22.4435	16.90151	0.18834	5.17927	8.82394	4.71191	6.20466	6.41392	6.42439	1.11258	9.40988	0.42201
268	1641374940.0	0.0	41.14205	48.78017	42.79	52.46408	44.06302	51.59215	45.18781	44.5731	40.42707	53.09187	70.73539	62.997	58.89021	62.25586	63.2019	60.43788	62.25586	50.61558	54.22974	49.53003	37.17477	37.46251	51.76217	48.10878	42.52842	53.10495	49.70006	34.57206	35.49194	0.0	0.0	4.46429	2.94364	5.63965	4.03181	4.77469	3.80511	11.63156	5.41992	0.07673	0.06975	6.04074	9.98884	0.0	0.0	0.0	18.41867	0.0	0.38714	0.0	0.0	0.0	9.45522	17.24679	7.39049	0.21973	8.46122	5.35366	5.61523	4.58984	3.3517	2.80413	4.99791	19.85212	4.72238	1.1928	9.375	7.50558	11.22698	6.10003	17.67927	18.26869	36.20257	23.26311	22.65625	15.96331	15.51688	22.9841	0.0	0.0	0.0	12.39537	2.88086	14.39383	13.0406	20.57757	0.0	0.0	0.0	22.39816	16.55273	0.17787	5.26297	8.23103	4.66657	5.66755	5.69894	6.03725	1.11258	9.09947	0.38714
269	1641375000.0	0.0	41.36004	49.00251	42.8772	52.18942	44.20689	51.05591	45.02215	43.77965	40.30936	53.05699	70.70051	62.93161	58.27985	61.89837	63.35885	60.40737	62.26894	50.7115	54.32129	49.57799	37.00474	37.07014	51.69242	48.61014	42.44995	53.05699	49.72185	34.72028	35.65761	0.0	0.0	3.96205	2.70996	5.17578	3.73884	4.30734	3.5226	10.62012	4.99093	0.07324	0.06627	5.90123	9.58426	0.0	0.0	0.0	18.32799	0.0	0.39062	0.0	0.0	0.0	9.67494	17.82575	7.39746	0.23019	9.12737	5.68499	6.11049	5.06069	3.65165	3.03083	4.52706	17.16657	4.60031	1.15444	9.12388	6.99986	9.65751	5.6815	15.69824	16.40974	32.65555	22.34584	20.27762	14.27874	14.41127	21.00307	0.0	0.0	0.0	11.88616	3.11105	14.67285	13.06152	20.2846	0.0	0.0	0.0	24.05134	17.5293	0.1709	5.4269	8.68443	4.90025	5.82799	6.00237	5.69545	1.11956	9.39244	0.39062
270	1641375060.0	0.0	41.15513	48.69734	42.97747	52.33329	44.18945	51.14746	44.9088	43.56166	40.15677	52.68206	70.00732	62.7049	57.7131	61.4624	63.54632	60.44224	62.23406	50.87716	54.47388	49.53003	37.27068	37.16605	51.62266	48.33984	42.6069	53.22702	49.96164	34.96007	35.50502	0.0	0.0	3.83998	2.66811	5.12695	3.68652	4.28292	3.4947	10.32366	4.8863	0.07673	0.06627	5.80357	9.42383	0.0	0.0	0.0	17.86412	0.0	0.39062	0.0	0.0	0.0	9.40639	17.25028	7.2719	0.21973	8.78906	5.39202	5.71987	4.71889	3.57143	2.97852	4.44336	16.84222	4.45033	1.08817	8.93206	6.83943	9.39941	5.55594	15.4541	16.06445	32.20912	22.38421	19.83817	14.10784	13.96833	20.39969	0.0	0.0	0.0	11.66295	2.97503	14.34501	12.75809	19.88351	0.0	0.0	0.0	23.3817	16.93638	0.19531	5.29785	8.27985	4.73982	5.55246	5.64662	5.43387	1.09863	9.0611	0.39411
271	1641375120.0	0.0	41.25977	48.35728	42.87284	52.11094	44.10662	51.23029	44.23741	43.48755	39.93007	52.62974	69.30978	62.50436	57.10711	61.04824	63.72506	60.4466	62.15559	51.10822	54.57415	49.51259	37.53226	37.40147	51.74473	48.51423	42.45431	53.00467	50.07499	34.99058	35.57478	0.0	0.0	3.73186	2.60533	5.02581	3.54004	4.13993	3.41099	10.02023	4.72935	0.07324	0.07324	5.45131	8.88672	0.0	0.0	0.0	16.70271	0.0	0.39062	0.0	0.0	0.0	8.50307	15.48898	6.60575	0.21973	7.6416	4.49916	4.80608	3.91671	2.92969	2.39955	4.04925	16.21791	4.13644	1.11956	7.71833	6.26395	9.15179	5.52455	14.97628	15.41225	32.36956	36.06655	19.13016	13.42425	13.19754	19.21038	0.0	0.0	0.0	11.04213	2.62277	13.13128	11.90709	18.53725	0.0	0.0	0.0	20.63686	15.10882	0.18485	5.10603	7.32073	4.3457	4.94559	4.90374	4.82352	1.09863	7.65206	0.34528
272	1641375180.0	0.0	41.14205	48.29625	42.72897	52.01939	43.45703	51.04719	44.37256	43.52679	39.62926	51.98887	68.27654	62.28638	56.57523	60.70382	63.87329	60.4684	62.17303	51.19542	54.7311	49.3818	37.30992	36.77368	51.99759	48.27881	42.61998	53.1747	49.66954	34.96878	35.36987	0.0	0.0	3.33426	2.5007	4.53404	3.12849	3.88881	2.88086	9.17271	4.35965	0.07324	0.07324	5.11649	8.32868	0.0	0.0	0.0	16.75851	0.0	0.39062	0.0	0.0	0.0	8.72628	15.92843	6.70689	0.21973	8.30427	5.28739	5.70592	4.52358	3.34821	2.79018	4.17132	15.55176	4.40151	1.09863	8.8623	6.52902	8.53446	5.26995	13.95787	14.46708	31.43136	34.61217	18.4361	12.82087	12.86272	18.96624	0.0	0.0	0.0	10.45619	2.7832	13.31613	11.53041	18.19894	0.0	0.0	0.0	22.0738	15.89007	0.17787	5.2002	8.43331	4.56543	5.83496	5.91169	5.51409	1.09863	9.11691	0.39062
273	1641375240.0	0.0	41.0505	48.00415	42.77257	52.03247	43.15186	50.75509	44.32896	42.77257	39.38947	51.6183	68.20679	62.12507	56.14798	60.37685	63.88637	60.52944	62.17303	51.26517	54.85317	49.61722	37.3012	36.46415	51.81449	48.29189	42.46739	53.07879	49.70442	35.01238	35.45707	0.0	0.0	4.52706	2.84249	5.7373	4.01437	4.97349	3.88184	11.48158	5.2839	0.07324	0.07324	5.83845	9.81445	0.0	0.0	0.0	18.08733	0.0	0.39062	0.0	0.0	0.0	9.19713	16.62598	7.10449	0.21973	8.31124	5.54897	5.89076	4.49916	3.61328	2.88435	4.99093	20.34389	4.60031	1.06027	9.63309	7.65206	10.89565	6.12444	17.32701	17.899	37.83831	42.756	22.09821	15.24833	14.8856	21.66574	0.0	0.0	0.0	11.74665	2.7832	13.69629	12.4721	19.5452	0.0	0.0	0.0	22.12612	16.06097	0.17439	5.19671	8.43331	4.52358	6.06515	6.02679	5.9954	1.08817	9.52846	0.38016
274	1641375300.0	0.0	41.01998	48.44448	42.98183	52.12402	43.68373	50.81613	43.96711	42.99927	39.14969	51.60958	67.70979	62.09455	55.9518	60.21554	63.85585	60.52508	62.18175	51.30441	54.84445	49.49515	36.87395	36.00202	51.76217	48.76709	42.40199	52.90876	49.87444	35.0647	35.64453	0.0	0.0	4.04227	2.66811	5.2002	3.64118	4.49568	3.56445	10.39342	4.79562	0.07324	0.06975	5.43736	9.07157	0.0	0.0	0.0	16.74805	0.0	0.39062	0.0	0.0	0.0	8.52748	15.23786	6.50112	0.21973	7.32422	4.9142	5.32924	4.13993	3.07617	2.49372	4.34919	17.62347	4.40151	1.06376	8.7228	6.53599	9.48312	5.58036	15.36342	15.8238	33.79953	37.77204	19.62193	13.57422	13.30566	19.23479	0.0	0.0	0.0	10.59222	2.57743	12.78599	11.50949	17.9827	0.0	0.0	0.0	20.28111	14.75307	0.17439	5.03627	7.54046	4.29688	5.29088	5.24205	5.16183	1.10212	8.4089	0.34877
275	1641375360.0	0.0	40.97203	48.29625	42.68973	52.17634	43.39164	50.74201	43.8494	42.68973	38.94915	51.17798	68.07164	62.1861	55.87769	60.18502	63.88637	60.52944	62.29074	51.27825	54.8924	49.58235	37.20965	36.40311	51.69242	48.47935	42.67229	53.06135	49.73493	35.01238	35.89739	0.0	0.0	3.62374	2.43792	4.71191	3.28544	4.12598	3.24009	9.25991	4.32478	0.07324	0.07324	4.98396	8.34612	0.0	0.0	0.0	15.49595	0.0	0.39062	0.0	0.0	0.0	8.11593	14.47405	6.13839	0.21624	7.0173	4.85491	5.113	3.91323	3.09361	2.46233	4.10505	16.03306	4.40848	1.06376	8.49958	6.15583	8.64607	5.46526	13.89858	14.28223	30.18624	28.83998	18.08384	12.40932	12.2454	17.59208	0.0	0.0	0.0	9.73075	2.53906	12.13379	10.68638	16.76549	0.0	0.0	0.0	19.97768	14.47056	0.1709	5.00837	7.77065	4.35268	5.23856	5.21066	5.01535	1.09515	8.38449	0.3418
276	1641375420.0	0.0	41.15949	48.21777	42.44123	52.08479	44.1197	50.89024	44.10226	42.72461	38.97967	51.62702	67.71415	62.31253	55.93872	60.29402	63.86021	60.45532	62.32997	51.27389	54.91856	49.55183	37.5497	36.27232	51.98451	48.39652	42.53278	53.48424	49.82213	35.04726	35.62709	0.0	0.0	3.73186	2.49721	4.82352	3.43541	4.19224	3.32031	9.4029	4.52706	0.07324	0.07673	5.23158	8.87277	0.0	0.0	0.0	16.5353	0.0	0.3976	0.0	0.0	0.0	8.6077	15.80636	6.49065	0.21973	7.71136	5.16532	5.32924	4.12946	3.38309	2.76576	4.30036	16.619	4.42592	1.06027	8.95299	6.44182	8.97391	5.58733	14.26479	14.86816	32.2719	36.52693	18.89648	12.90458	12.74763	18.45006	0.0	0.0	0.0	10.35156	2.79018	13.2952	12.1861	18.91392	0.0	0.0	0.0	21.89941	15.77148	0.1709	5.23158	8.11244	4.57241	5.48619	5.58733	5.29088	1.08468	9.11691	0.36621
277	1641375480.0	0.0	41.19437	48.78017	42.34532	52.23737	43.66193	50.64174	44.1197	42.79436	39.31972	51.53983	67.90597	62.44332	56.05643	60.39865	63.85149	60.41609	62.45204	51.25645	54.93164	49.73493	37.37967	35.96715	51.70986	48.68426	42.78564	53.09187	49.76545	35.15189	35.46143	0.0	0.0	4.47475	3.03083	5.87333	4.22015	4.86189	4.00042	12.1861	5.61523	0.07324	0.07324	6.54994	10.73521	0.0	0.0	0.0	20.52874	0.0	0.39062	0.0	0.0	0.0	10.04813	18.31055	7.76018	0.21973	8.93555	5.39202	5.77567	4.84794	3.65862	2.90876	4.8584	19.45801	4.62472	1.07073	9.51102	7.387	10.50153	5.83147	17.01311	17.49442	37.4442	42.31306	22.09473	15.35296	15.38435	22.08078	0.0	0.0	0.0	12.5	3.07966	15.30064	14.04506	22.34235	0.0	0.0	0.0	24.16295	17.63393	0.1709	5.36761	8.24149	4.71889	5.63965	5.6536	5.55594	1.08817	9.22154	0.3976
