REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
225	1642841160.0	0.0	38.55678	49.12894	42.35404	54.06407	45.94203	57.82209	52.76925	54.75725	49.45156	63.88201	72.052	61.44932	55.79485	60.08475	60.25914	52.98723	46.41724	45.37092	48.89352	49.80469	36.04998	42.73769	48.89788	43.40908	41.01998	51.53547	46.58726	35.04726	35.32192	0.0	0.0	2.02637	2.28446	8.41936	6.50112	8.44727	6.75572	27.12054	18.14314	0.12207	0.05232	10.68638	18.67327	0.0	0.0	0.0	20.07533	0.0	0.3976	0.0	0.0	0.0	9.24595	12.58371	8.05664	0.32785	8.37402	5.74777	6.23954	8.23451	10.36551	9.06459	8.34961	19.02204	6.08259	0.77776	12.29422	11.30371	12.09542	10.9654	25.00349	22.72949	34.8284	20.41364	21.87151	14.00321	14.80539	18.42564	0.0	0.0	0.0	34.04018	15.34249	14.8856	15.40179	32.82994	0.0	0.0	0.0	19.93234	10.03069	0.17439	6.26395	7.4428	5.50363	8.10547	6.12444	2.23912	1.07422	2.71694	0.33133
226	1642841220.0	0.0	38.92299	48.98943	42.27992	53.942	45.77637	57.48204	52.45536	54.50003	49.41668	63.2673	71.92993	61.54524	55.86025	60.05859	60.25042	53.28805	46.63522	45.44503	49.00251	49.90496	35.92791	42.55022	49.05919	43.54858	41.7742	51.43956	46.79653	34.45435	35.18241	0.0	0.0	2.26702	2.34375	9.00181	6.99289	9.36105	7.2719	29.95954	20.00558	0.12556	0.05232	10.95494	19.13365	0.0	0.0	0.0	20.75195	0.0	0.39062	0.0	0.0	0.0	9.70982	13.42773	8.36705	0.32436	9.1204	6.54297	6.68597	6.36161	11.48856	10.42132	9.35059	22.57952	7.19517	0.80915	13.65444	12.09891	12.8418	12.01521	27.36816	24.77679	38.07547	22.53069	23.73396	15.38435	15.60407	19.56264	0.0	0.0	0.0	35.58873	16.00167	15.54827	16.20047	34.20061	0.0	0.0	0.0	21.88895	10.94448	0.1709	6.49065	8.33566	6.31627	9.06808	6.93359	2.45187	1.07422	2.93318	0.34877
227	1642841280.0	0.0	38.87939	49.12458	42.19709	53.56707	45.99435	57.70002	52.38996	54.16434	49.23357	63.14523	71.79914	61.52344	55.90384	60.00192	60.32453	53.4886	46.79217	45.55402	49.1333	50.1273	36.33772	42.55458	49.07227	43.83196	41.90499	51.457	46.96219	35.08214	35.4745	0.0	0.0	2.45187	2.55301	9.93304	7.72531	10.1144	7.88923	34.34012	23.0957	0.12207	0.04883	12.48954	21.74595	0.0	0.0	0.0	23.60142	0.0	0.39062	0.0	0.0	0.0	10.86077	15.19601	9.10645	0.31738	10.09696	7.12891	7.72531	10.29227	12.02567	10.74916	9.98535	23.36077	7.7567	0.7673	14.81934	12.63253	13.494	12.45117	29.42243	25.96959	40.45759	23.86649	24.94071	16.66434	16.8457	21.21233	0.0	0.0	0.0	38.77999	17.64788	17.53278	18.21638	37.94992	0.0	0.0	0.0	24.59891	12.62207	0.1709	6.81501	9.0332	6.80106	9.88421	7.51604	2.62277	1.07422	3.19127	0.3697
228	1642841340.0	0.0	38.74425	48.90224	42.00527	53.97688	45.88972	57.90928	52.49023	54.45208	49.10714	63.41117	72.33974	61.51908	55.9736	60.04116	60.35069	53.55835	46.8314	45.6107	49.18998	49.78725	36.5775	42.77257	49.1551	43.81016	41.72189	51.67498	47.21941	34.79004	35.41783	0.0	0.0	2.4135	2.52511	9.70982	7.6416	9.94699	7.76018	32.74275	21.9308	0.11858	0.05232	12.19657	21.23675	0.0	0.0	0.0	23.04688	0.0	0.39062	0.0	0.0	0.0	10.85031	14.99372	8.97042	0.31738	10.5678	7.53697	7.42536	5.6536	11.96638	10.82938	10.05859	23.44099	7.69741	0.80915	14.80539	12.67787	13.16616	12.31864	28.63421	25.57547	39.29618	23.28055	24.53613	15.92494	16.30859	20.42062	0.0	0.0	0.0	37.40234	16.99568	17.08636	17.79785	36.83036	0.0	0.0	0.0	24.75935	12.76855	0.16741	6.63714	9.22154	6.77316	10.07254	7.66253	2.69252	1.07422	3.20522	0.36621
229	1642841400.0	0.0	38.62217	49.14638	42.29736	53.90712	46.38672	58.08803	52.82157	54.25153	49.14202	63.00136	71.93865	61.47112	55.96924	60.00192	60.36377	53.74146	46.96219	45.62378	49.25537	49.9224	35.99766	42.99927	48.88916	43.62706	41.68701	51.38724	46.85756	34.729	35.27832	0.0	0.0	1.95312	2.23563	8.1822	6.27441	8.15778	6.50809	25.86844	17.23633	0.12207	0.04883	10.07254	17.6409	0.0	0.0	0.0	18.7779	0.0	0.39062	0.0	0.0	0.0	8.42634	11.94196	7.70089	0.32436	7.34166	5.6536	5.84891	5.33622	10.18764	9.10296	8.05664	18.72559	6.17327	0.84403	11.52344	10.70033	11.78153	10.38644	24.67564	22.018	33.51353	19.75795	20.94378	13.38239	13.95787	17.30957	0.0	0.0	0.0	31.63714	14.04157	13.73465	14.74261	30.83147	0.0	0.0	0.0	19.86956	10.72475	0.1709	6.04771	6.91616	5.12347	7.22656	5.46875	1.95661	1.07422	2.46931	0.33831
230	1642841460.0	0.0	38.70065	49.01995	42.27992	53.83737	46.21669	57.99648	52.74745	54.79649	49.12458	63.31961	72.22639	61.4406	55.91692	60.04116	60.28966	53.84609	46.98399	45.64122	49.35564	49.59978	36.13717	42.70281	48.52731	43.94967	41.41235	51.62702	46.74421	34.97314	35.11701	0.0	0.0	2.08217	2.14844	8.00781	6.14188	8.23451	6.47321	25.3139	16.73758	0.12207	0.04883	9.55636	16.85965	0.0	0.0	0.0	17.7839	0.0	0.39062	0.0	0.0	0.0	8.8623	11.99428	7.77414	0.31738	8.62514	6.18025	6.21512	4.81306	10.7387	9.80399	8.78906	20.83566	6.87081	0.85798	12.74763	11.57227	11.83384	11.15374	24.64425	22.40513	33.49609	19.57659	20.83915	13.17313	13.65095	17.09682	0.0	0.0	0.0	30.8803	13.5219	13.09989	15.06348	29.98396	0.0	0.0	0.0	20.72056	11.16769	0.1709	6.08608	7.59626	5.51409	8.2101	6.2221	2.08915	1.08817	2.50767	0.32785
231	1642841520.0	0.0	38.62217	49.19434	42.03142	53.76761	46.11206	58.2101	52.45972	54.21666	49.31205	62.96212	72.30486	61.3011	55.89948	59.98884	60.2199	53.96816	47.01887	45.71097	49.36872	49.88752	36.0151	43.04722	48.9066	43.70989	41.29028	51.82757	46.48699	34.99494	35.42219	0.0	0.0	2.29492	2.41002	9.35756	7.25446	9.56682	7.51604	30.20368	19.93234	0.12207	0.04883	11.83036	20.8531	0.0	0.0	0.0	22.40165	0.0	0.39062	0.0	0.0	0.0	10.35505	14.35896	8.85184	0.32087	9.86677	6.97893	6.85686	5.13393	11.42578	10.52595	9.63658	22.64927	7.33119	0.90681	13.7207	12.39188	13.51144	12.19308	28.73884	25.84752	39.41825	23.25963	24.46987	16.27023	16.90499	20.97517	0.0	0.0	0.0	38.67885	17.34794	16.78292	18.60003	37.59417	0.0	0.0	0.0	24.61286	13.19057	0.17439	6.71387	8.76814	6.41741	9.13783	6.89523	2.34026	1.08468	2.94015	0.3418
232	1642841580.0	0.0	38.83144	49.00251	42.28428	53.90712	46.50007	58.24934	52.52075	54.84445	49.03739	62.86185	72.43565	61.24006	55.81665	60.02372	60.16323	53.99867	47.06247	45.76329	49.36436	49.95292	36.05434	43.16929	48.10442	43.70989	41.80908	51.97144	46.81396	34.72028	35.64889	0.0	0.0	2.27051	2.36816	9.22852	7.11496	9.30176	7.24051	28.15639	18.4082	0.12556	0.04883	11.74316	20.36482	0.0	0.0	0.0	22.43304	0.0	0.40109	0.0	0.0	0.0	10.51549	14.54381	8.84835	0.32087	9.9435	6.99637	7.58231	12.28725	11.66643	10.50851	9.6889	22.56557	6.73131	0.95215	14.1183	12.5558	13.15918	11.71526	27.16239	24.65472	38.35798	22.23772	23.73396	15.77497	16.41671	20.3404	0.0	0.0	0.0	37.69531	16.99568	16.81431	18.61049	37.44071	0.0	0.0	0.0	25.44992	13.64049	0.1709	6.73479	8.93206	6.54994	9.6296	7.28585	2.34375	1.08468	2.8983	0.3418
233	1642841640.0	0.0	38.92735	48.81505	42.27992	53.9202	46.62214	58.45424	52.6995	54.74854	48.97635	63.01444	72.74955	61.13543	55.69894	60.015	60.09347	54.00303	47.1017	45.71969	49.37308	49.8788	35.98458	43.04722	48.54475	43.89736	41.67393	51.64882	47.372	34.80748	35.64017	0.0	0.0	2.42746	2.36468	9.21805	7.09403	9.67494	7.43583	27.17285	17.84668	0.12207	0.04883	10.33412	17.97921	0.0	0.0	0.0	19.82073	0.0	0.39062	0.0	0.0	0.0	9.21456	12.5279	8.20661	0.31738	9.19364	6.97893	6.62319	5.37109	12.08845	10.94796	10.2853	23.76535	7.40444	1.03237	14.78795	12.77902	13.18359	12.33956	27.73786	25.20229	38.69978	22.71903	23.57003	15.29715	15.24484	19.10924	0.0	0.0	0.0	33.2659	14.85073	14.10086	15.64593	31.86733	0.0	0.0	0.0	22.14704	11.84431	0.16741	6.28488	8.52748	6.30232	9.27734	7.08357	2.27748	1.09166	2.56348	0.33133
234	1642841700.0	0.0	38.73989	48.94148	42.25813	53.83737	46.72677	58.35397	52.86952	54.52183	48.97199	63.45476	72.80186	61.07439	55.62047	60.0368	59.9932	54.08151	47.1671	45.68917	49.38616	49.70006	35.91483	42.91207	48.63194	43.83196	41.41671	51.83193	46.99707	35.33064	35.2696	0.0	0.0	2.18331	2.36119	8.99833	6.95452	9.15876	7.17773	28.15988	18.48145	0.12207	0.04883	11.27232	19.66727	0.0	0.0	0.0	21.30999	0.0	0.39062	0.0	0.0	0.0	9.48312	13.06501	8.30776	0.31738	8.89718	6.26046	6.29883	4.52009	10.95494	9.94699	9.04715	20.70661	6.107	0.94866	12.62556	11.91057	12.87319	11.72573	27.61579	24.85352	38.64397	23.25265	24.19782	15.83775	16.44461	20.38225	0.0	0.0	0.0	37.20354	16.74107	15.87263	17.85714	36.61761	0.0	0.0	0.0	23.74093	12.9255	0.1709	6.55692	7.79157	5.69545	8.36356	6.28488	2.08915	1.07771	2.70299	0.32087
235	1642841760.0	0.0	38.70065	48.56655	41.97039	53.56707	46.55239	58.1665	52.49895	54.57415	48.97199	63.29346	73.20731	61.03952	55.58123	60.08475	59.91037	54.09459	47.08426	45.75893	49.4472	49.91804	36.22001	43.11262	48.08698	43.66193	41.73497	52.01939	46.79217	34.65925	35.59222	0.0	0.0	2.01242	2.13449	8.02176	6.16629	7.95898	6.37207	25.12556	16.47949	0.12207	0.04883	10.87123	19.06738	0.0	0.0	0.0	21.17397	0.0	0.39062	0.0	0.0	0.0	9.86328	13.68931	8.57282	0.31738	9.85631	6.98591	6.58133	4.80608	10.58175	9.25991	8.50656	19.84166	5.83845	0.91727	12.26283	11.29325	11.66643	10.48758	24.11761	22.05287	33.64258	19.62891	21.21233	13.637	14.62751	17.93736	0.0	0.0	0.0	34.76214	15.86217	15.93541	17.79088	34.75865	0.0	0.0	0.0	24.27455	13.14872	0.1709	6.63016	8.26242	5.85589	8.87277	6.62319	2.17285	1.07422	2.90179	0.32785
236	1642841820.0	0.0	38.60038	48.57962	42.46739	53.78941	46.46519	58.33217	52.39868	54.71802	48.9502	63.07111	73.07216	61.05259	55.58123	60.09783	59.89729	54.1251	47.09298	45.75893	49.45592	49.42976	36.45543	43.29136	48.50115	43.81016	41.25541	51.57471	46.79217	35.13009	35.66197	0.0	0.0	2.25656	2.25656	8.89021	6.88128	8.92857	7.03474	28.88881	18.95578	0.12207	0.04883	11.84082	20.6264	0.0	0.0	0.0	22.42955	0.0	0.39411	0.0	0.0	0.0	10.0865	13.92997	8.7507	0.31738	10.02372	7.55441	6.79757	4.98744	11.41183	10.3411	9.49707	22.71903	7.13937	0.84752	13.60212	12.20703	13.31961	12.24191	27.90527	25.52665	40.27274	23.57352	24.65123	16.29116	16.85617	20.96122	0.0	0.0	0.0	38.22196	17.22935	16.5632	19.09877	37.75809	0.0	0.0	0.0	25.1988	13.65444	0.17439	6.72433	8.41936	6.22907	9.06808	6.89174	2.31585	1.08468	2.94364	0.33133
237	1642841880.0	0.0	38.12517	48.37908	41.96167	53.65426	46.3998	58.07495	52.73002	54.49132	49.15946	63.03188	73.04164	61.04824	55.64226	60.01064	59.9932	54.03355	47.04067	45.77201	49.45156	49.70442	36.64289	43.23033	48.33984	43.96711	41.70445	51.67062	47.03195	34.89903	35.45707	0.0	0.0	2.37863	2.22866	8.91113	6.93011	9.23898	7.19169	29.07366	18.96973	0.12207	0.05232	12.05357	21.07282	0.0	0.0	0.0	22.55162	0.0	0.39411	0.0	0.0	0.0	10.10045	14.12528	8.76465	0.31738	10.13881	7.6695	6.93359	5.12695	11.7327	10.7387	9.88421	22.93876	7.1603	0.851	14.16713	12.56278	13.71024	12.44071	28.87835	26.14049	41.06794	24.02693	25.12207	16.7899	17.08984	21.30301	0.0	0.0	0.0	38.30218	17.15611	16.58761	19.24526	37.80692	0.0	0.0	0.0	25.29994	13.70675	0.1709	6.71387	8.49958	6.33371	9.12388	6.93359	2.48675	1.09515	3.01688	0.33482
238	1642841940.0	0.0	38.38239	48.1175	42.04014	53.81993	47.01887	58.20574	52.80413	54.11639	49.20741	63.07983	73.37734	61.13979	55.65534	60.00192	60.13271	53.94636	46.97527	45.71969	49.49079	49.21177	36.20257	43.3524	47.79053	43.50499	41.88756	51.50495	47.23249	35.08214	35.53118	0.0	0.0	2.17285	2.14495	8.17174	6.25349	8.22405	6.52204	25.19531	16.50739	0.11858	0.04883	9.66448	17.10031	0.0	0.0	0.0	17.97573	0.0	0.39062	0.0	0.0	0.0	8.22405	11.17118	7.51256	0.31738	8.18569	6.22907	5.71987	4.33175	10.44573	9.68192	8.70536	19.53474	6.25	0.87193	12.17215	11.45717	12.25586	11.32115	25.32785	23.54911	35.62709	20.97168	21.97266	13.99972	14.12528	17.80134	0.0	0.0	0.0	31.05818	13.59863	12.9534	15.18903	29.80957	0.0	0.0	0.0	19.42313	10.70033	0.1709	5.96749	7.22656	5.44434	7.55092	5.80008	2.47628	1.09863	2.72391	0.30692
239	1642842000.0	0.0	38.2516	48.49243	42.02706	53.63246	46.60034	58.2101	52.80413	54.03791	49.25973	63.13651	72.61004	61.2357	55.69458	59.94088	60.21554	54.00303	47.00143	45.77637	49.44284	49.48207	36.18513	43.53986	48.56655	44.16765	41.55186	52.17198	46.58726	35.06034	35.43963	0.0	0.0	2.06473	2.04032	7.69043	5.74428	7.60324	5.99888	23.7793	15.69127	0.12207	0.04883	11.12235	19.42662	0.0	0.0	0.0	21.69364	0.0	0.39062	0.0	0.0	0.0	10.21903	14.2613	8.76465	0.31738	10.78404	7.80901	7.29632	5.38853	11.13281	9.93652	9.13435	21.26465	6.57785	0.74289	13.49051	11.54785	11.28278	10.92704	23.40262	21.80525	33.56585	19.37779	21.21233	13.80092	14.18108	17.5572	0.0	0.0	0.0	34.35059	15.6529	16.70619	18.53027	35.3411	0.0	0.0	0.0	25.59291	13.41378	0.1709	6.80106	9.25293	6.46624	9.79701	7.32422	3.17034	1.09863	3.84696	0.34877
240	1642842060.0	0.0	38.33008	48.27881	42.43687	54.12946	46.92732	58.47168	52.58615	53.54963	49.05047	62.5218	72.60132	61.34469	55.73818	59.84497	60.15451	54.09023	47.03195	45.81996	49.42104	49.36436	36.16769	43.61398	48.6799	43.5573	41.0723	51.98015	46.77909	34.84235	35.60965	0.0	0.0	2.6123	2.31236	9.19015	7.11147	9.59821	7.43931	29.09807	18.98019	0.12207	0.05232	11.86872	20.97866	0.0	0.0	0.0	22.0738	0.0	0.39062	0.0	0.0	0.0	9.9435	14.05552	8.65653	0.31738	10.1702	7.73577	7.17076	5.52107	12.41629	11.31766	10.90262	24.20131	7.72182	0.93122	15.36691	13.42076	14.11133	12.60812	30.5385	27.09263	42.12821	24.40709	25.20578	16.80036	16.75502	21.14258	0.0	0.0	0.0	37.09194	16.53878	16.1935	18.95578	36.7885	0.0	0.0	0.0	25.17439	13.65792	0.17439	6.58831	9.05064	6.6755	9.94001	7.45675	3.56445	1.09863	3.92369	0.35924
241	1642842120.0	0.0	38.33008	48.29625	42.09682	53.74146	46.67882	57.98776	52.79541	53.7153	48.91968	63.27602	72.62748	61.39265	55.73818	59.82753	60.2417	54.1905	47.07554	45.86792	49.42104	48.98943	35.88867	43.70989	48.56655	43.59654	41.09846	52.39432	46.70497	35.15625	35.28704	0.0	0.0	2.23214	2.17983	8.07757	6.1942	7.95201	6.36858	24.57799	16.02609	0.12556	0.05232	11.42578	20.01256	0.0	0.0	0.0	21.96917	0.0	0.39062	0.0	0.0	0.0	10.35156	14.50195	8.86928	0.32087	9.8284	6.8464	7.0731	5.17229	10.9933	9.65053	8.9495	20.2567	6.49414	0.7952	13.00921	11.59668	11.51297	10.42829	24.52916	21.86802	34.07854	20.02302	20.98563	13.60561	14.50195	18.02804	0.0	0.0	0.0	35.30971	16.31906	16.74107	19.24874	36.48507	0.0	0.0	0.0	25.89634	13.99972	0.17439	6.73828	8.91113	6.16978	9.55985	7.2161	3.60979	1.1091	4.30734	0.3418
242	1642842180.0	0.0	38.48703	48.1393	42.41507	53.85481	46.6047	57.97032	52.56435	53.44936	48.81941	63.60735	72.15227	61.47112	55.83845	59.91037	60.1763	54.31693	47.06682	45.94639	49.45592	49.31205	36.48158	43.60526	48.6581	44.15458	41.05486	52.04119	46.89244	35.04726	35.62709	0.0	0.0	2.57045	2.36468	8.9216	6.84989	9.12388	7.10798	26.91825	17.38979	0.12207	0.05232	11.51297	20.33343	0.0	0.0	0.0	21.07631	0.0	0.39062	0.0	0.0	0.0	9.375	13.00223	8.36356	0.32436	8.77162	6.40695	6.35463	4.68401	11.3072	10.07603	9.34361	21.78781	7.17425	0.78125	13.62653	12.00474	13.29171	11.94545	30.40946	25.71847	39.55427	23.30845	24.48033	15.98424	16.16211	20.3683	0.0	0.0	0.0	36.03864	16.17606	15.63895	18.34542	35.44573	0.0	0.0	0.0	23.25265	12.88714	0.1709	6.36858	7.98689	5.86984	8.39146	6.49763	3.65513	1.09863	4.03878	0.3418
243	1642842240.0	0.0	38.48267	48.27445	42.47611	53.78069	46.93168	58.24934	52.66462	52.86952	48.87172	62.94033	72.36154	61.53216	55.87769	59.86241	60.08911	54.52619	47.22813	46.04667	49.51259	49.03739	36.32464	43.0821	49.03739	44.66466	41.03306	52.17198	47.03195	35.22164	35.43963	0.0	0.0	2.61579	2.25656	8.78557	6.77316	9.08203	7.04869	27.83901	18.05246	0.12207	0.0558	11.3072	20.28111	0.0	0.0	0.0	21.64481	0.0	0.39062	0.0	0.0	0.0	9.7726	13.81138	8.44029	0.31738	9.18318	6.64062	6.94406	5.29436	11.94196	10.95843	10.42132	23.53864	7.72182	0.84054	14.74261	13.08943	13.74512	12.52441	31.25698	26.78571	41.37137	24.1769	24.9721	16.619	16.54925	20.84961	0.0	0.0	0.0	36.92104	16.5632	16.29116	18.57213	35.88867	0.0	0.0	0.0	24.30943	13.43122	0.17439	6.58133	8.83789	6.40695	9.61565	7.20215	3.97949	1.09166	4.57241	0.34528
244	1642842300.0	0.0	38.18185	48.01723	42.24941	54.08151	46.29953	58.1665	52.51203	52.39432	49.28153	63.06676	72.03892	61.54088	56.03899	59.79701	60.01936	54.83137	47.30661	46.12514	49.53439	49.32949	36.45979	43.47883	48.60142	44.49463	40.93715	52.15454	46.94475	34.96007	35.69685	0.0	0.0	2.61928	2.29841	8.58677	6.5918	8.93903	6.93011	25.55455	16.45159	0.11858	0.04883	10.27832	18.42564	0.0	0.0	0.0	19.62542	0.0	0.39062	0.0	0.0	0.0	9.27734	13.00921	7.95201	0.31738	9.1204	6.64411	6.72433	5.34319	11.96289	10.9096	10.13532	23.27706	7.25795	0.851	14.54032	12.32213	12.83482	12.14425	28.33775	24.84654	37.82087	22.42955	23.48633	15.12974	15.03906	18.91392	0.0	0.0	0.0	33.62165	15.03209	14.87863	16.88407	32.36956	0.0	0.0	0.0	22.90737	12.57673	0.1709	6.35463	8.63909	6.2779	9.50753	7.244	3.96903	1.06027	4.50265	0.34877
245	1642842360.0	0.0	38.80528	48.1393	42.50227	54.19486	46.43032	58.04443	52.83465	52.08915	48.71477	63.07983	72.28306	61.60191	56.29621	59.80573	59.86241	55.04063	47.57254	46.26029	49.62158	49.12458	36.59494	43.40472	48.8412	44.76493	41.19437	51.85808	47.31968	34.44127	35.21729	0.0	0.0	2.45536	2.23912	8.21359	6.29534	8.26939	6.58482	24.76632	16.14816	0.12207	0.04883	10.48758	18.57213	0.0	0.0	0.0	20.46596	0.0	0.39411	0.0	0.0	0.0	9.56682	13.45215	8.05315	0.32087	9.07506	6.45926	6.54297	5.04674	11.42578	10.29576	9.40639	21.38672	6.12095	0.80218	13.22196	11.79199	12.3012	11.63504	26.70898	24.01646	36.18164	21.34487	22.46791	14.64844	14.77051	18.30357	0.0	0.0	0.0	34.00181	15.54129	15.78892	17.8118	34.18318	0.0	0.0	0.0	23.96763	13.30218	0.17439	6.52204	8.56236	6.09305	9.18318	6.98591	3.95857	1.07771	4.62821	0.33831
246	1642842420.0	0.0	38.16441	48.366	42.12734	54.07715	46.39108	58.33217	52.66462	52.01939	48.23957	62.8139	72.40949	61.7545	56.57959	59.75778	59.87113	55.34145	47.77309	46.42596	49.76545	48.97635	36.22001	43.09954	48.47935	45.20961	41.15513	52.37688	46.99271	34.78568	35.38731	0.0	0.0	2.6716	2.52162	9.07157	6.96847	9.22154	7.22307	27.49721	17.99665	0.12207	0.05232	11.38742	20.15904	0.0	0.0	0.0	21.75991	0.0	0.40109	0.0	0.0	0.0	9.77609	13.93345	8.238	0.31738	8.87626	6.42439	6.61621	4.99093	11.63853	10.55385	9.67843	22.53069	6.39997	0.81264	13.79046	12.32561	13.30915	12.09891	29.31431	25.75335	39.8856	23.78278	24.68959	16.37835	16.40625	20.58105	0.0	0.0	0.0	37.21749	16.75851	16.32603	18.88602	36.59319	0.0	0.0	0.0	24.51869	13.57771	0.17439	6.5918	8.48214	6.12793	9.18666	6.95103	5.0014	1.09863	5.50711	0.3418
247	1642842480.0	0.0	38.43035	48.30061	42.74205	54.38668	46.36928	57.96596	52.6123	51.57471	48.29189	62.14687	72.93265	61.82425	56.86297	59.73162	59.87113	55.62483	47.96491	46.55675	49.87444	49.25973	36.56006	43.04286	48.81941	45.0701	41.10718	52.51203	47.06247	34.7508	34.98186	0.0	0.0	2.99944	2.88783	9.77958	7.4986	9.88421	7.69741	28.21917	18.25823	0.12207	0.04185	11.60714	20.64732	0.0	0.0	0.0	22.18541	0.0	0.39411	0.0	0.0	0.0	9.90165	14.42522	8.34961	0.31738	9.08901	6.60575	6.83594	5.16532	11.95592	10.68638	10.08998	22.94573	6.80455	0.7394	14.32408	12.35352	13.68234	12.41281	29.41895	26.0498	40.77497	24.26758	25.01395	16.82129	16.7341	20.98912	0.0	0.0	0.0	38.0127	17.24679	16.62598	19.19294	37.08147	0.0	0.0	0.0	24.98605	13.90206	0.1709	6.63714	8.74372	6.36161	9.53544	7.28934	7.54046	1.11258	8.84487	0.35226
248	1642842540.0	0.0	38.5655	48.10442	42.34532	54.09459	46.22977	57.68694	52.62974	51.32621	48.27445	63.18447	72.71467	61.9812	57.13327	59.69674	59.87549	55.9736	48.12622	46.66138	49.95292	49.29461	36.63417	43.03414	48.97635	46.08154	40.79764	52.44228	47.86028	34.5023	35.04726	0.0	0.0	3.16685	3.12849	10.0272	7.6695	10.03767	7.76716	28.59235	18.56515	0.10812	0.03836	11.50251	20.54618	0.0	0.0	0.0	21.68318	0.0	0.39062	0.0	0.0	0.0	9.60519	13.99972	8.16127	0.31738	8.59724	6.28139	6.34766	4.75028	11.43624	10.44573	9.61565	22.6144	6.49763	0.74637	13.46959	12.21401	13.81836	12.17913	29.87584	26.24163	40.6529	23.95368	25.06278	17.01311	16.90151	21.13909	0.0	0.0	0.0	37.77553	17.09333	16.11328	19.03948	36.75711	0.0	0.0	0.0	23.90834	13.38937	0.17439	6.45578	8.02176	5.81752	8.69141	6.62667	8.48563	1.09863	9.44475	0.33831
249	1642842600.0	0.0	38.2952	48.32241	42.21017	54.09895	46.16002	57.63899	52.89132	50.72457	48.17418	62.14687	72.95881	62.09455	57.42536	59.73598	59.9278	56.25698	48.32241	46.73113	50.08371	49.21177	36.76496	43.43959	48.96763	45.91152	40.95459	52.23737	47.65974	34.45435	35.35243	0.0	0.0	2.70996	2.90876	8.84487	6.58831	8.59026	6.80106	25.26855	16.83175	0.11509	0.04883	10.77009	19.0918	0.0	0.0	0.0	20.96122	0.0	0.39411	0.0	0.0	0.0	9.39941	13.41378	7.95898	0.31738	8.34612	5.80706	6.0791	4.48521	10.25391	9.20759	8.38449	19.83468	5.44434	0.75684	12.22447	11.04911	12.21052	10.7108	25.26855	22.66671	35.30622	20.60547	21.81222	14.76004	15.13323	18.85114	0.0	0.0	0.0	35.24344	15.91797	15.75405	18.3803	35.39342	0.0	0.0	0.0	23.45145	13.13128	0.1709	6.44531	7.81948	5.46177	8.29381	6.21512	7.69741	1.09863	8.54841	0.33482
250	1642842660.0	0.0	38.34752	48.32676	42.63742	54.48696	46.22977	57.58231	52.17634	50.63302	47.99979	62.30382	73.42529	62.24278	57.6913	59.75778	59.98884	56.57523	48.47063	46.8532	50.17526	49.26409	36.85216	43.06466	49.45156	46.22977	41.53006	52.38996	48.01723	34.65925	35.25216	0.0	0.0	3.24009	2.98549	9.39244	7.20564	9.53544	7.34166	26.01842	17.12123	0.11858	0.04883	9.8005	17.61998	0.0	0.0	0.0	19.24526	0.0	0.39062	0.0	0.0	0.0	8.80301	12.44071	7.47419	0.31738	8.39844	6.36161	6.19768	4.91071	11.67341	10.64104	9.92257	22.23424	6.67201	0.72196	14.05552	12.43025	13.39983	12.21052	28.6377	25.55455	39.34849	23.10965	24.0897	15.80636	15.38783	19.55566	0.0	0.0	0.0	33.42285	14.85421	14.52985	16.86314	32.4707	0.0	0.0	0.0	22.24819	12.3012	0.17439	6.36858	8.29381	6.0512	8.98089	6.94057	9.87723	1.1091	9.6017	0.33831
251	1642842720.0	0.0	38.38675	48.54911	42.3802	54.29949	46.41724	57.41228	52.07607	50.17962	48.0739	61.97684	73.32938	62.33869	57.82209	59.81445	59.94524	56.81937	48.59706	46.94039	50.26681	49.36436	36.71265	42.58946	48.72785	46.65266	41.03742	52.56435	48.05647	34.37151	35.34372	0.0	0.0	3.34124	3.17034	9.96094	7.5858	9.96443	7.74275	28.51562	18.607	0.12207	0.03836	11.22349	19.98465	0.0	0.0	0.0	21.48089	0.0	0.39062	0.0	0.0	0.0	9.53195	14.04157	8.14383	0.31738	8.65304	6.30929	6.55692	4.96303	11.65946	10.53641	9.94699	22.39118	6.66504	0.72196	14.10784	12.5	13.7486	12.34305	30.0014	26.27302	41.00865	24.12807	24.88839	16.79688	16.54576	20.84263	0.0	0.0	0.0	37.38839	16.85965	16.23535	18.86858	36.56529	0.0	0.0	0.0	24.20131	13.50446	0.1709	6.50809	8.26242	5.97098	9.09249	6.87081	8.92857	1.09863	9.66797	0.35575
