REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
21	1633238520	0	0	0	0	0	0	0	0	0	0	0	0	60.13184	66.00952	65.96375	64.93835	58.83789	52.25525	50.65613	52.45361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72461	2.9541	2.6123	3.72803	5.31738	1.17432	9.98535	5.1709	14.96582	8.94287	29.52393	46.50391	39.62158	20.49316	25.12939	12.6709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1633238580	0	0	0	0	0	0	0	0	0	0	0	0	60.21118	66.12244	65.88135	65.03296	58.31909	51.92566	50.50964	52.22168	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.854	3.05664	2.69531	3.94531	5.5127	1.18408	11.01807	5.51514	14.72412	10.54932	26.17676	46.71387	38.3374	19.96582	24.10156	11.69922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1633238640	0	0	0	0	0	0	0	0	0	0	0	0	60.31799	66.25366	65.74097	65.08484	57.93152	51.63879	50.39062	51.96838	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55615	2.771	2.52441	3.18115	4.26514	1.20117	7.64648	4.44092	12.94189	6.47217	24.12354	39.11377	34.30176	17.65381	20.93994	10.57861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1633238700	0	0	0	0	0	0	0	0	0	0	0	0	60.42786	66.27502	65.57007	65.13672	57.60193	51.46179	50.22278	51.60828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.36328	2.33154	2.55127	3.45215	4.87305	1.18896	8.50342	4.92432	14.7876	6.77246	35.47119	45.75195	39.0918	20.1709	24.28223	12.31689	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1633238760	0	0	0	0	0	0	0	0	0	0	0	0	60.5835	66.35437	65.49988	65.16418	57.3761	51.31531	50.05188	51.37024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89062	3.06885	2.75146	4.21875	5.91553	1.21094	11.93604	5.74707	15.86426	11.51123	28.59375	49.66797	42.50732	21.51367	25.54932	13.00537	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1633238820	0	0	0	0	0	0	0	0	0	0	0	0	60.60181	66.41235	65.35645	65.22217	57.18079	51.12915	49.9054	50.99487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.83203	2.98096	2.70752	4.22852	5.87158	1.2085	11.91162	5.71045	15.99609	11.23291	33.28857	50.00977	44.15771	21.78711	25.46875	12.45605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1633238880	0	0	0	0	0	0	0	0	0	0	0	0	60.62317	66.47949	65.271	65.24353	56.97021	50.96436	49.79248	50.72937	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55859	2.56104	2.6001	3.3374	4.40674	1.2207	8.16162	4.3457	13.81104	5.98877	47.72217	45.2832	36.7749	18.86963	22.53662	10.97412	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1633238940	0	0	0	0	0	0	0	0	0	0	0	0	60.56519	66.56494	65.13672	65.24353	56.83899	50.80872	49.67957	50.43945	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60986	2.71973	2.6001	3.35205	4.61426	1.19629	8.74268	4.71436	13.74023	7.54395	47.38037	46.59668	35.19531	18.62793	22.40723	10.87158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1633239000	0	0	0	0	0	0	0	0	0	0	0	0	60.55908	66.6626	65.03601	65.22217	56.61926	50.6897	49.53308	50.18005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98096	3.14453	2.60254	3.62305	5.1001	1.21338	9.79736	4.85352	14.6167	8.45215	50.29785	49.05762	38.49609	19.55078	23.81104	11.22803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1633239060	0	0	0	0	0	0	0	0	0	0	0	0	60.62927	66.69312	64.94751	65.19165	56.32019	50.43335	49.42932	49.93591	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.56592	2.81738	2.49756	3.32031	4.5874	1.19141	8.48633	4.58252	13.17383	6.98975	47.84668	46.71387	34.83398	17.97607	22.01904	10.85693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1633239120	0	0	0	0	0	0	0	0	0	0	0	0	60.74829	66.58325	64.81934	65.23438	56.04858	50.27466	49.26147	49.69177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.78076	2.97852	2.57812	3.69385	5.14404	1.18164	9.91943	4.8999	15.56641	7.94922	54.62402	52.37549	42.34863	21.1377	25.20264	12.6709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1633239180	0	0	0	0	0	0	0	0	0	0	0	0	60.91919	66.36658	64.71252	65.30762	55.74341	50.0885	49.08752	49.4751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.31445	2.43896	2.51709	3.32031	4.37744	1.19873	9.19189	4.60205	13.97705	7.40479	48.55713	46.36719	38.17627	18.87695	21.91162	10.89355	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1633239240	0	0	0	0	0	0	0	0	0	0	0	0	61.05652	66.12549	64.56299	65.40222	55.34973	49.81995	48.96545	49.25842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.70264	2.77832	2.60254	3.92822	5.32715	1.19629	10.18311	5.25391	15.95215	8.20801	56.21094	53.8501	43.78662	22.01904	25.6665	13.42773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1633239300	0	0	0	0	0	0	0	0	0	0	0	0	61.24878	65.8783	64.4104	65.49072	54.85229	49.58801	48.84033	49.12415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.51221	2.64648	2.51221	3.36914	4.3457	1.21338	8.55957	4.68018	13.78174	7.01172	47.82227	46.04248	37.59277	18.79639	22.2998	11.22314	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1633239360	0	0	0	0	0	0	0	0	0	0	0	0	61.46851	65.64026	64.31274	65.58533	54.39453	49.35303	48.77319	49.03564	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.61963	2.89551	2.63184	4.17236	5.74951	1.21338	11.3916	5.62744	16.48926	9.62646	59.34082	55.52246	47.24854	22.67578	26.521	14.25781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1633239420	0	0	0	0	0	0	0	0	0	0	0	0	61.68823	65.3717	64.19373	65.7135	53.94592	49.14246	48.72742	48.9624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.46826	2.76123	2.5415	4.07227	5.26367	1.21338	10.63232	5.42236	15.63965	8.39355	56.80176	52.77588	46.20361	21.83105	25.47363	13.65723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1633239480	0	0	0	0	0	0	0	0	0	0	0	0	61.83472	65.24353	64.12048	65.802	53.51562	48.92578	48.66943	49.00818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49268	2.64404	2.5708	3.53271	4.86084	1.21094	9.30176	4.91943	14.46533	7.17773	52.30713	48.66943	42.59521	19.96094	23.55713	13.39844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1633239540	0	0	0	0	0	0	0	0	0	0	0	0	61.93542	65.21606	64.10828	65.82336	53.18909	48.74268	48.65417	49.02649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.81006	3.0249	2.63428	4.18213	5.76904	1.2207	11.90918	5.57617	16.60156	9.74609	59.53857	55.32227	48.60107	22.84912	25.66162	14.22607	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1633239600	0	0	0	0	0	0	0	0	0	0	0	0	61.99341	65.30762	64.0625	65.80505	52.97241	48.59009	48.62671	48.92273	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.40479	2.63672	2.60498	3.46191	4.68506	1.2207	9.08447	4.87061	14.01367	7.02148	50.86182	47.54883	40.35156	19.05029	22.28271	12.01172	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1633239660	0	0	0	0	0	0	0	0	0	0	0	0	62.00867	65.40833	64.05334	65.72571	52.87781	48.56873	48.68774	48.87695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.72217	3.00049	2.68555	4.04053	5.76172	1.23047	11.35498	5.5542	16.08398	9.14307	58.23242	54.11377	47.36328	22.28027	25.8252	14.11133	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1633239720	0	0	0	0	0	0	0	0	0	0	0	0	62.04529	65.55481	64.03198	65.64331	53.0365	48.53516	48.69385	48.84949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75635	3.00781	2.59766	3.22754	4.58984	1.20605	8.18604	4.32129	13.96973	5.2124	50.50049	46.8335	40.98633	19.27246	22.83447	12.51465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1633239780	0	0	0	0	0	0	0	0	0	0	0	0	61.94763	65.58838	64.10828	65.45715	53.46069	48.77319	48.68469	48.93799	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60254	2.93213	2.69775	4.19922	5.87402	1.22314	11.88965	5.72021	16.31592	9.8291	51.19629	53.15918	47.78809	22.60742	26.34521	14.59717	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1633239840	0	0	0	0	0	0	0	0	0	0	0	0	61.84082	65.47852	64.09302	65.28015	54.04358	48.99292	48.76709	49.25232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.59277	2.73926	2.60742	3.56934	4.80225	1.20361	9.19434	4.80957	13.91357	7.1582	39.50195	45.31738	40.271	19.09668	22.62451	12.00195	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1633239900	0	0	0	0	0	0	0	0	0	0	0	0	61.75537	65.1001	64.02588	65.06958	54.53796	49.44153	48.89832	49.70703	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65381	3.02002	2.49268	3.1665	4.56299	1.21582	8.09814	4.26025	13.43018	5.46631	46.7334	45.43945	39.89258	18.73047	22.75146	12.30225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1633239960	0	0	0	0	0	0	0	0	0	0	0	0	61.64551	64.54773	63.83667	64.88647	55.10864	50.03967	49.03259	50.23193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58301	2.96143	2.60498	3.95508	5.21729	1.20361	10.55664	5.19043	15.26855	8.0957	53.17627	49.44092	44.58496	21.14502	24.78027	14.19678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1633240020	0	0	0	0	0	0	0	0	0	0	0	0	61.48987	63.90686	63.70239	64.63928	55.63965	50.72327	49.23096	50.75073	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49268	2.7124	2.55371	3.92578	5.26855	1.25244	10.09277	5.09033	15.05371	7.73193	33.26416	45.93506	43.37646	20.74951	24.22363	13.76465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
