REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1635052260	0	0	0	0	0	0	0	0	0	0	0	0	45.76111	47.73865	50.67139	50.12207	60.30884	60.00977	57.9071	61.24573	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.67139	5.43457	2.59033	6.56738	3.90625	160.20508	19.99023	7.71973	11.35254	13.67676	19.25293	35.10498	29.70215	17.72217	21.3916	4.87061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
11	1635052320	0	0	0	0	0	0	0	0	0	0	0	0	45.16602	46.94519	50.07629	49.92371	59.56421	60.04333	57.99255	61.34949	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.60791	5.271	2.41699	6.2793	3.59863	0.37842	17.14111	6.9165	9.11865	11.83594	15.56885	28.396	24.05273	14.49707	17.52197	4.4751	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
12	1635052380	0	0	0	0	0	0	0	0	0	0	0	0	44.60144	46.14868	49.3988	49.79553	58.72803	60.02197	58.10242	61.41968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.99609	6.15723	2.55127	7.10449	4.02832	0.44922	23.0249	8.29834	11.37207	18.55713	18.90381	36.08887	27.90283	17.60742	21.55273	4.88281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
13	1635052440	0	0	0	0	0	0	0	0	0	0	0	0	44.11621	45.38879	48.69385	49.70703	57.901	59.90906	58.14514	61.4624	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.73486	5.79346	2.51709	6.63086	3.84521	0.22461	21.72119	7.99316	10.69336	17.28027	18.10547	34.0625	26.56006	16.78711	20.59814	4.80957	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
14	1635052500	0	0	0	0	0	0	0	0	0	0	0	0	43.63708	44.73572	48.04688	49.62769	57.16553	59.79614	58.14819	61.52344	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.91797	6.04736	2.57812	7.29736	4.13086	0.44189	22.02393	8.28613	11.10596	17.63428	18.57666	35.2417	28.02002	17.57812	21.54053	4.96582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
15	1635052560	0	0	0	0	0	0	0	0	0	0	0	0	43.21289	44.13452	47.49451	49.52698	56.54602	59.64966	58.10547	61.64246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.3125	5.09521	2.33154	6.00586	3.44727	0.42725	19.35791	7.11914	10.40771	13.60352	17.80762	32.49023	27.229	16.4209	19.7998	4.73877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
16	1635052620	0	0	0	0	0	0	0	0	0	0	0	0	42.91382	43.55774	47.0459	49.43237	56.08215	59.57642	58.21533	61.69739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.41992	4.90234	2.24365	5.74463	3.11279	0.43945	17.58789	6.70898	9.33105	11.73828	16.36963	29.52637	25.271	15.08545	17.76855	4.39941	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
17	1635052680	0	0	0	0	0	0	0	0	0	0	0	0	42.57812	43.0542	46.69189	49.25842	55.82581	59.68018	58.23364	61.72485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.90576	5.77148	2.58545	6.98242	3.95264	0.52734	16.28174	7.1875	11.23047	19.22607	18.58887	36.16455	28.07129	17.66846	21.91162	4.96582	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
18	1635052740	0	0	0	0	0	0	0	0	0	0	0	0	42.37061	42.65442	46.40808	49.07837	55.51453	59.70459	58.27942	61.69739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.42725	4.91699	2.18506	5.67871	3.04688	0.47363	13.75244	5.99854	9.58496	13.65234	16.64551	30.39795	25.37354	15.32471	18.41309	4.27246	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
19	1635052800	0	0	0	0	0	0	0	0	0	0	0	0	42.12341	42.21497	46.06628	48.90747	55.29175	59.65881	58.25806	61.73706	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.13525	5.95947	2.58789	6.91162	3.64258	0.4834	20.57129	7.59766	9.98047	17.56836	16.90186	32.75635	25.53467	15.979	19.62646	4.78516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
20	1635052860	0	0	0	0	0	0	0	0	0	0	0	0	41.90979	41.85791	45.81909	48.7793	55.09949	59.69849	58.28247	61.70959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.11084	5.85938	2.47314	6.9043	3.52295	0.48096	16.46729	6.74561	10.12207	16.25244	17.28027	32.94678	26.09863	16.16943	19.7583	4.59961	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
21	1635052920	0	0	0	0	0	0	0	0	0	0	0	0	41.77246	41.58325	45.58716	48.65723	54.94385	59.77173	58.30688	61.74316	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.30859	5.98633	2.52197	7.12646	3.72314	0.46631	15.43701	6.6626	10.33203	17.70996	17.3291	33.6377	26.37207	16.604	20.45166	4.83398	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
22	1635052980	0	0	0	0	0	0	0	0	0	0	0	0	41.63818	41.28418	45.44983	48.49243	54.80042	59.82056	58.38013	61.68213	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.51367	6.46973	2.52441	7.19482	3.66211	0.4834	22.68066	7.86133	9.99756	17.59277	16.90918	32.8125	25.50293	15.99121	19.61182	4.74365	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
23	1635053040	0	0	0	0	0	0	0	0	0	0	0	0	41.47644	41.0614	45.24536	48.37646	54.64172	59.88464	58.37708	61.67297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.61035	5.24658	2.46582	6.22559	3.17871	0.52002	12.01416	6.21582	10.64697	13.84521	18.39844	33.56934	28.12012	17.08984	20.40039	4.78516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
24	1635053100	0	0	0	0	0	0	0	0	0	0	0	0	41.40625	40.93628	45.06226	48.21472	54.65088	60.00061	58.39233	61.68518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.82861	6.8335	2.56104	7.48779	3.94287	0.53467	15.88867	7.11914	11.02539	21.01562	18.38135	35.96924	27.25342	17.56592	21.78223	4.84619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1635053160	0	0	0	0	0	0	0	0	0	0	0	0	41.36353	40.85083	45.04089	47.93091	54.83093	60.04028	58.42285	61.67297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.95947	5.56885	2.51953	6.75537	3.25195	0.50781	18.28369	6.47461	9.58008	14.06982	16.54785	30.54932	25.70557	15.54443	19.01855	4.73877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1635053220	0	0	0	0	0	0	0	0	0	0	0	0	41.3147	40.78064	45.0531	47.69897	55.17273	60.12268	58.4259	61.66992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.86426	5.49072	2.39258	6.46484	3.06396	0.5542	12.26074	5.76172	10.31982	14.63379	17.57324	32.44873	27.32666	16.43311	19.71191	4.56543	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1635053280	0	0	0	0	0	0	0	0	0	0	0	0	41.33301	40.92712	45.10803	47.46094	55.58167	60.27222	58.38318	61.7218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.71289	5.09033	2.58057	6.10352	3.02002	0.52246	16.91406	6.04004	10.61768	15.0	18.33008	33.73047	27.8418	17.16553	20.66895	4.81934	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1635053340	0	0	0	0	0	0	0	0	0	0	0	0	41.33301	41.1438	45.16296	47.19543	56.10352	60.38208	58.44116	61.70959	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.4248	4.80469	2.24365	5.60791	2.55615	0.5249	18.78906	5.8252	9.49219	13.67676	16.40625	30.43945	25.12939	15.27832	18.63281	4.79248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1635053400	0	0	0	0	0	0	0	0	0	0	0	0	41.38489	41.54968	45.29419	47.07642	56.7627	60.36072	58.49915	61.67603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.97656	5.45898	2.49756	6.61377	3.11035	0.55664	19.08936	6.49902	11.04736	16.28174	18.71094	35.11719	28.50586	17.7124	21.36475	4.87305	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1635053460	0	0	0	0	0	0	0	0	0	0	0	0	41.48254	42.19971	45.53528	47.03064	57.27234	60.20508	58.4137	61.69739	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.01074	5.94238	2.51709	7.21924	3.22998	0.5127	19.41895	7.09229	10.34912	14.73877	18.07129	33.15918	27.00439	16.50146	19.69238	4.79248	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1635053520	0	0	0	0	0	0	0	0	0	0	0	0	41.61377	42.97485	45.88623	47.04285	57.83081	60.10742	58.43506	61.66992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.1792	5.93018	2.5415	7.31689	3.58154	0.42969	23.0835	11.29883	10.76172	15.11719	18.12012	33.74023	27.91992	16.90918	20.625	4.74854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1635053580	0	0	0	0	0	0	0	0	0	0	0	0	41.88843	43.65845	46.46912	47.31445	58.19397	60.04944	58.42896	61.64551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0376	5.58594	2.51465	7.02393	3.44727	0.46875	21.75781	11.85791	10.90576	14.7168	18.75488	34.27002	29.19922	17.43408	21.33789	4.89746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1635053640	0	0	0	0	0	0	0	0	0	0	0	0	42.13562	44.27795	47.20154	47.62573	58.40759	59.99146	58.36487	61.57227	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.52734	4.97803	2.51221	6.37939	3.0957	0.45166	11.94092	7.08008	10.60059	11.26709	18.22998	32.58301	28.41553	16.68945	20.12451	4.83154	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1635053700	0	0	0	0	0	0	0	0	0	0	0	0	42.50183	44.88525	47.97668	48.04688	58.54187	60.01892	58.28247	61.51733	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.61768	5.47363	2.33154	6.44043	3.18115	0.41504	13.2373	6.43799	10.12939	15.04395	17.0752	32.0459	25.91309	15.86914	19.42383	4.61914	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1635053760	0	0	0	0	0	0	0	0	0	0	0	0	42.8772	45.42847	48.62366	48.64807	58.57544	60.01587	58.18176	61.48071	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.58105	5.21484	2.37549	6.18408	3.2666	0.37598	11.89453	6.00342	9.31641	15.8667	14.94385	29.71436	23.6084	14.57031	18.30322	4.77051	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1635053820	0	0	0	0	0	0	0	0	0	0	0	0	43.25867	45.80994	49.37744	49.46594	58.48389	60.04028	58.12988	61.36475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.81055	5.83496	2.56104	6.75049	3.42041	0.39307	19.44824	7.27783	10.28076	19.07715	16.30371	33.38135	24.80713	15.74707	19.7168	4.87549	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1635053880	0	0	0	0	0	0	0	0	0	0	0	0	43.78357	46.20361	49.98779	50.31128	58.31604	60.01892	57.96509	61.16333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.04004	5.99854	2.47314	6.95068	3.57178	0.31494	12.46582	6.10352	9.84131	18.87207	15.31982	31.87012	23.67188	14.92188	18.81348	4.66309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1635053940	0	0	0	0	0	0	0	0	0	0	0	0	44.30542	46.50879	50.53711	51.25732	58.20618	59.99146	57.8186	61.00159	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.43701	5.09033	2.37549	6.30127	3.2959	160.19531	10.11475	5.83008	9.90234	12.47803	16.26953	30.46143	25.38086	15.03174	18.37158	4.65332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1635054000	0	0	0	0	0	0	0	0	0	0	0	0	44.81812	46.7865	51.08337	52.13013	58.09631	60.01892	57.65076	60.87952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.02783	5.92529	2.56836	7.27295	3.69629	800.03906	13.5376	6.71631	11.05957	16.94824	18.13232	35.354	27.17529	16.86768	20.70068	4.80225	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1635054060	0	0	0	0	0	0	0	0	0	0	0	0	45.13855	46.98486	51.58691	52.95715	57.9834	60.11658	57.4585	60.7605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.84229	5.71777	2.58057	7.03613	3.60107	1599.89746	12.87354	7.33887	11.2793	16.70654	18.61084	35.81543	27.9834	17.21191	21.14014	4.85352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1635054120	0	0	0	0	0	0	0	0	0	0	0	0	45.34607	47.16797	51.96533	53.45459	57.83386	60.15625	57.35168	60.672	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.61279	5.39307	2.30713	6.30127	3.22754	1599.91211	17.55127	7.37061	10.0	15.11963	16.59424	32.08252	24.92188	15.24414	18.82812	4.63867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1635054180	0	0	0	0	0	0	0	0	0	0	0	0	45.37964	47.42737	52.0874	53.73535	57.74841	60.09827	57.23877	60.53467	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.76904	5.57373	2.47803	6.78223	3.56934	960.01465	20.7666	11.19629	9.86328	12.15088	16.48682	30.28076	25.94971	15.10742	18.27881	4.58496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1635054240	0	0	0	0	0	0	0	0	0	0	0	0	45.35828	47.58911	52.00806	53.63159	57.901	60.10742	57.1991	60.47363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.8252	5.48096	2.5293	6.63574	3.43262	1439.94141	18.04443	11.51855	11.51611	15.354	19.50439	36.65771	29.27002	17.75391	21.52832	4.8877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1635054300	0	0	0	0	0	0	0	0	0	0	0	0	45.12939	47.69592	51.74255	53.31726	58.20618	60.02197	57.15942	60.47058	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.21338	6.10107	2.56592	7.12891	3.72803	1279.95117	12.02881	11.45264	10.37354	15.12939	17.49268	33.16895	26.9458	15.98389	19.63135	4.44824	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1635054360	0	0	0	0	0	0	0	0	0	0	0	0	44.94019	47.7356	51.38245	52.82898	58.5144	59.93958	57.21741	60.54077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.36377	5.16357	2.49512	6.05469	3.07373	480.10498	10.21973	10.42969	10.86426	11.84814	18.56934	33.54736	28.19824	16.71143	19.70947	4.69971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1635054420	0	0	0	0	0	0	0	0	0	0	0	0	44.68384	47.75085	50.90637	52.27966	58.95691	59.90906	57.26318	60.55908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6.0791	6.0376	2.57568	6.99219	3.63525	320.16113	12.30957	11.33545	11.16699	16.72119	18.48145	35.79346	27.78076	17.03369	21.08154	4.86572	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
