REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1640322660.0	0.0	38.09466	47.869	43.31752	53.7153	46.19489	55.60739	54.45644	57.41228	47.27609	61.32289	73.1114	63.40681	59.79265	60.25042	61.96812	51.45264	47.38072	45.43195	48.863	54.96216	36.47723	55.98232	47.69897	42.58074	40.8892	52.1371	47.8254	33.98786	35.00802	0.0	0.0	1.29046	2.23912	7.95201	7.57185	7.79855	5.92215	20.32296	13.22545	0.04534	0.05232	23.92229	16.91197	0.0	0.0	0.0	21.10421	0.0	0.36621	0.0	0.0	0.0	9.63309	14.32757	13.10338	0.26507	14.02065	11.09096	8.39495	4.55845	3.51214	3.3517	3.63421	23.02246	3.80511	1.0498	6.80106	7.78111	12.05706	5.44434	39.25781	25.72545	27.95061	27.87737	21.81222	14.41127	13.40681	18.25126	0.0	0.0	0.0	33.51353	21.74247	14.00321	16.60854	35.90611	0.0	0.0	0.0	21.97614	11.24791	0.24763	7.93806	10.26437	8.31822	10.27134	7.48465	15.88658	1.36719	9.20061	0.78474
11	1640322720.0	0.0	38.19493	48.00851	43.35676	53.87224	45.85484	55.31965	54.51311	56.85861	47.49407	60.97848	73.25527	63.4504	59.94524	60.21554	62.02916	51.47008	47.42432	45.47991	48.90224	54.60031	36.52954	55.44172	47.61178	42.29736	41.3644	52.17198	47.95183	34.02274	35.40475	0.0	0.0	1.41602	2.33329	8.62165	8.22056	8.61468	6.46275	22.95619	15.01116	0.04883	0.05232	26.14746	18.40123	0.0	0.0	0.0	22.87598	0.0	0.36621	0.0	0.0	0.0	9.96443	14.42174	12.9534	0.26507	14.22294	10.67592	8.15081	4.52706	3.57492	3.37263	3.8923	26.54855	3.5784	1.04632	7.26144	7.94852	13.04408	5.61175	42.34445	27.64369	30.37109	31.44531	22.97712	15.6808	14.4601	19.5731	0.0	0.0	0.0	36.33161	24.45243	14.59961	17.61649	37.40583	0.0	0.0	0.0	21.64481	11.03864	0.25112	8.19266	9.09249	7.3591	9.39593	6.68597	15.88658	1.38114	8.24149	0.71498
12	1640322780.0	0.0	38.24724	47.67282	43.44831	53.95072	45.94639	55.37633	54.96216	56.4924	47.21941	61.03516	72.88906	63.5376	60.20682	60.23734	62.0466	51.65754	47.52459	45.59762	49.01559	54.60467	36.52954	55.09731	47.76437	42.293	41.5693	52.18942	47.35892	33.90503	35.11701	0.0	0.0	1.67411	2.53209	9.36454	8.9216	9.30525	6.97893	24.48033	15.98424	0.04883	0.04883	26.44741	18.39076	0.0	0.0	0.0	22.70508	0.0	0.36621	0.0	0.0	0.0	10.63058	15.35645	13.41378	0.27204	13.45215	10.87821	8.93903	5.21763	4.3457	4.11203	4.47126	29.6875	4.44685	1.04283	8.53795	9.12388	13.36147	6.00237	45.85658	29.42592	32.86482	35.26088	24.79074	16.85268	15.12974	20.85658	0.0	0.0	0.0	36.78502	25.47433	15.09138	17.87109	38.16267	0.0	0.0	0.0	24.47684	12.61509	0.24763	10.08998	12.11635	9.69587	12.33259	9.02972	19.3464	1.38463	11.42578	1.08119
13	1640322840.0	0.0	37.88975	48.03903	43.35676	53.76761	46.43467	55.33273	54.42592	56.81937	47.47227	61.41009	73.22911	63.62915	60.50764	60.20246	62.03352	51.92348	47.71641	45.73277	49.12022	54.67006	36.49466	54.79213	47.85156	42.96439	41.15949	52.451	47.99543	34.20149	35.23908	0.0	0.0	1.46136	2.47977	8.69838	8.30776	8.76465	6.50809	22.34584	14.774	0.04883	0.05232	24.72098	17.30259	0.0	0.0	0.0	20.96819	0.0	0.36621	0.0	0.0	0.0	9.52846	13.87068	12.41978	0.26158	12.47559	9.8284	8.48214	4.65611	4.00739	3.9202	4.31431	27.70299	4.40151	1.01493	7.82994	8.7228	12.67787	5.82799	43.74302	27.74484	30.90123	32.0173	24.0339	16.0505	14.34152	19.62891	0.0	0.0	0.0	34.12737	23.82115	13.83231	16.33301	35.82589	0.0	0.0	0.0	21.86105	11.48856	0.24414	8.70187	10.78753	8.47168	10.83287	7.84389	18.18848	1.37765	11.63156	0.994
14	1640322900.0	0.0	38.06414	48.32676	43.287	53.68478	46.21233	55.17142	54.42156	56.82373	47.13222	60.93924	73.68687	63.5376	60.78666	60.25042	62.12071	52.15454	47.869	45.93331	49.30769	54.62211	36.39439	53.56707	47.6641	43.11698	41.44723	52.59051	47.90388	34.26688	35.30012	0.0	0.0	1.26604	2.37165	7.87528	7.4149	7.5858	5.84891	19.37779	12.63253	0.04883	0.04534	23.46889	16.619	0.0	0.0	0.0	20.62988	0.0	0.36621	0.0	0.0	0.0	9.67146	13.98228	12.7267	0.25112	12.44071	9.8877	8.48563	4.87235	3.98996	3.78418	3.88532	23.82464	4.20619	1.0498	7.36956	7.89621	11.52693	5.30831	38.16267	24.58496	27.66811	27.23912	21.63086	14.2334	13.30915	17.93387	0.0	0.0	0.0	33.41936	22.59696	14.05204	16.31557	34.6296	0.0	0.0	0.0	23.18638	12.01521	0.25112	9.21456	11.39788	8.9216	11.61063	8.2659	17.71066	1.36719	11.11189	0.87542
15	1640322960.0	0.0	38.38675	48.03467	43.04722	54.33873	46.52187	54.90984	54.09459	56.06515	46.96219	60.91745	73.97461	63.46784	61.0308	60.20246	62.15559	52.35509	48.05211	46.05103	49.36872	54.67006	36.40747	53.30549	47.58998	42.92951	41.80472	52.4292	47.92132	34.75952	35.62273	0.0	0.0	1.5346	2.53906	8.97042	8.5519	9.05413	6.7627	22.46791	14.88909	0.04883	0.04883	25.73591	17.80483	0.0	0.0	0.0	21.81222	0.0	0.36272	0.0	0.0	0.0	9.89467	14.22294	12.64648	0.24763	12.41629	9.96791	8.54492	4.91769	4.15039	4.11551	4.48172	29.00739	4.41895	1.03934	8.18569	9.07506	12.82785	6.06515	45.02302	28.24009	32.33817	33.71582	24.88142	16.8178	15.08789	20.75893	0.0	0.0	0.0	36.38044	24.55008	14.48451	17.19796	37.33259	0.0	0.0	0.0	23.54562	12.26632	0.24414	8.64955	11.36998	9.10296	11.93499	8.69489	19.95675	1.37765	12.02218	1.0498
16	1640323020.0	0.0	38.17749	47.54639	43.20417	54.20358	45.93767	55.28913	54.2123	56.41392	46.87936	61.42753	73.78714	63.37629	61.18774	60.22862	62.18175	52.53819	48.20905	46.09026	49.51695	55.02755	36.45979	52.81721	48.22649	43.16493	41.48211	52.27225	48.12186	34.38023	35.55734	0.0	0.0	1.55204	2.37863	7.7846	7.48117	7.6695	5.76172	19.46847	12.82436	0.04883	0.05232	24.33036	17.3863	0.0	0.0	0.0	20.83915	0.0	0.36272	0.0	0.0	0.0	9.96791	14.22294	12.56975	0.25112	10.94448	9.4308	8.07408	4.82352	3.82952	3.60282	3.73186	22.54116	4.22015	1.03237	7.34515	7.92759	11.11537	5.25251	37.00474	23.6921	27.51814	26.56599	21.06585	13.94043	12.74763	17.60254	0.0	0.0	0.0	33.37054	23.11663	14.18457	16.65737	34.55287	0.0	0.0	0.0	23.27358	11.92801	0.25112	8.99833	11.05259	9.00181	11.26535	8.06362	17.70368	1.34975	10.64453	0.84752
17	1640323080.0	0.0	37.97695	47.88644	43.27393	54.13382	46.55239	55.25426	54.00739	55.9518	46.8314	61.38393	74.0618	63.33269	61.31417	60.19374	62.23842	52.62974	48.26573	46.1077	49.59978	54.82701	36.81728	52.62102	48.18726	43.36984	41.75241	52.38996	48.16546	34.66797	35.62709	0.0	0.0	1.65318	2.46931	8.82743	8.34961	8.66002	6.49065	23.10617	15.39132	0.04883	0.04883	26.10561	18.62793	0.0	0.0	0.0	23.30148	0.0	0.36272	0.0	0.0	0.0	10.58873	15.38783	12.42676	0.24763	11.11886	9.63658	8.09152	5.0014	4.19224	3.85045	4.12946	26.07422	4.32478	1.02539	8.19615	8.49609	11.7048	5.53153	40.52037	25.48828	29.95605	30.72684	22.82715	15.52037	13.9195	18.24777	0.0	0.0	0.0	35.92704	24.83956	15.38783	18.13965	38.36844	0.0	0.0	0.0	24.76981	12.94643	0.2546	9.94699	11.73968	9.59821	11.79199	8.46122	18.48145	1.33929	11.26883	0.95215
18	1640323140.0	0.0	37.72409	47.69026	42.98183	54.36053	46.59162	55.01011	54.38232	55.82973	46.6047	61.15723	73.95281	63.21062	61.27494	60.21554	62.2733	52.63846	48.25701	46.11206	49.62594	54.87497	36.37695	52.29405	48.4096	43.23469	41.53442	52.27661	48.36164	34.729	35.87559	0.0	0.0	1.64272	2.38211	8.39844	7.91713	8.27288	6.25698	21.29255	14.09389	0.04883	0.04883	25.19182	17.56417	0.0	0.0	0.0	21.43206	0.0	0.36621	0.0	0.0	0.0	9.73075	13.99623	11.04213	0.2546	10.35505	9.25991	7.40792	4.63867	4.02483	3.76325	4.19573	25.41504	4.35268	1.04283	7.99735	8.62165	11.8757	5.58733	40.21345	24.9721	29.69796	28.9202	23.20033	14.96582	13.95438	19.04994	0.0	0.0	0.0	34.25642	23.07129	14.1183	16.66085	35.81892	0.0	0.0	0.0	23.22126	12.1582	0.24414	8.23103	11.34208	8.99833	11.56529	8.38449	18.58956	1.3358	11.17815	0.94866
19	1640323200.0	0.0	37.8418	48.05211	43.23033	54.28205	46.78345	55.02755	53.66298	55.58559	46.59162	61.32725	73.63456	63.09727	61.19646	60.18938	62.22098	52.62102	48.23957	46.05539	49.62594	54.75725	36.44671	52.23737	48.26137	42.75513	41.44723	52.6123	47.98235	34.90775	35.57042	0.0	0.0	1.67062	2.43792	8.54492	8.16476	8.41239	6.42787	21.94475	14.52985	0.04883	0.04883	25.32087	17.79088	0.0	0.0	0.0	21.80176	0.0	0.36621	0.0	0.0	0.0	9.85282	14.22642	11.02469	0.24763	11.17118	10.06557	7.33468	4.64565	3.98996	3.8365	4.35965	27.78669	4.33873	1.01842	8.02525	8.59375	12.01172	5.5978	40.69475	25.13602	30.01186	29.24456	23.43401	15.27972	14.25432	19.32896	0.0	0.0	0.0	34.7447	23.22824	14.33105	16.95033	36.7327	0.0	0.0	0.0	22.86551	11.95243	0.24414	9.53544	11.30371	9.13435	11.2793	8.10547	18.35938	1.33929	11.0805	0.90332
20	1640323260.0	0.0	37.7546	47.27173	43.26957	54.24717	46.49571	55.12347	53.83737	55.23246	46.84012	61.09183	74.16643	63.05368	61.03952	60.18066	62.17303	52.57307	48.11314	45.97691	49.49951	54.74418	36.67777	51.457	48.44884	42.82052	41.42979	52.49459	47.91696	34.53718	35.31756	0.0	0.0	1.6183	2.37863	8.51004	7.95898	8.27637	6.22559	21.73549	14.36593	0.04883	0.04883	25.67662	17.85017	0.0	0.0	0.0	21.19838	0.0	0.36621	0.0	0.0	0.0	9.64007	13.94043	10.77358	0.25112	10.75614	9.55985	7.00335	4.49916	4.01088	3.71094	4.3178	27.14495	4.30385	1.03585	7.71484	8.4089	11.88616	5.55943	40.14369	25.06627	29.24107	28.42146	23.0399	14.82631	14.35547	19.26618	0.0	0.0	0.0	34.1483	22.95968	14.00321	16.68527	35.75963	0.0	0.0	0.0	22.79925	11.93499	0.25112	9.06808	11.23047	8.85533	11.17467	8.2101	17.756	1.3358	10.64802	0.92425
21	1640323320.0	0.0	38.19493	47.76873	43.42215	54.31693	45.96383	55.3894	53.81993	55.11911	46.74421	61.08747	73.92229	63.00572	60.84769	60.18502	62.17739	52.44664	48.02159	45.89844	49.43848	54.67442	36.47723	51.21286	48.24393	42.55894	40.92843	52.05863	48.35728	34.47178	35.43963	0.0	0.0	1.62877	2.38909	8.11593	7.73577	7.92062	6.10003	20.91239	13.95787	0.04883	0.04883	25.42899	17.85017	0.0	0.0	0.0	22.52023	0.0	0.36621	0.0	0.0	0.0	10.08301	14.53683	11.61063	0.24414	11.77455	10.47015	7.6137	4.88979	4.35268	3.87835	4.0353	25.10812	4.41197	1.03934	8.00084	8.41936	11.35603	5.5385	37.83831	23.92927	28.05525	27.27051	22.34933	14.16713	13.72768	18.51632	0.0	0.0	0.0	35.6829	24.03739	15.14021	17.52581	37.50349	0.0	0.0	0.0	24.67564	12.74065	0.25809	10.37946	11.64202	9.73075	11.81989	8.44378	18.11872	1.33231	11.15723	0.88239
22	1640323380.0	0.0	38.34752	47.68154	43.03414	54.10767	46.19489	55.52455	54.05971	55.08423	47.04939	61.02208	73.6302	62.9752	60.63843	60.20246	62.14687	52.40304	47.98671	45.79381	49.31205	54.45208	36.8042	50.82485	48.02159	42.61998	41.65213	52.38996	47.76437	34.42819	35.64453	0.0	0.0	1.57994	2.29492	7.8125	7.25446	7.57882	5.76172	19.30804	13.11384	0.04185	0.04534	23.10268	15.79939	0.0	0.0	0.0	19.92536	0.0	0.36621	0.0	0.0	0.0	9.47614	13.38239	10.60268	0.24414	10.88867	9.60868	6.97893	4.54799	4.18178	3.74581	4.01088	25.08719	4.32478	0.98354	7.63811	8.49609	11.16071	5.53153	37.59766	23.82464	28.29241	27.46582	21.48786	14.17062	13.11384	17.93039	0.0	0.0	0.0	31.88477	22.26562	13.85324	15.94936	33.97042	0.0	0.0	0.0	24.09668	12.05008	0.25112	9.24247	11.14676	9.02274	11.12932	8.05315	18.21987	1.3358	11.05259	0.86147
23	1640323440.0	0.0	38.39983	47.69461	43.32188	54.18178	45.97691	55.64226	54.02919	55.27605	46.48263	61.32725	73.60404	62.99264	60.37685	60.13707	61.93324	52.21558	47.88644	45.63686	49.20306	54.41284	36.23308	50.97307	47.95619	42.33224	41.34696	52.50767	47.59434	34.58949	35.7448	0.0	0.0	1.43694	2.46582	8.72977	8.33915	8.45424	6.4488	23.25265	14.81934	0.04185	0.04883	26.03237	18.81278	0.0	0.0	0.0	22.93876	0.0	0.36621	0.0	0.0	0.0	9.61217	13.98577	10.97935	0.24763	10.20508	9.17271	6.80106	4.42941	4.0911	3.54004	4.3457	27.80413	4.13295	0.94866	7.52651	8.68094	12.08845	5.69545	40.49595	25.46735	29.66657	28.976	23.39565	15.06696	14.48103	19.14062	0.0	0.0	0.0	36.54436	24.21875	14.8298	17.88156	37.61161	0.0	0.0	0.0	24.10714	12.07799	0.24763	9.15876	10.44573	8.74372	10.35505	7.36258	17.34096	1.34277	10.55036	0.73591
24	1640323500.0	0.0	38.14697	47.869	42.8772	53.97688	46.01615	55.30221	53.58451	54.69186	47.21941	61.38393	74.00949	62.9752	60.06731	60.04116	61.66731	51.91912	47.70333	45.47991	49.04175	54.72674	36.19385	50.57199	47.79053	42.11862	41.22489	52.03683	47.6641	34.24944	35.37423	0.0	0.0	1.44392	2.39607	8.0671	7.72531	7.88574	6.09305	18.65234	12.51744	0.03836	0.04883	25.88937	18.37681	0.0	0.0	0.0	22.99107	0.0	0.36621	0.0	0.0	0.0	10.29576	14.99023	11.65248	0.26158	11.35603	10.24693	7.42885	4.93862	4.8863	4.17829	4.23061	26.5904	4.36663	0.95912	7.91364	8.64955	11.44322	5.4827	37.90458	24.23619	28.24358	26.54855	22.16099	14.03111	13.64049	18.03153	0.0	0.0	0.0	35.23298	23.25265	15.56571	17.78739	38.27427	0.0	0.0	0.0	25.08022	13.0685	0.24414	9.84584	11.69434	9.6017	11.7048	8.51353	18.53376	1.3358	11.55134	0.86844
25	1640323560.0	0.0	38.48703	47.93004	43.33932	53.97252	46.19489	55.28477	53.86789	54.7093	47.13222	61.7981	73.78278	62.83569	59.75778	59.98884	61.36649	51.60086	47.52459	45.38836	48.88916	54.62211	36.06306	50.67662	47.68154	42.05758	41.08974	51.69242	47.45047	34.24508	35.61401	0.0	0.0	1.56948	2.56348	8.98786	8.7507	8.87277	6.68945	20.88449	13.50098	0.04883	0.05232	27.14495	18.9488	0.0	0.0	0.0	23.78627	0.0	0.36621	0.0	0.0	0.0	10.19113	14.80539	11.51297	0.25809	10.98982	10.18764	7.34515	4.86886	5.10254	4.22712	5.08859	32.85086	4.57589	0.81264	8.76465	9.82492	12.54185	6.107	43.46052	27.19029	32.22656	31.26744	24.76283	15.91099	14.9728	20.0858	0.0	0.0	0.0	37.02218	23.63979	15.62849	18.38728	40.04255	0.0	0.0	0.0	25.12207	13.11384	0.24763	9.38546	11.62458	9.36802	11.85477	8.58677	18.04548	1.34277	11.85826	0.94169
