REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
383	1640604240.0	0.0	39.84288	47.54203	41.68265	51.89732	43.09518	50.48915	43.86684	44.45975	41.90499	52.64718	69.24438	62.05096	55.86025	57.30765	59.2259	58.26242	60.00628	54.51747	58.4368	57.07659	39.92135	36.08922	51.09079	45.20525	41.51263	52.1371	49.14202	34.17969	35.04726	0.0	0.0	1.99149	2.28446	9.91211	8.55539	7.34166	5.97796	11.20257	5.5978	0.05232	0.04883	10.03069	7.80204	0.0	0.0	0.0	19.50684	0.0	0.39062	0.0	0.0	0.0	10.45619	15.42969	11.48158	0.23019	9.58078	8.16127	6.83245	4.6875	4.55148	3.3517	5.21763	27.28446	4.62472	0.49526	9.15179	8.42634	10.20857	6.14886	14.59961	16.60156	32.76367	27.93318	22.72949	15.30064	12.0466	18.81278	0.0	0.0	0.0	22.35979	7.8404	14.42174	16.15513	30.23856	0.0	0.0	0.0	25.38365	13.40681	0.25112	5.52455	10.512	5.63616	9.67146	7.59277	9.74121	0.85798	3.01688	0.57547
384	1640604300.0	0.0	40.1001	47.25429	41.53006	51.36544	43.20417	50.03139	44.19381	44.94803	42.07502	52.56435	69.59752	62.28202	56.33545	57.62591	59.2259	58.31473	60.09783	54.48696	58.45424	57.07223	39.71209	35.98894	51.09515	45.39272	41.12026	52.46408	48.93712	34.11429	35.08214	0.0	0.0	1.85547	2.29143	9.69587	8.25893	6.92662	5.64662	10.42132	5.17927	0.0558	0.05929	9.45871	7.32422	0.0	0.0	0.0	18.68025	0.0	0.39062	0.0	0.0	0.0	9.89118	14.32757	10.23996	0.23368	8.62165	7.41141	6.18373	4.33873	4.12249	3.10756	4.82352	25.46038	4.10505	0.5685	8.2101	7.76367	9.72377	5.74777	14.0067	15.9947	30.81752	26.21373	21.39021	14.54381	11.76409	17.99316	0.0	0.0	0.0	20.81473	7.28934	13.37193	14.91002	28.14941	0.0	0.0	0.0	22.54813	12.08845	0.24763	5.43387	9.232	5.256	8.43331	6.63016	9.74121	0.85449	2.75181	0.54408
385	1640604360.0	0.0	40.23961	47.40688	41.58238	51.55727	43.18237	50.48479	43.52243	45.19653	41.85268	52.78233	70.20787	62.5218	56.91964	57.84825	59.16051	58.35833	60.14579	54.4826	58.50656	57.1725	40.13933	35.72736	50.6897	45.39708	41.60418	52.61666	49.03739	34.21892	34.99058	0.0	0.0	1.84849	1.92174	7.91713	6.82896	5.84194	4.75725	8.93555	4.4608	0.05232	0.04883	7.71484	6.06515	0.0	0.0	0.0	15.57268	0.0	0.39062	0.0	0.0	0.0	8.99135	13.05106	9.53892	0.21973	9.57729	8.41936	6.18373	4.4329	4.18876	3.39704	4.48172	23.14104	4.28641	0.53013	8.28683	7.27888	8.6635	5.4269	12.67439	14.30315	27.34026	23.54911	19.14411	13.05804	10.10045	15.34598	0.0	0.0	0.0	19.43359	7.42536	12.08147	13.39286	25.81613	0.0	0.0	0.0	22.25516	11.7327	0.2546	5.31878	10.08301	5.23507	9.42732	7.33119	9.74121	0.86147	2.7553	0.54408
386	1640604420.0	0.0	40.37912	47.42432	41.93551	51.60522	43.35676	50.02267	44.10226	45.37528	42.0881	53.29241	70.27762	62.63951	57.4646	57.97904	59.12999	58.41064	60.18066	54.38668	58.50656	57.40792	40.33988	35.85379	50.91204	45.29245	41.36004	52.41176	48.98943	34.33228	34.82056	0.0	0.0	2.09612	2.2147	9.57031	8.381	7.42188	5.88379	11.38393	5.5106	0.05232	0.0558	9.7726	7.65206	0.0	0.0	0.0	19.23131	0.0	0.39062	0.0	0.0	0.0	10.57129	15.482	11.26535	0.22321	11.67341	10.0272	7.09752	4.98396	4.8584	3.83998	5.399	27.91922	4.62821	0.53013	9.69587	8.59026	10.64104	6.16978	15.06696	17.56766	33.10896	28.26451	23.24219	15.44015	12.03265	18.9209	0.0	0.0	0.0	23.78627	8.93206	14.50893	15.98772	30.87681	0.0	0.0	0.0	25.24065	13.45912	0.24414	5.44434	11.00377	5.45829	10.14927	8.00781	9.74121	0.83705	3.16685	0.5685
387	1640604480.0	0.0	40.10882	47.60742	41.92243	51.71422	43.69245	50.47171	44.01507	45.92896	41.99655	53.54963	70.71795	62.7267	58.05751	58.20138	59.15179	58.49348	60.32889	54.30821	58.54579	57.58231	40.17421	35.96715	50.98615	45.07446	41.3644	52.51639	48.83248	33.9617	34.50666	0.0	0.0	2.1031	2.29143	9.76562	8.42285	7.29632	6.00237	11.05259	5.55246	0.04883	0.05232	10.08301	7.89272	0.0	0.0	0.0	19.82422	0.0	0.39062	0.0	0.0	0.0	10.77358	15.82031	11.57575	0.22321	11.48158	9.97838	6.93708	5.15485	4.78516	3.64467	5.10254	26.01144	4.57938	0.5406	9.34012	8.29381	9.96791	5.96052	14.18108	16.30511	31.91267	26.99149	22.29004	14.91699	12.13379	18.51283	0.0	0.0	0.0	25.20578	9.61565	15.09835	16.74107	32.53697	0.0	0.0	0.0	26.18583	14.08343	0.25112	5.54199	10.88867	5.64662	10.02023	7.8125	9.74121	0.86496	3.07617	0.55455
388	1640604540.0	0.0	40.38348	47.73385	41.70009	51.87988	43.76221	50.65918	44.26793	45.94203	42.07502	53.60631	70.97517	62.81825	58.59375	58.34961	59.15615	58.524	60.30709	54.26461	58.524	57.6695	40.17421	36.11973	50.69406	45.3186	41.03742	52.18506	49.55183	33.70013	34.42819	0.0	0.0	1.86942	2.34375	9.98884	8.60073	7.27539	5.98145	11.1363	5.52455	0.04883	0.05929	9.96791	7.76367	0.0	0.0	0.0	19.39174	0.0	0.38714	0.0	0.0	0.0	9.9993	14.56822	10.70033	0.23019	9.89118	8.42285	6.03725	4.44685	4.11203	3.10756	4.94908	25.86844	4.08064	0.50921	8.26939	7.82994	9.36454	5.92215	13.92997	15.47503	31.14886	26.80664	21.85756	14.84026	12.18959	18.43262	0.0	0.0	0.0	24.75586	9.15876	14.26828	16.27372	31.49763	0.0	0.0	0.0	22.97363	12.51744	0.25112	5.47224	8.67048	5.21066	7.99037	6.27093	9.67843	0.87542	2.88783	0.51967
389	1640604600.0	0.0	40.25269	47.36764	42.00963	52.16762	44.08482	50.85972	44.22433	46.05974	42.3802	53.97688	71.52448	62.83569	59.15179	58.44116	59.14307	58.58503	60.23298	54.12074	58.51092	57.59975	40.32244	36.25488	50.97307	45.0919	41.0941	52.38996	49.46899	33.65217	34.09249	0.0	0.0	1.67062	2.13449	8.53446	7.33817	6.36858	5.15485	9.43429	4.75028	0.04883	0.04883	8.07757	6.31278	0.0	0.0	0.0	16.37835	0.0	0.39062	0.0	0.0	0.0	8.74721	12.36747	10.05511	0.2267	8.89718	8.00432	5.55943	4.06669	3.78418	3.05873	4.83398	24.70703	4.04576	0.58245	7.82645	7.24051	9.04367	5.77567	13.22196	14.59612	28.75279	25.04185	20.38574	13.74512	11.28976	17.20145	0.0	0.0	0.0	21.68666	8.19964	12.20354	13.95438	27.65765	0.0	0.0	0.0	21.66922	11.57227	0.26158	5.28739	8.95647	4.96652	8.53097	6.35812	9.63658	0.88588	2.66811	0.50572
390	1640604660.0	0.0	40.3704	47.99979	41.90499	51.90168	44.18509	50.96436	44.51643	46.17746	42.42815	53.7371	71.38062	62.90981	59.65315	58.52836	59.12999	58.64607	60.14579	54.03355	58.46732	57.64771	40.05214	36.32028	50.62866	45.07446	41.0723	52.08043	49.01995	33.49958	33.61729	0.0	0.0	1.94964	2.26353	9.52497	8.20312	6.97196	5.81403	10.66197	5.3118	0.04883	0.04883	9.91211	7.87179	0.0	0.0	0.0	19.83468	0.0	0.39062	0.0	0.0	0.0	10.77009	15.37737	11.42927	0.23019	11.18862	9.518	6.75572	5.01535	4.50963	3.33426	5.04674	25.41155	4.24805	0.55804	8.82743	7.85435	9.65751	5.95354	13.80441	15.60407	30.75126	26.62528	21.75293	14.99372	12.9534	19.00809	0.0	0.0	0.0	26.6183	9.99581	14.82631	17.61998	34.57729	0.0	0.0	0.0	26.47531	14.24386	0.26158	5.51409	10.18066	5.80008	9.20759	7.33119	9.61217	0.91727	2.96456	0.49874
391	1640604720.0	0.0	39.91699	47.9344	42.09246	52.12402	44.15458	51.1649	44.54694	46.43032	42.51535	53.76761	71.96045	62.99264	59.92344	58.60247	59.15179	58.69838	60.11527	53.93764	58.46296	57.80465	40.61454	36.28976	50.55455	45.50171	40.91971	52.25481	49.27281	33.22928	33.76988	0.0	0.0	1.64272	2.09612	8.4368	7.27539	6.21164	5.18276	9.53195	4.79213	0.0558	0.04883	9.01576	7.20912	0.0	0.0	0.0	17.5851	0.0	0.39062	0.0	0.0	0.0	9.44824	14.17411	10.00279	0.21973	9.37849	8.12291	5.98493	4.1748	3.79116	2.8111	4.28292	21.90639	3.56445	0.57896	7.3591	6.7627	8.64258	5.10254	12.07101	13.78697	27.09612	22.94573	19.19294	13.62653	11.83384	16.89104	0.0	0.0	0.0	25.70103	9.7168	13.10338	16.08887	32.25446	0.0	0.0	0.0	23.98507	12.82087	0.26855	5.41643	8.25893	5.39202	7.51953	5.58384	9.56682	0.93471	2.49023	0.46038
392	1640604780.0	0.0	40.1219	47.91696	42.28428	51.98015	44.10662	51.53983	44.64722	46.44775	42.39764	53.63246	72.22639	63.0406	59.97576	58.68966	59.1823	58.70274	60.13707	53.88968	58.43244	57.70874	40.49683	36.15461	50.65046	45.0701	40.90663	51.954	49.24229	33.12465	33.87451	0.0	0.0	1.88686	2.08217	8.48214	7.40095	6.31627	5.0851	9.52497	4.85491	0.05232	0.04883	8.59375	7.21959	0.0	0.0	0.0	17.50488	0.0	0.39062	0.0	0.0	0.0	9.59124	14.49498	10.32715	0.21973	10.40039	9.02274	6.44531	4.64216	4.22015	3.1808	4.56892	22.74344	4.08064	0.64174	8.21708	7.20215	8.71582	5.61523	12.55929	13.8916	27.64021	24.11412	19.65332	13.53237	12.08845	17.35491	0.0	0.0	0.0	25.87193	9.83538	13.39286	15.89355	31.97545	0.0	0.0	0.0	24.00949	13.01618	0.26507	5.42341	10.01325	5.56989	9.21108	7.03125	9.57729	0.92773	2.90876	0.49177
393	1640604840.0	0.0	39.94751	48.1175	41.80036	52.25917	44.00199	51.64446	44.52515	45.97691	42.12734	53.68478	71.71631	63.0188	59.85805	58.68094	59.15179	58.68094	60.14579	53.88968	58.42808	57.93544	39.71209	36.20693	51.02975	45.01779	40.89355	52.24173	49.12022	33.0767	33.95735	0.0	0.0	2.02637	2.28446	9.66797	8.4089	7.26493	5.88728	10.83636	5.44085	0.05232	0.04883	9.47614	7.51953	0.0	0.0	0.0	18.96973	0.0	0.39062	0.0	0.0	0.0	10.18415	14.79143	10.89216	0.21973	10.83287	9.37151	6.63016	4.67704	4.44685	3.38309	5.30831	26.9322	4.37012	0.62779	9.0332	8.238	10.37249	6.15932	14.68331	16.85268	32.57533	27.86691	23.08175	15.98424	13.34403	19.91839	0.0	0.0	0.0	28.11105	10.70731	14.21945	17.85366	36.22349	0.0	0.0	0.0	25.82659	13.93694	0.26507	5.48619	9.86677	5.51758	8.74372	7.05915	9.59124	0.92773	3.27148	0.52665
394	1640604900.0	0.0	40.49683	47.869	42.3148	52.13274	44.18945	51.69242	44.54259	46.1731	42.41507	53.35781	71.62476	63.0624	59.57467	58.63735	59.15615	58.61991	60.1763	54.00303	58.4368	58.18394	40.49683	35.94971	50.93384	44.92188	41.0723	51.97144	49.23793	33.24236	33.99222	0.0	0.0	1.9043	2.39607	10.09347	8.65304	7.41839	6.09305	11.27581	5.5978	0.05232	0.04883	9.76214	7.65904	0.0	0.0	0.0	19.38128	0.0	0.39062	0.0	0.0	0.0	9.98186	14.60658	10.71429	0.2267	9.99233	8.75419	6.26395	4.41546	4.0911	3.18429	5.23507	27.53557	4.29339	0.56501	8.67746	8.21708	10.41434	6.32673	14.83329	16.90499	33.17871	28.38309	23.60491	16.30162	13.88114	20.39969	0.0	0.0	0.0	29.55845	10.91309	14.29269	18.36286	37.9255	0.0	0.0	0.0	24.97907	13.69978	0.26507	5.52107	9.40639	5.53153	8.59375	6.73828	9.62263	0.91727	3.08315	0.52665
395	1640604960.0	0.0	40.2614	47.89952	41.97475	52.15454	44.04994	51.76217	44.63414	45.93767	42.32352	53.58015	71.50705	63.05804	59.24334	58.5022	59.14743	58.61991	60.20682	54.06407	58.54579	58.33653	41.00255	35.80148	51.24337	44.93059	41.12462	51.88424	49.32513	32.88923	34.2538	0.0	0.0	1.988	2.34724	9.86328	8.46122	7.2719	5.99191	11.02818	5.5106	0.04883	0.0558	9.7447	7.7567	0.0	0.0	0.0	19.58705	0.0	0.39411	0.0	0.0	0.0	10.38993	15.24484	11.22349	0.22321	10.83636	9.32617	6.63714	4.73982	4.57241	3.48772	5.0851	25.851	4.36314	0.57896	8.95299	8.29729	10.13881	6.12095	14.25781	16.3923	31.79408	27.29143	22.60742	15.76451	13.60561	20.02651	0.0	0.0	0.0	29.67355	11.1921	14.5752	18.4954	37.96038	0.0	0.0	0.0	26.13351	14.24735	0.26855	5.49665	9.75516	5.53153	8.41936	6.84989	9.62612	0.95215	3.20173	0.53711
396	1640605020.0	0.0	39.97367	47.47227	42.22761	52.20686	44.01943	51.40032	44.78237	45.51479	42.12734	53.00467	71.74683	63.02316	58.76378	58.46732	59.21282	58.49348	60.20682	54.17742	58.64607	58.69402	40.95459	35.58786	51.01231	44.94803	40.98947	52.05427	49.18998	33.24672	34.02274	0.0	0.0	1.67411	2.11007	7.56836	6.28836	5.58733	4.75377	8.57282	4.24107	0.04883	0.06278	7.65206	6.09654	0.0	0.0	0.0	14.21247	0.0	0.39062	0.0	0.0	0.0	7.80552	11.20257	8.76116	0.21973	8.39495	7.25446	5.0014	3.51911	3.41448	2.77623	3.84696	20.08929	3.46331	0.5406	6.93708	6.35463	7.69741	5.18276	11.57227	12.59417	24.97907	21.69015	17.42467	12.3291	10.66895	15.57268	0.0	0.0	0.0	22.73647	8.71233	11.26186	14.17759	29.28641	0.0	0.0	0.0	20.49386	11.12932	0.25112	5.08859	8.39495	4.94908	7.73577	5.99888	9.66448	0.90332	2.60882	0.50223
397	1640605080.0	0.0	39.86032	47.65974	42.09682	52.00195	43.86684	51.37416	44.39	45.66738	41.93987	53.44936	71.30214	62.99264	58.30165	58.41936	59.10819	58.41064	60.2417	54.33437	58.75942	58.48476	40.86304	35.42655	51.35236	45.41452	40.64941	51.55727	48.8848	33.22928	34.18405	0.0	0.0	2.10658	2.35073	9.81445	8.3252	7.27539	5.96749	11.07701	5.54199	0.0558	0.05232	9.61914	7.7567	0.0	0.0	0.0	19.13365	0.0	0.39062	0.0	0.0	0.0	10.41783	15.27972	11.25488	0.21973	11.40137	9.67843	6.88477	4.88979	4.71889	3.68304	5.26995	27.27051	4.38058	0.56152	9.35059	8.47866	10.84333	6.30232	15.24833	17.63393	33.7507	28.86091	23.95368	16.45508	13.82882	20.42062	0.0	0.0	0.0	30.33273	11.64202	14.64495	18.86509	39.33105	0.0	0.0	0.0	27.16239	14.75656	0.26507	5.52455	10.35156	5.59082	8.99833	7.41141	9.69238	0.89983	3.39704	0.55106
398	1640605140.0	0.0	39.93007	47.89952	42.12734	52.1371	43.89736	51.47443	44.52951	45.53223	42.24069	52.50767	71.33702	63.01444	57.87877	58.43244	59.12563	58.39757	60.27222	54.4608	58.84225	58.63735	40.6189	35.0429	51.28261	45.00471	41.68265	51.88424	49.1769	33.24236	34.37151	0.0	0.0	1.89732	2.19378	8.8344	7.50209	6.52553	5.47573	10.00628	5.0572	0.04883	0.05929	9.29827	7.56487	0.0	0.0	0.0	18.79185	0.0	0.39062	0.0	0.0	0.0	10.13532	14.88211	11.27581	0.22321	10.63756	8.91811	6.34417	4.60379	4.24805	3.07617	4.39802	22.97015	4.11203	0.55455	8.58677	7.20564	8.89718	5.54199	12.63602	14.32757	28.80511	24.64076	20.43457	14.26479	12.46164	18.15709	0.0	0.0	0.0	29.19922	11.1363	14.29269	18.45006	37.7546	0.0	0.0	0.0	26.7613	14.61705	0.26855	5.5385	9.9156	5.65709	8.524	6.88128	9.62612	0.90332	3.04827	0.53711
399	1640605200.0	0.0	40.08266	47.96927	42.06194	51.64446	43.89736	51.38724	44.37692	45.46683	42.34968	53.46244	71.1016	62.91853	57.47332	58.44552	59.17358	58.38449	60.32889	54.57415	58.87713	58.7725	40.98075	35.02982	51.59215	44.88264	41.31208	51.59651	48.98943	33.4647	34.65925	0.0	0.0	1.70898	2.131	8.37751	6.97545	6.04074	5.07464	9.43429	4.73284	0.05232	0.0558	8.68443	6.99986	0.0	0.0	0.0	17.30957	0.0	0.38714	0.0	0.0	0.0	8.99484	12.85924	9.84584	0.23019	9.32268	7.80552	5.58036	3.96903	3.73535	2.80413	3.96903	21.82966	3.57492	0.56501	7.4986	6.76618	8.381	5.42341	12.20354	13.64049	27.16588	23.30845	19.15109	13.41378	11.48856	16.68527	0.0	0.0	0.0	26.57994	10.10742	12.94992	16.45159	33.84487	0.0	0.0	0.0	23.44448	12.8139	0.25112	5.38156	8.70187	5.27344	7.87528	6.09305	9.59473	0.88239	2.60533	0.51618
400	1640605260.0	0.0	40.1001	47.82976	42.22761	52.12402	43.38728	51.12566	44.4118	45.6543	42.38456	52.95236	71.19751	62.91417	57.32945	58.45424	59.2041	58.4368	60.42916	54.57851	58.88149	59.08203	40.73225	35.18241	51.14746	44.81288	41.15513	51.91912	49.12894	33.54754	34.41511	0.0	0.0	1.81362	2.1589	8.20312	6.83943	5.78962	4.76772	8.97042	4.46777	0.05232	0.05929	7.40095	5.99888	0.0	0.0	0.0	14.73563	0.0	0.39062	0.0	0.0	0.0	8.37751	11.81989	8.93903	0.2267	9.1204	8.01828	5.50363	3.97252	3.71443	3.04478	4.22712	22.48884	3.9202	0.58943	7.7846	7.01032	8.79953	5.63616	12.76855	14.39035	27.92271	24.07227	19.601	13.50098	10.95494	16.45857	0.0	0.0	0.0	23.50028	9.13086	11.49205	14.23689	29.45033	0.0	0.0	0.0	21.41113	11.60017	0.25112	5.25949	9.13435	5.09556	8.50656	6.69992	9.63658	0.89634	2.9262	0.54757
401	1640605320.0	0.0	40.0347	47.99979	42.12734	52.04119	43.76221	51.40468	44.08482	46.1295	42.28864	53.20958	70.82694	62.93597	57.39049	58.54579	59.16051	58.43244	60.48148	54.63518	58.91636	58.90765	41.04178	35.3132	51.48751	44.96983	41.6347	51.79269	48.9066	33.39495	34.51974	0.0	0.0	1.97405	2.45884	10.12835	8.50656	7.42188	6.12095	11.50949	5.63616	0.04534	0.06627	9.6889	7.77065	0.0	0.0	0.0	19.50684	0.0	0.39062	0.0	0.0	0.0	9.82492	14.43569	10.512	0.21973	9.61217	8.61468	5.97447	4.35268	4.11203	3.11802	4.97698	27.77623	4.31083	0.54757	8.74023	8.38449	11.07701	6.24302	15.31808	17.76995	34.14481	29.28292	24.15946	16.69922	13.87416	20.62988	0.0	0.0	0.0	30.36412	11.44671	14.25781	18.60352	38.31613	0.0	0.0	0.0	25.143	13.86021	0.25112	5.54897	9.19713	5.41992	8.22754	6.64062	9.62263	0.87891	3.16685	0.55106
402	1640605380.0	0.0	40.11754	47.96927	41.95731	52.64282	43.54858	51.11694	44.32024	46.48263	42.293	53.4668	71.31522	62.98392	57.54743	58.61119	59.16051	58.37141	60.52944	54.60467	58.87713	59.25206	41.06358	35.09521	51.90168	45.41016	41.49519	51.66626	49.4036	33.37751	34.21456	0.0	0.0	2.01242	2.43094	10.00977	8.4089	7.32771	6.05469	11.24442	5.53502	0.0558	0.0558	9.66797	7.74275	0.0	0.0	0.0	19.38825	0.0	0.40458	0.0	0.0	0.0	10.25042	15.13672	10.92704	0.22321	10.1702	9.03669	6.27093	4.62123	4.44336	3.40751	4.9142	26.8171	4.36314	0.59989	8.94252	8.2659	10.87123	6.10352	15.00767	17.56069	33.08105	28.17034	23.75488	16.25279	13.6649	20.23577	0.0	0.0	0.0	30.66406	11.92104	14.1183	18.69768	38.73117	0.0	0.0	0.0	25.994	14.27874	0.25809	5.47224	9.54939	5.37458	8.14732	6.80804	9.64704	0.87193	3.3238	0.55804
403	1640605440.0	0.0	40.55786	47.82104	41.96603	52.1371	43.44395	51.53983	44.06738	46.71805	42.21017	53.32293	71.23239	63.0188	57.67386	58.74198	59.14307	58.4804	60.67766	54.53927	58.85097	59.06023	41.1159	35.89739	51.88424	45.1573	41.42979	52.18942	48.94584	33.57806	34.34971	0.0	0.0	1.84152	2.29492	9.12388	7.72879	6.64411	5.54199	10.28181	5.0851	0.05232	0.04883	8.9774	7.23005	0.0	0.0	0.0	17.79088	0.0	0.39062	0.0	0.0	0.0	9.57031	13.92648	9.96791	0.21973	9.61217	8.44378	5.86635	4.16434	4.12249	3.10059	4.45731	24.06529	4.08064	0.61384	8.0392	7.46722	9.75516	5.67453	13.32659	15.79939	29.79911	25.3418	21.14607	14.35198	12.12681	18.00014	0.0	0.0	0.0	27.32282	10.92355	12.87319	16.49693	33.98786	0.0	0.0	0.0	23.50377	12.67787	0.25809	5.27344	9.13086	5.0014	8.07059	6.49414	9.66797	0.85449	2.99595	0.51967
404	1640605500.0	0.0	40.01726	47.85156	42.14478	52.32457	44.20253	50.94692	44.59926	46.76165	42.48483	53.51039	71.24983	63.07111	57.84389	58.87713	59.18666	58.50656	60.69946	54.45208	58.88585	59.51364	41.00691	35.93663	51.37416	45.10498	40.98947	51.90604	48.92404	33.63909	34.38459	0.0	0.0	1.8764	2.29492	8.84835	7.47768	6.43136	5.29785	9.7447	4.86537	0.04883	0.05929	8.31822	6.69294	0.0	0.0	0.0	16.40974	0.0	0.39062	0.0	0.0	0.0	8.80301	12.59068	8.98438	0.21973	9.49009	8.53795	5.86984	4.16434	4.18876	3.39007	4.50963	24.38267	4.27944	0.62779	8.38449	7.51953	9.72028	5.62221	13.18011	15.71568	29.90723	25.38714	21.30999	14.49149	11.69085	17.5851	0.0	0.0	0.0	26.20675	10.43876	12.25935	15.74707	32.59975	0.0	0.0	0.0	23.20033	12.643	0.26507	5.23507	9.88072	5.08859	9.00181	7.17773	9.72377	0.86147	3.06571	0.5127
405	1640605560.0	0.0	40.0347	48.1175	42.04014	52.49895	43.98019	51.49187	44.56002	47.55947	42.49791	54.22974	71.31522	63.19318	58.04443	58.98612	59.19538	58.52836	60.79973	54.43464	58.912	59.26514	40.84996	36.56442	51.57907	45.30988	41.2772	51.88424	49.55183	33.44727	34.22764	0.0	0.0	1.98103	2.36468	9.53892	8.02525	6.8743	5.71289	10.47712	5.2281	0.04883	0.04883	9.60868	7.67299	0.0	0.0	0.0	18.96275	0.0	0.39411	0.0	0.0	0.0	9.9714	14.89258	10.54688	0.23019	10.82241	9.53892	6.61272	4.75377	4.50614	3.51911	4.9421	26.18234	4.33524	0.64523	8.9495	8.28683	10.20508	5.91169	13.80441	16.57715	31.45229	26.62877	22.4714	15.16811	12.67787	18.98717	0.0	0.0	0.0	29.97001	11.98033	14.35198	18.18848	37.46861	0.0	0.0	0.0	26.75432	14.46708	0.26855	5.29088	10.15625	5.17229	8.49261	7.12193	9.74121	0.87542	3.42494	0.53711
406	1640605620.0	0.0	40.30064	47.90388	42.06194	52.44228	44.13714	51.43956	44.68645	48.03903	42.44559	54.08151	71.64655	63.26294	58.2101	59.06895	59.25206	58.64607	60.86077	54.42156	58.99484	59.17358	41.59546	37.02654	51.26953	45.46683	41.0723	52.01939	49.07663	33.43419	34.38459	0.0	0.0	1.92174	2.42397	9.79004	8.21708	6.99289	5.80008	10.80845	5.31529	0.04883	0.05929	9.93304	7.93806	0.0	0.0	0.0	19.33245	0.0	0.39062	0.0	0.0	0.0	10.10045	14.86119	10.60965	0.23019	10.43527	9.26339	6.45229	4.61426	4.41546	3.3796	4.98744	26.74386	4.31431	0.6522	8.85882	8.17174	10.66546	5.98842	14.27176	17.55022	31.92313	27.42048	23.17941	15.52037	13.04757	19.47893	0.0	0.0	0.0	30.40946	12.01869	14.3171	18.33147	37.89062	0.0	0.0	0.0	26.35324	14.25084	0.26507	5.38156	10.09347	5.18276	8.90067	7.14983	9.74121	0.88588	3.21917	0.52665
407	1640605680.0	0.0	39.90391	47.71641	42.10554	52.59487	44.1197	51.89732	44.83468	48.85428	42.51971	54.17742	71.41985	63.29346	58.2537	59.04279	59.32617	58.65043	60.9436	54.4172	59.01228	59.25206	40.98511	37.68921	51.18234	45.34476	40.97203	52.10223	49.1769	33.37751	33.97478	0.0	0.0	1.47531	2.00893	7.55441	6.22907	5.26646	4.34919	8.24149	4.04227	0.04883	0.0558	7.54743	6.0791	0.0	0.0	0.0	14.81934	0.0	0.39062	0.0	0.0	0.0	8.16476	11.55831	8.27288	0.2267	8.23451	7.24051	4.99093	5.09208	3.25056	2.53906	3.6656	19.15109	3.04129	0.6522	6.32324	5.76172	8.24149	5.0014	11.45368	13.27427	23.91532	21.01702	17.17006	11.60714	9.70633	14.42522	0.0	0.0	0.0	22.34584	9.31222	10.81194	13.5498	28.05525	0.0	0.0	0.0	20.06487	10.74916	0.26855	5.02581	8.1822	4.69796	7.43931	5.80008	9.69238	0.92773	2.48326	0.47782
408	1640605740.0	0.0	40.08702	48.26137	42.17965	52.74745	44.36384	52.01067	44.86084	49.22485	42.5415	54.39104	71.33266	63.35449	58.21446	59.14307	59.33925	58.70274	60.9654	54.4172	59.06023	59.16922	41.0941	38.49139	51.79705	45.08318	40.81944	51.9322	48.77145	33.31648	33.91811	0.0	0.0	2.00195	2.35073	9.58775	7.97642	6.9615	5.60128	10.37946	5.1409	0.04883	0.04883	8.85184	7.12193	0.0	0.0	0.0	17.62347	0.0	0.39062	0.0	0.0	0.0	9.73075	14.17759	9.64355	0.22321	10.2853	9.43429	6.49065	4.61775	4.36663	3.63421	5.2281	28.28195	4.41895	0.66616	9.01925	8.47168	11.22001	6.36858	14.70075	17.82575	32.69741	28.25753	23.45145	15.67732	12.34654	18.88253	0.0	0.0	0.0	27.70299	11.18513	13.31264	16.92592	35.55385	0.0	0.0	0.0	24.80469	13.16964	0.26855	5.21763	10.4248	5.04325	8.92508	7.33817	9.67843	0.92773	3.42843	0.53013
409	1640605800.0	0.0	40.33988	48.26573	42.07502	52.97852	44.59054	51.64446	45.14422	49.59978	42.47611	54.67006	70.80514	63.34577	58.06187	59.06023	59.35233	58.69402	61.009	54.48696	59.04715	59.4962	41.05922	39.2892	51.04719	45.24885	40.65813	51.96708	49.1769	33.18133	33.89195	0.0	0.0	2.01242	2.38909	9.71331	8.1822	7.03823	5.73382	10.67941	5.27693	0.04883	0.0558	8.98089	7.08008	0.0	0.0	0.0	18.02107	0.0	0.39062	0.0	0.0	0.0	9.48312	14.07994	10.07603	0.22321	10.02023	9.02972	6.49065	7.41141	4.21317	3.39355	5.25949	28.08315	4.41546	0.64523	8.96345	8.41239	11.65597	6.31975	15.3704	18.25126	33.80999	29.18876	24.20829	16.25279	12.79297	19.55566	0.0	0.0	0.0	29.12249	11.31069	13.45912	17.72461	36.65597	0.0	0.0	0.0	25.09766	13.58119	0.26507	5.29785	9.69936	5.04674	8.35658	6.99289	9.66797	0.90681	3.3238	0.54408
