REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
428	1640174940	0	39.30228	46.63958	39.81672	51.11258	42.09682	52.32457	48.3442	41.24233	38.22545	49.6303	58.36269	51.10822	51.44392	56.46624	56.43572	59.43952	60.23734	58.88585	62.53488	57.19866	38.54806	33.49522	50.60686	46.26465	43.38728	53.27497	52.75181	34.99494	38.19929	0	0	1.57645	2.22168	8.40193	8.07408	9.06459	6.70689	12.06403	8.65653	0.02093	0.11509	24.79771	19.33594	0	0	0	23.68862	0	0.39062	0	0	0	8.55539	13.31961	10.81892	0.20229	13.7207	8.41239	8.03223	4.62821	3.61677	3.1529	4.97001	35.77358	4.63518	0.47084	6.78711	10.34807	13.40681	6.33719	43.85463	30.81752	32.5858	30.22112	24.24665	17.59208	12.4721	19.601	0	0	0	28.52958	11.58622	16.64342	16.67829	32.31027	0	0	0	24.57101	12.47907	0.2267	5.95006	10.01325	5.81403	9.35756	7.4428	17.32003	1.36021	13.67885	0.38714
429	1640175000	0	39.33716	46.6701	39.64669	50.88152	41.72189	51.54419	48.12186	41.19001	37.99003	49.3818	58.34525	50.98179	51.40468	56.40956	56.26134	59.55287	60.20682	58.9556	62.56975	57.01991	38.69193	33.37751	50.53711	46.31696	43.26521	53.24009	53.24445	34.74644	37.90719	0	0	1.57296	2.25656	8.49609	8.24149	9.1204	6.76618	12.11984	8.67746	0.02441	0.10463	24.50474	18.95229	0	0	0	23.05036	0	0.39062	0	0	0	8.41936	12.88365	10.20857	0.1988	12.93597	8.30427	7.77414	4.41197	3.57143	3.10756	5.16532	36.80594	4.80608	0.48479	6.94057	10.93052	14.24735	6.46973	45.3404	32.00684	34.10296	31.17676	24.52916	17.8118	12.85575	19.74749	0	0	0	28.82603	11.7327	16.11328	16.74805	32.73577	0	0	0	24.34431	12.59766	0.21973	5.85589	9.93304	5.67104	9.32617	7.42188	17.1875	1.37068	13.96833	0.37667
430	1640175060	0	39.18021	46.26465	40.15677	50.82921	41.75241	51.69678	48.10442	41.17257	37.91591	49.59542	58.11419	50.92948	51.38724	56.39648	56.21774	59.60519	60.2417	59.00356	62.63951	57.24226	39.11482	33.37751	50.23193	46.36928	43.42651	53.54963	52.8826	34.84671	37.75896	0	0	1.50321	2.16936	7.59975	7.36956	7.87528	5.96401	10.43876	8.0392	0.02441	0.10463	20.76242	16.15165	0	0	0	20.39621	0	0.39062	0	0	0	8.94252	13.2115	9.02274	0.1988	11.46066	8.00781	7.08705	4.18876	3.19127	2.99944	4.51311	32.52302	4.47126	0.48479	6.35114	9.31571	12.81041	6.18722	40.90402	29.08064	30.59082	28.05176	22.84807	16.02609	11.84082	17.2433	0	0	0	29.02832	11.31766	14.4601	16.16211	34.8005	0	0	0	23.10965	12.08845	0.21624	5.70592	9.41685	5.52804	8.84487	7.06264	15.23438	1.38114	13.58468	0.33831
431	1640175120	0	39.25432	46.29517	39.79928	51.04719	41.80036	51.96708	48.09134	41.32516	37.86795	49.77853	58.28421	50.81613	51.27389	56.37033	56.37033	59.48312	60.20682	59.02536	62.69618	57.55179	38.69193	33.57806	50.4194	46.19925	43.48755	53.58015	53.12238	35.03418	38.07286	0	0	1.5067	2.16936	7.9555	7.68345	8.08105	6.27093	10.9096	8.08105	0.02441	0.11858	21.70061	16.20047	0	0	0	20.53571	0	0.39062	0	0	0	9.04715	13.21498	9.13435	0.1988	11.51995	8.18569	6.91964	4.24456	3.30985	3.09012	4.88281	35.84682	4.85142	0.4534	6.6755	10.44573	13.67885	6.54646	43.68722	30.65011	32.4707	30.02232	23.93973	17.2154	12.04311	18.38728	0	0	0	28.976	11.1084	14.70773	16.1656	34.91908	0	0	0	23.2108	12.01521	0.20926	5.73033	9.28781	5.54199	9.232	7.31724	16.8457	1.37416	13.88811	0.36272
432	1640175180	0	38.90991	46.36492	39.88211	50.97307	41.92243	51.81013	47.62922	41.10718	38.04234	49.26409	58.01392	50.57199	51.23901	56.25698	56.43572	59.50492	60.11963	58.96432	62.70926	57.87441	38.90991	33.4647	50.4194	46.14258	43.25213	53.54963	53.08751	34.73772	38.14261	0	0	1.47182	2.14495	7.56138	7.31724	7.64858	5.81752	10.40388	8.36007	0.02441	0.11858	20.55315	15.37737	0	0	0	19.1476	0	0.39062	0	0	0	7.89272	11.81989	8.51702	0.1988	10.90611	7.64858	6.72782	4.20968	3.19127	3.03781	4.62821	33.5519	4.60728	0.44643	6.32673	9.7447	12.8139	6.27093	41.34696	29.16783	30.58384	28.13895	22.77134	16.0784	11.61761	17.42118	0	0	0	28.30636	11.2793	13.37891	16.11677	33.65653	0	0	0	23.36426	12.12333	0.20926	5.82101	9.61217	5.67453	9.11691	7.21261	16.63295	1.37068	13.87765	0.33133
433	1640175240	0	38.80528	46.22977	39.79928	50.87716	41.6347	51.77961	47.72513	41.39491	38.30392	49.80469	57.76542	50.39324	51.1867	56.20902	56.37905	59.46132	60.015	59.01228	62.71798	57.56487	39.56386	33.85707	50.56763	46.36492	43.35676	53.24445	53.1529	34.7944	38.16005	0	0	1.31836	2.06473	7.25795	6.74177	7.35212	5.54199	10.08998	8.22405	0.02441	0.12207	20.00558	15.22042	0	0	0	18.90695	0	0.39062	0	0	0	7.87528	11.74316	8.52748	0.1988	10.35156	7.05566	6.03376	3.85045	2.85645	2.82854	4.13993	28.93066	4.1469	0.47782	5.98493	8.28683	12.2454	5.68848	38.08594	26.49623	28.16336	25.86147	20.9647	14.96931	11.62458	16.22489	0	0	0	26.94266	11.15723	13.50098	15.79939	32.67299	0	0	0	22.97015	12.28376	0.2267	5.61872	9.00879	5.4827	8.2659	6.68597	14.93094	1.38114	12.66392	0.29646
434	1640175300	0	39.17149	45.88536	39.66413	50.91204	41.44287	51.62702	47.72949	41.15077	38.23853	49.93112	57.68694	50.20142	51.13002	56.13055	56.18286	59.57903	59.87985	59.02536	62.73106	58.10983	39.35896	33.75244	50.24065	46.58726	43.63142	53.68478	52.95236	34.94699	38.16441	0	0	1.40904	2.11007	7.38002	7.16727	7.47768	5.86635	10.50153	8.82743	0.02093	0.11858	21.44252	16.16908	0	0	0	20.08231	0	0.39062	0	0	0	7.80204	11.80246	9.05413	0.20229	11.56529	7.76018	6.93708	4.42941	3.48424	3.13546	4.38756	31.31627	4.32478	0.42899	6.32673	8.82743	12.79646	5.91169	40.16462	28.17383	29.86189	27.19727	22.41211	16.19699	12.82436	17.80483	0	0	0	29.32129	12.14425	14.02762	16.57017	33.53446	0	0	0	25.75335	13.29171	0.21973	5.97098	9.74121	5.90123	8.7786	7.00684	16.06097	1.38463	13.71722	0.33831
435	1640175360	0	39.13661	46.16874	39.64233	50.68534	41.59982	51.67498	47.52023	41.02434	38.23417	49.39924	57.6913	49.91368	50.97743	55.91692	55.76433	59.87549	59.83625	59.12999	62.76158	58.34961	39.42435	33.87451	50.16654	46.13386	43.41343	53.25317	53.42756	34.85979	37.8418	0	0	1.48926	2.16936	7.96945	7.65904	8.2101	6.21861	11.97684	11.04911	0.02441	0.12207	22.73996	16.95382	0	0	0	21.04841	0	0.39062	0	0	0	8.4089	12.9255	9.4029	0.1988	12.30818	7.99386	7.16378	4.42592	3.5505	3.3796	4.83747	34.53195	4.45033	0.44992	6.58482	9.76214	14.21945	6.20815	43.66281	31.19071	33.05315	30.01186	24.27455	18.04548	14.57171	20.61244	0	0	0	34.32617	14.34152	15.37388	18.62793	38.13477	0	0	0	27.06473	14.39732	0.21973	5.95703	10.48758	5.92564	9.52846	7.76018	17.61649	1.38463	12.90806	0.3697
436	1640175420	0	39.17149	46.3344	39.47667	50.69406	41.63034	51.79269	47.63358	41.14205	37.77204	49.72185	57.68694	49.54311	50.84664	55.60303	55.15834	60.15015	59.77086	59.21282	62.82697	58.03135	39.12354	33.89195	50.38016	46.24285	43.42651	53.56271	53.20522	34.80748	38.29084	0	0	1.48228	2.15193	8.09849	7.88574	8.52051	6.40695	12.34654	12.1024	0.02441	0.12556	23.66071	18.38379	0	0	0	22.48884	0	0.39062	0	0	0	9.7168	14.46359	10.29576	0.20229	12.77902	8.46122	7.44978	4.59682	3.75628	3.40751	4.79562	33.87277	4.49568	0.41155	6.50809	9.518	13.7486	6.2779	43.79534	30.80357	32.45675	29.5166	23.91183	18.0385	15.06348	21.12514	0	0	0	33.16127	14.45312	16.01562	18.19196	36.15025	0	0	0	27.23563	13.98577	0.22321	6.06166	10.57478	6.0512	9.55636	7.57882	17.1875	1.39858	12.8418	0.38714
437	1640175480	0	39.13225	45.96383	39.23689	50.60686	41.39491	51.90604	47.58562	41.0723	37.58458	49.83521	57.43408	49.1115	50.81613	55.35453	54.61775	60.52944	59.71418	59.26514	62.91417	58.33653	39.59438	33.68269	50.33657	46.25157	43.60962	53.13546	53.10931	34.87723	38.21673	0	0	1.37765	2.06473	7.56836	7.17425	7.80204	5.95354	11.55134	11.24093	0.02441	0.12207	21.92732	17.26772	0	0	0	21.45299	0	0.3976	0	0	0	9.67146	13.93345	9.97489	0.19531	12.61858	8.38797	7.33817	4.6317	3.82952	3.45982	4.46777	31.65458	4.34222	0.4255	6.26395	8.76465	12.69531	5.98842	40.38435	28.41099	30.25251	27.12054	22.46094	17.07241	14.09738	19.5452	0	0	0	31.80455	13.88463	15.34598	17.68276	34.97489	0	0	0	26.76828	13.55678	0.21973	5.93959	10.33412	5.92215	9.42034	7.62416	16.75153	1.40206	12.82436	0.33831
438	1640175540	0	39.5159	45.95947	39.73389	50.41504	41.22053	51.37416	47.30661	41.01998	37.46251	49.64774	57.49512	48.78453	50.7115	54.97524	54.07715	60.77358	59.73162	59.36105	62.86621	58.33217	39.83416	33.59985	50.45428	46.43467	43.3524	53.17034	52.73438	34.60693	38.07722	0	0	1.45089	2.12402	7.93457	7.69392	8.15081	6.31627	11.83036	11.12584	0.0279	0.12207	21.71805	16.48298	0	0	0	20.35086	0	0.39062	0	0	0	7.45326	11.50251	8.40541	0.19182	10.65151	7.11844	6.45229	4.08412	3.64467	3.43192	5.06766	36.65946	4.72238	0.3976	6.27441	10.04116	13.71024	6.50809	43.75349	30.80706	32.77414	29.91769	23.88742	18.01409	15.27972	21.25767	0	0	0	35.29227	14.65193	14.25084	18.14662	38.33008	0	0	0	24.86049	13.21498	0.21624	5.78613	10.00279	5.72335	9.27386	7.4428	17.15611	1.40206	12.31864	0.31041
439	1640175600	0	39.2892	45.80688	39.44179	50.38452	41.32516	51.59215	46.93168	41.14205	37.48866	49.4472	57.49512	48.43576	50.56327	54.62646	53.62374	61.01772	59.72726	59.40901	62.93597	58.69402	39.88211	33.7132	50.42376	46.55239	43.53115	52.9044	52.84773	34.41511	38.22981	0	0	1.50321	2.19378	8.64258	8.28334	9.09947	6.80106	12.60463	9.89467	0.03139	0.12556	24.71052	18.89648	0	0	0	23.7514	0	0.39062	0	0	0	9.8284	14.66588	10.63756	0.19531	12.9534	8.39844	7.54743	4.87932	4.44336	4.10505	5.52107	41.55273	5.03627	0.32436	6.86384	11.03167	14.75307	7.15332	46.90639	32.90318	35.36203	32.00335	25.18834	19.51032	16.94336	23.51423	0	0	0	41.06445	17.76995	17.06543	20.89146	44.74749	0	0	0	30.34319	15.70173	0.2267	6.23256	11.35603	6.23954	10.05859	8.04967	18.18499	1.39509	13.637	0.40458
440	1640175660	0	39.25432	45.80688	39.43743	50.10986	41.19437	51.36544	46.79217	41.17693	37.66741	49.46463	57.46896	48.23085	50.42376	54.45208	53.34473	61.15723	59.69674	59.49184	62.98828	59.16051	39.81672	33.49958	50.05319	46.52623	43.8276	53.05263	52.81721	34.38023	38.22981	0	0	1.37416	2.06473	7.54743	7.17425	7.81599	5.92564	10.91657	9.1204	0.0279	0.13253	21.95522	16.80385	0	0	0	21.07631	0	0.39062	0	0	0	8.78906	13.28125	9.53195	0.1988	11.68736	7.86482	7.02427	4.55148	4.10156	3.91671	4.99791	35.50153	4.4608	0.33133	6.2779	9.1762	12.62905	6.15932	40.22042	27.96805	29.96652	27.04032	22.40165	17.08984	14.35198	19.80329	0	0	0	35.32366	15.40179	14.93443	18.19894	39.32059	0	0	0	26.69852	14.1183	0.21973	5.98493	10.51897	5.97447	8.99833	7.36956	16.50739	1.40555	12.63602	0.32785
441	1640175720	0	39.04942	45.46683	38.82708	50.26245	41.19001	51.30877	46.63958	40.93715	37.19221	49.1769	56.97632	48.06519	50.31913	54.45644	53.09623	61.2357	59.68802	59.55723	63.09727	58.87713	39.88211	33.34699	50.72893	46.51751	43.70989	53.39268	52.948	34.41947	38.26904	0	0	1.38114	2.0752	7.9834	7.62765	8.51702	6.31278	11.63156	8.84487	0.0279	0.13951	23.6363	17.85366	0	0	0	22.07031	0	0.39062	0	0	0	9.43778	13.67536	9.46568	0.19531	11.56878	7.63463	6.88477	4.5166	4.32478	4.05622	5.15137	37.3291	4.53753	0.33482	6.25349	9.59473	13.03362	6.23605	42.26074	29.50963	31.28139	28.25405	23.58398	17.57812	14.96931	20.79729	0	0	0	36.70131	15.95285	15.63895	18.83719	40.37737	0	0	0	27.12402	14.05901	0.21973	5.9082	9.90165	5.89774	8.75419	7.14286	16.28069	1.3916	12.04311	0.33482
442	1640175780	0	39.21945	45.5889	39.14969	50.61994	41.00691	50.8946	46.52187	40.802	37.13117	49.36	56.77141	47.85156	50.26681	54.3736	52.91312	61.37957	59.63571	59.61827	63.14523	59.2695	39.64233	33.22492	50.46735	46.48263	43.35676	53.19214	52.83465	34.17533	37.63689	0	0	1.40555	2.11356	7.81599	7.52999	8.35658	6.10352	11.24442	9.13435	0.04185	0.12905	21.62388	16.81431	0	0	0	20.22182	0	0.39062	0	0	0	8.65653	12.20703	8.61468	0.19531	10.51897	7.46722	6.29883	4.46777	4.49219	4.00042	5.01186	38.23591	4.62472	0.31738	6.23954	9.54241	13.1522	6.50112	40.86565	28.55399	30.63965	27.61579	22.73996	17.26074	14.80539	20.62988	0	0	0	35.14927	15.33552	14.6868	18.36984	40.10533	0	0	0	26.42997	13.97531	0.21973	5.8803	10.15974	5.76172	8.86928	7.39397	16.8457	1.40206	12.7546	0.34528
443	1640175840	0	39.12789	45.47991	39.07994	50.29733	41.12462	51.06463	46.28209	40.62762	37.23145	48.81941	57.15506	47.57254	49.96164	54.13818	52.55127	61.47112	59.64443	59.67494	63.21062	59.04715	40.09138	33.19441	50.72893	46.51751	43.74477	52.98723	52.95236	34.52846	37.94207	0	0	1.47182	2.131	8.62514	8.25195	9.27037	6.78362	12.20006	9.24247	0.04883	0.13951	23.20033	17.18401	0	0	0	21.39718	0	0.39062	0	0	0	7.93457	11.93499	8.47866	0.19531	10.75963	7.46373	6.67201	4.57589	5.27344	4.58984	5.90123	49.60938	5.12347	0.31041	6.95103	11.04562	14.93792	7.62416	46.93778	33.12988	35.37598	32.19866	25.27553	19.32547	16.62249	23.26311	0	0	0	37.85924	16.37486	14.79492	18.59305	40.93192	0	0	0	27.0159	13.6928	0.21275	5.68499	9.46917	5.72335	9.17969	7.35212	16.92941	1.40904	12.22447	0.3697
444	1640175900	0	39.07994	45.56274	39.04506	50.1055	40.92843	50.82485	46.03795	40.88484	36.71265	48.41396	56.74962	47.1671	49.61722	53.74146	52.14146	61.47548	59.64443	59.64007	63.25858	59.62699	40.19601	33.24236	50.14474	46.70933	43.49627	53.07443	52.54691	34.05762	37.78948	0	0	1.37765	1.99847	7.87179	7.50907	8.3252	6.20117	11.41881	8.50307	0.05232	0.14648	22.3284	16.97126	0	0	0	20.01953	0	0.38714	0	0	0	8.04269	11.7327	8.91462	0.19531	10.93052	7.35561	6.39648	4.95954	6.04074	4.93862	5.96749	50.20578	4.85491	0.29994	6.93359	10.04116	13.61258	7.07659	42.3863	29.97349	31.87779	29.30036	23.23521	17.7281	15.72963	21.92034	0	0	0	36.73968	15.53781	14.59612	18.24777	39.66588	0	0	0	27.05078	14.24735	0.21973	5.95354	10.24344	5.84891	9.16574	7.29283	16.87012	1.41602	12.9255	0.35226
445	1640175960	0	39.20201	45.63686	39.20637	50.24065	41.00691	50.70714	46.01179	40.40963	36.5339	48.57962	56.07387	46.76601	49.1333	53.31857	51.6837	61.39701	59.79265	59.72726	63.27166	59.57903	39.99983	33.03746	50.92512	46.56982	43.45703	53.03955	53.02211	33.66961	38.0249	0	0	1.44741	2.0159	8.51702	8.08803	9.41336	6.97893	12.1582	9.49358	0.0558	0.14648	24.66169	17.9269	0	0	0	21.79129	0	0.39062	0	0	0	7.83343	11.65248	8.45424	0.19531	10.53292	7.1882	6.23954	5.33273	8.89021	6.66155	7.52302	69.25572	5.32924	0.27553	8.02874	11.53739	14.94489	7.99386	47.19587	32.96596	34.9993	31.78711	25.13602	19.17201	16.60505	23.14104	0	0	0	38.05455	16.37137	14.95884	18.7221	40.05999	0	0	0	25.83008	13.71373	0.21973	5.81752	9.76214	5.75126	9.06808	7.11844	16.64342	1.41602	12.40932	0.35226
446	1640176020	0	38.99711	45.66738	38.89683	50.12294	40.91971	50.77253	45.44939	40.47939	36.23744	48.42268	56.08695	46.41724	48.60142	52.86952	51.23465	61.3011	59.97576	59.81009	63.27166	59.77958	40.22653	32.71048	50.46735	46.62214	43.69245	52.76489	52.74745	34.0053	38.24289	0	0	1.34975	1.92522	7.68345	7.25446	8.42285	6.14537	11.46066	9.09598	0.04883	0.14997	22.17146	16.16211	0	0	0	20.00907	0	0.39062	0	0	0	7.28934	10.63058	7.49163	0.19531	9.59124	6.38602	5.34319	4.98047	10.0865	7.33468	8.12291	75.26855	5.36412	685.83287	7.89969	11.04213	14.2334	7.90667	44.53125	31.21512	33.07059	30.15834	24.18039	18.41518	15.625	21.61691	0	0	0	35.54688	15.60756	14.04855	18.1257	39.28223	0	0	0	24.66867	12.93945	0.21973	5.57687	9.19364	5.51758	8.67397	6.77665	15.73661	1.42648	12.24888	0.32436
447	1640176080	0	39.18457	45.17473	38.87939	50.12294	40.74969	50.57199	46.09462	40.39219	35.91483	48.15238	55.42428	45.9246	47.97363	52.37252	50.78561	61.01336	60.18066	59.87549	63.2891	59.37849	40.00419	32.56226	50.99487	46.74421	43.62706	52.54691	52.73873	34.47614	37.88975	0	0	1.46484	1.97056	8.06362	7.77065	8.87277	6.48368	11.76758	8.74721	0.05232	0.16044	24.39314	18.18848	0	0	0	21.9029	0	0.39062	0	0	0	8.16825	11.98033	8.70536	0.20229	11.40485	7.53697	6.51855	6.11747	11.59668	8.59724	9.15527	85.87123	6.19768	1142.86063	8.89369	12.01172	15.21694	8.63211	47.95271	33.9216	35.72475	32.39397	25.38714	19.69866	17.05845	23.62932	0	0	0	39.54381	16.92592	15.21345	19.43708	42.26074	0	0	0	28.14244	14.89955	0.2267	6.07561	10.33761	6.03027	9.72028	7.6695	16.87709	1.43345	13.53934	0.36272
448	1640176140	0	39.17149	45.20961	39.09738	49.97907	40.73225	50.36708	45.99435	40.47939	35.52682	47.49407	55.04935	45.43195	47.28481	51.75781	50.51095	60.4902	60.32889	59.95832	63.25858	59.42208	40.28756	32.27452	51.01231	46.26465	43.69681	52.66898	52.55127	34.22764	38.02054	0	0	1.42648	1.9322	8.34263	7.87528	9.12737	6.69643	12.59068	8.85184	0.06975	0.14997	25.50223	18.67327	0	0	0	22.55859	0	0.39062	0	0	0	8.1543	12.1024	8.56934	0.19531	11.3072	7.42885	6.43834	6.07213	11.48158	8.40193	9.29827	88.53934	6.26744	1599.92676	8.7507	12.07799	15.64244	8.79953	49.02344	34.77958	36.32812	33.11593	25.84054	20.11719	17.18401	24.55008	0	0	0	39.88909	17.19796	14.80539	18.84068	41.07143	0	0	0	25.83705	14.07645	0.21973	5.99191	9.59473	5.76869	9.02623	7.29632	16.96777	1.42997	12.5558	0.35226
449	1640176200	0	39.14969	45.17038	38.8576	49.87444	40.69737	50.21014	45.6325	39.96495	35.335	47.28917	55.06243	44.94803	46.59162	51.1649	50.27117	60.02372	60.43352	59.9278	63.28038	59.70982	40.39655	32.16989	51.33493	46.16002	43.6445	52.85209	52.51203	33.87015	37.94643	0	0	1.25558	1.78223	6.66155	6.27441	7.45675	5.66755	9.69238	7.25098	0.07324	0.16392	21.32045	15.92494	0	0	0	19.3743	0	0.39062	0	0	0	8.01479	11.35603	7.81599	0.19531	9.84584	6.74526	5.62919	5.57338	10.59919	7.54046	8.1264	75.18834	5.48619	914.28571	7.85435	10.60617	13.17662	7.52999	41.18304	28.85742	30.62919	27.84249	22.34933	16.95731	14.13923	20.79032	0	0	0	34.74121	14.88211	13.30218	17.51186	37.75809	0	0	0	24.25711	12.67439	0.21624	5.6536	9.25642	5.48968	8.50656	6.84989	16.03655	1.42648	11.97335	0.30692
450	1640176260	0	39.71645	44.86956	38.92735	49.79161	40.49683	50.64174	46.00743	40.22653	35.28268	46.77037	54.39976	44.45539	45.91588	50.61122	49.92676	59.68366	60.63843	59.93216	63.27166	59.35669	40.50991	31.63801	51.64446	45.9246	42.99491	52.85209	52.33765	33.87015	37.82436	0	0	1.28697	1.83803	7.52999	6.9894	8.16127	5.86984	11.04213	7.44978	0.07324	0.16741	23.19336	17.09333	0	0	0	20.79729	0	0.39062	0	0	0	7.85435	11.40485	8.22405	0.19531	10.81543	7.11844	6.02679	5.59431	10.60617	7.50209	8.16825	77.11705	5.40946	228.67257	7.8125	10.52595	13.53237	7.58231	41.95731	29.5166	31.14886	28.31682	22.93527	17.82227	15.46805	21.23675	0	0	0	34.63658	15.4262	13.7207	17.36537	37.36747	0	0	0	25.66616	13.37891	0.22321	5.80357	9.60868	5.63965	8.61816	6.88825	15.97028	1.43345	12.45815	0.33133
451	1640176320	0	38.8576	45.36656	39.04506	49.89188	40.39655	50.09678	46.18182	40.18293	34.72464	46.04231	54.12946	44.08918	45.34476	50.09678	49.63466	59.518	60.6951	59.93652	63.30218	59.30437	40.64941	31.55954	51.73165	45.61942	43.6227	52.69514	52.41612	34.07942	38.0467	0	0	1.37068	1.85896	7.97991	7.51256	8.86579	6.56041	11.83733	7.78809	0.07324	0.1709	24.66867	18.20592	0	0	0	21.68666	0	0.39062	0	0	0	7.59277	11.32464	8.11942	0.19531	11.41532	8.16825	6.21512	5.70592	11.56529	8.19615	8.95299	86.25837	6.23954	914.28571	8.56934	11.87221	14.98326	8.5798	47.28655	32.74275	35.20159	31.6476	25.06278	19.26618	16.93987	23.38867	0	0	0	37.46512	16.14816	14.6031	18.63491	39.64844	0	0	0	25.99749	13.72768	0.21973	5.98493	10.00977	5.86286	9.57729	7.52651	17.48396	1.42997	13.69629	0.37667
452	1640176380	0	39.21945	45.37528	39.14969	49.9006	40.65377	49.98779	46.16002	39.66849	34.82928	46.12514	53.73274	43.74913	44.92188	49.84828	49.34256	59.44824	60.7387	59.90601	63.2455	59.56595	40.71917	31.58569	51.79705	46.43903	43.39164	52.83029	52.34637	33.94427	38.19929	0	0	1.2486	1.79269	7.6137	7.31376	8.22056	6.18373	10.60965	5.60128	0.07324	0.1709	23.79325	17.74205	0	0	0	21.02748	0	0.39062	0	0	0	7.32073	11.22349	7.68694	0.19531	11.70131	8.43331	5.52107	4.99791	9.96791	6.99986	7.59626	73.52121	5.36063	0.35226	7.25098	10.43876	13.51842	7.4428	42.64439	29.75377	31.67899	28.82254	22.869	17.5572	15.15067	21.25767	0	0	0	36.07352	15.45759	13.75209	17.73158	38.55678	0	0	0	24.49777	13.03711	0.22321	5.65709	8.90765	5.54199	8.40541	6.36858	14.82631	1.41602	12.1303	0.30343
453	1640176440	0	39.18457	45.29681	38.80528	49.54747	40.68429	50.27989	46.48699	40.02162	34.53282	46.34748	53.78505	43.52679	44.78673	49.61722	49.12894	59.54415	60.73434	59.92344	63.26294	59.26514	40.54914	31.14101	51.64446	46.14694	43.45703	52.49023	52.25917	34.30176	38.07722	0	0	1.25558	1.74386	6.75572	6.44531	7.43234	5.66057	9.19713	4.94908	0.07324	0.17439	21.33789	15.90402	0	0	0	18.85114	0	0.39062	0	0	0	7.73926	10.71429	8.07757	0.19531	11.24093	8.07757	5.92564	5.74777	11.22349	7.94155	8.33566	78.73535	5.40946	0.34877	8.15081	10.83287	12.54185	7.32771	40.02162	27.8704	29.7154	26.77525	21.97614	16.46903	13.72419	19.06738	0	0	0	32.33119	14.50893	12.88016	16.10631	34.55287	0	0	0	24.04785	12.643	0.22321	5.83496	9.83887	5.81055	8.88323	7.13937	15.84821	1.40206	13.03362	0.28948
454	1640176500	0	38.78348	45.21833	38.87068	50.02267	40.79764	50.31477	46.19925	39.69465	34.17969	46.29517	53.70222	43.59654	44.87828	49.76109	49.18562	59.62699	60.61227	59.98012	63.21934	59.37413	41.12898	31.14973	51.80141	46.11642	43.40472	52.81721	52.43356	34.16225	37.97259	0	0	1.26256	1.73689	6.7627	6.27441	7.20564	5.67453	9.24595	4.71889	0.07673	0.17439	20.87751	17.20494	0	0	0	19.22782	0	0.39062	0	0	0	8.04269	11.60366	8.30078	0.18834	10.84333	7.24051	6.09654	5.77567	10.59222	7.54743	7.38002	69.55915	5.12695	0.28251	7.71484	10.1144	12.06752	6.71038	37.45117	26.29395	28.34473	25.78125	20.40667	15.41922	13.38937	19.15806	0	0	0	32.93108	14.47056	13.51493	17.98619	38.18708	0	0	0	24.87095	13.2394	0.21973	5.9954	9.85282	5.95006	8.96694	7.21261	15.66685	1.40206	13.33705	0.29994
455	1640176560	0	39.25432	45.17038	39.35896	50.12294	40.78456	50.17962	46.36492	39.48975	34.68105	46.12514	54.1469	43.93223	45.06574	50.02703	49.57799	59.6793	60.52508	59.98448	63.17575	59.66187	41.00255	30.86199	51.74909	45.65866	43.38728	52.58179	52.44228	34.07942	37.88975	0	0	1.31836	1.8171	7.82296	7.47419	8.96694	6.60226	10.63058	5.63267	0.07324	0.17787	24.97907	18.56864	0	0	0	21.21582	0	0.39062	0	0	0	8.12988	12.11635	8.66002	0.18485	11.08398	7.6416	6.38253	5.67453	9.42383	7.26144	7.43931	69.69866	5.40597	457.31376	8.02874	11.32464	14.16713	7.82296	45.58803	31.75223	34.25293	30.41295	24.36175	18.71512	16.10979	22.58301	0	0	0	37.45117	16.26325	14.76004	18.42215	38.65792	0	0	0	27.41699	14.488	0.2267	5.98145	10.65848	6.07561	9.74121	7.67997	17.91295	1.39509	14.60658	0.35226
456	1640176620	0	39.3546	45.17038	39.35896	49.97907	40.60582	49.9224	46.5829	39.76004	34.75952	46.48699	54.09459	44.45975	45.33604	50.23629	50.13602	59.61391	60.45096	59.93216	63.13651	59.16051	41.25977	31.34155	51.74909	45.89408	43.5791	53.13982	52.52511	34.61129	37.95951	0	0	1.22419	1.75781	7.2998	7.01381	8.26242	6.08608	9.9993	5.51409	0.08719	0.1709	24.59891	18.47796	0	0	0	20.60896	0	0.39062	0	0	0	8.00084	11.363	8.67048	0.19531	11.22349	7.48814	6.26046	5.67104	7.63114	6.23954	6.53948	59.22503	5.20368	228.74581	7.43234	10.47363	13.33705	7.42188	42.17704	29.30734	31.97893	28.3238	22.40165	17.33398	15.32506	21.26116	0	0	0	36.59668	15.68429	14.20898	18.10128	39.83329	0	0	0	26.64272	13.87068	0.21624	5.86635	9.78306	5.8524	8.83092	7.17773	17.45954	1.37068	14.0904	0.33831
