REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
330	1638527460	0	40.33203	47.71729	42.61475	51.15356	44.23828	50.8606	44.38477	42.37061	41.90063	51.10474	64.25171	61.43188	51.95923	58.81348	65.18555	59.62524	63.40942	57.25098	60.84595	60.91309	40.80811	33.89282	49.04785	36.06567	41.22925	51.14136	48.27881	34.36279	35.83984	0	0	1.37695	1.63574	2.89551	2.25098	2.45605	1.88965	6.32324	1.7627	0.12207	0.1123	12.37305	6.77246	0	0	0	14.6875	0	0.41504	0	0	0	7.26074	12.43164	8.29102	0.22949	6.7627	7.09473	7.82227	11.25	6.30859	5.89355	3.36914	12.55859	1.90918	0.61523	9.59473	6.99219	10.47852	4.77539	17.3291	20.08301	29.64355	20.59082	20.27344	13.30078	13.16895	18.90137	0	0	0	14.50195	13.70605	9.18945	10.12695	15.26855	0	0	0	22.30469	11.49414	0.63477	4.02344	6.96289	4.12598	5.94238	5.60059	11.95312	1.09863	5.0293	0.51758
331	1638527520	0	39.99023	47.42432	42.66357	51.67236	44.42749	51.00708	44.0979	42.13257	41.61987	50.33569	63.95874	61.02295	51.87988	58.87451	65.33813	59.44214	63.3606	57.2998	60.88257	60.82153	41.08276	34.32617	49.20044	44.6228	41.18652	51.0498	48.33374	34.28345	35.65063	0	0	1.27441	1.66992	2.99316	2.39746	2.46094	1.96289	6.77246	1.88477	0.11719	0.12207	13.45215	7.34863	0	0	0	15.33691	0	0.41016	0	0	0	7.00684	12.22656	8.0957	0.22461	6.20117	6.17676	7.09961	10.23926	5.73242	5.2832	3.07617	8.96484	1.92871	0.63965	9.23828	6.71387	10.70312	4.90723	17.05078	20.19531	29.87793	20.88867	20.77148	13.75488	13.6084	19.54102	0	0	0	14.94629	13.5498	9.10645	10.35645	15.46387	0	0	0	20.98633	13.78906	0.63477	3.94531	6.22559	5.2002	5.38086	4.99023	10.81055	1.09863	4.41406	0.47363
332	1638527580	0	39.99023	47.76001	42.51099	51.48315	44.14062	50.76294	43.95752	42.47437	41.3269	50.62866	63.63525	60.77271	51.86768	58.88062	65.4541	59.35669	63.32397	57.31201	60.88257	61.24878	41.22925	34.52148	49.4751	45.1416	41.36963	50.72021	48.28491	33.70361	35.51636	0	0	1.31836	1.68457	2.96875	2.39258	2.49512	1.97754	6.74805	1.85547	0.13184	0.1123	12.7832	6.99707	0	0	0	14.84863	0	0.41504	0	0	0	6.95801	12.12891	7.93457	0.22949	6.38672	6.5625	7.11914	9.07227	5.96191	5.66895	3.10059	9.43359	2.0166	0.61035	9.46289	7.14844	10.78613	5.01953	16.875	20.38086	30.54199	21.35742	20.87891	13.9209	14.12109	20.03906	0	0	0	15.24414	14.18945	9.09668	10.30762	15.47852	0	0	0	21.12793	14.16992	0.63477	3.97949	6.51367	6.17188	5.51758	5.09277	10.85938	1.12305	4.6582	0.4834
333	1638527640	0	39.84985	48.00415	42.41943	50.8606	44.18945	50.8667	43.67065	42.04102	41.80908	50.81177	63.81836	60.75439	51.94702	58.93555	65.44189	59.33228	63.38501	57.32422	61.01685	61.29761	41.28418	34.55811	48.99902	44.81201	41.04004	51.10474	47.90649	33.99048	35.51636	0	0	1.25488	1.64062	3.0127	2.29004	2.58789	2.00684	6.40625	1.65039	0.11719	0.12207	11.87988	6.29883	0	0	0	13.03711	0	0.41504	0	0	0	5.87402	10.29297	6.54785	0.21973	5.99121	5.68848	5.49316	2.89062	5.69336	5.30762	2.93945	8.40332	1.88477	0.625	9.11133	6.82129	10.78613	4.78027	16.28418	20.10742	29.8584	21.0791	20.71289	13.83301	13.80371	19.85352	0	0	0	14.40918	13.50098	7.97363	8.80371	13.72559	0	0	0	17.54395	11.72363	0.63477	3.87207	5.78125	5.66895	4.92188	4.6875	11.19629	1.10352	4.4043	0.46875
334	1638527700	0	40.23438	47.99805	42.51709	50.95825	44.18335	51.3855	43.95142	42.32788	41.56494	50.91553	63.2019	60.79712	52.01416	59.06372	65.41138	59.34448	63.34229	57.2937	60.98633	61.58447	41.13159	34.61304	49.38965	44.52515	41.42456	50.8667	48.71216	33.94165	35.36377	0	0	1.33301	1.64062	3.09082	2.42188	2.85645	2.22168	6.6748	1.77734	0.12207	0.12207	12.52441	6.66504	0	0	0	13.7207	0	0.41016	0	0	0	6.64551	11.45508	7.45117	0.21973	6.63086	6.86523	6.63086	3.27148	6.11816	5.93262	3.03711	9.99023	2.03125	0.6543	9.89746	7.17285	11.12305	4.80957	16.77734	20.80566	31.14746	21.9043	21.47949	14.35059	13.94531	20.26367	0	0	0	14.7168	13.70605	8.66211	9.55078	14.67285	0	0	0	20.56152	13.37402	0.63477	3.93066	6.77734	5.81543	5.87402	5.50293	11.96289	1.10352	4.81445	0.47852
335	1638527760	0	39.89258	48.19336	42.1875	51.29395	44.23218	51.23901	43.85986	42.08984	41.61377	51.33057	63.58032	60.78491	52.13623	59.06372	65.30762	59.38721	63.3667	57.37305	61.02295	61.53564	41.05225	34.3689	49.18823	35.96191	41.37573	50.8606	48.19336	33.80127	35.60791	0	0	1.26953	1.66504	3.2373	2.59277	3.06152	2.42188	6.9873	1.92383	0.12207	0.12207	13.2666	7.1582	0	0	0	14.39941	0	0.41016	0	0	0	6.38672	11.24512	7.5	0.22461	6.29395	6.41602	6.36719	3.08105	5.7959	5.41992	3.09082	9.12109	1.95312	0.64941	9.94141	6.97266	11.37695	5	17.14355	21.2207	31.15723	21.7334	21.7627	14.44824	14.25781	20.38574	0	0	0	14.57031	13.47656	8.73047	9.26758	14.44336	0	0	0	18.74512	9.94141	0.63477	3.89648	5.84961	5.24902	5.17578	4.8877	10.61035	1.09863	4.35059	0.46875
336	1638527820	0	40.23438	47.29004	42.27905	51.3855	44.14062	51.28784	43.81104	42.04102	41.95557	51.43433	63.39111	60.74829	52.15454	59.00269	65.33813	59.44214	63.33618	57.37305	61.04736	61.77368	41.23535	34.51538	48.85864	44.6167	41.1377	51.0498	48.29102	34.17358	35.36987	0	0	1.31348	1.72363	3.46191	2.88574	3.4082	2.70508	7.79785	2.17773	0.13184	0.12207	14.77051	7.96387	0	0	0	16.41113	0	0.4248	0	0	0	7.33398	12.97363	8.43262	0.21973	6.48926	6.7627	7.26074	4.95605	5.87891	5.53711	3.13965	9.4873	1.86035	0.6543	11.06445	7.27051	11.82617	5.16602	18.2373	22.6709	34.09668	23.62305	23.63281	15.7959	15.89355	22.56836	0	0	0	17.17285	15.9375	9.65332	11.29395	17.24121	0	0	0	21.99219	14.01855	0.63965	3.96484	6.50879	4.1748	6.01074	5.50781	11.93848	1.09863	4.60449	0.49316
337	1638527880	0	39.99634	47.42432	42.47437	51.28174	44.18945	51.37939	43.38379	42.23022	41.94946	51.05591	63.58032	60.49194	52.11182	58.93555	65.30762	59.44214	63.34229	57.39136	60.99243	62.25586	41.51611	34.27734	48.85864	44.37866	41.1377	50.62256	48.05298	33.75244	35.60791	0	0	1.28906	1.67969	3.36914	2.74414	3.32031	2.6416	7.22656	2.11426	0.12695	0.12695	13.70117	7.3877	0	0	0	15.48828	0	0.41016	0	0	0	7.22656	12.62695	8.25195	0.21973	6.4502	6.59668	7.99316	11.25	5.81055	5.32227	4.58008	27.64648	1.97266	0.61035	10.30762	7.05078	10.85449	4.95117	16.46484	20.73242	30.71289	21.34277	21.23535	14.33594	14.59961	20.50781	0	0	0	16.04492	15.1123	9.22852	10.7959	16.37695	0	0	0	22.25098	14.07715	0.6543	3.97949	6.78711	3.98438	5.95703	5.4541	11.18164	1.10352	4.70703	0.49316
338	1638527940	0	39.7644	47.95532	42.27905	51.00098	43.56689	51.62354	43.81104	41.6626	41.90063	51.28174	62.96387	60.27832	52.02026	58.97827	65.37476	59.375	63.38501	57.41577	61.01685	61.58447	41.80298	34.55811	48.80981	44.47632	41.08887	50.81177	48.00415	34.3689	35.4187	0	0	1.26465	1.60156	3.30566	2.56836	3.23242	2.57324	6.37207	1.92383	0.13184	0.12207	12.11426	6.52344	0	0	0	13.68164	0	0.41504	0	0	0	6.79688	11.66016	7.76855	0.21973	6.38184	6.41113	7.70996	10.79102	5.71289	5.04395	3.67676	15.60059	1.83594	0.63477	9.03809	6.24023	9.89258	5.26367	14.86816	18.51562	27.14355	18.88672	18.49121	12.55859	12.66602	17.88086	0	0	0	13.9209	13.15918	8.72559	9.64844	14.54102	0	0	0	20.68359	13.0127	0.63965	3.9502	6.43555	3.79395	5.58105	5.13672	9.8584	1.09863	4.34082	0.4541
339	1638528000	0	40.22827	47.76001	41.94946	50.91553	44.00024	51.47705	43.81104	41.75415	41.71143	50.76904	62.58545	59.97925	51.92261	58.91113	65.42358	59.24683	63.34229	57.40967	61.02295	62.4939	41.46729	34.36279	48.57788	44.6167	40.89966	51.00708	48.04688	34.0332	35.4187	0	0	1.20117	1.61621	3.53027	2.71484	3.74512	2.97363	6.66504	1.96289	0.12695	0.12207	12.28516	6.49414	0	0	0	12.94434	0	0.41504	0	0	0	6.25	10.78613	7.12891	0.21973	6.12793	5.88379	7.19727	9.86816	5.50293	4.98047	4.58984	28.2666	1.82617	0.6543	9.07227	5.92773	10.1416	5.54199	15.15625	18.73047	28.00293	19.42383	19.04785	12.7002	12.64648	17.82227	0	0	0	13.12988	12.2998	7.85645	8.48633	12.93457	0	0	0	18.04688	11.3916	0.63965	3.88184	5.78125	3.54492	5.16602	4.79004	9.98535	1.09863	4.24316	0.4248
340	1638528060	0	40.18555	47.18628	42.22412	51.14746	43.48145	51.42822	43.61572	41.85181	41.51611	50.76904	62.39014	59.75952	51.75781	58.82568	65.52124	59.0332	63.33618	57.48901	61.01685	62.59155	41.41846	33.89282	49.19434	44.23828	41.08276	50.95825	48.14453	33.74634	35.4126	0	0	1.19141	1.66016	4.32617	3.38867	4.90234	3.92578	7.9834	2.4707	0.13184	0.12207	14.58008	7.77832	0	0	0	15.56641	0	0.40527	0	0	0	6.97754	12.34863	8.09082	0.21973	6.09863	6.01562	7.57324	10.625	5.4541	4.84863	4.43848	25.19043	1.83105	0.63477	9.47266	6.25488	11.04004	5.54688	16.78711	20.85938	31.00098	21.51855	21.52344	14.7168	15.0293	21.31348	0	0	0	16.96289	15.75195	9.29199	11.01074	16.86035	0	0	0	21.25977	13.59863	0.63965	3.93555	6.07422	3.80859	5.30762	4.85352	10.12207	1.09863	4.42383	0.46387
341	1638528120	0	32.2998	38.20801	33.64258	40.82642	34.53979	40.9729	35.01587	33.82568	33.34961	40.54565	63.06152	59.55811	51.66016	58.75244	65.52734	58.89282	63.34229	57.49512	61.06567	63.39722	33.20312	33.75854	48.76099	35.82764	40.99121	40.55176	38.44604	27.34375	28.19824	0	0	1.33789	1.29883	4.48242	2.68066	5.49316	3.28125	7.89551	1.91406	0.13184	0.09766	13.47656	5.44434	0	0	0	14.19922	0	0.33203	0	0	0	6.65527	9.16016	7.63184	0.17578	5.27344	5.43457	7.20215	5.1123	6.1084	5.60059	4.16504	22.37305	1.87012	0.57617	10.1709	6.33301	11.38184	4.69727	17.23145	21.68945	31.69434	22.0166	21.47461	14.46777	14.19922	20.3418	0	0	0	15.01953	11.52344	8.48633	9.66797	14.86328	0	0	0	20.41016	10.44922	0.63965	3.1543	6.65527	2.91504	5.99121	4.53125	11.99707	0.87891	5.05859	0.39551
342	1638528180	0	39.84985	47.43042	41.99219	50.91553	43.2373	51.00708	43.28003	41.76025	41.3269	50.28687	62.30469	59.35669	51.51367	58.60596	65.55176	58.80127	63.29956	57.4585	61.1145	63.0127	41.90063	33.5144	48.71216	44.58008	41.13159	50.95825	47.95532	33.65479	35.46753	0	0	1.31348	1.59668	4.33594	3.33984	5.10742	4.0625	7.44141	2.48535	0.13184	0.12207	13.5791	7.27051	0	0	0	14.66309	0	0.41504	0	0	0	7.19727	12.33398	8.16895	0.21973	6.57227	6.82129	7.26562	3.54492	5.78125	5.29297	3.37891	12.56836	1.85547	0.56641	9.76562	6.01074	10.27344	4.05273	15.62012	19.57031	29.42383	20.36133	20.09766	13.41797	13.7207	19.52637	0	0	0	15.54688	14.58008	8.91113	10.33691	15.83984	0	0	0	22.27051	13.91113	0.63477	3.95996	6.83105	3.76953	5.99121	5.52246	11.06934	1.09863	4.99023	0.46875
343	1638528240	0	39.70337	47.18628	42.1814	50.8606	43.32886	51.14136	43.38379	41.46729	41.3269	50.18921	61.59058	59.08203	51.36719	58.55103	65.64331	58.75244	63.22021	57.55005	61.1084	63.48877	41.71143	33.70361	48.38867	44.34204	40.70435	50.95215	47.81494	33.89282	35.22949	0	0	1.23047	1.55273	3.98438	2.96387	4.4873	3.55957	6.57227	2.22168	0.12695	0.13184	11.74805	6.31348	0	0	0	13.05176	0	0.40527	0	0	0	6.69922	11.21094	7.46582	0.21973	6.3623	6.30859	6.66016	3.48633	5.61035	4.96582	4.12598	23.47656	1.80176	0.56152	8.49609	5.70801	9.05762	3.52539	13.35938	16.8457	25.36621	17.93457	17.23633	11.93848	11.64551	16.43066	0	0	0	13.18848	12.61719	7.9541	8.75977	13.16406	0	0	0	19.79004	12.31934	0.6543	3.91602	6.30859	3.56934	5.56152	5.15625	10.06348	1.09863	4.59961	0.42969
344	1638528300	0	39.37988	47.13135	42.22412	50.8667	43.18237	50.90332	43.18848	41.94946	41.3269	49.81079	62.20703	58.8623	51.2146	58.65479	65.55176	58.63647	63.21411	57.65991	61.24268	63.49487	41.75415	33.3252	48.62671	35.5896	40.94238	50.57373	48.0896	34.23462	35.60181	0	0	1.33301	1.61133	4.35059	3.35449	5.28809	4.07227	7.53906	2.3877	0.13184	0.12207	13.39355	5.5127	0	0	0	14.2334	0	0.41504	0	0	0	6.82617	11.49902	7.8125	0.21973	6.41113	6.51855	7.02637	3.68164	5.81543	5.13672	4.375	26.48926	1.81152	0.53711	9.49219	6.05957	10.93262	4.25293	16.17188	20.22461	30.18555	21.04492	20.50293	13.99414	13.65234	19.47266	0	0	0	15	14.12598	8.11035	9.53125	14.46289	0	0	0	20.28809	9.76074	0.63477	3.87695	6.30859	3.46191	5.46387	5.25879	11.66504	1.09863	4.85352	0.45898
345	1638528360	0	39.61182	47.76611	41.89453	50.76294	42.84668	50.66528	43.43262	41.60767	41.04004	49.52393	62.06055	58.61206	51.07422	58.75854	65.35034	58.58765	63.10425	57.73315	61.43188	64.01367	41.94336	33.36792	48.57788	44.14062	41.37573	51.0437	47.85767	34.03931	35.22949	0	0	1.21094	1.65039	4.79004	3.69629	5.51758	4.35547	8.21777	2.70996	0.11719	0.12695	15.22461	8.33984	0	0	0	16.47461	0	0.41504	0	0	0	7.55859	13.19336	8.68652	0.22461	6.25488	6.31348	7.22168	3.36914	5.43945	4.7168	3.8623	18.54004	1.88965	0.55664	9.77539	6.02539	10.48828	4.24805	15.93262	19.55078	30.04395	20.76172	20.13672	13.82324	14.47754	20.34668	0	0	0	17.83203	16.53809	9.33105	11.58203	17.58789	0	0	0	23.42285	14.81934	0.63965	3.94531	6.37207	3.87207	5.30762	5.01465	10.76172	1.09863	4.62402	0.46875
346	1638528420	0	39.27612	47.38159	41.55884	50.90942	42.7124	50.43335	43.43262	41.51611	40.85083	49.72534	61.68213	58.45947	50.92773	58.8623	65.14893	58.52661	63.11646	57.84912	61.53564	64.0625	41.61377	32.89795	48.38257	44.28711	41.18042	50.90942	47.61353	33.88672	34.99146	0	0	1.25488	1.66504	4.76562	3.69141	5.49805	4.44336	8.19336	2.66602	0.13672	0.1416	15.08789	8.14453	0	0	0	16.26953	0	0.41504	0	0	0	7.31445	12.74902	8.3252	0.21973	6.23535	6.2793	6.95801	3.37891	5.54199	4.79492	3.06152	8.91602	1.78223	0.5957	9.64844	6.14258	10.93262	4.21387	16.32812	19.93652	30.10254	20.90332	20.3418	13.95508	14.24805	20.13672	0	0	0	17.37793	16.01074	9.08691	11.10352	17.08984	0	0	0	21.69922	13.73047	0.63477	3.91602	6.10352	4.64355	5.16602	4.84375	10.42969	1.09863	4.58984	0.4541
347	1638528480	0	31.58569	37.54272	33.34351	40.49683	34.01489	40.448	34.73511	33.1543	32.67822	39.50195	61.87134	58.34961	50.84229	58.86841	65.08789	58.42285	63.06152	57.93457	61.56616	64.53857	33.30078	26.15356	38.73901	35.44922	33.10547	40.93018	38.21411	27.34375	28.15552	0	0	1.0498	1.38672	5.10254	3.27148	6.16211	3.95508	8.94043	2.26562	0.14648	0.11719	12.93457	6.81641	0	0	0	16.88965	0	0.33203	0	0	0	5.6543	10.09766	8.11523	0.17578	4.92188	5.00977	6.94824	3.52051	5.7373	4.93164	3.4375	14.36523	1.88965	0.62988	10.80078	6.93359	11.83594	4.58008	18.30078	22.7002	34.37988	23.48633	23.18848	15.80566	16.0498	22.8125	0	0	0	18.69629	13.87695	9.16016	11.28906	14.19434	0	0	0	21.29883	10.83984	0.63965	3.09082	6.17188	4.18945	5.33203	4.04297	12.03125	0.87891	5.01465	0.38574
348	1638528540	0	39.32495	46.81396	41.33301	50.37842	42.90161	50.04883	42.89551	41.46729	40.71045	49.04785	61.72485	58.42896	50.78125	58.83789	65.03296	58.26416	63.00049	57.97729	61.67603	65.06348	41.80298	32.89185	49.24316	44.23828	41.18652	51.52588	48.10181	33.84399	34.79614	0	0	1.14746	1.63086	4.47266	3.35938	5.13672	4.10645	7.44629	2.39746	0.14648	0.15625	13.10059	6.97754	0	0	0	14.52637	0	0.41016	0	0	0	6.51855	11.33789	7.42676	0.21484	5.95215	5.70312	6.34766	3.20801	5.2002	4.60938	2.91016	8.06152	1.83594	0.5957	8.91113	5.7959	9.74609	3.99414	14.6582	18.1543	27.11914	18.9209	18.48633	12.68066	12.7832	18.02734	0	0	0	15.07812	14.01855	8.03711	9.24316	14.27734	0	0	0	18.45215	11.80176	0.63965	3.8916	5.61035	5.22949	4.92188	4.50684	10.0293	1.09863	4.38477	0.41016
349	1638528600	0	39.03809	46.66138	41.3208	50.39062	41.94336	49.95117	42.51709	41.28418	40.71045	49.38354	61.58447	58.45337	50.72021	58.74634	65.00854	58.1665	62.92725	58.07495	61.77368	65.05737	41.57104	31.98853	49.18823	44.75098	41.36963	51.28174	48.4314	33.89282	34.55811	0	0	1.31348	1.62109	4.2041	3.28613	4.91211	3.87695	7.26074	2.44141	0.1416	0.1416	13.00293	7.01172	0	0	0	15.83984	0	0.41504	0	0	0	7.42188	12.8418	8.44238	0.22461	6.6748	6.9873	7.6123	3.78906	5.81055	5.12207	5.28809	37.16797	1.82129	0.61035	9.80469	5.92773	10.21484	4.00391	15.64941	19.16016	28.6377	19.81445	19.78516	13.52539	13.85742	18.94043	0	0	0	16.19629	14.53613	9.14062	10.69336	15.87402	0	0	0	23.39844	14.61914	0.63965	4.01367	7.1582	5.68359	5.89844	5.58594	11.61133	1.09863	5.32715	0.47852
350	1638528660	0	38.80615	46.76514	41.55884	50.38452	42.23633	49.71924	42.65747	41.47339	40.37476	48.81592	61.44409	58.6731	50.65308	58.69751	64.94141	58.08105	62.82349	58.12378	61.93237	65.49072	41.94336	31.98853	49.29199	44.47632	41.51611	50.95825	48.15063	33.69751	35.03418	0	0	1.32324	1.65527	4.45312	3.50586	5.21484	4.16504	7.98828	2.5	0.15137	0.14648	14.34082	7.49023	0	0	0	15.70801	0	0.41504	0	0	0	7.02637	12.33398	7.96387	0.21973	6.32812	6.47949	7.02637	3.4082	5.72754	5.07324	5.35156	39.46777	1.85059	0.52734	10.39551	6.92383	11.06445	4.26758	17.05078	20.77637	31.32324	21.71875	21.17676	14.47754	14.72656	20.89844	0	0	0	17.19238	16.02539	8.69141	10.66895	16.47461	0	0	0	21.35742	13.41309	0.63477	3.8916	6.45508	5.13184	5.53711	5.1709	11.84082	1.09863	5.07812	0.46387
351	1638528720	0	39.28223	46.66138	41.36963	50.37842	41.99829	49.19434	42.55981	41.46729	41.08887	49.19434	61.87134	58.86841	50.53101	58.57544	64.86206	58.01392	62.78076	58.1665	61.94458	65.54565	42.04102	31.9397	49.52393	45.1416	41.56494	50.67749	47.99805	34.52148	34.65576	0	0	1.17676	1.67969	4.67285	3.57422	5.26367	4.2041	8.09082	2.60742	0.1416	0.16602	14.67285	7.68555	0	0	0	16.19141	0	0.41504	0	0	0	6.9043	12.1582	7.96387	0.21973	5.86914	5.625	6.40625	4.32129	5.20508	4.60938	5.08301	35.88379	1.75781	0.56641	8.98438	6.08398	10.39062	4.27246	15.83496	19.21387	29.43848	20.35156	19.74121	13.80859	13.9502	19.81445	0	0	0	16.36719	15.00488	8.79395	10.37598	15.86914	0	0	0	19.71191	12.41211	0.63477	3.93066	5.83008	4.81445	4.99023	4.70703	10.17578	1.0791	4.31152	0.43457
352	1638528780	0	38.99536	46.28296	40.802	50.5249	42.1814	49.34082	42.65747	41.71143	41.08887	49.18823	61.81641	59.0271	50.5188	58.45947	64.7644	58.02612	62.76245	58.18481	61.9751	65.39917	41.94946	31.79932	49.76807	44.80591	41.51611	51.05591	48.19946	34.31396	34.94263	0	0	1.25488	1.61133	4.42383	3.36426	4.95605	3.9209	7.33398	2.2998	0.15137	0.1709	13.01758	6.97754	0	0	0	14.32617	0	0.41504	0	0	0	6.56738	11.29395	7.30469	0.21973	6.21094	6.21582	7.29004	7.22656	5.57617	4.88281	5.14648	38.63281	1.80176	0.50781	9.0625	5.93262	10.24414	3.79883	15.5127	18.83789	28.77441	19.94629	19.36523	13.51074	13.27148	19.05273	0	0	0	15.14648	14.18945	8.12988	9.31641	14.13574	0	0	0	18.65234	11.48926	0.63477	3.88184	5.92773	4.67285	5.22949	4.94141	10.99121	1.07422	4.72656	0.42969
353	1638528840	0	38.80615	46.03882	40.90576	50.23804	41.85181	49.52393	42.27295	42.27905	41.36963	49.43237	62.58545	59.35059	50.58594	58.44116	64.61182	58.09326	62.82349	58.26416	61.95068	65.74097	41.94946	31.84204	49.57886	44.94629	41.51611	51.09863	47.90649	34.08203	35.08301	0	0	1.30371	1.67969	4.67773	3.74512	5.80078	4.53125	8.24707	2.51465	0.14648	0.1709	14.6582	7.96387	0	0	0	15.76172	0	0.41504	0	0	0	6.98242	12.34863	7.42188	0.21484	6.08887	6.15234	8.33984	12.39258	5.64453	5.22949	5.50781	41.64062	1.87012	0.54688	10.21973	6.67969	11.64062	4.51172	17.82227	21.8457	33.26172	22.98828	22.13379	15.21484	15.27832	21.62109	0	0	0	17.07031	15.98145	8.21777	10.06348	15.90332	0	0	0	19.53125	12.15332	0.63477	3.93066	6.11328	4.76074	5.28809	4.91699	11.31836	1.0791	4.84863	0.45898
354	1638528900	0	39.13574	46.42334	41.3269	40.50293	41.99829	39.63623	34.15527	33.96606	40.84473	39.64233	62.77466	59.68628	50.79346	58.55713	64.47144	58.27026	62.87231	58.28247	61.93848	66.24756	33.63647	25.77515	40.06958	35.64453	33.1543	40.82642	38.30566	27.00806	27.63062	0	0	1.31348	1.66992	4.62402	3.59863	5.43945	3.38867	7.90527	2.0166	0.1416	0.1709	14.16504	5.94238	0	0	0	15.625	0	0.33203	0	0	0	7.10938	10.06348	7.99805	0.17578	5.19531	5.41992	8.57422	12.99316	5.71289	4.96094	5.19531	35.23438	1.78711	0.57617	9.70703	5.95703	10.62988	3.98926	16.19141	19.73145	30.16113	20.72754	20.15625	13.97461	13.99902	19.99023	0	0	0	16.6748	12.95898	8.61328	10.31738	13.18359	0	0	0	17.75391	11.15723	0.63477	3.18359	6.58691	3.85254	5.69824	4.2334	11.31836	0.86426	4.93164	0.37109
355	1638528960	0	38.94653	46.521	40.66772	50.38452	41.99219	49.95117	42.32178	42.55981	41.3269	49.90234	63.15308	60.08301	50.99487	58.78296	64.38599	58.38013	62.88452	58.1665	61.92627	66.35132	41.90063	32.69653	50.14038	44.90967	41.08276	51.15356	47.76001	34.41162	34.60083	0	0	1.18164	1.60156	4.42383	3.33496	5.01465	3.97949	7.37305	2.38281	0.13672	0.1709	13.50586	7.12402	0	0	0	14.89746	0	0.41504	0	0	0	6.84082	11.6748	7.75391	0.21484	6.02539	5.9375	7.91504	11.75781	5.38086	4.68262	4.7998	32.56348	1.73828	0.61035	8.65234	5.7373	9.58496	3.80859	14.77051	17.87109	27.26074	18.83789	18.37891	12.80273	13.14941	18.58887	0	0	0	16.19141	15.36133	8.33008	10.12695	15.92773	0	0	0	20.07812	12.72461	0.63477	3.94531	5.92285	6.45508	5.04395	4.67773	9.6582	1.08398	4.18945	0.41504
356	1638529020	0	39.08691	46.33179	41.23535	50.28687	42.08984	49.90845	42.60864	42.81006	41.46729	49.91455	63.06763	60.34546	51.17188	58.89893	64.28833	58.52051	62.91504	58.1665	61.85303	66.63208	42.08374	32.94067	50.33569	44.70825	41.47339	51.19019	48.00415	34.50928	35.27832	0	0	1.29395	1.61621	4.36035	3.34473	5.03418	3.9209	7.36328	2.3291	0.14648	0.1709	13.15918	6.8457	0	0	0	14.58496	0	0.41504	0	0	0	6.92383	11.79688	7.74414	0.21484	6.4209	6.63574	6.86035	3.02246	5.72266	5.14648	5.28809	38.35449	1.82617	0.625	9.32617	5.83496	10.20996	3.82324	15.67871	19.20898	28.8623	20.0293	19.36523	13.21777	12.97363	18.73535	0	0	0	16.13281	15.09277	8.24707	9.55078	15.17578	0	0	0	20.18555	12.69043	0.63477	3.93066	6.71387	8.76465	5.67383	5.26367	10.25391	1.09863	4.73633	0.43457
357	1638529080	0	39.03809	46.61865	40.98511	50.8606	41.99219	50.23804	43.19458	43.09082	41.1377	50.47607	62.77466	60.43091	51.40381	58.97217	64.17236	58.65479	62.88452	58.08716	61.8103	66.54053	42.1814	33.3252	50.09766	44.90356	40.89966	51.57471	47.61353	33.94165	34.8938	0	0	1.25977	1.58691	4.31641	3.27637	4.77539	3.71094	7.01172	2.23633	0.12695	0.1709	12.42676	6.44531	0	0	0	14.3457	0	0.4248	0	0	0	6.70898	11.37207	7.54883	0.21973	6.32324	6.40137	6.60645	3.02246	5.69824	5.24902	4.96582	33.64746	1.80664	0.59082	9.1748	5.77148	9.91699	3.70117	15.24902	18.6377	27.69531	19.15039	18.60352	12.82715	12.72461	18.16895	0	0	0	16.81641	15.19043	7.91016	9.10156	14.72168	0	0	0	20.4248	12.5	0.63477	3.95508	6.5918	8.22266	5.54688	5.15137	10.78125	1.08398	4.75586	0.43945
358	1638529140	0	38.8916	46.80176	41.56494	50.8606	42.37061	50.23804	42.7063	43.33496	41.46729	50.3418	62.73193	60.4187	51.51978	58.94165	64.0564	58.80737	62.95166	58.03833	61.78589	66.44897	42.04102	33.46558	50.57983	44.76318	41.08276	50.8606	48.57788	34.08813	34.94263	0	0	1.27441	1.71387	4.99023	3.90625	5.92773	4.66797	8.69629	2.71484	0.12695	0.1709	15.67871	8.13477	0	0	0	16.66504	0	0.41504	0	0	0	7.12402	12.51953	8.17383	0.21973	6.03516	6.16699	6.55762	2.7832	5.5127	5.03418	5.40039	38.7793	1.83594	0.63965	10.20508	5.99609	11.66016	4.29199	18.17871	21.70898	32.57812	22.70508	21.88965	15.00977	15.55664	22.02148	0	0	0	19.30664	17.69531	8.56445	10.93262	17.66602	0	0	0	20.24902	12.93945	0.63477	3.94043	6.17676	7.97363	5.13184	4.75586	11.26953	1.09375	4.73633	0.46387
