REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
359	1638702000	0	41.3426	47.76873	42.0881	51.33493	43.05158	51.69678	43.42651	42.25813	38.27776	51.3698	65.35993	57.78285	57.09403	63.04932	65.18119	59.15615	58.524	50.85536	55.35889	55.98668	40.06958	33.79168	49.24229	44.84776	40.20473	52.35509	48.89788	34.30176	35.26524	0	0	1.36021	3.1529	7.54743	6.72084	5.66406	5.08161	9.73424	3.14593	0.06278	0.18834	16.16211	11.35603	0	0	0	18.29311	0	0.39062	0	0	0	8.19266	14.48103	7.93457	0.19531	8.90765	6.96847	8.04618	2.68555	2.5565	1.8764	2.80413	18.30706	3.33775	1.23117	1.60086	5.03278	6.09305	5.52455	11.17815	9.93652	25.29994	17.23982	19.65332	13.28125	14.55776	18.45006	0	0	0	16.51786	5.86635	6.81152	12.20703	20.81473	0	0	0	24.95466	19.84863	1.01842	3.81906	8.62165	7.77762	5.96052	5.63616	13.97879	1.00795	6.39648	0.5685
360	1638702060	0	41.32516	47.69897	42.09682	51.57471	42.71589	51.71422	43.6227	42.75949	38.39983	51.83193	66.16211	57.81337	57.94416	63.54632	65.08963	59.18666	58.53707	50.82049	55.39376	55.97796	40.1219	34.24944	49.24229	44.71697	40.14805	52.62974	49.12458	34.27996	35.18677	0	0	1.41602	3.21219	7.4149	6.63365	5.52455	4.8584	9.01925	2.87388	0.06627	0.17787	14.39732	9.9993	0	0	0	15.98424	0	0.39062	0	0	0	7.46024	13.06501	7.19169	0.19531	8.41936	6.86384	7.72531	2.53557	2.52162	2.08566	2.76576	15.18206	3.40402	1.24163	1.93569	5.13393	6.13491	5.51758	11.363	9.93652	25.17787	17.36537	19.21038	12.96038	14.06948	18.0385	0	0	0	14.69378	5.29785	5.96052	10.85379	18.15011	0	0	0	22.869	18.04199	1.00098	3.82952	8.77162	7.89272	7.19169	6.30232	14.36942	1.01144	6.41741	0.56501
361	1638702120	0	40.80636	47.9344	41.82216	51.72294	42.75513	51.87116	43.48755	42.98183	38.7922	52.44228	66.84222	57.82645	58.70274	63.95612	65.06784	59.2695	58.524	50.77689	55.35017	55.99976	40.06958	34.40639	48.86736	44.49027	40.13497	52.70386	49.12022	34.12301	35.15189	0	0	1.39858	3.23312	7.6137	6.77665	5.75474	5.07812	9.5738	3.13546	0.06627	0.18136	15.75056	10.90262	0	0	0	17.52232	0	0.39062	0	0	0	7.95201	13.97879	7.67648	0.19531	8.91113	7.02427	8.0113	2.62974	2.65765	2.02288	2.83901	15.14021	3.43541	1.24512	2.59138	5.12695	6.11398	5.52107	11.36649	10.07254	25.143	17.69671	19.74051	13.29171	14.56124	18.5791	0	0	0	15.83078	5.73033	6.52902	11.79199	20.1137	0	0	0	24.35477	19.38825	1.00098	3.83301	8.66699	7.89272	6.36509	5.89774	14.2613	1.00098	6.51507	0.57896
362	1638702180	0	41.38184	48.00415	41.7742	51.42212	42.91207	52.30713	43.64886	43.49191	38.60474	52.84773	67.70543	57.80901	59.42208	64.29182	65.02424	59.28258	58.49784	50.72457	55.26733	56.06079	40.03906	34.94699	49.1769	44.93495	40.01726	52.45972	48.74093	34.33228	34.91647	0	0	1.40555	3.19475	7.46024	6.67201	5.66057	4.91071	9.27037	2.99595	0.06627	0.19531	15.78892	11.03516	0	0	0	16.84919	0	0.39062	0	0	0	7.76018	13.52539	7.58231	0.1988	8.97391	7.13588	7.97294	2.59835	2.66462	1.99847	2.92271	17.50837	3.61328	1.24163	2.79715	5.06069	6.06515	5.56641	11.29325	9.9156	25.61035	17.45605	19.69169	13.20452	14.39732	18.22335	0	0	0	15.27972	5.41643	6.46275	11.69782	19.97768	0	0	0	23.17243	19.22084	1.0219	3.85742	8.88323	7.96596	7.1603	6.34417	14.57868	1.00446	6.57436	0.58245
363	1638702240	0	40.95459	48.03467	42.06194	51.3916	42.89464	52.27661	43.88864	43.5791	38.84016	53.1529	68.60352	57.74362	60.02808	64.66675	64.95884	59.30437	58.524	50.74201	55.28477	56.10439	39.7644	34.79004	48.84992	44.72133	40.23961	52.45536	49.12458	34.21021	35.19985	0	0	1.4195	3.37612	8.04618	7.21261	5.95354	5.30831	10.29227	3.21568	0.06627	0.17787	16.31208	11.36649	0	0	0	18.2966	0	0.39062	0	0	0	8.02176	14.25432	7.83343	0.19531	8.7786	6.99289	7.99735	2.57743	2.56696	1.9601	2.97852	18.14662	3.61328	1.22768	3.05176	5.12347	6.27093	5.74777	11.84431	10.78055	27.01242	18.21987	21.18094	14.24735	15.55873	19.80329	0	0	0	16.66434	5.67801	6.79408	12.05357	20.66825	0	0	0	24.58845	19.33943	1.02539	3.89579	8.63211	7.73577	6.4488	5.83496	14.35547	1.03585	6.53251	0.62081
364	1638702300	0	41.32952	48.25701	41.99219	51.13002	42.73769	52.44664	44.18945	43.8276	39.05814	53.02211	68.86945	57.77414	60.52944	64.97628	64.92833	59.28693	58.49784	50.73329	55.28913	55.70766	40.37912	35.04726	48.98943	44.78237	39.81236	52.29405	49.19434	34.30176	35.11265	0	0	1.37416	3.28195	7.76018	6.94406	5.74079	5.08859	9.77609	3.05176	0.06975	0.18485	15.37737	10.83287	0	0	0	17.72112	0	0.39062	0	0	0	7.81599	13.76256	7.74275	0.20229	8.45424	6.67201	7.75321	2.5844	2.45884	1.7892	2.91574	15.34598	3.36565	1.2207	3.11105	5.05371	6.11747	5.58036	11.54785	9.9435	25.72545	17.5851	20.09626	13.50446	14.93094	18.94182	0	0	0	15.88658	5.46177	6.67899	11.88616	19.90444	0	0	0	23.35728	18.77093	1.02539	3.8644	8.61816	7.72879	6.68248	5.83845	13.88463	1.00446	6.07561	0.58943
365	1638702360	0	41.30772	48.25701	41.94423	51.42212	42.75949	52.35944	44.0543	43.68809	39.17149	53.36217	69.46237	57.78285	60.85205	65.25094	64.86293	59.30001	58.46732	50.68098	55.24118	55.69894	39.8516	35.18677	48.73221	45.00907	39.91699	52.18942	48.66246	34.232	35.36551	0	0	1.13351	2.73786	6.24302	5.45131	4.56543	4.09807	7.91713	2.64369	0.06627	0.18485	12.81738	9.11691	0	0	0	15.12277	0	0.39062	0	0	0	7.00684	11.91755	6.71387	0.1988	7.31376	5.63616	6.83943	2.35073	2.31236	1.54855	2.58092	8.29032	2.87388	1.2207	2.50767	4.67704	5.15485	4.60379	8.72977	7.49163	20.24623	13.17662	15.22391	10.83636	11.65597	14.61356	0	0	0	12.28376	4.44685	5.45829	10.04116	16.09584	0	0	0	19.29408	16.8736	1.02539	3.8644	8.32171	7.89272	5.9361	5.06766	11.89662	1.00098	4.89676	0.50572
366	1638702420	0	41.31208	47.89952	42.00963	51.06899	42.54586	52.32893	44.47719	43.68373	39.38947	53.41012	70.02912	58.0052	61.03516	65.43841	64.82806	59.36977	58.44988	50.72457	55.21938	55.57687	39.8298	35.46143	48.61014	44.77801	40.03034	52.03247	49.05047	34.30176	35.45707	0	0	1.10561	2.69252	6.49763	5.61175	4.8584	4.42243	8.73675	2.98549	0.06278	0.20229	14.14621	9.88072	0	0	0	16.73758	0	0.39062	0	0	0	7.7846	13.64049	7.88574	0.1988	8.54841	6.37556	7.55092	2.61928	2.40653	1.67411	2.67508	9.82492	3.01339	1.2207	3.24009	4.79562	5.0851	4.75028	9.6889	8.17871	21.46345	14.42871	16.71666	11.65597	12.86272	16.28069	0	0	0	16.20396	5.94657	6.57436	12.10589	20.36482	0	0	0	24.65472	20.24972	1.02539	3.95508	8.77511	8.11244	6.79408	5.83845	12.17215	1.00098	5.70592	0.5406
367	1638702480	0	41.31208	47.91696	42.21017	51.45264	42.70717	52.61666	44.34204	43.81452	39.27176	53.70222	69.82422	58.21882	61.18774	65.62151	64.8237	59.4308	58.44988	50.73329	55.22374	55.86461	39.99983	35.18677	48.77145	44.88264	40.42707	51.89732	48.97199	34.28432	35.2914	0	0	1.34626	3.10756	7.2719	6.4488	5.59082	4.9421	9.29478	3.05525	0.06975	0.19182	14.84724	10.42829	0	0	0	16.71317	0	0.39062	0	0	0	7.94503	13.88463	7.82994	0.20229	8.90416	6.98242	8.02874	2.69252	2.56696	1.88337	2.63672	6.14886	3.51911	1.23465	3.78418	5.16183	5.91169	5.49316	11.26883	9.72377	25.00349	16.73061	19.44406	13.19406	14.36942	18.28265	0	0	0	17.7839	6.75223	6.63365	12.58022	21.90988	0	0	0	24.61635	20.09277	1.02539	3.8923	8.86928	8.15778	7.18471	6.20815	14.10435	1.01493	6.24302	0.58245
368	1638702540	0	41.14205	48.29625	41.85268	51.54419	42.77257	52.86952	44.38564	43.45267	39.5813	53.58015	70.05528	58.4586	61.18338	65.80462	64.78882	59.47876	58.47168	50.74637	55.25861	55.7469	39.91699	35.37423	48.37472	45.10498	40.20909	52.14146	48.54911	34.26252	35.50938	0	0	1.43345	3.26451	7.77065	6.97196	5.86286	5.10254	9.52846	3.03432	0.06627	0.19531	14.86816	10.41783	0	0	0	16.61551	0	0.38365	0	0	0	7.56487	13.27079	7.45326	0.20578	8.47168	6.88477	7.88574	2.61579	2.60882	2.02637	2.73786	7.94155	3.63072	1.23117	4.76423	5.0851	6.26046	5.6815	11.85128	10.52246	26.41602	18.10477	20.66476	14.03809	15.10184	19.04297	0	0	0	18.23382	6.7906	6.41741	12.25237	21.84012	0	0	0	23.63281	19.07436	1.04283	3.88184	8.85882	7.90667	7.45326	6.40346	14.79841	1.00098	6.55692	0.60338
369	1638702600	0	41.19001	48.15238	41.78292	51.48751	42.51099	52.41176	44.49463	43.53986	40.07394	53.78069	70.07272	58.69402	61.2575	65.89181	64.83241	59.60519	58.44116	50.76381	55.21938	55.52891	39.91699	35.42219	48.58398	44.78237	39.81236	52.18506	48.35728	34.30176	35.82764	0	0	1.47531	3.32031	7.84738	7.07659	5.93959	5.18276	9.81445	3.15988	0.07324	0.19531	15.70522	11.06655	0	0	0	17.74205	0	0.39062	0	0	0	8.22405	14.48451	8.09501	0.20926	9.45871	7.52651	8.6077	2.88783	2.91225	2.16588	2.88435	12.46164	3.79116	1.19629	5.56641	5.20368	6.3058	5.69894	11.89314	10.64453	26.71247	18.11872	20.99958	14.32757	15.55176	19.47545	0	0	0	20.19741	7.70089	6.98242	13.36496	24.2327	0	0	0	25.85449	20.9647	1.01842	3.94113	9.05762	7.88225	7.80552	6.74526	15.41574	1.01144	6.87081	0.65569
370	1638702660	0	41.17693	48.06955	41.82216	51.11694	42.49791	52.76925	44.43795	43.86684	39.84724	53.51475	70.61768	58.76814	61.31853	66.01388	64.81062	59.62699	58.45424	50.74637	55.23682	55.81665	39.89955	35.49194	48.64938	44.73441	39.93443	52.1371	48.7017	34.16225	35.59658	0	0	1.46833	3.35868	7.90318	7.06961	5.80357	5.14788	10.00977	3.10059	0.05929	0.19531	15.82031	11.05957	0	0	0	17.88156	0	0.39062	0	0	0	8.14732	14.37988	8.22056	0.2267	8.66002	7.4428	8.52051	2.77623	2.71694	2.05078	2.53906	3.73186	3.4947	1.20326	5.21066	5.08859	6.20815	5.80008	11.55134	10.89216	26.71247	17.74554	20.75893	14.25781	15.71568	19.58008	0	0	0	22.35631	8.60421	6.69643	13.24289	25.34528	0	0	0	24.43848	19.89746	1.01842	3.8923	8.8065	7.99386	7.34166	6.12793	14.61356	1.00098	6.3058	0.62081
371	1638702720	0	41.42107	48.17418	41.88756	51.62702	42.67665	52.74745	44.35948	43.67501	39.87776	53.63682	70.84002	58.82481	61.53652	66.10543	64.7801	59.60955	58.39757	50.78125	55.26733	55.9736	39.88211	35.30012	48.66682	44.51643	39.96495	52.01939	49.00251	34.31484	35.52246	0	0	1.24163	2.78669	6.25349	5.41643	4.55497	4.05273	7.52651	2.54255	0.05232	0.1988	12.65346	9.01576	0	0	0	14.74958	0	0.39062	0	0	0	6.7627	11.94196	6.98591	0.20926	8.06362	6.21512	7.10798	2.46582	2.41002	1.67411	2.52511	3.39355	3.11105	1.21024	4.60728	4.80608	5.30831	4.8305	9.39244	8.21359	21.77386	14.46359	16.78641	11.77804	13.2673	16.38184	0	0	0	19.45801	8.03223	5.9082	11.39788	21.93429	0	0	0	22.68764	18.41867	1.02539	3.9481	8.71931	8.01828	7.0173	5.94308	12.33608	1.00098	5.76172	0.55106
372	1638702780	0	41.29028	48.27445	42.19709	51.14746	42.75513	52.59487	44.56438	43.97147	39.7644	53.95508	71.24547	58.73762	61.80246	66.14467	64.66239	59.61391	58.32781	50.72457	55.30657	55.81229	39.99983	35.60965	48.86736	45.0701	39.74697	52.21994	48.71477	34.2974	35.50502	0	0	1.47531	3.35868	7.93806	7.11147	6.06515	5.36761	10.23647	3.42146	0.07324	0.19531	16.58761	11.63156	0	0	0	19.00809	0	0.39062	0	0	0	8.51004	15.16113	8.45424	0.20229	9.84584	7.6695	8.84138	2.92271	2.94364	2.17634	2.57045	3.97949	4.01786	1.20675	5.59082	5.21415	6.16281	5.5978	11.82338	10.53292	26.6183	18.1536	20.9089	14.4043	16.12374	20.19043	0	0	0	24.48033	9.73424	7.12193	13.28823	26.92174	0	0	0	26.79967	21.32394	1.02539	3.93764	9.22503	8.15778	7.78809	6.63714	15.10184	1.00098	6.72084	0.64872
373	1638702840	0	41.63906	48.64502	42.01399	51.3698	42.61998	52.66462	44.56438	44.15458	39.52898	53.81993	71.81658	58.7071	62.01172	66.24058	64.50108	59.57467	58.31909	50.78125	55.36761	56.25698	39.98675	35.92791	49.25537	44.85648	39.7644	52.07171	49.00687	34.19713	35.23472	0	0	1.37765	3.125	7.11147	6.26046	5.32924	4.50963	8.67048	2.83901	0.06278	0.19531	13.4382	9.47614	0	0	0	15.51688	0	0.39062	0	0	0	6.89174	12.21401	7.08705	0.20578	7.93806	6.45229	7.43583	2.45884	2.56348	1.98451	2.55301	3.50865	3.46331	1.16839	4.50614	5.02581	5.91169	5.32227	10.97935	9.64355	24.55706	16.58412	19.48242	13.47656	14.61705	18.42215	0	0	0	21.28209	8.93903	6.08956	10.98982	22.24819	0	0	0	22.4435	18.26521	1.02539	3.94113	9.02972	7.94503	7.66253	6.3058	14.2892	1.00098	6.30929	0.58594
374	1638702900	0	41.51699	48.23085	42.46739	51.71422	43.02979	52.62974	44.51207	44.34204	39.76004	54.28205	71.70759	58.72018	62.16431	66.2493	64.30054	59.51364	58.24062	50.74201	55.32837	55.91692	39.99111	36.15025	49.31205	44.74749	39.44179	52.04119	48.80197	33.87015	35.54426	0	0	1.23465	2.82157	6.51158	5.66406	4.86189	4.35965	8.4089	2.93318	0.05929	0.19531	14.04855	9.92257	0	0	0	16.62249	0	0.38714	0	0	0	7.90318	13.8079	7.94503	0.20926	9.05762	6.69294	7.73577	2.6995	2.50419	1.77525	2.54255	3.40053	3.05873	1.2207	4.05622	4.70494	4.91071	4.38756	8.89021	8.16825	20.81124	14.04157	17.0166	12.11635	12.62556	15.66336	0	0	0	21.78083	9.09947	6.56041	12.08496	23.68862	0	0	0	24.39314	20.07533	1.02888	3.97252	8.84487	7.87179	7.40792	6.15583	12.53836	0.99749	5.6257	0.55106
375	1638702960	0	41.49519	48.24393	41.97475	51.86244	42.80744	52.79541	44.71261	44.49899	39.59438	54.34745	71.89941	58.80737	62.26458	66.27546	64.06948	59.4744	58.22754	50.7115	55.38068	56.05207	40.06958	36.41183	49.28589	44.48155	39.71645	52.01503	49.31205	34.19713	35.31756	0	0	1.41602	3.28544	7.76018	6.93359	5.92913	5.22112	9.85282	3.19475	0.05232	0.19531	15.55176	10.95145	0	0	0	17.58161	0	0.39062	0	0	0	7.79855	13.81138	7.81599	0.21275	8.6077	6.8185	7.91713	2.64718	2.49372	1.97056	2.59138	3.81906	3.33775	1.24512	3.82603	5.113	6.15932	5.5978	11.73619	10.42829	26.03237	17.899	20.48689	14.34152	15.94587	19.81724	0	0	0	23.49679	9.39941	6.82199	12.82785	25.77776	0	0	0	24.24665	19.5173	1.02539	3.91671	8.85533	7.89621	7.44629	6.33371	14.09738	0.97656	6.11747	0.5685
376	1638703020	0	41.8614	48.30933	42.22761	51.36544	43.22597	52.95236	44.76493	44.78237	39.89955	54.94472	71.57244	58.87277	62.28638	66.27982	63.81226	59.48312	58.09239	50.68534	55.36325	56.09567	40.20909	36.40747	49.32949	44.45975	39.49411	52.24173	49.13766	33.96606	35.30012	0	0	1.33231	3.10407	7.0452	6.13142	5.25251	4.53055	8.51004	2.76925	0.04883	0.20229	13.0685	9.27734	0	0	0	14.59612	0	0.39062	0	0	0	6.81152	11.7885	6.9022	0.21624	7.43583	6.21512	7.03474	2.37165	2.39955	1.69503	2.60184	7.52651	3.01688	1.23465	2.31934	4.8305	5.92913	5.21415	10.75265	9.41336	23.64328	16.06097	18.2094	13.46959	14.62402	18.99414	0	0	0	19.95675	8.04618	5.71638	10.1144	20.6822	0	0	0	20.50432	16.29464	1.02888	3.90276	8.54492	7.87528	6.86384	5.83845	13.45912	0.994	5.4548	0.51967
377	1638703080	0	41.41671	48.18726	42.44995	51.57471	43.29136	52.9698	45.09626	45.18781	40.16985	54.94908	71.49397	58.90329	62.36049	66.21443	63.56812	59.54415	58.05315	50.65046	55.35453	56.66242	40.59274	36.49466	49.6521	44.5949	39.44179	52.30713	49.51695	34.22328	35.19985	0	0	1.27302	3.15988	7.95898	6.85338	6.13839	5.32575	10.27483	3.25056	0.04883	0.19531	16.3644	11.38044	0	0	0	17.82227	0	0.39062	0	0	0	7.2719	12.58022	7.50907	0.21973	6.83245	4.95605	6.09305	2.13449	1.89732	1.5346	2.80413	14.40081	2.62277	1.21373	2.24261	4.89328	6.33022	5.67801	11.75711	10.512	26.40555	18.1257	20.74149	15.40179	16.89104	22.01102	0	0	0	24.50126	9.1204	6.55343	12.13728	24.5745	0	0	0	21.10073	17.28516	1.02888	3.9202	8.29729	7.86133	5.35714	4.28641	12.23493	1.00098	3.976	0.53013
378	1638703140	0	41.66521	48.39216	42.6505	51.83193	43.34368	53.30985	45.08754	45.10934	40.27448	55.02755	71.48525	58.94252	62.46948	66.23622	63.52888	59.62699	58.04443	50.6461	55.40684	56.7191	40.49683	36.76932	49.10278	44.32896	39.77748	52.23301	49.31641	34.17533	35.13009	0	0	1.29046	3.04129	7.35561	6.4767	5.64314	4.99442	9.48312	3.19475	0.05232	0.17439	15.28669	10.7666	0	0	0	17.5293	0	0.39062	0	0	0	8.03223	14.01018	8.02874	0.21973	8.7786	6.85338	8.0392	2.72042	2.60882	1.90081	2.60882	3.95857	3.20173	1.20675	3.21568	4.97349	5.97098	5.52107	10.67941	9.55985	24.53613	16.63295	19.03948	14.1183	15.93192	20.44503	0	0	0	25.48131	10.15276	6.9022	12.06403	25.01744	0	0	0	25.18485	19.89746	1.03237	3.97949	8.9774	8.14035	7.53697	6.25698	13.30218	1.01144	5.80357	0.5406
379	1638703200	0	41.97475	48.18726	42.41507	51.58779	43.1475	53.03955	45.1573	45.18781	40.18729	55.43736	71.51576	58.99048	62.49564	66.21878	63.4504	59.63571	58.02699	50.67226	55.39812	56.74526	40.66249	36.42491	49.60414	44.83468	39.44615	52.42048	49.39924	34.31484	34.9775	0	0	1.34626	3.19127	7.7846	6.8743	6.05469	5.32575	10.04813	3.33426	0.0558	0.18136	16.23535	11.43624	0	0	0	18.48145	0	0.39062	0	0	0	8.36007	14.63797	8.2659	0.22321	9.03669	7.05915	8.23451	2.84249	2.66811	1.99149	2.57743	3.92369	3.24358	1.20675	4.58636	5.07115	6.32324	5.56641	11.51995	10.62012	25.91727	17.64439	20.39969	15.01116	16.87012	21.81571	0	0	0	27.13797	10.75614	7.08357	12.67439	26.03585	0	0	0	25.56501	20.52525	1.02888	3.96205	8.96345	7.98689	7.59975	6.25349	13.6091	1.00098	5.91867	0.55455
380	1638703260	0	41.6347	48.43576	42.41943	52.03683	43.11698	53.10495	45.53659	45.68481	40.20473	55.42428	71.57244	59.02536	62.51308	66.10979	63.42861	59.67058	58.0052	50.68098	55.4112	57.05479	40.41399	36.82164	49.54747	44.35948	39.3764	52.00195	48.97635	33.98786	35.18677	0	0	1.41253	3.27846	7.77414	6.97893	5.96749	5.17578	9.80748	3.16685	0.05929	0.17787	15.46108	10.84333	0	0	0	17.43862	0	0.39062	0	0	0	7.78111	13.65444	7.7846	0.21973	8.42634	6.82896	7.8404	2.65416	2.54953	2.05427	2.5844	3.97252	3.31682	1.23117	5.02581	5.16532	6.84989	5.68499	11.89662	11.25837	26.78223	18.19894	20.99609	15.13323	16.73758	21.47391	0	0	0	25.72545	10.20857	6.71735	11.80246	24.59542	0	0	0	24.03739	19.22084	1.0498	3.94113	8.90765	8.0113	7.59277	6.34068	13.92997	1.00098	6.08608	0.56152
381	1638703320	0	41.21181	48.46191	42.40199	51.74473	43.50935	53.29241	44.86956	45.75893	40.5317	55.35453	71.93429	59.12999	62.40845	66.01388	63.52016	59.69674	57.9834	50.73765	55.46352	57.18994	40.64941	36.85216	49.6521	44.64286	39.41999	52.28533	49.25973	34.34971	34.75952	0	0	1.3358	3.18778	7.74275	6.82896	5.91169	5.13044	9.78655	3.10059	0.04883	0.18136	15.26228	10.70731	0	0	0	17.35142	0	0.38714	0	0	0	7.63114	13.25335	7.76018	0.21624	7.87528	6.34766	7.4428	2.54255	2.41699	1.71247	2.52162	3.46331	3.19127	1.22768	5.04674	4.96303	6.2221	5.61175	11.46763	10.10045	25.43597	17.53278	19.84863	14.58217	16.23535	20.66127	0	0	0	25.56152	9.93652	6.45229	11.19559	23.77232	0	0	0	23.14802	18.19196	1.04632	3.91671	8.70536	8.07059	7.05566	5.86984	13.25684	0.99749	5.58733	0.53711
382	1638703380	0	41.48647	48.48371	42.45431	51.77961	42.96003	53.45808	45.39708	45.60198	40.27012	55.1845	71.62912	59.22154	62.34741	66.01824	63.50272	59.67058	57.93544	50.75509	55.50711	57.59975	40.69737	36.64725	49.43412	44.58182	39.17149	52.24173	49.04175	34.05762	35.16933	0	0	1.36021	3.19475	7.96247	6.90569	5.69894	5.31878	9.84584	2.88783	0.05232	0.18485	14.30315	10.00628	0	0	0	16.05748	0	0.3976	0	0	0	7.30329	12.83133	7.33119	0.20926	7.76018	6.45229	7.26842	2.48326	2.41002	1.92174	2.94713	17.48047	3.18429	1.19978	5.08161	4.94559	6.08956	5.55943	11.28627	10.28181	25.72893	17.41769	20.05441	14.48451	15.88309	20.81822	0	0	0	24.26758	9.49707	6.06515	11.07701	23.27358	0	0	0	22.35979	18.47098	1.03934	3.89927	8.70536	7.95201	6.99986	5.91169	13.15569	1.00098	5.61523	0.5406
383	1638703440	0	41.46031	48.78453	42.16221	51.21286	43.01235	53.56707	45.26193	45.85484	40.19165	55.24554	71.87762	59.27822	62.43461	65.91361	63.48092	59.65315	57.918	50.82049	55.54635	57.40792	41.0723	36.99602	49.01123	44.4118	39.83416	52.60795	49.13766	34.21456	35.07778	0	0	1.29743	3.04827	7.17076	6.33371	5.43387	4.6596	8.8065	2.70299	0.06627	0.18485	13.98577	9.58775	0	0	0	16.40974	0	0.39062	0	0	0	7.06264	12.23145	7.17425	0.21275	7.08705	5.76172	6.5639	2.21819	2.34375	1.71596	2.97154	19.4894	3.05873	1.18234	4.73982	4.96652	6.35812	5.43039	10.84682	9.83887	25.13951	16.92941	19.75446	14.46359	15.68778	20.74149	0	0	0	24.25363	10.04464	6.21861	10.18415	21.97614	0	0	0	21.90988	17.63044	1.04283	3.92718	8.44029	8.00432	6.36161	5.41295	12.42676	1.00098	5.24554	0.53711
384	1638703500	0	41.36004	48.4096	42.37584	51.79705	43.11262	53.39704	45.34476	45.81996	40.08702	55.01011	71.62912	59.35669	62.41717	65.91797	63.42425	59.62263	57.87005	50.79433	55.62919	57.2597	41.0941	36.95243	49.26409	44.33768	39.20637	52.24173	49.09406	33.91375	35.13881	0	0	1.31836	3.03781	7.17076	6.32673	5.34668	4.64565	8.71233	2.68903	0.0558	0.17787	13.09989	9.21108	0	0	0	15.0286	0	0.39411	0	0	0	6.96498	12.21749	6.88825	0.21973	6.95452	5.7094	6.84291	2.39258	2.39955	1.86942	2.99944	19.55218	3.22266	1.20326	4.1748	4.92815	6.36161	5.5978	11.57227	10.25042	25.53711	17.51535	19.90792	14.6589	15.55525	20.49386	0	0	0	23.32241	9.54939	6.12793	9.89467	20.6264	0	0	0	20.92285	16.75851	1.04283	3.95857	8.41588	7.70787	7.07659	6.03376	13.80092	1.00098	5.82101	0.55106
385	1638703560	0	41.63034	48.22213	42.21017	52.13274	43.27393	53.54963	44.95239	45.31424	40.25269	55.55943	71.76426	59.36977	62.38665	65.83078	63.31961	59.58775	57.81773	50.77689	55.60739	57.51692	40.68429	36.82164	49.41232	44.75185	39.39383	51.98015	49.19434	33.88759	35.13445	0	0	1.39858	3.14941	7.37305	6.57785	5.5385	4.81655	8.7507	2.91225	0.06975	0.18834	13.68931	9.74819	0	0	0	15.66336	0	0.39062	0	0	0	7.14983	12.27679	6.93708	0.21973	7.87877	6.54646	7.3591	2.5286	2.52511	1.91476	3.00991	19.40918	3.37612	1.21722	3.34473	5.0572	6.4209	5.68499	11.81641	10.5678	26.03237	17.78041	20.43457	14.98675	16.14118	21.16699	0	0	0	24.12807	9.58426	5.95354	10.20508	21.41113	0	0	0	21.02051	16.81083	1.0498	3.98647	8.72628	7.82645	7.1882	6.08608	13.82882	0.99051	5.93262	0.54757
386	1638703620	0	41.71753	48.27445	42.48483	52.10223	43.40908	53.61503	45.13986	46.08154	40.33988	55.60739	71.28034	59.40029	62.32125	65.70435	63.12343	59.54851	57.80901	50.65046	55.60739	57.92236	40.36604	37.07014	49.64774	44.62978	39.35024	52.06735	48.90224	33.70449	35.21293	0	0	1.25558	2.85645	6.82896	5.96052	5.32227	4.71191	8.93206	3.05525	0.06975	0.17439	14.72168	10.58873	0	0	0	17.32352	0	0.39062	0	0	0	8.10198	14.02065	8.09849	0.21624	9.06808	7.01381	8.21359	2.90876	2.68206	1.92522	2.8111	10.99679	3.27148	1.23465	2.70299	4.85142	5.6536	4.99442	10.17369	9.09249	22.83064	15.55525	18.13267	13.60212	14.86468	19.83817	0	0	0	24.52567	9.89467	6.88477	11.85128	23.88393	0	0	0	25.34528	20.1695	1.04632	4.04576	8.94252	7.90318	7.76367	6.43485	12.64997	1.00098	5.54199	0.54757
387	1638703680	0	41.32516	48.23957	42.09682	51.9758	43.32624	53.83737	45.02651	46.18617	40.13497	55.93436	71.53756	59.47004	62.15559	65.65203	62.93597	59.57467	57.85261	50.61994	55.55943	57.83953	40.58402	36.99166	49.33384	44.25921	39.44179	52.2243	49.1551	33.90503	35.06034	0	0	1.20675	2.91574	7.38002	6.31975	5.60826	4.87235	9.01925	2.97503	0.0558	0.18834	14.38337	10.31669	0	0	0	16.13072	0	0.39062	0	0	0	6.97893	12.24888	7.26842	0.21973	13.45215	11.39439	6.48368	2.24609	2.131	1.74037	2.79018	12.62905	2.75181	1.21373	1.83454	4.65262	6.12444	5.50363	11.12235	9.59821	24.49079	16.59459	19.10226	14.19503	15.27623	20.08231	0	0	0	23.37821	9.21805	6.0233	10.29227	21.17397	0	0	0	18.98019	15.04953	1.06724	3.92718	8.17871	7.80204	5.61175	4.93862	11.9036	1.00098	4.40499	0.5127
