REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
258	1642065540.0	0.0	39.76876	47.76001	41.75241	51.38724	42.32788	49.14202	42.09682	40.57966	35.335	47.33712	61.08747	53.00903	48.30933	56.9894	64.13923	53.61938	59.03843	49.73493	54.90112	50.00523	36.13281	29.83747	48.02159	47.55947	41.41235	52.35944	49.88752	33.83963	35.49194	0.0	0.0	6.17676	7.19169	10.74568	7.97991	9.71331	7.65555	15.46456	8.95996	0.09766	0.06975	18.87905	16.83873	0.0	0.0	0.0	20.9089	0.0	0.40109	0.0	0.0	0.0	9.25642	13.47656	11.506	0.24414	18.95578	12.66741	10.50153	4.64565	3.50516	2.88783	2.83203	3.39704	4.47126	0.50223	8.48563	7.19169	11.94894	5.74428	18.04199	21.65527	34.31571	21.16002	23.47935	15.49247	14.62054	19.43011	0.0	0.0	0.0	14.87514	4.19573	16.87709	14.83677	22.82715	0.0	0.0	0.0	22.8969	17.54674	0.17787	5.29436	12.03613	60.78753	9.67146	7.39049	9.1204	1.1649	8.23103	0.3139
259	1642065600.0	0.0	39.38947	47.69461	41.59546	51.20414	42.46739	49.25973	42.0663	40.305	34.74644	47.19761	60.77358	52.57307	48.22649	57.00684	63.92125	53.47116	58.99048	49.89188	55.11039	50.54147	35.43963	30.06417	47.54203	47.81233	41.5693	52.38996	49.56491	33.36007	35.61837	0.0	0.0	6.393	7.64858	11.5897	8.21359	9.79353	7.71833	16.1377	9.35059	0.09766	0.05232	20.02999	17.88504	0.0	0.0	0.0	22.20982	0.0	0.41504	0.0	0.0	0.0	9.53892	13.77651	12.05357	0.24414	19.71959	11.80943	9.53544	4.34919	3.21219	2.48675	2.63323	3.39355	3.87137	0.49526	7.8125	6.89174	11.75014	5.77218	17.47001	20.78334	33.12988	20.50432	22.88295	15.22391	14.02065	18.44308	0.0	0.0	0.0	15.02162	4.40848	16.5353	15.37737	24.19085	0.0	0.0	0.0	23.71652	18.24079	0.18834	5.13742	10.80845	53.33078	9.02274	6.54994	8.23103	1.16839	7.42536	0.3139
260	1642065660.0	0.0	39.66413	47.49843	41.36004	50.99923	42.12734	48.86736	42.6069	40.305	35.36987	46.97963	60.58611	51.97144	48.27445	57.02427	63.69455	53.41448	58.78557	50.1273	55.22374	50.55019	35.64453	29.82875	48.12186	47.70769	41.15513	52.00195	49.48207	33.56062	35.36987	0.0	0.0	7.10449	8.08105	11.48507	8.34961	9.89467	7.95898	15.63546	9.12388	0.09766	0.0558	19.98814	17.60951	0.0	0.0	0.0	22.85854	0.0	0.40806	0.0	0.0	0.0	10.67941	16.04701	13.89509	0.24763	23.14453	14.80887	12.26981	5.66755	4.10854	3.09012	2.97852	4.05971	4.53404	0.48828	9.21456	7.24749	11.52344	5.58384	17.29911	20.75893	32.30678	19.92885	22.65625	14.83329	13.81138	18.13965	0.0	0.0	0.0	15.42969	4.92815	17.69322	15.90053	24.88839	0.0	0.0	0.0	27.27051	20.38225	0.17439	5.74428	14.19852	69.30804	11.40834	8.33566	9.48661	1.17188	8.91113	0.33133
261	1642065720.0	0.0	39.69901	47.81669	41.47775	50.61994	42.21453	49.07227	42.27992	40.34424	34.48922	46.25593	59.74906	51.46572	48.32241	57.03735	63.37629	53.39268	58.58503	50.39324	55.47224	50.58943	35.76224	29.76772	47.73385	47.67718	41.38184	51.69678	49.83085	33.42983	35.28704	0.0	0.0	6.35114	7.42188	9.81445	7.18122	9.10993	7.40444	14.71819	8.6635	0.10114	0.06975	19.01855	16.54925	0.0	0.0	0.0	21.1356	0.0	0.40806	0.0	0.0	0.0	9.98535	14.98326	12.19657	0.24414	19.94629	12.51395	10.38993	4.78864	3.38309	2.57394	2.75181	3.68304	3.976	0.51618	8.11593	6.6476	10.29576	4.97349	15.75405	19.01507	29.40151	18.31403	20.66127	13.8916	12.70229	16.83175	0.0	0.0	0.0	13.94741	4.42941	16.32254	14.77748	22.63532	0.0	0.0	0.0	23.48284	17.60254	0.18834	5.2839	12.36049	60.22252	9.46917	7.31724	8.39146	1.17188	8.30078	0.30692
262	1642065780.0	0.0	39.65105	47.36764	41.17257	50.56763	41.76985	48.64938	42.27992	40.25705	34.57206	46.53931	59.98448	50.97743	48.44012	57.04607	63.16703	53.24445	58.29293	50.61122	55.7033	50.38016	35.79712	29.41895	48.05647	47.71641	41.17257	51.47443	49.1769	33.20312	35.42219	0.0	0.0	7.39746	7.72182	11.47112	8.14732	9.85282	7.78111	16.04004	9.03669	0.09766	0.06278	19.77888	17.37584	0.0	0.0	0.0	21.54018	0.0	0.41155	0.0	0.0	0.0	9.68541	14.24037	11.93499	0.24414	19.4894	12.61509	10.65151	4.83747	3.75279	3.01339	2.91574	4.00042	4.42243	0.50921	9.16225	7.36956	11.83733	5.75126	18.24428	21.54018	33.92857	21.11816	23.02595	15.31808	14.01367	18.41169	0.0	0.0	0.0	14.36942	4.262	16.29813	14.40081	22.37723	0.0	0.0	0.0	23.18987	17.6409	0.19531	5.32575	12.57673	61.07003	10.56431	7.84738	10.91309	1.17188	9.22503	0.33133
263	1642065840.0	0.0	39.59874	47.41996	41.34696	50.67662	41.60418	48.66682	42.39764	39.95187	34.07506	46.16438	59.52672	50.55891	48.46627	57.14199	63.01444	53.05699	58.08803	50.83357	55.89512	50.29733	35.45271	29.48434	47.86464	47.55511	40.71481	51.81449	49.34692	33.50394	35.35679	0.0	0.0	5.53153	5.9361	9.01576	6.39648	7.83691	6.24651	12.36747	7.19169	0.09766	0.04883	15.4262	13.77302	0.0	0.0	0.0	16.53181	0.0	0.40806	0.0	0.0	0.0	7.83343	11.40137	9.38895	0.24763	14.53683	8.62165	7.92759	3.84696	2.90876	2.23912	2.37165	3.21568	3.45633	0.51618	7.02776	5.66057	9.17969	4.46429	13.46261	16.25279	25.13951	15.72266	17.11775	11.12235	9.9156	13.01618	0.0	0.0	0.0	10.4248	3.29939	11.95592	10.82241	16.40625	0.0	0.0	0.0	18.69768	14.03111	0.18834	4.78864	9.03669	43.12919	7.03474	5.59082	7.71833	1.17188	6.0512	0.27902
264	1642065900.0	0.0	39.21945	47.52895	41.29028	50.53275	41.796	48.66682	42.00963	40.25705	34.19277	45.84176	59.16486	50.17962	48.45755	57.22046	62.92725	52.83901	57.95724	51.00359	56.03027	50.74201	35.28268	28.95682	47.60742	47.74257	40.78456	51.76653	49.05919	33.29468	35.26524	0.0	0.0	7.40792	7.51256	11.49554	8.15081	10.14579	7.93108	15.42271	8.90416	0.10114	0.06975	19.4615	17.0445	0.0	0.0	0.0	20.89844	0.0	0.40806	0.0	0.0	0.0	9.78306	14.71122	12.99874	0.24414	19.6882	12.37793	11.19908	5.2281	3.99344	3.09012	3.05873	5.10951	4.68052	0.5127	9.38198	7.62068	11.90709	5.83496	17.85714	21.42857	33.58677	20.75195	23.37821	15.21345	13.53585	17.9548	0.0	0.0	0.0	14.37291	4.52009	16.28069	14.32408	22.15751	0.0	0.0	0.0	24.77679	18.84068	0.19531	5.61175	13.50446	65.41225	11.24442	8.33915	11.12235	1.1649	9.49009	0.33482
265	1642065960.0	0.0	39.41127	46.98399	41.17257	51.07771	41.69573	48.49243	42.14042	40.10446	33.87015	45.98999	59.20846	49.82213	48.48371	57.24226	62.77902	52.66026	57.87441	51.2085	56.2003	50.6025	35.38731	29.29252	47.86464	47.79925	40.81944	51.56163	49.32949	33.48214	35.16933	0.0	0.0	7.29283	7.39746	11.363	8.30078	10.01674	7.84389	15.16113	8.67397	0.10114	0.05929	18.38379	16.24233	0.0	0.0	0.0	19.35686	0.0	0.40806	0.0	0.0	0.0	9.12737	13.39286	11.08398	0.23717	17.78041	11.52344	10.226	4.77121	3.73884	3.00293	2.9541	4.31431	4.4608	0.51618	8.98786	7.28237	11.74665	5.80357	17.77693	21.23675	33.19615	20.61593	23.0678	14.96233	13.35798	17.80134	0.0	0.0	0.0	13.67885	4.11551	14.6031	13.92648	21.70759	0.0	0.0	0.0	22.55511	17.2433	0.19531	5.49316	12.46512	61.46415	10.45271	7.8125	10.82241	1.17188	9.28781	0.30343
266	1642066020.0	0.0	39.21509	47.31533	41.04178	50.6243	41.6129	48.57962	41.97911	40.30936	33.43419	45.68481	59.06459	49.48207	48.58834	57.25098	62.64823	52.43792	57.83953	51.40468	56.34853	50.67662	35.57478	28.92194	48.01723	47.69461	40.64941	51.23901	48.95455	33.44727	35.23908	0.0	0.0	7.51604	7.8683	12.42327	9.20061	10.40039	8.33566	16.86663	9.67494	0.10114	0.0558	20.738	18.26521	0.0	0.0	0.0	22.82017	0.0	0.40458	0.0	0.0	0.0	9.9435	14.8577	12.38491	0.24414	19.38128	11.7606	10.61314	4.92815	3.74581	2.89481	2.94364	5.96749	4.41895	0.50223	9.00181	7.24749	11.86872	5.8245	18.02107	21.66922	33.88323	21.12165	23.70605	15.60756	14.4322	19.09528	0.0	0.0	0.0	15.73661	4.73284	16.6469	15.51339	24.45592	0.0	0.0	0.0	25.05232	18.99763	0.19531	5.399	12.44768	62.51046	10.25042	7.62765	9.45522	1.17188	8.83092	0.31738
267	1642066080.0	0.0	39.29792	47.00143	41.299	50.40196	41.60854	48.72785	41.91807	40.18729	33.66961	45.80253	59.06459	49.22049	48.56219	57.23354	62.63515	52.27661	57.77849	51.54419	56.45316	50.82485	35.4745	29.1748	48.15674	47.69461	40.49247	51.28697	48.74529	33.2816	35.23472	0.0	0.0	7.29283	7.67997	12.09542	8.98089	10.17369	8.27288	16.3644	9.53544	0.09766	0.05929	20.39621	17.94434	0.0	0.0	0.0	22.30748	0.0	0.41504	0.0	0.0	0.0	9.96443	14.73912	12.00823	0.24414	19.1755	11.18862	10.226	4.80608	3.59235	2.61579	2.8704	5.54897	4.35268	0.51618	8.51353	6.95452	11.57924	5.61872	17.46303	21.04492	32.13239	20.04743	22.36328	14.90653	13.96833	17.98619	0.0	0.0	0.0	15.51339	4.77469	16.7899	15.54478	25.06278	0.0	0.0	0.0	24.94768	18.81627	0.19182	5.23507	12.08147	58.88323	9.82492	7.28585	9.67843	1.1649	8.22405	0.30692
268	1642066140.0	0.0	39.24125	47.13658	41.04614	50.29733	41.51263	48.47935	41.73497	40.03906	33.4647	46.00743	58.33653	49.15946	48.45319	57.26842	62.66567	52.14146	57.73926	51.64446	56.57959	50.81177	35.31756	29.03966	47.98671	47.96927	40.40527	50.85536	48.80197	33.36879	35.335	0.0	0.0	6.68945	7.30329	11.37347	8.45075	9.43429	7.71136	15.81334	9.01576	0.09417	0.0558	19.90095	17.34794	0.0	0.0	0.0	21.91336	0.0	0.40806	0.0	0.0	0.0	9.68192	14.12528	10.90262	0.24414	17.95131	10.40737	9.58078	4.42243	3.32031	2.39258	2.79715	5.81403	3.97949	0.50223	8.0113	6.95801	11.13979	5.40248	16.60854	20.19741	31.74874	19.86956	22.01102	14.9135	13.8079	17.93387	0.0	0.0	0.0	15.39132	4.6317	16.46903	14.76004	24.13156	0.0	0.0	0.0	24.00949	18.3524	0.19531	5.10951	11.57575	56.17327	9.20759	6.92313	7.20912	1.1649	7.48465	0.30343
269	1642066200.0	0.0	39.17149	46.81396	40.87176	49.83956	41.42543	48.51423	41.44723	39.8516	33.37751	45.43195	58.51528	49.07227	48.25701	57.21174	62.78338	52.07607	57.78285	51.78397	56.6537	51.02539	35.52246	29.10505	48.01723	47.77745	40.64941	51.01667	48.33984	33.26416	35.08214	0.0	0.0	7.34166	7.65555	12.09891	8.95996	10.27134	8.15081	16.86314	9.518	0.09417	0.07324	20.54967	18.1257	0.0	0.0	0.0	22.79576	0.0	0.40806	0.0	0.0	0.0	10.30622	15.30762	11.31417	0.24065	20.03348	12.35352	10.70033	5.06417	3.86091	2.95759	2.99595	6.14188	4.59682	0.50572	9.23898	7.43234	11.84431	6.59877	17.78041	21.39718	33.22405	20.58454	23.57352	15.34249	14.08691	18.87207	0.0	0.0	0.0	15.39481	4.79213	17.0166	15.08092	24.59891	0.0	0.0	0.0	25.55106	19.0918	0.19531	5.65011	13.19057	64.52637	10.77009	7.9834	8.68792	1.14746	9.01228	0.33133
270	1642066260.0	0.0	39.54206	47.20633	40.95459	50.27989	41.63906	48.61886	41.87884	39.8298	32.92411	45.80253	57.69566	49.15946	47.94747	57.11583	62.98392	51.94528	57.86569	51.74037	56.71038	51.42648	35.47015	29.20968	47.89952	47.86464	40.17421	51.38288	48.35728	33.45163	35.01238	0.0	0.0	7.57533	7.66602	12.0466	8.81348	10.28878	8.24149	16.58412	9.42732	0.10114	0.07324	20.30552	17.79785	0.0	0.0	0.0	21.8471	0.0	0.40806	0.0	0.0	0.0	9.77958	14.50195	11.44671	0.24414	19.14411	12.68834	10.17718	4.87932	3.81557	2.95759	3.02037	6.00586	4.54799	0.50572	9.20061	7.50558	12.00474	5.67453	18.33147	22.03544	34.30525	21.28906	24.01297	15.56571	14.14621	18.73605	0.0	0.0	0.0	15.23089	4.61077	15.95633	14.48451	23.42006	0.0	0.0	0.0	23.99205	18.03153	0.19531	5.63616	12.83133	62.82785	10.65151	8.02874	13.51842	1.16141	9.11691	0.32087
271	1642066320.0	0.0	39.46359	46.94475	41.00691	50.14474	41.51263	48.20469	41.58674	39.8516	33.5301	45.41016	58.17958	49.21613	47.73385	56.97196	63.08419	51.91476	58.04007	51.68806	56.63191	50.99051	35.86251	29.1748	48.17418	47.95183	40.47939	50.87716	48.74965	33.02438	35.01238	0.0	0.0	7.21261	7.03125	11.11537	8.0671	9.52148	7.51953	15.40527	8.74721	0.09766	0.07324	18.73954	16.48298	0.0	0.0	0.0	20.5392	0.0	0.41504	0.0	0.0	0.0	9.52846	14.11482	11.64202	0.24414	19.28362	13.19754	10.1981	4.94559	3.83998	2.96456	2.96108	5.17578	4.60728	0.47782	9.28083	7.21959	11.43973	5.61872	17.23633	20.94727	32.19866	20.09626	22.45745	14.76353	13.22545	17.30957	0.0	0.0	0.0	14.05204	4.47126	15.36691	13.81138	22.41211	0.0	0.0	0.0	24.39662	18.99414	0.19531	5.67453	13.14872	64.29967	10.90611	8.14035	13.02665	1.1649	8.93206	0.31738
272	1642066380.0	0.0	39.24561	47.01451	40.87176	50.23193	41.70009	48.4314	41.60418	40.13933	33.13773	45.12242	58.07495	49.46027	47.56383	56.85425	63.30218	51.86244	58.19702	51.61394	56.49676	50.87716	35.70993	28.91323	48.0739	47.81669	40.08702	51.23465	48.57962	33.16389	34.71157	0.0	0.0	6.14537	6.37556	10.2853	7.59277	8.5798	7.05218	14.70075	8.42634	0.09766	0.07673	18.66281	16.36789	0.0	0.0	0.0	21.19489	0.0	0.41155	0.0	0.0	0.0	9.88072	14.70773	12.16518	0.25112	19.58357	12.42327	9.80399	4.84794	3.58189	2.62626	2.6995	4.26549	4.29339	0.49526	8.42634	6.24651	10.01325	4.99093	14.78446	18.03502	27.79367	17.18052	20.0858	13.20452	12.53488	16.46205	0.0	0.0	0.0	14.67983	4.75725	16.32603	14.37988	23.13756	0.0	0.0	0.0	25.07673	19.91141	0.19531	5.30483	12.54534	61.47461	10.0865	7.387	11.70829	1.16141	7.67997	0.30343
273	1642066440.0	0.0	39.38947	46.85756	40.90663	50.34964	41.67829	48.61886	41.5693	39.25432	33.44727	45.52351	58.11419	49.66518	47.40252	56.84989	63.60299	51.82321	58.35397	51.54855	56.39648	51.21286	35.95407	29.22712	48.03903	47.23685	40.29628	50.6897	49.01559	33.19877	34.86415	0.0	0.0	5.7966	5.97447	9.78306	7.2719	8.14383	6.6197	13.99972	7.76018	0.09766	0.06278	18.41518	15.77846	0.0	0.0	0.0	18.84068	0.0	0.41155	0.0	0.0	0.0	9.22154	13.51493	11.10491	0.24414	18.45703	11.58622	8.86928	4.31431	3.13895	2.23214	2.49721	4.39104	3.74581	0.49526	7.42536	5.90123	9.24247	4.41546	14.21596	17.27121	25.36621	15.80287	19.26967	12.95689	11.0805	14.55427	0.0	0.0	0.0	13.42076	4.13993	15.64244	13.28823	21.1356	0.0	0.0	0.0	22.2726	17.47698	0.19531	5.08859	10.77009	51.14746	8.84138	6.4209	10.40039	1.14746	6.75223	0.29646
274	1642066500.0	0.0	39.20201	46.99707	40.49683	50.61994	41.3644	47.93876	41.46031	39.48539	33.09413	45.22269	58.1665	49.93548	47.31097	56.81065	63.79046	51.87116	58.58503	51.46136	56.33545	51.09515	35.26524	28.71704	48.20905	47.01451	40.15677	50.77253	48.68426	33.37751	34.66361	0.0	0.0	7.58929	7.76018	12.28725	8.9774	10.35156	8.37054	17.59905	9.87723	0.09766	0.05929	21.79827	19.00112	0.0	0.0	0.0	23.85254	0.0	0.40806	0.0	0.0	0.0	10.22252	15.05301	12.22447	0.24414	19.93583	12.20006	9.67843	4.63867	3.61328	2.6716	2.81459	4.2899	4.38058	0.45689	8.87277	7.51953	12.49651	5.81055	18.84417	23.13756	35.82589	22.38072	24.75237	16.95382	15.44364	20.21833	0.0	0.0	0.0	17.33398	5.02232	17.65485	16.33998	26.57994	0.0	0.0	0.0	25.5685	20.43806	0.20229	5.34668	11.96289	59.10645	9.81097	7.34515	12.8139	1.15444	8.44727	0.31738
275	1642066560.0	0.0	39.40255	47.18454	40.73225	50.26245	41.87448	48.21341	41.41235	38.92735	33.44727	45.07446	57.85261	50.21014	47.22813	56.70602	63.99972	51.98887	58.73326	51.34365	56.23082	50.73765	35.30012	28.95682	47.78181	46.67446	40.61454	50.72457	48.73221	33.24236	34.82928	0.0	0.0	6.89174	7.24749	11.16071	8.19615	9.6017	7.72879	15.625	8.8344	0.09766	0.0558	19.83468	17.19099	0.0	0.0	0.0	21.1077	0.0	0.40806	0.0	0.0	0.0	9.59124	13.92648	11.39788	0.24414	19.07087	13.43471	10.08998	11.12932	3.58887	2.65067	2.75181	3.65862	4.39104	0.48131	8.53795	6.71387	11.11189	5.46875	16.28418	19.74749	30.68499	19.05692	21.57854	14.33803	13.13128	17.33747	0.0	0.0	0.0	14.77051	4.6596	15.51339	14.51242	23.56655	0.0	0.0	0.0	24.11412	18.81627	0.1988	5.44085	12.35003	60.25739	9.9156	7.41839	12.25586	1.14746	8.25893	0.30692
276	1642066620.0	0.0	39.66413	47.4374	40.78456	50.43248	41.72189	48.50551	41.70009	39.23689	33.42983	45.75893	57.90928	50.47171	47.15402	56.72782	64.10435	52.24173	58.75942	51.28697	56.15234	51.06027	35.13445	29.00478	47.76001	46.55675	40.97203	51.13002	48.51423	33.17697	34.8162	0.0	0.0	5.96052	6.18722	9.91211	7.03474	8.55887	6.87081	13.42076	7.56836	0.09766	0.06627	17.3584	15.2553	0.0	0.0	0.0	19.02553	0.0	0.42201	0.0	0.0	0.0	8.94601	13.33008	11.36998	0.24414	18.59305	13.90904	9.62263	11.69782	3.18429	2.36119	2.46233	3.27497	3.74233	0.44992	7.85784	6.49763	9.95396	4.92815	14.78795	17.75251	28.28892	17.49791	19.89746	13.42076	12.36747	15.94238	0.0	0.0	0.0	14.43569	4.47475	14.73912	13.61607	22.23424	0.0	0.0	0.0	22.32143	17.05845	0.19531	5.33273	11.87919	58.63909	8.51702	6.22907	10.80845	1.13351	6.66155	0.28599
277	1642066680.0	0.0	39.21509	47.52459	41.04178	50.53275	42.0445	48.1393	41.59982	39.50718	33.41239	45.55402	58.38449	50.83793	47.17582	56.75834	64.09127	52.57307	58.84225	51.15182	56.08695	51.13438	35.29576	29.07453	47.72513	46.45211	40.57966	51.01231	48.80197	33.0767	34.95135	0.0	0.0	7.61021	7.91713	12.20354	8.84835	10.29576	8.3252	17.30608	9.65053	0.10114	0.06627	21.32045	18.53376	0.0	0.0	0.0	23.50028	0.0	0.41504	0.0	0.0	0.0	10.26786	15.18555	12.61858	0.24414	20.37179	13.56724	11.18862	15.51339	3.82603	2.88783	3.02734	5.9361	4.61775	0.48131	9.26688	7.60324	12.22447	5.74079	18.73954	22.66671	35.94448	22.2726	24.35826	16.33301	15.30064	19.81027	0.0	0.0	0.0	16.71666	5.11649	17.40723	15.24833	25.42201	0.0	0.0	0.0	25.35924	19.85212	0.18834	5.46875	12.85924	62.98479	10.38993	7.72879	12.87319	1.12653	9.3192	0.32436
278	1642066740.0	0.0	39.11918	47.41996	40.64941	50.27989	42.10554	48.7017	41.57802	39.04506	34.05762	45.75893	58.58939	51.29133	47.30661	56.81937	63.92125	52.98288	58.99484	50.99051	55.99976	51.17798	35.4745	29.03966	47.56818	46.27773	40.5971	51.13002	48.94148	33.11157	34.66361	0.0	0.0	6.81152	6.99289	10.55036	8.08803	9.55636	7.52302	14.7147	8.48214	0.09417	0.06975	17.88853	15.86914	0.0	0.0	0.0	19.14411	0.0	0.41155	0.0	0.0	0.0	9.10645	13.64746	11.33161	0.24414	18.4361	12.76507	10.86077	15.09487	3.56445	2.81808	2.92969	6.9022	4.31083	0.49874	8.66002	6.76618	10.73521	5.98145	16.04701	19.30106	30.9082	18.85812	21.11468	13.78348	12.08147	15.82729	0.0	0.0	0.0	13.69978	4.23758	14.53683	12.30818	20.57059	0.0	0.0	0.0	22.84459	17.30957	0.19182	5.32227	12.33956	59.7168	10.00977	7.52651	7.76367	1.13351	9.95396	0.25809
279	1642066800.0	0.0	38.96223	47.56383	40.58402	50.58943	42.11426	48.64938	41.49955	39.31972	34.43691	46.05974	59.29129	51.70986	47.50279	56.9022	63.82969	53.29677	59.09511	50.88152	55.82537	51.1649	35.11701	29.20968	47.61178	46.36056	40.42707	51.14746	49.10714	32.83691	34.43691	0.0	0.0	7.14286	7.52651	11.3072	8.1543	9.5738	7.62068	16.476	8.94252	0.09417	0.06627	19.58357	16.98172	0.0	0.0	0.0	21.9308	0.0	0.41155	0.0	0.0	0.0	9.95396	14.69029	12.51395	0.23717	20.81124	13.69978	11.42578	13.0406	3.72489	2.91225	3.17732	10.06906	4.47126	0.47084	9.02274	7.36607	11.7885	6.21861	17.46303	21.31348	34.78306	21.26814	23.52121	15.63895	14.33803	18.79185	0.0	0.0	0.0	16.54925	4.94559	16.77246	14.66936	24.68959	0.0	0.0	0.0	24.88839	19.58008	0.18485	5.58384	12.78251	63.67885	10.67243	7.91713	10.70731	1.10561	11.16769	0.28251
280	1642066860.0	0.0	39.10174	46.93168	40.70173	50.29733	42.36712	48.8848	41.59982	39.3764	34.33664	46.07282	59.68366	52.16762	47.68154	56.97632	63.64223	53.64118	59.24334	50.70714	55.69458	50.48043	35.42219	29.44074	47.57254	46.06846	40.39219	51.23029	49.28153	32.88487	34.07506	0.0	0.0	7.28237	7.77414	11.62109	8.59375	10.03418	7.88923	15.48549	8.91462	0.09766	0.07673	18.89648	16.65039	0.0	0.0	0.0	20.20089	0.0	0.40458	0.0	0.0	0.0	8.81696	13.24986	10.68638	0.24414	18.75698	12.26981	10.49107	10.94796	3.46331	2.76925	3.11454	10.07254	4.3736	0.48479	8.51353	6.76618	11.53739	6.21512	17.08984	20.54269	33.09501	20.12068	22.67369	14.69727	13.52888	17.84668	0.0	0.0	0.0	14.70773	4.42243	15.1123	13.31961	22.03195	0.0	0.0	0.0	22.34235	17.37235	0.17787	5.26297	11.73619	57.46024	9.66797	7.20215	10.3132	1.09515	10.08301	0.24065
281	1642066920.0	0.0	39.03634	47.35456	41.03742	50.6897	42.55894	48.91968	41.80908	39.59874	34.62873	46.17746	59.98884	52.51203	47.76437	56.98068	63.50708	53.91148	59.33489	50.47607	55.57687	50.75073	35.21729	29.97698	47.26737	45.93767	40.75405	51.23465	49.05919	32.54918	33.95735	0.0	0.0	7.28934	8.44727	12.5558	9.07157	10.45968	8.42983	16.35742	9.48661	0.09417	0.06975	19.99163	17.5293	0.0	0.0	0.0	19.59054	0.0	0.41155	0.0	0.0	0.0	8.98089	13.00223	11.18164	0.24414	19.2034	12.11286	9.70285	5.95006	3.41448	2.70299	2.96456	9.42383	4.30734	0.49526	8.41588	6.81501	11.49902	6.39648	17.27121	20.87751	33.2101	20.3683	22.48535	15.04953	14.11482	18.59305	0.0	0.0	0.0	15.59012	4.64565	15.78195	15.73661	24.83608	0.0	0.0	0.0	23.27358	17.75949	0.17787	5.23158	11.97335	58.89718	9.5738	7.00335	10.77358	1.11956	8.381	0.25112
282	1642066980.0	0.0	39.07994	47.13222	41.0723	50.92512	42.30172	48.9066	41.95731	39.49411	34.50666	45.81996	59.84497	52.79977	47.86028	56.99812	63.45476	54.1687	59.54851	50.29297	55.44608	50.63302	35.30012	29.95954	47.48971	46.21233	40.98511	51.14746	49.08534	32.56226	33.54754	0.0	0.0	8.06362	9.11342	13.58119	10.00977	11.23396	9.14481	18.50586	10.51549	0.09766	0.06627	22.44699	19.22433	0.0	0.0	0.0	24.27107	0.0	0.41155	0.0	0.0	0.0	10.26786	15.04953	12.70229	0.24414	20.96819	12.84877	10.86077	13.35449	3.58189	2.75181	3.17732	10.19113	4.42941	0.49177	9.00879	7.47419	12.42676	6.7906	19.00112	23.27358	36.74665	22.65625	24.90932	17.07938	15.75753	20.56013	0.0	0.0	0.0	17.80483	5.21066	17.99316	16.24581	27.0752	0.0	0.0	0.0	25.57896	20.21136	0.18485	5.23507	11.89314	54.81306	9.49707	7.06264	9.73772	1.1928	8.44029	0.2546
283	1642067040.0	0.0	39.0407	47.47227	40.73225	51.06463	42.96003	49.01995	41.88756	39.29792	34.91647	46.43903	60.05423	52.98288	47.9344	56.97196	63.49836	54.42156	59.68802	50.07063	55.35453	50.30169	34.94263	29.80695	47.49407	45.86792	40.83252	51.34365	49.28153	32.37043	33.5083	0.0	0.0	7.50907	8.18917	12.49302	9.10645	10.58873	8.70884	16.08887	9.72377	0.09766	0.05929	20.27414	17.38281	0.0	0.0	0.0	21.65179	0.0	0.41504	0.0	0.0	0.0	9.65402	14.32408	12.0745	0.24414	20.60198	13.03362	11.32812	16.72363	3.47726	2.65067	2.97154	7.86133	4.08761	0.49874	8.34263	6.65458	10.83287	6.01632	15.77846	19.10575	30.64662	18.56515	20.92983	14.02414	12.69531	16.75153	0.0	0.0	0.0	14.51242	4.75725	15.8238	13.70675	22.16099	0.0	0.0	0.0	23.23172	19.49637	0.17787	5.40597	11.39439	56.96847	10.23647	7.56138	8.70187	1.2207	7.4707	0.2267
284	1642067100.0	0.0	39.20637	47.23685	40.64505	51.31749	42.96439	49.08534	41.93987	39.34152	34.88159	46.31696	59.81445	53.13982	47.91696	56.9458	63.58991	54.57851	59.76214	49.88752	55.19758	50.00959	35.20857	29.93774	47.41996	45.92024	40.71917	51.31313	49.40796	32.08269	33.37751	0.0	0.0	7.42885	8.20312	12.16169	8.78209	10.12137	8.19266	16.43764	9.45173	0.09068	0.0558	20.08929	17.66881	0.0	0.0	0.0	22.26214	0.0	0.41155	0.0	0.0	0.0	10.49107	15.63895	13.16616	0.24414	21.91685	14.46708	12.71275	17.58859	4.04227	3.14593	3.34821	10.79102	4.67006	0.5127	9.79004	7.4707	11.649	5.8524	17.55022	21.3065	33.45075	20.35086	22.94573	15.11928	13.84975	18.37333	0.0	0.0	0.0	15.5692	4.95954	16.77944	14.49498	24.21526	0.0	0.0	0.0	26.35324	20.27762	0.17439	5.8245	14.08343	68.41867	11.51297	8.51702	10.41434	1.23814	9.22852	0.28599
