REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
102	1641192180.0	0.0	37.03526	46.31696	42.50227	52.11966	44.39436	56.45752	52.88696	51.47008	45.08754	59.04715	75.19531	64.62315	63.89509	60.2417	62.88365	52.70822	45.99435	46.45647	49.20741	50.99051	36.95243	41.25977	47.89516	42.63742	41.20745	51.53111	46.19925	33.24236	34.06198	0.0	0.0	2.9541	1.84152	3.12151	2.12751	3.59584	3.47726	14.4322	6.89174	0.07324	0.07324	4.3736	7.44629	0.0	0.0	0.0	14.54729	0.0	0.36621	0.0	0.0	0.0	9.24247	13.38937	11.31069	0.24414	13.08943	8.78209	7.94155	5.0851	4.16085	3.38309	5.59431	27.38211	4.67704	1.01493	9.3192	8.09152	10.9375	5.62919	13.20103	18.04548	29.53753	18.03153	19.34989	12.23145	14.69727	17.5851	0.0	0.0	0.0	12.38491	1.89383	9.28432	15.2832	21.72503	0.0	0.0	0.0	23.47238	11.09096	0.21973	5.38156	8.71931	4.99442	5.94308	5.81055	6.23954	1.24512	6.8743	0.27553
103	1641192240.0	0.0	37.21401	46.46955	42.51099	51.72729	44.13714	56.89784	52.86516	50.98179	45.26193	58.524	75.3915	64.61879	63.87765	60.21118	62.86185	52.70386	46.00307	46.45211	49.30333	50.87716	36.68213	40.95459	48.12622	42.74205	41.18565	51.38288	46.29517	32.88923	33.70013	0.0	0.0	2.87388	1.71945	2.96456	1.86244	3.3238	3.02386	12.75112	6.04074	0.07324	0.07324	3.66211	6.2221	0.0	0.0	0.0	12.53488	0.0	0.36621	0.0	0.0	0.0	8.52748	11.94196	9.96094	0.24414	12.39188	8.74372	7.53348	4.87235	4.19922	3.60631	5.67453	27.42397	4.86189	1.0498	9.52497	7.96596	10.29576	5.65709	12.92201	17.28167	28.39355	17.29911	18.42913	11.69434	13.57073	16.28069	0.0	0.0	0.0	10.67243	1.90081	8.34612	13.35449	19.36384	0.0	0.0	0.0	21.45647	9.93304	0.21624	5.24554	8.82743	4.90025	6.22559	5.99888	6.60924	1.24512	6.93359	0.27204
104	1641192300.0	0.0	36.96987	46.28209	42.0445	51.86244	44.08482	56.81501	52.86952	51.04719	44.79545	58.73762	75.46997	64.64495	63.84713	60.20682	62.88801	52.6341	46.02923	46.39544	49.36	50.51967	36.45979	41.01998	47.76437	42.61998	41.34696	50.85536	45.95511	32.65817	34.21456	0.0	0.0	2.97503	1.86942	3.17732	2.12054	3.61677	3.48075	14.33105	6.79408	0.07324	0.07324	4.32129	7.54046	0.0	0.0	0.0	14.15667	0.0	0.36621	0.0	0.0	0.0	8.72628	12.57324	10.58175	0.24763	12.23842	8.14383	7.03823	4.40499	3.78418	3.14941	5.61175	27.91225	4.62123	1.04632	8.90416	7.7846	11.13979	5.69894	13.74163	18.51981	30.40597	18.607	20.00558	12.48256	15.15067	17.97224	0.0	0.0	0.0	12.9255	1.79618	9.34361	15.12277	22.60045	0.0	0.0	0.0	21.92732	10.22949	0.21973	5.30483	7.89969	4.76423	5.66406	5.43736	5.87681	1.24512	6.38951	0.27553
105	1641192360.0	0.0	37.15733	46.76165	42.34968	51.74909	43.81888	56.63191	52.74309	51.11258	44.95239	58.74634	75.75771	64.69291	63.72942	60.17194	62.81825	52.54255	46.06846	46.30824	49.31205	50.63738	36.42927	41.17693	47.81669	42.44559	41.12898	51.01667	45.97691	33.17261	33.98786	0.0	0.0	2.88783	1.77874	2.98898	1.88337	3.27148	2.93318	11.35254	5.26646	0.06278	0.06975	3.71094	6.57087	0.0	0.0	0.0	13.52539	0.0	0.36621	0.0	0.0	0.0	7.55092	10.80148	9.59821	0.24414	12.1024	8.79255	6.90569	4.48521	3.82603	3.25753	5.52107	27.01939	4.50963	1.05329	8.77511	7.65904	10.68638	5.67104	13.36844	17.57812	28.8365	17.72112	19.02204	11.62807	13.71024	16.46205	0.0	0.0	0.0	10.88518	1.86244	7.97991	13.14174	19.84863	0.0	0.0	0.0	20.7659	9.55636	0.21973	5.19322	8.26939	4.71889	5.9361	5.73382	7.14286	1.24512	6.39648	0.2546
106	1641192420.0	0.0	37.18785	46.6701	42.22761	51.79269	44.27665	56.71474	52.79977	51.06027	44.8216	58.82917	75.28251	64.8237	63.61607	60.11527	62.83133	52.43792	46.04667	46.23849	49.37308	50.63738	36.7824	40.88484	47.20197	41.93987	41.29028	51.15182	45.76765	32.99386	33.93991	0.0	0.0	2.83552	1.82757	3.04129	2.11007	3.40402	3.45285	12.85924	5.99191	0.06278	0.07324	5.08859	8.43331	0.0	0.0	0.0	15.00767	0.0	0.36621	0.0	0.0	0.0	9.95047	14.46359	12.1582	0.24414	16.57366	9.30525	8.19266	5.29436	4.27944	3.38309	5.59082	25.40109	4.73982	1.01144	9.37849	7.7846	10.53641	5.55943	13.05804	17.6409	28.59584	17.64439	19.3743	12.0745	14.33454	17.29562	0.0	0.0	0.0	13.25335	2.25656	9.8284	16.12723	23.27009	0.0	0.0	0.0	25.24414	11.64551	0.21624	5.5385	9.07506	5.36412	6.05469	6.09305	6.20117	1.2486	6.393	0.33831
107	1641192480.0	0.0	37.37095	46.61778	42.24505	51.55727	43.93223	56.924	53.15726	51.30441	45.01779	58.68094	75.38278	64.85857	63.58555	60.15015	62.84441	52.41612	46.00307	46.16874	49.29897	50.40196	36.39439	40.79764	47.54639	41.58238	41.17693	50.82049	45.92896	33.14209	33.88759	0.0	0.0	2.20075	1.70898	2.84249	1.89383	3.01339	3.10756	10.78404	4.92815	0.07324	0.07673	5.256	7.65206	0.0	0.0	0.0	13.22196	0.0	0.36621	0.0	0.0	0.0	9.08203	12.97782	10.80497	0.24414	12.99177	7.8404	7.16378	4.72935	3.64467	2.89132	4.34919	18.38379	4.02483	1.03237	7.73228	6.36858	8.23451	4.12946	10.06208	13.58119	22.20633	13.63002	15.08789	9.70285	11.41532	14.04157	0.0	0.0	0.0	11.77455	2.14844	9.01228	14.774	20.76939	0.0	0.0	0.0	23.10965	10.66895	0.21973	5.36761	8.02176	5.00837	5.19671	5.38853	5.02232	1.25907	5.6815	0.2546
108	1641192540.0	0.0	37.15733	46.45211	42.06194	51.77961	43.93223	57.0112	52.85209	51.60958	44.6603	59.13871	75.63128	64.87601	63.58119	60.14579	62.84441	52.40304	46.01615	46.09898	49.33384	50.47171	36.37259	40.64505	47.32404	41.72189	41.22489	51.23465	45.60198	33.20748	34.21021	0.0	0.0	2.7274	1.78571	3.05873	2.06822	3.36565	3.29939	12.08496	5.37458	0.06627	0.07324	6.06864	8.62863	0.0	0.0	0.0	14.19155	0.0	0.36621	0.0	0.0	0.0	9.14132	12.99874	10.67243	0.24414	13.351	8.3531	7.31724	4.64565	3.84696	3.14941	5.39202	25.01744	4.4887	1.0498	8.65304	7.40095	10.369	5.45131	13.14523	17.45954	27.97503	17.35491	18.99763	11.95592	13.73814	16.51786	0.0	0.0	0.0	12.91155	2.02985	8.86579	14.78795	21.80873	0.0	0.0	0.0	22.6144	10.43527	0.21973	5.2839	7.99735	4.84794	5.72684	5.63965	5.81055	1.29046	6.35812	0.26855
109	1641192600.0	0.0	37.37095	46.70497	42.43251	51.77961	43.86684	57.1725	53.05263	51.19542	44.71697	59.19974	75.69231	64.89781	63.58555	60.12399	62.80518	52.37688	46.00743	46.04231	49.36	50.61994	36.10229	40.71917	47.5769	41.5475	41.22053	50.86408	45.94639	33.0549	33.92247	0.0	0.0	2.99595	1.77176	3.12151	2.01939	3.47028	3.16685	11.70829	5.18276	0.06975	0.07324	5.67801	8.10198	0.0	0.0	0.0	13.29869	0.0	0.36621	0.0	0.0	0.0	8.4647	12.11286	10.74219	0.24414	12.78948	8.72628	7.61021	4.98744	4.2341	3.60631	5.67801	27.53906	4.9142	0.99051	9.51102	8.25195	11.12235	5.75823	13.68931	18.21638	29.8863	18.21987	19.89049	12.03962	14.27874	17.22586	0.0	0.0	0.0	12.29074	2.15541	8.8623	14.61705	21.53669	0.0	0.0	0.0	22.1017	10.1702	0.21973	5.35714	8.90416	5.0572	6.7627	6.43485	7.34863	1.25209	7.82296	0.32785
110	1641192660.0	0.0	37.5497	47.01451	42.21017	51.6837	43.36984	57.21174	52.88696	51.24773	45.08318	58.85533	75.87978	64.91961	63.63351	60.11091	62.78774	52.34637	46.00307	45.99871	49.36	50.56327	36.45979	40.50119	47.09734	41.62162	40.90663	51.19542	46.00743	33.17261	33.94427	0.0	0.0	2.982	1.8764	3.22963	2.16936	3.57492	3.41448	12.51395	5.43039	0.06627	0.07324	6.27093	9.14481	0.0	0.0	0.0	14.21596	0.0	0.36621	0.0	0.0	0.0	8.65304	12.68136	9.87374	0.24414	12.02218	7.35212	6.36161	3.93415	3.36914	2.76228	5.41992	26.52762	4.0911	1.00446	8.17871	7.49512	11.11886	5.48968	13.31961	18.23382	29.72238	18.14662	19.6882	12.05706	14.65193	17.64788	0.0	0.0	0.0	13.35449	1.85896	8.87277	14.61007	22.18541	0.0	0.0	0.0	22.03195	10.07952	0.21973	5.21066	7.17425	4.59333	5.54199	5.11998	5.97447	1.26604	6.97196	0.26855
111	1641192720.0	0.0	37.0745	46.65702	41.85268	51.6619	43.74477	57.32945	52.90004	51.15618	45.02215	58.84225	75.77515	64.98064	63.58991	60.09347	62.76594	52.28533	46.03359	45.92024	49.3818	50.55455	36.82164	40.5753	47.55947	41.22925	40.81944	51.16926	45.73277	33.44291	34.05762	0.0	0.0	2.64718	1.80315	3.04129	1.98451	3.22614	3.12849	11.24093	5.01883	0.06975	0.07324	5.97796	8.54841	0.0	0.0	0.0	13.43122	0.0	0.36621	0.0	0.0	0.0	8.87277	12.6988	10.60965	0.24414	13.14174	8.14035	7.36956	4.79562	3.7772	3.19824	5.16183	23.9502	4.49568	1.03237	8.49261	7.32073	9.89118	5.04325	12.40932	16.01911	26.83803	16.15165	17.93387	11.15723	12.73019	15.83078	0.0	0.0	0.0	12.67439	2.34026	8.91462	14.48103	21.55413	0.0	0.0	0.0	22.06334	10.25391	0.21624	5.29436	7.80552	4.89328	5.78962	5.46875	6.0233	1.25209	7.14983	0.2546
112	1641192780.0	0.0	37.30992	46.79217	42.0663	51.71422	43.45703	57.37741	52.83465	51.3916	45.02215	58.96432	75.65744	64.98064	63.54632	60.13271	62.82697	52.27661	46.04231	45.8592	49.39924	50.4194	36.0369	40.07394	47.22813	41.15513	41.14641	51.04719	45.50171	33.15517	33.90939	0.0	0.0	2.77972	1.78223	3.05525	2.04032	3.36217	3.24707	11.69782	5.21066	0.06627	0.07324	6.11398	8.79255	0.0	0.0	0.0	14.0067	0.0	0.36621	0.0	0.0	0.0	9.31222	13.39634	11.18862	0.24414	13.97531	8.86928	7.91364	5.18276	4.2341	3.57492	5.57338	25.47084	4.73284	0.99051	9.37849	7.88923	10.29925	5.56641	12.99874	17.65485	28.57492	17.75251	19.01158	11.8757	13.35798	16.71317	0.0	0.0	0.0	13.04757	2.49023	9.24944	14.94141	22.21331	0.0	0.0	0.0	23.46889	10.85379	0.23368	5.45829	8.9495	5.28739	6.63016	6.33719	6.92662	1.25209	8.14383	0.30692
113	1641192840.0	0.0	37.33172	46.70497	42.33224	51.53983	43.54422	57.4646	52.44228	51.45264	45.03523	59.1823	75.49177	65.12451	63.43297	60.11527	62.82697	52.25917	46.03795	45.73713	49.37308	50.24937	36.45979	40.52734	47.35456	40.86304	41.17257	50.8946	45.63686	32.93719	34.0271	0.0	0.0	3.00991	1.84152	3.19824	2.14146	3.5505	3.37612	12.34305	5.44434	0.06975	0.07673	6.04422	8.65653	0.0	0.0	0.0	14.41476	0.0	0.36621	0.0	0.0	0.0	9.232	13.31613	11.43276	0.24414	14.02065	8.82394	7.84738	5.09556	4.12946	3.4389	5.6536	27.31934	4.94908	1.00446	9.40639	8.16476	10.99679	5.57687	13.69978	18.30008	30.07115	18.29311	19.94629	12.02567	13.99623	17.35142	0.0	0.0	0.0	13.92648	2.50767	9.44475	14.95884	22.4993	0.0	0.0	0.0	24.01297	10.93401	0.21973	5.43039	8.75767	5.23856	6.62319	6.28836	7.00684	1.25209	8.16476	0.31041
114	1641192900.0	0.0	37.41891	46.52187	42.19709	51.72729	43.62706	57.15942	53.1747	51.50495	45.08754	59.42644	75.70539	65.11143	63.41117	60.14143	62.8139	52.22866	46.06846	45.76329	49.41232	50.21014	36.40747	40.42271	47.03195	40.81944	41.10282	51.01231	45.56274	33.15953	34.20149	0.0	0.0	2.66113	1.81362	3.11802	2.04032	3.32729	3.23661	11.51646	5.08161	0.06975	0.07324	5.8245	8.34961	0.0	0.0	0.0	13.10338	0.0	0.37319	0.0	0.0	0.0	8.41588	12.05706	9.83887	0.24414	12.18959	7.34515	6.65109	4.22712	3.43192	2.89481	5.12347	24.75237	4.3457	0.99749	8.03223	7.13239	10.20857	5.20717	13.34403	17.35491	28.31682	17.48047	18.92439	11.88965	13.59863	16.8457	0.0	0.0	0.0	13.27079	2.09263	8.74372	14.40778	21.96219	0.0	0.0	0.0	21.15653	9.87026	0.21973	5.26995	7.26144	4.6875	5.5106	5.14788	5.81752	1.2486	6.96847	0.24414
115	1641192960.0	0.0	37.2358	46.55239	42.44559	51.74909	43.73169	57.31201	53.02647	51.31749	44.89572	59.18666	76.27651	65.06784	63.42425	60.14579	62.80954	52.24609	46.09462	45.71097	49.46463	49.857	36.49902	40.66249	46.97527	41.28156	41.24669	50.86408	45.75457	33.07234	33.72192	0.0	0.0	3.10756	1.90081	3.2959	2.25307	3.71443	3.52609	12.81041	5.66057	0.06627	0.07324	6.2221	8.98089	0.0	0.0	0.0	14.87165	0.0	0.36621	0.0	0.0	0.0	9.61914	14.04157	11.50251	0.24414	14.39383	9.04367	8.04269	5.28041	4.40151	3.68304	5.72684	27.87737	4.93513	1.02539	9.81097	8.33217	11.07003	5.73382	13.75209	18.48493	30.38853	18.54771	19.99512	12.40932	14.66239	18.06641	0.0	0.0	0.0	14.31362	2.5844	9.70285	16.06097	24.01646	0.0	0.0	0.0	24.72098	11.30371	0.21973	5.55246	9.19713	5.43039	6.94754	6.57436	7.4428	1.26953	8.66002	0.35226
116	1641193020.0	0.0	37.0091	46.26029	42.3802	52.01939	43.92787	57.6913	52.43356	51.33493	44.78237	58.75942	76.20675	65.0286	63.49836	60.09347	62.70926	52.33765	46.14694	45.81996	49.44284	50.02703	36.13717	40.01726	47.1889	41.17693	41.39927	50.88152	46.02487	33.24236	34.33664	0.0	0.0	2.73438	1.79618	3.05873	1.91127	3.21219	2.91574	10.38993	4.55497	0.07324	0.07324	5.08859	7.67299	0.0	0.0	0.0	11.40137	0.0	0.36621	0.0	0.0	0.0	6.93708	9.89118	8.21708	0.24414	9.9156	6.53599	6.11049	3.9202	3.29939	2.85993	5.30134	24.51172	4.15737	0.98703	7.71833	6.6476	9.80748	5.29088	12.42327	16.13072	26.60086	16.23186	17.26074	11.27581	12.35003	15.20647	0.0	0.0	0.0	11.0805	1.76828	7.12891	11.70829	18.23382	0.0	0.0	0.0	17.27818	8.17871	0.22321	4.95257	6.64411	4.22015	5.30134	4.86886	5.63965	1.29046	6.60575	0.20229
117	1641193080.0	0.0	36.87395	46.51751	42.04014	51.94964	43.22597	57.48204	52.14146	50.89024	44.81724	58.96432	75.69667	65.01116	63.58991	60.06731	62.73106	52.46408	46.21233	45.92896	49.48207	50.09678	36.25924	40.62762	47.21941	41.73497	41.01998	50.85536	45.51479	32.75408	33.90503	0.0	0.0	2.9541	1.82059	3.15639	2.09612	3.49819	3.33426	11.74316	5.2002	0.06975	0.07324	5.76521	8.87626	0.0	0.0	0.0	13.96833	0.0	0.36621	0.0	0.0	0.0	9.04715	13.22545	10.81892	0.24414	13.7207	8.68443	7.75321	5.10254	4.119	3.44936	5.56292	26.56948	4.70843	1.01144	9.52497	7.97294	10.86426	5.65709	13.4382	18.15709	29.51311	18.16406	19.62193	12.1303	14.2334	17.65834	0.0	0.0	0.0	13.7207	2.45884	9.31571	15.27274	22.98061	0.0	0.0	0.0	23.07826	10.7666	0.21973	5.50711	8.76116	5.23856	6.66155	6.25	7.20912	1.29046	8.48912	0.32785
118	1641193140.0	0.0	37.31428	46.65266	42.41507	51.59215	43.39164	57.49948	52.4292	51.22158	44.78237	58.94688	75.72719	64.99372	63.64659	60.06295	62.68747	52.56871	46.24285	46.05103	49.53875	50.15782	36.10665	40.10446	47.17146	42.3802	41.03742	50.92512	45.24013	33.36443	34.0053	0.0	0.0	2.96108	1.90778	3.26451	2.23214	3.63072	3.51911	13.4382	6.14537	0.06278	0.07324	5.72684	8.83789	0.0	0.0	0.0	14.50544	0.0	0.36621	0.0	0.0	0.0	9.08901	13.22893	10.83636	0.24414	13.74163	8.39146	7.15332	4.57241	3.8365	3.13198	5.42341	26.25558	4.42941	1.03585	8.93206	7.80901	11.02818	5.50014	13.35798	17.90597	29.48521	17.93039	19.45452	12.13728	14.29618	17.54674	0.0	0.0	0.0	14.54729	2.39955	9.13086	15.37737	23.65025	0.0	0.0	0.0	22.31445	10.49805	0.21624	5.38853	7.62416	4.88979	5.76869	5.40248	6.03027	1.25558	7.17425	0.27902
119	1641193200.0	0.0	36.92627	46.56982	41.96167	51.79705	43.87992	57.42972	52.71258	50.84229	44.84776	58.25806	75.20403	64.94577	63.78174	60.06731	62.71798	52.6995	46.29081	46.19053	49.61286	50.33657	36.42491	40.03906	47.38508	42.72025	40.81508	50.75509	45.6543	32.98514	34.36715	0.0	0.0	2.36119	1.66713	2.89132	1.82757	2.982	2.94364	11.03516	5.26297	0.06278	0.07673	4.84794	7.35561	0.0	0.0	0.0	12.62556	0.0	0.36621	0.0	0.0	0.0	8.56236	12.03613	10.04464	0.25112	12.10938	7.76018	6.96847	4.64565	3.68304	3.07268	4.80608	21.30999	4.262	0.96959	8.33915	6.86733	8.95299	4.79213	11.45717	15.16462	24.59891	15.15067	16.50391	10.67592	12.05008	15.0844	0.0	0.0	0.0	12.32213	2.46233	8.56585	13.89509	21.03446	0.0	0.0	0.0	21.15653	9.96094	0.21624	5.37109	8.10198	4.93862	6.03027	5.61523	6.34068	1.25558	7.50907	0.26158
120	1641193260.0	0.0	37.24452	46.74421	42.01399	52.18506	43.86248	57.22918	52.50331	50.77689	44.59926	58.72018	75.23891	64.84113	63.90381	60.02808	62.65695	52.86516	46.3344	46.35184	49.70878	50.14474	36.25924	40.17421	47.46355	43.16929	40.8892	50.81177	45.51915	33.34263	34.44999	0.0	0.0	3.10407	1.75084	3.11454	1.90081	3.31682	2.88783	12.97433	6.39648	0.05929	0.07324	4.64565	7.44978	0.0	0.0	0.0	12.07799	0.0	0.36621	0.0	0.0	0.0	8.2659	11.51646	9.2041	0.24763	11.42578	8.5519	7.28585	4.90025	4.24456	3.7214	5.64314	27.8704	4.83398	1.02539	9.57031	8.14732	10.77358	5.8524	13.37891	17.7839	29.05971	17.80831	18.86509	11.79199	13.08594	16.24233	0.0	0.0	0.0	11.65946	2.33677	7.87877	12.46512	19.1755	0.0	0.0	0.0	20.20089	9.39941	0.2267	5.2839	8.72977	4.94908	6.97545	6.49065	7.36607	1.26953	8.381	0.29646
121	1641193320.0	0.0	36.99602	46.3344	42.27557	52.14146	43.96711	56.84117	52.27661	50.78125	44.65158	58.90765	75.60948	64.72342	64.07819	59.9714	62.65695	53.13982	46.52623	46.54367	49.75673	50.40196	36.58186	39.67721	47.6205	43.52243	40.68429	50.91204	45.74585	33.46034	34.38459	0.0	0.0	2.83203	1.7613	3.05176	1.94615	3.24707	3.03083	13.4103	6.67201	0.07324	0.07324	4.36663	6.7034	0.0	0.0	0.0	12.73019	0.0	0.36621	0.0	0.0	0.0	8.5519	12.18262	9.80399	0.25112	12.15472	8.16127	7.18122	4.77121	3.91671	3.29939	5.40597	24.94071	4.62821	0.92076	8.84835	7.50209	10.1144	5.41992	12.66741	16.61551	27.43443	16.5911	17.90946	11.36998	12.77902	15.77148	0.0	0.0	0.0	12.60463	2.41699	8.53097	13.68234	20.67522	0.0	0.0	0.0	21.27162	10.03069	0.22321	5.38504	8.28683	4.99093	6.28836	5.9361	6.57436	1.27302	7.67299	0.27902
122	1641193380.0	0.0	37.24016	46.23413	42.38456	51.954	44.04994	57.2597	52.00631	50.55019	44.13714	58.5022	75.43509	64.57955	64.21334	59.9932	62.57411	53.53219	46.73549	46.72677	49.82649	50.09242	36.5993	39.23689	47.4374	44.01943	41.21181	51.11694	45.87664	33.36007	34.10993	0.0	0.0	2.71345	1.7613	3.05525	1.97405	3.27148	3.10407	13.31264	6.6197	0.07324	0.07673	4.43987	6.83245	0.0	0.0	0.0	12.69531	0.0	0.36621	0.0	0.0	0.0	8.39146	11.83384	9.50405	0.24414	11.33859	7.44978	6.76967	4.39802	3.65165	2.99595	5.52455	24.67215	4.35617	1.01493	8.61816	7.20215	10.07952	5.50711	12.68485	16.82129	27.23214	16.85617	18.04897	11.68387	13.05455	16.10631	0.0	0.0	0.0	12.48605	2.1589	8.37054	13.67536	20.65081	0.0	0.0	0.0	20.70312	9.85979	0.21973	5.33273	7.62068	4.6875	5.90123	5.52455	6.15932	1.25907	7.3591	0.25112
123	1641193440.0	0.0	36.9873	46.45647	41.97475	51.57471	44.18509	57.38613	51.78397	50.41504	44.75185	58.5022	75.25635	64.45748	64.20898	60.00192	62.42153	53.8984	46.95347	46.90988	49.9442	50.21014	36.73009	39.39383	47.28917	44.50771	40.802	51.11694	46.43032	33.66525	34.04454	0.0	0.0	2.95759	1.80315	3.15988	2.12054	3.50865	3.34821	14.75656	7.36607	0.06975	0.07324	4.92118	7.54395	0.0	0.0	0.0	14.32059	0.0	0.37319	0.0	0.0	0.0	9.26688	13.46261	10.7945	0.25112	13.32659	8.72977	7.63811	4.99442	3.99693	3.26102	5.5978	26.20326	4.64914	0.88239	9.36454	7.97991	10.81892	5.58036	13.30915	18.03502	29.38756	18.09082	19.29757	11.97684	13.85324	17.26423	0.0	0.0	0.0	13.36496	2.33677	9.49358	15.3111	22.90039	0.0	0.0	0.0	23.2387	10.88518	0.21973	5.58036	8.73675	5.32575	6.57087	6.21512	6.8743	1.24512	8.19964	0.34528
124	1641193500.0	0.0	37.02218	46.56982	42.04014	51.87988	44.23741	57.41228	51.80141	50.87716	44.70825	58.34525	75.14736	64.36593	64.14359	59.9278	62.22098	54.28641	47.27173	47.12786	50.01395	50.77689	37.20965	39.48975	47.33712	44.96111	40.93279	51.48751	46.44775	33.61293	34.51102	0.0	0.0	2.5844	1.74037	3.01688	2.04032	3.30985	3.30985	14.17062	7.15332	0.07324	0.07673	4.9142	7.40792	0.0	0.0	0.0	13.94392	0.0	0.37319	0.0	0.0	0.0	9.15876	13.09989	10.70033	0.25112	13.13477	8.30776	7.2998	4.72935	3.85742	3.125	5.30831	23.10965	4.47475	1.00795	8.74721	7.16727	9.66797	5.28739	12.39188	16.34696	26.64272	16.40974	18.1536	11.63853	12.64648	15.87263	0.0	0.0	0.0	12.70229	2.29143	9.33664	14.82631	21.83664	0.0	0.0	0.0	22.34235	10.52246	0.21973	5.48619	8.30427	5.15485	6.06864	5.77567	6.18373	1.24163	7.55092	0.27902
125	1641193560.0	0.0	37.00474	46.32568	42.12734	52.34637	44.3464	57.28149	51.60958	50.51531	44.52951	58.09239	75.19531	64.39645	64.06512	59.95396	62.05967	54.72238	47.59434	47.31533	50.17526	50.7115	37.29684	39.48103	47.68154	45.24013	41.04614	51.53983	46.04667	33.4647	34.27996	0.0	0.0	2.97154	1.79967	3.14244	2.01939	3.45285	3.14941	14.22294	7.0173	0.06975	0.07324	4.50963	7.23703	0.0	0.0	0.0	12.77902	0.0	0.3697	0.0	0.0	0.0	7.9555	11.12584	8.97042	0.24414	10.73521	7.53348	6.51158	4.16085	3.65165	3.19127	5.60826	26.64621	4.61426	0.99051	8.7228	7.50558	10.40388	5.60477	12.94643	17.32701	28.1808	17.51535	18.46401	11.75711	12.97782	16.17606	0.0	0.0	0.0	11.75711	1.85896	8.16127	12.49302	18.68025	0.0	0.0	0.0	18.56166	8.69141	0.21973	5.12695	7.56836	4.62821	6.11398	5.56989	6.28488	1.24163	7.37653	0.26158
126	1641193620.0	0.0	37.05706	46.62214	41.89192	52.08915	44.93495	57.20738	51.74473	50.16218	44.56002	58.22754	74.97297	64.41389	64.00408	59.98884	61.90709	55.14962	47.88644	47.45483	50.32349	50.84664	37.28376	39.5377	47.47227	45.68481	41.01562	51.59215	46.45647	33.56498	34.05762	0.0	0.0	2.39955	1.69155	2.92271	1.87988	3.07268	2.96456	12.49302	6.33371	0.06627	0.07324	4.49219	6.77316	0.0	0.0	0.0	12.2733	0.0	0.36621	0.0	0.0	0.0	7.94155	11.33859	9.43429	0.24414	11.13281	7.28585	6.67201	4.30734	3.45633	2.83203	4.97349	21.77386	4.11551	0.89983	7.99386	6.69294	8.98089	5.01186	11.5618	15.18206	25.06975	15.3111	16.57017	10.78753	11.94545	14.99372	0.0	0.0	0.0	12.18959	2.14844	8.61119	14.03111	20.80078	0.0	0.0	0.0	20.71359	9.92606	0.21973	5.30134	7.7846	4.87235	5.63616	5.399	5.6815	1.2207	7.12542	0.26855
127	1641193680.0	0.0	37.13989	46.18182	41.97911	52.21994	44.83468	57.29457	51.31749	50.15782	44.63414	57.56487	75.19967	64.42697	63.90817	60.015	61.75886	55.49404	48.20905	47.5769	50.48915	51.25209	37.14425	39.04506	47.68154	46.05974	40.67557	51.64446	46.36492	33.39495	34.57642	0.0	0.0	2.7274	1.7892	3.08315	2.15193	3.4668	3.42843	14.61705	7.39049	0.06278	0.07324	5.23158	7.82645	0.0	0.0	0.0	14.47056	0.0	0.36621	0.0	0.0	0.0	9.5459	13.92648	11.10491	0.25112	13.36496	8.56585	7.76716	5.09208	3.95857	3.11105	5.59082	24.16643	4.64914	0.92773	9.1762	7.387	9.73424	5.53153	12.60114	16.72015	27.00544	16.63993	18.2373	11.7048	13.14174	16.45159	0.0	0.0	0.0	13.80441	2.49721	9.49009	15.92843	23.43052	0.0	0.0	0.0	24.18387	11.44322	0.2267	5.57338	8.84835	5.4269	6.43834	6.22907	6.59877	1.24512	8.15778	0.33133
128	1641193740.0	0.0	37.26632	46.65266	41.93115	52.16762	44.87828	56.9894	50.91204	50.14474	44.12406	57.78721	74.96425	64.30926	63.90381	60.03244	61.57575	55.86897	48.51423	47.73385	50.58507	51.49187	37.5497	39.11046	47.6205	46.6047	41.00255	51.4352	46.6047	33.34263	34.24944	0.0	0.0	2.56696	1.78223	3.09012	2.01242	3.28892	3.14941	13.37542	6.43485	0.06627	0.06278	4.69448	7.25795	0.0	0.0	0.0	12.42327	0.0	0.36621	0.0	0.0	0.0	7.65904	10.9933	8.65304	0.24763	10.18066	6.40346	5.7966	3.7493	3.20173	2.65765	5.09556	23.85254	3.89579	0.90332	7.75321	6.7627	10.01674	5.23507	12.56278	16.38881	26.52762	16.39579	17.76297	11.32812	12.25237	15.24135	0.0	0.0	0.0	11.83036	1.81362	7.62068	12.87319	19.81724	0.0	0.0	0.0	17.56766	8.99135	0.21973	5.03278	6.39648	4.21317	5.36412	4.75377	5.25949	1.23814	6.25349	0.21624
