REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
442	1640521380.0	0.0	41.51263	49.67826	43.91479	54.45644	47.48971	57.26842	54.12946	45.05266	41.44287	50.75509	66.09235	60.45532	52.62974	56.28313	60.29837	58.36705	59.53108	54.59595	58.05315	57.58667	40.06958	36.31156	51.1649	45.13986	41.76985	52.34201	49.47771	34.44999	36.10665	0.0	0.0	2.66811	1.72991	4.62821	3.5505	5.29785	4.20271	19.4894	12.14774	0.03836	0.05232	7.18471	4.5445	0.0	0.0	0.0	15.8796	0.0	0.36621	0.0	0.0	0.0	8.95647	13.35449	9.79701	0.21973	20.78683	16.23884	5.92564	4.22712	3.95159	3.10407	4.24805	25.08719	4.43987	0.30343	8.74372	8.75419	14.23689	6.28836	50.9661	31.54646	37.80692	49.93722	26.83454	32.38351	15.70871	21.4495	0.0	0.0	0.0	36.11886	16.16908	8.24498	19.95326	41.1656	0.0	0.0	0.0	24.92327	14.24386	0.32436	4.84096	8.61816	4.81306	5.77567	6.20117	9.74121	0.83008	6.06515	0.59291
443	1640521440.0	0.0	41.42543	49.68698	43.95403	54.50439	47.6641	57.48204	54.1905	44.83032	41.91807	51.07771	65.61715	60.29402	52.65154	56.36161	60.37249	58.36269	59.52672	54.58287	58.10547	57.80465	39.86904	36.37259	51.3916	45.0483	42.07502	52.37688	49.27281	33.82656	36.0805	0.0	0.0	2.48675	1.62528	4.56543	3.4947	5.14439	4.12946	18.58608	11.57575	0.04534	0.05232	7.06961	4.54799	0.0	0.0	0.0	15.99121	0.0	0.36272	0.0	0.0	0.0	9.32966	13.96833	10.26786	0.22321	13.38937	9.51451	6.14188	4.49219	4.0911	3.12151	4.01786	24.03739	4.3736	0.46387	8.64955	8.6356	13.41378	6.1942	47.93527	29.35617	35.21554	47.018	25.8231	30.55246	14.85073	20.2846	0.0	0.0	0.0	34.86677	15.73661	8.11942	19.24874	39.5752	0.0	0.0	0.0	24.98605	14.17759	0.32785	4.87584	8.80999	4.91769	5.72335	6.19071	10.05162	0.83357	6.04422	0.58943
444	1640521500.0	0.0	41.23797	49.68262	44.0543	54.19486	47.29353	56.93708	53.76761	44.71261	41.46031	50.4412	65.39481	59.93652	52.63846	56.34417	60.52508	58.29293	59.48748	54.6439	58.17522	57.61719	39.86468	36.0369	51.40468	45.24449	41.92243	52.8608	49.66954	34.41511	36.04998	0.0	0.0	2.06473	1.6183	4.29339	3.24707	4.86189	3.86789	17.14914	10.63407	0.04534	0.04883	6.36858	4.07017	0.0	0.0	0.0	14.19155	0.0	0.36621	0.0	0.0	0.0	8.10896	11.79897	8.59026	0.23019	10.81892	8.07059	5.113	3.73186	3.4389	2.74484	3.67257	23.51074	4.13993	0.34528	7.46373	8.17871	12.8139	5.94308	46.00656	27.42397	34.18666	45.61244	24.90932	29.56892	14.30664	19.5173	0.0	0.0	0.0	32.66602	14.59961	7.41839	17.5572	36.47112	0.0	0.0	0.0	21.56459	12.33259	0.32785	4.67355	7.39397	4.39104	4.91769	5.25251	9.74121	0.83008	5.11649	0.56152
445	1640521560.0	0.0	41.48211	49.70006	43.94967	54.45208	46.8968	56.55779	53.00031	44.83904	41.25977	50.48915	65.29018	59.65315	52.55127	56.31801	60.70818	58.20138	59.50056	54.71366	58.14471	57.42972	39.89955	36.12409	51.63138	45.29245	41.70881	52.62538	49.36436	34.14481	36.37259	0.0	0.0	2.11705	1.59389	4.30385	3.27846	4.94908	3.93764	17.31306	10.65848	0.04534	0.04883	6.23256	3.98647	0.0	0.0	0.0	14.15318	0.0	0.36621	0.0	0.0	0.0	8.14383	11.74316	8.51004	0.2267	10.82938	8.32868	5.19671	3.76674	3.59933	2.84947	3.77372	24.05483	4.19922	0.43945	7.8404	8.37054	13.15569	6.06515	48.07478	29.65611	35.28181	47.16448	25.32087	30.16532	14.58915	19.77888	0.0	0.0	0.0	33.04618	14.82631	7.46024	17.58859	36.49554	0.0	0.0	0.0	21.6483	12.39886	0.32087	4.67355	7.63114	4.39453	5.20368	5.53153	9.74121	0.83008	5.38156	0.5685
446	1640521620.0	0.0	41.39927	49.53875	43.81452	54.29513	46.73985	56.44444	52.93928	45.00471	41.41235	50.8946	65.15503	59.37849	52.49895	56.16978	60.86077	58.10547	59.53544	54.78341	58.23626	57.40792	39.68157	36.10229	50.98179	45.35348	41.54314	52.52511	49.25973	34.35407	36.32464	0.0	0.0	2.15541	1.49972	4.41546	3.34124	4.77818	4.02832	16.69922	10.47363	0.04883	0.04883	6.58133	4.32129	0.0	0.0	0.0	15.36691	0.0	0.36621	0.0	0.0	0.0	9.22503	13.5219	10.09696	0.21973	12.85226	9.28781	5.86286	4.38756	3.8365	2.83901	3.73884	22.4714	4.08412	0.3976	7.97294	8.31473	12.53139	5.74079	44.56613	28.01339	31.39648	33.38449	23.67118	28.20522	13.95438	18.68373	0.0	0.0	0.0	33.7786	16.24233	8.29729	19.39174	39.96233	0.0	0.0	0.0	25.25112	13.86021	0.33133	4.85142	8.7786	4.94908	5.38156	5.89076	10.65499	0.82659	5.7094	0.60686
447	1640521680.0	0.0	41.36004	49.27717	43.60962	54.10767	46.67882	56.25262	52.78233	44.58182	40.98947	50.26245	64.68419	59.06895	52.32893	56.01719	61.0308	58.00956	59.50492	54.74854	58.2101	57.58231	39.38947	36.0587	51.47008	45.65866	41.95731	52.97416	49.20741	34.34971	36.32464	0.0	0.0	2.131	1.58343	4.86189	3.73186	5.30831	4.24805	19.10575	11.73619	0.04185	0.04883	6.88825	4.48172	0.0	0.0	0.0	16.1656	0.0	0.36621	0.0	0.0	0.0	9.21108	13.7207	10.05511	0.21973	12.69531	9.24247	5.56292	3.99344	3.58887	2.64369	3.81557	25.70801	3.98298	0.43597	7.65206	8.8623	14.0067	6.35114	48.57003	30.17578	35.3132	31.85686	26.58343	31.29883	15.74358	21.16699	0.0	0.0	0.0	37.91853	16.82478	8.1264	20.35435	41.86314	0.0	0.0	0.0	24.49079	13.88114	0.31738	4.81655	7.9555	4.59682	4.95954	5.41992	10.68638	0.80218	5.54897	0.5964
448	1640521740.0	0.0	41.299	49.30769	43.5573	53.75453	46.09026	55.65534	52.1153	44.45539	41.00691	49.87444	64.13487	58.96432	52.17198	55.89948	61.17902	57.97032	59.4744	54.80521	58.23626	57.59975	39.74261	36.2418	51.01231	45.46683	41.8614	52.32893	49.39488	34.57206	36.28976	0.0	0.0	2.30539	1.54157	4.98744	3.77372	5.52804	4.38407	19.54869	12.26632	0.04883	0.04883	7.03125	4.70145	0.0	0.0	0.0	16.6469	0.0	0.3697	0.0	0.0	0.0	9.72028	14.55427	10.63407	0.22321	13.51842	9.81445	6.14537	4.50614	3.99344	3.02734	3.98996	24.54311	4.36663	0.48828	8.64607	8.71233	14.22642	6.25	45.52874	29.10156	36.83036	47.03892	26.68806	31.87779	16.14816	21.58901	0.0	0.0	0.0	38.494	17.49791	8.70884	20.67174	42.16657	0.0	0.0	0.0	26.52414	14.94838	0.31738	4.87932	9.22154	5.01186	5.92913	6.41741	11.34208	0.78474	6.21512	0.61035
449	1640521800.0	0.0	40.90663	49.24229	43.52679	53.87224	46.55239	55.52455	52.09787	44.47719	40.78456	50.60686	64.56212	58.96432	52.14582	55.77305	61.18774	58.0052	59.43516	54.81393	58.2319	57.7349	39.35896	35.42655	51.21722	45.44939	41.89192	52.42048	49.80469	34.07942	36.08486	0.0	0.0	2.29143	1.53809	5.01883	3.82952	5.56641	4.4329	19.88002	12.3291	0.04883	0.04883	7.03125	4.72935	0.0	0.0	0.0	16.70271	0.0	0.36621	0.0	0.0	0.0	9.87723	14.81934	10.77009	0.22321	13.58817	9.98186	6.20815	4.52009	4.08761	3.05525	4.13993	24.84305	4.3736	0.41155	8.82394	8.80301	14.37988	6.24651	32.84389	25.53013	37.48256	50.05232	27.24609	32.08008	16.10631	21.85407	0.0	0.0	0.0	38.92648	17.68973	8.5798	20.71708	42.3863	0.0	0.0	0.0	26.79967	15.07743	0.32087	4.8863	9.21108	4.9142	5.89425	6.46275	11.38742	0.7952	6.18722	0.5964
450	1640521860.0	0.0	41.27284	49.56055	43.5791	54.16434	46.19925	55.81665	51.81449	44.3246	40.83252	50.21449	64.37465	59.06459	52.14582	55.6597	61.10055	58.09239	59.42644	54.72238	58.15342	57.58667	39.2674	35.77096	51.30005	45.82432	42.11426	52.23737	49.18562	34.24508	36.10229	0.0	0.0	2.05776	1.57296	4.83747	3.70396	5.40248	4.29688	19.03251	11.83036	0.04883	0.05929	6.56041	4.35268	0.0	0.0	0.0	15.46108	0.0	0.3697	0.0	0.0	0.0	8.92508	13.17662	9.51451	0.22321	12.09891	8.81348	5.49665	3.93415	3.60282	2.77623	4.04576	25.64174	4.12598	0.43945	8.02874	8.9216	14.06599	6.26046	29.19573	25.08371	36.84431	49.25363	26.58343	31.2221	15.85519	21.3623	0.0	0.0	0.0	37.93248	20.23577	7.92062	19.4022	40.09835	0.0	0.0	0.0	23.93276	13.56376	0.31738	4.7433	8.17174	4.60379	5.39551	5.82101	10.15625	0.80915	5.54199	0.55804
451	1640521920.0	0.0	41.29028	48.66246	43.56166	54.02919	46.02487	55.69458	51.34801	44.25921	40.96767	50.29733	64.37465	59.22154	52.18506	55.61175	61.09183	58.19266	59.41772	54.74854	58.09675	57.31201	39.69029	35.67505	51.23029	45.77637	41.74369	52.42484	49.60414	34.38459	35.62709	0.0	0.0	2.05776	1.55552	4.83747	3.66908	5.37807	4.28641	18.6942	11.5618	0.04883	0.05232	6.47321	4.33524	0.0	0.0	0.0	15.36342	0.0	0.37667	0.0	0.0	0.0	8.74023	12.77204	9.518	0.21973	11.91057	8.74721	5.46177	3.93415	3.63072	2.80762	3.83998	24.65123	4.18876	0.44643	7.82994	8.58677	13.60212	6.14188	45.57408	29.01786	35.83287	47.56557	25.3976	19.17899	14.81934	20.36482	0.0	0.0	0.0	37.70229	25.05929	7.46024	18.78836	38.66839	0.0	0.0	0.0	22.86203	12.93248	0.31738	4.74679	7.83691	4.56194	5.10951	5.43039	9.74121	0.82659	5.14439	0.53711
452	1640521980.0	0.0	41.12462	48.88916	43.33496	54.07715	46.33004	55.81665	51.14746	44.44231	41.05922	50.21014	64.29182	59.44388	52.18942	55.59431	61.0308	58.35397	59.36977	54.68314	58.01828	57.6695	39.47231	35.95407	51.04719	45.49735	41.8832	52.88696	49.51695	33.95735	35.38731	0.0	0.0	1.99149	1.48577	3.88881	2.89481	4.49219	3.55748	15.35296	9.65751	0.04185	0.0558	5.15485	3.48424	0.0	0.0	0.0	12.1582	0.0	0.37319	0.0	0.0	0.0	7.88923	11.28976	8.18569	0.22321	10.2853	8.48563	5.18276	3.90276	3.50516	2.80762	3.3796	21.62388	4.15388	0.39411	7.62765	7.88923	12.00474	5.61872	32.19517	23.48284	30.05371	40.47852	22.82017	16.41323	12.04311	16.77246	0.0	0.0	0.0	30.83147	20.71708	6.67201	15.23438	31.65458	0.0	0.0	0.0	20.62291	11.22001	0.31738	4.77121	8.24498	4.6596	5.32924	5.77218	9.74121	0.80218	5.63965	0.52316
453	1640522040.0	0.0	41.02434	49.29025	43.50935	53.98996	46.50443	55.8864	51.43956	44.3246	40.8674	50.34964	64.42261	59.69238	52.35944	55.65534	60.95232	58.4368	59.43516	54.54363	57.9616	57.43844	39.39383	35.67505	50.75509	45.37964	42.15785	52.2025	49.26409	34.41947	35.32192	0.0	0.0	2.19378	1.52065	4.88281	3.73884	5.37807	4.3178	18.56864	11.58273	0.04534	0.04883	6.87779	4.6596	0.0	0.0	0.0	16.35393	0.0	0.36621	0.0	0.0	0.0	10.00628	14.74261	10.77009	0.21973	13.86021	10.07254	6.21861	4.6317	3.976	3.01339	3.81906	23.90485	4.32826	0.42201	8.78557	8.61119	13.24637	6.01632	30.92564	26.08817	35.42829	47.43304	25.63825	18.62444	14.16016	19.45103	0.0	0.0	0.0	40.25181	26.56948	8.37402	20.26367	41.51786	0.0	0.0	0.0	26.36719	14.30664	0.31738	4.96652	9.36105	5.1409	5.82101	6.393	10.369	0.79171	6.18373	0.54757
454	1640522100.0	0.0	40.91971	49.07663	43.52243	54.00303	46.41288	55.9518	51.01231	44.56438	41.22925	50.22757	65.10707	60.00192	52.6341	55.82537	60.90873	58.48912	59.43952	54.33437	57.93544	57.08967	39.21945	35.89739	51.16054	45.20525	42.12298	52.59487	49.43412	33.78732	35.14317	0.0	0.0	1.94964	1.54855	4.84794	3.6377	5.41643	4.24805	18.82673	11.59668	0.04534	0.04883	6.27441	4.03181	0.0	0.0	0.0	15.63198	0.0	0.3697	0.0	0.0	0.0	8.56934	12.40234	8.37751	0.21973	11.19908	8.30427	5.34668	3.79464	3.14941	2.60184	3.68652	23.35728	3.95857	0.41155	7.56487	8.04618	13.51842	5.99888	47.13658	29.59333	34.68192	46.45996	25.42899	18.16406	13.37542	19.03599	0.0	0.0	0.0	36.42229	23.82115	7.54743	17.59556	37.2454	0.0	0.0	0.0	21.92383	12.09891	0.31738	4.70494	7.6137	4.39802	5.00488	5.32227	9.74121	0.8231	5.14439	0.50572
455	1640522160.0	0.0	40.81944	48.83248	43.20417	53.93328	46.48699	55.98232	51.33493	44.69517	41.37748	50.58943	65.2553	60.21118	53.02647	55.97796	60.82153	58.53707	59.41336	54.20794	57.83081	57.00248	39.22381	36.15461	50.63738	45.47119	41.53442	52.53383	49.53003	33.11157	35.00802	0.0	0.0	2.12751	1.55552	4.73982	3.63072	5.4548	4.28292	18.58956	12.08147	0.03488	0.05232	6.35463	4.22712	0.0	0.0	0.0	14.54729	0.0	0.36621	0.0	0.0	0.0	8.85533	13.15918	9.37849	0.2267	11.75014	9.24595	5.6257	4.20271	3.77023	3.0692	4.03181	24.42801	4.35268	0.40806	8.50307	8.54492	13.54283	6.08608	47.00405	28.96903	35.09696	47.28306	25.74289	18.19894	13.17313	18.43262	0.0	0.0	0.0	34.68192	22.48186	7.45326	16.97475	35.84333	0.0	0.0	0.0	23.25963	12.70578	0.31738	4.71889	8.6077	4.67704	5.69196	6.17676	10.40388	0.80915	5.82799	0.50572
456	1640522220.0	0.0	40.32244	49.05047	42.94259	54.1469	46.18182	55.99976	51.11258	44.98291	41.14205	50.34964	65.58228	60.55123	53.41012	56.23082	60.81281	58.57631	59.32181	53.99867	57.80029	56.68422	39.32844	36.05434	50.7115	45.29245	41.38184	52.49459	49.6085	33.46906	34.74208	0.0	0.0	1.99498	1.47879	4.55497	3.39704	5.01883	4.00042	17.02358	10.6829	0.04883	0.04883	6.35114	4.19922	0.0	0.0	0.0	14.74261	0.0	0.37319	0.0	0.0	0.0	9.29129	13.67188	9.83538	0.2267	12.36398	9.21108	5.75823	4.30734	3.81906	2.94713	3.41099	20.37528	3.97252	0.43945	7.7846	7.63463	11.99428	5.6815	42.15611	25.98354	29.57241	30.37807	23.13407	16.36789	12.11635	16.63993	0.0	0.0	0.0	35.16671	21.62737	7.73577	18.4082	37.73368	0.0	0.0	0.0	24.31292	13.21847	0.31738	4.9421	8.5798	5.01883	5.25251	5.84891	9.74121	0.83008	5.46875	0.49874
457	1640522280.0	0.0	40.7802	48.84992	43.06466	54.19922	46.3998	56.14798	51.11258	44.99163	41.53006	50.56763	66.00516	60.87821	53.87224	56.4706	60.75178	58.61991	59.28693	53.80249	57.64335	56.30493	38.94479	35.94971	50.79433	45.41888	41.78728	52.52511	50.02703	33.41239	34.74208	0.0	0.0	1.78223	1.44043	4.57589	3.34821	4.80608	3.96554	16.62946	10.47363	0.04883	0.05232	6.41392	4.24456	0.0	0.0	0.0	14.86468	0.0	0.37667	0.0	0.0	0.0	9.1762	13.67188	9.57729	0.21973	11.9036	8.19964	5.15834	4.0632	3.33775	2.52162	3.22266	19.31501	3.59235	0.44643	6.92313	6.91267	11.49554	5.20717	25.50572	21.91336	28.78418	37.92899	21.93778	15.3704	11.4781	15.87612	0.0	0.0	0.0	33.21708	19.01507	7.387	17.67578	36.13281	0.0	0.0	0.0	22.48186	12.39188	0.32436	4.85142	7.77065	4.68052	4.58984	5.12347	9.74121	0.86844	4.02832	0.48828
458	1640522340.0	0.0	40.27012	49.20741	43.11698	54.06407	46.34312	56.59703	51.75781	45.29681	41.8614	51.19542	66.16211	61.19646	54.45208	56.80193	60.72126	58.72454	59.04279	53.59759	57.38613	56.4052	38.93171	36.06306	50.47171	45.3622	41.49519	52.35509	49.63902	32.7846	34.43691	0.0	0.0	2.05078	1.51367	5.13742	3.90625	5.71638	4.56543	19.56613	12.23145	0.04534	0.05232	6.63016	4.41546	0.0	0.0	0.0	15.8796	0.0	0.3697	0.0	0.0	0.0	9.46219	14.06599	10.1423	0.2267	12.70229	9.48661	5.90123	4.28641	3.94461	3.04478	4.03181	24.01646	4.16085	0.47084	8.30776	8.37402	13.85672	6.01283	21.70759	25.2267	34.75516	37.24191	26.38114	22.16797	13.77651	19.04646	0.0	0.0	0.0	37.45815	22.61091	7.98689	19.08482	39.6868	0.0	0.0	0.0	24.10366	13.2394	0.33831	4.86886	8.78209	4.80608	5.65709	6.12444	10.03767	0.85798	4.33524	0.52316
459	1640522400.0	0.0	40.09138	48.69734	42.99927	54.04663	46.41724	56.74962	50.94692	45.17909	41.70445	50.72893	67.34794	61.55831	55.07551	57.12891	60.58175	58.81609	58.88149	53.41884	57.23354	56.04771	38.91863	36.42927	50.05755	45.34476	41.3426	52.80413	49.76981	32.77588	33.66961	0.0	0.0	1.97405	1.48228	5.02581	3.76674	5.56641	4.4608	18.23033	11.48158	0.04883	0.04883	6.36858	4.32826	0.0	0.0	0.0	15.44713	0.0	0.37319	0.0	0.0	0.0	9.43429	14.02065	10.18066	0.2267	12.71973	9.44824	5.90123	4.33873	3.90625	3.03781	3.87486	22.21331	4.19922	0.49526	7.99037	7.98689	12.87667	5.8245	19.61496	23.33984	31.55343	30.96052	24.48382	17.74554	12.78599	17.56069	0.0	0.0	0.0	35.93052	20.50432	7.85435	18.44308	38.38588	0.0	0.0	0.0	23.80371	12.8697	0.33482	4.88281	8.7228	4.80957	5.4548	5.96749	9.74121	0.83705	4.25851	0.48479
460	1640522460.0	0.0	39.72953	48.6145	43.0821	54.18178	46.04231	56.59267	51.25209	45.87228	41.92679	51.28697	67.35229	61.88965	55.6597	57.41228	60.48584	58.90329	58.69838	53.28369	57.06351	55.62483	38.97531	36.5121	50.19706	45.39708	41.36004	52.08915	49.87008	32.76716	34.24508	0.0	0.0	2.04032	1.5067	4.8863	3.70047	5.71289	4.49568	18.80232	11.81292	0.05232	0.05232	5.76172	3.95857	0.0	0.0	0.0	14.20201	0.0	0.37667	0.0	0.0	0.0	8.64258	12.77204	9.25991	0.2267	11.6769	9.39593	5.77916	4.22712	4.00042	3.125	4.33175	24.71749	4.34222	0.5406	8.53795	8.56236	13.76953	6.09654	21.24023	25.143	33.3531	29.96652	25.63477	18.72907	12.67439	17.79088	0.0	0.0	0.0	33.49958	19.04994	6.91267	16.38184	34.27734	0.0	0.0	0.0	21.78083	11.68387	0.3418	4.73982	8.69489	4.57938	5.79311	6.23954	10.03418	0.85798	4.31083	0.48479
461	1640522520.0	0.0	39.75133	48.73657	42.85976	54.53927	46.45211	56.80629	51.29133	45.44503	41.87884	51.02539	68.06728	62.21226	56.18722	57.74798	60.38993	58.98612	58.57631	53.09623	56.90656	55.11475	38.78784	36.01946	49.70442	45.37092	41.06794	52.28969	50.33221	32.19169	33.78296	0.0	0.0	2.00195	1.47531	4.88979	3.71094	5.70592	4.53055	18.88951	11.84431	0.05232	0.04883	5.76521	3.90625	0.0	0.0	0.0	14.0625	0.0	0.3697	0.0	0.0	0.0	8.68094	12.61509	9.18666	0.23717	11.51995	9.16922	5.69894	4.15388	3.9202	3.08315	4.34222	23.98856	4.2899	0.53362	8.4368	8.44029	13.31613	6.10352	20.94378	24.52218	33.18917	33.65304	24.53962	17.74554	12.77902	17.85714	0.0	0.0	0.0	33.11244	17.88853	7.00684	16.86314	35.58873	0.0	0.0	0.0	21.59598	11.60714	0.33482	4.77818	8.45773	4.62821	5.61175	6.06515	9.74121	0.85449	4.22363	0.47433
462	1640522580.0	0.0	39.68157	48.32241	42.72025	54.48696	45.8374	57.58231	51.41776	45.88972	42.293	51.23029	68.25474	62.4564	56.7191	58.07059	60.36813	58.99484	58.39321	52.99595	56.78449	54.93164	39.03634	36.47723	49.73929	45.25757	41.44287	52.57307	49.62158	32.2876	33.83527	0.0	0.0	1.61133	1.45438	4.76772	3.54004	5.27344	4.21317	17.5293	11.10142	0.04883	0.04883	5.74777	3.84347	0.0	0.0	0.0	13.60212	0.0	0.36621	0.0	0.0	0.0	8.01479	11.74665	8.52748	0.2267	10.70382	7.86133	4.87235	3.45633	3.3517	2.65765	3.7772	21.71805	3.8365	0.50572	6.86384	7.38002	12.19657	5.5978	18.79185	22.4435	29.77818	28.19127	22.50279	16.3644	12.05357	16.46903	0.0	0.0	0.0	32.0731	16.75153	6.72084	16.65039	35.00977	0.0	0.0	0.0	20.3125	11.05957	0.33133	4.68401	7.05566	4.28292	4.54102	4.85142	9.74121	0.88239	3.48772	0.44643
463	1640522640.0	0.0	39.88211	48.25701	42.92079	54.45644	46.17746	56.90656	51.78397	46.26029	42.50663	51.38724	68.5294	62.62207	57.28585	58.31473	60.32453	59.03843	58.20574	52.83465	56.64062	54.9142	38.72681	36.79984	49.56491	45.30988	41.34696	52.60795	49.65646	32.36171	33.42547	0.0	0.0	2.03334	1.51018	5.54548	4.23758	6.35812	5.02581	20.73103	13.01967	0.04883	0.04883	6.49763	4.38407	0.0	0.0	0.0	15.77148	0.0	0.3697	0.0	0.0	0.0	9.38895	13.98228	10.21205	0.23368	12.91853	9.75865	6.15932	4.4329	4.27944	3.22614	4.77818	26.71596	4.40151	0.5406	8.97042	8.80301	14.59263	6.29534	33.75767	28.29241	36.11189	33.63909	25.65918	19.15458	14.14969	19.44406	0.0	0.0	0.0	37.62207	21.80176	7.45326	19.03948	40.03906	0.0	0.0	0.0	23.73047	12.79994	0.3418	4.84794	8.96694	4.79562	5.90472	6.30929	9.74121	0.87891	4.39453	0.48479
464	1640522700.0	0.0	39.89519	48.03031	42.82488	54.48696	46.30389	57.31201	51.67498	46.56982	42.99491	51.55291	69.23131	62.66567	57.86569	58.59375	60.21118	59.16051	58.01392	52.73002	56.51855	54.16434	38.5219	37.03526	49.52567	45.58454	41.46467	52.07607	49.80469	32.22656	33.38187	0.0	0.0	1.82757	1.42648	4.90374	3.65513	5.39551	4.33873	16.91197	10.68638	0.05232	0.04883	6.15234	4.12946	0.0	0.0	0.0	14.62751	0.0	0.36621	0.0	0.0	0.0	9.27386	13.74512	10.08301	0.23019	12.83831	9.35756	5.95006	4.42243	4.04227	3.07966	4.24456	22.29353	4.22712	0.60338	8.00781	7.94852	12.40932	5.79311	23.08175	22.9248	30.20368	27.76576	22.55162	16.5632	12.48256	17.05148	0.0	0.0	0.0	35.19113	20.38923	7.19517	18.02804	37.56627	0.0	0.0	0.0	23.56306	12.57324	0.3418	4.90723	8.78209	4.85491	5.46875	6.01632	9.95745	0.92425	4.28641	0.47084
465	1640522760.0	0.0	39.26304	48.12186	42.85976	54.29949	46.02923	57.29021	51.0995	46.59162	42.74641	51.6401	69.68035	62.64387	58.41064	58.78993	60.1981	59.30437	57.90928	52.6341	56.44444	54.28641	38.67449	36.88703	49.68262	45.41452	41.29028	52.37252	49.8788	32.05218	33.32955	0.0	0.0	1.84152	1.46484	4.90025	3.70745	5.49316	4.35268	15.625	9.54939	0.04883	0.05232	5.52107	3.81557	0.0	0.0	0.0	13.61956	0.0	0.3697	0.0	0.0	0.0	8.63211	12.76158	9.30176	0.23368	11.61063	9.05762	5.6257	4.09807	3.95159	3.10407	4.40151	23.2387	4.25153	0.60686	7.89272	7.82296	12.51046	5.77916	19.13016	22.54813	30.37807	27.50767	22.28306	16.25628	11.94894	16.5911	0.0	0.0	0.0	31.6476	17.11775	6.51507	16.1935	34.64355	0.0	0.0	0.0	21.09724	11.25837	0.33831	4.75028	8.23103	4.54102	5.3118	5.76521	9.72377	0.88239	3.87835	0.45689
466	1640522820.0	0.0	39.11482	48.01287	42.46303	54.69186	45.88972	57.62155	51.23029	47.33712	43.01671	51.70986	69.47981	62.65695	58.95996	58.9992	60.12399	59.44388	57.76106	52.52511	56.23954	53.98996	38.65269	36.87395	49.24665	45.41888	41.6347	52.57743	49.4036	31.65981	33.44727	0.0	0.0	1.5346	1.40206	4.3736	3.14941	4.7154	3.6935	13.2394	8.05315	0.04883	0.05232	4.95954	3.34473	0.0	0.0	0.0	11.77455	0.0	0.36621	0.0	0.0	0.0	7.46024	10.66546	8.00781	0.24414	9.84933	7.66602	4.80957	3.47377	3.15639	2.48675	3.77372	20.05441	3.59584	0.64523	6.84291	6.79757	10.94099	5.256	17.10728	20.26716	26.85896	24.35477	20.07882	14.74609	10.13532	13.95089	0.0	0.0	0.0	27.48675	13.84626	5.97098	14.74261	30.89425	0.0	0.0	0.0	19.11272	10.3132	0.33133	4.67704	7.47768	4.34222	4.61775	5.09556	9.9435	0.87891	3.34124	0.44643
467	1640522880.0	0.0	39.11482	47.78617	42.65485	54.59159	46.27773	57.6913	51.42212	47.45919	42.99927	51.86244	69.80678	62.58283	59.47876	59.16922	60.06295	59.43516	57.62591	52.44664	56.20902	53.66734	38.317	37.08758	49.1769	45.20961	41.68701	52.37252	49.76109	31.98678	33.32955	0.0	0.0	1.94964	1.48577	5.67453	4.32826	6.46275	5.10603	18.62793	11.34905	0.04883	0.04883	6.46624	4.29339	0.0	0.0	0.0	15.73312	0.0	0.36621	0.0	0.0	0.0	9.59124	14.26479	10.3969	0.23368	13.0685	10.07254	6.30929	4.48521	4.33873	3.268	5.07812	26.77525	4.47475	0.64872	8.8065	8.75767	14.54729	6.32324	22.56906	26.0498	36.09445	32.71136	25.9382	18.9488	13.68583	19.35686	0.0	0.0	0.0	38.0406	21.83664	7.56836	19.18597	40.31808	0.0	0.0	0.0	24.33733	13.02316	0.33831	4.87584	9.21108	4.85142	6.03376	6.49065	9.74121	0.87193	4.12946	0.50223
468	1640522940.0	0.0	38.98403	47.79489	42.70281	54.62646	46.02051	57.53435	51.42212	47.80797	43.25213	52.02375	69.97681	62.53924	59.67494	59.30873	60.015	59.48748	57.54743	52.38124	56.06079	53.43192	38.52626	37.20965	49.27717	45.81996	41.58674	52.18942	50.07499	32.03474	32.9895	0.0	0.0	1.9043	1.5067	5.82799	4.4329	6.53599	5.17927	19.33943	11.95243	0.04534	0.04883	6.60924	4.40499	0.0	0.0	0.0	16.15165	0.0	0.36621	0.0	0.0	0.0	9.75865	14.47754	10.69685	0.23717	13.39286	10.06557	6.42787	4.55845	4.36314	3.28892	5.21415	27.36468	4.4608	0.66267	8.80999	8.84487	14.59263	6.30232	22.49233	26.04632	36.60366	41.0505	25.93122	19.02553	13.94741	19.67425	0.0	0.0	0.0	39.09738	23.44448	7.65904	19.64286	41.02958	0.0	0.0	0.0	24.8012	13.24637	0.33482	4.82352	9.22852	4.76074	5.98842	6.50809	9.9714	0.86844	4.16085	0.49874
