REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
10	1638767460	0	39.11482	48.81941	43.91915	54.62211	47.44176	67.87545	64.36157	51.3698	47.54203	62.56975	73.05472	63.82533	56.56215	59.98884	59.87985	53.60195	45.3404	44.0543	47.42432	46.10334	36.58186	43.75785	51.57471	51.03411	41.61726	51.84937	47.42868	34.67233	35.66197	0	0	1.80315	2.57743	5.40946	4.63867	4.25153	3.44238	9.0332	2.54255	0.04534	0.07673	13.82533	9.37151	0	0	0	18.37333	0	0.3139	0	0	0	7.45326	12.93248	8.39844	0.26158	10.6829	7.51256	7.63811	4.00739	8.26939	7.39397	6.98242	67.02706	4.41197	0.90681	1.08119	10.72824	30.45829	7.43234	20.39621	19.71261	34.44127	21.0798	24.05134	16.65388	15.11579	20.8531	0	0	0	32.03125	26.9322	9.07506	12.60114	27.22168	0	0	0	24.81864	15.23089	1.00098	4.34222	10.00628	7.80204	7.53697	6.7034	16.3644	1.05678	8.82045	0.51967
11	1638767520	0	39.30228	48.68426	43.43959	54.99268	47.1889	68.573	66.45421	51.03411	47.50715	62.77902	72.83238	63.79918	56.71038	60.19374	60.09347	53.65426	45.17909	44.16765	47.37636	45.93767	36.15461	43.40472	52.01939	50.77689	41.82216	52.04119	47.24993	34.46742	35.31756	0	0	1.64621	2.47977	5.3397	4.48521	4.13644	3.29241	8.74023	2.40304	0.04883	0.07673	13.81487	9.27386	0	0	0	17.75251	0	0.30343	0	0	0	6.94406	11.99079	7.94155	0.24763	9.45522	6.69294	6.8185	3.4668	7.29632	6.29883	6.43136	63.16964	3.976	1.03585	1.137	10.10393	30.56989	7.28585	20.15206	19.50684	33.84138	20.83217	23.50377	16.35045	14.88909	20.44155	0	0	0	31.63365	29.56194	9.29478	11.60714	25.44992	0	0	0	21.74944	13.49749	1.00098	4.23758	8.86579	7.71833	6.74177	5.97098	14.59961	1.0498	7.70089	0.48828
12	1638767580	0	39.13225	49.02431	43.8494	55.13654	47.86464	69.25746	67.64439	50.95564	47.81669	62.84441	73.0678	63.81662	56.9022	60.40737	60.32889	53.71966	45.03959	44.26357	47.40688	45.43195	36.0151	43.90172	51.36108	50.73765	41.31208	52.27225	46.43467	34.48486	35.16933	0	0	1.74037	2.54953	5.44085	4.58984	4.24107	3.28544	8.8065	2.40304	0.04534	0.07324	14.04855	9.46219	0	0	0	17.88853	0	0.29297	0	0	0	7.0173	12.09194	7.93108	0.26507	9.58426	6.97196	7.0173	3.70047	8.10198	7.11147	6.89872	67.20145	4.34222	1.06724	1.137	11.20954	31.36509	7.65555	21.14258	20.44503	35.26786	21.49833	24.31292	17.03055	15.21345	20.99958	0	0	0	31.54297	29.75377	9.42732	11.61063	25.50921	0	0	0	22.2447	13.59863	1.00446	4.22363	9.02274	7.54743	7.20215	6.35114	15.4541	1.05329	8.238	0.49177
13	1638767640	0	39.01454	48.61014	43.96711	54.51747	48.01723	69.61932	68.35938	51.0995	47.62486	62.94468	72.80186	63.79482	57.04607	60.7169	60.60355	53.84173	44.92623	44.39	47.39816	45.90716	36.21565	43.61834	52.03683	50.6897	41.7742	51.71422	46.6047	34.61129	35.49194	0	0	1.84152	2.53906	5.07464	4.38407	3.93066	2.93318	7.61719	2.0159	0.04534	0.07324	12.1861	8.01828	0	0	0	13.99623	0	0.28948	0	0	0	6.14188	10.3969	7.22656	0.2546	8.9216	6.85686	6.78711	3.95857	8.28334	7.42188	7.08705	70.54618	4.35268	1.09166	1.14397	10.65151	29.70843	7.50558	20.47294	19.49637	33.48563	20.96122	22.70159	15.56571	13.47307	18.97321	0	0	0	24.98605	22.8132	7.37653	8.68094	19.85561	0	0	0	20.40318	12.12681	1.00795	4.30036	9.39593	7.72879	7.6137	6.6476	16.09584	1.05329	8.59375	0.48479
14	1638767700	0	39.20201	48.83684	44.1197	55.28477	48.01723	70.07708	69.19207	50.96	47.05811	63.12343	72.8629	63.86893	57.10711	61.00028	60.82153	53.942	44.8434	44.48591	47.41124	46.16438	35.93227	43.88428	51.93656	50.92512	41.70445	51.90168	46.43032	34.53718	35.34807	0	0	1.66713	2.31934	4.80259	3.976	3.59933	3.00293	7.85086	2.39955	0.04883	0.07673	12.43722	8.93206	0	0	0	17.41769	0	0.28948	0	0	0	7.2161	12.26632	8.10198	0.26855	11.02121	7.12542	7.36258	3.89579	7.40095	6.23605	6.42787	56.30929	3.75977	1.09166	1.14397	9.05064	24.16643	6.41741	16.70271	16.42718	28.72489	17.49093	19.75446	13.9195	13.37542	18.08036	0	0	0	30.86984	29.69448	9.35756	11.65248	25.10114	0	0	0	24.41057	14.89955	1.00446	4.41546	9.85979	7.89621	7.17076	6.44182	15.45061	1.07422	8.64607	0.48479
15	1638767760	0	38.75732	48.69734	43.69245	55.35017	47.9344	70.59588	69.34466	51.03411	47.78181	63.13215	73.06344	63.93869	57.09403	61.18338	61.04824	54.02919	44.74313	44.60798	47.4374	45.69789	36.17205	43.98019	51.88424	50.4194	41.60418	51.60958	46.70933	34.53718	35.35679	0	0	1.66364	2.53557	5.66755	4.79562	4.4329	3.56097	9.38198	2.65416	0.04534	0.07324	14.86468	10.30971	0	0	0	19.05343	0	0.29297	0	0	0	7.32073	12.357	8.24149	0.26507	10.42829	6.54994	6.72782	3.29241	7.13937	6.20466	6.72084	64.74958	3.84347	1.11956	1.15792	10.62709	30.48619	7.52302	21.14607	20.21484	36.26883	22.14007	24.53962	17.29911	16.15862	22.45745	0	0	0	34.24247	31.36509	9.98535	12.43373	27.47628	0	0	0	21.82966	13.73465	1.00098	4.22015	8.94601	7.88923	6.57436	5.71289	14.46708	1.07422	7.45326	0.48828
16	1638767820	0	38.87939	48.59706	44.20689	55.23246	48.0739	70.94029	69.65419	50.99487	47.69897	62.86621	72.73211	64.15231	57.09839	61.3011	61.13107	54.10767	44.67773	44.69081	47.4374	45.80253	36.3072	43.91479	51.70986	50.64174	41.5693	52.08479	46.54803	34.47178	34.84671	0	0	1.60784	2.39258	5.10254	4.16085	3.86789	3.17732	8.44727	2.52162	0.04185	0.07324	12.93945	9.58775	0	0	0	17.80483	0	0.29297	0	0	0	7.29632	12.25935	8.25544	0.26855	10.62709	6.90918	6.97196	3.5226	7.06264	6.08259	6.35463	56.53599	3.75279	1.11607	1.13351	9.29478	24.31989	6.34068	17.47698	17.04102	29.7433	18.16406	20.62291	14.4043	13.14174	17.90248	0	0	0	30.1409	28.78418	10.04464	11.16071	24.40011	0	0	0	22.70857	13.79395	1.00098	4.38756	9.37151	7.52999	6.74177	5.97447	14.66588	1.0498	7.88574	0.45689
17	1638767880	0	38.814	48.59706	44.04994	55.6379	48.15238	70.46945	69.86782	51.1867	47.60742	62.84877	72.76699	64.2395	57.13763	61.39701	61.24442	54.17742	44.60362	44.80416	47.48971	45.73713	36.58186	43.92787	51.84065	50.43248	41.1377	51.81885	46.67882	34.28432	35.33064	0	0	1.66364	2.48326	5.33273	4.49916	4.13993	3.37263	8.74372	2.56696	0.03836	0.07673	13.7486	9.83189	0	0	0	18.21987	0	0.28251	0	0	0	7.28585	12.53836	8.20661	0.26855	10.512	6.83594	6.97893	3.59235	7.50907	6.51507	6.5918	62.94992	3.91671	1.09863	1.11607	9.99233	27.64369	6.71387	19.37779	18.75	32.83691	20.0579	22.71903	15.83078	14.70424	20.01604	0	0	0	32.06264	30.55246	10.38295	11.54088	25.63477	0	0	0	22.24121	13.71722	1.00446	4.22363	8.97391	7.50209	6.88825	6.01981	14.72517	1.05329	7.93108	0.46038
18	1638767940	0	39.04942	48.57527	44.20253	55.28477	48.23521	71.09724	69.75882	51.09515	47.59434	63.03188	72.61004	64.34849	57.10711	61.59319	61.39701	54.22538	44.50335	44.84776	47.49407	45.47991	36.28104	43.72733	51.72729	50.50659	41.83524	52.00195	46.96219	34.33228	35.42655	0	0	1.83105	2.60533	5.63267	4.79562	4.41895	3.4947	8.87974	2.57394	0.04883	0.06627	14.26479	9.99581	0	0	0	18.51283	0	0.28599	0	0	0	7.49163	12.85575	8.22405	0.26507	10.74916	7.50558	7.45326	4.04576	8.40193	7.4428	6.9615	66.5353	4.34222	1.09863	1.11607	11.00725	29.56194	7.56138	20.64732	19.40569	34.72028	21.28209	23.82115	16.62249	14.90304	20.71708	0	0	0	32.13239	30.84891	11.12584	11.51995	25.75684	0	0	0	23.51423	14.35547	1.00098	4.2899	9.92257	7.77065	7.75321	6.74177	16.32952	1.06027	8.94252	0.48479
19	1638768000	0	38.82272	48.7017	44.34204	55.57687	48.19162	71.01004	69.75446	51.11258	47.73385	63.00136	72.51413	64.39209	57.1507	61.76758	61.52344	54.32565	44.43359	44.96547	47.55947	45.58454	36.16769	43.81452	51.73165	50.78125	41.6129	51.87988	47.14966	34.21021	35.335	0	0	1.5346	2.38909	5.36063	4.38756	4.00739	3.2959	8.28334	2.49372	0.04883	0.05929	13.38588	9.66797	0	0	0	17.66881	0	0.27902	0	0	0	7.16378	12.10589	8.05664	0.26158	10.06906	6.46624	6.37207	3.18778	6.51855	5.57687	4.82701	35.86426	3.48772	1.13351	1.10561	8.66002	24.88839	6.16281	18.11872	17.48047	29.50963	18.10826	20.55315	14.4601	13.2115	18.09431	0	0	0	29.58287	28.51562	10.89565	10.62012	23.62932	0	0	0	21.03795	13.24986	1.00098	4.27595	8.77511	8.09501	6.0791	5.27693	13.47656	1.05678	7.01381	0.43945
20	1638768060	0	39.0843	48.50987	44.25921	55.4766	48.56219	71.11032	69.92885	51.3698	47.56383	63.47656	72.54464	64.37901	57.34689	62.06839	61.70218	54.47824	44.43359	45.03087	47.64666	45.61942	36.47723	43.96711	52.01939	51.08207	41.70009	52.51203	46.95783	34.47178	35.19549	0	0	1.84849	2.66113	5.89076	5.07812	4.59682	3.82254	9.00181	2.77623	0.04185	0.06975	14.81236	10.2853	0	0	0	18.01409	0	0.26855	0	0	0	7.52302	12.64648	8.40541	0.2546	11.03864	7.1882	7.20564	3.94113	8.25544	7.29632	6.21861	55.40946	4.18527	1.09166	1.11258	10.4248	27.16239	6.93708	18.65234	17.87807	31.08956	19.19294	21.65179	15.03906	13.43471	18.43959	0	0	0	29.80608	28.64816	10.72126	10.83984	24.34082	0	0	0	22.1017	13.80092	1.00098	4.3457	9.39941	7.80204	7.4428	6.47321	15.50642	1.06376	8.24847	0.48131
21	1638768120	0	38.87503	48.7017	44.30716	55.74254	48.39216	70.43457	70.28198	51.48751	47.65974	63.27166	72.18715	64.30926	57.59103	62.39973	62.00736	54.83573	44.47283	45.10498	47.81669	45.69789	36.31156	43.93223	52.21994	51.13002	41.90499	51.88424	46.93168	34.70721	35.14753	0	0	1.71945	2.53209	5.67801	4.8863	4.40151	3.63421	8.33217	2.62277	0.03836	0.06627	13.70675	9.36454	0	0	0	16.59807	0	0.27553	0	0	0	7.03125	11.65946	7.92759	0.2546	9.72377	6.48019	6.47321	3.51911	7.54743	6.58831	6.04422	54.93164	4.02134	1.2207	1.08817	9.46917	26.29743	6.62319	18.15709	17.45954	30.24205	18.51981	20.74847	14.47754	12.85226	17.58161	0	0	0	28.62026	27.52511	11.14328	10.32017	22.92132	0	0	0	20.71359	13.01618	1.00098	4.24107	8.90067	7.90667	6.70689	5.83496	14.58217	1.0498	7.83691	0.47433
22	1638768180	0	38.89683	48.32241	44.20689	55.54635	48.50987	70.78334	70.07272	51.19542	47.98235	62.80954	71.89941	64.19591	57.84825	62.79646	62.2951	55.05371	44.45103	45.19217	47.95183	45.68481	36.32464	43.88864	51.98015	51.69242	41.68265	51.74909	46.72677	34.43691	35.80148	0	0	1.84501	2.84249	6.57436	5.7094	5.04674	4.0632	9.49707	2.81459	0.04534	0.06627	15.59361	10.59222	0	0	0	18.43959	0	0.27553	0	0	0	7.32073	12.41629	8.1543	0.26855	9.51102	6.53599	6.51855	3.48075	7.85435	7.0173	6.25	59.22503	4.31431	1.23814	1.07422	10.57478	31.65458	7.66602	21.00307	19.85212	34.53892	21.32743	23.84905	16.77595	14.89955	20.70312	0	0	0	31.37556	29.47126	11.43624	10.93052	24.65123	0	0	0	20.58803	13.05804	0.98703	4.20271	8.77162	7.71484	6.91616	5.98842	14.95536	1.04283	7.7846	0.50572
23	1638768240	0	38.65269	48.54475	44.01943	55.42428	48.54475	70.63511	69.92013	51.44828	47.64666	63.17575	71.95173	63.991	58.13599	63.14959	62.55232	55.37197	44.45539	45.27937	48.00415	45.55402	36.42491	43.66193	52.51203	51.96708	41.70445	51.90168	46.94039	34.53718	35.11701	0	0	1.58343	2.56348	6.05818	5.15834	4.32478	3.5784	8.43331	2.60184	0.03488	0.06975	13.95089	9.6889	0	0	0	16.83873	0	0.27902	0	0	0	6.9894	11.80246	7.94503	0.26507	9.30176	6.07561	5.80357	2.90179	6.49763	5.67453	5.64314	48.53864	3.65862	1.25209	1.05329	8.82394	26.59738	6.39997	17.88156	17.4142	29.66657	18.08384	20.52874	14.4322	13.12081	17.99316	0	0	0	29.46777	27.57045	10.61663	10.82589	23.54562	0	0	0	20.66825	13.27427	0.97656	4.32129	8.55887	7.80552	6.1942	5.36761	13.37193	1.0498	7.29632	0.48131
24	1638768300	0	38.69193	48.64066	44.47719	55.62047	48.92404	70.24275	69.66727	51.21722	47.23249	63.2019	71.89941	63.87765	58.38885	63.46784	62.73542	55.57687	44.46411	45.37092	48.08698	45.94203	36.45979	43.83196	52.35944	52.05427	42.24941	52.10223	47.04939	34.34535	35.39167	0	0	1.75781	2.68206	5.7966	4.96303	4.11551	3.3796	7.93457	2.52511	0.03836	0.06627	13.14174	8.95996	0	0	0	16.01214	0	0.27553	0	0	0	7.02776	11.71875	7.95898	0.26158	9.79353	6.19071	6.49763	3.54701	6.95103	6.01632	6.14537	54.75377	3.87486	1.25209	1.06027	8.84487	25.4255	6.39648	17.40374	16.96429	28.49121	17.49442	19.56961	13.81138	12.62905	17.30957	0	0	0	27.47628	26.47182	10.61314	10.42132	22.65974	0	0	0	20.42759	13.19057	0.97656	4.40848	8.90067	7.49163	6.58133	5.73033	14.01716	1.04632	7.67299	0.47433
25	1638768360	0	38.89247	48.37908	44.25921	55.4766	48.56219	69.78934	69.33158	51.43956	47.55947	62.9752	71.67707	63.82969	58.48912	63.69019	62.85313	55.71202	44.52079	45.4058	48.23521	46.05974	36.40747	43.87992	52.1153	52.1153	41.99219	51.98015	47.13658	34.7944	35.62273	0	0	1.88686	2.90527	6.56041	5.84542	4.85491	4.07366	8.90765	2.83552	0.04185	0.06627	15.14021	10.39342	0	0	0	18.13267	0	0.27553	0	0	0	7.6137	13.10686	8.61816	0.25809	10.9375	6.83594	7.06613	3.7214	7.63811	6.66155	6.58482	61.91406	4.2899	1.23465	1.08119	10.15625	29.97698	7.45675	20.08231	19.40918	33.15778	20.26716	22.91434	16.29464	14.66936	20.03697	0	0	0	32.94503	31.1942	10.97238	12.34654	27.68903	0	0	0	23.44448	14.90653	0.96261	4.48521	9.13783	7.53697	7.01381	6.14188	15.06348	1.03934	8.46122	0.50572
26	1638768420	0	38.82272	48.27881	44.03687	55.57687	48.71041	69.567	68.54684	51.04283	47.38944	63.40245	71.84274	63.93869	58.53707	63.83405	62.85749	55.83845	44.48155	45.44067	48.27881	45.92896	36.54698	43.98455	52.1153	52.2243	42.28428	52.59051	47.4374	34.74208	35.335	0	0	1.77874	2.70996	6.20815	5.26646	4.43987	3.6377	8.17871	2.60184	0.03488	0.06627	14.47056	9.55636	0	0	0	16.3923	0	0.28251	0	0	0	7.00335	12.01521	8.15778	0.2546	9.93652	6.59528	6.68597	3.6935	7.50907	6.64062	6.46275	58.78209	4.19573	1.23117	1.09863	9.8005	29.02483	7.3591	18.99763	18.38728	31.22559	19.28362	21.57157	15.15765	13.50098	18.32799	0	0	0	29.43987	28.7214	10.09347	10.98982	25.21275	0	0	0	21.66922	13.96484	0.95912	4.4608	9.26339	7.43583	7.25446	6.35114	15.54129	1.06376	8.42983	0.51967
27	1638768480	0	38.53934	48.49679	44.13714	55.74254	48.8848	69.61932	67.8493	51.79269	47.24993	62.53488	71.44165	63.98228	58.56323	63.95612	62.90109	55.86025	44.47719	45.53659	48.26573	45.71533	36.66905	43.92351	51.88424	52.84773	42.21453	52.2025	47.1671	34.60257	35.23036	0	0	1.91825	2.94713	7.0173	6.15583	5.34319	4.37709	9.32268	2.95061	0.03139	0.07324	15.95285	10.57478	0	0	0	18.13965	0	0.29297	0	0	0	7.52999	13.00572	8.64607	0.24414	10.60268	6.90569	7.02079	3.7214	7.72531	6.7906	6.70689	62.43722	4.24805	1.24512	1.06376	10.03069	30.55246	7.32771	20.19741	19.49637	33.16127	20.28111	22.84807	16.20745	14.53683	19.88002	0	0	0	32.46722	31.28488	10.29576	12.38839	27.53557	0	0	0	23.63281	15.08092	0.95564	4.50963	9.41336	7.54046	7.27539	6.2779	15.37388	1.03934	8.54143	0.50572
