REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
166	1641887220.0	0.0	41.42979	49.1769	42.44559	53.46244	45.5889	50.59814	48.48371	51.84501	42.23197	55.2499	73.31194	62.53924	62.66131	65.12015	64.25258	61.36649	62.53488	49.91804	56.08259	52.23737	35.68813	43.6445	49.80469	44.87392	42.48047	52.75181	50.32785	34.09249	35.06906	0.0	0.0	4.04227	2.85993	8.85184	7.92411	8.28683	6.69643	18.9488	11.68387	0.10463	0.04534	17.05497	12.36398	0.0	0.0	0.0	18.72559	0.0	0.39062	0.0	0.0	0.0	8.22405	14.48103	6.62319	0.23368	9.26688	5.78265	5.61175	4.12598	3.34124	2.95759	2.68555	3.87835	4.18178	1.22768	7.05566	5.89774	12.46164	6.16978	16.65737	22.08426	33.82045	21.56808	23.52469	15.0007	15.18903	19.87653	0.0	0.0	0.0	16.82129	5.11998	12.31864	15.8517	23.16895	0.0	0.0	0.0	24.70354	18.22684	0.14997	4.4608	7.48814	19.61147	4.19922	4.62821	7.33468	1.12305	3.125	0.31041
167	1641887280.0	0.0	41.66521	49.14202	42.60254	53.20522	45.27937	50.45864	47.91696	51.96708	42.1317	55.11911	73.36862	62.75286	62.56975	65.13759	64.22642	61.43188	62.66131	49.99651	56.18286	52.47716	35.91047	43.89736	49.99215	45.05266	42.33224	52.52511	49.83521	34.30176	35.13445	0.0	0.0	4.62821	3.16685	9.90165	8.70884	9.0053	7.19517	22.31097	13.92299	0.09766	0.04185	18.4082	13.31613	0.0	0.0	0.0	19.93234	0.0	0.38714	0.0	0.0	0.0	9.09947	15.74707	6.99637	0.23717	10.12137	6.43136	6.29534	4.65262	3.7772	3.34124	2.8111	4.28641	4.29688	1.21024	7.95201	6.17327	12.91504	6.31278	17.68276	23.33636	35.90262	22.80273	24.34431	15.74358	16.23884	21.48089	0.0	0.0	0.0	17.77693	5.5106	13.24986	17.71415	25.58594	0.0	0.0	0.0	27.95061	20.61244	0.14648	4.6596	8.32171	22.6423	4.43638	5.09905	8.00781	1.12305	3.47726	0.34528
168	1641887340.0	0.0	41.19001	49.66954	42.51535	53.10931	45.60634	50.29733	47.67282	52.52947	42.45431	54.84009	72.97189	62.89673	62.36921	64.99808	64.21334	61.47984	62.71798	50.1055	56.16542	52.52947	36.22437	44.15458	49.58235	45.5671	42.77693	52.15454	49.97471	34.12737	34.96007	0.0	0.0	5.08859	3.30287	10.35505	8.98438	8.8623	7.08357	22.16099	13.87068	0.09766	0.04185	17.30259	12.51046	0.0	0.0	0.0	17.78041	0.0	0.38714	0.0	0.0	0.0	8.54143	14.74958	6.393	0.23717	9.43429	6.55692	6.22907	4.44336	3.78418	3.42494	2.81808	4.05622	4.34222	1.20326	8.08105	6.47321	12.71624	6.30929	18.46052	23.19685	37.04311	23.16895	24.53962	16.23535	16.17257	21.58552	0.0	0.0	0.0	16.55273	5.18624	12.10589	16.39927	23.8909	0.0	0.0	0.0	26.67759	19.9149	0.14648	4.68401	8.42634	22.74344	4.60031	5.30483	8.23103	1.1649	3.3238	0.35575
169	1641887400.0	0.0	41.15513	49.43412	42.46303	52.9044	45.43631	50.44992	47.89952	52.00195	42.39328	54.439	72.56208	62.98392	62.05096	64.82806	64.23078	61.45368	62.80082	50.24501	56.23518	52.85209	35.71429	43.96711	49.48207	45.53223	42.49791	52.6123	49.6739	34.23636	35.30884	0.0	0.0	4.72935	3.28544	9.9156	8.64258	8.44727	6.88477	21.8192	13.69978	0.09766	0.05232	17.1875	12.39886	0.0	0.0	0.0	18.53376	0.0	0.39062	0.0	0.0	0.0	8.4089	14.19852	6.38253	0.23717	9.40639	5.81752	5.44782	4.01437	3.19475	2.95759	2.65765	3.88881	4.1469	1.24512	6.92313	5.77218	12.33608	6.22907	17.67578	21.43903	34.75865	21.47391	23.73047	15.3704	15.73661	20.881	0.0	0.0	0.0	16.48647	4.99442	11.94196	16.37835	23.88393	0.0	0.0	0.0	24.67913	18.31403	0.14997	4.41546	7.40792	19.21735	4.3736	4.61077	7.07659	1.12305	2.99595	0.3139
170	1641887460.0	0.0	41.03742	49.37744	42.59818	52.81721	45.08754	49.86136	47.89952	52.30713	42.42815	54.75725	72.18715	62.9534	61.63679	64.60571	64.23514	61.42317	62.80954	50.43248	56.39648	53.09187	35.97151	43.85376	49.73493	45.71533	42.64178	52.42484	50.04011	34.55898	35.4963	0.0	0.0	4.18178	2.95061	8.51004	7.4707	7.2998	6.0233	18.64886	11.7606	0.09417	0.04883	15.52734	11.17815	0.0	0.0	0.0	17.65834	0.0	0.39062	0.0	0.0	0.0	8.4368	14.4601	6.26744	0.23368	11.00725	6.94406	5.87681	4.39453	3.59933	3.13546	2.67508	3.52609	4.12249	1.20675	6.77665	5.62221	10.80497	5.9082	14.64495	18.14314	29.13644	18.16057	20.05092	13.31961	13.49749	17.9269	0.0	0.0	0.0	14.89955	4.92118	11.77804	16.06445	22.49233	0.0	0.0	0.0	24.81515	15.61454	0.14648	4.58984	8.00084	21.01353	4.62472	4.90374	7.47419	1.12305	3.41448	0.30692
171	1641887520.0	0.0	40.52734	49.4036	42.65485	52.73438	44.96983	49.77417	48.20469	51.89732	42.48919	54.36925	72.02148	62.87929	61.11799	64.35285	64.2831	61.54524	62.81825	50.6897	56.53599	52.83465	35.48322	43.6227	49.54311	45.63686	42.23197	52.10658	49.70006	34.65925	35.64453	0.0	0.0	4.33524	3.0971	9.19364	8.06362	7.74275	6.42787	20.62988	13.20103	0.09766	0.04883	16.75502	11.93499	0.0	0.0	0.0	18.7779	0.0	0.39062	0.0	0.0	0.0	8.85533	15.29715	6.6755	0.24763	11.85826	7.32422	6.07561	4.57241	3.69001	3.17732	2.66113	3.76325	4.20619	1.22768	7.02079	5.73033	11.39439	5.86635	15.54129	19.38128	31.06515	19.2906	21.29255	14.09738	14.47405	19.17899	0.0	0.0	0.0	16.29116	5.27693	12.71275	16.99916	23.95368	0.0	0.0	0.0	26.05678	16.28418	0.14648	4.62821	8.20312	21.88198	4.57938	4.94908	7.73577	1.14746	3.57492	0.33831
172	1641887580.0	0.0	40.81944	49.09406	42.66793	52.81285	45.25757	49.97471	47.65974	52.03683	42.43251	54.45208	71.11468	62.78774	60.54688	63.99536	64.36593	61.51472	62.92725	50.9382	56.67114	53.12238	35.86687	43.94531	49.39924	46.04231	42.43251	52.32457	49.9224	34.33664	35.42219	0.0	0.0	4.69448	3.21568	9.41336	8.22405	8.11942	6.68945	20.51479	12.97782	0.09766	0.04883	16.11328	11.50949	0.0	0.0	0.0	17.37932	0.0	0.39062	0.0	0.0	0.0	8.19266	14.11482	6.23256	0.24414	10.74568	7.27888	5.86635	4.27246	3.57492	3.18778	2.69252	3.66211	4.21666	1.20675	7.19866	5.88379	11.85826	6.12793	16.49693	20.58454	33.0113	20.54269	22.21331	14.65541	14.69029	19.5731	0.0	0.0	0.0	15.2832	4.86537	11.76758	15.64941	22.32143	0.0	0.0	0.0	25.89286	21.30999	0.14648	4.60031	8.03223	21.37974	4.49568	4.99093	7.72531	1.14746	3.25753	0.32436
173	1641887640.0	0.0	41.16385	49.36436	42.26685	52.69514	44.68645	49.51695	47.65538	51.76217	42.24069	53.97688	70.73975	62.48692	59.82753	63.60735	64.64495	61.53652	62.94468	51.1649	56.83681	53.16598	35.96279	44.11098	49.09406	46.01179	42.14478	52.14582	49.53003	34.232	35.76224	0.0	0.0	4.40151	2.982	8.79604	7.71833	7.29283	5.99191	18.35938	11.46763	0.09766	0.04883	15.80985	11.3909	0.0	0.0	0.0	17.7002	0.0	0.38714	0.0	0.0	0.0	8.54841	14.78446	6.38951	0.24065	9.87723	6.26744	6.15932	4.53055	3.65862	3.28892	2.64369	3.62723	4.16085	1.22768	7.46722	6.0512	11.31766	6.0512	15.92146	19.98117	31.76967	19.99163	21.53669	14.488	13.88114	18.8058	0.0	0.0	0.0	15.28669	4.93164	12.01172	15.67034	21.92732	0.0	0.0	0.0	26.56599	22.46094	0.14648	4.60031	7.76716	20.5392	4.46777	4.84794	7.43583	1.16141	3.26102	0.32436
174	1641887700.0	0.0	40.8456	49.08534	42.59382	52.25481	44.67773	49.46463	47.59434	51.42648	42.51971	54.12946	70.05528	62.2079	59.05151	63.11035	64.87165	61.41445	62.90545	51.40468	56.99812	53.48424	36.05434	43.93659	49.32077	46.36928	42.58074	51.98015	49.70006	34.44127	35.78404	0.0	0.0	4.36663	3.08315	9.19015	8.12988	7.58231	6.27093	19.19992	11.60017	0.09766	0.04883	17.62347	12.51744	0.0	0.0	0.0	19.55915	0.0	0.39062	0.0	0.0	0.0	9.1483	15.60059	6.81152	0.24065	10.30273	6.06515	6.107	4.54799	3.49819	3.15988	2.59138	3.73884	4.12598	1.24163	7.31724	5.74777	11.75363	5.98493	16.49693	20.15206	32.61021	20.19043	22.14355	14.93094	15.15416	19.82073	0.0	0.0	0.0	17.20843	5.52107	13.0685	17.83622	25.18136	0.0	0.0	0.0	28.4947	24.59542	0.14648	4.58984	8.03223	21.47042	4.50614	5.01883	7.72879	1.14746	3.54353	0.33831
175	1641887760.0	0.0	41.01127	48.96763	42.27992	52.32021	44.17637	49.30769	47.79489	51.00795	42.27992	53.77197	69.03948	61.90273	58.36269	62.67875	65.18991	61.44496	62.90109	51.76217	57.22918	52.93928	35.98458	43.54422	49.07663	46.20797	42.3802	51.954	49.58235	34.4805	35.57042	0.0	0.0	4.85142	3.28195	9.98535	8.70536	8.39495	6.71038	20.4834	12.49302	0.09766	0.04883	17.613	12.50698	0.0	0.0	0.0	19.12319	0.0	0.39062	0.0	0.0	0.0	8.87626	15.14369	6.67899	0.23717	9.96443	6.29534	5.96749	4.39104	3.49819	3.24358	2.62277	3.62374	4.18527	1.25209	7.53697	6.06864	12.38491	6.17327	17.81529	21.88198	35.3411	22.02846	23.52818	16.01911	15.49944	20.67522	0.0	0.0	0.0	17.07589	5.36063	12.90806	17.64439	25.17439	0.0	0.0	0.0	27.76925	23.56306	0.14648	4.55845	8.08105	21.5611	4.53055	5.00488	7.70089	1.17536	3.3238	0.34528
176	1641887820.0	0.0	40.93715	48.91096	42.12734	52.2243	43.98019	48.8848	47.38944	50.78997	42.6505	53.51039	68.64711	61.60191	57.55615	62.23406	65.44277	61.37521	62.92725	51.98015	57.39485	53.27497	35.85379	43.65758	49.50387	47.04503	42.21889	52.12838	49.73929	34.35407	35.47015	0.0	0.0	4.0911	2.75879	8.12988	7.27539	6.7627	5.76172	16.37137	9.13086	0.10114	0.04883	16.4481	11.32464	0.0	0.0	0.0	17.22238	0.0	0.38365	0.0	0.0	0.0	8.10896	13.50795	6.107	0.23019	9.40639	5.94308	5.77916	4.51311	3.4947	3.04129	2.56348	3.13198	4.00391	1.20675	7.05566	5.83496	11.38393	5.92215	15.55176	19.18248	30.78613	19.09877	21.03446	14.07645	13.69629	18.28265	0.0	0.0	0.0	14.96931	4.83398	11.5339	15.19252	21.75293	0.0	0.0	0.0	26.66713	21.58901	0.14648	4.60728	8.04269	21.48089	4.56892	4.97001	7.72531	1.14746	3.42146	0.34877
177	1641887880.0	0.0	40.46195	48.99379	41.78728	52.08915	43.93223	48.74529	47.55075	50.27989	42.11426	53.47552	68.16319	61.13107	56.85861	61.7981	65.8177	61.30981	62.92289	52.18942	57.56051	53.51911	35.78404	43.76221	49.00251	47.14966	41.96167	52.21994	49.80033	34.27996	35.36987	0.0	0.0	4.09807	2.88783	8.64955	7.67299	7.21959	6.01283	16.39579	9.71331	0.09766	0.0558	17.03404	11.83384	0.0	0.0	0.0	18.77441	0.0	0.38714	0.0	0.0	0.0	8.79604	15.27274	6.60924	0.23019	10.11789	6.00935	5.98842	4.48521	3.42146	3.04129	2.56696	3.22266	3.94113	1.16839	6.80455	5.72684	11.48856	5.8245	15.74009	19.51032	31.2221	19.4615	21.11468	14.22991	14.19155	18.77093	0.0	0.0	0.0	16.63295	5.44085	12.73019	17.14216	24.50823	0.0	0.0	0.0	27.32282	23.24916	0.14997	4.57589	7.99735	21.44252	4.40499	4.79562	7.43931	1.15444	3.49121	0.3139
178	1641887940.0	0.0	40.58402	48.87172	41.85704	52.02375	43.51807	48.83248	47.3502	50.36272	42.28428	52.8826	67.7839	60.65151	56.16106	61.38829	66.16211	61.11363	62.90109	52.45536	57.7349	53.63682	36.11973	43.31752	49.03739	46.65702	41.8396	52.03683	49.53003	34.04454	35.78404	0.0	0.0	4.36314	3.02037	9.18666	8.238	7.73926	6.42439	16.72363	9.70633	0.09766	0.04883	17.27469	12.14425	0.0	0.0	0.0	18.98368	0.0	0.39062	0.0	0.0	0.0	8.62863	14.76004	6.59528	0.2267	9.92955	5.94308	5.82101	4.36663	3.30287	3.0692	2.57743	3.19475	3.97252	1.14049	7.101	5.71638	11.71875	5.99191	16.24581	20.23577	32.40444	20.38574	22.05636	14.79143	14.64844	19.44406	0.0	0.0	0.0	16.68527	5.50014	12.83482	17.34445	24.83259	0.0	0.0	0.0	27.98549	23.6642	0.14648	4.64565	8.13337	21.85407	4.57241	4.9421	7.80901	1.14746	3.5505	0.32087
179	1641888000.0	0.0	40.52734	48.9066	41.87448	52.00195	43.57038	48.63194	47.26737	49.80469	41.87012	53.15726	66.92941	60.09783	55.54199	61.03516	66.53704	60.91309	62.88801	52.85209	57.95724	53.61938	36.11973	43.03414	49.05483	47.1671	41.96167	52.30713	49.93112	34.47178	35.26524	0.0	0.0	4.79911	3.16685	10.00628	8.89021	8.45075	6.88477	18.46749	11.39439	0.09766	0.0558	16.51786	11.74665	0.0	0.0	0.0	17.3584	0.0	0.39062	0.0	0.0	0.0	7.90667	13.55329	5.99888	0.22321	8.94252	6.01283	5.71987	4.12598	3.3796	2.97503	2.55999	3.06571	4.11203	1.1091	7.1603	5.9361	12.08496	6.25698	17.10379	20.97168	34.00181	21.19141	22.84459	15.15067	14.55427	19.31501	0.0	0.0	0.0	15.49247	5.02232	11.45368	15.29367	22.25516	0.0	0.0	0.0	25.23019	21.20884	0.14648	4.57938	7.91364	21.08677	4.66657	5.04325	7.64858	1.16141	3.17034	0.32087
180	1641888060.0	0.0	40.47503	48.53167	41.83524	51.60958	43.25649	48.38344	46.86192	49.66518	41.51263	52.55999	66.53268	59.65751	54.90112	60.81281	66.8335	60.71254	62.76594	53.2183	58.34089	53.92456	36.329	42.91207	48.93276	47.40252	41.94423	51.89732	49.59978	34.7726	35.16933	0.0	0.0	5.09208	3.35519	10.82241	9.52497	9.27386	7.36607	22.50279	14.22991	0.09766	0.0558	18.43262	12.91504	0.0	0.0	0.0	19.2906	0.0	0.39062	0.0	0.0	0.0	8.64607	15.07045	6.57436	0.23019	10.05511	6.35463	6.11049	4.48521	3.51911	3.07966	2.57394	3.17732	4.20271	1.09863	7.78111	6.12793	12.21401	6.31975	17.63393	21.83664	35.07254	21.88546	23.70257	15.90053	15.61802	20.77288	0.0	0.0	0.0	16.69224	5.38156	12.58022	17.01311	24.71401	0.0	0.0	0.0	27.26353	23.12709	0.14648	4.6317	8.24847	22.09821	4.77121	5.13393	8.07757	1.16839	3.44587	0.33831
181	1641888120.0	0.0	40.11754	48.26137	41.79164	52.01939	43.33932	48.42704	46.8314	49.5867	41.68701	52.49459	65.59971	59.18666	54.3736	60.47712	67.14739	60.58611	62.70926	53.57579	58.56759	54.02919	35.95407	43.0821	48.78889	47.1017	41.87884	52.1589	49.3818	34.30176	35.66197	0.0	0.0	5.20368	3.39355	11.01074	9.67843	9.31222	7.49163	23.96415	15.08789	0.09766	0.05232	18.55469	13.07547	0.0	0.0	0.0	19.48242	0.0	0.39062	0.0	0.0	0.0	8.87974	15.28669	6.80804	0.21973	9.93304	6.53251	6.25349	4.57589	3.64467	3.13546	2.59487	3.33078	4.23758	1.07422	8.3252	6.57436	12.74763	6.37207	18.34891	22.96666	36.85128	23.16197	24.38965	16.74456	16.08189	21.31696	0.0	0.0	0.0	17.48047	5.65709	12.77902	17.48396	25.68011	0.0	0.0	0.0	28.98647	24.41755	0.14997	4.68401	8.32171	22.60045	4.74679	5.24205	8.30776	1.17885	3.52958	0.35924
182	1641888180.0	0.0	39.66413	48.33984	41.36004	51.57471	42.80744	48.52731	46.20797	48.85428	41.41235	52.02375	65.12451	58.79865	53.83737	60.2853	67.32178	60.43788	62.59155	53.82429	58.78122	53.90276	36.35951	42.00527	48.98507	47.3502	42.02706	51.90168	49.07227	34.31484	35.55734	0.0	0.0	3.11105	2.34375	7.26493	6.12095	6.43834	5.4548	15.26228	9.66099	0.09766	0.05929	13.96136	9.79004	0.0	0.0	0.0	15.32157	0.0	0.39062	0.0	0.0	0.0	7.46722	12.62905	5.61175	0.21973	8.47168	4.90025	4.84794	3.72838	2.57394	2.38211	2.13449	2.24958	2.8983	1.03934	5.86286	5.15137	9.05762	4.89676	12.27679	14.87165	24.00251	14.9728	16.27023	11.48856	11.11189	14.6031	0.0	0.0	0.0	13.28823	4.55497	10.60268	14.39035	19.81376	0.0	0.0	0.0	23.35031	20.17648	0.14648	4.43638	7.07659	17.76646	4.37709	4.3178	6.61272	1.16141	3.13546	0.27902
183	1641888240.0	0.0	39.57258	48.36164	41.7742	51.46136	42.60254	48.27009	46.26465	48.51423	41.15513	51.46136	64.93269	58.40628	53.31421	60.14143	67.53976	60.2417	62.5218	54.08587	58.97304	53.85481	35.69685	41.92243	49.07663	47.5769	41.73933	51.9322	49.52131	34.5023	35.45707	0.0	0.0	4.73633	3.11802	10.2853	8.94601	9.11691	7.39049	19.62542	13.59515	0.09766	0.05929	17.20145	12.24888	0.0	0.0	0.0	18.16057	0.0	0.39062	0.0	0.0	0.0	8.25893	13.92648	6.57087	0.21973	9.60868	5.97447	5.83147	4.29688	3.41797	3.01688	2.48675	3.01688	4.17829	1.02888	7.72531	5.98842	12.1861	6.26395	17.47698	21.3344	34.45871	21.37626	23.25614	15.50991	14.96931	20.13811	0.0	0.0	0.0	16.30859	5.37458	11.83384	16.55273	23.93276	0.0	0.0	0.0	26.42997	22.30399	0.14997	4.63867	8.16127	21.79478	4.75028	5.13742	7.80901	1.16839	3.34124	0.33482
184	1641888300.0	0.0	39.5377	47.63794	41.43415	51.29569	41.90499	47.86028	46.24285	48.24393	41.14205	51.56599	64.0346	58.04879	52.78233	60.05859	67.64875	60.13271	62.39537	54.27769	59.14307	54.12946	35.90175	41.53442	49.20741	47.82976	41.78292	52.2243	49.39924	34.68977	35.60529	0.0	0.0	4.76423	3.09361	9.9993	8.73326	8.95647	7.23005	18.78488	13.01618	0.09766	0.06627	16.44113	11.649	0.0	0.0	0.0	17.08287	0.0	0.38714	0.0	0.0	0.0	7.83343	12.8976	5.95006	0.2267	9.20061	5.9954	5.83496	4.20271	3.43192	2.99944	2.53906	2.87388	4.17829	0.95215	7.77065	6.0233	11.85477	6.29185	16.89453	20.93331	33.44727	20.95424	22.29004	14.77748	14.31362	19.15109	0.0	0.0	0.0	15.24833	5.10603	11.07701	15.36691	22.28655	0.0	0.0	0.0	25.6522	21.41462	0.14997	4.64914	8.11593	21.8192	4.76423	5.18624	7.95201	1.15792	3.43192	0.32785
185	1641888360.0	0.0	39.61182	47.78181	40.92407	51.42212	41.78728	48.03467	46.04667	48.36164	40.60146	51.65318	63.78174	57.59539	52.3856	59.9714	67.69235	60.05859	62.28638	54.52183	59.34797	54.09459	36.11973	41.78728	49.12894	47.78181	41.76985	52.22866	49.34692	34.45435	35.4745	0.0	0.0	4.67355	3.14244	10.23647	8.93206	9.02972	7.33468	20.65778	14.25084	0.10114	0.06627	18.05594	12.61509	0.0	0.0	0.0	19.02553	0.0	0.39062	0.0	0.0	0.0	8.68094	14.4601	6.66853	0.22321	10.12137	6.12095	6.13839	4.56543	3.53306	2.96456	2.55301	3.03083	4.21317	0.91727	7.84738	6.07561	12.22447	6.35812	17.16309	21.67969	33.8623	21.41462	23.53167	15.24484	15.17508	20.13114	0.0	0.0	0.0	17.10031	5.6815	12.61858	17.20843	24.95466	0.0	0.0	0.0	28.01339	23.20731	0.14648	4.6596	8.23451	22.09821	4.7154	5.13044	7.91364	1.17188	3.56445	0.32436
186	1641888420.0	0.0	39.40691	47.06247	40.78456	51.38288	41.61726	47.81233	45.5889	48.32676	40.81072	50.84229	63.03188	57.13763	52.04555	59.9496	67.71415	59.94088	62.08583	54.74418	59.52236	54.02919	35.78404	41.59982	49.36436	47.372	41.71753	51.99759	49.14202	34.14481	35.45707	0.0	0.0	4.119	2.80064	8.72977	7.37653	7.45675	6.01283	16.12026	10.95145	0.09766	0.07324	13.2952	9.36802	0.0	0.0	0.0	13.78697	0.0	0.39062	0.0	0.0	0.0	6.44182	11.00028	4.93513	0.21973	7.47768	5.17229	4.77469	3.44587	2.8704	2.37514	2.131	2.26702	3.45633	0.89983	6.50112	5.30483	10.18764	5.55246	14.51939	17.67578	27.6995	17.49791	19.00809	12.9255	11.43624	15.19601	0.0	0.0	0.0	13.09989	4.27246	8.37054	12.53836	18.06989	0.0	0.0	0.0	18.42913	12.67787	0.14648	4.5445	6.55343	17.06543	4.09807	4.44336	6.87081	1.18234	2.74484	0.31041
187	1641888480.0	0.0	39.13661	47.48971	40.57966	51.02975	41.56494	47.72513	46.04231	47.75565	40.20473	50.73765	63.23678	56.88041	51.70986	59.91037	67.72723	59.88421	61.87657	54.94036	59.68366	54.12946	36.32464	41.04178	49.23793	47.78181	41.65213	51.954	49.09406	34.31484	35.42219	0.0	0.0	4.85491	3.37263	10.95843	9.59473	9.4308	7.63463	18.73954	13.16964	0.10114	0.07673	18.83719	13.08245	0.0	0.0	0.0	19.69866	0.0	0.39062	0.0	0.0	0.0	8.7507	14.89955	6.98591	0.21973	10.70382	6.34068	6.33371	4.89676	3.52609	2.99944	2.46582	3.11105	4.22015	0.81961	8.57282	6.50809	12.44768	6.24651	19.20689	22.46443	35.4841	22.45396	24.09668	16.43415	16.00865	21.2786	0.0	0.0	0.0	18.08036	6.21512	13.02665	18.12221	26.73689	0.0	0.0	0.0	28.31682	19.45452	0.14648	4.82352	7.80901	21.20187	3.99344	4.86537	8.05664	1.17536	3.64467	0.33831
188	1641888540.0	0.0	39.34152	47.1671	40.93715	50.34092	41.82216	47.54203	45.44939	47.55947	40.22217	50.82921	62.47384	56.61883	51.3698	59.7883	67.77954	59.81009	61.67167	55.05807	59.79265	54.31693	36.18513	40.5317	49.07227	47.48971	41.29028	52.06735	48.80197	34.41947	35.35243	0.0	0.0	4.97349	3.4389	10.87472	9.46917	9.14481	7.43583	20.84263	14.17062	0.09766	0.06975	17.77344	12.54185	0.0	0.0	0.0	18.73256	0.0	0.39062	0.0	0.0	0.0	8.60073	14.09389	6.5918	0.21973	9.61565	5.93262	5.81403	4.35965	3.20173	2.88435	2.50419	3.02037	4.07017	0.80566	7.9555	6.03376	12.1861	6.31278	17.93039	21.4495	34.79701	21.70061	23.55259	15.85519	15.35296	20.44503	0.0	0.0	0.0	16.96429	5.52804	12.1582	16.62946	24.4594	0.0	0.0	0.0	24.58845	15.66685	0.14648	4.53055	7.55441	20.00209	3.51214	4.45382	7.59975	1.17188	3.45633	0.31041
189	1641888600.0	0.0	39.09738	47.1671	40.50119	50.78997	40.88484	47.61178	45.53659	47.33712	39.84724	50.65918	62.28638	56.52291	51.09515	59.63571	67.81878	59.73162	61.58011	55.12783	59.94088	54.36489	36.26796	39.96931	49.1769	47.67718	41.06358	51.61394	49.14202	34.42819	35.16497	0.0	0.0	5.20717	3.50865	11.33161	9.7726	9.76214	7.81599	17.34096	10.61663	0.09766	0.07324	18.00014	12.74763	0.0	0.0	0.0	19.03599	0.0	0.39062	0.0	0.0	0.0	8.78557	14.67983	6.69992	0.22321	10.05162	6.24651	6.01632	4.44336	3.36217	2.98898	2.48675	3.05176	4.23061	0.70801	8.4089	6.37207	12.63602	6.36509	18.58259	22.78878	36.51646	22.94224	24.35826	16.77595	16.04353	21.32394	0.0	0.0	0.0	17.4421	5.74428	12.55929	17.17355	25.23368	0.0	0.0	0.0	27.15541	22.25167	0.15346	4.64565	7.8683	21.16002	3.68304	4.60728	7.99735	1.17188	3.60282	0.32785
190	1641888660.0	0.0	38.57858	46.58726	40.71481	50.89024	41.28156	47.45483	45.5671	47.18018	39.59438	50.84664	61.85913	56.45752	50.80741	59.52236	67.86673	59.61391	61.51036	55.28477	60.08911	54.15998	35.99766	39.96931	49.54747	47.55511	41.27284	51.86244	48.9066	34.51974	34.92955	0.0	0.0	4.96303	3.30636	10.63407	9.1762	9.3471	7.51604	17.00265	10.31669	0.10114	0.07324	17.4142	12.35352	0.0	0.0	0.0	18.49191	0.0	0.3976	0.0	0.0	0.0	8.48214	14.2613	6.63714	0.21973	9.93652	6.24651	5.97796	4.40499	3.30636	2.96805	2.58092	2.89132	4.22015	0.69754	8.20312	6.08956	12.1582	6.28139	18.21638	21.70061	34.82143	21.85059	23.34682	15.78195	15.14369	20.22531	0.0	0.0	0.0	16.73061	5.5385	12.11984	16.37835	24.12807	0.0	0.0	0.0	26.07771	20.66825	0.14997	4.59333	7.67299	20.28111	3.60979	4.51311	7.82994	1.16839	3.57143	0.31041
191	1641888720.0	0.0	38.96659	46.77473	40.33988	50.43684	41.12898	47.44176	45.17473	46.8532	39.61182	50.64174	61.87221	56.35725	50.55455	59.36977	67.99752	59.41772	61.47548	55.44172	60.22426	54.46952	35.93663	39.83416	49.27281	47.62486	41.30772	51.81013	48.78453	34.36715	35.55734	0.0	0.0	3.77372	2.7553	8.51702	7.37653	7.49512	6.21512	12.28725	7.03474	0.09766	0.07324	13.96136	9.89816	0.0	0.0	0.0	14.8577	0.0	0.39062	0.0	0.0	0.0	7.00684	11.74665	5.48968	0.21973	8.42634	5.24902	4.93862	3.59933	2.6716	2.38211	1.96359	2.09263	3.22266	0.70103	6.49763	5.45829	10.10742	5.61175	13.81836	16.46903	27.03683	16.83524	18.13965	12.61858	11.99079	15.84821	0.0	0.0	0.0	13.60561	4.6317	10.40737	14.0904	20.06138	0.0	0.0	0.0	22.75391	19.2906	0.14648	4.52358	6.80804	17.54674	3.14941	3.90276	6.85338	1.16141	3.29939	0.28251
192	1641888780.0	0.0	38.33444	46.45211	40.15677	50.57199	40.77148	47.5987	44.92188	46.26901	39.2674	50.30169	61.78502	56.32237	50.22757	59.1823	68.0542	59.26514	61.47112	55.58123	60.32889	54.17742	36.04998	39.10174	49.36436	47.69461	41.24669	51.80141	49.02431	34.232	35.42219	0.0	0.0	4.79562	3.32031	10.57129	9.1762	9.14481	7.48117	17.96177	11.41881	0.10114	0.07324	17.47349	12.34305	0.0	0.0	0.0	19.13016	0.0	0.39062	0.0	0.0	0.0	8.96694	14.93792	6.95103	0.21973	10.55734	6.49065	6.29534	4.68401	3.48772	2.982	2.46582	2.99944	4.1748	0.66964	8.24498	6.06166	11.77107	6.15234	17.08984	20.84961	33.52051	20.90541	22.53418	15.08092	14.66239	19.46498	0.0	0.0	0.0	16.88407	5.73382	12.74414	17.21191	24.85352	0.0	0.0	0.0	27.87737	23.37821	0.14648	4.66657	7.99735	21.31696	3.66211	4.60379	8.03571	1.15792	3.85393	0.32087
