REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
24	1634102700	0	0	0	0	0	0	0	0	0	0	0	0	45.88623	47.18933	46.93298	48.37036	61.25183	57.46155	56.46973	60.11658	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.96729	1.42822	2.85156	4.35791	9.4043	0.45166	16.8042	6.86035	10.18066	21.0791	22.00928	35.36621	36.62354	24.82666	20.63477	21.62109	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1634102760	0	0	0	0	0	0	0	0	0	0	0	0	45.58411	46.93298	46.59729	47.9248	61.25793	57.547	56.5918	60.25696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.7793	1.3916	2.69531	4.22852	8.33984	0.41504	15.22705	6.99463	9.4043	18.82324	20.01465	32.31445	33.49365	23.13965	18.90869	20.85449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1634102820	0	0	0	0	0	0	0	0	0	0	0	0	45.38879	46.65527	46.30737	47.44263	61.2915	57.69348	56.68335	60.3363	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66699	1.19873	2.59521	3.97705	7.97363	0.47119	14.05029	7.49512	9.08203	17.23145	19.20654	30.85938	32.22412	22.0752	18.39111	20.03906	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1634102880	0	0	0	0	0	0	0	0	0	0	0	0	45.26062	46.46301	46.07849	47.17102	61.37695	57.67822	56.77185	60.40039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.40088	1.1499	2.2876	3.54248	7.35596	0.4834	12.23389	7.01416	9.08936	14.41406	19.64355	30.89355	32.23877	21.42822	17.94678	19.10156	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1634102940	0	0	0	0	0	0	0	0	0	0	0	0	45.1355	46.36841	45.88318	46.97571	61.47156	57.66296	56.80542	60.40649	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.63525	1.26953	2.68555	4.27734	9.45801	0.48828	15.88135	9.40186	11.12061	19.07227	23.65234	37.08252	39.22852	26.26709	22.13867	23.66211	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1634103000	0	0	0	0	0	0	0	0	0	0	0	0	45.00122	46.42029	45.91675	46.98181	61.32202	57.65991	56.82068	60.42786	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.85254	1.29883	2.65869	4.16748	9.08447	0.46875	15.41992	9.32861	10.04639	19.16016	21.51855	33.97461	35.5835	24.23828	20.08057	21.63574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1634103060	0	0	0	0	0	0	0	0	0	0	0	0	45.19348	46.48438	46.28906	47.49146	61.00769	57.67212	56.70776	60.25696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.29688	1.42334	2.82715	4.45557	10.36621	0.4248	17.62939	10.73242	11.15479	21.38916	23.84033	37.65625	39.93896	26.68701	22.84912	23.12256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1634103120	0	0	0	0	0	0	0	0	0	0	0	0	45.50171	46.6156	46.73157	48.2605	60.68726	57.75146	56.53076	60.10742	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.79395	1.18896	2.54639	4.22607	8.42041	0.43213	13.9624	8.54492	10.41748	16.88477	22.0752	34.60449	36.80664	24.70947	20.94727	20.69336	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1634103180	0	0	0	0	0	0	0	0	0	0	0	0	45.97168	46.8689	47.36328	49.06616	60.45837	57.78809	56.39038	59.96094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.9502	1.32812	2.62207	4.25293	9.18457	0.42236	15.37598	9.26025	11.04004	18.53516	23.13477	36.6626	38.11523	25.5249	22.51465	18.65479	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1634103240	0	0	0	0	0	0	0	0	0	0	0	0	46.59424	47.17712	48.13843	49.98779	60.2417	57.901	56.21338	59.69238	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.09424	1.3623	2.65625	4.22607	9.39941	0.44189	15.56152	9.60693	11.3501	18.69141	23.75977	37.1167	39.04785	26.12793	23.4375	17.62451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1634103300	0	0	0	0	0	0	0	0	0	0	0	0	47.33276	47.61658	48.96545	50.82397	60.07385	57.91016	55.96619	59.45129	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.56445	1.18896	2.56348	4.09912	8.18115	0.41016	13.88672	8.45215	10.14893	16.94092	21.10596	33.51074	35.62256	24.27734	20.94482	15.77148	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1634103360	0	0	0	0	0	0	0	0	0	0	0	0	48.03772	48.05908	49.63379	51.63269	59.8877	58.01697	55.6427	59.198	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.10303	1.21338	2.46338	3.58398	7.22656	0.31006	12.29004	7.43896	9.04541	14.73633	18.85254	29.81445	31.49658	22.26562	18.46436	13.58887	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1634103420	0	0	0	0	0	0	0	0	0	0	0	0	48.85864	48.42834	50.31433	52.42004	59.78088	58.08105	55.38635	58.97217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.12598	1.39893	2.73926	4.25049	9.33105	160.27832	15.53223	9.52393	11.09131	18.72803	23.14697	36.80908	38.08838	25.56152	22.79297	17.38525	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1634103480	0	0	0	0	0	0	0	0	0	0	0	0	49.65515	48.69385	50.82703	53.17078	59.60693	58.18787	55.07507	58.73718	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.66943	1.25244	2.57812	4.05029	8.16162	480.08301	14.12354	8.48877	9.92676	17.1582	20.67139	32.97363	34.70459	23.65967	20.74951	14.60938	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1634103540	0	0	0	0	0	0	0	0	0	0	0	0	50.33569	48.91968	51.18103	53.86963	59.50623	58.27026	54.76685	58.45947	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.65723	1.37207	2.75635	4.39209	9.87305	800.04639	16.7041	10.52734	11.03027	20.26855	23.46924	37.05566	38.54492	26.35254	23.21533	14.63135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1634103600	0	0	0	0	0	0	0	0	0	0	0	0	50.85144	49.05701	51.44653	54.59595	59.38416	58.27332	54.49829	58.18481	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.37158	1.21582	2.56592	4.1748	8.22021	1120.00488	14.021	8.68896	10.11475	17.11426	21.52588	34.12598	35.58594	24.61426	21.31836	12.97852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1634103660	0	0	0	0	0	0	0	0	0	0	0	0	51.27563	49.16382	51.57776	55.19714	59.26514	58.27637	54.30603	58.02307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.19092	1.12793	2.30225	3.81592	7.42432	1279.96826	13.0957	7.93945	9.44092	15.69824	20.01709	31.7334	33.05176	23.31787	19.87549	11.54785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1634103720	0	0	0	0	0	0	0	0	0	0	0	0	51.68457	49.25842	51.6571	55.76477	59.16443	58.3374	54.10461	57.80334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.67188	1.31104	2.71484	4.30908	9.16016	1599.92432	16.01562	9.87061	10.11719	19.3457	21.49902	34.51904	35.7666	25.07324	21.66504	12.3584	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1634103780	0	0	0	0	0	0	0	0	0	0	0	0	52.005	49.30725	51.74255	56.32935	59.11255	58.38928	53.96118	57.60803	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.00635	1.43066	2.87842	4.57275	10.26611	1279.98291	18.13477	10.98633	11.34766	21.27197	24.0332	38.9209	40.13428	27.771	23.87939	14.66309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1634103840	0	0	0	0	0	0	0	0	0	0	0	0	52.27966	49.38049	51.78833	56.73218	58.97522	58.40759	53.80554	57.4585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.33252	1.2915	2.52441	3.89893	8.25684	1279.9585	14.6875	9.03076	10.25879	17.33887	21.18652	33.81104	34.43359	24.05273	20.87646	13.46191	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1634103900	0	0	0	0	0	0	0	0	0	0	0	0	52.62756	49.50256	51.91956	57.18384	58.91724	58.44116	53.61633	57.37915	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.26172	1.29639	2.68799	4.22852	8.84033	1599.9292	15.53467	9.6875	10.57129	18.02246	22.27783	36.06689	35.84473	25.35889	21.41357	13.85498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1634103960	0	0	0	0	0	0	0	0	0	0	0	0	53.02734	49.67346	52.14233	57.57446	58.98438	58.45947	53.40881	57.31201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.69141	1.3916	2.82471	4.43115	9.84863	1439.9585	17.23389	10.70557	11.00098	20.08545	23.42285	38.19092	37.72217	26.54785	22.7832	13.87695	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1634104020	0	0	0	0	0	0	0	0	0	0	0	0	53.34167	49.823	52.37122	57.88574	58.94165	58.52966	53.34473	57.18079	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.57178	1.2915	2.69531	4.33594	9.15527	1279.9707	15.26855	9.80225	11.00098	18.21533	23.10059	37.57812	37.48047	26.18408	22.57324	13.10303	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
