REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
221	1641717720.0	0.0	38.7922	48.34856	42.89028	54.61775	46.19925	57.29893	50.72893	52.1371	45.75457	60.37249	72.31358	61.90273	58.19702	59.14307	60.07167	54.05971	49.43412	48.03467	51.6837	48.87172	36.99166	40.00419	50.19706	52.01939	42.63306	52.80413	48.98943	34.94699	35.63145	0.0	0.0	1.42299	1.57994	5.29088	4.77469	5.30831	4.53753	20.41364	12.45815	0.09417	0.05232	10.3969	10.49456	0.0	0.0	0.0	17.54674	0.0	0.36621	0.0	0.0	0.0	8.77162	13.30218	6.94057	0.24763	13.60212	8.524	5.98493	3.48772	8.26242	6.4209	5.04325	14.67983	4.44336	0.67313	8.63909	6.34417	9.81445	5.71289	16.01911	16.77595	27.34375	20.17997	20.14509	13.2673	14.03809	19.23479	0.0	0.0	0.0	12.83482	3.40751	10.35505	14.22991	21.78781	0.0	0.0	0.0	23.80371	12.4442	0.17439	4.49916	9.35756	20.70661	4.69448	5.15485	9.232	1.25558	5.53502	0.28599
222	1641717780.0	0.0	38.42599	48.27445	43.22161	54.61775	46.26465	57.39485	50.77689	51.70986	45.98127	60.48148	72.22203	61.7109	57.72182	58.98612	59.95396	53.30985	48.94148	47.71205	51.4134	48.42704	36.43799	40.42707	50.48479	52.06735	42.46739	52.79977	49.24229	34.53718	35.7666	0.0	0.0	1.49275	1.5625	5.20368	4.6596	5.26646	4.44336	20.26367	12.22796	0.09417	0.05232	10.12486	10.18415	0.0	0.0	0.0	17.08287	0.0	0.36621	0.0	0.0	0.0	8.32868	12.46861	6.9022	0.25112	13.29171	8.77162	5.81752	3.42843	8.11942	6.52902	5.00837	14.88909	4.35268	0.66616	8.68094	6.41392	10.08998	5.83147	15.41574	17.04102	27.8704	20.73103	20.60547	13.36496	14.01018	19.22782	0.0	0.0	0.0	12.08147	3.13198	9.83189	13.25684	20.07882	0.0	0.0	0.0	22.2168	11.36649	0.1709	4.48521	9.19364	20.42062	4.84096	5.26646	9.59473	1.25558	5.50014	0.26158
223	1641717840.0	0.0	38.53498	47.86028	43.02979	54.30385	46.36056	57.11583	50.67226	52.49023	46.52187	61.02208	71.82966	61.41881	57.38177	58.78557	59.68802	52.54691	48.45755	47.42432	51.19542	48.28753	36.35951	40.84996	50.02703	51.80141	42.40199	52.94364	48.86736	34.75952	35.17805	0.0	0.0	1.59389	1.57994	5.40597	4.91769	5.61175	4.69099	20.37528	12.14774	0.09417	0.05232	10.77009	10.77358	0.0	0.0	0.0	17.8118	0.0	0.36621	0.0	0.0	0.0	8.74372	13.3231	6.96847	0.25809	14.25432	9.49358	6.22907	3.64118	8.92857	7.47768	5.48968	16.58761	4.52706	0.63825	9.15876	7.05218	11.14328	6.24651	16.57017	18.17453	30.55594	22.91434	22.1889	14.54729	14.41127	20.72754	0.0	0.0	0.0	13.00921	3.39355	10.3411	14.29967	21.86105	0.0	0.0	0.0	23.63979	12.15123	0.16741	4.63518	10.03069	22.60393	5.25949	5.7094	10.69685	1.2486	5.88728	0.31738
224	1641717900.0	0.0	38.48703	48.16982	43.44395	54.08151	46.3126	57.0112	51.40032	51.90168	46.67882	60.9872	71.96481	61.13107	57.02863	58.6635	59.45696	51.79705	48.01723	47.1453	50.92512	48.22213	36.68213	40.98947	50.22757	51.6837	42.46303	52.75617	48.83684	34.63745	35.0647	0.0	0.0	1.44741	1.54855	5.11998	4.63518	5.16881	4.32826	18.83719	11.09445	0.09766	0.04883	9.92606	10.03069	0.0	0.0	0.0	16.80734	0.0	0.36621	0.0	0.0	0.0	8.16127	12.28376	6.63016	0.26507	10.54339	6.34417	5.6257	3.33078	7.73228	6.46973	4.79213	14.62402	4.38756	0.62081	8.34612	6.66155	10.36203	5.83147	15.55176	16.85617	28.49121	20.94029	20.98214	13.51842	13.4382	19.46847	0.0	0.0	0.0	12.13728	3.12151	9.57729	13.04408	20.1695	0.0	0.0	0.0	21.69364	11.12584	0.1709	4.50265	8.76814	19.23479	4.78167	5.23507	9.65402	1.24512	5.22461	0.26158
225	1641717960.0	0.0	38.49139	47.88208	43.38728	54.02047	45.71533	57.18994	51.08207	52.15454	47.34148	60.93924	71.86454	60.90873	56.67986	58.48912	59.2477	51.10822	47.63794	46.85756	50.65482	47.869	36.35515	41.31208	50.26681	51.31749	42.24505	52.69514	48.42704	34.76388	35.18677	0.0	0.0	1.68108	1.59738	5.68499	5.15834	5.90123	4.86537	21.45996	12.84877	0.09417	0.05929	10.57826	11.00725	0.0	0.0	0.0	18.3803	0.0	0.36621	0.0	0.0	0.0	8.82394	13.3231	7.09403	0.26855	10.20159	6.10352	6.19071	3.60979	8.67397	7.46024	5.55594	17.12472	4.53404	0.58594	9.30525	7.40792	11.57227	6.30929	17.65137	18.68373	32.38351	23.86998	23.68862	15.09487	14.73563	21.55064	0.0	0.0	0.0	13.45215	3.39704	10.37598	14.35198	22.3284	0.0	0.0	0.0	23.59445	12.14774	0.16741	4.5445	9.81794	22.018	5.29785	5.66406	10.96191	1.25209	5.6815	0.31041
226	1641718020.0	0.0	38.01182	47.76873	43.3524	54.11203	45.87228	57.32509	51.25209	52.04555	47.1017	60.59919	71.71631	60.63407	56.34853	58.32781	59.15179	50.54147	47.24557	46.65266	50.55019	47.95183	36.2854	41.68701	50.23193	51.74909	42.17093	52.54255	48.09134	34.63745	35.0647	0.0	0.0	1.69155	1.59389	5.71289	5.19322	5.8803	4.87584	22.6981	13.40681	0.09766	0.04883	10.15974	10.92355	0.0	0.0	0.0	18.1815	0.0	0.36621	0.0	0.0	0.0	8.70884	13.18011	7.04171	0.26158	10.16671	6.00586	6.04422	3.51562	8.56236	7.42188	5.41992	16.75502	4.53055	0.54757	9.2041	7.31376	11.5339	6.35114	17.75949	18.72907	32.31027	23.74093	23.68513	15.21345	14.94838	21.65179	0.0	0.0	0.0	13.40681	3.29939	10.18415	14.20898	22.05636	0.0	0.0	0.0	23.04688	11.80943	0.1709	4.49916	9.40639	20.5113	5.13742	5.43736	10.49805	1.26604	5.51758	0.28948
227	1641718080.0	0.0	38.26468	47.63794	43.42651	54.17742	45.81124	57.41228	51.27389	52.09351	47.57254	61.29238	71.41985	60.32889	56.10003	58.16214	59.07767	50.11858	46.90988	46.43032	50.31913	47.55075	36.69957	41.51699	50.21449	51.21722	42.5633	52.4292	48.24393	34.60257	34.94263	0.0	0.0	1.28348	1.52762	4.8584	4.25153	4.75725	4.09807	18.30706	11.649	0.09417	0.0558	8.85882	9.29827	0.0	0.0	0.0	16.54576	0.0	0.36621	0.0	0.0	0.0	8.30078	12.53139	6.76967	0.26855	13.78348	8.82743	5.42341	3.31682	6.87779	5.7373	4.46429	13.351	3.97949	0.56501	7.54743	5.83496	8.99135	4.9142	13.27079	14.61007	24.58845	19.67076	17.91992	11.88267	12.38491	17.48744	0.0	0.0	0.0	11.57575	3.18429	9.55636	13.27427	20.1695	0.0	0.0	0.0	21.75293	11.22001	0.1709	4.45033	8.30427	18.66281	4.01437	4.50614	8.41588	1.25209	5.01186	0.22321
228	1641718140.0	0.0	37.64997	48.10442	43.56166	53.87224	45.79381	57.60411	51.457	52.39432	47.23249	61.30981	71.43293	60.11963	55.86025	58.03135	59.06895	49.75237	46.6701	46.15566	50.13166	46.79653	36.11973	41.75677	49.99651	51.35672	42.16221	52.73438	47.88208	34.62437	35.19549	0.0	0.0	1.61482	1.57296	5.26995	4.70494	5.41643	4.49916	20.22182	11.71526	0.09417	0.04883	8.92508	9.80748	0.0	0.0	0.0	16.2214	0.0	0.36621	0.0	0.0	0.0	7.71136	11.40834	6.52204	0.26855	14.63449	10.78055	5.96749	3.51214	7.78809	6.66504	4.82352	14.76353	4.08064	0.54408	8.11244	6.78013	10.97238	5.8803	17.89551	18.1536	32.0452	31.28836	22.61789	14.55078	14.15667	20.44852	0.0	0.0	0.0	12.89411	3.13198	9.68541	13.02665	20.41016	0.0	0.0	0.0	20.89495	10.21903	0.1709	4.55148	8.91462	23.05734	4.75028	4.90374	10.47712	1.2486	4.59682	0.28251
229	1641718200.0	0.0	37.99003	47.42432	43.86248	54.1469	45.97691	57.74798	51.67498	52.30277	47.52459	61.4842	71.28034	59.81009	55.58559	57.90928	59.09511	49.38616	46.3126	45.9028	49.97471	47.21505	36.08486	42.02706	50.07935	51.01667	42.34532	52.51203	47.9344	34.77696	35.01674	0.0	0.0	1.63574	1.57994	5.48619	4.91071	5.49665	4.60728	20.17648	11.74665	0.09766	0.05929	9.46568	10.35505	0.0	0.0	0.0	17.73507	0.0	0.36621	0.0	0.0	0.0	8.63909	12.87319	6.82199	0.26855	16.619	11.37347	5.77567	3.39704	8.20661	6.94754	5.06417	15.47154	4.40848	0.52316	8.69489	6.75921	10.64104	5.91867	21.88198	18.71861	31.0233	28.83301	21.89593	14.13225	13.70326	19.86258	0.0	0.0	0.0	13.00921	3.15639	9.85282	13.50098	21.23675	0.0	0.0	0.0	22.19936	11.40485	0.1709	4.5445	9.52497	31.18722	5.14439	5.36761	10.08998	1.26953	5.32575	0.26855
230	1641718260.0	0.0	37.5497	47.9126	43.30008	53.90712	45.8374	57.56923	51.64446	52.06299	47.78617	61.51472	70.73975	59.59211	55.33709	57.80901	59.08203	49.02431	46.09026	45.64994	49.87008	47.11478	36.13281	41.84832	49.54747	50.92512	42.34096	52.32021	47.57254	34.5241	35.16933	0.0	0.0	1.72991	1.59389	5.6815	5.13393	5.74777	4.73284	20.08231	11.46066	0.09766	0.04883	9.50405	10.56083	0.0	0.0	0.0	17.77693	0.0	0.36272	0.0	0.0	0.0	8.4089	12.51046	7.02776	0.27902	16.00516	10.86077	5.75474	3.25405	8.18569	6.87081	5.02581	15.70522	4.40151	0.57547	8.69141	6.89523	11.17467	6.19071	20.9089	19.06041	32.2161	25.89634	23.20033	14.81934	14.59612	21.15304	0.0	0.0	0.0	13.69978	3.34124	10.21205	14.22642	22.42606	0.0	0.0	0.0	22.55859	11.63504	0.1709	4.46777	9.45871	32.67648	4.97001	5.31529	10.13532	1.25558	5.3397	0.28948
231	1641718320.0	0.0	37.76768	47.54203	43.30444	53.95944	45.68917	57.35561	51.42212	51.90604	47.869	61.64987	70.94465	59.38721	55.13654	57.60847	58.89021	48.73221	45.881	45.45375	49.75237	47.01451	36.15025	42.3366	49.62158	51.49187	41.87012	52.10223	47.22377	34.85979	35.35679	0.0	0.0	1.66713	1.6183	5.68499	5.14439	5.59431	4.72238	17.59905	9.49358	0.09417	0.0558	9.4308	10.44922	0.0	0.0	0.0	18.64188	0.0	0.36621	0.0	0.0	0.0	9.08552	13.73814	7.33119	0.26855	16.83524	11.23744	6.21861	3.55399	8.35658	6.88477	5.23158	15.85868	4.46777	0.51967	9.05064	6.80106	10.85031	5.97447	22.01451	19.30804	31.05469	24.22224	22.69113	14.73912	14.66239	21.06585	0.0	0.0	0.0	14.0904	3.58538	10.4248	14.76702	23.44099	0.0	0.0	0.0	24.60589	12.56627	0.1709	4.65262	10.29576	33.87277	5.08859	5.65011	10.67592	1.27302	5.68848	0.31041
232	1641718380.0	0.0	37.41455	47.52459	43.396	53.90276	45.6325	57.85697	51.88424	51.94528	48.26137	61.58011	70.68743	59.24334	55.04935	57.45588	58.62427	48.31369	45.68917	45.32732	49.57363	46.60906	36.08486	42.31044	49.76981	51.1649	41.56494	52.10223	47.44176	34.5023	34.67669	0.0	0.0	1.75432	1.59389	5.35714	4.82352	5.32227	4.39104	16.34347	8.80999	0.09766	0.0558	8.3531	9.46568	0.0	0.0	0.0	16.21094	0.0	0.36621	0.0	0.0	0.0	7.82296	11.68039	6.56738	0.26855	15.09138	10.56431	5.75126	3.36914	8.21359	7.03823	4.97698	15.72266	4.38756	0.51967	8.57631	6.95452	11.03167	6.08956	26.69852	20.58105	30.78613	22.91434	22.51325	14.26479	13.76604	19.7719	0.0	0.0	0.0	12.37793	3.11454	9.17969	12.71624	20.21136	0.0	0.0	0.0	21.36579	10.85379	0.1709	4.68401	9.61217	28.71791	5.01535	5.32575	10.66546	1.2486	5.19671	0.28948
233	1641718440.0	0.0	37.71973	47.49407	43.53986	54.1469	45.27501	57.77414	52.16762	52.08479	48.20905	61.41445	70.38661	59.19102	54.90984	57.34689	58.42808	47.95183	45.48427	45.20089	49.46899	46.79217	36.04998	41.93115	49.70006	50.99487	41.92679	52.00195	47.41124	34.61129	34.729	0.0	0.0	1.42997	1.55552	4.93513	4.29339	4.91071	4.07715	16.09584	8.88672	0.09766	0.0558	8.61119	9.6017	0.0	0.0	0.0	17.17704	0.0	0.36621	0.0	0.0	0.0	8.49958	12.86621	7.03125	0.26855	13.12779	8.01828	5.91518	3.38658	7.30329	6.16978	4.60379	14.14621	4.262	0.51618	8.01479	6.28488	10.04813	5.39202	23.14453	18.71512	28.35868	22.37374	20.86007	13.70326	14.0625	20.16253	0.0	0.0	0.0	13.38588	3.4668	9.98884	14.10086	22.43652	0.0	0.0	0.0	23.22475	11.86523	0.1709	4.50963	9.18666	25.83357	4.59682	5.05022	9.07854	1.26256	5.18624	0.24763
234	1641718500.0	0.0	37.80692	47.72949	43.18237	54.31693	45.49735	57.84389	52.03247	51.88424	47.96927	61.73706	70.46945	59.09947	54.72674	57.32945	58.24934	47.67718	45.3186	45.04395	49.39052	46.94911	36.329	42.41507	49.87444	51.04283	42.03578	52.17198	47.65974	34.63745	35.11265	0.0	0.0	1.7613	1.62179	5.48619	4.95605	5.58384	4.60379	17.44559	9.4308	0.09766	0.05232	9.1204	10.2853	0.0	0.0	0.0	17.61998	0.0	0.36621	0.0	0.0	0.0	8.57631	12.6709	6.89174	0.26855	9.55985	5.94308	6.05818	3.47377	8.62514	7.33468	5.21066	16.64342	4.52706	0.54757	9.15527	7.26842	11.55831	6.23954	27.59138	21.79827	32.83691	25.35575	23.63979	15.33901	15.07394	21.77037	0.0	0.0	0.0	13.43471	3.36217	9.8284	13.76604	21.98312	0.0	0.0	0.0	23.01897	11.60017	0.1709	4.71889	9.92606	27.02288	5.17927	5.58733	11.02818	1.26604	5.74079	0.29646
235	1641718560.0	0.0	37.41455	47.36764	43.71425	53.50167	44.96983	57.56923	51.9322	51.67498	48.31805	61.28802	70.52176	59.01664	54.53055	57.27277	58.14471	47.44611	45.19653	44.887	49.34256	46.41288	35.85379	42.55022	49.70006	50.94692	41.86576	52.03247	47.48535	34.62437	34.85543	0.0	0.0	1.5904	1.59389	5.25251	4.72935	5.38504	4.50265	15.96331	8.57282	0.09766	0.05929	9.05762	10.03069	0.0	0.0	0.0	17.90248	0.0	0.36621	0.0	0.0	0.0	8.84487	13.23242	7.16727	0.26855	12.45466	7.8683	6.21512	3.58538	8.15778	6.92662	5.07464	15.77846	4.38756	0.5406	8.74721	6.84989	10.75265	5.72684	27.80413	20.37877	29.59333	22.59347	21.40416	13.7486	13.91253	19.83817	0.0	0.0	0.0	13.56027	3.58538	10.27134	14.22991	22.58301	0.0	0.0	0.0	24.3757	12.25935	0.17439	4.7433	10.08998	26.7055	4.75028	5.36761	10.35854	1.26256	5.65709	0.27902
236	1641718620.0	0.0	37.78512	47.50715	43.56166	54.02483	45.53659	57.55179	52.11966	52.24609	48.37908	61.92889	70.1076	58.87277	54.38668	57.36433	58.17958	47.3284	45.12678	44.77365	49.27717	46.62214	35.86687	42.57202	49.34692	50.96	41.79164	52.01939	47.46355	34.40639	34.75952	0.0	0.0	1.51018	1.60784	5.38504	4.82701	5.39551	4.47126	16.92243	9.14481	0.09766	0.05929	9.33664	10.32017	0.0	0.0	0.0	18.02107	0.0	0.36621	0.0	0.0	0.0	8.46819	12.52441	7.14286	0.27553	10.11091	5.56989	5.57338	3.02734	7.33119	6.06864	4.52706	14.16364	4.06669	0.55804	7.92062	6.44531	10.94796	5.85589	27.26702	20.88797	30.54548	23.42355	22.62835	14.72517	15.03557	21.31348	0.0	0.0	0.0	13.41727	3.30287	9.9714	14.43569	23.37123	0.0	0.0	0.0	22.23075	11.3351	0.1709	4.49916	8.82045	23.02595	4.50614	4.82352	9.39244	1.27651	4.76074	0.25809
237	1641718680.0	0.0	37.53226	47.24993	43.42215	53.66298	45.24449	57.70874	51.93656	51.96708	48.12622	61.82425	70.37789	58.84225	54.2341	57.33817	58.21446	47.1453	45.00035	44.62542	49.24665	46.51751	35.94535	42.57202	50.06191	51.07771	41.70445	51.83193	46.8968	34.36279	34.68977	0.0	0.0	1.5904	1.56599	5.47921	4.90374	5.39551	4.5445	17.73158	9.84235	0.09766	0.05232	9.31571	10.13184	0.0	0.0	0.0	18.22335	0.0	0.36621	0.0	0.0	0.0	8.85882	13.2394	7.244	0.26855	11.60366	7.40792	6.00237	3.37263	8.05664	6.5639	5.01186	15.52386	4.38058	0.51618	8.66002	6.72433	11.17467	6.02679	28.21917	21.18792	30.5106	23.17592	22.59696	14.41825	14.63797	20.75195	0.0	0.0	0.0	13.38239	3.44936	10.34807	14.23689	22.93527	0.0	0.0	0.0	23.76186	12.29074	0.1709	4.62123	10.04116	25.64523	5.23158	5.66755	10.20508	1.26953	5.62221	0.29646
238	1641718740.0	0.0	37.78948	46.99271	43.49191	53.83301	45.39272	57.47768	52.00631	51.6837	48.59706	61.80682	70.48253	58.74634	54.08587	57.32509	58.28857	46.99271	44.90444	44.52079	49.16382	46.55239	35.94535	42.92951	49.60414	50.9164	41.59982	52.20686	47.43304	34.43691	34.46742	0.0	0.0	1.74037	1.58691	5.63965	5.16183	5.74428	4.75377	19.82422	10.85379	0.09766	0.05929	9.47963	10.67243	0.0	0.0	0.0	18.24079	0.0	0.36272	0.0	0.0	0.0	8.65653	13.08594	7.18122	0.27204	16.43415	11.17815	5.92564	3.25753	8.37402	7.10798	5.10254	16.38532	4.43987	0.5127	8.86579	7.14634	11.85477	6.21512	33.4368	23.5805	34.29129	27.46233	24.45243	15.95285	15.95633	22.59347	0.0	0.0	0.0	13.7486	3.30287	10.12137	14.21945	23.72001	0.0	0.0	0.0	22.70159	11.53041	0.1709	4.52358	9.24595	23.30148	5.23856	5.49665	10.66895	1.25907	5.47921	0.30692
239	1641718800.0	0.0	37.72845	47.1453	43.52679	53.77197	45.29681	58.08367	52.11966	52.08479	48.48371	61.72398	70.1076	58.61991	53.94636	57.27713	58.29729	46.875	44.77365	44.44231	49.09406	46.29953	35.97151	42.44995	49.66518	50.6243	41.46031	52.11966	47.28481	34.75516	34.53282	0.0	0.0	1.54157	1.5904	5.25251	4.67006	5.19322	4.38407	16.49344	9.21456	0.09766	0.05929	8.67746	9.75516	0.0	0.0	0.0	17.5293	0.0	0.36621	0.0	0.0	0.0	8.51004	12.66392	6.98591	0.26855	16.38532	11.10142	5.66057	3.28544	7.65904	6.25698	4.66657	14.2055	4.40499	0.54757	7.90667	6.33022	10.50502	5.78962	25.69057	20.06138	29.52358	24.85003	21.95522	14.01716	14.45661	20.27065	0.0	0.0	0.0	12.62207	3.44936	9.93304	13.81836	23.0399	0.0	0.0	0.0	23.41309	11.88267	0.1709	4.63518	9.19364	23.18987	4.57241	5.12695	9.83887	1.26604	5.25949	0.27902
240	1641718860.0	0.0	37.33172	47.52023	43.66629	54.02483	44.95239	57.61719	52.19378	51.97144	48.49679	62.09891	69.95937	58.4804	53.81121	57.24226	58.37141	46.8532	44.66466	44.32896	49.05483	46.35184	35.79712	42.77257	49.70878	50.65046	41.99655	52.15018	46.89244	34.14481	34.60693	0.0	0.0	1.45787	1.57296	5.0014	4.42592	4.88979	4.12598	14.69727	7.87528	0.09766	0.0558	8.4368	9.35756	0.0	0.0	0.0	16.50739	0.0	0.36621	0.0	0.0	0.0	7.99735	12.02916	6.78362	0.26855	15.86217	10.65848	5.37458	3.16336	7.39049	5.90123	4.23758	13.50795	4.03181	0.5127	7.76716	5.9954	10.79799	5.56641	27.91574	20.23926	28.05873	25.55804	20.84263	13.30915	13.25684	18.42564	0.0	0.0	0.0	11.72921	3.10756	8.83789	11.89662	20.51479	0.0	0.0	0.0	20.22182	10.12835	0.1709	4.49568	8.30776	20.3683	4.57241	5.07812	8.91113	1.26604	4.78167	0.23019
241	1641718920.0	0.0	37.68049	47.20197	43.66193	53.90276	45.19217	57.67386	51.98451	52.04119	48.71913	61.97684	69.51904	58.33653	53.66734	57.22918	58.4586	46.82704	44.63414	44.21561	48.94148	46.378	35.98458	42.91207	49.88752	50.4412	42.04886	51.59215	47.09734	34.09685	34.69413	0.0	0.0	1.59738	1.59738	5.23856	4.65611	5.08161	4.33524	17.21191	9.42383	0.10114	0.05232	9.1483	10.13881	0.0	0.0	0.0	18.03502	0.0	0.36621	0.0	0.0	0.0	8.68443	13.48354	7.15681	0.26855	18.20243	11.81989	6.28488	3.50516	8.03223	6.54994	4.68401	14.86816	4.45382	0.59989	8.61468	6.6755	15.18903	6.03376	31.55343	22.61789	31.25698	25.72196	23.28055	14.66588	15.42271	21.20884	0.0	0.0	0.0	12.76158	3.4389	10.5399	14.36942	25.23368	0.0	0.0	0.0	24.36523	12.25237	0.1709	4.77818	9.68192	24.95466	4.81306	5.44085	10.19461	1.2486	5.8245	0.32785
242	1641718980.0	0.0	37.43199	46.98399	43.91044	53.78941	45.01779	57.99648	52.08915	51.98015	49.15946	61.53216	69.44929	58.14035	53.47552	57.29457	58.40193	46.73113	44.6385	44.10226	48.88916	46.21233	35.91919	43.49191	49.66954	50.33221	41.25977	51.82757	47.38508	34.51974	34.5241	0.0	0.0	1.52414	1.60435	5.24554	4.72238	5.17229	4.39453	16.92941	9.27734	0.09417	0.06627	9.10645	10.15974	0.0	0.0	0.0	17.51535	0.0	0.36621	0.0	0.0	0.0	8.45424	12.73368	7.0173	0.26855	16.88407	11.08398	5.86286	3.23312	7.71136	6.11398	4.50963	14.25781	4.33524	0.55455	8.34961	6.33371	11.57924	5.88379	23.50028	20.71359	30.64662	25.61384	23.10268	14.48103	14.48103	20.77288	0.0	0.0	0.0	12.63602	3.37612	9.9435	13.70675	24.27804	0.0	0.0	0.0	22.8132	11.42927	0.1709	4.60728	9.19015	22.53069	4.60031	5.13742	9.76214	1.27999	5.30483	0.26507
243	1641719040.0	0.0	37.77204	47.45919	43.57474	53.80685	45.01779	58.13163	52.30713	52.44228	49.18126	61.87221	69.10924	58.08803	53.35345	57.31201	58.47168	46.6483	44.65158	44.02379	48.83248	46.46955	36.08486	43.19109	49.63902	50.42376	41.83524	52.08915	47.1017	34.36715	34.729	0.0	0.0	1.46484	1.59738	5.04674	4.57589	4.90374	4.16085	16.62249	9.19015	0.09417	0.05232	8.79604	9.53544	0.0	0.0	0.0	16.93638	0.0	0.37319	0.0	0.0	0.0	8.09849	12.66741	6.89523	0.26855	16.23535	10.8817	5.72335	3.22614	7.46024	5.96052	4.35268	13.76953	4.33873	0.53711	8.08454	6.05469	16.32254	5.76869	21.73898	19.19643	28.39355	24.08622	21.2228	13.37542	13.73117	19.42662	0.0	0.0	0.0	12.27679	3.34473	9.25991	12.63253	22.52023	0.0	0.0	0.0	21.72503	10.9654	0.1709	4.69099	8.87277	22.54813	4.49568	5.08161	9.86677	1.27302	5.36412	0.25809
244	1641719100.0	0.0	37.73281	47.48971	43.47447	53.71966	44.99163	57.94416	52.28533	51.99759	49.04175	61.94632	69.03948	58.06623	53.33165	57.39049	58.41064	46.85756	44.62106	44.02379	48.76709	46.40416	35.88867	42.85976	49.49951	50.34528	41.5475	51.90168	47.23249	34.37151	34.9775	0.0	0.0	1.42299	1.62528	5.37807	4.76074	5.14788	4.38756	16.99916	8.85533	0.09417	0.05232	9.232	10.43527	0.0	0.0	0.0	18.10826	0.0	0.36272	0.0	0.0	0.0	8.44029	13.04757	7.06613	0.26855	16.55622	10.67941	5.85938	3.12849	7.05218	5.69196	4.22015	13.32659	4.15737	0.53362	7.63811	6.11049	16.5911	5.68499	16.54227	18.79883	30.53502	26.69155	22.61091	14.67285	15.60407	21.00307	0.0	0.0	0.0	12.85575	3.31334	9.90165	13.95787	24.4873	0.0	0.0	0.0	22.35282	11.74316	0.1709	4.54799	8.56934	21.28557	4.00391	4.6875	8.54492	1.31138	4.91071	0.26855
245	1641719160.0	0.0	37.78948	47.68154	43.67501	54.13382	45.31424	57.83081	52.06735	52.10658	48.99379	61.64987	69.0918	58.17522	53.27497	57.49076	58.41064	47.15838	44.73877	44.06302	48.75401	46.53495	36.06742	42.98619	49.49951	50.67226	41.81344	51.9322	47.30661	34.36279	35.08214	0.0	0.0	1.58343	1.56599	5.34668	4.84096	5.39551	4.45033	17.10031	9.20759	0.09766	0.0558	8.98786	10.1423	0.0	0.0	0.0	17.41071	0.0	0.36272	0.0	0.0	0.0	8.50656	12.70578	7.08357	0.27204	16.8457	11.78502	6.11049	3.44238	8.33566	7.02776	4.86189	16.04701	4.52358	0.54757	9.05762	7.10449	17.73856	6.23256	29.98396	22.51674	33.37402	30.97098	23.46191	15.35645	15.80287	22.10519	0.0	0.0	0.0	12.61858	3.3517	9.70982	13.31613	23.83859	0.0	0.0	0.0	22.92829	11.52693	0.1709	4.74679	9.75865	24.27804	5.36063	5.84542	11.39439	1.29046	5.53153	0.34528
246	1641719220.0	0.0	37.85052	47.72949	43.72297	53.75017	44.98727	57.85261	51.97144	51.99759	48.57091	61.64987	68.81714	58.2755	53.34473	57.59103	58.44552	47.6859	44.88264	44.14586	48.82812	46.58726	35.87995	42.74205	49.80033	50.57199	42.16221	52.09351	47.40688	34.53718	35.11701	0.0	0.0	1.55552	1.56599	5.24205	4.70843	5.30831	4.34919	15.84821	8.1543	0.09068	0.04883	8.84835	9.95396	0.0	0.0	0.0	17.35142	0.0	0.36621	0.0	0.0	0.0	8.02176	12.14076	7.06264	0.26855	15.66685	10.46666	5.16532	2.90876	7.88923	6.65458	4.3736	14.47056	4.25153	0.50223	7.96247	6.48019	17.09682	6.01632	33.8623	23.36775	32.74972	31.19071	23.39565	15.3111	15.67732	21.34138	0.0	0.0	0.0	12.47559	3.32729	9.38546	12.91155	22.69461	0.0	0.0	0.0	21.1077	10.77358	0.1709	4.56892	8.90765	21.57157	4.69796	5.15137	9.8877	1.26953	4.74679	0.30692
247	1641719280.0	0.0	37.99438	47.88208	43.52679	54.26461	45.14422	57.9616	51.96272	52.20686	48.33984	61.89837	68.90433	58.44552	53.52783	57.72618	58.46732	48.26573	45.20089	44.33332	48.96763	46.55239	36.03254	42.46739	49.72185	50.48915	42.3148	52.15454	47.65974	34.87723	35.11265	0.0	0.0	1.49972	1.52414	4.88281	4.39453	5.00488	4.12946	14.64146	7.53348	0.09417	0.05929	8.29381	9.47963	0.0	0.0	0.0	16.40625	0.0	0.36621	0.0	0.0	0.0	7.96945	11.86523	6.60226	0.26855	15.53083	10.80845	5.33273	3.08315	7.96945	6.74177	4.40848	14.81236	4.08761	0.55455	8.13337	6.58133	15.38086	6.0791	33.51702	23.22126	31.97893	28.51562	23.16546	14.80539	15.42271	20.80078	0.0	0.0	0.0	11.98033	3.13198	8.9774	12.33956	21.86802	0.0	0.0	0.0	19.96722	10.1423	0.1709	4.5166	8.21359	20.45898	4.80259	5.04674	9.16225	1.2486	4.49916	0.29994
