REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
0	1640667660.0	0.0	40.10446	47.14094	41.35132	51.38288	43.36112	49.24665	42.26685	41.56494	40.11754	53.39704	69.23131	61.55831	59.16922	58.99484	59.31309	59.12999	59.83189	53.88096	58.37577	57.4864	34.11429	34.13173	50.55019	45.37964	41.15949	52.83465	49.79161	34.09249	34.63745	0.0	0.0	2.1589	1.50321	5.71638	4.98047	5.98145	4.90025	9.1204	4.18527	0.0	0.12207	6.96847	5.61523	0.0	0.0	0.0	15.30413	0.0	0.39062	0.0	0.0	0.0	6.22907	10.22949	9.20061	0.21973	14.77051	10.01674	7.74972	6.18025	3.976	4.32129	4.49219	26.69503	4.41895	0.65918	12.5279	7.74275	12.58719	6.32324	22.94224	23.78278	34.57031	23.40611	23.58747	16.07143	12.85226	19.92885	0.0	0.0	0.0	8.68443	41.13072	5.50014	14.55776	29.27944	0.0	0.0	0.0	20.39621	10.54688	0.26158	5.37807	9.08552	4.6875	7.20912	6.45578	9.74121	0.80566	5.10603	0.56152
1	1640667720.0	0.0	39.77312	47.3502	41.65213	51.49187	43.16929	48.83684	42.05322	41.73497	40.68429	53.80249	69.34902	61.69782	59.39157	59.09511	59.30873	59.21282	59.72726	53.83737	58.21446	57.42972	33.90503	34.17969	50.63738	45.27501	41.02434	52.81721	49.61722	33.83527	34.42383	0.0	0.0	2.0159	1.54157	6.04771	5.23158	6.107	5.16532	9.45522	4.37012	0.0	0.12207	7.39746	5.87681	0.0	0.0	0.0	16.15862	0.0	0.39062	0.0	0.0	0.0	6.36161	10.44573	9.42383	0.22321	15.1995	9.43429	7.41141	5.74079	3.59235	4.03878	4.25851	26.09863	3.92369	0.66267	11.48507	7.22656	12.59766	6.02679	22.40862	23.42006	34.13086	23.11314	23.33287	16.15862	13.43122	20.29157	0.0	0.0	0.0	8.71582	41.54227	5.82799	15.46108	30.89774	0.0	0.0	0.0	20.80078	10.78055	0.26158	5.54199	8.93206	5.13393	7.69043	6.17676	9.74121	0.83008	4.11551	0.53362
2	1640667780.0	0.0	40.08702	47.47227	41.3208	51.26517	43.38728	49.36	41.85704	41.5475	40.48811	53.61503	69.567	61.86785	59.50056	59.16922	59.20846	59.2259	59.64007	53.77197	58.13599	57.2379	33.93555	34.55898	50.81177	45.36656	40.84996	52.46408	49.90496	34.06634	33.9617	0.0	0.0	2.10658	1.52065	5.95006	5.11998	5.91867	5.03278	9.09598	4.23758	0.0	0.12207	7.45326	5.96749	0.0	0.0	0.0	16.23535	0.0	0.40109	0.0	0.0	0.0	6.63016	10.8817	9.92606	0.21973	15.85868	9.89467	7.87528	6.25	3.96554	4.30385	4.40151	25.03488	4.33873	0.66267	11.92104	7.17076	12.06752	6.06515	20.47294	22.4435	32.56138	22.50279	22.76088	15.12277	12.76855	19.42313	0.0	0.0	0.0	8.71931	43.7221	5.95354	15.26576	30.00837	0.0	0.0	0.0	21.732	11.13979	0.25809	5.54199	9.51102	5.2002	7.71136	6.54297	9.74121	0.851	4.57938	0.53362
3	1640667840.0	0.0	40.15241	47.24993	41.46467	51.37416	43.38728	49.62158	42.43687	41.17257	40.5317	53.52783	69.567	62.04224	59.63571	59.25642	59.27822	59.21718	59.61827	53.79377	58.09239	57.22918	34.37151	34.64181	50.31913	45.60634	40.68865	53.00031	49.70442	34.48486	33.94427	0.0	0.0	2.25656	1.51018	4.94559	4.14342	4.71191	4.09459	7.76018	3.63072	0.0	0.12207	6.57087	5.31529	0.0	0.0	0.0	13.81836	0.0	0.39062	0.0	0.0	0.0	6.03376	9.72028	8.76465	0.21624	13.2394	8.53446	6.93011	5.63965	3.43541	3.8923	3.59933	18.95229	3.59933	0.67313	9.89816	5.89774	9.36105	4.9142	15.63198	17.34096	24.72098	17.05845	17.17006	11.65248	9.58775	14.488	0.0	0.0	0.0	8.71931	47.1889	5.56641	12.49302	23.99205	0.0	0.0	0.0	18.87905	9.6889	0.26158	5.37458	9.19713	5.30483	8.28683	6.43834	9.74121	0.85449	3.72489	0.50223
4	1640667900.0	0.0	39.81672	47.38944	41.71753	50.96436	43.43959	49.60414	42.33224	41.82652	40.23961	53.88968	69.39697	62.28202	59.63571	59.28693	59.24334	59.22154	59.60519	53.76761	58.07931	57.33381	33.71756	34.52846	50.45428	45.15294	40.54914	52.60795	49.66954	33.99222	34.21456	0.0	0.0	3.15988	1.80664	6.24302	5.43736	6.5918	5.43736	9.88421	4.61775	0.0	0.12207	7.72182	6.1942	0.0	0.0	0.0	16.58761	0.0	0.39062	0.0	0.0	0.0	6.29534	10.37946	8.95299	0.22321	13.03362	9.39244	7.2998	5.63267	3.99344	4.40848	5.04674	30.53502	4.06669	0.67662	11.81292	7.87877	13.11384	6.65109	24.73145	24.77679	36.18513	24.46289	24.57101	16.82478	13.42076	20.881	0.0	0.0	0.0	8.7228	50.93471	6.66155	14.99372	29.48172	0.0	0.0	0.0	19.78585	10.21903	0.26507	5.36063	9.19713	5.17927	8.22056	6.6197	10.06557	0.85798	4.81655	0.55455
5	1640667960.0	0.0	39.74697	47.62922	41.38184	51.23465	43.37856	49.95728	42.55458	41.72189	40.35732	53.90712	69.51032	62.46512	59.73598	59.35669	59.19102	59.12563	59.70546	53.76325	58.08367	57.34689	33.88759	34.64617	50.10986	44.98727	41.00255	52.71258	49.41232	34.07506	33.735	0.0	0.0	3.37612	1.89383	6.52204	5.6815	6.75921	5.61872	10.35854	4.76772	0.0	0.12207	8.03223	6.40695	0.0	0.0	0.0	17.5572	0.0	0.39062	0.0	0.0	0.0	6.62667	10.9654	9.73424	0.21973	14.19503	9.91211	7.78111	6.16978	4.31083	4.48172	5.22461	30.61872	4.40848	0.66964	12.34654	8.17174	13.42425	6.29534	24.96164	25.04883	36.89314	24.86747	24.98954	17.25725	13.63002	21.14955	0.0	0.0	0.0	8.72628	54.98396	7.08357	15.89007	30.75823	0.0	0.0	0.0	21.46345	11.03167	0.26507	5.52455	9.84584	5.32227	8.56934	6.93708	9.74121	0.84403	4.94559	0.57199
6	1640668020.0	0.0	40.08702	47.34584	41.48211	51.87988	43.32624	49.82213	42.21017	41.32516	40.37912	53.8766	69.68471	62.63515	59.71854	59.39157	59.17358	59.06459	59.70982	53.78069	58.11855	57.41664	34.50666	35.01674	50.34964	45.35784	40.81944	52.86952	49.56491	33.90503	34.03146	0.0	0.0	3.23661	1.78571	6.09305	5.28739	6.12444	5.17229	9.46917	4.38756	0.0	0.11858	7.64858	6.107	0.0	0.0	0.0	16.75153	0.0	0.40109	0.0	0.0	0.0	6.79408	11.14676	10.14579	0.21973	14.70424	10.21205	8.00432	6.51158	4.41895	4.60031	4.85142	27.68206	4.28292	0.68359	12.28027	7.70089	12.26283	6.0791	21.68318	23.00851	33.59375	22.71903	22.95968	15.40179	12.56975	19.28362	0.0	0.0	0.0	8.71931	60.7666	6.95452	15.28669	29.24805	0.0	0.0	0.0	21.92732	11.14328	0.27204	5.54548	10.05162	5.24205	9.04715	7.14634	9.74121	0.83008	4.37709	0.57199
7	1640668080.0	0.0	40.49683	47.60742	41.49519	51.31749	43.47011	50.27553	42.0881	41.61726	40.5971	53.9202	69.5452	62.77466	59.64879	59.42644	59.23026	59.07767	59.83189	53.74146	58.11855	57.22482	34.80748	34.59821	50.07935	45.68481	40.77148	52.28533	49.25537	33.58241	34.24944	0.0	0.0	3.46331	1.86942	6.18025	5.36412	6.31627	5.28739	9.68192	4.49916	0.0	0.11509	7.6695	6.12793	0.0	0.0	0.0	16.86314	0.0	0.39062	0.0	0.0	0.0	6.58482	10.78753	9.78655	0.21624	13.94043	9.90165	7.75321	6.25	4.4608	4.51311	5.09556	29.41197	4.34222	0.67662	12.46164	7.99386	12.66392	6.2779	23.41657	23.96763	35.20508	23.75488	24.19434	16.13072	12.96735	20.04395	0.0	0.0	0.0	8.71931	61.40485	6.86035	15.4262	29.60728	0.0	0.0	0.0	21.28557	10.89216	0.26158	5.50363	9.69587	5.15834	8.16476	6.84989	9.74121	0.851	4.52358	0.5685
8	1640668140.0	0.0	40.35732	47.4374	41.64777	51.0995	43.60526	50.14474	42.45867	41.79164	41.03306	53.6499	69.64983	62.84005	59.52672	59.48312	59.20846	58.9774	59.87985	53.63682	58.14471	57.07659	34.91647	34.99494	50.53711	45.51915	41.22925	52.39432	49.12458	33.97478	33.92247	0.0	0.0	3.13546	1.84152	5.61523	4.87932	5.78265	4.84794	9.02274	4.1469	0.0	0.11161	7.01032	5.56989	0.0	0.0	0.0	15.12277	0.0	0.39062	0.0	0.0	0.0	5.73033	9.49009	8.19615	0.21973	11.04213	7.96247	6.50809	5.16532	3.80162	4.22363	4.75725	27.81808	3.7772	0.66616	10.98633	6.79408	12.22796	6.06515	20.75893	22.37026	31.61272	21.98312	21.95173	14.39035	11.73968	18.17453	0.0	0.0	0.0	8.72628	34.01925	6.1942	13.3231	25.80218	0.0	0.0	0.0	17.94782	9.36802	0.26158	5.34319	8.1543	4.75028	7.65555	6.06864	9.74121	0.85449	3.67955	0.53711
9	1640668200.0	0.0	40.67993	47.86464	41.36004	51.64446	43.74477	50.3976	42.3148	41.35568	40.69737	53.76761	69.65419	62.94033	59.4526	59.48312	59.1823	58.95996	59.89729	53.58887	58.09239	57.39485	35.37423	34.94263	50.43248	45.29681	40.93715	52.41176	49.18562	34.0271	34.75952	0.0	0.0	3.59584	1.85547	5.52455	4.76772	5.64662	4.74679	8.61816	4.0353	0.0	0.11161	7.19517	5.81752	0.0	0.0	0.0	15.49595	0.0	0.39062	0.0	0.0	0.0	6.33371	10.21554	9.20061	0.21973	11.59668	8.41936	7.50907	6.19768	4.46777	4.57241	4.80608	27.35073	4.27595	0.69057	12.00474	7.23703	11.92453	6.05818	20.21833	21.69713	31.01283	21.54367	21.60645	14.18806	11.31069	17.67927	0.0	0.0	0.0	8.72977	11.99079	6.58482	13.637	25.79869	0.0	0.0	0.0	20.07882	10.18415	0.26158	5.4269	9.67843	5.11998	8.98786	7.00684	9.74121	0.86496	4.16434	0.56501
10	1640668260.0	0.0	40.5317	47.57254	41.80908	51.91476	43.74477	49.95728	42.42815	41.90935	40.61454	53.445	69.70215	62.94033	59.39593	59.50492	59.17358	58.93816	60.02808	53.55399	58.19266	57.10711	35.16061	34.94263	50.09242	45.0701	41.3644	52.20686	49.27717	33.45598	34.39331	0.0	0.0	3.70047	1.85198	5.38156	4.62821	5.53153	4.59682	8.33915	3.88532	0.0	0.11858	6.90569	5.68499	0.0	0.0	0.0	14.70773	0.0	0.39062	0.0	0.0	0.0	6.1942	10.0865	9.20759	0.21973	11.60714	8.31124	7.42885	6.20466	4.50614	4.49916	4.83747	27.15541	4.32826	0.67313	11.61761	7.14286	11.53041	5.8524	19.53823	20.80776	30.06766	20.78334	20.78334	13.5498	10.5678	16.51786	0.0	0.0	0.0	8.71931	9.76562	6.2221	12.97782	24.21875	0.0	0.0	0.0	19.62193	9.94699	0.26507	5.41295	10.01325	5.2839	9.17969	7.18471	9.74121	0.85798	4.19573	0.56501
11	1640668320.0	0.0	40.29192	47.79489	41.8178	51.70986	43.94967	50.51967	42.8336	41.58674	40.42707	53.7371	69.56264	62.91853	59.45696	59.51364	59.18666	58.91636	60.09347	53.49295	58.12727	57.00684	35.37423	34.94699	50.10986	45.22705	40.802	52.49895	49.24665	33.89195	34.33664	0.0	0.0	3.63421	1.91825	5.62919	4.91071	5.83147	4.89328	8.83092	4.1469	0.0	0.10812	7.23354	5.82101	0.0	0.0	0.0	15.34249	0.0	0.39062	0.0	0.0	0.0	6.08259	9.92606	8.82045	0.21973	12.15472	8.85184	7.18122	5.69545	4.16783	4.28641	4.82352	27.78669	4.13295	0.67313	11.57227	7.2998	12.22796	6.06515	21.3065	22.65625	32.15681	22.28306	22.27609	14.36593	10.85031	17.39676	0.0	0.0	0.0	8.73326	9.57031	6.34766	13.0685	25.12207	0.0	0.0	0.0	18.71512	9.74121	0.26855	5.39551	9.28083	5.17229	8.6356	6.67201	9.74121	0.83357	4.18178	0.5685
12	1640668380.0	0.0	40.1219	47.6205	41.96167	52.10658	43.91479	50.6025	42.61562	41.53006	40.63634	53.80249	69.94629	62.81825	59.62699	59.47876	59.13435	58.91636	60.16759	53.4232	58.10547	56.91964	35.61401	34.98186	49.99215	44.78237	40.34424	52.30713	49.68698	34.07506	34.26688	0.0	0.0	4.16783	2.03334	6.49065	5.65709	6.7034	5.62221	10.20159	4.75028	0.0	0.11161	8.04618	6.46624	0.0	0.0	0.0	17.57115	0.0	0.3976	0.0	0.0	0.0	6.94057	11.35254	10.55036	0.21973	14.488	10.46317	8.42285	6.8185	4.97698	4.82352	5.57338	32.387	4.50614	0.69057	12.93945	8.37402	13.11384	6.44531	24.58147	24.8012	36.49554	24.55008	24.81864	16.29464	12.24191	19.76493	0.0	0.0	0.0	8.74023	8.49609	7.27888	15.19601	28.32031	0.0	0.0	0.0	22.46791	11.3909	0.26855	5.62919	10.53641	5.37807	9.85979	7.73228	9.74121	0.80566	5.15137	0.61035
13	1640668440.0	0.0	40.25705	48.00415	42.16221	51.98451	43.71425	50.56763	42.67229	41.85268	40.66685	53.54963	70.19479	62.72234	59.86677	59.52672	59.17794	58.95996	60.10655	53.4014	58.04879	56.6973	36.03254	35.19985	50.17962	44.5949	40.71481	52.34637	49.11586	33.68705	34.30176	0.0	0.0	3.99693	2.02985	6.31627	5.48968	6.35463	5.38156	9.7726	4.55148	0.0	0.11509	7.83691	6.25	0.0	0.0	0.0	17.28864	0.0	0.39062	0.0	0.0	0.0	6.90918	11.29325	10.47712	0.21973	12.5279	8.8344	8.24498	6.72433	4.87932	4.75725	5.56292	30.62919	4.37012	0.68359	11.96987	8.1264	12.58371	6.29185	22.35631	23.74791	34.53195	23.61537	23.88044	15.1995	11.62458	18.77093	0.0	0.0	0.0	8.82743	7.9555	7.23005	15.04604	28.21917	0.0	0.0	0.0	22.25167	11.24791	0.26855	5.7094	10.37249	5.44085	9.70285	7.57882	9.74121	0.80915	5.05371	0.58245
14	1640668500.0	0.0	40.27448	47.76001	41.46467	52.11966	44.42051	50.77689	42.72461	41.79164	40.6189	53.79813	70.02476	62.65259	60.15015	59.56159	59.2259	58.96432	59.91473	53.41884	58.0052	57.14199	35.97151	35.49194	49.83521	44.74749	40.29192	52.79977	49.24229	34.04018	34.26688	0.0	0.0	3.89927	1.988	5.61523	4.90723	5.89425	4.9142	8.95996	4.20619	0.0	0.10463	6.97196	5.59431	0.0	0.0	0.0	15.20299	0.0	0.39062	0.0	0.0	0.0	6.09305	9.96094	8.82045	0.21973	10.7945	8.07757	7.32771	5.98145	4.83398	4.66657	5.57687	32.57533	4.3457	0.68359	11.91057	7.81599	12.51046	6.29883	21.90639	23.20382	33.09849	22.87598	22.8969	14.73563	11.03864	18.12919	0.0	0.0	0.0	10.12137	6.92313	6.42439	12.74763	24.6861	0.0	0.0	0.0	18.84766	9.56682	0.26855	5.41295	9.24247	4.87235	8.77162	6.94057	9.74121	0.81264	4.56194	0.54408
15	1640668560.0	0.0	40.12626	47.69461	41.66957	51.83193	44.20689	50.85536	43.1475	42.14042	41.05922	53.75453	70.56972	62.63079	60.38557	59.52236	59.26078	59.021	59.77958	53.28369	57.86569	56.44444	36.18949	35.43527	50.06191	44.96983	40.53606	52.7213	49.53439	33.95735	34.21456	0.0	0.0	3.92718	1.94615	5.7373	4.99093	5.93959	4.97698	9.08552	4.24805	0.0	0.10114	7.35212	5.95354	0.0	0.0	0.0	16.06445	0.0	0.39062	0.0	0.0	0.0	6.54297	10.64802	9.71331	0.21973	11.79548	8.56585	7.82296	6.51855	5.26995	4.91071	5.50711	33.26242	4.40848	0.68359	12.5	8.11593	12.31864	6.28488	21.63783	22.98758	32.73926	22.55162	22.77483	14.54381	11.1084	17.9827	0.0	0.0	0.0	12.1861	7.15681	6.82199	13.8079	25.86844	0.0	0.0	0.0	20.8531	10.49456	0.26855	5.63267	10.0865	5.2002	9.44824	7.41839	9.74121	0.83705	4.56194	0.5406
16	1640668620.0	0.0	40.33988	47.96491	41.61726	52.38996	44.39436	51.3698	42.72025	41.67393	40.40963	53.63682	70.48253	62.7267	60.47276	59.61391	59.27386	59.04279	59.68802	53.31857	57.80465	55.89512	36.23744	35.26524	49.93548	44.95675	40.20909	52.49459	49.4472	33.65217	33.60857	0.0	0.0	3.91323	1.98103	6.06864	5.27693	6.13142	5.17927	9.51451	4.42592	0.0	0.11509	7.62765	6.12793	0.0	0.0	0.0	16.68876	0.0	0.39062	0.0	0.0	0.0	6.6755	10.84333	10.09347	0.21973	12.01521	8.62165	8.0113	6.64062	4.95257	4.90374	5.57687	34.69936	4.50265	0.7115	12.5	8.28334	12.53836	6.3058	21.97266	23.59794	33.63909	23.16546	23.2666	14.74261	11.4502	18.33496	0.0	0.0	0.0	12.47907	6.94406	7.08705	14.4043	26.69503	0.0	0.0	0.0	21.57157	10.86426	0.26855	5.62919	10.18066	5.26646	9.3471	7.40095	9.74121	0.85798	4.60379	0.5406
17	1640668680.0	0.0	40.47939	47.76437	41.85704	51.8668	44.57746	51.26517	43.20417	41.96167	40.64505	54.1251	70.07708	62.72234	60.37249	59.60083	59.33489	59.02536	59.63135	53.27497	57.73926	56.36161	36.5775	35.45707	49.857	44.69953	40.18729	52.28533	49.17254	33.51702	33.68269	0.0	0.0	3.3517	1.96708	5.87333	5.01186	5.80008	4.94559	9.13086	4.22015	0.0	0.10114	7.50209	6.01283	0.0	0.0	0.0	15.625	0.0	0.40109	0.0	0.0	0.0	5.81055	9.50405	8.4368	0.21624	9.51102	6.68945	6.27093	4.77818	4.19573	4.07366	4.90025	30.33273	3.47726	0.70452	9.92606	6.77665	11.53739	5.86984	19.50684	21.09026	30.63965	21.19489	21.22977	13.63351	10.9654	17.22238	0.0	0.0	0.0	11.10491	5.92215	6.36161	13.53934	25.31738	0.0	0.0	0.0	17.44908	9.1762	0.27553	5.36063	7.20912	4.62821	6.97196	5.48619	9.74121	0.85798	3.58887	0.5127
18	1640668740.0	0.0	40.77584	47.55947	41.51263	52.21122	44.6603	51.26953	43.35676	41.92243	40.71917	53.83737	70.77898	62.84877	60.16759	59.71418	59.36541	59.021	59.53979	53.25753	57.71746	56.05207	36.47723	35.5399	50.00087	45.0919	40.42707	52.4074	49.1551	33.45598	33.99222	0.0	0.0	3.85045	1.83105	5.06766	4.35617	5.27693	4.42243	7.94503	3.75628	0.0	0.10812	7.06264	5.72335	0.0	0.0	0.0	14.36593	0.0	0.39062	0.0	0.0	0.0	6.18373	9.90862	9.09598	0.21973	11.65248	8.54143	7.49512	6.23605	5.47573	4.83747	5.14439	30.62919	4.34919	0.70452	12.3012	7.46024	11.25837	6.05469	19.4615	20.6264	30.16183	20.73103	20.6822	13.44517	10.21903	16.2493	0.0	0.0	0.0	13.18708	6.63016	6.34766	12.31864	23.37472	0.0	0.0	0.0	19.63239	9.89467	0.26855	5.29785	10.67941	5.58384	9.7447	7.6137	9.74121	0.86147	4.46777	0.53711
19	1640668800.0	0.0	40.68429	47.96927	41.82216	52.17634	44.42487	51.14746	43.5791	41.90063	40.66249	54.01175	69.98989	62.88365	59.85805	59.69674	59.38285	58.9338	59.60519	53.22702	57.7349	56.13491	36.27232	35.84943	50.09678	45.24449	40.37476	52.62974	49.42976	33.5519	34.08813	0.0	0.0	4.28292	1.96708	5.92215	5.15834	6.35114	5.21066	9.59821	4.47824	0.0	0.10114	7.50558	6.07561	0.0	0.0	0.0	16.19699	0.0	0.39062	0.0	0.0	0.0	6.61272	10.62012	9.76562	0.21973	11.82338	9.03669	8.17522	6.74177	5.71987	5.16532	5.5106	36.23744	4.60728	0.69754	13.65444	8.44029	12.88714	6.68248	24.36523	24.47335	35.81194	24.09668	24.4315	15.65988	11.84082	18.99065	0.0	0.0	0.0	13.82882	6.86733	6.81152	13.94043	26.24512	0.0	0.0	0.0	20.95773	10.52246	0.27553	5.39551	10.72824	5.37109	10.07603	7.89272	9.74121	0.86844	4.85142	0.57199
20	1640668860.0	0.0	40.66685	47.60742	41.64777	52.10658	44.49899	51.02539	43.38728	42.41507	41.1377	53.81557	69.64983	62.83133	59.37413	59.58339	59.40029	58.89021	59.60083	53.25317	57.74362	56.08259	36.58186	36.13717	50.02267	45.32732	40.48375	52.3856	49.24229	34.09685	33.83963	0.0	0.0	4.2341	2.05078	6.45926	5.6257	6.56738	5.53153	10.16323	4.70494	0.0	0.11161	7.85086	6.32324	0.0	0.0	0.0	17.44559	0.0	0.39062	0.0	0.0	0.0	6.84291	11.09445	10.41085	0.21275	11.96638	8.92508	8.31124	6.80804	5.71638	5.01883	5.54199	35.08301	4.48172	0.69406	13.30218	8.44727	12.9534	6.41741	24.61286	24.74191	36.37695	24.33036	24.61286	16.36789	12.46512	19.74051	0.0	0.0	0.0	13.80092	6.91267	7.15681	15.12277	28.05176	0.0	0.0	0.0	22.27609	11.25488	0.27553	5.61523	10.5957	5.28041	9.87374	7.76367	9.74121	0.85798	5.38156	0.59291
21	1640668920.0	0.0	40.32244	47.62486	41.78728	52.07171	44.35512	50.96436	43.59218	42.26685	40.71481	53.56271	69.44929	62.75722	58.83353	59.44824	59.39593	58.84661	59.65751	53.29677	57.76106	56.03463	36.69957	35.87995	49.71749	45.10498	40.802	52.17634	49.01559	33.37751	33.93991	0.0	0.0	4.14342	1.98451	5.68499	5.00837	6.00586	4.93164	9.08552	4.21666	0.0	0.11858	6.91267	5.59082	0.0	0.0	0.0	15.29367	0.0	0.39062	0.0	0.0	0.0	6.1942	9.93304	9.20061	0.21624	10.98982	8.44727	7.69392	6.36858	5.60128	4.97698	5.61523	33.91811	4.38756	0.68011	12.73368	8.08105	12.59068	6.38253	22.91783	23.82464	33.85882	23.1236	23.00153	15.06696	11.35951	18.08733	0.0	0.0	0.0	13.81487	6.37207	6.38951	12.98479	24.74191	0.0	0.0	0.0	19.82771	9.97489	0.27204	5.35017	9.89118	4.80957	9.41685	7.47768	9.74121	0.87542	5.25251	0.55455
22	1640668980.0	0.0	40.66685	47.84284	41.93987	52.15454	44.47719	50.96	43.40472	42.74205	41.15513	53.59323	69.03948	62.58719	58.34089	59.23898	59.37413	58.81609	59.74034	53.38832	57.83953	56.17414	36.54262	35.77532	50.40196	45.34476	40.45759	52.43792	49.35128	33.41239	33.97478	0.0	0.0	3.8923	2.00893	5.26646	4.53055	5.54897	4.56543	8.42983	3.9481	0.0	0.10812	6.50112	5.26995	0.0	0.0	0.0	14.01018	0.0	0.39062	0.0	0.0	0.0	5.44085	8.89718	7.9555	0.2267	9.51451	7.42188	6.75921	5.40946	5.06417	4.68052	5.07464	30.90472	4.10505	0.65918	11.22349	7.06613	12.22796	6.19071	21.2786	22.54464	31.82199	22.09473	21.80176	14.11133	10.93401	17.16657	0.0	0.0	0.0	38.31613	5.72684	6.13491	12.54883	23.68862	0.0	0.0	0.0	17.81529	9.07506	0.26855	5.22461	8.59724	4.51311	8.12291	6.37556	9.74121	0.87891	4.96652	0.5406
23	1640669040.0	0.0	40.42707	47.78181	41.85704	52.21994	44.18945	50.72457	43.18673	42.82924	40.98947	53.49731	68.78662	62.28202	57.7567	59.021	59.37413	58.71582	59.71854	53.52783	57.88749	55.80793	36.49466	37.14425	49.78725	45.10498	40.79764	52.21994	48.81941	33.63037	34.03582	0.0	0.0	4.34222	2.21819	6.44531	5.58036	6.55692	5.48968	10.0272	4.69796	0.0	0.11509	7.88574	6.29534	0.0	0.0	0.0	17.17355	0.0	0.39062	0.0	0.0	0.0	6.54994	10.6829	9.48312	0.22321	11.00028	8.45424	7.94852	8.31473	4.98744	4.93164	5.52804	35.94099	4.3457	0.65918	12.17564	8.22405	13.12081	6.38602	24.35477	24.85003	36.1642	24.43499	24.44894	16.32603	12.67787	19.7998	0.0	0.0	0.0	73.15848	6.40346	7.18471	15.07743	27.69252	0.0	0.0	0.0	21.18443	10.74219	0.27204	5.4548	9.79353	4.8305	9.01576	7.11844	9.74121	0.87891	5.40597	0.57896
24	1640669100.0	0.0	40.35732	47.58998	41.6129	51.6619	44.23741	50.6897	43.66193	43.15186	41.14205	53.20958	67.81442	61.64551	57.12891	59.00356	59.19538	58.71582	59.7011	53.71966	58.07059	56.39212	36.46415	38.79656	50.07935	45.26193	40.66249	52.33765	49.0897	33.24672	34.31484	0.0	0.0	3.87137	2.08915	5.92215	5.03976	5.88728	4.93164	8.93903	4.18178	0.0	0.10812	7.05915	5.62221	0.0	0.0	0.0	15.34249	0.0	0.39062	0.0	0.0	0.0	5.94308	9.73772	8.47168	0.22321	9.84933	7.65904	7.04869	5.75126	4.82003	4.71191	5.24902	36.81292	4.04227	0.63825	10.91309	7.58231	11.90709	6.08608	21.11816	21.8471	32.25098	21.58203	21.55064	14.72168	11.25837	17.43164	0.0	0.0	0.0	73.72349	5.76172	6.57087	12.98828	24.86049	0.0	0.0	0.0	18.9209	9.62612	0.26855	5.17578	8.7507	4.47126	8.17174	6.4767	9.74121	0.87891	4.77469	0.5406
25	1640669160.0	0.0	40.305	47.44176	41.75241	52.1371	43.94967	50.28425	43.42215	44.03687	41.05922	53.21394	66.84658	60.95232	56.4488	58.89021	59.021	58.70274	59.61827	54.04663	58.35397	56.44444	36.17205	40.23525	49.70006	45.19217	41.12026	52.27661	48.97635	33.60421	34.07942	0.0	0.0	4.06669	2.13449	5.53502	4.75377	5.59431	4.73982	8.5519	4.02134	0.0	0.10463	7.28934	5.8803	0.0	0.0	0.0	14.99721	0.0	0.39062	0.0	0.0	0.0	5.92564	9.6017	8.45075	0.21973	9.98186	7.61021	7.16378	5.86286	4.86537	4.77818	5.29088	34.25293	4.10854	0.63128	10.9096	6.87081	11.5897	6.04074	19.44406	20.95773	29.73284	20.63337	20.33343	13.40681	10.4248	16.11677	0.0	0.0	0.0	68.23033	5.82101	6.41392	12.58719	23.21429	0.0	0.0	0.0	18.16057	9.375	0.26855	5.23856	8.47866	4.55497	7.98689	6.19071	9.74121	0.87891	4.65262	0.53362
26	1640669220.0	0.0	40.40963	47.01887	41.03742	51.33493	43.23905	50.05755	43.36984	43.98891	40.71917	52.93928	66.11415	60.49456	55.92564	58.72454	58.86841	58.67658	59.60955	54.22538	58.51964	56.61447	36.8478	41.49955	50.06191	45.29681	40.81508	52.24173	49.07663	33.51702	34.26252	0.0	0.0	4.63518	2.24261	5.86984	5.13742	5.99888	5.03278	9.232	4.33524	0.0	0.12207	7.76716	6.27093	0.0	0.0	0.0	16.40974	0.0	0.39062	0.0	0.0	0.0	6.49065	10.49805	9.51451	0.23019	11.58273	8.82743	7.94503	6.57785	5.20717	5.13742	5.52455	37.74065	4.37709	0.64174	12.16169	8.03223	12.73019	6.45926	23.35728	23.91532	34.15527	23.38518	23.20382	15.39481	11.85826	18.57213	0.0	0.0	0.0	62.3291	6.55343	7.13588	14.25432	26.15444	0.0	0.0	0.0	21.47391	10.85379	0.26855	5.35714	10.25739	4.9421	9.66099	7.53697	10.09696	0.85798	5.69545	0.58245
