REFID	UNIX	T1	T2	T3	T4	T5	T6	T7	T8	T9	T10	T11	T12	T13	T14	T15	T16	T17	T18	T19	T20	T21	T22	T23	T24	T25	T26	T27	T28	T29	T30	P1	P2	P3	P4	P5	P6	P7	P8	P9	P10	P11	P12	P13	P14	P15	P16	P17	P18	P19	P20	P21	P22	P23	P24	P25	P26	P27	P28	P29	P30	P31	P32	P33	P34	P35	P36	P37	P38	P39	P40	P41	P42	P43	P44	P45	P46	P47	P48	P49	P50	P51	P52	P53	P54	P55	P56	P57	P58	P59	P60	P61	P62	P63	P64	P65	P66	P67	P68	P69	P70	P71	P72
24	1633152300	0	0	0	0	0	0	0	0	0	0	0	0	60.54688	56.73523	58.25195	58.29773	55.99365	49.9939	46.47522	51.43433	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.84912	3.30811	1.91162	2.64893	4.0625	0.55664	8.67676	4.57764	16.84326	5.40527	56.50146	54.43359	44.35791	22.83447	27.09717	14.0918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
25	1633152360	0	0	0	0	0	0	0	0	0	0	0	0	60.74524	56.65283	58.19702	58.4198	56.04858	49.80774	46.37146	51.3092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6123	3.0957	2.05566	3.06152	4.63379	0.52734	8.43994	4.45312	16.61621	6.96045	55.78857	53.62793	43.58887	22.54395	26.63086	13.71338	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
26	1633152420	0	0	0	0	0	0	0	0	0	0	0	0	60.87952	56.46667	58.17566	58.48083	56.06995	49.67346	46.21582	51.26343	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.48047	2.95166	2.02148	2.74902	4.25293	0.52246	7.99072	4.35303	14.80225	6.77002	50.01221	48.43018	38.78906	20.25879	23.88184	12.47559	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
27	1633152480	0	0	0	0	0	0	0	0	0	0	0	0	60.99854	56.40259	58.14819	58.5083	55.87158	49.52698	46.11511	51.1322	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.73682	3.17139	2.10449	3.10059	4.79736	0.56396	9.67285	4.89014	16.83594	7.31201	56.50391	54.25293	44.14795	23.03467	27.07031	14.39453	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
28	1633152540	0	0	0	0	0	0	0	0	0	0	0	0	61.19995	56.39954	57.9895	58.52966	55.53284	49.36218	45.96252	50.99487	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.60742	3.06641	1.79688	2.26562	3.4082	0.54932	6.18408	3.62793	13.40088	4.2627	45.59326	43.73779	35.21729	18.19336	22.36816	11.48682	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
29	1633152600	0	0	0	0	0	0	0	0	0	0	0	0	61.33423	56.32019	57.84912	58.60596	55.17883	49.13635	45.80078	50.90637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.4292	2.7832	1.80176	1.39404	1.77979	0.55664	2.92969	5.03418	12.8418	4.11621	41.95312	40.57373	33.43506	17.17529	20.2002	10.09033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
30	1633152660	0	0	0	0	0	0	0	0	0	0	0	0	61.40442	56.29578	57.62939	58.68225	54.74854	48.82812	45.64209	50.83618	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.89062	3.38623	1.97021	2.5708	4.07227	0.60059	8.34229	4.08691	16.33301	5.74707	54.90723	52.91748	42.80029	22.14355	26.12061	13.34229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
31	1633152720	0	0	0	0	0	0	0	0	0	0	0	0	61.44409	56.28357	57.38525	58.71277	54.3396	48.59314	45.43762	50.66528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.7124	3.21289	1.94092	2.51221	3.98438	0.52246	8.59863	3.76465	15.07324	5.6665	51.49902	49.31396	40.2417	20.75684	24.9585	12.34619	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
32	1633152780	0	0	0	0	0	0	0	0	0	0	0	0	61.40137	56.2561	57.15027	58.75549	53.93677	48.34595	45.34302	50.54016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53906	2.96875	1.90186	2.68066	3.84766	0.51025	7.45117	3.57422	15.30518	5.36377	51.18408	49.08447	39.23096	20.64941	24.55322	12.14844	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
33	1633152840	0	0	0	0	0	0	0	0	0	0	0	0	61.3678	56.24695	56.95496	58.7738	53.65601	48.13843	45.20264	50.46387	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.75391	3.2666	2.00684	2.90039	4.32861	0.48828	7.41943	3.87207	16.76025	6.25977	56.7334	54.37012	43.84766	22.90283	26.90186	13.18604	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
34	1633152900	0	0	0	0	0	0	0	0	0	0	0	0	61.42273	56.22864	56.76575	58.75854	53.36609	47.9248	45.07446	50.37842	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.9248	3.54004	1.98975	2.79297	4.34082	0.49072	8.29834	3.74756	15.61035	6.76025	53.06885	51.19873	41.14746	21.33057	25.54199	12.16064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
35	1633152960	0	0	0	0	0	0	0	0	0	0	0	0	61.37695	56.21643	56.66809	58.77075	53.07312	47.79968	44.92493	50.39062	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.67822	3.21777	1.83838	2.35352	3.45459	0.46875	8.66699	3.36182	13.42041	5.49316	45.32715	43.49609	34.70947	18.02979	21.94824	10.5835	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
36	1633153020	0	0	0	0	0	0	0	0	0	0	0	0	61.34644	56.19507	56.58875	58.74329	52.81982	47.59521	44.83948	50.29297	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.6416	3.27637	1.75781	2.17041	3.12256	0.47119	5.42236	3.00293	15.30518	3.82568	51.76514	49.37744	40.57617	20.91309	24.82422	12.2583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
37	1633153080	0	0	0	0	0	0	0	0	0	0	0	0	61.39832	56.20117	56.5979	58.7616	52.64587	47.42126	44.76624	50.2533	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53906	3.04932	1.98242	2.71484	4.15771	0.44678	7.43896	3.4082	15.73242	6.74805	53.42285	51.37695	41.01807	21.43799	25.45166	12.854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
38	1633153140	0	0	0	0	0	0	0	0	0	0	0	0	61.39221	56.15845	56.5094	58.81653	52.46887	47.18323	44.75403	50.16785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.53906	3.10547	1.87988	2.74414	3.90137	0.44922	7.18018	3.36914	16.84082	5.48096	56.82861	54.23096	43.66699	22.37061	26.7041	13.41064	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
39	1633153200	0	0	0	0	0	0	0	0	0	0	0	0	61.44104	56.12793	56.44226	58.77686	52.17896	47.00012	44.68384	50.10986	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.58057	3.14453	1.69678	2.08496	2.63184	0.47363	4.96338	3.53027	15.01709	2.9834	51.31592	49.04785	40.60059	22.229	24.76318	12.146	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
40	1633153260	0	0	0	0	0	0	0	0	0	0	0	0	61.39221	56.06079	56.35986	58.73718	51.89209	46.8811	44.57703	50.0061	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.21436	2.64404	1.70654	1.9751	2.61963	0.4248	4.94141	2.64893	13.54492	3.22998	45.979	44.09912	36.03516	19.67285	22.229	10.94727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
41	1633153320	0	0	0	0	0	0	0	0	0	0	0	0	61.26709	56.06689	56.31104	58.74329	51.70288	46.73767	44.45801	49.89929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.98096	3.45947	2.1875	2.94189	4.47021	0.46387	9.80225	3.88428	15.31738	8.65234	52.82959	51.2915	40.43213	23.69873	24.83643	12.19482	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
42	1633153380	0	0	0	0	0	0	0	0	0	0	0	0	61.06262	55.9906	56.13403	58.80737	51.474	46.6156	44.33594	49.85352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.83936	3.48389	1.85791	2.39258	3.37402	0.43945	6.92871	2.63184	13.97461	4.91211	47.32178	45.35889	37.80762	21.53564	22.83936	11.14746	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
43	1633153440	0	0	0	0	0	0	0	0	0	0	0	0	60.89172	55.92041	56.01807	58.83484	51.30005	46.54541	44.28406	49.75586	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.65137	3.08105	1.90186	2.22656	3.11279	0.46143	6.69189	3.44727	14.08936	5.74463	47.72217	46.16211	36.73096	20.2417	22.75635	10.80811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
44	1633153500	0	0	0	0	0	0	0	0	0	0	0	0	60.66589	55.85632	55.82581	58.75549	51.14136	46.43555	44.27795	49.72534	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.771	3.34473	2.10938	2.96143	4.40918	0.36133	11.27197	2.91992	16.33301	7.34619	55.60303	53.40576	42.91016	22.39014	26.39893	13.19092	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
45	1633153560	0	0	0	0	0	0	0	0	0	0	0	0	60.45837	55.8075	55.58777	58.71582	50.91858	46.31348	44.22607	49.67346	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.90527	3.51562	2.02637	2.81006	4.07471	0.40527	8.63281	2.58301	15.29297	6.90918	52.17773	50.13184	40.06592	20.81055	24.94141	12.58301	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
46	1633153620	0	0	0	0	0	0	0	0	0	0	0	0	60.31494	55.79834	55.46265	58.63647	50.78735	46.25244	44.16809	49.72229	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.49023	3.06641	2.03369	2.81006	4.24561	0.45166	7.08252	2.69043	14.76807	7.11426	50.45898	48.77686	38.41553	20.03906	24.33105	11.87744	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
